# ================================================================
# FITS HEADER INFO for HD203473
# Extracted from: HD203473_Jband_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 6898816  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 172460D  / 
# TDIM3      = (17246,10)  / 
# TTYPE4     = flux  / 
# TFORM4     = 172460D  / 
# TDIM4      = (17246,10)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 172460D  / 
# TDIM5      = (17246,10)  / 
# TTYPE6     = mask  / 
# TFORM6     = 172460K  / 
# TDIM6      = (17246,10)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 172460D  / 
# TDIM7      = (17246,10)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 5519455  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 172470D  / 
# TDIM3      = (17247,10)  / 
# TTYPE4     = flux  / 
# TFORM4     = 172470D  / 
# TDIM4      = (17247,10)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 172470D  / 
# TDIM5      = (17247,10)  / 
# TTYPE6     = mask  / 
# TFORM6     = 172470K  / 
# TDIM6      = (17247,10)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 780017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 19500D  / 
# TDIM2      = (1950,10)  / 
# TTYPE3     = flux  / 
# TFORM3     = 19500D  / 
# TDIM3      = (1950,10)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 19500D  / 
# TDIM4      = (1950,10)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 19500D  / 
# TDIM5      = (1950,10)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 19500D  / 
# TDIM6      = (1950,10)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.192836  0.826569
1.192847  0.809382
1.192859  0.798104
1.192870  0.787828
1.192882  0.781807
1.192893  0.777419
1.192904  0.767918
1.192916  0.766571
1.192927  0.761957
1.192939  0.753973
1.192950  0.760237
1.192962  0.772378
1.192973  0.776175
1.192985  0.785187
1.192996  0.797384
1.193008  0.811421
1.193019  0.827921
1.193031  0.838117
1.193042  0.841424
1.193054  0.841649
1.193065  0.826244
1.193076  0.799601
1.193088  0.786457
1.193099  0.778913
1.193111  0.767993
1.193122  0.754684
1.193134  0.758993
1.193145  0.750330
1.193157  0.769309
1.193168  0.784259
1.193180  0.790857
1.193191  0.798106
1.193203  0.810500
1.193214  0.818994
1.193226  0.822612
1.193237  0.828190
1.193248  0.812461
1.193257  0.815318
1.193267  0.813669
1.193277  0.789769
1.193289  0.777310
1.193300  0.774773
1.193312  0.767614
1.193323  0.763020
1.193335  0.766568
1.193346  0.763403
1.193358  0.774050
1.193369  0.787196
1.193381  0.801332
1.193392  0.820555
1.193404  0.825600
1.193415  0.832408
1.193427  0.845575
1.193438  0.843599
1.193450  0.829882
1.193461  0.822031
1.193473  0.811008
1.193484  0.788436
1.193496  0.770778
1.193507  0.757210
1.193519  0.739941
1.193530  0.707906
1.193544  0.672260
1.193553  0.547442
1.193567  0.524846
1.193579  0.643776
1.193587  0.752611
1.193599  0.794475
1.193610  0.815302
1.193622  0.832840
1.193633  0.843743
1.193645  0.841603
1.193656  0.827778
1.193668  0.813494
1.193680  0.802444
1.193691  0.790112
1.193702  0.782334
1.193714  0.774109
1.193725  0.762442
1.193737  0.740333
1.193748  0.708636
1.193760  0.705090
1.193771  0.724253
1.193783  0.757137
1.193794  0.786180
1.193806  0.805537
1.193818  0.819870
1.193829  0.831195
1.193841  0.848325
1.193852  0.844179
1.193864  0.831980
1.193875  0.818842
1.193887  0.803987
1.193898  0.786825
1.193910  0.771996
1.193921  0.765486
1.193933  0.769313
1.193944  0.770673
1.193956  0.769394
1.193967  0.776444
1.193979  0.791560
1.193990  0.813405
1.194002  0.819272
1.194013  0.832173
1.194025  0.830170
1.194036  0.820679
1.194048  0.811278
1.194059  0.806601
1.194071  0.812351
1.194082  0.802616
1.194094  0.800232
1.194105  0.784508
1.194117  0.778868
1.194128  0.769482
1.194140  0.774059
1.194150  0.783621
1.194160  0.788886
1.194171  0.781068
1.194183  0.776439
1.194193  0.789392
1.194203  0.801493
1.194215  0.829206
1.194226  0.840138
1.194238  0.846808
1.194249  0.843698
1.194261  0.828060
1.194272  0.814931
1.194284  0.802203
1.194295  0.788533
1.194307  0.775759
1.194318  0.767423
1.194330  0.768541
1.194341  0.771998
1.194353  0.777720
1.194365  0.789053
1.194376  0.796784
1.194388  0.798306
1.194399  0.810267
1.194411  0.827366
1.194422  0.843196
1.194434  0.844334
1.194445  0.843999
1.194457  0.840301
1.194468  0.822490
1.194480  0.800308
1.194492  0.772307
1.194503  0.752310
1.194515  0.743454
1.194526  0.741793
1.194538  0.746805
1.194549  0.767732
1.194561  0.789950
1.194572  0.800571
1.194584  0.807394
1.194595  0.820570
1.194607  0.832517
1.194618  0.827383
1.194630  0.828496
1.194642  0.822646
1.194653  0.831357
1.194665  0.825329
1.194676  0.824351
1.194688  0.808250
1.194699  0.794185
1.194711  0.777334
1.194722  0.766348
1.194734  0.762264
1.194745  0.762627
1.194756  0.765941
1.194764  0.775256
1.194774  0.784918
1.194786  0.801129
1.194797  0.820705
1.194809  0.821066
1.194821  0.823692
1.194832  0.836018
1.194844  0.845524
1.194855  0.839020
1.194867  0.823092
1.194878  0.806773
1.194890  0.796958
1.194901  0.778435
1.194913  0.767747
1.194925  0.764673
1.194936  0.768324
1.194948  0.758020
1.194959  0.763189
1.194971  0.775892
1.194982  0.783663
1.194994  0.766528
1.195005  0.720619
1.195028  0.563883
1.195063  0.761539
1.195075  0.782636
1.195086  0.776779
1.195098  0.771917
1.195110  0.759562
1.195121  0.753713
1.195133  0.743226
1.195144  0.722309
1.195156  0.712007
1.195167  0.744661
1.195179  0.762982
1.195190  0.752769
1.195202  0.764569
1.195214  0.808900
1.195225  0.840731
1.195237  0.847857
1.195248  0.827174
1.195260  0.822824
1.195271  0.808164
1.195283  0.802456
1.195295  0.793640
1.195306  0.781229
1.195317  0.774467
1.195326  0.770463
1.195338  0.764965
1.195348  0.773390
1.195358  0.782880
1.195370  0.795946
1.195381  0.811382
1.195393  0.822595
1.195405  0.831575
1.195416  0.851193
1.195428  0.847252
1.195439  0.847071
1.195451  0.847033
1.195463  0.825065
1.195474  0.806070
1.195486  0.785650
1.195497  0.766060
1.195509  0.759479
1.195520  0.759033
1.195532  0.764562
1.195543  0.756401
1.195555  0.763019
1.195567  0.773505
1.195578  0.784582
1.195590  0.806229
1.195601  0.827534
1.195613  0.833212
1.195625  0.817738
1.195636  0.791528
1.195648  0.752685
1.195660  0.723480
1.195671  0.738063
1.195683  0.740093
1.195694  0.757965
1.195706  0.765803
1.195717  0.765948
1.195729  0.761413
1.195740  0.771395
1.195752  0.779870
1.195763  0.776642
1.195770  0.803066
1.195781  0.814578
1.195793  0.817212
1.195804  0.835853
1.195816  0.841427
1.195827  0.827134
1.195839  0.814376
1.195851  0.811133
1.195862  0.813808
1.195874  0.797334
1.195885  0.786107
1.195897  0.779697
1.195909  0.769245
1.195920  0.756250
1.195932  0.757372
1.195943  0.768481
1.195955  0.779270
1.195967  0.793278
1.195978  0.794551
1.195990  0.794135
1.196001  0.799525
1.196013  0.818180
1.196025  0.843375
1.196036  0.843229
1.196048  0.838313
1.196060  0.823597
1.196071  0.822604
1.196083  0.812199
1.196094  0.790578
1.196106  0.771240
1.196117  0.766658
1.196129  0.769221
1.196141  0.774772
1.196152  0.786058
1.196164  0.797703
1.196176  0.811016
1.196187  0.813683
1.196199  0.828169
1.196209  0.841106
1.196219  0.856747
1.196229  0.860916
1.196239  0.859600
1.196251  0.847635
1.196263  0.835320
1.196274  0.824508
1.196286  0.801910
1.196297  0.788680
1.196309  0.790307
1.196321  0.782932
1.196332  0.772074
1.196344  0.774581
1.196355  0.788636
1.196367  0.793211
1.196379  0.805940
1.196390  0.804460
1.196402  0.791407
1.196414  0.782245
1.196425  0.789391
1.196437  0.788291
1.196448  0.812998
1.196460  0.814179
1.196472  0.808015
1.196483  0.797763
1.196495  0.783728
1.196507  0.774594
1.196518  0.770274
1.196530  0.779762
1.196541  0.778843
1.196553  0.788895
1.196565  0.782865
1.196576  0.786167
1.196587  0.805521
1.196595  0.802778
1.196605  0.833629
1.196617  0.849544
1.196629  0.854141
1.196640  0.850817
1.196652  0.846482
1.196664  0.823945
1.196675  0.816735
1.196687  0.805896
1.196698  0.794740
1.196710  0.781978
1.196722  0.778591
1.196733  0.774395
1.196745  0.777264
1.196757  0.794011
1.196768  0.812053
1.196780  0.819424
1.196791  0.835372
1.196803  0.842600
1.196815  0.848530
1.196826  0.858293
1.196838  0.859513
1.196850  0.835378
1.196861  0.820718
1.196873  0.817796
1.196884  0.794397
1.196896  0.788029
1.196908  0.773304
1.196919  0.774161
1.196931  0.775409
1.196943  0.774471
1.196954  0.785733
1.196966  0.789314
1.196977  0.817781
1.196986  0.820915
1.196996  0.836133
1.197007  0.840277
1.197018  0.840431
1.197030  0.833214
1.197042  0.831408
1.197053  0.830500
1.197065  0.820806
1.197077  0.781418
1.197088  0.754375
1.197100  0.736476
1.197112  0.738395
1.197123  0.747185
1.197135  0.759920
1.197146  0.775143
1.197158  0.793026
1.197170  0.803370
1.197181  0.815484
1.197193  0.816253
1.197205  0.833209
1.197216  0.851310
1.197228  0.863542
1.197240  0.857233
1.197251  0.836020
1.197263  0.825089
1.197275  0.810700
1.197285  0.803430
1.197296  0.778064
1.197308  0.755874
1.197316  0.744408
1.197330  0.727639
1.197362  0.418964
1.197400  0.687531
1.197409  0.794727
1.197420  0.812056
1.197432  0.795033
1.197444  0.790035
1.197455  0.803969
1.197467  0.809305
1.197479  0.817285
1.197490  0.796217
1.197502  0.781470
1.197514  0.785979
1.197525  0.779817
1.197537  0.785806
1.197549  0.785131
1.197560  0.793639
1.197572  0.788205
1.197583  0.785521
1.197595  0.801889
1.197607  0.838502
1.197618  0.839824
1.197630  0.839424
1.197642  0.813987
1.197651  0.667872
1.197665  0.659824
1.197674  0.713597
1.197687  0.725717
1.197697  0.716098
1.197707  0.738450
1.197718  0.742805
1.197729  0.744929
1.197741  0.759443
1.197753  0.781710
1.197764  0.804219
1.197776  0.811613
1.197788  0.826322
1.197799  0.839374
1.197811  0.846288
1.197823  0.857243
1.197834  0.845956
1.197846  0.845644
1.197858  0.839602
1.197869  0.824462
1.197881  0.803311
1.197893  0.784825
1.197904  0.784572
1.197916  0.770832
1.197928  0.777495
1.197939  0.785771
1.197951  0.786087
1.197962  0.792150
1.197969  0.800809
1.197980  0.813581
1.197992  0.829650
1.198004  0.841578
1.198015  0.853268
1.198027  0.850019
1.198039  0.843406
1.198050  0.835481
1.198062  0.829973
1.198074  0.813032
1.198085  0.803895
1.198097  0.786621
1.198109  0.781540
1.198120  0.769971
1.198132  0.779267
1.198144  0.786015
1.198155  0.788825
1.198167  0.804314
1.198179  0.816709
1.198191  0.829450
1.198202  0.835180
1.198214  0.840597
1.198226  0.845925
1.198237  0.833956
1.198249  0.830636
1.198261  0.815482
1.198272  0.801116
1.198284  0.783083
1.198296  0.776017
1.198307  0.765485
1.198319  0.750076
1.198330  0.746572
1.198339  0.751091
1.198349  0.749999
1.198360  0.755665
1.198372  0.754435
1.198383  0.755523
1.198395  0.745861
1.198407  0.733006
1.198418  0.723399
1.198430  0.667389
1.198442  0.599167
1.198477  0.393389
1.198513  0.578328
1.198524  0.632464
1.198535  0.686459
1.198547  0.706434
1.198557  0.714815
1.198565  0.726171
1.198576  0.712198
1.198588  0.732186
1.198600  0.766788
1.198611  0.801282
1.198623  0.829035
1.198635  0.828102
1.198646  0.829592
1.198658  0.820443
1.198670  0.803043
1.198681  0.782080
1.198693  0.770481
1.198705  0.757913
1.198716  0.748489
1.198728  0.764074
1.198740  0.765960
1.198752  0.769870
1.198763  0.779171
1.198775  0.800535
1.198787  0.817474
1.198799  0.828161
1.198810  0.831312
1.198822  0.827410
1.198834  0.812818
1.198845  0.763816
1.198855  0.607450
1.198869  0.603233
1.198879  0.690025
1.198892  0.702026
1.198904  0.746280
1.198916  0.752200
1.198927  0.763632
1.198939  0.768147
1.198950  0.775584
1.198958  0.773936
1.198968  0.787273
1.198980  0.790160
1.198992  0.801091
1.199003  0.815260
1.199015  0.820325
1.199027  0.823404
1.199039  0.820675
1.199050  0.796913
1.199062  0.765253
1.199074  0.749229
1.199085  0.730807
1.199097  0.727496
1.199109  0.738637
1.199119  0.729836
1.199127  0.731137
1.199138  0.728013
1.199150  0.723926
1.199161  0.700674
1.199173  0.671283
1.199187  0.649060
1.199210  0.437810
1.199221  0.358100
1.199245  0.558102
1.199255  0.669208
1.199267  0.641725
1.199279  0.629939
1.199290  0.672797
1.199302  0.730305
1.199314  0.739101
1.199326  0.756381
1.199337  0.768868
1.199349  0.772658
1.199361  0.779683
1.199372  0.780024
1.199384  0.788172
1.199396  0.790371
1.199408  0.818046
1.199419  0.837282
1.199431  0.849144
1.199443  0.843822
1.199455  0.827353
1.199466  0.822811
1.199478  0.818906
1.199490  0.802316
1.199501  0.785514
1.199513  0.769565
1.199525  0.760937
1.199536  0.747958
1.199544  0.758722
1.199554  0.764729
1.199566  0.783310
1.199578  0.791085
1.199589  0.813257
1.199601  0.825524
1.199613  0.843451
1.199625  0.852004
1.199636  0.852529
1.199648  0.847387
1.199655  0.838963
1.199666  0.830125
1.199677  0.816521
1.199689  0.809006
1.199701  0.804993
1.199713  0.781735
1.199724  0.782133
1.199736  0.778876
1.199748  0.773085
1.199759  0.772939
1.199771  0.777783
1.199783  0.773340
1.199795  0.761051
1.199806  0.782845
1.199818  0.819996
1.199830  0.843596
1.199842  0.845287
1.199853  0.835672
1.199865  0.829953
1.199877  0.817763
1.199889  0.806913
1.199900  0.786152
1.199912  0.786186
1.199924  0.787659
1.199935  0.773988
1.199947  0.788150
1.199959  0.792115
1.199971  0.805902
1.199982  0.803417
1.199994  0.814599
1.200006  0.831924
1.200018  0.842734
1.200029  0.851096
1.200041  0.848929
1.200053  0.833493
1.200065  0.823202
1.200076  0.815527
1.200088  0.806613
1.200100  0.799641
1.200111  0.782018
1.200119  0.782373
1.200129  0.769695
1.200141  0.775055
1.200147  0.772048
1.200159  0.778864
1.200170  0.794047
1.200182  0.813240
1.200194  0.829193
1.200205  0.820288
1.200217  0.816070
1.200229  0.783789
1.200241  0.780942
1.200253  0.804608
1.200264  0.817681
1.200276  0.816520
1.200288  0.799793
1.200299  0.795313
1.200311  0.777349
1.200323  0.770319
1.200335  0.767908
1.200346  0.773191
1.200358  0.772429
1.200370  0.784329
1.200382  0.787796
1.200393  0.810637
1.200405  0.827153
1.200417  0.838730
1.200429  0.857368
1.200440  0.852866
1.200452  0.843297
1.200464  0.805839
1.200476  0.792453
1.200487  0.794873
1.200499  0.784937
1.200511  0.775415
1.200523  0.762229
1.200535  0.730277
1.200546  0.749347
1.200558  0.756619
1.200570  0.761684
1.200581  0.726660
1.200593  0.687837
1.200605  0.687871
1.200617  0.732500
1.200629  0.790275
1.200640  0.825464
1.200648  0.840027
1.200656  0.846581
1.200667  0.823484
1.200676  0.809599
1.200687  0.793899
1.200699  0.797077
1.200711  0.783824
1.200723  0.778541
1.200734  0.776923
1.200746  0.783856
1.200758  0.781841
1.200770  0.784925
1.200781  0.787748
1.200793  0.801831
1.200805  0.813424
1.200817  0.828941
1.200828  0.826215
1.200840  0.829555
1.200852  0.822926
1.200864  0.833996
1.200867  0.002918
1.200875  0.827034
1.200879  0.000627
1.200887  0.811063
1.200888  -0.021825
1.200899  -0.000610
1.200899  0.783887
1.200911  0.738709
1.200923  0.689312
1.200923  0.681058
1.200934  0.699015
1.200934  0.695531
1.200944  0.688404
1.200946  0.720992
1.200955  0.706424
1.200958  0.762524
1.200966  0.735268
1.200970  0.787973
1.200980  0.774471
1.200981  0.803646
1.200993  0.781322
1.200993  0.819881
1.201004  0.798372
1.201005  0.821554
1.201015  0.808644
1.201017  0.831058
1.201026  0.808920
1.201028  0.834656
1.201037  0.798765
1.201040  0.821020
1.201047  0.791746
1.201052  0.817258
1.201058  0.791936
1.201064  0.815967
1.201069  0.805604
1.201075  0.819974
1.201080  0.805058
1.201086  0.828556
1.201091  0.802254
1.201093  0.792705
1.201105  0.773695
1.201105  0.780870
1.201117  0.768220
1.201118  0.759744
1.201128  0.764327
1.201129  0.762996
1.201140  0.763174
1.201142  0.756509
1.201152  0.763969
1.201156  0.751261
1.201164  0.773042
1.201167  0.770476
1.201176  0.790601
1.201178  0.765171
1.201187  0.796432
1.201189  0.776413
1.201199  0.811480
1.201200  0.794833
1.201209  0.818875
1.201210  0.804545
1.201217  0.834577
1.201221  0.801216
1.201229  0.833949
1.201232  0.821140
1.201240  0.839149
1.201243  0.824836
1.201252  0.839817
1.201254  0.814912
1.201264  0.828935
1.201265  0.816916
1.201276  0.822589
1.201276  0.811653
1.201287  0.804299
1.201287  0.810582
1.201297  0.790066
1.201299  0.793908
1.201311  0.783673
1.201312  0.775041
1.201323  0.781076
1.201325  0.762652
1.201335  0.777987
1.201335  0.768408
1.201346  0.774375
1.201349  0.772039
1.201358  0.766319
1.201363  0.769790
1.201370  0.784106
1.201374  0.779784
1.201382  0.785520
1.201385  0.777317
1.201394  0.782737
1.201396  0.776869
1.201405  0.766131
1.201406  0.770297
1.201417  0.773781
1.201417  0.747911
1.201428  0.761152
1.201429  0.785387
1.201439  0.781529
1.201441  0.799340
1.201450  0.800063
1.201452  0.821417
1.201461  0.808416
1.201464  0.818566
1.201472  0.814577
1.201476  0.812436
1.201483  0.810492
1.201488  0.805062
1.201497  0.790321
1.201499  0.788867
1.201510  0.776215
1.201511  0.760782
1.201521  0.753511
1.201523  0.748520
1.201532  0.740895
1.201532  0.749187
1.201541  0.764150
1.201543  0.752581
1.201552  0.767265
1.201554  0.763209
1.201564  0.777388
1.201564  0.771122
1.201575  0.783124
1.201576  0.779316
1.201586  0.798912
1.201588  0.798199
1.201600  0.815578
1.201600  0.802245
1.201611  0.823677
1.201614  0.815548
1.201623  0.834261
1.201625  0.823405
1.201635  0.852847
1.201636  0.827675
1.201647  0.832736
1.201647  0.845894
1.201658  0.828727
1.201659  0.837899
1.201668  0.818740
1.201670  0.819260
1.201682  0.815300
1.201682  0.807035
1.201694  0.792712
1.201696  0.806633
1.201706  0.780911
1.201707  0.789678
1.201717  0.768607
1.201717  0.770515
1.201728  0.768244
1.201729  0.768603
1.201739  0.769837
1.201741  0.767004
1.201750  0.773078
1.201752  0.762017
1.201760  0.771074
1.201761  0.769751
1.201770  0.773727
1.201772  0.780723
1.201782  0.790390
1.201783  0.783895
1.201794  0.795396
1.201794  0.788807
1.201805  0.808683
1.201806  0.815826
1.201816  0.812527
1.201818  0.826020
1.201827  0.820847
1.201829  0.835601
1.201838  0.832355
1.201841  0.830291
1.201849  0.827931
1.201853  0.838108
1.201863  0.824289
1.201865  0.824914
1.201877  0.811548
1.201878  0.816120
1.201888  0.767124
1.201893  0.751317
1.201900  0.695717
1.201904  0.669369
1.201912  0.655324
1.201914  0.616711
1.201924  0.675663
1.201925  0.663103
1.201935  0.711118
1.201936  0.712240
1.201947  0.727140
1.201947  0.727068
1.201958  0.701747
1.201958  0.690038
1.201966  0.667940
1.201969  0.671776
1.201977  0.682922
1.201980  0.679993
1.201989  0.745979
1.201991  0.749552
1.202000  0.781312
1.202002  0.781812
1.202012  0.802391
1.202013  0.806273
1.202024  0.824587
1.202024  0.816865
1.202035  0.825751
1.202036  0.835403
1.202046  0.834655
1.202047  0.849853
1.202057  0.839693
1.202059  0.848040
1.202070  0.824085
1.202071  0.836823
1.202083  0.817014
1.202083  0.817056
1.202095  0.808938
1.202095  0.802709
1.202106  0.791487
1.202106  0.799321
1.202117  0.779294
1.202118  0.785734
1.202130  0.773869
1.202130  0.768112
1.202142  0.769934
1.202143  0.767371
1.202154  0.770181
1.202156  0.764004
1.202165  0.769431
1.202167  0.768257
1.202177  0.774312
1.202178  0.769083
1.202189  0.784059
1.202189  0.784820
1.202200  0.800607
1.202201  0.792160
1.202211  0.803155
1.202213  0.802339
1.202222  0.811212
1.202224  0.799956
1.202233  0.818094
1.202236  0.809815
1.202244  0.811189
1.202248  0.826294
1.202255  0.821050
1.202260  0.832335
1.202266  0.819035
1.202272  0.826837
1.202277  0.813076
1.202283  0.816534
1.202290  0.807366
1.202295  0.808100
1.202303  0.788659
1.202304  0.795480
1.202313  0.764665
1.202315  0.769941
1.202325  0.759799
1.202326  0.748087
1.202336  0.742969
1.202337  0.749611
1.202348  0.760000
1.202348  0.756498
1.202359  0.757505
1.202360  0.762077
1.202370  0.771143
1.202370  0.770038
1.202378  0.783124
1.202381  0.781012
1.202390  0.792518
1.202392  0.785751
1.202401  0.798088
1.202403  0.796484
1.202413  0.805496
1.202416  0.801735
1.202425  0.808493
1.202429  0.812083
1.202437  0.818595
1.202442  0.826731
1.202449  0.828848
1.202453  0.825161
1.202460  0.825209
1.202464  0.813808
1.202472  0.829291
1.202475  0.808831
1.202484  0.813063
1.202486  0.811666
1.202496  0.818337
1.202497  0.800519
1.202507  0.793794
1.202510  0.783967
1.202519  0.782878
1.202524  0.783365
1.202531  0.769507
1.202535  0.761525
1.202543  0.773240
1.202546  0.769066
1.202555  0.768529
1.202557  0.767566
1.202567  0.779088
1.202568  0.775593
1.202578  0.796781
1.202579  0.780218
1.202590  0.789637
1.202590  0.792609
1.202601  0.791742
1.202602  0.797216
1.202612  0.805630
1.202614  0.808847
1.202623  0.817086
1.202626  0.811947
1.202634  0.817310
1.202637  0.823683
1.202645  0.815928
1.202649  0.825399
1.202656  0.823391
1.202661  0.829976
1.202668  0.816542
1.202673  0.821932
1.202679  0.811031
1.202685  0.796889
1.202690  0.780660
1.202696  0.769669
1.202701  0.750043
1.202708  0.741136
1.202714  0.745339
1.202720  0.742803
1.202727  0.749487
1.202732  0.752172
1.202739  0.757504
1.202744  0.756541
1.202752  0.757415
1.202756  0.761277
1.202767  0.761966
1.202767  0.771364
1.202778  0.771595
1.202778  0.775410
1.202785  0.775078
1.202789  0.780956
1.202797  0.778673
1.202800  0.782151
1.202809  0.804214
1.202811  0.795690
1.202820  0.796469
1.202822  0.803965
1.202830  0.812996
1.202833  0.799567
1.202838  0.809720
1.202844  0.782086
1.202850  0.794087
1.202855  0.772723
1.202862  0.781562
1.202866  0.780634
1.202874  0.785978
1.202877  0.797206
1.202885  0.803114
1.202888  0.806563
1.202897  0.801653
1.202899  0.795270
1.202909  0.789551
1.202910  0.780278
1.202921  0.776537
1.202922  0.765518
1.202933  0.752250
1.202933  0.765872
1.202944  0.745514
1.202944  0.751785
1.202955  0.744127
1.202956  0.746223
1.202966  0.753932
1.202968  0.738224
1.202977  0.760042
1.202980  0.748696
1.202991  0.770888
1.202992  0.750252
1.203003  0.763776
1.203005  0.773678
1.203015  0.766334
1.203015  0.783104
1.203027  0.766162
1.203028  0.794265
1.203039  0.778034
1.203041  0.789261
1.203051  0.780537
1.203054  0.786728
1.203063  0.778227
1.203065  0.773001
1.203074  0.772535
1.203076  0.761624
1.203086  0.746672
1.203088  0.754090
1.203098  0.733149
1.203099  0.722902
1.203110  0.695209
1.203110  0.722358
1.203121  0.666117
1.203122  0.682045
1.203132  0.624813
1.203133  0.641906
1.203143  0.602861
1.203145  0.609318
1.203154  0.586499
1.203157  0.607747
1.203165  0.557554
1.203167  0.567038
1.203175  0.550174
1.203176  0.505740
1.203187  0.495769
1.203189  0.462211
1.203198  0.393547
1.203209  0.293588
1.203210  0.323742
1.203222  0.321980
1.203222  0.350905
1.203233  0.426276
1.203234  0.465249
1.203244  0.536718
1.203246  0.553495
1.203257  0.648001
1.203257  0.604284
1.203269  0.656941
1.203270  0.681443
1.203281  0.673586
1.203281  0.695702
1.203292  0.710581
1.203293  0.706163
1.203304  0.713743
1.203305  0.716203
1.203315  0.718428
1.203317  0.721335
1.203326  0.717114
1.203328  0.711199
1.203337  0.711504
1.203340  0.718268
1.203349  0.716270
1.203352  0.719497
1.203363  0.727883
1.203364  0.720954
1.203376  0.723922
1.203376  0.722402
1.203387  0.737098
1.203387  0.730664
1.203395  0.722536
1.203398  0.724499
1.203405  0.723409
1.203409  0.727532
1.203417  0.736052
1.203420  0.751478
1.203429  0.759752
1.203431  0.775799
1.203441  0.772966
1.203442  0.798515
1.203453  0.789745
1.203453  0.805245
1.203464  0.804299
1.203465  0.813360
1.203476  0.788021
1.203476  0.786108
1.203487  0.790869
1.203488  0.789614
1.203498  0.775346
1.203500  0.792647
1.203509  0.779662
1.203512  0.782296
1.203520  0.753717
1.203523  0.760835
1.203531  0.740514
1.203535  0.763283
1.203543  0.729552
1.203545  0.735651
1.203553  0.742816
1.203559  0.731710
1.203565  0.725428
1.203570  0.731813
1.203577  0.732751
1.203581  0.735663
1.203588  0.750438
1.203592  0.743993
1.203600  0.739995
1.203603  0.760167
1.203612  0.748587
1.203615  0.771866
1.203624  0.760328
1.203626  0.781466
1.203636  0.758273
1.203637  0.782718
1.203648  0.777573
1.203648  0.778864
1.203659  0.775242
1.203659  0.774341
1.203670  0.773465
1.203671  0.767856
1.203681  0.781692
1.203683  0.744849
1.203694  0.787896
1.203695  0.765856
1.203707  0.770278
1.203708  0.783589
1.203719  0.770680
1.203720  0.769293
1.203730  0.756874
1.203731  0.756825
1.203742  0.728841
1.203743  0.730089
1.203754  0.735259
1.203754  0.707580
1.203765  0.744121
1.203766  0.722133
1.203776  0.724082
1.203778  0.699879
1.203787  0.660039
1.203790  0.677252
1.203801  0.626455
1.203802  0.559096
1.203809  0.558571
1.203813  0.553156
1.203822  0.608775
1.203825  0.579898
1.203833  0.682362
1.203837  0.653008
1.203845  0.759784
1.203849  0.717584
1.203860  0.743857
1.203861  0.737064
1.203872  0.720381
1.203873  0.597357
1.203884  0.591045
1.203893  0.592091
1.203896  0.531562
1.203906  0.666685
1.203908  0.583454
1.203915  0.643451
1.203920  0.634428
1.203926  0.675834
1.203927  0.650592
1.203935  0.669744
1.203937  0.698303
1.203943  0.687301
1.203949  0.715532
1.203955  0.704481
1.203960  0.734078
1.203967  0.715921
1.203971  0.745054
1.203979  0.724859
1.203982  0.754503
1.203991  0.736990
1.203993  0.746603
1.204002  0.720132
1.204004  0.717429
1.204014  0.703069
