# ================================================================
# FITS HEADER INFO for GL555
# Extracted from: GL555_Jband_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 6898816  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 172460D  / 
# TDIM3      = (17246,10)  / 
# TTYPE4     = flux  / 
# TFORM4     = 172460D  / 
# TDIM4      = (17246,10)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 172460D  / 
# TDIM5      = (17246,10)  / 
# TTYPE6     = mask  / 
# TFORM6     = 172460K  / 
# TDIM6      = (17246,10)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 172460D  / 
# TDIM7      = (17246,10)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 5519775  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 172480D  / 
# TDIM3      = (17248,10)  / 
# TTYPE4     = flux  / 
# TFORM4     = 172480D  / 
# TDIM4      = (17248,10)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 172480D  / 
# TDIM5      = (17248,10)  / 
# TTYPE6     = mask  / 
# TFORM6     = 172480K  / 
# TDIM6      = (17248,10)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 780017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 19500D  / 
# TDIM2      = (1950,10)  / 
# TTYPE3     = flux  / 
# TFORM3     = 19500D  / 
# TDIM3      = (1950,10)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 19500D  / 
# TDIM4      = (1950,10)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 19500D  / 
# TDIM5      = (1950,10)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 19500D  / 
# TDIM6      = (1950,10)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.180542  0.668081
1.180553  0.656809
1.180562  0.655990
1.180572  0.642735
1.180582  0.652144
1.180594  0.650496
1.180606  0.641346
1.180617  0.637088
1.180629  0.637770
1.180640  0.639518
1.180652  0.647681
1.180663  0.657872
1.180675  0.662764
1.180686  0.660694
1.180698  0.660244
1.180709  0.664611
1.180721  0.666494
1.180732  0.657942
1.180744  0.658084
1.180755  0.654002
1.180767  0.650045
1.180778  0.642774
1.180790  0.627391
1.180801  0.626542
1.180813  0.623048
1.180824  0.615314
1.180836  0.616217
1.180846  0.615187
1.180856  0.626506
1.180866  0.635905
1.180876  0.634451
1.180888  0.646562
1.180899  0.662622
1.180911  0.656787
1.180922  0.656321
1.180934  0.654074
1.180945  0.644861
1.180957  0.633643
1.180968  0.634293
1.180980  0.632975
1.180991  0.618414
1.181003  0.626667
1.181014  0.639128
1.181026  0.637615
1.181037  0.657908
1.181049  0.661958
1.181060  0.649530
1.181072  0.652178
1.181083  0.665881
1.181095  0.664998
1.181106  0.671600
1.181118  0.660317
1.181130  0.646113
1.181141  0.622831
1.181152  0.633543
1.181159  0.643271
1.181170  0.639750
1.181181  0.653412
1.181193  0.642135
1.181204  0.630253
1.181216  0.631740
1.181227  0.613025
1.181239  0.594677
1.181251  0.586669
1.181262  0.596230
1.181274  0.626007
1.181285  0.642953
1.181297  0.660546
1.181308  0.659303
1.181320  0.652856
1.181331  0.657934
1.181343  0.647069
1.181354  0.646680
1.181366  0.648937
1.181377  0.649994
1.181389  0.636368
1.181400  0.637476
1.181412  0.632220
1.181423  0.638445
1.181435  0.657110
1.181446  0.642411
1.181455  0.657277
1.181467  0.649539
1.181477  0.643707
1.181487  0.643839
1.181498  0.642161
1.181510  0.623977
1.181522  0.616220
1.181533  0.624100
1.181545  0.634109
1.181556  0.638399
1.181568  0.626451
1.181579  0.621934
1.181591  0.629258
1.181602  0.638032
1.181614  0.639948
1.181625  0.645643
1.181637  0.660729
1.181648  0.663220
1.181660  0.662459
1.181672  0.648675
1.181683  0.647258
1.181695  0.642329
1.181705  0.611640
1.181715  0.497912
1.181726  0.466493
1.181735  0.490160
1.181747  0.470602
1.181758  0.463487
1.181767  0.485759
1.181781  0.412586
1.181816  0.566715
1.181827  0.610358
1.181839  0.622251
1.181850  0.645573
1.181862  0.647741
1.181873  0.643042
1.181885  0.647849
1.181897  0.649091
1.181908  0.647772
1.181920  0.638801
1.181931  0.641339
1.181943  0.641020
1.181954  0.631604
1.181966  0.618998
1.181977  0.625361
1.181989  0.613407
1.182000  0.612156
1.182012  0.588517
1.182023  0.591577
1.182032  0.595644
1.182037  -0.263091
1.182042  0.607118
1.182048  -0.079838
1.182052  0.635857
1.182064  0.637855
1.182080  6.010679
1.182087  0.563828
1.182099  0.463449
1.182110  0.427248
1.182114  -0.112582
1.182133  0.571427
1.182145  0.597884
1.182146  0.448698
1.182155  0.556069
1.182156  0.624682
1.182166  0.582087
1.182168  0.628480
1.182177  0.596730
1.182180  0.633544
1.182187  0.621001
1.182191  0.644168
1.182200  0.624670
1.182203  0.652514
1.182213  0.626758
1.182214  0.649527
1.182225  0.635642
1.182226  0.661018
1.182235  0.645399
1.182237  0.660702
1.182246  0.646514
1.182249  0.671598
1.182259  0.646415
1.182259  0.671874
1.182267  0.674403
1.182273  0.658655
1.182278  0.664572
1.182283  0.662948
1.182289  0.659295
1.182294  0.652798
1.182301  0.654969
1.182305  0.652306
1.182312  0.642431
1.182315  0.648041
1.182324  0.642736
1.182326  0.643822
1.182335  0.626517
1.182337  0.633296
1.182347  0.628153
1.182347  0.635269
1.182358  0.629677
1.182359  0.620610
1.182369  0.627800
1.182370  0.611423
1.182379  0.613472
1.182382  0.622304
1.182393  0.618461
1.182393  0.636099
1.182405  0.662323
1.182406  0.623186
1.182416  0.657648
1.182417  0.643602
1.182428  0.640261
1.182428  0.661667
1.182438  0.648992
1.182440  0.667705
1.182451  0.669385
1.182451  0.659425
1.182463  0.655132
1.182465  0.654507
1.182474  0.656270
1.182476  0.654280
1.182486  0.653664
1.182486  0.641915
1.182497  0.637876
1.182497  0.647679
1.182508  0.638412
1.182509  0.645956
1.182518  0.644426
1.182520  0.644991
1.182529  0.639977
1.182532  0.641687
1.182540  0.632789
1.182544  0.629427
1.182550  0.620912
1.182555  0.623650
1.182561  0.632288
1.182567  0.623276
1.182572  0.624184
1.182577  0.624271
1.182586  0.619241
1.182587  0.614416
1.182597  0.609462
1.182599  0.616122
1.182607  0.598359
1.182609  0.613885
1.182619  0.605234
1.182620  0.609501
1.182630  0.626662
1.182631  0.614141
1.182642  0.648568
1.182643  0.612264
1.182653  0.663263
1.182656  0.636726
1.182665  0.665352
1.182668  0.669095
1.182677  0.665423
1.182679  0.660977
1.182688  0.652296
1.182690  0.662330
1.182700  0.653953
1.182700  0.659668
1.182711  0.630615
1.182711  0.635659
1.182722  0.645755
1.182723  0.631898
1.182733  0.634010
1.182735  0.623190
1.182743  0.633831
1.182746  0.629028
1.182754  0.630481
1.182758  0.629761
1.182765  0.626607
1.182769  0.630507
1.182777  0.635624
1.182780  0.627443
1.182788  0.641222
1.182790  0.628623
1.182798  0.640572
1.182802  0.637958
1.182809  0.644165
1.182813  0.636997
1.182821  0.650941
1.182824  0.643908
1.182833  0.644665
1.182835  0.644094
1.182844  0.653264
1.182845  0.643126
1.182856  0.653288
1.182858  0.651596
1.182867  0.644593
1.182872  0.650966
1.182879  0.633535
1.182883  0.646925
1.182890  0.632676
1.182894  0.635139
1.182902  0.614748
1.182904  0.624534
1.182914  0.606055
1.182915  0.617998
1.182925  0.609088
1.182926  0.612215
1.182937  0.615405
1.182937  0.617297
1.182947  0.613394
1.182948  0.603677
1.182958  0.606011
1.182960  0.604007
1.182969  0.592650
1.182972  0.609200
1.182981  0.601540
1.182983  0.606018
1.182994  0.605385
1.182995  0.602426
1.183006  0.601881
1.183006  0.603039
1.183017  0.598547
1.183018  0.596610
1.183028  0.596584
1.183029  0.597864
1.183039  0.601565
1.183041  0.604945
1.183050  0.604738
1.183053  0.585016
1.183060  0.592787
1.183064  0.569704
1.183073  0.580826
1.183076  0.552488
1.183087  0.554011
1.183087  0.509072
1.183098  0.522020
1.183108  0.482501
1.183109  0.487102
1.183121  0.413595
1.183129  0.357430
1.183131  0.401752
1.183141  0.374246
1.183143  0.394218
1.183152  0.457572
1.183154  0.372952
1.183162  0.514298
1.183163  0.442418
1.183173  0.498756
1.183174  0.533376
1.183184  0.535793
1.183186  0.548330
1.183196  0.555919
1.183197  0.559916
1.183209  0.578408
1.183209  0.565895
1.183220  0.588285
1.183222  0.583227
1.183232  0.606415
1.183232  0.595446
1.183243  0.612475
1.183244  0.625392
1.183254  0.619864
1.183255  0.630710
1.183265  0.626079
1.183267  0.635936
1.183276  0.632006
1.183278  0.642959
1.183288  0.628685
1.183290  0.643793
1.183300  0.620851
1.183301  0.632168
1.183308  0.618267
1.183313  0.623604
1.183319  0.623046
1.183324  0.619897
1.183330  0.622692
1.183335  0.619115
1.183342  0.622053
1.183346  0.626239
1.183354  0.618473
1.183356  0.625061
1.183365  0.632820
1.183367  0.620356
1.183377  0.632567
1.183378  0.620048
1.183388  0.640383
1.183389  0.631329
1.183399  0.631727
1.183400  0.642347
1.183410  0.644465
1.183411  0.646463
1.183423  0.652191
1.183423  0.638583
1.183435  0.665995
1.183436  0.652764
1.183446  0.651142
1.183448  0.656182
1.183458  0.645772
1.183459  0.648383
1.183469  0.648829
1.183470  0.650793
1.183480  0.641950
1.183481  0.629640
1.183491  0.639236
1.183493  0.633930
1.183502  0.636393
1.183504  0.632943
1.183515  0.639984
1.183516  0.638709
1.183527  0.624212
1.183529  0.636039
1.183539  0.627004
1.183540  0.630613
1.183550  0.611408
1.183551  0.617759
1.183561  0.616438
1.183562  0.614234
1.183572  0.619531
1.183574  0.623858
1.183583  0.618772
1.183585  0.621261
1.183594  0.626617
1.183597  0.638031
1.183605  0.637387
1.183608  0.645579
1.183616  0.641180
1.183620  0.637073
1.183626  0.647731
1.183631  0.648023
1.183637  0.656718
1.183639  0.662281
1.183648  0.656261
1.183649  0.666172
1.183661  0.664476
1.183662  0.654077
1.183672  0.664973
1.183675  0.649599
1.183684  0.653832
1.183686  0.652036
1.183695  0.652006
1.183697  0.644891
1.183707  0.633846
1.183708  0.637292
1.183718  0.639508
1.183719  0.615040
1.183729  0.620318
1.183730  0.623323
1.183740  0.616072
1.183742  0.607504
1.183751  0.621408
1.183753  0.617302
1.183764  0.609502
1.183765  0.613741
1.183777  0.617347
1.183778  0.616882
1.183788  0.620541
1.183789  0.619936
1.183799  0.629229
1.183800  0.637830
1.183810  0.650088
1.183810  0.636400
1.183818  0.652418
1.183821  0.652049
1.183829  0.659854
1.183832  0.648331
1.183840  0.657433
1.183843  0.660282
1.183852  0.649399
1.183854  0.659626
1.183863  0.662038
1.183864  0.658896
1.183875  0.647296
1.183875  0.657545
1.183886  0.646799
1.183887  0.648176
1.183898  0.635096
1.183899  0.631156
1.183910  0.641712
1.183912  0.628706
1.183921  0.629688
1.183924  0.634142
1.183933  0.630480
1.183935  0.638555
1.183945  0.645672
1.183946  0.641431
1.183956  0.639082
1.183957  0.650405
1.183967  0.649279
1.183968  0.637947
1.183978  0.637707
1.183979  0.618456
1.183989  0.621034
1.183991  0.617421
1.184001  0.619832
1.184003  0.622544
1.184014  0.628064
1.184015  0.620720
1.184026  0.643550
1.184027  0.637118
1.184037  0.639305
1.184038  0.649285
1.184049  0.647332
1.184049  0.636910
1.184060  0.636733
1.184061  0.627905
1.184071  0.629628
1.184072  0.633032
1.184081  0.630332
1.184084  0.644750
1.184092  0.637931
1.184095  0.639430
1.184103  0.648590
1.184107  0.639930
1.184114  0.641031
1.184118  0.639371
1.184125  0.631430
1.184127  0.626229
1.184136  0.628660
1.184137  0.632518
1.184147  0.631276
1.184148  0.635174
1.184159  0.642891
1.184160  0.641468
1.184171  0.637557
1.184172  0.640972
1.184182  0.634200
1.184184  0.637704
1.184194  0.626385
1.184195  0.638690
1.184206  0.620333
1.184206  0.603541
1.184217  0.554169
1.184217  0.557910
1.184238  0.510867
1.184240  0.435300
1.184264  0.584754
1.184268  0.491013
1.184275  0.611103
1.184277  0.596934
1.184287  0.614168
1.184288  0.619724
1.184298  0.631267
1.184299  0.620481
1.184309  0.643913
1.184309  0.629919
1.184317  0.636552
1.184320  0.638249
1.184327  0.649093
1.184331  0.639920
1.184339  0.650508
1.184342  0.649216
1.184351  0.653152
1.184353  0.650446
1.184362  0.648750
1.184364  0.657853
1.184374  0.661764
1.184375  0.657206
1.184385  0.654951
1.184386  0.651307
1.184397  0.656269
1.184397  0.662384
1.184407  0.647989
1.184409  0.658508
1.184420  0.648153
1.184420  0.662856
1.184432  0.651233
1.184433  0.652522
1.184443  0.672209
1.184445  0.652478
1.184455  0.662475
1.184456  0.652581
1.184467  0.662168
1.184467  0.657155
1.184478  0.656524
1.184478  0.646694
1.184489  0.649848
1.184490  0.660664
1.184500  0.649815
1.184502  0.650132
1.184511  0.639789
1.184513  0.649506
1.184522  0.638238
1.184525  0.651074
1.184534  0.633787
1.184536  0.652471
1.184547  0.635244
1.184548  0.645087
1.184560  0.661461
1.184560  0.641273
1.184571  0.653253
1.184571  0.661989
1.184582  0.660052
1.184583  0.651787
1.184593  0.662481
1.184594  0.664958
1.184603  0.672454
1.184604  0.659420
1.184613  0.670868
1.184614  0.658372
1.184623  0.665933
1.184625  0.660544
1.184635  0.664170
1.184636  0.655132
1.184647  0.661583
1.184647  0.656419
1.184658  0.653477
1.184658  0.669351
1.184669  0.642089
1.184670  0.646948
1.184680  0.625047
1.184681  0.637250
1.184691  0.594937
1.184693  0.590039
1.184702  0.571250
1.184705  0.557487
1.184716  0.582398
1.184717  0.567423
1.184728  0.613549
1.184729  0.581844
1.184740  0.628774
1.184740  0.619087
1.184751  0.632637
1.184751  0.644122
1.184762  0.641379
1.184763  0.637532
1.184773  0.633057
1.184774  0.650181
1.184783  0.642137
1.184786  0.648611
1.184794  0.640032
1.184798  0.641922
1.184805  0.648844
1.184808  0.653728
1.184816  0.663206
1.184818  0.639730
1.184827  0.641910
1.184831  0.642734
1.184838  0.639179
1.184844  0.632829
1.184850  0.628712
1.184855  0.627839
1.184861  0.630335
1.184865  0.616794
1.184873  0.617952
1.184876  0.618643
1.184885  0.621057
1.184887  0.611812
1.184896  0.622820
1.184898  0.622894
1.184908  0.621514
1.184909  0.620043
1.184920  0.608136
1.184920  0.617135
1.184931  0.599263
1.184931  0.590767
1.184942  0.557872
1.184943  0.530492
1.184954  0.528335
1.184954  0.525242
1.184964  0.491836
1.184966  0.530727
1.184978  0.550692
1.184986  0.569590
1.184989  0.603931
1.184997  0.614876
1.185001  0.613632
1.185009  0.628802
1.185013  0.637671
1.185021  0.635431
1.185024  0.628705
1.185033  0.637228
1.185036  0.630726
1.185046  0.644231
1.185047  0.638248
1.185057  0.638642
1.185058  0.648010
1.185066  0.640222
1.185068  0.636875
1.185076  0.632132
1.185079  0.639480
1.185088  0.633960
1.185090  0.625284
1.185100  0.621057
1.185101  0.628838
1.185111  0.620392
1.185111  0.624383
1.185123  0.614632
1.185125  0.628354
1.185134  0.630822
1.185139  0.630069
1.185146  0.629943
1.185150  0.631245
1.185158  0.638058
1.185161  0.635232
1.185169  0.634217
1.185172  0.635077
1.185181  0.625681
1.185183  0.632496
1.185193  0.628773
1.185194  0.629355
1.185204  0.629809
1.185205  0.634924
1.185216  0.647395
1.185216  0.643435
1.185227  0.644460
1.185227  0.647630
1.185237  0.646115
1.185239  0.647405
1.185248  0.644884
1.185251  0.640114
1.185259  0.638835
1.185262  0.633187
1.185270  0.633155
1.185274  0.630301
1.185281  0.630500
1.185286  0.617143
1.185292  0.623518
1.185296  0.624750
1.185303  0.617567
1.185304  0.619823
1.185314  0.631253
1.185315  0.626131
1.185325  0.645855
1.185326  0.636362
1.185338  0.642508
1.185338  0.644485
1.185350  0.636479
1.185351  0.648386
1.185361  0.629198
1.185364  0.637144
1.185373  0.643343
1.185374  0.644174
1.185384  0.641953
1.185385  0.643841
1.185396  0.648158
1.185396  0.648522
1.185407  0.647032
1.185408  0.649473
1.185418  0.654227
1.185419  0.649160
1.185429  0.650346
1.185431  0.638234
1.185442  0.647515
1.185443  0.643223
1.185454  0.646244
1.185455  0.643834
1.185466  0.634470
1.185468  0.634041
1.185477  0.638380
1.185479  0.628021
1.185489  0.629327
1.185490  0.628099
1.185499  0.633864
1.185500  0.629808
1.185507  0.622366
1.185512  0.641190
1.185518  0.635397
1.185523  0.630472
1.185530  0.629233
1.185534  0.646165
1.185541  0.635808
1.185545  0.649833
1.185553  0.652837
1.185556  0.658826
1.185565  0.651900
1.185567  0.659045
1.185576  0.655084
1.185578  0.673850
1.185588  0.667202
1.185589  0.664452
1.185599  0.658666
1.185600  0.656473
1.185611  0.654760
1.185611  0.648502
1.185622  0.637177
1.185623  0.633827
1.185633  0.635886
1.185634  0.628661
1.185644  0.631827
1.185646  0.645982
1.185655  0.636570
1.185658  0.624010
1.185666  0.635134
1.185669  0.647232
1.185678  0.627636
1.185681  0.629742
1.185692  0.625259
1.185693  0.625624
1.185703  0.633603
1.185704  0.617329
1.185714  0.626590
1.185716  0.633626
1.185726  0.635395
1.185728  0.628304
1.185737  0.647172
1.185739  0.634283
1.185748  0.636398
1.185751  0.643422
1.185759  0.641412
1.185762  0.646005
1.185770  0.659249
1.185774  0.660202
1.185782  0.667385
1.185786  0.677729
1.185796  0.665407
1.185797  0.664934
1.185808  0.660594
1.185809  0.654028
1.185816  0.645791
1.185820  0.647958
1.185826  0.648588
1.185831  0.638398
1.185838  0.635052
1.185842  0.625956
1.185850  0.618239
1.185853  0.617262
1.185861  0.621577
1.185864  0.609999
1.185873  0.619474
1.185875  0.626791
1.185884  0.616385
1.185886  0.627314
1.185896  0.621701
1.185897  0.626358
1.185908  0.631124
1.185908  0.615552
1.185919  0.640896
1.185919  0.614479
1.185930  0.635657
1.185931  0.634587
1.185941  0.640452
1.185941  0.626189
1.185949  0.640606
1.185952  0.655503
1.185960  0.659082
1.185963  0.648698
1.185972  0.643676
1.185974  0.653502
1.185983  0.646452
1.185985  0.655494
1.185995  0.642975
1.185996  0.653952
1.186007  0.649303
1.186007  0.655698
1.186018  0.653717
1.186018  0.662835
1.186029  0.653053
1.186030  0.651986
1.186040  0.645585
1.186042  0.647386
1.186051  0.645624
1.186053  0.640936
1.186064  0.641347
1.186065  0.642482
1.186076  0.639706
1.186077  0.631190
1.186088  0.639072
1.186088  0.639750
1.186100  0.626861
1.186101  0.636570
1.186111  0.637986
1.186111  0.645368
1.186123  0.638718
1.186123  0.623247
1.186134  0.639830
1.186135  0.644120
1.186146  0.641799
1.186146  0.656795
1.186158  0.633438
1.186159  0.651312
1.186170  0.635855
1.186172  0.658427
1.186181  0.648055
1.186183  0.658373
1.186193  0.665127
1.186194  0.657939
1.186205  0.666421
1.186205  0.652976
1.186216  0.652761
1.186216  0.651094
1.186227  0.639380
1.186228  0.647988
1.186238  0.636787
1.186239  0.638557
1.186250  0.632327
1.186251  0.645560
1.186261  0.639185
1.186263  0.624440
1.186272  0.632406
1.186274  0.633239
1.186283  0.622008
1.186286  0.635728
1.186294  0.622199
1.186298  0.604038
1.186305  0.624615
1.186309  0.614919
1.186316  0.631080
1.186317  0.633704
1.186327  0.648820
1.186327  0.641193
1.186338  0.648591
1.186338  0.637350
1.186349  0.648733
1.186350  0.641500
1.186360  0.664156
1.186360  0.655406
1.186368  0.661138
1.186371  0.651680
1.186379  0.650325
1.186382  0.648913
1.186391  0.647978
1.186393  0.621575
1.186403  0.629036
1.186404  0.602012
1.186414  0.591596
1.186415  0.585838
1.186426  0.597911
1.186426  0.593182
1.186437  0.616957
1.186437  0.616290
1.186448  0.632915
1.186449  0.677957
1.186459  0.635003
1.186461  0.641376
1.186472  0.696302
1.186472  0.634923
1.186484  0.661421
1.186484  0.638051
1.186496  0.662673
1.186497  0.644230
1.186507  0.697635
1.186509  0.645612
1.186519  0.676942
1.186520  0.646637
1.186531  0.699382
1.186531  0.642792
1.186542  0.703160
1.186544  0.644474
1.186554  0.676086
1.186556  0.635018
1.186565  0.665379
1.186568  0.635970
1.186577  0.716991
1.186581  0.652582
1.186589  0.724372
1.186592  0.659540
1.186601  0.758091
1.186603  0.662018
1.186612  0.743304
1.186614  0.658796
1.186624  0.745730
1.186625  0.654700
1.186635  0.736537
1.186637  0.649291
1.186647  0.810309
1.186648  0.643500
1.186659  0.640997
1.186659  0.810661
1.186670  0.632799
1.186670  0.767254
1.186681  0.638984
1.186681  0.824254
1.186692  0.639743
1.186694  0.815835
1.186703  0.640702
1.186705  0.836418
1.186714  0.642681
1.186717  0.909996
1.186725  0.640937
1.186729  0.860013
1.186736  0.642992
1.186740  0.980188
1.186747  0.641517
1.186752  0.948166
1.186758  0.643755
1.186764  0.945713
1.186769  0.642044
1.186775  1.120975
1.186781  0.632693
1.186786  1.142084
1.186792  0.614022
1.186798  1.108688
1.186799  0.858136
1.186803  0.599052
1.186814  0.600654
1.186814  0.940611
1.186823  1.073571
1.186825  0.609074
1.186834  1.174721
1.186836  0.622508
1.186846  1.229532
1.186847  0.629629
1.186857  1.666587
1.186858  0.628822
1.186868  1.845212
1.186869  0.632567
1.186880  0.631896
1.186881  2.403909
1.186891  0.632746
1.186893  3.017169
1.186903  0.629783
1.186904  5.442123
1.186914  0.639295
1.186925  0.636724
1.186926  21.455028
1.186936  0.642726
1.186938  23.713119
1.186949  0.647983
1.186961  0.647205
1.186974  0.634678
1.186986  0.638427
1.186999  0.627329
1.187013  0.633464
1.187025  0.634758
1.187036  0.634609
1.187047  0.624157
1.187058  0.627962
1.187069  0.622774
1.187080  0.628338
1.187091  0.632925
1.187102  0.637743
1.187113  0.627688
1.187125  0.632034
1.187136  0.645923
1.187147  0.636212
1.187158  0.611864
1.187169  0.605414
1.187180  0.614151
1.187191  0.629690
1.187202  0.642316
1.187213  0.641747
1.187225  0.629095
1.187236  0.628180
1.187247  0.624026
1.187258  0.630469
1.187269  0.632504
1.187280  0.634067
1.187291  0.640240
1.187302  0.643444
1.187314  0.647981
1.187325  0.652850
1.187336  0.651865
1.187347  0.650248
1.187358  0.652897
1.187369  0.657955
1.187380  0.653569
1.187391  0.656994
1.187403  0.664161
1.187414  0.659026
1.187425  0.650046
1.187436  0.645880
1.187447  0.627535
1.187458  0.614665
1.187470  0.607693
1.187483  0.615842
1.187497  0.618254
1.187511  0.619780
1.187523  0.629150
1.187536  0.615550
1.187547  0.590705
1.187559  0.448781
1.187570  0.456912
1.187581  0.433757
1.187592  0.524345
1.187603  0.546160
1.187614  0.573897
1.187625  0.610108
1.187636  0.622301
1.187648  0.627175
1.187659  0.631993
1.187670  0.635273
1.187681  0.634925
1.187692  0.637663
1.187703  0.634490
1.187715  0.642449
1.187726  0.658648
1.187737  0.662958
1.187748  0.671672
1.187759  0.660826
1.187770  0.651920
1.187781  0.646853
1.187793  0.639867
1.187804  0.646302
1.187815  0.640775
1.187826  0.646573
1.187837  0.634314
1.187848  0.627919
1.187860  0.623603
1.187871  0.625985
1.187882  0.622460
1.187893  0.612674
1.187904  0.614482
1.187915  0.621616
1.187927  0.641769
1.187938  0.640260
1.187949  0.646795
1.187960  0.653700
1.187971  0.651906
1.187982  0.650842
1.187994  0.642278
1.188005  0.647792
1.188016  0.643458
1.188027  0.636581
1.188038  0.627212
1.188050  0.608967
1.188063  0.600698
1.188075  0.580877
1.188083  0.596538
1.188105  0.421399
1.188133  0.604651
1.188146  0.626616
1.188159  0.636842
1.188171  0.638108
1.188184  0.643111
1.188195  0.642410
1.188206  0.639962
1.188217  0.630551
1.188228  0.629066
1.188240  0.624139
1.188251  0.625244
1.188262  0.628412
1.188273  0.632853
1.188284  0.630998
1.188296  0.612919
1.188307  0.610246
1.188318  0.593867
1.188329  0.593540
1.188340  0.600550
1.188352  0.617771
1.188363  0.620741
1.188374  0.622994
1.188385  0.623263
1.188396  0.621747
1.188408  0.598712
1.188419  0.558768
1.188430  0.548228
1.188441  0.542549
1.188452  0.569149
1.188464  0.595836
1.188475  0.607001
1.188486  0.614306
1.188497  0.611626
1.188508  0.617799
1.188520  0.605471
1.188531  0.591727
1.188542  0.565584
1.188553  0.537921
1.188564  0.540021
1.188586  0.393606
1.188620  0.461006
1.188632  0.517429
1.188643  0.537804
1.188654  0.554538
1.188665  0.561832
1.188677  0.552282
1.188688  0.525182
1.188698  0.529361
1.188710  0.400935
1.188720  0.346983
1.188743  0.487485
1.188755  0.565842
1.188768  0.585535
1.188780  0.596747
1.188793  0.605206
1.188806  0.610425
1.188817  0.613457
1.188828  0.616490
1.188840  0.602402
1.188851  0.602353
1.188862  0.615128
1.188873  0.630464
1.188884  0.635655
1.188896  0.633658
1.188907  0.636530
1.188918  0.650848
1.188929  0.650388
1.188941  0.655267
1.188952  0.655809
1.188963  0.656225
1.188976  0.651872
1.188988  0.645448
1.189000  0.645455
1.189012  0.641412
1.189025  0.634543
1.189036  0.634172
1.189047  0.620935
1.189059  0.625067
1.189070  0.629169
1.189081  0.632169
1.189092  0.629841
1.189104  0.629417
1.189115  0.605766
1.189126  0.574489
1.189137  0.558535
1.189149  0.562347
1.189160  0.596406
1.189171  0.628061
1.189182  0.632434
1.189194  0.638597
1.189205  0.638956
1.189216  0.640796
1.189227  0.643643
1.189239  0.644984
1.189250  0.638687
1.189261  0.625802
1.189272  0.633249
1.189284  0.631358
1.189295  0.633714
1.189306  0.645665
1.189318  0.653787
1.189329  0.656675
1.189340  0.661387
1.189351  0.656659
1.189363  0.652357
1.189374  0.648418
1.189385  0.641597
1.189396  0.642986
1.189408  0.638438
1.189419  0.626496
1.189430  0.628021
1.189441  0.633840
1.189453  0.641748
1.189464  0.649164
1.189475  0.641778
1.189487  0.629830
1.189498  0.638986
1.189509  0.636237
1.189520  0.656621
1.189532  0.654477
1.189543  0.658549
1.189554  0.648924
1.189566  0.610604
1.189575  0.627945
1.189586  0.569088
1.189599  0.496935
1.189609  0.467091
1.189622  0.586756
1.189633  0.623732
1.189645  0.627112
1.189656  0.625542
1.189667  0.632284
1.189678  0.639796
1.189690  0.655277
1.189701  0.648526
1.189712  0.642190
1.189723  0.647381
1.189735  0.645943
1.189746  0.652914
1.189759  0.656377
1.189771  0.654722
1.189783  0.652476
1.189795  0.653888
1.189808  0.641324
1.189819  0.642260
1.189831  0.636039
1.189842  0.641899
1.189853  0.647030
1.189865  0.651466
1.189876  0.660973
