# ================================================================
# FITS HEADER INFO for GL745A
# Extracted from: GL745A_Lband2_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1459296  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 36472D  / 
# TDIM3      = (18236,2)  / 
# TTYPE4     = flux  / 
# TFORM4     = 36472D  / 
# TDIM4      = (18236,2)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 36472D  / 
# TDIM5      = (18236,2)  / 
# TTYPE6     = mask  / 
# TFORM6     = 36472K  / 
# TDIM6      = (18236,2)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 36472D  / 
# TDIM7      = (18236,2)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1167519  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 36472D  / 
# TDIM3      = (18236,2)  / 
# TTYPE4     = flux  / 
# TFORM4     = 36472D  / 
# TDIM4      = (18236,2)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 36472D  / 
# TDIM5      = (18236,2)  / 
# TTYPE6     = mask  / 
# TFORM6     = 36472K  / 
# TDIM6      = (18236,2)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 156017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 3900D  / 
# TDIM2      = (1950,2)  / 
# TTYPE3     = flux  / 
# TFORM3     = 3900D  / 
# TDIM3      = (1950,2)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 3900D  / 
# TDIM4      = (1950,2)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 3900D  / 
# TDIM5      = (1950,2)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 3900D  / 
# TDIM6      = (1950,2)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.968619  0.020956
2.968646  0.020438
2.968673  0.020271
2.968700  0.022100
2.968728  0.023659
2.968755  0.023767
2.968782  0.026232
2.968809  0.029886
2.968836  0.030107
2.968864  0.027697
2.968891  0.023556
2.968918  0.021715
2.968945  0.022543
2.968972  0.025256
2.969000  0.026187
2.969027  0.026488
2.969054  0.026209
2.969081  0.023165
2.969109  0.019948
2.969136  0.020691
2.969163  0.023006
2.969190  0.022767
2.969217  0.021373
2.969245  0.022615
2.969272  0.025780
2.969299  0.025293
2.969326  0.021322
2.969354  0.015749
2.969378  0.010587
2.969408  0.004796
2.969435  0.001399
2.969462  0.000322
2.969490  -0.000232
2.969517  0.000574
2.969544  0.001404
2.969571  0.001023
2.969599  0.004268
2.969626  0.009458
2.969653  0.015067
2.969680  0.018124
2.969708  0.021095
2.969735  0.023763
2.969762  0.025313
2.969789  0.027682
2.969817  0.031494
2.969844  0.030778
2.969871  0.030431
2.969898  0.030242
2.969926  0.032195
2.969953  0.032284
2.969980  0.031929
2.970007  0.028957
2.970035  0.027014
2.970062  0.027493
2.970089  0.027936
2.970116  0.028433
2.970144  0.027963
2.970171  0.026485
2.970198  0.023158
2.970226  0.021465
2.970253  0.023504
2.970280  0.026639
2.970307  0.028394
2.970335  0.027520
2.970362  0.023126
2.970389  0.015907
2.970424  0.006413
2.970444  0.006813
2.970475  0.010345
2.970502  0.016356
2.970526  0.018376
2.970553  0.019752
2.970581  0.021283
2.970604  0.021710
2.970627  0.019642
2.970655  0.018416
2.970682  0.020339
2.970710  0.023286
2.970739  0.022759
2.970766  0.020546
2.970788  0.018157
2.970813  0.018296
2.970840  0.021040
2.970867  0.020384
2.970895  0.017805
2.970922  0.014840
2.970949  0.012208
2.970977  0.008181
2.971004  0.005359
2.971031  0.001852
2.971059  0.001264
2.971086  0.000259
2.971113  0.000129
2.971140  -0.000041
2.971168  -0.000247
2.971195  -0.000347
2.971222  0.000661
2.971250  0.001038
2.971277  0.003572
2.971304  0.005774
2.971332  0.009152
2.971359  0.012117
2.971388  0.016017
2.971414  0.017379
2.971441  0.018248
2.971468  0.019727
2.971496  0.022850
2.971523  0.022357
2.971550  0.022598
2.971578  0.022263
2.971605  0.022938
2.971632  0.025452
2.971660  0.024107
2.971687  0.025318
2.971714  0.026700
2.971742  0.024074
2.971769  0.020350
2.971797  0.019504
2.971824  0.019123
2.971848  0.012288
2.971879  0.006848
2.971906  0.008661
2.971933  0.009250
2.971961  0.011368
2.971985  0.017016
2.972015  0.020302
2.972043  0.023647
2.972070  0.022417
2.972097  0.019345
2.972125  0.016701
2.972152  0.016015
2.972180  0.016970
2.972207  0.014690
2.972231  0.010013
2.972262  0.006790
2.972289  0.003261
2.972316  0.001784
2.972344  0.001595
2.972371  0.001083
2.972399  0.000113
2.972426  0.000238
2.972453  0.001246
2.972481  0.000667
2.972505  0.004021
2.972536  0.008770
2.972562  0.012902
2.972587  0.016986
2.972618  0.020654
2.972644  0.024142
2.972672  0.025207
2.972700  0.023899
2.972727  0.021442
2.972755  0.019956
2.972779  0.020148
2.972799  0.020546
2.972824  0.022213
2.972850  0.024218
2.972877  0.026361
2.972905  0.027463
2.972932  0.028851
2.972960  0.031410
2.972987  0.032644
2.973014  0.034239
2.973042  0.033573
2.973069  0.033297
2.973097  0.032104
2.973124  0.030679
2.973151  0.028544
2.973179  0.029915
2.973206  0.029593
2.973234  0.025989
2.973261  0.023366
2.973289  0.025585
2.973316  0.026929
2.973343  0.025704
2.973371  0.026863
2.973398  0.029881
2.973426  0.030787
2.973453  0.029944
2.973481  0.030039
2.973508  0.029539
2.973535  0.026627
2.973563  0.021822
2.973590  0.016020
2.973618  0.012299
2.973645  0.012882
2.973673  0.018399
2.973700  0.020906
2.973728  0.022444
2.973755  0.024253
2.973782  0.027951
2.973808  0.030713
2.973826  0.032818
2.973852  0.033790
2.973879  0.032289
2.973907  0.032995
2.973934  0.032073
2.973962  0.032375
2.973989  0.030374
2.974016  0.028170
2.974044  0.026359
2.974071  0.025378
2.974099  0.019510
2.974126  0.014498
2.974158  0.007608
2.974181  0.003781
2.974209  0.003196
2.974237  0.006778
2.974264  0.010817
2.974293  0.016331
2.974319  0.022537
2.974346  0.027128
2.974374  0.027717
2.974401  0.025446
2.974429  0.023326
2.974456  0.024147
2.974483  0.023902
2.974511  0.024985
2.974538  0.022416
2.974566  0.019905
2.974593  0.014067
2.974621  0.008933
2.974648  0.005287
2.974676  0.001384
2.974703  0.000672
2.974731  -0.000308
2.974758  0.001174
2.974786  0.001205
2.974813  0.004812
2.974841  0.010189
2.974868  0.015505
2.974896  0.019234
2.974923  0.020474
2.974951  0.020111
2.974978  0.020090
2.975006  0.022457
2.975034  0.026869
2.975061  0.029816
2.975088  0.030484
2.975116  0.029830
2.975144  0.028816
2.975171  0.030625
2.975199  0.030573
2.975226  0.027999
2.975254  0.023473
2.975281  0.023238
2.975309  0.023743
2.975336  0.023458
2.975361  0.022922
2.975381  0.022149
2.975406  0.025281
2.975432  0.030690
2.975460  0.033668
2.975487  0.033353
2.975515  0.032640
2.975542  0.032257
2.975570  0.032833
2.975597  0.031881
2.975625  0.032563
2.975653  0.033203
2.975680  0.033551
2.975707  0.035463
2.975735  0.034831
2.975762  0.034774
2.975790  0.032473
2.975817  0.031141
2.975845  0.030221
2.975873  0.026995
2.975898  0.025520
2.975923  0.023655
2.975944  0.021164
2.975971  0.015281
2.975999  0.011160
2.976027  0.005321
2.976052  0.001567
2.976080  0.004472
2.976109  0.011798
2.976137  0.019398
2.976163  0.024324
2.976190  0.026769
2.976218  0.024515
2.976245  0.025141
2.976273  0.028013
2.976301  0.029019
2.976328  0.031583
2.976356  0.034061
2.976383  0.033864
2.976411  0.032247
2.976438  0.028703
2.976466  0.025707
2.976494  0.023801
2.976521  0.020519
2.976549  0.014519
2.976576  0.007020
2.976604  0.002456
2.976632  0.000185
2.976659  0.001864
2.976687  0.006210
2.976714  0.013410
2.976742  0.019047
2.976770  0.021252
2.976797  0.025871
2.976825  0.028374
2.976852  0.027415
2.976880  0.029552
2.976908  0.029420
2.976935  0.031669
2.976963  0.032632
2.976990  0.033599
2.977018  0.035430
2.977046  0.035099
2.977073  0.033526
2.977101  0.032974
2.977129  0.032319
2.977156  0.028445
2.977184  0.023632
2.977211  0.026966
2.977239  0.033459
2.977267  0.034992
2.977294  0.033246
2.977320  0.028023
2.977339  0.027317
2.977365  0.025809
2.977390  0.024707
2.977418  0.026642
2.977446  0.030610
2.977473  0.034154
2.977501  0.036187
2.977529  0.037469
2.977556  0.038379
2.977584  0.037832
2.977612  0.037692
2.977636  0.037309
2.977662  0.037114
2.977682  0.037066
2.977709  0.035151
2.977737  0.033084
2.977764  0.035026
2.977792  0.037549
2.977819  0.038691
2.977847  0.039722
2.977875  0.037007
2.977902  0.037582
2.977930  0.035942
2.977958  0.031836
2.977985  0.028098
2.978013  0.030917
2.978041  0.030022
2.978068  0.030692
2.978096  0.034793
2.978124  0.036692
2.978151  0.036662
2.978179  0.036185
2.978207  0.034079
2.978234  0.029613
2.978262  0.024265
2.978290  0.026589
2.978317  0.032551
2.978345  0.032950
2.978373  0.034077
2.978400  0.034958
2.978428  0.033379
2.978456  0.030763
2.978483  0.031409
2.978511  0.031204
2.978539  0.030013
2.978567  0.025000
2.978594  0.021669
2.978622  0.020323
2.978650  0.022170
2.978677  0.020866
2.978705  0.016070
2.978733  0.014183
2.978760  0.009495
2.978788  0.004088
2.978816  0.001140
2.978844  0.000293
2.978870  0.002470
2.978900  0.004260
2.978927  0.008213
2.978955  0.013826
2.978981  0.018802
2.978997  0.017683
2.979023  0.019626
2.979051  0.020757
2.979079  0.020673
2.979106  0.023804
2.979134  0.025672
2.979159  0.022963
2.979177  0.020865
2.979204  0.023498
2.979232  0.026664
2.979259  0.025014
2.979287  0.023991
2.979315  0.025288
2.979343  0.029376
2.979370  0.030855
2.979398  0.032788
2.979426  0.032234
2.979454  0.030332
2.979481  0.026843
2.979509  0.027821
2.979537  0.029118
2.979564  0.029604
2.979592  0.030502
2.979620  0.032719
2.979648  0.031781
2.979675  0.028593
2.979703  0.025300
2.979731  0.024570
2.979759  0.025174
2.979786  0.025781
2.979814  0.025996
2.979842  0.024244
2.979870  0.017880
2.979897  0.012047
2.979925  0.008113
2.979953  0.004971
2.979981  0.001844
2.980008  0.000377
2.980036  -0.000332
2.980064  0.000379
2.980092  0.001566
2.980120  0.005847
2.980147  0.010200
2.980175  0.014905
2.980203  0.018484
2.980231  0.020123
2.980258  0.022341
2.980286  0.025273
2.980314  0.021009
2.980342  0.020382
2.980369  0.023217
2.980397  0.025170
2.980424  0.022958
2.980441  0.022711
2.980466  0.019753
2.980494  0.016842
2.980519  0.019529
2.980544  0.022086
2.980565  0.024263
2.980592  0.029428
2.980620  0.032724
2.980647  0.033612
2.980675  0.031822
2.980703  0.029563
2.980731  0.031702
2.980759  0.033579
2.980786  0.034016
2.980814  0.036293
2.980842  0.036856
2.980870  0.034235
2.980898  0.032026
2.980925  0.032046
2.980953  0.032750
2.980981  0.033616
2.981009  0.032383
2.981037  0.029316
2.981064  0.023789
2.981092  0.018570
2.981120  0.020820
2.981148  0.026719
2.981176  0.029146
2.981204  0.029917
2.981231  0.032249
2.981259  0.027960
2.981287  0.020769
2.981315  0.022033
2.981343  0.027630
2.981370  0.032447
2.981398  0.031551
2.981426  0.024842
2.981454  0.022266
2.981482  0.021818
2.981510  0.022208
2.981537  0.024729
2.981565  0.024789
2.981593  0.025037
2.981621  0.025828
2.981649  0.025439
2.981677  0.025149
2.981705  0.024060
2.981732  0.022823
2.981748  0.020840
2.981773  0.017379
2.981798  0.011338
2.981816  0.007135
2.981844  0.003406
2.981871  0.001483
2.981900  0.006722
2.981927  0.012272
2.981955  0.016198
2.981983  0.020909
2.982011  0.027033
2.982039  0.030228
2.982067  0.031872
2.982095  0.029675
2.982122  0.028340
2.982150  0.027750
2.982178  0.027059
2.982206  0.019933
2.982234  0.015128
2.982262  0.018219
2.982290  0.023957
2.982317  0.022246
2.982345  0.022351
2.982373  0.027616
2.982401  0.031359
2.982429  0.034082
2.982457  0.033889
2.982485  0.031346
2.982512  0.030872
2.982541  0.033819
2.982568  0.032632
2.982596  0.030962
2.982624  0.032111
2.982652  0.030991
2.982680  0.026232
2.982708  0.023451
2.982736  0.026494
2.982763  0.029924
2.982792  0.031290
2.982819  0.025628
2.982847  0.021703
2.982875  0.023904
2.982903  0.026644
2.982930  0.028993
2.982947  0.027189
2.982969  0.026428
2.982987  0.026514
2.983015  0.029531
2.983043  0.032684
2.983071  0.032910
2.983098  0.033761
2.983126  0.033930
2.983154  0.032968
2.983182  0.032804
2.983210  0.032921
2.983238  0.032816
2.983266  0.033960
2.983294  0.033664
2.983322  0.033005
2.983350  0.032391
2.983378  0.027812
2.983406  0.027404
2.983434  0.031285
2.983461  0.032563
2.983489  0.033907
2.983517  0.033102
2.983545  0.030509
2.983573  0.026410
2.983601  0.026782
2.983629  0.032251
2.983657  0.033654
2.983685  0.032601
2.983713  0.027149
2.983741  0.025244
2.983769  0.030707
2.983797  0.032301
2.983825  0.027774
2.983853  0.023631
2.983881  0.019258
2.983908  0.016787
2.983936  0.015937
2.983964  0.012715
2.983992  0.008185
2.984020  0.011482
2.984048  0.016937
2.984064  0.019160
2.984086  0.022981
2.984105  0.021981
2.984132  0.021557
2.984160  0.025727
2.984188  0.027264
2.984216  0.024584
2.984244  0.026233
2.984272  0.027113
2.984300  0.028307
2.984328  0.028773
2.984356  0.031126
2.984384  0.033578
2.984412  0.031927
2.984440  0.034229
2.984468  0.035539
2.984496  0.035895
2.984524  0.032705
2.984552  0.030564
2.984580  0.026983
2.984608  0.026583
2.984636  0.030645
2.984664  0.028582
2.984692  0.026287
2.984720  0.026544
2.984748  0.033503
2.984776  0.036020
2.984804  0.032836
2.984831  0.030658
2.984860  0.031479
2.984888  0.029360
2.984916  0.028642
2.984944  0.029709
2.984972  0.032809
2.985000  0.034325
2.985027  0.035738
2.985056  0.035524
2.985083  0.035249
2.985099  0.031167
2.985125  0.025836
2.985150  0.024474
2.985168  0.027699
2.985196  0.030391
2.985224  0.029634
2.985251  0.026850
2.985279  0.027478
2.985308  0.031329
2.985336  0.032587
2.985364  0.033912
2.985392  0.033217
2.985420  0.030392
2.985448  0.030872
2.985476  0.033954
2.985504  0.034893
2.985532  0.031019
2.985560  0.025814
2.985588  0.023787
2.985616  0.023330
2.985644  0.022014
2.985672  0.026285
2.985700  0.032160
2.985728  0.031819
2.985756  0.030998
2.985784  0.029768
2.985812  0.028264
2.985840  0.031634
2.985868  0.032082
2.985896  0.028987
2.985924  0.031796
2.985952  0.034207
2.985980  0.034796
2.986008  0.036222
2.986036  0.037349
2.986064  0.036109
2.986092  0.034912
2.986108  0.034941
2.986134  0.033825
2.986159  0.034667
2.986177  0.034498
2.986205  0.033269
2.986233  0.031747
2.986261  0.029909
2.986289  0.029712
2.986317  0.032526
2.986345  0.033649
2.986373  0.033970
2.986401  0.034810
2.986429  0.035495
2.986457  0.034475
2.986485  0.030544
2.986513  0.025415
2.986541  0.023254
2.986570  0.026428
2.986598  0.027748
2.986626  0.027139
2.986654  0.024691
2.986682  0.025821
2.986710  0.027353
2.986738  0.026607
2.986766  0.024696
2.986794  0.025966
2.986822  0.028299
2.986850  0.029808
2.986878  0.029179
2.986906  0.028018
2.986935  0.025437
2.986963  0.021365
2.986991  0.018490
2.987018  0.020824
2.987036  0.023366
2.987062  0.028804
2.987088  0.032959
2.987116  0.033276
2.987142  0.033199
2.987160  0.034621
2.987187  0.036638
2.987215  0.035449
2.987244  0.032532
2.987272  0.030611
2.987300  0.030512
2.987328  0.033331
2.987356  0.036369
2.987384  0.037175
2.987412  0.034531
2.987440  0.033910
2.987468  0.036606
2.987496  0.033861
2.987525  0.030920
2.987553  0.032294
2.987581  0.031776
2.987609  0.032620
2.987637  0.030502
2.987665  0.023638
2.987693  0.021631
2.987721  0.019875
2.987750  0.021166
2.987778  0.024069
2.987806  0.028014
2.987834  0.027823
2.987862  0.026907
2.987890  0.031120
2.987918  0.032684
2.987945  0.034688
2.987962  0.037100
2.987988  0.034975
2.988016  0.033603
2.988044  0.031865
2.988072  0.032383
2.988098  0.034711
2.988116  0.034297
2.988143  0.034549
2.988171  0.031277
2.988200  0.026510
2.988228  0.025081
2.988256  0.025401
2.988284  0.029172
2.988312  0.029658
2.988340  0.031499
2.988368  0.034264
2.988397  0.034023
2.988425  0.032691
2.988453  0.033720
2.988481  0.035186
2.988509  0.033686
2.988537  0.032048
2.988565  0.032637
2.988594  0.033164
2.988622  0.030425
2.988650  0.026141
2.988678  0.019829
2.988707  0.014848
2.988734  0.015355
2.988763  0.020078
2.988791  0.023530
2.988817  0.026633
2.988834  0.027313
2.988860  0.028158
2.988889  0.032062
2.988917  0.032256
2.988945  0.027365
2.988973  0.022748
2.989001  0.023902
2.989027  0.025037
2.989046  0.026820
2.989072  0.027067
2.989101  0.024948
2.989129  0.023154
2.989157  0.025102
2.989185  0.025244
2.989213  0.023804
2.989241  0.027267
2.989270  0.032059
2.989298  0.034016
2.989326  0.032416
2.989354  0.028850
2.989382  0.028478
2.989411  0.032006
2.989439  0.031755
2.989467  0.031215
2.989495  0.025787
2.989523  0.022437
2.989552  0.023806
2.989580  0.021539
2.989608  0.022669
2.989636  0.029595
2.989660  0.033279
2.989678  0.036101
2.989706  0.033971
2.989734  0.030585
2.989762  0.026207
2.989791  0.027761
2.989819  0.029061
2.989847  0.028006
2.989875  0.023497
2.989903  0.024617
2.989929  0.029553
2.989949  0.030811
2.989975  0.032089
2.990003  0.033231
2.990031  0.032962
2.990059  0.030177
2.990087  0.032127
2.990116  0.034643
2.990144  0.032124
2.990172  0.028451
2.990200  0.026806
2.990229  0.027184
2.990257  0.030383
2.990285  0.033681
2.990313  0.033471
2.990341  0.030187
2.990370  0.028842
2.990398  0.029138
2.990426  0.031947
2.990454  0.035263
2.990479  0.036229
2.990497  0.036424
2.990524  0.034916
2.990552  0.032181
2.990581  0.031972
2.990609  0.033808
2.990637  0.034191
2.990665  0.033140
2.990694  0.033351
2.990722  0.031645
2.990750  0.031236
2.990778  0.031499
2.990805  0.029471
2.990824  0.031797
2.990850  0.032706
2.990878  0.033467
2.990906  0.033331
2.990934  0.032418
2.990963  0.029825
2.990991  0.027399
2.991019  0.026822
2.991047  0.026071
2.991076  0.030692
2.991104  0.033263
2.991132  0.032770
2.991160  0.031393
2.991189  0.027314
2.991217  0.025958
2.991245  0.025682
2.991266  0.025037
2.991287  0.028208
2.991315  0.030029
2.991343  0.031976
2.991372  0.030954
2.991400  0.027473
2.991428  0.024083
2.991456  0.021691
2.991485  0.021134
2.991513  0.023569
2.991541  0.028176
2.991569  0.031236
2.991598  0.032088
2.991626  0.035089
2.991654  0.036614
2.991681  0.037464
2.991701  0.038528
2.991726  0.036130
2.991754  0.034119
2.991782  0.031311
2.991810  0.034409
2.991839  0.033231
2.991867  0.034125
2.991895  0.031103
2.991924  0.026387
2.991952  0.023540
2.991980  0.026057
2.992008  0.027119
2.992032  0.024552
2.992051  0.021471
2.992076  0.016875
2.992107  0.011528
2.992135  0.013045
2.992163  0.019351
2.992192  0.024284
2.992220  0.028595
2.992248  0.030011
2.992276  0.029096
2.992305  0.030251
2.992333  0.030603
2.992361  0.031749
2.992390  0.032919
2.992418  0.032603
2.992446  0.031278
2.992474  0.032409
2.992503  0.032481
2.992530  0.032008
2.992550  0.030034
2.992574  0.028912
2.992603  0.032515
2.992631  0.034538
2.992659  0.035252
2.992687  0.033465
2.992716  0.033624
2.992744  0.033519
2.992772  0.032805
2.992790  0.031142
2.992814  0.030665
2.992842  0.028180
2.992871  0.028461
2.992899  0.026675
2.992927  0.024794
2.992956  0.023442
2.992984  0.028666
2.993012  0.031074
2.993041  0.034621
2.993069  0.037624
2.993097  0.037620
2.993126  0.037871
2.993154  0.033252
2.993182  0.036655
2.993211  0.038250
2.993239  0.036811
2.993267  0.037569
2.993296  0.035955
2.993324  0.033392
2.993352  0.033766
2.993380  0.034414
2.993400  0.036911
2.993424  0.037169
2.993452  0.033441
2.993480  0.034297
2.993509  0.035386
2.993525  0.036122
2.993551  0.036575
2.993579  0.038523
2.993607  0.039536
2.993636  0.035861
2.993664  0.036238
2.993692  0.036907
2.993721  0.038883
2.993749  0.040172
2.993777  0.041002
2.993806  0.041199
2.993834  0.031085
2.993862  0.033454
2.993890  0.024511
2.993919  0.018925
2.993948  0.021272
2.993976  0.026297
2.994004  0.032807
2.994032  0.028088
2.994061  0.022890
2.994090  0.032464
2.994117  0.036309
2.994146  0.044023
2.994174  0.046417
2.994202  0.056962
2.994230  0.056531
2.994245  0.058846
2.994260  0.059246
2.994288  0.066439
2.994316  0.060744
2.994344  0.071246
2.994373  0.078061
2.994401  0.072027
2.994429  0.071558
2.994458  0.071746
2.994487  0.085207
2.994543  3.958701
2.994571  3.084640
2.994600  3.150379
2.994628  2.657426
2.994656  2.285630
2.994685  2.219406
2.994713  1.939026
2.994741  1.715324
2.994770  1.738806
2.994798  1.428940
2.994827  -0.338646
2.994855  -0.092483
2.994883  0.013265
2.994912  0.012021
2.994939  -0.136553
3.056310  -0.000208
3.056327  -0.000024
3.056354  0.000063
3.056381  -0.000049
3.056399  -0.000186
3.056426  0.026416
3.056453  0.029207
3.056507  0.028029
3.056526  0.032760
3.056558  0.031862
3.056585  0.031916
3.056612  0.032225
3.056639  0.032349
3.056666  0.031635
3.056693  0.030829
3.056720  0.030751
3.056747  0.031099
3.056774  0.033278
3.056801  0.034065
3.056828  0.032274
3.056855  0.030460
3.056882  0.027766
3.056909  0.026566
3.056937  0.026908
3.056964  0.027197
3.056991  0.026939
3.057020  0.026595
3.057047  0.022548
3.057099  0.011724
3.057205  0.026885
3.057220  0.025250
3.057247  0.026343
3.057274  0.028482
3.057302  0.029602
3.057334  0.030228
3.057370  0.032463
3.057397  0.032200
3.057424  0.031333
3.057451  0.029997
3.057478  0.029839
3.057505  0.029138
3.057531  0.023759
3.057558  0.020661
3.057585  0.016802
3.057668  0.010147
3.057776  0.027363
3.057803  0.028104
3.057830  0.028119
3.057858  0.027785
3.057885  0.028678
3.057912  0.029391
3.057939  0.030424
3.057966  0.030977
3.057993  0.030985
3.058020  0.029997
3.058047  0.029401
3.058074  0.028381
3.058102  0.027556
3.058129  0.026234
3.058165  0.025199
3.058197  0.027821
3.058238  0.032989
3.058264  0.032942
3.058291  0.034653
3.058319  0.035951
3.058346  0.035256
3.058373  0.035106
3.058400  0.033302
3.058427  0.031411
3.058454  0.030445
3.058481  0.029774
3.058508  0.031026
3.058536  0.032814
3.058563  0.033988
3.058590  0.033692
3.058617  0.032897
3.058644  0.032158
3.058671  0.031261
3.058698  0.031373
3.058726  0.032043
3.058753  0.030942
3.058780  0.030303
3.058807  0.030884
3.058834  0.030320
3.058861  0.029044
3.058886  0.029341
3.058916  0.026121
3.058940  0.024101
3.058967  0.028368
3.058997  0.034777
3.059033  0.034676
3.059060  0.030140
3.059093  0.027518
3.059120  0.027861
3.059147  0.029043
3.059174  0.027640
3.059201  0.024353
3.059229  0.023457
3.059256  0.025825
3.059291  0.031276
3.059323  0.033312
3.059350  0.033955
3.059377  0.033350
3.059405  0.033651
3.059432  0.032045
3.059459  0.031904
3.059486  0.032185
3.059513  0.030792
3.059539  0.031186
3.059568  0.028472
3.059595  0.029293
3.059622  0.031285
3.059649  0.033643
3.059676  0.032987
3.059704  0.032395
3.059731  0.031267
3.059758  0.030534
3.059785  0.030057
3.059812  0.028173
3.059840  0.028476
3.059865  0.029302
3.059894  0.032288
3.059921  0.035269
3.059956  0.036771
3.059990  0.035327
3.060017  0.034376
3.060044  0.032728
3.060071  0.033183
3.060099  0.035820
3.060126  0.035890
3.060153  0.034074
3.060180  0.032938
3.060207  0.034049
3.060235  0.034239
3.060262  0.034398
3.060289  0.031980
3.060316  0.031624
3.060343  0.033713
3.060371  0.032236
3.060404  0.029018
3.060438  0.030088
3.060465  0.033171
3.060493  0.034526
3.060520  0.033711
3.060547  0.032668
3.060574  0.030829
3.060602  0.030764
3.060629  0.029190
3.060649  0.030162
3.060683  0.025417
3.060703  0.022814
3.060738  0.026147
3.060765  0.027117
3.060792  0.027378
3.060819  0.027537
3.060847  0.030517
3.060874  0.032653
3.060908  0.034381
3.060943  0.035176
3.060970  0.035459
3.060997  0.035321
3.061024  0.033679
3.061052  0.032464
3.061079  0.032126
3.061106  0.032084
3.061133  0.032203
3.061161  0.033731
3.061188  0.036001
3.061215  0.034564
3.061242  0.033339
3.061270  0.032410
3.061297  0.030073
3.061324  0.028693
3.061351  0.028299
3.061379  0.027013
3.061410  0.025605
3.061465  0.014569
3.061492  0.009427
3.061519  0.007526
3.061546  0.013497
3.061573  0.020088
3.061604  0.027464
3.061637  0.029789
3.061664  0.032145
3.061692  0.031704
3.061719  0.030538
3.061746  0.028372
3.061774  0.027046
3.061801  0.025681
3.061828  0.027338
3.061855  0.030207
3.061885  0.031796
3.061918  0.033497
3.061951  0.030692
3.061979  0.028270
3.062006  0.028253
3.062033  0.028037
3.062061  0.027956
3.062088  0.028899
3.062115  0.028045
3.062142  0.026053
3.062170  0.023747
3.062196  0.027200
3.062224  0.030912
3.062252  0.033651
3.062279  0.032302
3.062306  0.031442
3.062334  0.030469
3.062361  0.030560
3.062388  0.031124
3.062416  0.030281
3.062443  0.026905
3.062470  0.022658
3.062497  0.019453
3.062525  0.019525
3.062552  0.018552
3.062579  0.018159
3.062608  0.016438
3.062636  0.011720
3.062663  0.005549
3.062689  0.001486
3.062716  0.001162
3.062743  0.000734
3.062771  0.001941
3.062799  0.005462
3.062826  0.010017
3.062858  0.017070
3.062891  0.021308
3.062920  0.024429
3.062948  0.026764
3.062980  0.028145
3.063017  0.029826
3.063044  0.030988
3.063071  0.031788
3.063099  0.031504
3.063126  0.031517
3.063153  0.031900
3.063181  0.034791
3.063208  0.034860
3.063235  0.034535
3.063263  0.033806
3.063290  0.035540
3.063317  0.036627
3.063345  0.037363
3.063372  0.036633
3.063399  0.033924
3.063427  0.031066
3.063454  0.031197
3.063482  0.031699
3.063509  0.029686
3.063536  0.027345
3.063564  0.027354
3.063591  0.028227
3.063618  0.028720
3.063646  0.031857
3.063673  0.034412
3.063700  0.035829
3.063728  0.035396
3.063755  0.034777
3.063783  0.033452
3.063810  0.032396
3.063837  0.033403
3.063865  0.031323
3.063892  0.030036
3.063919  0.031931
3.063947  0.034540
