# ================================================================
# FITS HEADER INFO for HD199381
# Extracted from: HD199381_Lband2_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1459296  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 36472D  / 
# TDIM3      = (18236,2)  / 
# TTYPE4     = flux  / 
# TFORM4     = 36472D  / 
# TDIM4      = (18236,2)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 36472D  / 
# TDIM5      = (18236,2)  / 
# TTYPE6     = mask  / 
# TFORM6     = 36472K  / 
# TDIM6      = (18236,2)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 36472D  / 
# TDIM7      = (18236,2)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1167391  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 36468D  / 
# TDIM3      = (18234,2)  / 
# TTYPE4     = flux  / 
# TFORM4     = 36468D  / 
# TDIM4      = (18234,2)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 36468D  / 
# TDIM5      = (18234,2)  / 
# TTYPE6     = mask  / 
# TFORM6     = 36468K  / 
# TDIM6      = (18234,2)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 156017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 3900D  / 
# TDIM2      = (1950,2)  / 
# TTYPE3     = flux  / 
# TFORM3     = 3900D  / 
# TDIM3      = (1950,2)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 3900D  / 
# TDIM4      = (1950,2)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 3900D  / 
# TDIM5      = (1950,2)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 3900D  / 
# TDIM6      = (1950,2)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.968902  0.265490
2.968930  0.262869
2.968957  0.258828
2.968984  0.253193
2.969011  0.249850
2.969038  0.255230
2.969066  0.260130
2.969093  0.262272
2.969120  0.259763
2.969147  0.255737
2.969174  0.247593
2.969202  0.243470
2.969229  0.242827
2.969256  0.235246
2.969283  0.228983
2.969311  0.217262
2.969338  0.200681
2.969365  0.197150
2.969392  0.196048
2.969420  0.180416
2.969447  0.157774
2.969466  0.145030
2.969493  0.105206
2.969521  0.062284
2.969558  0.011757
2.969583  0.002603
2.969610  0.000934
2.969637  0.002142
2.969664  0.003672
2.969689  0.004311
2.969711  0.008027
2.969726  0.017150
2.969766  0.057942
2.969793  0.105428
2.969820  0.148732
2.969841  0.173031
2.969868  0.193840
2.969895  0.207437
2.969922  0.215626
2.969950  0.227171
2.969977  0.238331
2.970004  0.239991
2.970031  0.243649
2.970059  0.246621
2.970086  0.253063
2.970113  0.250587
2.970141  0.251327
2.970168  0.246724
2.970195  0.246781
2.970222  0.249800
2.970250  0.248257
2.970277  0.245195
2.970304  0.249413
2.970331  0.244774
2.970359  0.231064
2.970386  0.210222
2.970413  0.200748
2.970440  0.206166
2.970468  0.200094
2.970495  0.172591
2.970529  0.114401
2.970556  0.056094
2.970579  0.027088
2.970611  0.052575
2.970638  0.101091
2.970659  0.135030
2.970686  0.150929
2.970713  0.172882
2.970741  0.188084
2.970768  0.190331
2.970795  0.186007
2.970822  0.169181
2.970850  0.162543
2.970877  0.167923
2.970904  0.169943
2.970932  0.165217
2.970959  0.153460
2.970986  0.143497
2.971014  0.125792
2.971041  0.107043
2.971068  0.083897
2.971095  0.058628
2.971123  0.036365
2.971150  0.017830
2.971177  0.005257
2.971205  0.001346
2.971232  -0.000174
2.971259  0.000664
2.971287  -0.000712
2.971314  0.000771
2.971341  0.000323
2.971369  0.003705
2.971396  0.009611
2.971421  0.024604
2.971451  0.047228
2.971478  0.070263
2.971505  0.097031
2.971532  0.116484
2.971560  0.133274
2.971587  0.147154
2.971615  0.162726
2.971642  0.174356
2.971669  0.186594
2.971697  0.196301
2.971724  0.204187
2.971751  0.207640
2.971779  0.210070
2.971806  0.213213
2.971833  0.210282
2.971861  0.207472
2.971888  0.198193
2.971915  0.186150
2.971941  0.160467
2.971964  0.113069
2.971992  0.065334
2.972025  0.040702
2.972052  0.053915
2.972078  0.065726
2.972102  0.090148
2.972134  0.133054
2.972162  0.162746
2.972189  0.178219
2.972215  0.184033
2.972237  0.180298
2.972265  0.172853
2.972292  0.162638
2.972316  0.143125
2.972340  0.123620
2.972365  0.096890
2.972386  0.077523
2.972422  0.029814
2.972447  0.011331
2.972477  0.001937
2.972505  0.000553
2.972532  0.000953
2.972559  0.000290
2.972587  0.000344
2.972614  0.006093
2.972641  0.022844
2.972669  0.054941
2.972696  0.093798
2.972724  0.129249
2.972751  0.152820
2.972778  0.172573
2.972806  0.183181
2.972833  0.189198
2.972861  0.180683
2.972888  0.168324
2.972915  0.159920
2.972943  0.175483
2.972971  0.201727
2.972998  0.212284
2.973025  0.222789
2.973053  0.236582
2.973080  0.243359
2.973107  0.249992
2.973135  0.255750
2.973162  0.255410
2.973190  0.258016
2.973217  0.259175
2.973244  0.261142
2.973272  0.259236
2.973299  0.258807
2.973327  0.254132
2.973354  0.238492
2.973382  0.221231
2.973399  0.216947
2.973422  0.242580
2.973449  0.258633
2.973477  0.263469
2.973504  0.262079
2.973531  0.258267
2.973559  0.253709
2.973586  0.246841
2.973614  0.241204
2.973641  0.232823
2.973668  0.211301
2.973697  0.165721
2.973728  0.102003
2.973751  0.067751
2.973783  0.102780
2.973807  0.159996
2.973833  0.204981
2.973861  0.231397
2.973888  0.243004
2.973916  0.249722
2.973943  0.251796
2.973970  0.252555
2.973998  0.256353
2.974025  0.252433
2.974053  0.251911
2.974080  0.247362
2.974108  0.239383
2.974135  0.230201
2.974163  0.212859
2.974190  0.193952
2.974218  0.163653
2.974245  0.116767
2.974273  0.065686
2.974300  0.023070
2.974327  0.010267
2.974355  0.022916
2.974382  0.061506
2.974410  0.109865
2.974437  0.151600
2.974465  0.177030
2.974492  0.194025
2.974520  0.204787
2.974547  0.208404
2.974575  0.205879
2.974602  0.199057
2.974630  0.191011
2.974657  0.174615
2.974685  0.152205
2.974712  0.116722
2.974740  0.077174
2.974766  0.048190
2.974794  0.019989
2.974822  0.005910
2.974850  0.001072
2.974877  0.000438
2.974905  0.003838
2.974928  0.011909
2.974984  0.077041
2.975015  0.115047
2.975042  0.145883
2.975070  0.170647
2.975096  0.192737
2.975118  0.203397
2.975143  0.218200
2.975167  0.223943
2.975195  0.232502
2.975222  0.241187
2.975250  0.249792
2.975277  0.255867
2.975305  0.258958
2.975332  0.259988
2.975360  0.266433
2.975387  0.267007
2.975415  0.266109
2.975442  0.271336
2.975470  0.268879
2.975497  0.270123
2.975525  0.269928
2.975552  0.271029
2.975580  0.269711
2.975607  0.268936
2.975635  0.270295
2.975659  0.272289
2.975677  0.271830
2.975703  0.265571
2.975730  0.260501
2.975758  0.262760
2.975785  0.262513
2.975813  0.257945
2.975841  0.249896
2.975868  0.243817
2.975896  0.252231
2.975923  0.252892
2.975951  0.250400
2.975978  0.247149
2.976006  0.231276
2.976033  0.216733
2.976061  0.184504
2.976088  0.137607
2.976116  0.095055
2.976145  0.055659
2.976174  0.017428
2.976199  0.012094
2.976229  0.046836
2.976254  0.093020
2.976282  0.146470
2.976309  0.185945
2.976337  0.211087
2.976364  0.226142
2.976392  0.235172
2.976419  0.240201
2.976447  0.242470
2.976475  0.245279
2.976502  0.243905
2.976530  0.237516
2.976557  0.225066
2.976585  0.213889
2.976612  0.197900
2.976640  0.174398
2.976668  0.136876
2.976695  0.089150
2.976722  0.041344
2.976751  0.008613
2.976778  0.004741
2.976803  0.017817
2.976836  0.062865
2.976860  0.106728
2.976888  0.157140
2.976916  0.191852
2.976944  0.215608
2.976971  0.232254
2.976999  0.245106
2.977026  0.248913
2.977054  0.256062
2.977082  0.261040
2.977109  0.263551
2.977137  0.266377
2.977164  0.268247
2.977186  0.270414
2.977213  0.270819
2.977238  0.272261
2.977262  0.273683
2.977290  0.270421
2.977317  0.265859
2.977345  0.264057
2.977373  0.262841
2.977400  0.264592
2.977428  0.250100
2.977456  0.225176
2.977471  0.215212
2.977496  0.239806
2.977524  0.265726
2.977551  0.276137
2.977579  0.278266
2.977607  0.277916
2.977634  0.281994
2.977662  0.279845
2.977689  0.282082
2.977717  0.283343
2.977745  0.282610
2.977772  0.282241
2.977800  0.283630
2.977828  0.281877
2.977855  0.281449
2.977883  0.283508
2.977911  0.281482
2.977938  0.282303
2.977966  0.283175
2.977994  0.282267
2.978021  0.279916
2.978049  0.274822
2.978077  0.274956
2.978104  0.269149
2.978132  0.280530
2.978160  0.288273
2.978187  0.293346
2.978215  0.290724
2.978243  0.282748
2.978270  0.279119
2.978298  0.278086
2.978326  0.275704
2.978353  0.270196
2.978381  0.272671
2.978409  0.270460
2.978436  0.269172
2.978464  0.268696
2.978492  0.271388
2.978519  0.265534
2.978547  0.264479
2.978575  0.262797
2.978602  0.256211
2.978630  0.255225
2.978658  0.247547
2.978685  0.241818
2.978713  0.231686
2.978741  0.214427
2.978769  0.196315
2.978796  0.171417
2.978824  0.129529
2.978852  0.100906
2.978880  0.066967
2.978908  0.038540
2.978921  0.025367
2.978949  0.007853
2.978977  0.001115
2.979005  0.006630
2.979032  0.019236
2.979128  0.144280
2.979156  0.176359
2.979184  0.194362
2.979212  0.208951
2.979239  0.221316
2.979267  0.231249
2.979295  0.233359
2.979323  0.234298
2.979350  0.230147
2.979378  0.213781
2.979406  0.190651
2.979434  0.185089
2.979461  0.203160
2.979489  0.223499
2.979517  0.240307
2.979544  0.245911
2.979572  0.244471
2.979600  0.245685
2.979628  0.241982
2.979656  0.236721
2.979683  0.238971
2.979711  0.247655
2.979739  0.252860
2.979766  0.250071
2.979794  0.248872
2.979822  0.242808
2.979850  0.232924
2.979877  0.226935
2.979905  0.220370
2.979933  0.202784
2.979961  0.183325
2.979989  0.155626
2.980016  0.123462
2.980044  0.089575
2.980072  0.046304
2.980100  0.015153
2.980127  0.005089
2.980155  0.000174
2.980183  0.003444
2.980211  0.009484
2.980295  0.109207
2.980322  0.145886
2.980349  0.169033
2.980377  0.189803
2.980396  0.202115
2.980420  0.209600
2.980433  0.210691
2.980461  0.213202
2.980488  0.222699
2.980516  0.215719
2.980544  0.179966
2.980572  0.165754
2.980599  0.153889
2.980627  0.107407
2.980656  0.181331
2.980683  0.228952
2.980711  0.251522
2.980738  0.258474
2.980766  0.265230
2.980794  0.265842
2.980822  0.267588
2.980850  0.270223
2.980877  0.271356
2.980905  0.271761
2.980933  0.269621
2.980961  0.275223
2.980989  0.273986
2.981016  0.272968
2.981044  0.270312
2.981072  0.263853
2.981100  0.259506
2.981128  0.250604
2.981155  0.232374
2.981183  0.199946
2.981211  0.150551
2.981239  0.128641
2.981267  0.162937
2.981295  0.205521
2.981322  0.228400
2.981350  0.246518
2.981378  0.247432
2.981406  0.235668
2.981434  0.235405
2.981461  0.248727
2.981489  0.258595
2.981517  0.256759
2.981545  0.245023
2.981573  0.213178
2.981601  0.215208
2.981629  0.235837
2.981656  0.249837
2.981684  0.251065
2.981712  0.251473
2.981713  0.242383
2.981740  0.244296
2.981768  0.238997
2.981795  0.230447
2.981823  0.215754
2.981851  0.194969
2.981879  0.166493
2.981907  0.124465
2.981934  0.072262
2.981962  0.031183
2.981990  0.013721
2.982018  0.029827
2.982046  0.071327
2.982074  0.123299
2.982102  0.172649
2.982130  0.205107
2.982158  0.219750
2.982186  0.229919
2.982213  0.237820
2.982241  0.236980
2.982269  0.235005
2.982297  0.224028
2.982325  0.188000
2.982353  0.129087
2.982380  0.101479
2.982409  0.148150
2.982436  0.206663
2.982464  0.238802
2.982492  0.251755
2.982520  0.261030
2.982548  0.268906
2.982576  0.266281
2.982604  0.275673
2.982631  0.274012
2.982659  0.274212
2.982687  0.275743
2.982715  0.271761
2.982743  0.272152
2.982771  0.271336
2.982799  0.269261
2.982827  0.258386
2.982855  0.253873
2.982883  0.260408
2.982910  0.259755
2.982938  0.240712
2.982938  0.245453
2.982966  0.224339
2.982994  0.242856
2.983022  0.265427
2.983050  0.271648
2.983078  0.275771
2.983106  0.279959
2.983134  0.282618
2.983162  0.279477
2.983189  0.279667
2.983217  0.277130
2.983245  0.273662
2.983273  0.272816
2.983301  0.275386
2.983329  0.275042
2.983357  0.280012
2.983385  0.283686
2.983413  0.280837
2.983441  0.283319
2.983469  0.281522
2.983497  0.283624
2.983524  0.278252
2.983552  0.279895
2.983580  0.279324
2.983608  0.271239
2.983636  0.261975
2.983664  0.263166
2.983692  0.266635
2.983720  0.269651
2.983748  0.273275
2.983776  0.275726
2.983804  0.271116
2.983832  0.274546
2.983860  0.273096
2.983888  0.267372
2.983916  0.267733
2.983944  0.262344
2.983971  0.255788
2.983999  0.239245
2.984027  0.220503
2.984055  0.178806
2.984055  0.187651
2.984083  0.127083
2.984111  0.069545
2.984195  0.132464
2.984223  0.187142
2.984251  0.218003
2.984279  0.230757
2.984307  0.237347
2.984335  0.220924
2.984363  0.217231
2.984391  0.240653
2.984419  0.250704
2.984447  0.249424
2.984475  0.246665
2.984503  0.263348
2.984531  0.268498
2.984559  0.271776
2.984587  0.270739
2.984615  0.273438
2.984643  0.276492
2.984671  0.277346
2.984699  0.274841
2.984727  0.276466
2.984755  0.277132
2.984783  0.269149
2.984811  0.261353
2.984838  0.264027
2.984867  0.270472
2.984894  0.271955
2.984923  0.277522
2.984951  0.277944
2.984979  0.278205
2.985006  0.278207
2.985034  0.282507
2.985062  0.277991
2.985090  0.280890
2.985118  0.282315
2.985119  0.285722
2.985146  0.276818
2.985175  0.278366
2.985202  0.274289
2.985230  0.267600
2.985258  0.256460
2.985286  0.248391
2.985314  0.240864
2.985343  0.229846
2.985370  0.198923
2.985398  0.190970
2.985427  0.216348
2.985455  0.241826
2.985483  0.263249
2.985511  0.268589
2.985539  0.275058
2.985567  0.276823
2.985595  0.279528
2.985623  0.274700
2.985651  0.277271
2.985679  0.273419
2.985707  0.264137
2.985735  0.244846
2.985763  0.245062
2.985791  0.265225
2.985819  0.274267
2.985847  0.276752
2.985875  0.279750
2.985903  0.279986
2.985931  0.279854
2.985959  0.280084
2.985987  0.280071
2.986015  0.283824
2.986043  0.280271
2.986071  0.272628
2.986099  0.261334
2.986127  0.260348
2.986142  0.268470
2.986155  0.267554
2.986184  0.275715
2.986211  0.277603
2.986239  0.279181
2.986268  0.280401
2.986296  0.283936
2.986324  0.284169
2.986352  0.283534
2.986380  0.282019
2.986408  0.281034
2.986436  0.282222
2.986464  0.275912
2.986492  0.281088
2.986520  0.277033
2.986548  0.275106
2.986576  0.262155
2.986604  0.243540
2.986632  0.214401
2.986660  0.183705
2.986689  0.193877
2.986717  0.224370
2.986745  0.244206
2.986773  0.255260
2.986801  0.263883
2.986829  0.261770
2.986857  0.250378
2.986885  0.238690
2.986913  0.233936
2.986941  0.240019
2.986969  0.249785
2.986997  0.249482
2.987025  0.242203
2.987054  0.238607
2.987081  0.258174
2.987101  0.263141
2.987120  0.257157
2.987138  0.249270
2.987166  0.256610
2.987194  0.265560
2.987222  0.271619
2.987250  0.270173
2.987278  0.272249
2.987306  0.275399
2.987334  0.279595
2.987363  0.278557
2.987391  0.277898
2.987419  0.275571
2.987447  0.280954
2.987475  0.279312
2.987503  0.281354
2.987531  0.284933
2.987559  0.282326
2.987588  0.283700
2.987616  0.284651
2.987644  0.283145
2.987672  0.281984
2.987700  0.280212
2.987728  0.276069
2.987756  0.265620
2.987784  0.253832
2.987812  0.261677
2.987841  0.280157
2.987869  0.282672
2.987897  0.285191
2.987925  0.286252
2.987953  0.288880
2.987981  0.286072
2.988000  0.289855
2.988024  0.289575
2.988052  0.291165
2.988067  0.288015
2.988094  0.284371
2.988122  0.282650
2.988150  0.287083
2.988178  0.285198
2.988206  0.285042
2.988234  0.290093
2.988262  0.287975
2.988291  0.286067
2.988319  0.277858
2.988347  0.273075
2.988375  0.263192
2.988403  0.259038
2.988431  0.262386
2.988460  0.268539
2.988488  0.275129
2.988516  0.270603
2.988544  0.257952
2.988572  0.261693
2.988600  0.268735
2.988628  0.259399
2.988657  0.261513
2.988685  0.263051
2.988713  0.258023
2.988741  0.247908
2.988769  0.222753
2.988796  0.187241
2.988825  0.133257
2.988854  0.125128
2.988880  0.160587
2.988897  0.189411
2.988925  0.225258
2.988953  0.244617
2.988981  0.261406
2.989005  0.264186
2.989023  0.273243
2.989051  0.275260
2.989079  0.278807
2.989107  0.280834
2.989135  0.282762
2.989164  0.284448
2.989192  0.286006
2.989220  0.286614
2.989248  0.289716
2.989276  0.286075
2.989305  0.287725
2.989333  0.289124
2.989361  0.284252
2.989389  0.286620
2.989417  0.277714
2.989446  0.278879
2.989474  0.272931
2.989502  0.279312
2.989530  0.284474
2.989558  0.293266
2.989586  0.293906
2.989615  0.300505
2.989643  0.299944
2.989671  0.296405
2.989699  0.299066
2.989724  0.290179
2.989742  0.295221
2.989771  0.294296
2.989799  0.300411
2.989827  0.296941
2.989855  0.292328
2.989883  0.297011
2.989901  0.292059
2.989925  0.287370
2.989953  0.278404
2.989981  0.283251
2.990009  0.289860
2.990038  0.289170
2.990066  0.299145
2.990094  0.295893
2.990122  0.286799
2.990151  0.288190
2.990179  0.289093
2.990207  0.289909
2.990235  0.284939
2.990263  0.284384
2.990292  0.282891
2.990320  0.273569
2.990348  0.269872
2.990376  0.284211
2.990405  0.290936
2.990433  0.291232
2.990461  0.288245
2.990489  0.288279
2.990513  0.282899
2.990532  0.291522
2.990561  0.283217
2.990589  0.272086
2.990617  0.268244
2.990646  0.273531
2.990674  0.279594
2.990702  0.282467
2.990730  0.287463
2.990758  0.293483
2.990787  0.289643
2.990805  0.288320
2.990828  0.286802
2.990856  0.289391
2.990885  0.286219
2.990913  0.283160
2.990941  0.283545
2.990969  0.281418
2.990997  0.287043
2.991026  0.285837
2.991054  0.290043
2.991082  0.289413
2.991110  0.286450
2.991139  0.281634
2.991167  0.280041
2.991195  0.277760
2.991224  0.275964
2.991252  0.283773
2.991280  0.285030
2.991303  0.279478
2.991323  0.282422
2.991352  0.279577
2.991380  0.281066
2.991408  0.279437
2.991436  0.277359
2.991465  0.280366
2.991493  0.278184
2.991521  0.270258
2.991549  0.263168
2.991578  0.238427
2.991606  0.204302
2.991634  0.204035
2.991662  0.241358
2.991683  0.269287
2.991704  0.268564
2.991732  0.280004
2.991761  0.276974
2.991789  0.279285
2.991817  0.278250
2.991845  0.280099
2.991874  0.278887
2.991902  0.273044
2.991930  0.277268
2.991958  0.267963
2.991987  0.268506
2.992015  0.264972
2.992043  0.255478
2.992064  0.251892
2.992087  0.253854
2.992115  0.245813
2.992143  0.225360
2.992171  0.192730
2.992198  0.155781
2.992228  0.091291
2.992256  0.090017
2.992285  0.143799
2.992313  0.199755
2.992341  0.228814
2.992370  0.254485
2.992398  0.267172
2.992426  0.277176
2.992455  0.284491
2.992483  0.294149
2.992511  0.289758
2.992534  0.295465
2.992553  0.302098
2.992581  0.302058
2.992609  0.305897
2.992637  0.301245
2.992666  0.312270
2.992694  0.301055
2.992722  0.307040
2.992751  0.310554
2.992779  0.305653
2.992807  0.306013
2.992827  0.312311
2.992851  0.306203
2.992879  0.312087
2.992909  0.296582
2.992936  0.288206
2.992964  0.280843
2.992992  0.262441
2.993020  0.223444
2.993049  0.183014
2.993077  0.167843
2.993105  0.193034
2.993135  0.244806
2.993162  0.271577
2.993190  0.283852
2.993217  0.288435
2.993247  0.297179
2.993277  0.316613
2.993305  0.325431
2.993332  0.304792
2.993361  0.320719
2.993387  0.304599
2.993413  0.297343
2.993430  0.315344
2.993458  0.308942
2.993487  0.305858
2.993515  0.307248
2.993543  0.310855
2.993561  0.339635
2.993587  0.304691
2.993615  0.314579
2.993646  0.331176
2.993673  0.328882
2.993702  0.315907
2.993728  0.313917
2.993759  0.342000
2.993785  0.315485
2.993813  0.319978
2.993842  0.310272
2.993871  0.337490
2.993899  0.322969
2.993926  0.295717
2.993956  0.322562
2.993984  0.272508
2.994012  0.187059
2.994041  0.119520
2.994070  0.150028
2.994126  0.276903
2.994154  0.252605
2.994183  0.230665
2.994268  0.433867
2.994296  0.413004
2.994324  0.404960
2.994353  0.526637
2.994437  0.426717
2.994466  0.703507
2.994494  0.539020
2.994522  8.850849
2.994551  29.709834
2.994751  11.637400
2.994779  8.855444
2.994834  9.526700
2.994976  -0.097288
2.994992  -0.219681
2.995016  -0.040640
2.995034  0.037709
2.995061  -0.047661
3.056437  0.000294
3.056456  0.000009
3.056483  -0.000080
3.056510  0.000477
3.056553  0.173442
3.056632  0.225495
3.056658  0.226887
3.056685  0.236256
3.056712  0.237942
3.056739  0.239509
3.056766  0.244922
3.056793  0.246549
3.056820  0.248528
3.056847  0.243701
3.056874  0.242539
3.056901  0.246418
3.056928  0.249467
3.056955  0.247335
3.056982  0.244626
3.057009  0.245152
3.057036  0.241451
3.057063  0.233602
3.057091  0.224337
3.057118  0.208231
3.057147  0.209514
3.057255  0.070623
3.057360  0.222102
3.057376  0.214076
3.057403  0.225993
3.057434  0.230528
3.057470  0.237655
3.057497  0.237704
3.057524  0.237670
3.057551  0.234674
3.057578  0.235599
3.057605  0.229395
3.057632  0.220689
3.057659  0.208145
3.057685  0.176164
3.057930  0.205954
3.057957  0.222398
3.057984  0.235127
3.058011  0.239998
3.058039  0.243513
3.058066  0.248595
3.058093  0.249348
3.058120  0.249677
3.058147  0.252330
3.058174  0.250774
3.058201  0.244936
3.058237  0.242126
3.058268  0.249787
3.058300  0.258442
3.058337  0.260044
3.058364  0.261873
3.058391  0.263639
3.058418  0.264576
3.058445  0.264025
3.058472  0.262253
3.058500  0.262906
3.058527  0.259444
3.058554  0.256399
3.058581  0.253726
3.058608  0.252022
3.058635  0.252256
3.058662  0.256783
3.058690  0.257716
3.058717  0.260196
3.058744  0.260162
3.058771  0.266420
3.058798  0.265518
3.058825  0.265438
3.058852  0.265814
3.058880  0.266532
3.058907  0.268716
3.058934  0.270615
3.058961  0.270823
3.058988  0.271327
3.059015  0.271489
3.059042  0.272268
3.059070  0.273214
3.059104  0.270078
3.059136  0.266493
3.059164  0.267277
3.059191  0.263362
3.059218  0.263801
3.059245  0.262929
3.059272  0.260788
3.059299  0.259018
3.059333  0.259910
3.059368  0.262903
3.059395  0.268766
3.059423  0.269650
3.059450  0.270972
3.059477  0.268581
3.059504  0.269298
3.059531  0.270723
3.059559  0.270641
3.059586  0.266715
3.059613  0.266573
3.059640  0.265030
3.059667  0.261156
3.059694  0.258991
3.059722  0.260006
3.059749  0.263482
3.059776  0.262395
3.059803  0.263231
3.059830  0.258403
3.059858  0.255833
3.059885  0.254918
3.059912  0.255584
3.059939  0.263593
3.059966  0.264402
3.060000  0.269185
3.060033  0.274124
3.060061  0.274020
3.060088  0.271640
3.060115  0.268652
3.060142  0.273179
3.060169  0.271387
3.060196  0.268549
3.060224  0.266902
3.060251  0.266717
3.060278  0.266145
3.060305  0.267682
3.060333  0.266342
3.060360  0.266750
3.060387  0.267998
3.060421  0.265872
3.060456  0.269422
3.060483  0.271390
3.060510  0.267631
3.060538  0.268198
3.060565  0.269455
3.060592  0.269703
3.060619  0.269033
3.060647  0.270095
3.060674  0.271681
3.060701  0.268830
3.060728  0.265421
3.060755  0.259924
3.060783  0.252765
3.060810  0.244028
3.060837  0.239610
3.060864  0.243056
3.060892  0.247787
3.060919  0.255463
3.060952  0.261137
3.060986  0.263684
3.061013  0.266768
3.061040  0.268137
3.061068  0.268480
3.061095  0.266656
3.061122  0.268842
3.061149  0.267508
3.061177  0.269912
3.061204  0.270536
3.061231  0.269571
3.061258  0.265957
3.061286  0.269280
3.061313  0.264190
3.061340  0.261268
3.061367  0.259280
3.061395  0.253901
3.061422  0.247859
3.061449  0.242201
3.061476  0.236595
3.061504  0.226528
3.061531  0.206245
3.061563  0.191784
3.061718  0.193819
3.061736  0.198807
3.061764  0.221674
3.061791  0.230055
3.061818  0.233387
3.061845  0.226102
3.061873  0.211047
3.061903  0.192625
3.061935  0.186881
3.061967  0.211291
3.061995  0.233246
3.062022  0.241792
3.062049  0.248432
3.062076  0.253415
3.062104  0.254929
3.062131  0.258642
3.062158  0.261207
3.062186  0.262410
3.062213  0.264030
3.062240  0.262333
3.062267  0.262005
3.062295  0.260149
3.062322  0.256664
3.062349  0.253304
3.062377  0.255783
3.062404  0.252477
3.062431  0.248705
3.062459  0.242519
3.062486  0.238112
3.062513  0.235484
3.062540  0.230938
3.062568  0.226814
3.062595  0.217850
3.062622  0.208572
3.062650  0.192928
3.062677  0.172428
3.062706  0.159370
3.062734  0.130550
3.062761  0.092651
3.062788  0.054060
3.062839  0.003557
3.062855  0.003922
3.062883  0.005350
3.062914  0.018936
3.062976  0.096819
3.063004  0.132249
3.063031  0.158244
3.063060  0.172007
3.063087  0.191569
3.063114  0.207694
3.063141  0.219276
3.063169  0.227298
3.063196  0.234177
3.063223  0.239664
3.063251  0.244955
3.063278  0.245546
3.063306  0.254563
3.063333  0.259432
3.063360  0.259678
3.063388  0.255228
3.063415  0.258433
3.063442  0.260267
3.063470  0.259874
3.063497  0.256959
3.063524  0.256401
3.063552  0.253261
3.063579  0.249753
3.063606  0.241148
3.063634  0.230459
3.063661  0.220459
3.063688  0.222874
3.063716  0.237880
3.063743  0.246967
3.063770  0.257131
3.063798  0.259712
3.063825  0.261865
3.063853  0.266137
3.063880  0.268910
3.063907  0.269556
3.063935  0.269421
3.063962  0.266477
3.063989  0.266248
3.064017  0.265495
3.064053  0.264502
3.064084  0.258319
3.064112  0.252478
3.064142  0.241375
3.064176  0.229672
3.064208  0.220104
3.064236  0.228711
3.064263  0.243071
3.064291  0.251992
3.064318  0.253938
3.064345  0.250493
3.064373  0.248703
3.064400  0.240478
3.064428  0.226606
3.064455  0.209328
3.064482  0.176571
3.064508  0.147455
3.064535  0.095184
3.064564  0.038152
3.064592  0.039875
3.064621  0.089815
3.064649  0.141053
3.064674  0.170943
3.064701  0.201550
3.064729  0.222766
3.064756  0.232527
3.064784  0.238936
3.064811  0.244555
3.064839  0.251864
3.064866  0.253009
3.064893  0.254471
3.064921  0.248072
3.064948  0.241427
3.064976  0.239747
3.065003  0.248226
3.065030  0.260045
3.065058  0.266902
3.065085  0.268467
3.065113  0.265701
3.065140  0.262198
3.065168  0.254451
3.065195  0.248350
3.065227  0.242375
