# ================================================================
# FITS HEADER INFO for GL628
# Extracted from: GL628_Lband2_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1459296  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 36472D  / 
# TDIM3      = (18236,2)  / 
# TTYPE4     = flux  / 
# TFORM4     = 36472D  / 
# TDIM4      = (18236,2)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 36472D  / 
# TDIM5      = (18236,2)  / 
# TTYPE6     = mask  / 
# TFORM6     = 36472K  / 
# TDIM6      = (18236,2)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 36472D  / 
# TDIM7      = (18236,2)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1167519  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 36472D  / 
# TDIM3      = (18236,2)  / 
# TTYPE4     = flux  / 
# TFORM4     = 36472D  / 
# TDIM4      = (18236,2)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 36472D  / 
# TDIM5      = (18236,2)  / 
# TTYPE6     = mask  / 
# TFORM6     = 36472K  / 
# TDIM6      = (18236,2)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 156017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 3900D  / 
# TDIM2      = (1950,2)  / 
# TTYPE3     = flux  / 
# TFORM3     = 3900D  / 
# TDIM3      = (1950,2)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 3900D  / 
# TDIM4      = (1950,2)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 3900D  / 
# TDIM5      = (1950,2)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 3900D  / 
# TDIM6      = (1950,2)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.968483  0.073891
2.968510  0.079608
2.968537  0.082180
2.968565  0.077527
2.968592  0.061038
2.968619  0.059136
2.968646  0.078340
2.968673  0.088453
2.968701  0.083483
2.968728  0.083636
2.968755  0.099876
2.968782  0.113390
2.968809  0.114837
2.968837  0.105059
2.968864  0.095846
2.968891  0.085310
2.968918  0.073103
2.968945  0.073435
2.968973  0.079733
2.969000  0.070576
2.969027  0.056158
2.969054  0.058355
2.969081  0.073087
2.969109  0.074867
2.969136  0.069557
2.969157  0.054263
2.969184  0.037176
2.969211  0.024241
2.969238  0.010520
2.969272  0.002982
2.969299  0.001474
2.969326  0.000682
2.969354  0.000835
2.969381  0.002519
2.969408  0.002217
2.969429  0.005137
2.969456  0.019787
2.969490  0.034653
2.969517  0.044624
2.969544  0.053793
2.969572  0.062070
2.969599  0.072859
2.969626  0.076243
2.969653  0.079043
2.969681  0.071308
2.969708  0.062908
2.969735  0.069932
2.969763  0.084490
2.969790  0.097867
2.969817  0.102934
2.969844  0.099438
2.969872  0.094378
2.969899  0.094627
2.969926  0.096901
2.969953  0.093759
2.969981  0.091965
2.970008  0.090649
2.970035  0.084744
2.970056  0.083033
2.970077  0.081951
2.970104  0.075540
2.970131  0.063113
2.970159  0.059242
2.970186  0.061315
2.970211  0.059502
2.970247  0.025625
2.970274  0.010498
2.970295  0.012266
2.970329  0.039107
2.970356  0.055644
2.970377  0.055070
2.970404  0.058619
2.970431  0.068147
2.970459  0.077216
2.970486  0.080879
2.970513  0.080404
2.970541  0.076320
2.970568  0.073041
2.970595  0.072661
2.970622  0.073947
2.970650  0.069089
2.970677  0.060090
2.970704  0.052867
2.970732  0.044598
2.970759  0.036651
2.970786  0.028728
2.970806  0.025448
2.970841  0.012455
2.970868  0.004604
2.970895  0.001829
2.970923  0.001112
2.970950  -0.000665
2.970977  0.000361
2.971005  0.000279
2.971032  -0.000318
2.971059  -0.000196
2.971087  0.001746
2.971111  0.004826
2.971141  0.012881
2.971171  0.023451
2.971196  0.032261
2.971223  0.039611
2.971251  0.039994
2.971278  0.047999
2.971305  0.060519
2.971333  0.063164
2.971360  0.063367
2.971387  0.070506
2.971415  0.076326
2.971442  0.077204
2.971470  0.075029
2.971497  0.077669
2.971524  0.081634
2.971551  0.076564
2.971579  0.065139
2.971606  0.053102
2.971633  0.046115
2.971661  0.041028
2.971691  0.029062
2.971713  0.020939
2.971735  0.014729
2.971778  0.019349
2.971798  0.027385
2.971828  0.048503
2.971852  0.057482
2.971880  0.059611
2.971905  0.054603
2.971922  0.051716
2.971948  0.055113
2.971975  0.057536
2.972002  0.055795
2.972030  0.049036
2.972059  0.038213
2.972084  0.029518
2.972118  0.019049
2.972145  0.008251
2.972166  0.003287
2.972194  0.000469
2.972221  0.001486
2.972249  0.000317
2.972278  0.000851
2.972305  0.000126
2.972331  0.003908
2.972360  0.012850
2.972388  0.025925
2.972413  0.037212
2.972440  0.049110
2.972468  0.065434
2.972495  0.075805
2.972522  0.078161
2.972550  0.079046
2.972577  0.074393
2.972605  0.065953
2.972632  0.055841
2.972660  0.066638
2.972687  0.081573
2.972714  0.084482
2.972742  0.077032
2.972769  0.077126
2.972797  0.083369
2.972824  0.074899
2.972851  0.073877
2.972879  0.087346
2.972906  0.094485
2.972934  0.090421
2.972961  0.091651
2.972989  0.100466
2.973016  0.097846
2.973043  0.090867
2.973071  0.087325
2.973098  0.084127
2.973126  0.081902
2.973153  0.082485
2.973180  0.082363
2.973208  0.074087
2.973235  0.074398
2.973263  0.082592
2.973290  0.088460
2.973318  0.094852
2.973345  0.092836
2.973373  0.084443
2.973398  0.071874
2.973422  0.049342
2.973455  0.031759
2.973477  0.036703
2.973505  0.056887
2.973537  0.080942
2.973565  0.091531
2.973592  0.094150
2.973618  0.104772
2.973637  0.109192
2.973661  0.111608
2.973689  0.109832
2.973716  0.102383
2.973744  0.085834
2.973771  0.077862
2.973799  0.087961
2.973826  0.097718
2.973854  0.093777
2.973881  0.075801
2.973909  0.059808
2.973936  0.047913
2.973961  0.036067
2.973988  0.023453
2.974018  0.007987
2.974046  0.006619
2.974073  0.015978
2.974101  0.031579
2.974128  0.043226
2.974156  0.053632
2.974183  0.066617
2.974211  0.074741
2.974238  0.075858
2.974266  0.077016
2.974293  0.075719
2.974321  0.074820
2.974348  0.073115
2.974376  0.066035
2.974394  0.061491
2.974428  0.036403
2.974458  0.019411
2.974488  0.009788
2.974504  0.007774
2.974526  0.003688
2.974554  0.000152
2.974581  0.000035
2.974609  -0.000029
2.974638  0.004963
2.974664  0.012909
2.974696  0.029135
2.974719  0.034920
2.974746  0.038542
2.974774  0.043280
2.974801  0.048544
2.974829  0.053297
2.974856  0.053425
2.974884  0.055679
2.974911  0.075970
2.974939  0.093082
2.974966  0.097036
2.974994  0.092286
2.975021  0.093139
2.975049  0.096178
2.975077  0.099868
2.975104  0.101467
2.975132  0.104954
2.975159  0.107331
2.975187  0.110300
2.975214  0.116425
2.975242  0.115281
2.975269  0.107068
2.975297  0.101433
2.975324  0.097930
2.975352  0.097084
2.975379  0.089720
2.975407  0.092958
2.975434  0.101525
2.975462  0.095633
2.975490  0.085250
2.975517  0.088828
2.975545  0.102306
2.975572  0.106890
2.975600  0.107749
2.975627  0.108553
2.975655  0.105167
2.975682  0.095019
2.975710  0.077385
2.975737  0.072233
2.975765  0.065842
2.975793  0.052219
2.975819  0.040722
2.975844  0.027932
2.975899  0.007152
2.975927  0.014941
2.975942  0.021206
2.975973  0.041676
2.976000  0.061790
2.976028  0.068286
2.976055  0.061984
2.976083  0.056050
2.976110  0.059750
2.976138  0.077693
2.976166  0.093587
2.976193  0.099550
2.976221  0.093101
2.976248  0.082767
2.976276  0.076868
2.976303  0.076930
2.976331  0.070547
2.976359  0.057461
2.976376  0.051620
2.976414  0.026102
2.976431  0.017621
2.976458  0.005238
2.976482  0.002650
2.976511  0.007101
2.976569  0.043908
2.976594  0.057344
2.976620  0.069210
2.976648  0.066896
2.976675  0.063156
2.976703  0.080391
2.976731  0.101282
2.976758  0.107898
2.976786  0.108197
2.976813  0.106613
2.976841  0.093382
2.976869  0.079528
2.976896  0.073981
2.976924  0.085032
2.976952  0.101272
2.976979  0.106307
2.977007  0.109947
2.977034  0.112230
2.977062  0.108782
2.977090  0.109755
2.977117  0.109660
2.977145  0.099193
2.977173  0.087392
2.977200  0.090647
2.977228  0.095122
2.977255  0.106071
2.977283  0.118192
2.977311  0.123082
2.977338  0.122537
2.977366  0.118276
2.977394  0.119315
2.977421  0.112561
2.977449  0.098637
2.977477  0.092062
2.977504  0.096157
2.977532  0.090514
2.977559  0.096510
2.977587  0.110733
2.977615  0.110882
2.977642  0.107792
2.977670  0.106651
2.977698  0.100010
2.977724  0.089213
2.977743  0.078607
2.977768  0.077524
2.977795  0.090984
2.977823  0.098861
2.977851  0.104197
2.977878  0.111681
2.977906  0.112044
2.977934  0.104225
2.977961  0.100958
2.977989  0.104500
2.978017  0.101504
2.978044  0.091792
2.978061  0.084104
2.978085  0.077384
2.978113  0.082025
2.978141  0.106737
2.978168  0.117464
2.978196  0.121828
2.978223  0.117271
2.978251  0.103432
2.978279  0.100368
2.978306  0.097659
2.978334  0.088191
2.978362  0.085385
2.978390  0.088079
2.978417  0.086638
2.978445  0.080725
2.978473  0.071272
2.978500  0.056273
2.978528  0.040000
2.978556  0.029185
2.978583  0.023604
2.978611  0.016325
2.978639  0.006807
2.978667  0.002136
2.978694  0.001608
2.978722  0.004433
2.978750  0.010400
2.978778  0.023841
2.978805  0.041411
2.978833  0.056466
2.978861  0.068595
2.978888  0.076836
2.978916  0.083804
2.978944  0.079080
2.978972  0.075804
2.978999  0.082579
2.979027  0.088293
2.979055  0.086967
2.979082  0.083751
2.979110  0.079361
2.979138  0.078213
2.979166  0.077791
2.979193  0.076111
2.979221  0.080540
2.979249  0.087312
2.979277  0.092010
2.979302  0.102033
2.979319  0.101101
2.979347  0.088322
2.979374  0.075101
2.979402  0.074232
2.979430  0.082343
2.979458  0.088911
2.979485  0.091428
2.979513  0.090814
2.979529  0.090639
2.979554  0.087944
2.979582  0.077523
2.979609  0.076311
2.979637  0.069848
2.979665  0.061713
2.979693  0.054792
2.979720  0.041214
2.979748  0.030816
2.979775  0.022845
2.979802  0.013457
2.979831  0.002486
2.979859  0.001165
2.979887  0.001533
2.979915  0.003041
2.979942  0.008768
2.979970  0.019497
2.979998  0.036247
2.980026  0.042060
2.980054  0.049885
2.980081  0.070122
2.980109  0.083732
2.980137  0.082730
2.980165  0.075842
2.980193  0.074950
2.980220  0.081209
2.980248  0.072660
2.980276  0.068118
2.980304  0.065827
2.980331  0.047739
2.980359  0.063691
2.980387  0.082644
2.980415  0.092291
2.980443  0.101225
2.980470  0.103652
2.980498  0.107146
2.980526  0.108959
2.980554  0.105394
2.980582  0.103791
2.980609  0.106700
2.980637  0.113947
2.980665  0.108153
2.980691  0.106634
2.980708  0.105816
2.980735  0.100272
2.980763  0.084127
2.980791  0.069085
2.980819  0.077525
2.980834  0.086708
2.980860  0.092970
2.980887  0.081462
2.980914  0.060095
2.980943  0.043678
2.980971  0.045022
2.980999  0.054356
2.981027  0.069928
2.981054  0.074123
2.981082  0.072990
2.981110  0.079049
2.981138  0.078577
2.981166  0.084183
2.981194  0.088420
2.981221  0.096068
2.981249  0.099557
2.981277  0.090694
2.981305  0.086767
2.981333  0.087448
2.981361  0.084642
2.981388  0.081956
2.981416  0.077757
2.981444  0.072913
2.981472  0.077224
2.981500  0.083308
2.981528  0.088788
2.981556  0.081175
2.981583  0.063658
2.981611  0.045393
2.981639  0.026880
2.981668  0.010114
2.981695  0.006539
2.981723  0.014553
2.981752  0.033395
2.981778  0.047853
2.981806  0.050893
2.981833  0.056023
2.981862  0.074110
2.981890  0.085821
2.981918  0.094795
2.981945  0.094779
2.981964  0.089219
2.981988  0.082366
2.982016  0.079185
2.982043  0.064144
2.982058  0.049876
2.982085  0.038794
2.982114  0.059353
2.982141  0.073199
2.982168  0.070164
2.982196  0.071316
2.982224  0.082452
2.982252  0.096130
2.982280  0.102925
2.982308  0.093719
2.982336  0.077225
2.982364  0.076994
2.982392  0.086040
2.982419  0.086853
2.982447  0.080071
2.982475  0.074041
2.982503  0.085979
2.982531  0.094330
2.982559  0.092841
2.982587  0.095916
2.982615  0.096772
2.982643  0.090417
2.982670  0.079705
2.982698  0.083076
2.982726  0.096571
2.982754  0.102429
2.982782  0.101138
2.982810  0.102223
2.982838  0.099302
2.982866  0.086674
2.982894  0.085661
2.982922  0.097866
2.982949  0.102285
2.982977  0.109920
2.983005  0.110195
2.983034  0.095974
2.983061  0.082492
2.983089  0.084175
2.983116  0.102445
2.983132  0.107938
2.983159  0.106372
2.983188  0.095880
2.983215  0.084649
2.983230  0.083282
2.983257  0.099481
2.983284  0.107058
2.983312  0.092914
2.983340  0.074937
2.983368  0.064054
2.983396  0.064462
2.983424  0.084172
2.983452  0.104066
2.983480  0.106213
2.983508  0.104656
2.983536  0.100806
2.983564  0.098388
2.983592  0.084093
2.983620  0.074067
2.983648  0.082930
2.983676  0.088516
2.983704  0.084998
2.983731  0.077556
2.983759  0.066834
2.983787  0.048778
2.983816  0.028444
2.983843  0.021554
2.983871  0.033430
2.983899  0.055523
2.983927  0.074139
2.983955  0.092164
2.983983  0.098328
2.984011  0.086176
2.984039  0.074589
2.984067  0.065431
2.984095  0.073383
2.984123  0.086134
2.984151  0.085283
2.984179  0.073457
2.984206  0.082020
2.984233  0.101459
2.984249  0.110495
2.984277  0.106993
2.984305  0.096009
2.984320  0.093001
2.984347  0.096047
2.984375  0.090886
2.984403  0.086517
2.984430  0.089813
2.984458  0.098534
2.984487  0.101172
2.984514  0.105137
2.984543  0.110729
2.984570  0.106002
2.984598  0.087134
2.984627  0.079358
2.984654  0.093088
2.984682  0.109252
2.984710  0.117159
2.984738  0.119743
2.984766  0.118316
2.984794  0.113837
2.984822  0.108455
2.984850  0.109992
2.984878  0.104430
2.984906  0.092830
2.984934  0.093463
2.984962  0.098782
2.984990  0.094504
2.985018  0.084424
2.985046  0.069317
2.985074  0.060654
2.985102  0.056056
2.985130  0.056966
2.985160  0.076522
2.985186  0.091655
2.985215  0.094950
2.985242  0.093460
2.985261  0.091176
2.985285  0.087269
2.985313  0.092703
2.985341  0.099070
2.985357  0.098744
2.985383  0.087575
2.985411  0.094705
2.985439  0.098489
2.985467  0.100723
2.985495  0.111461
2.985523  0.117475
2.985551  0.112615
2.985579  0.107211
2.985607  0.106226
2.985635  0.106057
2.985663  0.105558
2.985691  0.104150
2.985719  0.096128
2.985747  0.090909
2.985775  0.088530
2.985803  0.093244
2.985831  0.098413
2.985859  0.105152
2.985887  0.112323
2.985915  0.116631
2.985943  0.117447
2.985971  0.115121
2.985999  0.103477
2.986027  0.100068
2.986055  0.099274
2.986083  0.097355
2.986112  0.089387
2.986140  0.080611
2.986168  0.082159
2.986196  0.087268
2.986223  0.085795
2.986242  0.083204
2.986267  0.084427
2.986295  0.087020
2.986323  0.082025
2.986351  0.074803
2.986366  0.068889
2.986392  0.069198
2.986420  0.067261
2.986448  0.058211
2.986476  0.055095
2.986504  0.062278
2.986533  0.079146
2.986561  0.089019
2.986589  0.091732
2.986617  0.088392
2.986645  0.090492
2.986673  0.099685
2.986701  0.098891
2.986729  0.088751
2.986757  0.080575
2.986785  0.085429
2.986813  0.095307
2.986841  0.098402
2.986869  0.103048
2.986898  0.100472
2.986926  0.105066
2.986954  0.110185
2.986982  0.102806
2.987010  0.095335
2.987038  0.098410
2.987066  0.101926
2.987094  0.107640
2.987122  0.098343
2.987151  0.076958
2.987176  0.066411
2.987193  0.063466
2.987221  0.060381
2.987249  0.065828
2.987278  0.077374
2.987306  0.088227
2.987334  0.082419
2.987350  0.083575
2.987375  0.094380
2.987403  0.100853
2.987431  0.105181
2.987459  0.103683
2.987488  0.093901
2.987516  0.090026
2.987544  0.093943
2.987572  0.101849
2.987600  0.104641
2.987628  0.104475
2.987656  0.095426
2.987684  0.080615
2.987713  0.070477
2.987741  0.075434
2.987769  0.090517
2.987797  0.092737
2.987825  0.099502
2.987853  0.111918
2.987881  0.112085
2.987909  0.107257
2.987937  0.111906
2.987966  0.114863
2.987994  0.109865
2.988022  0.105836
2.988050  0.108470
2.988075  0.111384
2.988093  0.113635
2.988121  0.107982
2.988149  0.102076
2.988177  0.092707
2.988206  0.083049
2.988233  0.074729
2.988262  0.077593
2.988279  0.085237
2.988303  0.087691
2.988331  0.084493
2.988360  0.092502
2.988388  0.101700
2.988416  0.087253
2.988444  0.067373
2.988472  0.055727
2.988500  0.050779
2.988528  0.042186
2.988557  0.037368
2.988585  0.041831
2.988613  0.051195
2.988641  0.061562
2.988669  0.063911
2.988697  0.066510
2.988725  0.077534
2.988754  0.093156
2.988782  0.102447
2.988810  0.100117
2.988838  0.088939
2.988867  0.089794
2.988894  0.097383
2.988921  0.099678
2.988941  0.099676
2.988965  0.086247
2.988994  0.070202
2.989022  0.068058
2.989050  0.067564
2.989078  0.065368
2.989107  0.077413
2.989135  0.095265
2.989163  0.101931
2.989191  0.096338
2.989209  0.094048
2.989233  0.081878
2.989261  0.080546
2.989289  0.090556
2.989317  0.091499
2.989345  0.074947
2.989374  0.070533
2.989402  0.085374
2.989430  0.095892
2.989458  0.099935
2.989486  0.103468
2.989515  0.101942
2.989543  0.095304
2.989571  0.103454
2.989599  0.108247
2.989627  0.101840
2.989655  0.087258
2.989684  0.081955
2.989712  0.085085
2.989740  0.094158
2.989768  0.107153
2.989791  0.102073
2.989811  0.101717
2.989839  0.093341
2.989868  0.091577
2.989896  0.096077
2.989924  0.103872
2.989952  0.112334
2.989980  0.113434
2.990008  0.104732
2.990037  0.095317
2.990065  0.098825
2.990093  0.105510
2.990113  0.107675
2.990135  0.102990
2.990163  0.099347
2.990191  0.097571
2.990220  0.096993
2.990248  0.096111
2.990276  0.094634
2.990304  0.094240
2.990332  0.099031
2.990360  0.104096
2.990389  0.102977
2.990417  0.103364
2.990445  0.094274
2.990474  0.087275
2.990502  0.086305
2.990530  0.087044
2.990558  0.100091
2.990580  0.104763
2.990601  0.105735
2.990629  0.098427
2.990658  0.087748
2.990686  0.079902
2.990714  0.078807
2.990742  0.079739
2.990770  0.087802
2.990799  0.096555
2.990827  0.099829
2.990855  0.096863
2.990884  0.085484
2.990912  0.077690
2.990940  0.081902
2.990968  0.084730
2.990989  0.088752
2.991010  0.096506
2.991038  0.098176
2.991066  0.100299
2.991095  0.107166
2.991123  0.112963
2.991151  0.118388
2.991179  0.116736
2.991208  0.113216
2.991236  0.100015
2.991264  0.094250
2.991293  0.088603
2.991321  0.079003
2.991349  0.085173
2.991370  0.089387
2.991392  0.088971
2.991420  0.081670
2.991448  0.085556
2.991477  0.098117
2.991505  0.105919
2.991533  0.106861
2.991562  0.103531
2.991590  0.089886
2.991618  0.082300
2.991646  0.080491
2.991675  0.090184
2.991703  0.094574
2.991731  0.091952
2.991759  0.088154
2.991788  0.086212
2.991816  0.083084
2.991844  0.080848
2.991867  0.082668
2.991889  0.063947
2.991917  0.042392
2.991942  0.029896
2.991971  0.038813
2.991999  0.053499
2.992027  0.064926
2.992056  0.073264
2.992084  0.085583
2.992112  0.094289
2.992140  0.097835
2.992160  0.092061
2.992183  0.094278
2.992212  0.094115
2.992240  0.095516
2.992268  0.094060
2.992297  0.092498
2.992325  0.088171
2.992353  0.098182
2.992381  0.109285
2.992410  0.114613
2.992438  0.109907
2.992466  0.104253
2.992495  0.106526
2.992523  0.108866
2.992551  0.117888
2.992579  0.112808
2.992609  0.094842
2.992636  0.090588
2.992664  0.090949
2.992692  0.092022
2.992717  0.085761
2.992734  0.072439
2.992763  0.060826
2.992791  0.056269
2.992819  0.060924
2.992844  0.076770
2.992876  0.088475
2.992901  0.092191
2.992920  0.089364
2.992947  0.085752
2.992976  0.093268
2.993003  0.090232
2.993032  0.093048
2.993060  0.097846
2.993089  0.101882
2.993117  0.098823
2.993145  0.097159
2.993173  0.093545
2.993202  0.094364
2.993233  0.107834
2.993258  0.100539
2.993288  0.095078
2.993315  0.091690
2.993346  0.104112
2.993372  0.107979
2.993400  0.104607
2.993428  0.098085
2.993457  0.087981
2.993484  0.078855
2.993513  0.079037
2.993541  0.077050
2.993570  0.080823
2.993587  0.087475
2.993611  0.085455
2.993628  0.097559
2.993664  0.094867
2.993684  0.086333
2.993711  0.065703
2.993740  0.046208
2.993768  0.034044
2.993795  0.045562
2.993823  0.064001
2.993853  0.069790
2.993881  0.076018
2.993911  0.060998
2.993967  0.080085
2.993995  0.097471
2.994052  0.113766
2.994080  0.097445
2.994108  0.092912
2.994137  0.091451
2.994165  0.101339
2.994193  0.107175
2.994222  0.114800
2.994279  0.148563
2.994335  0.133473
2.994364  0.155463
2.994392  0.108759
2.994392  0.112214
2.994420  0.131737
2.994449  0.108183
2.994533  6.097199
2.994562  6.916007
2.994590  6.238303
2.994676  -0.011098
2.994704  -0.075710
2.994732  -0.094833
2.994760  -0.346819
3.056129  -0.000085
3.056156  -0.000054
3.056188  -0.000069
3.056215  -0.000008
3.056296  0.045998
3.056347  0.077616
3.056372  0.077058
3.056399  0.080381
3.056441  0.089207
3.056468  0.093903
3.056495  0.093530
3.056522  0.086587
3.056576  0.086146
3.056640  0.095254
3.056663  0.092623
3.056697  0.090406
3.056724  0.086905
3.056751  0.085045
3.056779  0.084865
3.056806  0.085350
3.056830  0.072436
3.056941  0.036864
3.057079  0.079778
3.057104  0.093244
3.057131  0.093086
3.057158  0.093384
3.057185  0.092270
3.057212  0.095669
3.057239  0.096386
3.057266  0.093471
3.057293  0.086044
3.057320  0.080714
3.057348  0.073207
3.057375  0.069400
3.057403  0.068833
3.057497  0.031856
3.057564  0.052677
3.057591  0.054866
3.057619  0.061645
3.057645  0.069526
3.057673  0.081021
3.057700  0.092854
3.057727  0.102771
3.057754  0.102064
3.057781  0.107237
3.057809  0.106746
3.057836  0.105545
3.057863  0.102043
3.057890  0.096786
3.057917  0.092215
3.057944  0.088991
3.057971  0.091959
3.057999  0.097026
3.058026  0.102370
3.058053  0.105075
3.058080  0.103079
3.058107  0.100088
3.058134  0.097882
3.058161  0.096651
3.058189  0.095992
3.058216  0.094637
3.058243  0.091494
3.058270  0.092992
3.058297  0.092319
3.058323  0.095889
3.058361  0.079300
3.058391  0.072727
3.058446  0.101627
3.058473  0.107418
3.058503  0.095124
3.058544  0.081755
3.058569  0.085300
3.058596  0.086297
3.058623  0.085572
3.058653  0.072796
3.058677  0.076674
3.058704  0.076303
3.058734  0.097407
3.058759  0.094640
3.058786  0.103134
3.058813  0.106558
3.058840  0.106261
3.058868  0.105424
3.058895  0.099427
3.058922  0.094959
3.058949  0.094532
3.058976  0.091707
3.059003  0.087799
3.059031  0.083933
3.059058  0.087475
3.059112  0.103479
3.059139  0.104474
3.059166  0.100975
3.059194  0.099797
3.059221  0.096561
3.059255  0.095640
3.059288  0.087464
3.059315  0.088526
3.059342  0.094744
3.059370  0.105320
3.059397  0.110451
3.059424  0.113178
3.059451  0.109527
3.059479  0.102501
3.059506  0.095872
3.059533  0.096912
3.059560  0.104776
3.059594  0.106607
3.059629  0.102796
3.059656  0.102877
3.059683  0.104117
3.059711  0.105978
3.059738  0.105278
3.059765  0.103359
3.059792  0.102760
3.059819  0.102217
3.059847  0.098516
3.059874  0.093852
3.059901  0.093327
3.059930  0.106514
3.059955  0.108168
3.059983  0.105997
3.060010  0.098769
3.060037  0.094444
3.060064  0.094932
3.060092  0.091716
3.060112  0.095728
3.060146  0.078827
3.060180  0.073674
3.060213  0.091363
3.060241  0.084895
3.060268  0.081684
3.060295  0.087906
3.060322  0.096961
3.060350  0.108824
3.060377  0.114843
3.060404  0.113433
3.060431  0.110216
3.060459  0.106860
3.060486  0.100791
3.060513  0.092398
3.060540  0.088649
3.060568  0.090328
3.060595  0.092416
3.060622  0.098188
3.060649  0.105550
3.060677  0.106393
3.060704  0.103001
3.060731  0.101607
3.060766  0.095786
3.060800  0.096472
3.060827  0.095633
3.060854  0.094116
3.060882  0.089901
3.060909  0.086053
3.060936  0.085095
3.060963  0.087812
3.060991  0.091844
3.061018  0.094263
3.061045  0.095685
3.061073  0.100102
3.061100  0.100942
3.061127  0.100914
3.061154  0.099815
3.061187  0.095999
3.061220  0.085589
3.061245  0.067788
3.061272  0.048182
3.061331  0.025982
3.061382  0.061281
3.061413  0.068407
3.061440  0.070977
3.061467  0.073327
3.061495  0.077172
3.061522  0.076982
3.061549  0.075677
3.061577  0.072048
3.061604  0.061706
3.061631  0.053369
3.061662  0.054992
3.061689  0.076097
3.061713  0.097482
3.061740  0.100029
3.061768  0.095801
3.061795  0.095325
3.061822  0.097231
3.061850  0.099405
3.061877  0.102607
3.061904  0.099044
3.061934  0.092543
3.061959  0.075862
3.061986  0.078194
3.062022  0.089021
3.062055  0.097041
3.062082  0.102065
3.062110  0.101667
3.062137  0.097668
3.062164  0.090672
3.062192  0.085957
3.062224  0.085291
3.062259  0.090376
3.062287  0.088320
3.062314  0.083067
3.062341  0.076292
3.062368  0.070121
3.062395  0.062854
3.062422  0.049280
3.062449  0.032283
3.062476  0.017103
3.062504  0.006358
3.062532  0.003550
3.062560  0.001621
3.062587  0.004052
3.062613  0.009552
3.062696  0.050686
3.062724  0.060592
3.062751  0.071113
3.062779  0.081470
3.062806  0.090322
3.062833  0.095213
3.062861  0.094831
3.062888  0.089220
3.062915  0.089165
3.062943  0.097090
3.062970  0.099168
3.062997  0.094660
3.063025  0.092861
3.063052  0.091256
3.063079  0.088971
3.063107  0.093475
3.063134  0.104749
3.063161  0.111423
3.063189  0.108763
3.063216  0.103694
3.063244  0.098630
3.063271  0.093396
3.063298  0.088936
3.063339  0.080339
3.063381  0.079454
3.063408  0.095741
3.063435  0.099985
3.063463  0.101207
3.063490  0.095893
3.063517  0.093218
3.063545  0.095057
3.063572  0.096124
3.063599  0.097035
3.063627  0.106919
3.063654  0.112866
3.063682  0.108863
3.063709  0.102284
3.063736  0.099094
3.063764  0.097059
3.063791  0.093631
3.063818  0.081070
3.063846  0.070977
3.063873  0.069595
3.063901  0.070233
3.063928  0.069188
3.063955  0.077232
3.063983  0.084296
3.064010  0.083919
3.064038  0.085923
3.064065  0.089697
3.064092  0.091129
3.064120  0.088740
3.064147  0.081187
3.064175  0.073770
3.064200  0.065631
3.064229  0.034686
3.064259  0.015049
3.064284  0.014620
3.064309  0.017710
3.064339  0.034232
3.064364  0.041834
3.064394  0.058913
3.064421  0.078472
