# ================================================================
# FITS HEADER INFO for GL514
# Extracted from: GL514_Kband4_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1923616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 48080D  / 
# TDIM3      = (12020,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 48080D  / 
# TDIM4      = (12020,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 48080D  / 
# TDIM5      = (12020,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 48080K  / 
# TDIM6      = (12020,4)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 48080D  / 
# TDIM7      = (12020,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1539615  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 48100D  / 
# TDIM3      = (12025,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 48100D  / 
# TDIM4      = (12025,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 48100D  / 
# TDIM5      = (12025,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 48100K  / 
# TDIM6      = (12025,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 312017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 7800D  / 
# TDIM2      = (1950,4)  / 
# TTYPE3     = flux  / 
# TFORM3     = 7800D  / 
# TDIM3      = (1950,4)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 7800D  / 
# TDIM4      = (1950,4)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 7800D  / 
# TDIM5      = (1950,4)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 7800D  / 
# TDIM6      = (1950,4)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.268248  0.453832
2.268269  0.451793
2.268289  0.443582
2.268310  0.437652
2.268331  0.412122
2.268351  0.371750
2.268372  0.366097
2.268393  0.360050
2.268414  0.318036
2.268434  0.254664
2.268455  0.276635
2.268476  0.371238
2.268496  0.422587
2.268517  0.439127
2.268538  0.447231
2.268558  0.434508
2.268579  0.404577
2.268600  0.391372
2.268621  0.421182
2.268641  0.444213
2.268662  0.450351
2.268683  0.440101
2.268704  0.432490
2.268724  0.421373
2.268745  0.372965
2.268766  0.353042
2.268786  0.406737
2.268807  0.439643
2.268828  0.451727
2.268849  0.444059
2.268869  0.440050
2.268890  0.436705
2.268911  0.441132
2.268931  0.449652
2.268952  0.464191
2.268973  0.462700
2.268994  0.459773
2.269014  0.454548
2.269035  0.455118
2.269056  0.451813
2.269077  0.444289
2.269097  0.448030
2.269118  0.446865
2.269139  0.458087
2.269160  0.457900
2.269180  0.448678
2.269201  0.446708
2.269222  0.448281
2.269242  0.456383
2.269263  0.455131
2.269284  0.459027
2.269305  0.450284
2.269325  0.448920
2.269346  0.455366
2.269367  0.458000
2.269388  0.459544
2.269409  0.455206
2.269429  0.463451
2.269450  0.463276
2.269471  0.463173
2.269491  0.453352
2.269512  0.442995
2.269533  0.441764
2.269554  0.448122
2.269574  0.455065
2.269595  0.459921
2.269616  0.461105
2.269637  0.459458
2.269658  0.457489
2.269678  0.447549
2.269699  0.439028
2.269720  0.440008
2.269740  0.437894
2.269761  0.441207
2.269782  0.455674
2.269803  0.459697
2.269823  0.450223
2.269844  0.453242
2.269865  0.454944
2.269886  0.447726
2.269907  0.449447
2.269927  0.453037
2.269948  0.455802
2.269969  0.459830
2.269990  0.456994
2.270011  0.459123
2.270031  0.448008
2.270052  0.449130
2.270073  0.444685
2.270094  0.404319
2.270114  0.348022
2.270135  0.345527
2.270156  0.396686
2.270177  0.417629
2.270197  0.388855
2.270218  0.314438
2.270239  0.310342
2.270260  0.384444
2.270281  0.419818
2.270301  0.426145
2.270322  0.439443
2.270343  0.443829
2.270364  0.447043
2.270384  0.449482
2.270405  0.461873
2.270426  0.463211
2.270447  0.457819
2.270468  0.455490
2.270488  0.452820
2.270509  0.457054
2.270530  0.453498
2.270551  0.459018
2.270572  0.458719
2.270592  0.462978
2.270613  0.462591
2.270634  0.456339
2.270655  0.455026
2.270676  0.454791
2.270696  0.462329
2.270717  0.455307
2.270738  0.453017
2.270759  0.444306
2.270780  0.439319
2.270800  0.447116
2.270821  0.454480
2.270842  0.459151
2.270863  0.460858
2.270883  0.464320
2.270904  0.460630
2.270925  0.458402
2.270946  0.456677
2.270967  0.449913
2.270988  0.438545
2.271008  0.438192
2.271029  0.458381
2.271050  0.457032
2.271071  0.463835
2.271092  0.461733
2.271112  0.465166
2.271133  0.464453
2.271154  0.462360
2.271175  0.458351
2.271196  0.456526
2.271216  0.454611
2.271237  0.453708
2.271258  0.448605
2.271279  0.424183
2.271300  0.399076
2.271320  0.411020
2.271341  0.433968
2.271362  0.438238
2.271383  0.440249
2.271404  0.451852
2.271424  0.442665
2.271445  0.440498
2.271466  0.434781
2.271487  0.446571
2.271508  0.450222
2.271529  0.461643
2.271549  0.453500
2.271570  0.452151
2.271591  0.447367
2.271612  0.444553
2.271633  0.449429
2.271654  0.447806
2.271674  0.454000
2.271695  0.452844
2.271716  0.454593
2.271737  0.457552
2.271758  0.454032
2.271779  0.457126
2.271800  0.450169
2.271820  0.443637
2.271841  0.419045
2.271862  0.422531
2.271888  0.447449
2.271905  0.446149
2.271924  0.442394
2.271951  0.442818
2.271968  0.439224
2.271987  0.443957
2.272008  0.443123
2.272034  0.437268
2.272051  0.434832
2.272070  0.438917
2.272096  0.444354
2.272120  0.443939
2.272141  0.438619
2.272162  0.413363
2.272183  0.350014
2.272204  0.289944
2.272225  0.316301
2.272245  0.374884
2.272266  0.379130
2.272287  0.376248
2.272308  0.402098
2.272322  0.423520
2.272347  0.439710
2.272364  0.441604
2.272388  0.435790
2.272406  0.432825
2.272425  0.424139
2.272451  0.422295
2.272475  0.439698
2.272496  0.453433
2.272517  0.446246
2.272537  0.445341
2.272558  0.448639
2.272579  0.447763
2.272594  0.445945
2.272618  0.443069
2.272635  0.451447
2.272660  0.456942
2.272677  0.462623
2.272701  0.451506
2.272725  0.459891
2.272746  0.459196
2.272767  0.457839
2.272788  0.464659
2.272803  0.464470
2.272826  0.455337
2.272850  0.460837
2.272865  0.458398
2.272889  0.456479
2.272907  0.452181
2.272926  0.449365
2.272947  0.449157
2.272967  0.447660
2.272988  0.457619
2.273009  0.462349
2.273035  0.463817
2.273053  0.457986
2.273072  0.463792
2.273093  0.467989
2.273114  0.456959
2.273134  0.454557
2.273155  0.453057
2.273176  0.464723
2.273197  0.464843
2.273218  0.451500
2.273239  0.457394
2.273260  0.453593
2.273281  0.454227
2.273301  0.438470
2.273322  0.398651
2.273343  0.372836
2.273364  0.398075
2.273385  0.416695
2.273406  0.431584
2.273427  0.448328
2.273448  0.452738
2.273469  0.455308
2.273489  0.458375
2.273510  0.444144
2.273531  0.444495
2.273552  0.455112
2.273573  0.456085
2.273594  0.459684
2.273615  0.465749
2.273636  0.461262
2.273657  0.462547
2.273678  0.458060
2.273699  0.455704
2.273719  0.462751
2.273740  0.463147
2.273761  0.464892
2.273782  0.470201
2.273803  0.459107
2.273824  0.456908
2.273845  0.459564
2.273866  0.462519
2.273887  0.461796
2.273908  0.460105
2.273929  0.452041
2.273949  0.465454
2.273970  0.455195
2.273991  0.463086
2.274012  0.466430
2.274033  0.457378
2.274054  0.459289
2.274075  0.457266
2.274096  0.443363
2.274117  0.443439
2.274138  0.447242
2.274159  0.452826
2.274180  0.458260
2.274200  0.457040
2.274221  0.466282
2.274242  0.461891
2.274263  0.468233
2.274284  0.456577
2.274305  0.460084
2.274326  0.461895
2.274347  0.459148
2.274368  0.465930
2.274389  0.456178
2.274410  0.458577
2.274431  0.451265
2.274451  0.456126
2.274473  0.447425
2.274493  0.442760
2.274514  0.402893
2.274535  0.349537
2.274556  0.361425
2.274577  0.399461
2.274598  0.418343
2.274619  0.433969
2.274640  0.445101
2.274661  0.438609
2.274682  0.434727
2.274703  0.444129
2.274724  0.448349
2.274744  0.457057
2.274765  0.449469
2.274786  0.446463
2.274807  0.454184
2.274828  0.451660
2.274849  0.452072
2.274870  0.437526
2.274891  0.448370
2.274912  0.461310
2.274933  0.450454
2.274954  0.449011
2.274975  0.438493
2.274996  0.451460
2.275017  0.456176
2.275038  0.455470
2.275059  0.455129
2.275079  0.467605
2.275101  0.460570
2.275121  0.448168
2.275142  0.437476
2.275163  0.382218
2.275184  0.280553
2.275205  0.212596
2.275226  0.296618
2.275247  0.378320
2.275268  0.409738
2.275289  0.429865
2.275310  0.437725
2.275331  0.438638
2.275352  0.424893
2.275373  0.416906
2.275393  0.364596
2.275415  0.277844
2.275436  0.252534
2.275457  0.347362
2.275478  0.415654
2.275499  0.439180
2.275520  0.440761
2.275541  0.446005
2.275561  0.455216
2.275583  0.433451
2.275604  0.395744
2.275625  0.328260
2.275645  0.272262
2.275666  0.263076
2.275688  0.335527
2.275708  0.399208
2.275729  0.404979
2.275748  0.408642
2.275770  0.435321
2.275790  0.451632
2.275811  0.454309
2.275832  0.454501
2.275853  0.452114
2.275874  0.449938
2.275895  0.447021
2.275916  0.456812
2.275937  0.452666
2.275955  0.466882
2.275974  0.474786
2.275995  0.470429
2.276016  0.453727
2.276037  0.462663
2.276058  0.454354
2.276079  0.451813
2.276100  0.453009
2.276120  0.473644
2.276142  0.460861
2.276162  0.460753
2.276184  0.444393
2.276205  0.429637
2.276225  0.385608
2.276247  0.359739
2.276267  0.350524
2.276289  0.335835
2.276310  0.374838
2.276330  0.417928
2.276351  0.441050
2.276372  0.447762
2.276394  0.454689
2.276415  0.451796
2.276436  0.452544
2.276457  0.446955
2.276477  0.451482
2.276498  0.452509
2.276519  0.448649
2.276540  0.450454
2.276561  0.462918
2.276582  0.470561
2.276603  0.459539
2.276624  0.461789
2.276645  0.461230
2.276667  0.459867
2.276687  0.450930
2.276708  0.434009
2.276729  0.426310
2.276751  0.445626
2.276771  0.457875
2.276793  0.454478
2.276813  0.461236
2.276834  0.447955
2.276855  0.454546
2.276876  0.460176
2.276897  0.453044
2.276918  0.433943
2.276939  0.396207
2.276960  0.314607
2.276981  0.279135
2.277002  0.353649
2.277024  0.417022
2.277044  0.432266
2.277066  0.442536
2.277087  0.438874
2.277107  0.466523
2.277128  0.462291
2.277150  0.457685
2.277170  0.467146
2.277191  0.458257
2.277213  0.449821
2.277233  0.475990
2.277254  0.470101
2.277275  0.471946
2.277297  0.463891
2.277318  0.466146
2.277339  0.446820
2.277359  0.455554
2.277381  0.467057
2.277402  0.470796
2.277423  0.466404
2.277444  0.479842
2.277465  0.464679
2.277486  0.466141
2.277507  0.464386
2.277528  0.473996
2.277549  0.469961
2.277570  0.460610
2.277591  0.475104
2.277612  0.465708
2.277633  0.460656
2.277654  0.456158
2.277675  0.461632
2.277696  0.460169
2.277717  0.469031
2.277738  0.450707
2.277759  0.461264
2.277780  0.450107
2.277801  0.463648
2.277822  0.450113
2.277843  0.463223
2.277864  0.473479
2.277885  0.456932
2.277906  0.447776
2.277927  0.411172
2.277949  0.417417
2.277969  0.447908
2.277990  0.457543
2.278011  0.452923
2.278033  0.457379
2.278053  0.458110
2.278075  0.447223
2.278096  0.450681
2.278117  0.471365
2.278138  0.475200
2.278159  0.466424
2.278180  0.467224
2.278201  0.468435
2.278222  0.472511
2.278243  0.472294
2.278264  0.459702
2.278285  0.468255
2.278306  0.468868
2.278327  0.460742
2.278348  0.461804
2.278369  0.479349
2.278385  0.463850
2.278406  0.475578
2.278427  0.475791
2.278448  0.460728
2.278468  0.470186
2.278488  0.454058
2.278509  0.452809
2.278530  0.451388
2.278551  0.445140
2.278573  0.430483
2.278594  0.445150
2.278612  0.461223
2.278630  0.457622
2.278651  0.462797
2.278664  0.464738
2.278685  0.469587
2.278706  0.475348
2.278727  0.472224
2.278748  0.471442
2.278769  0.459754
2.278790  0.457343
2.278811  0.471882
2.278832  0.475205
2.278853  0.480192
2.278875  0.470956
2.278896  0.473554
2.278917  0.468654
2.278938  0.460693
2.278959  0.466710
2.278980  0.468537
2.279001  0.467606
2.279022  0.466035
2.279043  0.465161
2.279064  0.477101
2.279085  0.476527
2.279106  0.477739
2.279127  0.467567
2.279148  0.481464
2.279170  0.474598
2.279191  0.454601
2.279212  0.445007
2.279233  0.462432
2.279254  0.482290
2.279275  0.479558
2.279296  0.470318
2.279317  0.462746
2.279338  0.483571
2.279359  0.468424
2.279380  0.470528
2.279401  0.467779
2.279422  0.466481
2.279444  0.472379
2.279464  0.473453
2.279486  0.466740
2.279507  0.463193
2.279528  0.469705
2.279549  0.469716
2.279570  0.469260
2.279591  0.472607
2.279612  0.462311
2.279633  0.474472
2.279654  0.486945
2.279675  0.478162
2.279697  0.471669
2.279717  0.464966
2.279739  0.462327
2.279760  0.466590
2.279781  0.473192
2.279802  0.465765
2.279823  0.465361
2.279844  0.469220
2.279865  0.488529
2.279886  0.461980
2.279907  0.471588
2.279929  0.464357
2.279949  0.475442
2.279971  0.468482
2.279992  0.470375
2.280013  0.462035
2.280034  0.437531
2.280055  0.451054
2.280076  0.461073
2.280097  0.466270
2.280118  0.461626
2.280139  0.478976
2.280160  0.462992
2.280181  0.480955
2.280203  0.460203
2.280224  0.447635
2.280245  0.445556
2.280266  0.448307
2.280287  0.451384
2.280308  0.418058
2.280329  0.388754
2.280350  0.379523
2.280371  0.422003
2.280393  0.437072
2.280414  0.451169
2.280435  0.461369
2.280456  0.464106
2.280477  0.456507
2.280498  0.425777
2.280517  0.418755
2.280536  0.340688
2.280559  0.204904
2.280579  0.217249
2.280601  0.274770
2.280620  0.337363
2.280638  0.419716
2.280660  0.454726
2.280681  0.469055
2.280702  0.472480
2.280723  0.471190
2.280744  0.471943
2.280765  0.471402
2.280786  0.468983
2.280807  0.465686
2.280829  0.460309
2.280850  0.453865
2.280871  0.453585
2.280892  0.467874
2.280913  0.462257
2.280934  0.452760
2.280955  0.469402
2.280977  0.462689
2.280997  0.477203
2.281019  0.462706
2.281040  0.461696
2.281061  0.469783
2.281082  0.461473
2.281103  0.448241
2.281124  0.459153
2.281145  0.454093
2.281166  0.454965
2.281188  0.452240
2.281209  0.458677
2.281230  0.440036
2.281251  0.456276
2.281272  0.450654
2.281293  0.416753
2.281313  0.411725
2.281330  0.403920
2.281351  0.422578
2.281372  0.437425
2.281393  0.446431
2.281415  0.446847
2.281436  0.430212
2.281451  0.428809
2.281474  0.432803
2.281493  0.428419
2.281512  0.438753
2.281533  0.436339
2.281554  0.430051
2.281575  0.433887
2.281596  0.445900
2.281617  0.454833
2.281639  0.466399
2.281660  0.456323
2.281681  0.453846
2.281702  0.459587
2.281723  0.452604
2.281744  0.463714
2.281766  0.446313
2.281787  0.464011
2.281808  0.463522
2.281829  0.470502
2.281850  0.463657
2.281871  0.467901
2.281892  0.465737
2.281914  0.460292
2.281935  0.470604
2.281956  0.472589
2.281977  0.460585
2.281998  0.468151
2.282019  0.453278
2.282040  0.469237
2.282061  0.465191
2.282083  0.454393
2.282104  0.472853
2.282125  0.470155
2.282146  0.477842
2.282167  0.473920
2.282188  0.469359
2.282209  0.455219
2.282230  0.445424
2.282250  0.459189
2.282271  0.464731
2.282289  0.466552
2.282308  0.463179
2.282329  0.466969
2.282351  0.441804
2.282371  0.456108
2.282393  0.442990
2.282414  0.436610
2.282435  0.444012
2.282456  0.419578
2.282478  0.370968
2.282520  0.304569
2.282544  0.394343
2.282562  0.404218
2.282583  0.433806
2.282604  0.451534
2.282625  0.433267
2.282647  0.387055
2.282669  0.307836
2.282689  0.312353
2.282711  0.345576
2.282731  0.332544
2.282754  0.256593
2.282774  0.248026
2.282797  0.301866
2.282818  0.372094
2.282837  0.361480
2.282858  0.408305
2.282879  0.425706
2.282901  0.443903
2.282922  0.438360
2.282943  0.421266
2.282964  0.424455
2.282985  0.439817
2.283006  0.451065
2.283028  0.455138
2.283049  0.448715
2.283070  0.457552
2.283091  0.464096
2.283112  0.472236
2.283134  0.458380
2.283155  0.467423
2.283176  0.465103
2.283197  0.459619
2.283218  0.453775
2.283239  0.460482
2.283260  0.478767
2.283282  0.457952
2.283303  0.459818
2.283324  0.470430
2.283345  0.466721
2.283366  0.461365
2.283388  0.455802
2.283409  0.458428
2.283430  0.477701
2.283451  0.451419
2.283472  0.452175
2.283493  0.462024
2.283515  0.475730
2.283536  0.474238
2.283557  0.468965
2.283578  0.468768
2.283599  0.437430
2.283621  0.426024
2.283642  0.424866
2.283663  0.443100
2.283679  0.433076
2.283698  0.349957
2.283727  0.222297
2.283747  0.227479
2.283790  0.410955
2.283811  0.439593
2.283832  0.451587
2.283854  0.446818
2.283875  0.450563
2.283896  0.451638
2.283917  0.446151
2.283938  0.442419
2.283960  0.421986
2.283981  0.413867
2.284002  0.440137
2.284023  0.451521
2.284044  0.462565
2.284066  0.463429
2.284087  0.490252
2.284108  0.474905
2.284129  0.466140
2.284150  0.486713
2.284172  0.480377
2.284193  0.487379
2.284214  0.492521
2.284235  0.496366
2.284256  0.488393
2.284278  0.492134
2.284299  0.483831
2.284320  0.491396
2.284341  0.479533
2.284362  0.500906
2.284384  0.492069
2.284405  0.489516
2.284426  0.496034
2.284447  0.488644
2.284468  0.494197
2.284490  0.486512
2.284511  0.483803
2.284532  0.483034
2.284553  0.485958
2.284574  0.489249
2.284596  0.498402
2.284617  0.496047
2.284638  0.497332
2.284659  0.467044
2.284680  0.465727
2.284702  0.458524
2.284723  0.441692
2.284744  0.439269
2.284765  0.455877
2.284786  0.466305
2.284808  0.503557
2.284829  0.499010
2.284850  0.503660
2.284871  0.495516
2.284893  0.503963
2.284914  0.498001
2.284935  0.491081
2.284956  0.485675
2.284978  0.481091
2.284999  0.502933
2.285020  0.496118
2.285041  0.461181
2.285060  0.383629
2.285082  0.321658
2.285105  0.327778
2.285126  0.322209
2.285145  0.353038
2.285166  0.446222
2.285188  0.472726
2.285209  0.499621
2.285225  0.484957
2.285246  0.492427
2.285267  0.505589
2.285288  0.491422
2.285310  0.499628
2.285331  0.496474
2.285352  0.510587
2.285373  0.514423
2.285395  0.508815
2.285416  0.492011
2.285437  0.509640
2.285458  0.495487
2.285479  0.511649
2.285501  0.498334
2.285522  0.515213
2.285543  0.492226
2.285564  0.521130
2.285586  0.529694
2.285607  0.525429
2.285628  0.547786
2.285649  0.530583
2.285670  0.532278
2.285692  0.534344
2.285713  0.531019
2.285733  0.539843
2.285744  0.543179
2.285763  0.534852
2.285784  0.532280
2.285805  0.547189
2.285827  0.536314
2.285848  0.535608
2.285869  0.540464
2.285890  0.540954
2.285911  0.533232
2.285933  0.532897
2.285954  0.546333
2.285975  0.555659
2.285996  0.552567
2.286018  0.559953
2.286039  0.553576
2.286060  0.563836
2.286081  0.562569
2.286103  0.560920
2.286124  0.553175
2.286145  0.562976
2.286166  0.555585
2.286187  0.579752
2.286209  0.552991
2.286230  0.566507
2.286251  0.599549
2.286273  0.569935
2.286294  0.589974
2.286315  0.575495
2.286336  0.566239
2.286357  0.567272
2.286379  0.565013
2.286400  0.574929
2.286421  0.560252
2.286442  0.537160
2.286464  0.563732
2.286485  0.578405
2.286502  0.604983
2.286520  0.605775
2.286541  0.607138
2.286563  0.601112
2.286584  0.615617
2.286605  0.619140
2.286626  0.623087
2.286648  0.644826
2.286669  0.639082
2.286690  0.624987
2.286711  0.621156
2.286733  0.628574
2.286754  0.620804
2.286775  0.623909
2.286796  0.650946
2.286818  0.651649
2.286839  0.675708
2.286860  0.654712
2.286881  0.678600
2.286903  0.684931
2.286924  0.673484
2.286945  0.666026
2.286966  0.711660
2.286987  0.655129
2.287009  0.700173
2.287029  0.736310
2.287052  0.735153
2.287073  0.718679
2.287094  0.763220
2.287115  0.753380
2.287137  0.751027
2.287158  0.775630
2.287178  0.784410
2.287199  0.834646
2.287219  0.786222
2.287242  0.833188
2.287264  0.850483
2.287283  0.836467
2.287307  0.845189
2.287327  0.806442
2.287349  0.857187
2.287370  0.877647
2.287391  0.808427
2.287411  0.874015
2.287432  0.860912
2.287455  0.845789
2.287477  0.880685
2.287498  0.841220
2.287519  0.836105
2.287541  0.909301
2.287560  0.920710
2.287583  0.976506
2.287604  0.967074
2.287626  1.012881
2.287646  1.043518
2.287667  1.083312
2.287678  1.016343
2.287697  1.106497
2.287718  1.098319
2.287733  1.157071
2.287753  1.148760
2.287774  1.192378
2.287796  1.193932
2.287817  1.276256
2.287838  1.283472
2.287860  1.241881
2.287881  1.424007
2.287902  1.408592
2.287924  1.430670
2.287945  1.553252
2.287966  1.613243
2.287987  1.560764
2.288009  1.806522
2.288030  1.757423
2.288051  2.072666
2.288073  2.022588
2.288094  2.100594
2.288115  2.502487
2.288136  3.183388
2.288158  -0.198790
2.288178  -0.171275
2.312956  0.095999
2.312978  -0.039307
2.312999  0.048385
2.313027  -0.081639
2.313093  -0.038732
2.313113  2.583207
2.313127  0.984302
2.313151  0.457039
2.313173  0.434905
2.313187  0.437188
2.313208  0.430786
2.313229  0.434564
2.313251  0.419098
2.313273  0.404577
2.313295  0.373167
2.313316  0.332311
2.313337  0.312152
2.313359  0.356476
2.313381  0.399430
2.313402  0.414288
2.313423  0.424669
2.313444  0.429317
2.313466  0.427043
2.313484  0.422900
2.313503  0.434057
2.313525  0.430127
2.313547  0.435576
2.313569  0.425353
2.313590  0.431944
2.313612  0.429878
2.313633  0.434160
2.313655  0.428681
2.313677  0.422315
2.313698  0.412026
2.313720  0.413821
2.313742  0.415188
2.313763  0.411901
2.313785  0.411022
2.313806  0.401965
2.313828  0.403719
2.313850  0.419590
2.313872  0.426686
2.313893  0.431208
2.313914  0.439786
2.313936  0.437367
2.313958  0.431459
2.313979  0.435994
2.314001  0.428164
2.314023  0.424550
2.314044  0.424171
2.314066  0.426862
2.314086  0.430206
2.314104  0.430449
2.314125  0.435162
2.314147  0.432895
2.314168  0.432244
2.314190  0.432096
2.314211  0.422201
2.314233  0.422181
2.314250  0.427927
2.314268  0.432869
2.314289  0.431934
2.314311  0.435965
2.314332  0.434377
2.314354  0.428393
2.314376  0.420684
2.314397  0.423720
2.314419  0.427797
2.314440  0.427471
2.314462  0.421100
2.314484  0.417744
2.314505  0.423558
2.314527  0.418037
2.314547  0.415687
2.314568  0.415639
2.314590  0.422031
2.314611  0.421735
2.314633  0.413429
2.314651  0.409304
2.314670  0.387470
2.314692  0.340932
2.314714  0.308557
2.314735  0.327189
2.314757  0.376146
2.314778  0.411241
2.314800  0.417915
2.314822  0.421990
2.314843  0.423014
2.314864  0.425340
2.314886  0.429019
2.314908  0.429362
2.314929  0.429194
2.314951  0.429834
2.314972  0.431685
2.314994  0.429225
2.315015  0.424251
2.315037  0.418465
2.315059  0.424855
2.315080  0.422617
2.315102  0.426806
2.315123  0.426786
2.315145  0.421831
2.315166  0.420027
2.315188  0.421682
2.315210  0.417877
2.315231  0.405167
2.315253  0.390694
2.315274  0.386607
2.315296  0.389602
2.315317  0.397476
2.315339  0.402361
2.315360  0.403047
2.315382  0.401245
2.315403  0.401917
2.315425  0.396149
2.315446  0.394101
2.315468  0.379340
2.315488  0.382891
2.315505  0.387705
2.315527  0.384662
2.315548  0.372931
2.315570  0.359269
2.315591  0.354986
2.315613  0.370449
2.315635  0.392392
2.315656  0.392096
2.315678  0.364712
2.315694  0.346104
2.315712  0.337925
2.315734  0.359094
2.315755  0.387418
2.315777  0.406623
2.315798  0.412309
2.315819  0.416151
2.315841  0.415263
2.315863  0.400216
2.315884  0.367549
2.315906  0.348678
2.315927  0.365129
2.315949  0.396747
2.315970  0.411883
2.315992  0.416420
2.316012  0.405684
2.316033  0.391318
2.316054  0.367367
2.316076  0.324464
2.316097  0.253473
2.316119  0.196837
2.316139  0.217647
2.316157  0.282991
2.316178  0.357460
2.316199  0.377851
2.316221  0.367707
2.316242  0.328307
2.316264  0.275297
2.316285  0.266636
2.316307  0.291671
2.316328  0.333301
2.316350  0.362482
2.316371  0.366968
2.316393  0.349777
2.316414  0.293477
2.316436  0.220649
2.316457  0.178251
2.316478  0.202156
2.316500  0.268848
2.316521  0.333221
2.316543  0.368171
2.316564  0.375745
2.316586  0.348734
2.316607  0.284494
2.316629  0.194235
2.316650  0.161715
2.316672  0.223066
2.316693  0.301444
2.316715  0.344375
2.316736  0.354165
2.316757  0.343072
2.316779  0.326086
2.316801  0.277383
2.316822  0.226745
2.316843  0.228387
2.316865  0.285709
2.316886  0.344788
2.316908  0.379763
2.316929  0.390048
2.316951  0.397846
2.316972  0.401097
2.316994  0.392965
2.317015  0.376869
2.317036  0.366448
2.317058  0.384282
2.317079  0.407331
2.317101  0.411390
2.317122  0.414922
2.317144  0.404996
2.317165  0.370329
2.317187  0.313795
2.317208  0.290851
2.317229  0.325034
2.317251  0.350972
2.317272  0.359949
2.317294  0.335769
2.317316  0.288428
2.317337  0.268298
2.317358  0.316865
2.317379  0.363910
2.317401  0.381090
2.317422  0.359545
2.317444  0.341042
2.317466  0.300842
2.317487  0.276398
2.317508  0.305546
2.317528  0.345280
2.317546  0.341093
2.317567  0.301776
2.317588  0.274074
2.317610  0.277285
2.317631  0.293501
2.317652  0.329435
2.317674  0.377779
2.317695  0.402955
2.317717  0.414908
2.317738  0.411027
2.317760  0.387843
2.317781  0.355849
2.317803  0.328518
2.317824  0.322574
2.317845  0.335815
2.317867  0.371291
2.317884  0.393147
2.317905  0.399617
2.317927  0.406565
2.317944  0.404569
2.317965  0.410385
2.317987  0.409542
2.318008  0.384203
2.318030  0.340323
2.318051  0.291264
2.318072  0.300518
2.318094  0.346744
2.318115  0.374836
2.318136  0.381946
2.318158  0.379666
2.318179  0.357805
2.318201  0.344958
2.318222  0.343466
2.318243  0.342526
2.318264  0.330996
2.318284  0.332940
2.318306  0.365674
2.318327  0.390545
2.318349  0.399949
2.318370  0.394756
2.318391  0.383187
2.318413  0.384094
2.318434  0.406360
2.318456  0.421472
2.318477  0.424785
2.318498  0.423978
2.318515  0.419589
2.318536  0.420476
2.318557  0.419162
2.318579  0.417989
2.318600  0.412374
2.318621  0.396467
2.318642  0.395205
2.318664  0.407885
2.318685  0.417575
2.318707  0.412784
2.318728  0.408778
2.318749  0.398074
2.318771  0.388150
2.318792  0.371853
2.318813  0.360991
2.318835  0.378653
2.318856  0.406230
2.318877  0.411301
2.318899  0.412330
2.318920  0.414370
2.318942  0.416507
