# ================================================================
# FITS HEADER INFO for GJ876
# Extracted from: GJ876_Kband4_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1923616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 48080D  / 
# TDIM3      = (12020,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 48080D  / 
# TDIM4      = (12020,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 48080D  / 
# TDIM5      = (12020,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 48080K  / 
# TDIM6      = (12020,4)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 48080D  / 
# TDIM7      = (12020,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1540095  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 376A  / 
# TDIM2      = (8,47)  / 
# TTYPE3     = wave  / 
# TFORM3     = 48116D  / 
# TDIM3      = (12029,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 48116D  / 
# TDIM4      = (12029,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 48116D  / 
# TDIM5      = (12029,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 48116K  / 
# TDIM6      = (12029,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 312017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 7800D  / 
# TDIM2      = (1950,4)  / 
# TTYPE3     = flux  / 
# TFORM3     = 7800D  / 
# TDIM3      = (1950,4)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 7800D  / 
# TDIM4      = (1950,4)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 7800D  / 
# TDIM5      = (1950,4)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 7800D  / 
# TDIM6      = (1950,4)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.268674  0.646353
2.268695  0.630545
2.268716  0.586647
2.268736  0.512341
2.268757  0.463268
2.268778  0.478908
2.268799  0.467023
2.268822  0.397519
2.268843  0.311783
2.268863  0.369774
2.268884  0.503327
2.268903  0.564996
2.268923  0.599629
2.268944  0.611934
2.268971  0.573983
2.268988  0.548104
2.269012  0.554449
2.269037  0.604995
2.269058  0.618470
2.269079  0.611035
2.269100  0.597838
2.269120  0.582123
2.269141  0.524760
2.269162  0.492677
2.269183  0.537570
2.269203  0.600280
2.269224  0.627548
2.269245  0.625457
2.269265  0.629581
2.269286  0.636392
2.269307  0.639439
2.269328  0.648500
2.269348  0.646787
2.269369  0.640395
2.269390  0.643705
2.269411  0.647570
2.269432  0.648935
2.269452  0.641042
2.269473  0.632209
2.269494  0.628950
2.269515  0.633559
2.269535  0.628670
2.269556  0.631993
2.269577  0.623886
2.269598  0.624969
2.269618  0.622953
2.269639  0.642023
2.269660  0.643087
2.269681  0.632468
2.269701  0.620297
2.269722  0.612944
2.269743  0.617317
2.269764  0.622786
2.269784  0.632236
2.269805  0.639086
2.269826  0.648234
2.269847  0.654730
2.269867  0.652006
2.269888  0.636915
2.269909  0.620909
2.269930  0.605841
2.269951  0.612846
2.269971  0.618441
2.269992  0.632340
2.270013  0.643865
2.270033  0.651690
2.270054  0.661547
2.270075  0.655371
2.270096  0.637373
2.270117  0.629041
2.270138  0.624975
2.270158  0.616696
2.270179  0.609896
2.270200  0.614321
2.270220  0.604509
2.270241  0.596849
2.270262  0.603994
2.270283  0.625877
2.270304  0.644799
2.270328  0.651763
2.270354  0.611600
2.270370  0.606869
2.270397  0.613570
2.270418  0.614298
2.270439  0.612362
2.270459  0.619148
2.270480  0.601957
2.270499  0.523927
2.270522  0.436545
2.270542  0.492005
2.270563  0.568744
2.270584  0.584964
2.270604  0.498396
2.270626  0.383847
2.270646  0.433751
2.270668  0.538712
2.270688  0.594388
2.270709  0.618491
2.270730  0.638717
2.270751  0.653596
2.270771  0.659849
2.270792  0.655264
2.270813  0.651352
2.270834  0.633066
2.270855  0.603329
2.270875  0.565538
2.270896  0.602129
2.270917  0.631528
2.270938  0.653882
2.270959  0.652170
2.270979  0.659311
2.271000  0.660734
2.271021  0.665864
2.271042  0.662046
2.271063  0.652088
2.271084  0.649436
2.271104  0.634448
2.271125  0.629622
2.271146  0.623614
2.271167  0.612623
2.271188  0.634477
2.271209  0.658546
2.271229  0.654505
2.271250  0.663886
2.271271  0.670274
2.271292  0.667452
2.271313  0.659641
2.271334  0.649590
2.271354  0.633980
2.271375  0.632434
2.271396  0.642859
2.271417  0.659736
2.271438  0.666653
2.271459  0.660594
2.271479  0.650336
2.271500  0.640371
2.271521  0.651504
2.271541  0.652758
2.271563  0.658563
2.271583  0.650112
2.271605  0.645411
2.271625  0.632503
2.271646  0.629402
2.271667  0.623220
2.271688  0.591224
2.271708  0.550307
2.271729  0.592657
2.271750  0.621201
2.271771  0.613937
2.271792  0.616463
2.271813  0.620813
2.271834  0.614330
2.271855  0.609673
2.271875  0.629741
2.271896  0.641832
2.271917  0.637217
2.271938  0.642796
2.271959  0.639394
2.271979  0.611807
2.272000  0.607886
2.272021  0.607128
2.272042  0.607957
2.272063  0.609005
2.272084  0.611435
2.272105  0.620502
2.272126  0.636729
2.272146  0.636805
2.272167  0.631193
2.272188  0.632580
2.272209  0.630741
2.272230  0.614278
2.272251  0.584398
2.272271  0.603650
2.272293  0.642872
2.272313  0.641396
2.272334  0.636251
2.272355  0.631093
2.272376  0.606597
2.272397  0.574276
2.272417  0.582501
2.272438  0.595875
2.272459  0.608881
2.272480  0.630425
2.272501  0.646047
2.272522  0.632809
2.272543  0.616057
2.272563  0.580249
2.272585  0.466073
2.272605  0.365993
2.272625  0.380054
2.272637  0.444079
2.272657  0.525426
2.272682  0.508611
2.272709  0.535346
2.272720  0.574279
2.272741  0.604408
2.272762  0.614135
2.272783  0.606937
2.272803  0.594348
2.272824  0.592958
2.272845  0.583038
2.272867  0.610348
2.272887  0.642731
2.272908  0.657710
2.272929  0.659830
2.272950  0.652328
2.272971  0.649087
2.272992  0.596747
2.273013  0.594325
2.273033  0.622851
2.273054  0.649971
2.273075  0.649091
2.273096  0.642995
2.273117  0.653374
2.273138  0.657848
2.273159  0.666563
2.273180  0.663442
2.273200  0.636903
2.273222  0.638444
2.273242  0.643691
2.273263  0.649542
2.273284  0.635107
2.273305  0.639377
2.273326  0.635176
2.273347  0.631804
2.273368  0.629811
2.273389  0.639487
2.273410  0.660413
2.273430  0.660643
2.273452  0.656390
2.273472  0.643142
2.273493  0.651173
2.273514  0.642151
2.273535  0.634433
2.273556  0.642928
2.273577  0.636572
2.273598  0.652217
2.273619  0.652604
2.273640  0.663001
2.273660  0.656430
2.273681  0.648703
2.273702  0.617302
2.273723  0.570761
2.273744  0.515543
2.273765  0.555318
2.273786  0.589666
2.273807  0.598396
2.273828  0.624598
2.273848  0.642584
2.273869  0.655659
2.273891  0.652531
2.273911  0.639189
2.273933  0.634479
2.273953  0.624789
2.273975  0.626701
2.273995  0.616910
2.274016  0.634422
2.274029  0.626703
2.274047  0.637228
2.274069  0.661856
2.274090  0.658238
2.274110  0.669484
2.274132  0.674565
2.274152  0.654372
2.274173  0.650198
2.274194  0.628169
2.274215  0.650428
2.274236  0.653250
2.274257  0.649867
2.274278  0.653180
2.274299  0.646544
2.274320  0.652359
2.274341  0.664638
2.274362  0.667241
2.274383  0.662153
2.274404  0.656891
2.274424  0.641471
2.274445  0.648968
2.274466  0.638363
2.274487  0.617089
2.274508  0.603644
2.274530  0.624591
2.274550  0.651097
2.274570  0.652143
2.274592  0.646865
2.274613  0.648614
2.274634  0.619658
2.274655  0.583873
2.274676  0.614369
2.274697  0.635202
2.274718  0.660234
2.274738  0.656629
2.274760  0.668099
2.274780  0.667465
2.274801  0.668959
2.274823  0.661264
2.274844  0.653454
2.274865  0.657900
2.274885  0.632317
2.274906  0.602926
2.274927  0.538140
2.274948  0.466297
2.274969  0.523337
2.274990  0.582067
2.275011  0.614580
2.275032  0.631033
2.275053  0.644955
2.275074  0.645042
2.275095  0.644229
2.275116  0.655391
2.275137  0.655677
2.275158  0.650659
2.275179  0.651557
2.275199  0.651813
2.275221  0.654269
2.275242  0.659194
2.275263  0.649152
2.275284  0.639445
2.275304  0.644275
2.275325  0.641914
2.275347  0.633951
2.275367  0.625961
2.275389  0.640300
2.275409  0.647470
2.275430  0.655205
2.275451  0.667316
2.275473  0.659669
2.275494  0.651878
2.275514  0.643647
2.275535  0.624821
2.275556  0.598320
2.275577  0.498535
2.275599  0.323218
2.275619  0.280238
2.275641  0.443430
2.275661  0.545183
2.275682  0.580784
2.275703  0.609722
2.275724  0.631060
2.275745  0.617582
2.275766  0.599253
2.275787  0.578282
2.275809  0.487929
2.275829  0.323649
2.275850  0.366983
2.275871  0.523750
2.275892  0.597023
2.275913  0.604807
2.275934  0.611512
2.275955  0.616614
2.275976  0.618960
2.275997  0.603419
2.276018  0.518398
2.276039  0.410497
2.276060  0.319132
2.276081  0.356932
2.276102  0.503323
2.276123  0.567507
2.276144  0.571068
2.276165  0.598830
2.276186  0.621964
2.276207  0.614256
2.276228  0.611940
2.276249  0.614724
2.276270  0.604753
2.276291  0.617559
2.276312  0.643119
2.276333  0.651378
2.276354  0.661312
2.276375  0.658235
2.276396  0.657850
2.276417  0.671417
2.276438  0.672899
2.276459  0.669622
2.276480  0.658763
2.276495  0.657440
2.276517  0.656005
2.276537  0.663515
2.276554  0.664731
2.276575  0.654923
2.276596  0.634201
2.276617  0.593581
2.276638  0.517367
2.276658  0.495412
2.276679  0.474351
2.276701  0.444544
2.276722  0.521049
2.276743  0.594371
2.276763  0.630403
2.276784  0.635088
2.276805  0.649801
2.276827  0.663754
2.276848  0.657224
2.276869  0.651573
2.276890  0.652839
2.276911  0.660207
2.276932  0.658903
2.276953  0.649339
2.276974  0.665512
2.276995  0.663821
2.277016  0.663445
2.277037  0.664881
2.277058  0.673548
2.277079  0.660496
2.277100  0.648200
2.277121  0.613418
2.277142  0.603243
2.277163  0.641701
2.277184  0.658253
2.277205  0.660703
2.277226  0.653880
2.277248  0.657694
2.277268  0.656012
2.277289  0.661148
2.277310  0.643517
2.277332  0.625262
2.277352  0.546292
2.277374  0.406507
2.277395  0.372968
2.277416  0.517656
2.277437  0.606902
2.277458  0.646407
2.277479  0.643529
2.277500  0.636489
2.277521  0.644560
2.277542  0.643668
2.277563  0.654371
2.277584  0.646663
2.277605  0.642843
2.277626  0.649678
2.277647  0.655114
2.277668  0.663341
2.277689  0.673636
2.277711  0.681187
2.277732  0.672158
2.277753  0.656439
2.277773  0.651377
2.277794  0.640680
2.277816  0.648886
2.277837  0.668134
2.277858  0.668195
2.277879  0.664828
2.277900  0.682511
2.277921  0.680845
2.277942  0.684474
2.277963  0.685953
2.277984  0.685214
2.278005  0.678956
2.278026  0.679072
2.278047  0.667258
2.278068  0.660268
2.278089  0.667746
2.278110  0.660569
2.278132  0.682820
2.278152  0.682884
2.278174  0.678894
2.278194  0.664839
2.278216  0.664382
2.278238  0.657354
2.278258  0.655533
2.278279  0.654650
2.278300  0.654078
2.278321  0.619988
2.278342  0.575363
2.278363  0.582096
2.278384  0.612094
2.278405  0.627726
2.278427  0.649440
2.278447  0.658046
2.278466  0.624456
2.278479  0.624677
2.278500  0.628457
2.278522  0.639894
2.278542  0.653812
2.278564  0.675205
2.278585  0.678698
2.278606  0.678557
2.278627  0.669180
2.278648  0.653750
2.278669  0.625936
2.278690  0.640286
2.278711  0.668554
2.278732  0.673264
2.278754  0.691356
2.278774  0.689309
2.278786  0.690654
2.278813  0.681070
2.278837  0.677684
2.278849  0.694664
2.278869  0.680535
2.278890  0.677940
2.278911  0.679088
2.278932  0.654568
2.278953  0.644884
2.278975  0.624547
2.278996  0.625717
2.279017  0.661878
2.279038  0.673963
2.279059  0.668592
2.279080  0.617069
2.279101  0.607572
2.279122  0.659562
2.279143  0.678147
2.279164  0.667758
2.279186  0.674415
2.279207  0.677977
2.279228  0.688078
2.279249  0.686378
2.279270  0.698702
2.279291  0.673000
2.279312  0.647764
2.279333  0.643057
2.279354  0.664264
2.279375  0.665117
2.279396  0.664307
2.279417  0.672473
2.279439  0.683119
2.279460  0.676721
2.279481  0.674441
2.279502  0.690113
2.279523  0.689959
2.279544  0.697960
2.279566  0.694702
2.279586  0.674337
2.279608  0.674177
2.279629  0.665646
2.279650  0.672263
2.279671  0.665370
2.279692  0.665591
2.279713  0.663172
2.279734  0.676438
2.279755  0.708606
2.279776  0.689271
2.279797  0.693495
2.279819  0.693362
2.279840  0.678285
2.279861  0.669979
2.279883  0.683989
2.279903  0.694019
2.279924  0.702977
2.279945  0.687393
2.279967  0.683712
2.279988  0.679625
2.280009  0.682611
2.280030  0.688674
2.280051  0.675490
2.280072  0.678992
2.280093  0.649046
2.280115  0.608777
2.280135  0.618753
2.280157  0.672033
2.280178  0.691199
2.280199  0.699848
2.280220  0.704473
2.280241  0.684037
2.280262  0.698188
2.280283  0.675884
2.280305  0.665028
2.280326  0.655417
2.280347  0.660494
2.280368  0.675579
2.280389  0.678861
2.280410  0.677009
2.280431  0.652190
2.280452  0.623582
2.280473  0.622809
2.280495  0.655333
2.280516  0.683233
2.280537  0.670217
2.280558  0.678534
2.280579  0.689812
2.280599  0.658627
2.280615  0.672480
2.280641  0.658168
2.280653  0.676210
2.280674  0.643785
2.280695  0.605508
2.280717  0.571508
2.280738  0.530247
2.280759  0.518058
2.280780  0.540915
2.280802  0.576336
2.280822  0.596876
2.280844  0.635455
2.280864  0.649684
2.280886  0.662583
2.280907  0.635984
2.280928  0.586502
2.280957  0.382909
2.280984  0.267308
2.281005  0.229765
2.281026  0.379960
2.281045  0.555981
2.281066  0.617417
2.281087  0.622959
2.281108  0.657805
2.281129  0.666668
2.281150  0.669884
2.281172  0.663246
2.281193  0.667365
2.281214  0.672337
2.281235  0.685801
2.281256  0.673319
2.281277  0.656728
2.281299  0.649561
2.281320  0.671144
2.281341  0.662775
2.281362  0.665304
2.281383  0.678547
2.281404  0.673856
2.281425  0.684447
2.281447  0.681950
2.281468  0.673395
2.281489  0.675117
2.281510  0.676817
2.281531  0.678673
2.281552  0.669974
2.281574  0.692144
2.281595  0.685885
2.281616  0.681052
2.281637  0.661129
2.281659  0.671780
2.281679  0.677623
2.281701  0.647422
2.281722  0.609727
2.281743  0.570175
2.281765  0.615227
2.281785  0.631789
2.281807  0.646420
2.281828  0.660633
2.281849  0.682177
2.281870  0.679025
2.281891  0.694908
2.281912  0.683192
2.281934  0.674360
2.281955  0.671903
2.281976  0.650615
2.281997  0.653357
2.282019  0.673363
2.282040  0.667710
2.282061  0.663242
2.282082  0.659242
2.282103  0.646427
2.282124  0.677951
2.282141  0.676312
2.282161  0.701113
2.282183  0.674319
2.282198  0.699286
2.282220  0.679356
2.282240  0.678464
2.282262  0.672685
2.282283  0.679214
2.282305  0.671704
2.282325  0.684435
2.282347  0.676496
2.282368  0.691645
2.282389  0.700064
2.282410  0.688852
2.282432  0.675986
2.282453  0.660626
2.282474  0.664834
2.282495  0.632066
2.282516  0.641332
2.282537  0.639420
2.282559  0.639542
2.282580  0.627962
2.282601  0.618961
2.282622  0.601134
2.282644  0.580591
2.282665  0.577244
2.282686  0.591014
2.282707  0.603066
2.282728  0.628498
2.282750  0.618910
2.282771  0.631503
2.282792  0.634021
2.282813  0.627309
2.282834  0.629349
2.282855  0.608991
2.282876  0.592463
2.282898  0.515284
2.282940  0.409575
2.282983  0.575939
2.283004  0.626284
2.283025  0.627287
2.283046  0.614315
2.283068  0.571012
2.283092  0.405640
2.283107  0.418823
2.283126  0.445983
2.283149  0.489559
2.283156  0.447604
2.283192  0.353855
2.283234  0.441740
2.283248  0.509788
2.283269  0.541735
2.283291  0.625657
2.283312  0.646957
2.283333  0.638724
2.283354  0.624685
2.283375  0.620285
2.283397  0.621357
2.283418  0.663717
2.283439  0.668640
2.283461  0.659384
2.283482  0.673422
2.283503  0.687839
2.283516  0.692250
2.283535  0.705934
2.283556  0.706820
2.283577  0.689106
2.283598  0.707803
2.283620  0.728324
2.283641  0.707857
2.283662  0.698815
2.283683  0.704467
2.283704  0.668185
2.283726  0.678729
2.283747  0.677863
2.283768  0.681374
2.283789  0.668882
2.283810  0.658838
2.283832  0.660218
2.283853  0.661336
2.283874  0.648171
2.283895  0.663827
2.283917  0.642277
2.283938  0.642960
2.283959  0.649136
2.283980  0.659322
2.284001  0.648267
2.284023  0.615533
2.284044  0.603154
2.284065  0.594398
2.284086  0.609553
2.284108  0.583372
2.284215  0.582410
2.284235  0.590405
2.284257  0.642661
2.284278  0.628464
2.284299  0.668463
2.284320  0.660816
2.284342  0.699251
2.284363  0.658075
2.284384  0.608674
2.284405  0.572680
2.284427  0.572508
2.284448  0.628705
2.284469  0.666740
2.284490  0.679386
2.284512  0.672068
2.284533  0.668003
2.284554  0.660131
2.284576  0.652875
2.284597  0.639674
2.284618  0.656210
2.284639  0.676215
2.284660  0.667626
2.284682  0.680434
2.284703  0.670474
2.284724  0.740803
2.284745  0.687321
2.284767  0.715284
2.284788  0.719637
2.284809  0.708669
2.284829  0.698959
2.284841  0.674082
2.284862  0.699706
2.284883  0.690146
2.284905  0.688767
2.284926  0.704526
2.284947  0.689290
2.284968  0.682857
2.284981  0.697839
2.285000  0.720588
2.285022  0.702274
2.285043  0.693652
2.285064  0.692424
2.285086  0.678997
2.285107  0.659516
2.285128  0.672602
2.285149  0.648349
2.285171  0.616262
2.285192  0.637565
2.285213  0.662883
2.285234  0.699496
2.285256  0.702976
2.285277  0.718412
2.285298  0.713661
2.285320  0.723894
2.285341  0.685144
2.285362  0.677720
2.285383  0.710485
2.285405  0.715285
2.285426  0.713495
2.285447  0.691309
2.285468  0.662711
2.285529  0.434348
2.285554  0.435721
2.285578  0.405124
2.285596  0.550058
2.285621  0.623716
2.285635  0.708101
2.285660  0.712213
2.285703  0.723904
2.285724  0.721764
2.285745  0.716329
2.285767  0.743596
2.285788  0.699977
2.285809  0.754306
2.285830  0.716660
2.285852  0.716209
2.285873  0.738805
2.285894  0.759238
2.285916  0.735423
2.285937  0.749553
2.285958  0.750287
2.285979  0.779807
2.285996  0.761113
2.286011  0.738525
2.286032  0.756021
2.286054  0.787034
2.286075  0.774487
2.286096  0.751460
2.286118  0.778496
2.286139  0.781608
2.286160  0.762584
2.286181  0.797053
2.286203  0.802510
2.286224  0.821252
2.286245  0.776013
2.286267  0.775649
2.286288  0.799160
2.286309  0.759757
2.286331  0.775949
2.286352  0.793461
2.286373  0.847290
2.286394  0.816338
2.286416  0.854620
2.286437  0.818683
2.286458  0.849967
2.286480  0.822375
2.286501  0.835582
2.286522  0.816096
2.286544  0.838546
2.286565  0.829154
2.286586  0.873285
2.286607  0.839743
2.286629  0.879446
2.286650  0.929837
2.286667  0.905227
2.286682  0.897302
2.286704  0.931453
2.286725  0.891682
2.286746  0.883318
2.286768  0.939657
2.286789  0.907263
2.286810  0.923861
2.286831  0.887933
2.286853  0.849711
2.286874  0.877777
2.286895  0.891366
2.286917  0.962313
2.286938  0.979964
2.286959  1.042939
2.286981  1.061130
2.287002  0.973410
2.287031  0.934736
2.287044  1.016681
2.287066  1.031658
2.287087  1.025902
2.287108  1.088023
2.287122  1.034329
2.287140  1.080290
2.287159  1.195042
2.287183  1.032870
2.287204  1.053897
2.287226  1.031659
2.287247  1.107849
2.287268  1.098148
2.287290  1.145876
2.287332  1.156070
2.287354  1.115566
2.287375  1.256450
2.287398  1.202331
2.287417  1.156378
2.287439  1.198010
2.287460  1.194147
2.287503  1.196254
2.287524  1.271966
2.287545  1.193985
2.287567  1.294609
2.287588  1.290408
2.287609  1.342607
2.287630  1.209778
2.287652  1.273095
2.287759  1.366467
2.287780  1.470583
2.287866  1.502634
2.287887  1.600295
2.288100  3.951662
2.288122  4.237033
2.288143  3.316093
2.288185  108.978404
2.288186  67.952758
2.313345  -0.000205
2.313366  -0.000143
2.313392  -0.000919
2.313420  -0.000322
2.313442  -0.000050
2.313518  0.372222
2.313543  0.476746
2.313562  0.478475
2.313584  0.471894
2.313607  0.479623
2.313628  0.467706
2.313649  0.459627
2.313671  0.486581
2.313692  0.493511
2.313714  0.497426
2.313735  0.508951
2.313758  0.509849
2.313779  0.511093
2.313801  0.515129
2.313822  0.509783
2.313845  0.504501
2.313887  0.497912
2.313909  0.502666
2.313931  0.501390
2.313953  0.506793
2.313997  0.504660
2.314018  0.494958
2.314040  0.481102
2.314061  0.480320
2.314083  0.502510
2.314104  0.513805
2.314126  0.517563
2.314147  0.509096
2.314170  0.504168
2.314191  0.469058
2.314212  0.460896
2.314234  0.490171
2.314255  0.501019
2.314277  0.484642
2.314303  0.472522
2.314325  0.482291
2.314343  0.494473
2.314364  0.500035
2.314386  0.472539
2.314407  0.480809
2.314429  0.491591
2.314452  0.474722
2.314472  0.459541
2.314495  0.452093
2.314516  0.390383
2.314537  0.324629
2.314557  0.361765
2.314581  0.436401
2.314602  0.481824
2.314617  0.482000
2.314645  0.496772
2.314667  0.498956
2.314682  0.493345
2.314710  0.505774
2.314732  0.498380
2.314753  0.497887
2.314775  0.498136
2.314796  0.502105
2.314818  0.505192
2.314840  0.492302
2.314861  0.479411
2.314883  0.486618
2.314897  0.494827
2.314948  0.495779
2.314969  0.491682
2.314991  0.499156
2.315016  0.512170
2.315034  0.505621
2.315055  0.519895
2.315103  0.484126
2.315120  0.488691
2.315143  0.491858
2.315164  0.502663
2.315186  0.499865
2.315207  0.498004
2.315228  0.521047
2.315250  0.513273
2.315271  0.511699
2.315296  0.495723
2.315314  0.509955
2.315340  0.501183
2.315361  0.514043
2.315383  0.514733
2.315405  0.524132
2.315426  0.504561
2.315447  0.521662
2.315469  0.493853
2.315490  0.478394
2.315509  0.462438
2.315534  0.470737
2.315556  0.468691
2.315577  0.477928
2.315595  0.491311
2.315620  0.484082
2.315642  0.477781
2.315660  0.473496
2.315685  0.477959
2.315706  0.463524
2.315728  0.458880
2.315746  0.450215
2.315771  0.438938
2.315793  0.437789
2.315811  0.445299
2.315836  0.423606
2.315854  0.422272
2.315879  0.394793
2.315900  0.385923
2.315919  0.386677
2.315934  0.361951
2.315955  0.297360
2.315976  0.270605
2.315998  0.315858
2.316020  0.401496
2.316041  0.411286
2.316069  0.412107
2.316093  0.394354
2.316105  0.359795
2.316131  0.408091
2.316149  0.437031
2.316177  0.473245
2.316199  0.486356
2.316220  0.481048
2.316242  0.482626
2.316264  0.466074
2.316285  0.438834
2.316299  0.395527
2.316324  0.430754
2.316342  0.428399
2.316364  0.477265
2.316385  0.476090
2.316399  0.481139
2.316417  0.471871
2.316438  0.461905
2.316461  0.446691
2.316481  0.392535
2.316508  0.284119
2.316540  0.343134
2.316551  0.353052
2.316568  0.407122
2.316589  0.433327
2.316611  0.436561
2.316632  0.434990
2.316652  0.376349
2.316675  0.296180
2.316697  0.293526
2.316715  0.327861
2.316740  0.382573
2.316761  0.404505
2.316782  0.385652
2.316804  0.366234
2.316826  0.300705
2.316848  0.196993
2.316869  0.174490
2.316890  0.240744
2.316912  0.323748
2.316933  0.405163
2.316955  0.428671
2.316976  0.436811
2.316998  0.386800
2.317015  0.304075
2.317041  0.168330
2.317063  0.174137
2.317085  0.272533
2.317105  0.351234
2.317126  0.384625
2.317149  0.419839
2.317170  0.400574
2.317192  0.362733
2.317213  0.288051
2.317234  0.217762
2.317257  0.259235
2.317277  0.336479
2.317299  0.365242
2.317321  0.387959
2.317343  0.437998
2.317364  0.469336
2.317384  0.426068
2.317408  0.290011
2.317427  0.275584
2.317441  0.353303
2.317472  0.412275
2.317492  0.439995
2.317514  0.452939
2.317534  0.464143
2.317557  0.460381
2.317578  0.409058
2.317600  0.327606
2.317618  0.333626
2.317641  0.375351
2.317663  0.406920
2.317684  0.413210
2.317703  0.381290
2.317728  0.289980
2.317746  0.275644
2.317766  0.336854
2.317789  0.408470
2.317807  0.406327
2.317832  0.403193
2.317846  0.391445
2.317868  0.361528
2.317888  0.319319
2.317910  0.330133
2.317932  0.395780
2.317953  0.433282
2.317974  0.449352
2.317997  0.424286
2.318017  0.373602
2.318039  0.348828
2.318060  0.369813
2.318082  0.427323
2.318103  0.456814
2.318125  0.452245
2.318146  0.450639
2.318168  0.443375
2.318197  0.382886
2.318210  0.370382
2.318232  0.356481
2.318254  0.382498
2.318275  0.436981
2.318297  0.482493
2.318318  0.488451
2.318340  0.492969
2.318361  0.483706
2.318383  0.481239
2.318404  0.465502
2.318418  0.459905
2.318435  0.388991
2.318462  0.325884
2.318489  0.369556
2.318511  0.422495
2.318524  0.441572
2.318543  0.454730
2.318563  0.449617
2.318585  0.435239
2.318606  0.407997
2.318627  0.405540
2.318649  0.400183
2.318670  0.372638
2.318692  0.392929
2.318713  0.445913
2.318735  0.465871
2.318756  0.473506
2.318778  0.461404
2.318799  0.436717
2.318820  0.434403
2.318842  0.451659
2.318863  0.448514
2.318885  0.389374
2.318906  0.313432
2.318927  0.357233
2.318948  0.429974
2.318971  0.471530
2.318991  0.491584
2.319013  0.489489
2.319034  0.468923
2.319055  0.481600
2.319077  0.495698
2.319099  0.502514
2.319120  0.496786
2.319141  0.481792
2.319163  0.452430
2.319184  0.466427
2.319206  0.418872
2.319227  0.418866
2.319249  0.464942
2.319271  0.488716
2.319292  0.491171
2.319313  0.485256
2.319334  0.459330
2.319355  0.418800
2.319377  0.404475
2.319398  0.417521
2.319419  0.457606
2.319441  0.474022
2.319463  0.484061
2.319484  0.485072
2.319505  0.487124
2.319527  0.481596
2.319548  0.479066
2.319569  0.444498
2.319590  0.376400
2.319613  0.331229
2.319634  0.374782
2.319654  0.432839
2.319676  0.443134
2.319697  0.458067
2.319719  0.472874
2.319740  0.496395
2.319760  0.505084
2.319783  0.492294
2.319804  0.466444
2.319825  0.462703
2.319846  0.486568
2.319868  0.494782
2.319889  0.486648
2.319911  0.468597
2.319932  0.418063
2.319953  0.391764
2.319974  0.419394
2.319996  0.456627
2.320017  0.482244
2.320039  0.496740
2.320060  0.502812
2.320082  0.504023
2.320103  0.493968
2.320124  0.480483
2.320146  0.471077
2.320167  0.481812
2.320188  0.498531
2.320209  0.500159
2.320231  0.476493
2.320253  0.448478
2.320273  0.452586
2.320296  0.462686
2.320316  0.476591
2.320338  0.478619
2.320359  0.460112
2.320381  0.428180
2.320402  0.327868
2.320423  0.277203
2.320444  0.349556
2.320466  0.434693
2.320488  0.473752
