# ================================================================
# FITS HEADER INFO for GL745A
# Extracted from: GL745A_Kband4_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1923616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 48080D  / 
# TDIM3      = (12020,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 48080D  / 
# TDIM4      = (12020,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 48080D  / 
# TDIM5      = (12020,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 48080K  / 
# TDIM6      = (12020,4)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 48080D  / 
# TDIM7      = (12020,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1538335  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 48060D  / 
# TDIM3      = (12015,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 48060D  / 
# TDIM4      = (12015,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 48060D  / 
# TDIM5      = (12015,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 48060K  / 
# TDIM6      = (12015,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 312017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 7800D  / 
# TDIM2      = (1950,4)  / 
# TTYPE3     = flux  / 
# TFORM3     = 7800D  / 
# TDIM3      = (1950,4)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 7800D  / 
# TDIM4      = (1950,4)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 7800D  / 
# TDIM5      = (1950,4)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 7800D  / 
# TDIM6      = (1950,4)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.268537  0.127501
2.268558  0.123967
2.268578  0.116008
2.268599  0.107957
2.268620  0.105860
2.268640  0.100409
2.268661  0.084484
2.268682  0.073505
2.268708  0.094497
2.268723  0.105349
2.268744  0.121082
2.268765  0.126853
2.268785  0.128013
2.268806  0.123839
2.268827  0.116659
2.268848  0.114395
2.268868  0.122026
2.268889  0.126042
2.268910  0.126365
2.268931  0.122009
2.268951  0.117699
2.268972  0.108579
2.268993  0.096762
2.269014  0.099287
2.269034  0.112979
2.269055  0.124114
2.269076  0.126863
2.269097  0.126019
2.269117  0.126666
2.269138  0.124594
2.269159  0.125243
2.269179  0.128238
2.269200  0.129658
2.269221  0.130408
2.269242  0.128298
2.269262  0.130622
2.269283  0.129209
2.269304  0.127343
2.269325  0.128316
2.269345  0.126090
2.269366  0.128507
2.269387  0.130359
2.269408  0.129697
2.269428  0.129305
2.269449  0.126950
2.269470  0.129305
2.269491  0.129267
2.269511  0.131733
2.269532  0.131410
2.269553  0.130790
2.269574  0.130650
2.269597  0.128628
2.269620  0.129067
2.269642  0.128355
2.269666  0.129538
2.269687  0.126653
2.269708  0.127727
2.269728  0.128440
2.269749  0.124962
2.269770  0.121452
2.269791  0.122186
2.269811  0.125559
2.269832  0.128024
2.269853  0.125892
2.269874  0.128516
2.269894  0.129279
2.269915  0.130176
2.269936  0.124818
2.269957  0.121497
2.269978  0.124865
2.269998  0.127627
2.270019  0.128774
2.270040  0.128692
2.270061  0.132066
2.270082  0.131383
2.270102  0.129737
2.270123  0.129295
2.270144  0.127716
2.270165  0.128452
2.270185  0.129208
2.270206  0.129240
2.270227  0.128055
2.270248  0.129694
2.270268  0.126334
2.270289  0.125761
2.270310  0.126225
2.270331  0.121473
2.270352  0.104988
2.270372  0.093582
2.270393  0.103434
2.270414  0.111703
2.270435  0.109309
2.270455  0.091116
2.270476  0.077191
2.270496  0.096396
2.270518  0.119312
2.270539  0.126953
2.270559  0.128949
2.270580  0.126489
2.270601  0.121845
2.270622  0.122915
2.270643  0.126352
2.270663  0.127217
2.270684  0.129399
2.270705  0.128423
2.270726  0.131414
2.270747  0.131070
2.270768  0.129464
2.270788  0.132046
2.270809  0.131772
2.270830  0.132098
2.270850  0.133316
2.270871  0.132489
2.270892  0.129659
2.270913  0.129111
2.270934  0.127530
2.270955  0.131428
2.270976  0.129678
2.270996  0.125486
2.271017  0.125482
2.271038  0.128137
2.271059  0.127781
2.271080  0.124038
2.271101  0.117211
2.271121  0.119618
2.271142  0.126914
2.271163  0.127500
2.271184  0.130209
2.271204  0.133565
2.271225  0.133468
2.271246  0.134702
2.271267  0.132038
2.271288  0.131490
2.271309  0.131870
2.271330  0.129989
2.271350  0.127197
2.271371  0.127980
2.271392  0.128877
2.271413  0.128129
2.271434  0.130136
2.271454  0.130704
2.271475  0.132366
2.271496  0.129658
2.271517  0.127815
2.271538  0.118139
2.271559  0.116501
2.271580  0.119114
2.271600  0.120031
2.271621  0.123309
2.271642  0.128028
2.271663  0.129267
2.271684  0.127271
2.271705  0.125787
2.271725  0.126294
2.271746  0.127075
2.271767  0.129445
2.271788  0.130180
2.271809  0.127941
2.271830  0.126704
2.271850  0.123421
2.271871  0.127322
2.271892  0.126768
2.271913  0.125511
2.271934  0.126513
2.271955  0.127459
2.271976  0.130087
2.271996  0.130469
2.272017  0.128935
2.272038  0.126013
2.272059  0.122738
2.272080  0.117061
2.272101  0.117371
2.272121  0.123290
2.272142  0.127014
2.272163  0.128079
2.272184  0.125471
2.272205  0.123289
2.272226  0.122542
2.272247  0.124025
2.272268  0.121875
2.272288  0.116585
2.272309  0.119937
2.272330  0.125656
2.272351  0.126484
2.272372  0.127635
2.272393  0.123861
2.272413  0.114165
2.272434  0.092249
2.272455  0.078835
2.272476  0.093330
2.272497  0.108110
2.272518  0.108479
2.272539  0.108132
2.272560  0.118581
2.272580  0.126229
2.272601  0.128263
2.272622  0.119779
2.272643  0.115536
2.272664  0.116838
2.272685  0.117050
2.272706  0.121107
2.272727  0.126498
2.272748  0.127156
2.272768  0.128044
2.272789  0.125109
2.272810  0.126126
2.272831  0.124452
2.272852  0.124573
2.272873  0.127115
2.272894  0.128053
2.272915  0.127791
2.272935  0.127316
2.272956  0.126490
2.272977  0.129278
2.272998  0.129426
2.273019  0.129936
2.273040  0.129823
2.273061  0.131907
2.273082  0.133395
2.273102  0.131763
2.273123  0.132406
2.273144  0.131334
2.273165  0.130898
2.273186  0.128445
2.273207  0.126051
2.273228  0.122229
2.273249  0.123099
2.273270  0.130166
2.273291  0.131486
2.273311  0.132245
2.273332  0.130733
2.273353  0.130139
2.273374  0.130283
2.273395  0.130670
2.273416  0.129733
2.273437  0.128962
2.273458  0.125497
2.273479  0.129076
2.273500  0.127701
2.273521  0.126343
2.273542  0.123147
2.273562  0.116641
2.273583  0.107140
2.273604  0.111599
2.273625  0.117773
2.273646  0.122382
2.273667  0.127628
2.273688  0.130672
2.273709  0.129511
2.273730  0.130465
2.273751  0.128333
2.273771  0.125773
2.273792  0.126107
2.273813  0.127462
2.273834  0.128932
2.273855  0.130371
2.273876  0.131132
2.273897  0.132469
2.273918  0.132813
2.273939  0.131216
2.273960  0.130033
2.273981  0.133241
2.274002  0.135353
2.274022  0.130840
2.274043  0.129858
2.274064  0.129031
2.274085  0.127800
2.274106  0.129867
2.274127  0.131646
2.274148  0.130857
2.274169  0.131101
2.274190  0.128737
2.274211  0.126377
2.274232  0.124494
2.274253  0.124235
2.274274  0.126760
2.274295  0.128051
2.274316  0.129356
2.274337  0.127768
2.274357  0.130320
2.274378  0.131891
2.274399  0.130042
2.274420  0.127780
2.274441  0.126695
2.274462  0.128712
2.274483  0.127988
2.274504  0.128224
2.274525  0.129568
2.274546  0.128069
2.274567  0.130686
2.274588  0.130812
2.274609  0.132608
2.274630  0.132086
2.274650  0.131763
2.274671  0.128839
2.274692  0.129869
2.274713  0.126446
2.274734  0.121038
2.274755  0.113367
2.274776  0.100704
2.274797  0.097544
2.274818  0.111654
2.274839  0.115840
2.274860  0.120735
2.274881  0.117674
2.274902  0.118114
2.274923  0.120251
2.274944  0.126102
2.274965  0.130279
2.274986  0.131675
2.275007  0.133262
2.275028  0.134168
2.275049  0.131559
2.275070  0.131559
2.275091  0.128842
2.275112  0.126660
2.275133  0.126484
2.275153  0.128003
2.275174  0.129150
2.275195  0.126535
2.275217  0.127343
2.275237  0.128286
2.275258  0.128845
2.275279  0.129095
2.275300  0.131026
2.275321  0.131179
2.275342  0.130518
2.275363  0.127503
2.275384  0.124011
2.275405  0.115361
2.275426  0.088636
2.275438  0.073006
2.275461  0.067843
2.275483  0.095763
2.275504  0.113183
2.275525  0.121630
2.275546  0.125136
2.275567  0.125153
2.275588  0.124958
2.275609  0.121599
2.275627  0.116471
2.275645  0.102903
2.275666  0.075118
2.275687  0.075141
2.275708  0.103114
2.275729  0.117547
2.275750  0.127235
2.275771  0.129664
2.275792  0.128789
2.275813  0.127167
2.275834  0.124437
2.275855  0.109835
2.275876  0.091791
2.275897  0.076785
2.275918  0.074884
2.275939  0.098629
2.275960  0.116101
2.275981  0.114942
2.276002  0.117715
2.276023  0.126971
2.276044  0.130588
2.276065  0.130651
2.276086  0.129101
2.276107  0.127704
2.276128  0.126387
2.276149  0.127805
2.276170  0.127204
2.276191  0.127431
2.276212  0.131470
2.276233  0.133048
2.276254  0.132431
2.276275  0.131942
2.276296  0.128428
2.276317  0.130269
2.276338  0.131310
2.276359  0.130497
2.276380  0.133175
2.276401  0.131345
2.276422  0.128521
2.276443  0.120299
2.276464  0.109847
2.276485  0.098531
2.276506  0.098940
2.276527  0.091556
2.276548  0.095871
2.276569  0.115345
2.276590  0.126134
2.276611  0.128447
2.276632  0.130222
2.276653  0.130018
2.276674  0.129428
2.276695  0.130364
2.276716  0.128253
2.276737  0.127439
2.276758  0.128399
2.276779  0.130688
2.276800  0.133317
2.276821  0.130450
2.276842  0.132437
2.276863  0.132485
2.276884  0.129785
2.276905  0.130300
2.276926  0.131066
2.276947  0.122663
2.276968  0.116936
2.276989  0.119691
2.277010  0.126245
2.277031  0.130417
2.277052  0.133434
2.277074  0.132565
2.277093  0.134700
2.277111  0.133248
2.277129  0.132877
2.277148  0.130754
2.277169  0.126834
2.277190  0.114700
2.277211  0.085276
2.277232  0.077899
2.277253  0.101680
2.277274  0.120961
2.277295  0.125468
2.277316  0.127114
2.277337  0.128643
2.277359  0.129642
2.277380  0.132755
2.277401  0.131480
2.277422  0.133551
2.277443  0.131120
2.277464  0.131218
2.277485  0.131121
2.277506  0.133296
2.277527  0.128301
2.277548  0.130418
2.277569  0.131714
2.277590  0.130980
2.277611  0.129225
2.277632  0.132920
2.277653  0.133972
2.277674  0.132024
2.277695  0.132299
2.277716  0.134395
2.277737  0.133417
2.277758  0.131742
2.277779  0.131986
2.277800  0.132079
2.277822  0.135936
2.277843  0.136668
2.277864  0.134878
2.277885  0.132639
2.277906  0.132759
2.277927  0.134061
2.277948  0.131700
2.277969  0.129129
2.277990  0.130358
2.278011  0.126622
2.278032  0.126210
2.278053  0.125391
2.278074  0.126547
2.278095  0.129758
2.278116  0.131294
2.278138  0.130871
2.278158  0.124152
2.278179  0.117783
2.278201  0.120679
2.278222  0.127901
2.278243  0.132858
2.278264  0.130239
2.278285  0.127540
2.278306  0.128623
2.278327  0.127110
2.278348  0.131930
2.278369  0.134879
2.278390  0.136094
2.278411  0.135198
2.278430  0.133962
2.278447  0.133732
2.278469  0.135258
2.278490  0.134686
2.278506  0.134676
2.278526  0.133875
2.278547  0.134588
2.278568  0.134846
2.278589  0.131025
2.278610  0.129838
2.278631  0.130789
2.278652  0.128484
2.278674  0.131304
2.278695  0.133748
2.278716  0.130693
2.278737  0.127674
2.278758  0.125484
2.278779  0.127642
2.278800  0.125054
2.278821  0.126510
2.278842  0.127395
2.278863  0.129855
2.278884  0.130112
2.278905  0.124751
2.278926  0.130012
2.278948  0.133820
2.278969  0.135061
2.278990  0.133455
2.279011  0.134198
2.279032  0.131737
2.279053  0.128659
2.279074  0.131326
2.279095  0.132628
2.279116  0.133636
2.279137  0.133027
2.279158  0.132266
2.279179  0.132845
2.279201  0.134616
2.279222  0.131001
2.279243  0.137636
2.279264  0.134329
2.279285  0.133391
2.279306  0.125150
2.279327  0.120690
2.279348  0.125914
2.279369  0.132415
2.279391  0.133339
2.279412  0.134935
2.279433  0.132950
2.279454  0.134792
2.279475  0.136310
2.279496  0.134132
2.279517  0.133904
2.279538  0.129550
2.279559  0.127844
2.279580  0.130893
2.279602  0.133884
2.279623  0.133157
2.279644  0.132341
2.279665  0.133239
2.279686  0.132959
2.279707  0.131686
2.279728  0.133959
2.279749  0.135267
2.279770  0.135907
2.279792  0.136693
2.279813  0.134098
2.279834  0.130608
2.279855  0.135623
2.279876  0.133678
2.279897  0.133913
2.279918  0.134112
2.279939  0.133089
2.279961  0.133995
2.279982  0.133521
2.280003  0.137250
2.280024  0.135845
2.280045  0.131823
2.280066  0.132757
2.280087  0.133861
2.280108  0.131338
2.280129  0.132401
2.280151  0.133943
2.280172  0.134579
2.280193  0.135942
2.280214  0.136566
2.280235  0.134979
2.280256  0.134235
2.280277  0.128137
2.280298  0.124613
2.280320  0.124304
2.280341  0.121864
2.280362  0.120422
2.280383  0.125999
2.280404  0.130923
2.280425  0.132909
2.280446  0.131372
2.280467  0.129696
2.280489  0.126831
2.280510  0.126989
2.280531  0.126538
2.280552  0.122701
2.280567  0.113400
2.280586  0.110622
2.280604  0.108741
2.280625  0.118967
2.280646  0.129405
2.280667  0.129723
2.280688  0.129789
2.280709  0.128663
2.280722  0.125657
2.280742  0.129296
2.280763  0.122098
2.280785  0.111953
2.280807  0.083392
2.280827  0.053326
2.280848  0.067454
2.280869  0.100384
2.280890  0.117491
2.280911  0.123145
2.280932  0.120963
2.280954  0.121394
2.280975  0.127334
2.280996  0.130290
2.281017  0.125115
2.281038  0.121659
2.281059  0.125582
2.281081  0.128266
2.281102  0.129497
2.281123  0.132131
2.281144  0.127767
2.281165  0.125084
2.281186  0.130476
2.281207  0.130230
2.281229  0.132202
2.281250  0.131723
2.281271  0.133583
2.281292  0.134098
2.281313  0.135312
2.281334  0.131763
2.281355  0.132830
2.281377  0.134489
2.281398  0.133141
2.281419  0.131631
2.281440  0.130963
2.281461  0.133949
2.281482  0.133833
2.281504  0.126261
2.281525  0.127077
2.281546  0.125263
2.281567  0.116157
2.281588  0.117411
2.281609  0.127731
2.281631  0.130545
2.281652  0.130150
2.281673  0.133492
2.281694  0.132763
2.281715  0.131343
2.281736  0.130376
2.281758  0.133809
2.281779  0.133902
2.281800  0.131303
2.281821  0.127737
2.281842  0.127485
2.281863  0.129706
2.281885  0.132024
2.281906  0.132938
2.281927  0.129769
2.281948  0.130437
2.281969  0.129558
2.281991  0.131897
2.282012  0.128190
2.282033  0.133877
2.282054  0.130914
2.282075  0.134055
2.282096  0.137091
2.282118  0.136166
2.282139  0.136195
2.282160  0.134981
2.282181  0.136195
2.282202  0.134218
2.282223  0.134723
2.282245  0.133677
2.282264  0.130026
2.282281  0.131074
2.282302  0.128992
2.282320  0.130415
2.282339  0.130307
2.282360  0.131448
2.282381  0.132815
2.282402  0.132477
2.282424  0.131122
2.282445  0.131269
2.282466  0.127529
2.282487  0.125704
2.282508  0.125546
2.282530  0.125070
2.282551  0.126221
2.282572  0.129656
2.282593  0.130614
2.282614  0.130813
2.282636  0.129254
2.282657  0.127640
2.282678  0.124949
2.282699  0.122378
2.282720  0.116995
2.282740  0.103779
2.282763  0.086492
2.282805  0.104796
2.282826  0.119193
2.282847  0.120184
2.282869  0.120146
2.282890  0.115150
2.282911  0.103736
2.282932  0.092196
2.282955  0.092152
2.282975  0.098616
2.282996  0.099484
2.283017  0.086578
2.283038  0.082280
2.283064  0.107292
2.283081  0.106941
2.283102  0.113506
2.283123  0.119900
2.283144  0.123191
2.283165  0.124785
2.283187  0.121514
2.283208  0.118224
2.283229  0.119415
2.283250  0.126640
2.283272  0.130147
2.283293  0.131240
2.283314  0.128908
2.283332  0.126717
2.283347  0.127557
2.283368  0.123316
2.283389  0.126437
2.283411  0.132491
2.283432  0.136159
2.283453  0.128838
2.283474  0.129225
2.283496  0.133384
2.283517  0.130409
2.283538  0.134135
2.283559  0.130671
2.283580  0.133380
2.283602  0.135382
2.283623  0.135778
2.283644  0.134293
2.283665  0.131574
2.283686  0.132894
2.283708  0.131523
2.283729  0.128675
2.283750  0.128460
2.283771  0.134343
2.283793  0.133143
2.283811  0.132160
2.283824  0.128740
2.283844  0.123424
2.283866  0.122315
2.283887  0.117430
2.283908  0.122855
2.283929  0.120003
2.283949  0.118819
2.283970  0.107958
2.283993  0.067949
2.284035  0.088400
2.284056  0.105248
2.284078  0.118397
2.284099  0.124657
2.284120  0.127390
2.284142  0.124481
2.284163  0.125502
2.284184  0.124100
2.284205  0.124424
2.284227  0.120544
2.284248  0.115260
2.284269  0.125431
2.284290  0.126958
2.284311  0.129629
2.284333  0.130646
2.284354  0.131061
2.284375  0.131089
2.284396  0.133327
2.284418  0.135169
2.284439  0.134071
2.284460  0.136850
2.284481  0.133709
2.284503  0.133660
2.284524  0.136515
2.284545  0.137122
2.284566  0.136738
2.284588  0.136417
2.284609  0.133907
2.284630  0.132245
2.284651  0.128602
2.284673  0.129031
2.284694  0.130741
2.284715  0.132521
2.284736  0.133899
2.284758  0.139141
2.284779  0.134380
2.284800  0.129493
2.284821  0.126108
2.284843  0.128991
2.284864  0.133606
2.284885  0.135426
2.284906  0.133623
2.284928  0.132033
2.284949  0.133257
2.284970  0.127086
2.284991  0.125286
2.285013  0.117808
2.285034  0.123111
2.285055  0.130332
2.285077  0.131372
2.285098  0.132262
2.285119  0.136338
2.285140  0.137860
2.285162  0.136584
2.285183  0.136836
2.285203  0.137992
2.285217  0.137662
2.285235  0.140879
2.285256  0.138525
2.285277  0.137249
2.285299  0.126916
2.285320  0.115592
2.285338  0.111013
2.285362  0.093335
2.285384  0.091225
2.285405  0.100244
2.285447  0.123899
2.285469  0.135654
2.285490  0.140773
2.285504  0.141057
2.285523  0.144263
2.285544  0.147207
2.285566  0.145285
2.285587  0.144203
2.285608  0.143477
2.285629  0.142390
2.285651  0.143814
2.285672  0.143776
2.285693  0.142624
2.285714  0.142621
2.285736  0.140411
2.285757  0.140330
2.285778  0.140490
2.285800  0.142827
2.285821  0.143906
2.285842  0.148890
2.285863  0.152305
2.285885  0.146675
2.285906  0.148808
2.285927  0.147648
2.285948  0.144474
2.285970  0.146526
2.285991  0.149192
2.286012  0.150034
2.286034  0.153013
2.286055  0.149776
2.286076  0.155871
2.286097  0.153925
2.286119  0.156554
2.286140  0.155885
2.286161  0.158042
2.286183  0.153412
2.286204  0.155843
2.286225  0.157459
2.286246  0.157735
2.286268  0.156397
2.286289  0.153910
2.286310  0.151338
2.286332  0.158621
2.286353  0.158248
2.286374  0.155463
2.286395  0.159581
2.286417  0.164274
2.286438  0.162140
2.286459  0.163760
2.286481  0.162879
2.286496  0.165894
2.286511  0.165017
2.286533  0.167133
2.286554  0.166422
2.286575  0.171677
2.286597  0.172550
2.286618  0.170414
2.286639  0.169785
2.286660  0.171875
2.286682  0.162265
2.286703  0.167381
2.286724  0.170011
2.286746  0.168871
2.286767  0.174715
2.286788  0.186275
2.286810  0.184431
2.286831  0.187784
2.286852  0.185614
2.286873  0.188459
2.286895  0.189681
2.286916  0.196158
2.286937  0.198109
2.286959  0.201184
2.286980  0.204567
2.287001  0.203749
2.287023  0.191544
2.287044  0.193913
2.287065  0.205176
2.287086  0.203114
2.287108  0.206026
2.287129  0.204004
2.287150  0.211379
2.287172  0.221233
2.287193  0.225668
2.287214  0.228222
2.287236  0.231582
2.287257  0.239970
2.287278  0.232964
2.287300  0.237135
2.287321  0.243374
2.287342  0.253899
2.287363  0.250705
2.287385  0.242366
2.287406  0.254147
2.287427  0.250802
2.287449  0.255490
2.287469  0.264816
2.287485  0.260759
2.287503  0.266273
2.287524  0.270758
2.287546  0.272124
2.287564  0.270675
2.287591  0.292348
2.287607  0.269402
2.287631  0.279780
2.287652  0.313122
2.287674  0.301825
2.287685  0.280584
2.287705  0.311229
2.287726  0.297885
2.287747  0.314713
2.287769  0.321243
2.287790  0.349867
2.287811  0.378242
2.287832  0.375749
2.287854  0.374415
2.287875  0.385396
2.287896  0.432729
2.287918  0.460045
2.287939  0.485502
2.287960  0.499575
2.287982  0.538227
2.288003  0.587042
2.288024  0.639981
2.288046  0.645469
2.288067  0.699310
2.288088  0.781945
2.288110  0.904263
2.288131  1.137754
2.288173  7.673125
2.288195  23.616098
2.288216  22.042901
2.288238  24.108264
2.288259  24.896099
2.288281  29.687395
2.288302  31.540365
2.288324  35.828422
2.313213  -0.000241
2.313235  0.000133
2.313256  -0.000158
2.313272  -0.001083
2.313383  0.074218
2.313397  0.097606
2.313416  0.092862
2.313437  0.090627
2.313459  0.101494
2.313481  0.110835
2.313502  0.115210
2.313524  0.116206
2.313543  0.119859
2.313559  0.119656
2.313580  0.121191
2.313601  0.122127
2.313623  0.119837
2.313644  0.119077
2.313666  0.116742
2.313688  0.114477
2.313709  0.117573
2.313731  0.118130
2.313753  0.115562
2.313774  0.111813
2.313796  0.109064
2.313818  0.114178
2.313839  0.119236
2.313861  0.119967
2.313883  0.120134
2.313904  0.117392
2.313926  0.116139
2.313948  0.116868
2.313969  0.118281
2.313991  0.118201
2.314013  0.118141
2.314034  0.117646
2.314056  0.118207
2.314077  0.115867
2.314099  0.115916
2.314121  0.114624
2.314142  0.115444
2.314164  0.116739
2.314186  0.119326
2.314207  0.120562
2.314229  0.122339
2.314251  0.121886
2.314272  0.121627
2.314294  0.118852
2.314315  0.115607
2.314337  0.117216
2.314359  0.120527
2.314380  0.122462
2.314401  0.122558
2.314418  0.120384
2.314439  0.118426
2.314461  0.113267
2.314482  0.111306
2.314504  0.115278
2.314523  0.116638
2.314541  0.115738
2.314563  0.112904
2.314584  0.112150
2.314606  0.114644
2.314628  0.118584
2.314649  0.115824
2.314671  0.115724
2.314692  0.116685
2.314714  0.116053
2.314736  0.111527
2.314757  0.107600
2.314776  0.100186
2.314792  0.092731
2.314812  0.086446
2.314834  0.093160
2.314855  0.105750
2.314877  0.115759
2.314899  0.118042
2.314920  0.119489
2.314942  0.119547
2.314963  0.119775
2.314985  0.122464
2.315007  0.122145
2.315028  0.122126
2.315050  0.123767
2.315071  0.122078
2.315093  0.121531
2.315115  0.118440
2.315136  0.116477
2.315158  0.117189
2.315179  0.120067
2.315201  0.120873
2.315222  0.117851
2.315244  0.118354
2.315265  0.118277
2.315287  0.119572
2.315309  0.120803
2.315330  0.119459
2.315352  0.117642
2.315373  0.116600
2.315395  0.115680
2.315416  0.117287
2.315438  0.117894
2.315459  0.118127
2.315481  0.115648
2.315503  0.113789
2.315524  0.114785
2.315546  0.112739
2.315567  0.110328
2.315589  0.110351
2.315610  0.109989
2.315632  0.110990
2.315653  0.110399
2.315675  0.109698
2.315697  0.107252
2.315718  0.106986
2.315740  0.106346
2.315761  0.103534
2.315783  0.101281
2.315804  0.099173
2.315826  0.097928
2.315846  0.101191
2.315863  0.107304
2.315884  0.112560
2.315906  0.114333
2.315927  0.106426
2.315946  0.097811
2.315965  0.094853
2.315986  0.102277
2.316008  0.107498
2.316029  0.109840
2.316051  0.111849
2.316072  0.113152
2.316094  0.111385
2.316115  0.106610
2.316137  0.096156
2.316158  0.091095
2.316180  0.098498
2.316201  0.099783
2.316223  0.091437
2.316244  0.089979
2.316266  0.099732
2.316287  0.104416
2.316309  0.096982
2.316330  0.082988
2.316352  0.066762
2.316371  0.069592
2.316395  0.090053
2.316414  0.102670
2.316433  0.106309
2.316451  0.109611
2.316471  0.102926
2.316493  0.088690
2.316514  0.079148
2.316536  0.076968
2.316557  0.084135
2.316579  0.093309
2.316600  0.099198
2.316622  0.101954
2.316643  0.093729
2.316661  0.089009
2.316686  0.058662
2.316708  0.051866
2.316725  0.052199
2.316750  0.074012
2.316772  0.092781
2.316794  0.099694
2.316815  0.099783
2.316837  0.091183
2.316854  0.082902
2.316879  0.052523
2.316900  0.051144
2.316921  0.066172
2.316944  0.089730
2.316965  0.100677
2.316987  0.104313
2.317008  0.100898
2.317030  0.088846
2.317051  0.072577
2.317073  0.062653
2.317094  0.070084
2.317116  0.085849
2.317137  0.102379
2.317159  0.110599
2.317180  0.114707
2.317201  0.117488
2.317223  0.117403
2.317245  0.111357
2.317266  0.105060
2.317288  0.104779
2.317309  0.112285
2.317330  0.115297
2.317352  0.114163
2.317373  0.111840
2.317395  0.107595
2.317416  0.099541
2.317438  0.085050
2.317459  0.080885
2.317481  0.091560
2.317502  0.098180
2.317524  0.098856
2.317548  0.078172
2.317568  0.069115
2.317587  0.070680
2.317609  0.087237
2.317631  0.098081
2.317652  0.094155
2.317673  0.080583
2.317695  0.072898
2.317716  0.073518
2.317738  0.076573
2.317759  0.088420
2.317781  0.102008
2.317802  0.110196
2.317824  0.109826
2.317845  0.104197
2.317867  0.094291
2.317888  0.091807
2.317909  0.099676
2.317931  0.107841
2.317951  0.113056
2.317968  0.114689
2.317989  0.110959
2.318011  0.102935
2.318032  0.093865
2.318053  0.088859
2.318075  0.090913
2.318096  0.098605
2.318118  0.107369
2.318136  0.112464
2.318155  0.111873
2.318176  0.113104
2.318198  0.114297
2.318219  0.112733
2.318240  0.109657
2.318262  0.099794
2.318283  0.084015
2.318304  0.075925
2.318326  0.088318
2.318347  0.101049
2.318369  0.105917
2.318390  0.106502
2.318412  0.106546
2.318433  0.103505
2.318454  0.102080
2.318476  0.102506
2.318497  0.097710
2.318519  0.094458
2.318540  0.104076
2.318561  0.112487
2.318583  0.114111
2.318604  0.111872
2.318626  0.106859
2.318647  0.105415
2.318668  0.108848
2.318690  0.114855
2.318711  0.117204
2.318733  0.118033
2.318754  0.118621
2.318775  0.118585
2.318797  0.119807
2.318818  0.121641
2.318840  0.121132
2.318861  0.116447
2.318882  0.112988
2.318904  0.112431
2.318925  0.116463
2.318947  0.115265
2.318968  0.110966
2.318989  0.108362
2.319011  0.111440
2.319032  0.103729
2.319053  0.100755
2.319075  0.103682
2.319096  0.109113
2.319118  0.109783
2.319139  0.100221
2.319160  0.087278
2.319182  0.090412
2.319203  0.102975
2.319224  0.108015
2.319246  0.110687
2.319267  0.114067
2.319289  0.116901
2.319310  0.118572
2.319331  0.118368
2.319353  0.118431
2.319374  0.116097
2.319395  0.110861
2.319417  0.099713
2.319438  0.086713
