# ================================================================
# FITS HEADER INFO for HD203473
# Extracted from: HD203473_Kband4_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1923616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 48080D  / 
# TDIM3      = (12020,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 48080D  / 
# TDIM4      = (12020,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 48080D  / 
# TDIM5      = (12020,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 48080K  / 
# TDIM6      = (12020,4)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 48080D  / 
# TDIM7      = (12020,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1538719  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 48072D  / 
# TDIM3      = (12018,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 48072D  / 
# TDIM4      = (12018,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 48072D  / 
# TDIM5      = (12018,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 48072K  / 
# TDIM6      = (12018,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 312017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 7800D  / 
# TDIM2      = (1950,4)  / 
# TTYPE3     = flux  / 
# TFORM3     = 7800D  / 
# TDIM3      = (1950,4)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 7800D  / 
# TDIM4      = (1950,4)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 7800D  / 
# TDIM5      = (1950,4)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 7800D  / 
# TDIM6      = (1950,4)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.268719  0.097573
2.268741  0.094117
2.268762  0.075336
2.268783  0.062392
2.268803  0.081354
2.268824  0.105686
2.268844  0.118144
2.268864  0.119859
2.268885  0.117759
2.268907  0.116177
2.268926  0.106969
2.268947  0.109360
2.268968  0.117106
2.268988  0.119035
2.269009  0.117897
2.269030  0.115807
2.269051  0.113341
2.269073  0.108249
2.269092  0.094527
2.269114  0.098622
2.269134  0.115682
2.269154  0.120396
2.269175  0.119807
2.269196  0.120546
2.269217  0.120751
2.269241  0.119834
2.269259  0.118211
2.269283  0.122275
2.269305  0.121894
2.269326  0.124083
2.269347  0.125318
2.269367  0.123728
2.269388  0.122568
2.269409  0.121321
2.269430  0.122499
2.269450  0.120757
2.269471  0.122486
2.269492  0.121624
2.269513  0.121958
2.269533  0.121634
2.269554  0.122800
2.269575  0.123955
2.269596  0.124056
2.269616  0.122996
2.269637  0.123111
2.269658  0.122501
2.269679  0.121341
2.269700  0.121318
2.269720  0.121710
2.269741  0.122822
2.269762  0.123251
2.269782  0.122989
2.269803  0.123477
2.269824  0.121451
2.269845  0.121511
2.269866  0.118900
2.269886  0.119562
2.269907  0.120666
2.269928  0.121557
2.269949  0.121670
2.269969  0.121511
2.269990  0.122032
2.270011  0.123747
2.270032  0.122671
2.270052  0.122441
2.270073  0.122792
2.270094  0.122914
2.270115  0.122375
2.270139  0.121069
2.270162  0.120700
2.270179  0.121825
2.270203  0.120731
2.270229  0.122389
2.270250  0.122899
2.270271  0.122257
2.270291  0.121730
2.270312  0.122833
2.270333  0.121149
2.270354  0.121252
2.270374  0.120608
2.270395  0.116935
2.270416  0.109358
2.270436  0.105739
2.270458  0.094026
2.270478  0.097656
2.270499  0.108343
2.270520  0.106057
2.270536  0.104560
2.270557  0.082589
2.270587  0.087582
2.270603  0.107365
2.270624  0.116683
2.270645  0.120230
2.270666  0.121648
2.270686  0.121466
2.270707  0.121899
2.270728  0.122569
2.270749  0.124830
2.270769  0.122621
2.270790  0.117872
2.270811  0.112230
2.270832  0.108350
2.270853  0.105869
2.270874  0.109044
2.270894  0.114831
2.270915  0.119782
2.270936  0.121272
2.270957  0.123642
2.270978  0.125206
2.270999  0.122352
2.271019  0.123962
2.271040  0.123344
2.271061  0.120909
2.271082  0.120578
2.271102  0.118701
2.271123  0.119777
2.271146  0.122285
2.271169  0.124502
2.271186  0.123739
2.271208  0.124857
2.271231  0.122906
2.271250  0.124595
2.271274  0.122878
2.271295  0.123796
2.271316  0.123801
2.271336  0.123941
2.271354  0.124693
2.271378  0.123960
2.271399  0.124668
2.271420  0.127306
2.271440  0.124916
2.271461  0.124282
2.271482  0.123469
2.271503  0.124309
2.271524  0.123525
2.271545  0.123811
2.271565  0.121911
2.271586  0.120995
2.271607  0.116321
2.271628  0.111802
2.271649  0.109435
2.271670  0.114645
2.271690  0.119397
2.271711  0.118451
2.271732  0.121331
2.271753  0.122240
2.271774  0.118755
2.271795  0.117021
2.271815  0.121447
2.271836  0.122755
2.271857  0.122057
2.271878  0.122881
2.271899  0.121800
2.271920  0.119907
2.271940  0.120002
2.271961  0.122288
2.271982  0.122744
2.272003  0.121182
2.272024  0.119346
2.272045  0.119677
2.272066  0.122124
2.272086  0.123279
2.272107  0.123369
2.272128  0.121525
2.272149  0.119069
2.272170  0.116397
2.272191  0.114488
2.272212  0.118056
2.272232  0.121609
2.272253  0.120071
2.272274  0.119638
2.272295  0.117305
2.272316  0.119668
2.272336  0.119987
2.272353  0.118265
2.272374  0.117303
2.272394  0.117858
2.272415  0.120193
2.272436  0.121575
2.272457  0.121455
2.272478  0.118043
2.272497  0.116530
2.272517  0.100609
2.272541  0.081923
2.272559  0.076926
2.272582  0.098921
2.272603  0.103582
2.272624  0.102654
2.272645  0.109237
2.272666  0.116828
2.272687  0.120220
2.272707  0.121097
2.272728  0.116562
2.272749  0.116149
2.272770  0.113535
2.272791  0.114992
2.272812  0.117238
2.272833  0.121124
2.272853  0.121136
2.272874  0.122484
2.272895  0.122382
2.272916  0.119676
2.272937  0.119226
2.272958  0.119139
2.272979  0.121827
2.273000  0.122673
2.273021  0.121675
2.273042  0.124105
2.273062  0.124349
2.273083  0.122772
2.273104  0.125799
2.273125  0.124453
2.273146  0.125507
2.273167  0.124775
2.273188  0.124316
2.273209  0.123974
2.273230  0.122845
2.273250  0.123031
2.273271  0.122307
2.273292  0.120768
2.273313  0.121228
2.273334  0.122150
2.273355  0.123877
2.273376  0.125268
2.273397  0.124988
2.273418  0.125051
2.273436  0.123842
2.273454  0.123556
2.273475  0.122414
2.273496  0.124066
2.273516  0.123815
2.273537  0.123377
2.273558  0.121934
2.273579  0.121535
2.273600  0.122183
2.273621  0.119904
2.273642  0.115999
2.273663  0.105923
2.273684  0.101200
2.273705  0.109049
2.273725  0.113388
2.273746  0.118574
2.273767  0.123503
2.273788  0.124864
2.273809  0.125796
2.273830  0.123705
2.273851  0.120758
2.273872  0.121490
2.273893  0.122341
2.273914  0.124174
2.273935  0.124782
2.273956  0.124111
2.273977  0.123453
2.273998  0.126406
2.274018  0.125895
2.274039  0.124102
2.274060  0.118913
2.274081  0.113030
2.274102  0.106361
2.274123  0.106059
2.274144  0.114373
2.274165  0.120211
2.274186  0.122041
2.274207  0.124270
2.274228  0.124378
2.274249  0.125974
2.274269  0.125560
2.274290  0.127071
2.274311  0.123930
2.274332  0.124784
2.274353  0.123760
2.274374  0.123330
2.274395  0.124034
2.274416  0.123636
2.274437  0.120368
2.274458  0.124812
2.274479  0.123775
2.274500  0.124760
2.274521  0.126768
2.274542  0.126535
2.274563  0.124680
2.274583  0.124539
2.274604  0.125010
2.274625  0.124462
2.274646  0.124305
2.274667  0.124658
2.274688  0.125758
2.274709  0.125339
2.274730  0.125094
2.274751  0.126219
2.274772  0.125014
2.274793  0.123322
2.274814  0.122798
2.274835  0.117781
2.274856  0.104041
2.274877  0.092619
2.274898  0.099672
2.274919  0.109307
2.274940  0.114119
2.274960  0.120386
2.274981  0.121949
2.275002  0.121547
2.275023  0.120129
2.275044  0.124496
2.275065  0.124432
2.275086  0.125681
2.275107  0.124428
2.275128  0.121292
2.275149  0.122913
2.275170  0.122297
2.275191  0.120179
2.275212  0.121402
2.275233  0.121924
2.275254  0.124316
2.275275  0.121077
2.275296  0.122584
2.275317  0.123378
2.275338  0.122869
2.275359  0.125082
2.275380  0.124564
2.275401  0.125628
2.275422  0.124882
2.275443  0.121282
2.275463  0.119061
2.275485  0.114531
2.275501  0.109566
2.275573  0.086333
2.275589  0.105188
2.275610  0.112479
2.275631  0.118945
2.275652  0.119343
2.275673  0.119107
2.275694  0.116321
2.275715  0.112223
2.275761  0.068847
2.275782  0.073302
2.275800  0.102965
2.275820  0.113876
2.275841  0.117787
2.275862  0.121036
2.275883  0.122914
2.275904  0.121042
2.275925  0.115034
2.275947  0.099029
2.275968  0.078443
2.275988  0.069689
2.276031  0.101036
2.276051  0.108856
2.276072  0.108937
2.276093  0.112880
2.276114  0.120287
2.276135  0.122235
2.276156  0.123224
2.276177  0.120804
2.276198  0.121750
2.276219  0.121129
2.276240  0.122884
2.276261  0.123558
2.276282  0.125121
2.276303  0.126195
2.276324  0.127840
2.276345  0.127010
2.276366  0.124555
2.276387  0.127505
2.276408  0.127508
2.276428  0.124933
2.276446  0.125584
2.276468  0.125040
2.276482  0.122840
2.276503  0.123258
2.276524  0.120760
2.276545  0.111346
2.276566  0.104135
2.276587  0.095403
2.276608  0.093505
2.276629  0.092072
2.276650  0.103963
2.276671  0.116010
2.276692  0.121795
2.276713  0.125516
2.276734  0.124541
2.276755  0.124876
2.276776  0.123168
2.276797  0.123811
2.276818  0.122569
2.276839  0.123356
2.276860  0.124981
2.276881  0.126424
2.276902  0.126455
2.276923  0.126185
2.276944  0.124986
2.276965  0.127130
2.276986  0.125672
2.277007  0.124562
2.277028  0.121132
2.277049  0.115948
2.277070  0.114598
2.277091  0.112869
2.277112  0.118892
2.277130  0.122421
2.277148  0.124581
2.277169  0.125461
2.277190  0.126064
2.277211  0.124829
2.277232  0.124028
2.277254  0.120446
2.277275  0.112121
2.277298  0.090760
2.277317  0.072926
2.277340  0.088751
2.277361  0.110726
2.277380  0.120174
2.277401  0.123334
2.277422  0.121535
2.277439  0.124987
2.277459  0.127122
2.277480  0.126863
2.277501  0.126912
2.277522  0.126262
2.277543  0.122623
2.277564  0.123682
2.277585  0.127596
2.277606  0.126264
2.277627  0.126990
2.277648  0.126821
2.277669  0.126201
2.277690  0.125661
2.277711  0.125441
2.277733  0.128672
2.277754  0.127685
2.277775  0.128231
2.277796  0.127222
2.277817  0.128022
2.277838  0.129302
2.277859  0.129043
2.277880  0.129461
2.277901  0.129573
2.277922  0.129438
2.277943  0.129200
2.277964  0.129355
2.277985  0.129664
2.278006  0.127473
2.278027  0.126606
2.278048  0.125600
2.278069  0.126857
2.278090  0.127067
2.278111  0.128942
2.278133  0.126808
2.278154  0.122952
2.278175  0.124317
2.278196  0.125236
2.278217  0.126722
2.278238  0.123398
2.278259  0.112314
2.278280  0.110413
2.278301  0.117003
2.278322  0.126300
2.278343  0.126577
2.278364  0.126633
2.278385  0.125298
2.278406  0.123226
2.278427  0.122901
2.278448  0.126761
2.278470  0.128338
2.278491  0.127030
2.278512  0.129322
2.278533  0.127611
2.278554  0.125154
2.278575  0.126161
2.278596  0.125456
2.278617  0.126609
2.278638  0.127387
2.278659  0.125023
2.278680  0.125857
2.278701  0.126300
2.278722  0.128910
2.278743  0.130516
2.278765  0.128883
2.278786  0.131186
2.278807  0.130302
2.278828  0.129181
2.278849  0.128386
2.278870  0.126282
2.278891  0.120985
2.278912  0.117607
2.278933  0.123692
2.278954  0.125858
2.278976  0.124868
2.278997  0.128251
2.279018  0.128928
2.279039  0.127667
2.279060  0.130011
2.279081  0.128133
2.279102  0.126846
2.279123  0.124345
2.279144  0.127360
2.279165  0.127800
2.279186  0.128653
2.279207  0.128590
2.279228  0.128840
2.279249  0.128380
2.279271  0.125114
2.279292  0.124827
2.279313  0.125459
2.279334  0.126019
2.279353  0.127249
2.279370  0.125722
2.279391  0.127661
2.279413  0.129175
2.279434  0.129243
2.279455  0.126226
2.279476  0.125369
2.279497  0.124340
2.279518  0.120714
2.279539  0.118921
2.279560  0.119918
2.279581  0.122064
2.279603  0.126488
2.279624  0.127037
2.279645  0.126335
2.279666  0.126511
2.279687  0.128120
2.279708  0.127793
2.279729  0.129187
2.279750  0.126759
2.279771  0.129688
2.279792  0.128013
2.279814  0.128590
2.279835  0.130484
2.279854  0.126181
2.279872  0.128024
2.279893  0.127574
2.279914  0.127709
2.279935  0.126035
2.279956  0.126364
2.279977  0.129716
2.279999  0.129825
2.280020  0.125971
2.280041  0.127624
2.280062  0.125358
2.280083  0.127078
2.280104  0.127945
2.280125  0.128794
2.280146  0.128306
2.280168  0.127350
2.280189  0.131212
2.280210  0.130340
2.280231  0.129961
2.280252  0.127257
2.280273  0.127376
2.280294  0.126430
2.280316  0.127416
2.280337  0.126700
2.280358  0.123032
2.280373  0.121029
2.280390  0.116027
2.280411  0.120825
2.280432  0.126632
2.280453  0.124260
2.280474  0.124852
2.280495  0.124028
2.280516  0.123000
2.280537  0.124864
2.280559  0.120007
2.280580  0.120314
2.280601  0.119247
2.280622  0.118710
2.280643  0.114368
2.280664  0.103718
2.280685  0.094261
2.280706  0.102719
2.280728  0.109662
2.280749  0.110470
2.280770  0.105699
2.280791  0.100643
2.280812  0.093905
2.280833  0.087828
2.280854  0.084458
2.280876  0.071661
2.280891  0.052762
2.280918  0.040246
2.280938  0.059463
2.280962  0.087743
2.280981  0.098429
2.281002  0.109695
2.281024  0.112484
2.281045  0.116513
2.281066  0.120979
2.281087  0.122263
2.281108  0.123786
2.281126  0.124019
2.281145  0.123185
2.281166  0.125175
2.281187  0.123600
2.281208  0.124474
2.281229  0.122654
2.281251  0.126122
2.281272  0.125304
2.281293  0.124970
2.281314  0.120909
2.281335  0.124908
2.281356  0.124685
2.281377  0.127902
2.281399  0.130448
2.281420  0.129408
2.281441  0.128177
2.281462  0.127712
2.281483  0.126693
2.281504  0.127864
2.281525  0.126435
2.281547  0.129085
2.281568  0.128771
2.281589  0.126997
2.281610  0.126951
2.281631  0.122687
2.281653  0.114103
2.281674  0.112922
2.281695  0.121204
2.281716  0.124574
2.281737  0.124802
2.281756  0.128165
2.281775  0.129407
2.281796  0.128246
2.281817  0.125829
2.281838  0.125649
2.281859  0.124770
2.281880  0.125419
2.281902  0.123160
2.281923  0.125340
2.281944  0.125744
2.281965  0.126590
2.281986  0.127270
2.282007  0.127274
2.282029  0.126310
2.282050  0.123628
2.282071  0.127542
2.282092  0.126619
2.282113  0.124664
2.282134  0.120150
2.282156  0.117090
2.282177  0.120088
2.282198  0.125955
2.282219  0.125326
2.282240  0.128980
2.282262  0.126342
2.282283  0.127855
2.282304  0.129335
2.282325  0.128308
2.282346  0.129037
2.282367  0.129183
2.282389  0.128643
2.282410  0.127100
2.282431  0.125540
2.282452  0.129487
2.282473  0.130794
2.282495  0.125910
2.282516  0.126258
2.282537  0.123915
2.282558  0.124545
2.282579  0.124459
2.282601  0.127702
2.282622  0.124116
2.282643  0.126281
2.282663  0.126599
2.282680  0.124908
2.282701  0.122246
2.282722  0.124506
2.282743  0.121452
2.282764  0.119233
2.282786  0.117706
2.282807  0.115814
2.282826  0.105807
2.282849  0.084175
2.282876  0.097799
2.282892  0.102799
2.282913  0.113414
2.282934  0.118644
2.282955  0.119497
2.282976  0.118206
2.282992  0.117736
2.283013  0.099107
2.283029  0.082120
2.283052  0.091560
2.283072  0.104161
2.283093  0.095619
2.283114  0.073505
2.283136  0.069305
2.283162  0.096746
2.283178  0.105451
2.283199  0.108094
2.283220  0.117493
2.283241  0.117458
2.283263  0.115995
2.283284  0.106727
2.283305  0.102352
2.283323  0.112309
2.283347  0.121171
2.283369  0.126154
2.283390  0.125871
2.283408  0.127927
2.283427  0.126445
2.283449  0.129795
2.283470  0.129316
2.283491  0.131913
2.283512  0.132183
2.283533  0.133715
2.283555  0.132726
2.283576  0.131497
2.283597  0.130160
2.283618  0.132539
2.283639  0.131390
2.283661  0.130685
2.283682  0.128987
2.283703  0.126587
2.283724  0.127122
2.283746  0.125453
2.283767  0.126980
2.283788  0.128455
2.283809  0.128863
2.283830  0.128003
2.283852  0.127375
2.283873  0.125301
2.283894  0.128673
2.283915  0.125186
2.283937  0.119746
2.283958  0.111649
2.283979  0.111545
2.284000  0.114415
2.284018  0.117642
2.284037  0.106567
2.284052  0.105700
2.284077  0.071871
2.284116  0.065837
2.284143  0.103584
2.284164  0.118241
2.284186  0.122027
2.284207  0.122506
2.284228  0.126013
2.284249  0.120380
2.284271  0.120456
2.284292  0.120908
2.284313  0.117554
2.284334  0.118035
2.284356  0.123233
2.284377  0.124634
2.284398  0.126205
2.284419  0.126154
2.284440  0.123862
2.284462  0.126952
2.284483  0.129800
2.284504  0.130560
2.284525  0.128674
2.284547  0.130994
2.284568  0.130075
2.284589  0.129461
2.284610  0.125703
2.284632  0.123617
2.284653  0.119065
2.284674  0.119657
2.284695  0.124125
2.284717  0.129029
2.284738  0.129050
2.284759  0.132826
2.284780  0.131761
2.284802  0.131688
2.284823  0.129738
2.284844  0.133369
2.284865  0.132285
2.284887  0.131085
2.284907  0.128828
2.284924  0.137945
2.284945  0.130141
2.284967  0.132213
2.284988  0.132959
2.285009  0.134259
2.285030  0.131563
2.285052  0.125547
2.285073  0.124971
2.285094  0.120227
2.285115  0.123748
2.285141  0.131421
2.285158  0.129685
2.285179  0.131967
2.285196  0.133719
2.285211  0.130717
2.285232  0.132392
2.285249  0.134131
2.285269  0.134103
2.285290  0.135537
2.285312  0.134885
2.285333  0.131266
2.285354  0.131098
2.285376  0.132415
2.285397  0.124541
2.285419  0.119237
2.285441  0.102373
2.285461  0.084464
2.285482  0.085760
2.285504  0.089445
2.285526  0.100033
2.285546  0.124705
2.285567  0.128936
2.285588  0.136749
2.285609  0.135981
2.285631  0.139832
2.285652  0.140950
2.285673  0.138937
2.285695  0.144011
2.285716  0.139082
2.285737  0.139747
2.285758  0.140775
2.285780  0.135232
2.285801  0.133979
2.285822  0.135582
2.285843  0.132689
2.285865  0.135435
2.285886  0.139221
2.285907  0.140218
2.285929  0.141249
2.285950  0.141331
2.285971  0.145136
2.285992  0.143081
2.286014  0.146962
2.286035  0.142678
2.286056  0.147419
2.286077  0.147932
2.286099  0.146313
2.286120  0.152409
2.286141  0.150808
2.286163  0.151644
2.286184  0.152225
2.286205  0.153465
2.286226  0.149796
2.286248  0.144255
2.286267  0.148342
2.286285  0.147274
2.286307  0.146667
2.286328  0.148491
2.286349  0.152317
2.286370  0.150390
2.286392  0.153219
2.286413  0.152458
2.286431  0.151043
2.286450  0.153156
2.286471  0.155860
2.286492  0.159625
2.286514  0.158661
2.286535  0.162621
2.286556  0.160989
2.286578  0.170435
2.286599  0.165828
2.286620  0.172087
2.286642  0.170080
2.286663  0.167080
2.286684  0.171235
2.286705  0.170002
2.286727  0.164170
2.286748  0.165823
2.286769  0.171840
2.286791  0.163991
2.286812  0.171612
2.286833  0.175552
2.286854  0.180935
2.286876  0.181712
2.286897  0.188022
2.286918  0.189525
2.286940  0.195534
2.286961  0.191687
2.286982  0.194088
2.287004  0.195014
2.287025  0.197312
2.287046  0.202219
2.287067  0.208637
2.287089  0.206184
2.287110  0.208214
2.287131  0.208861
2.287153  0.212186
2.287171  0.208180
2.287185  0.213628
2.287206  0.222466
2.287227  0.227481
2.287249  0.226048
2.287270  0.229094
2.287291  0.232565
2.287312  0.232316
2.287334  0.241306
2.287355  0.242890
2.287377  0.246048
2.287398  0.246614
2.287419  0.245748
2.287440  0.246392
2.287462  0.247299
2.287483  0.263978
2.287504  0.261662
2.287522  0.253516
2.287537  0.258209
2.287558  0.265432
2.287579  0.286078
2.287600  0.282255
2.287622  0.281415
2.287643  0.304851
2.287664  0.305587
2.287686  0.300653
2.287707  0.296619
2.287728  0.322512
2.287749  0.319579
2.287771  0.327091
2.287792  0.344033
2.287813  0.351797
2.287835  0.367752
2.287856  0.364714
2.287877  0.393220
2.287899  0.420443
2.287920  0.445608
2.287941  0.473635
2.287963  0.519787
2.287984  0.530869
2.288005  0.570663
2.288027  0.685387
2.288048  0.738856
2.288069  0.759698
2.288091  0.788611
2.288112  1.013528
2.288133  1.091633
2.288154  1.303149
2.288176  11.390173
2.288197  25.786906
2.288219  22.387091
2.288240  25.767219
2.288261  28.263987
2.288283  30.984168
2.313303  -0.000099
2.313328  0.000129
2.313347  0.000023
2.313493  0.063764
2.313517  0.111779
2.313540  0.111223
2.313562  0.111697
2.313583  0.112266
2.313605  0.113267
2.313627  0.111856
2.313646  0.111175
2.313665  0.111115
2.313687  0.110278
2.313708  0.108671
2.313730  0.105904
2.313752  0.103438
2.313773  0.101218
2.313795  0.100278
2.313817  0.103337
2.313839  0.107000
2.313860  0.109258
2.313882  0.110664
2.313903  0.112105
2.313925  0.112283
2.313947  0.110707
2.313966  0.110485
2.313984  0.107185
2.314006  0.103970
2.314027  0.102418
2.314049  0.101859
2.314071  0.097838
2.314092  0.093870
2.314114  0.093679
2.314136  0.098680
2.314157  0.103545
2.314179  0.106516
2.314201  0.108105
2.314222  0.109191
2.314244  0.110692
2.314265  0.110852
2.314287  0.113432
2.314309  0.113452
2.314330  0.113719
2.314352  0.113759
2.314373  0.113336
2.314395  0.113144
2.314417  0.112699
2.314433  0.112654
2.314449  0.112111
2.314471  0.111839
2.314493  0.112569
2.314514  0.111873
2.314536  0.110635
2.314557  0.110980
2.314579  0.111027
2.314601  0.110995
2.314622  0.111865
2.314644  0.111973
2.314665  0.111221
2.314687  0.111352
2.314709  0.111561
2.314730  0.112807
2.314752  0.112531
2.314773  0.114132
2.314795  0.112621
2.314814  0.110995
2.314833  0.112165
2.314855  0.110637
2.314877  0.112122
2.314898  0.111350
2.314920  0.110252
2.314941  0.110907
2.314963  0.112806
2.314984  0.112291
2.315006  0.112164
2.315028  0.111430
2.315049  0.113063
2.315071  0.113214
2.315092  0.111718
2.315114  0.111963
2.315135  0.111163
2.315157  0.111193
2.315179  0.109703
2.315197  0.108523
2.315216  0.109016
2.315238  0.110125
2.315259  0.110721
2.315281  0.111229
2.315302  0.110528
2.315324  0.112192
2.315345  0.110930
2.315367  0.111324
2.315389  0.110254
2.315410  0.108021
2.315432  0.106769
2.315453  0.104988
2.315475  0.106887
2.315496  0.107467
2.315518  0.108315
2.315539  0.107774
2.315561  0.106482
2.315583  0.104441
2.315604  0.104509
2.315626  0.104688
2.315647  0.105053
2.315669  0.104296
2.315690  0.104007
2.315712  0.103785
2.315733  0.103558
2.315755  0.100712
2.315777  0.099396
2.315798  0.098116
2.315820  0.098779
2.315841  0.100697
2.315861  0.099743
2.315875  0.097134
2.315895  0.095206
2.315917  0.093950
2.315938  0.095380
2.315960  0.099430
2.315981  0.102173
2.316003  0.098358
2.316024  0.093318
2.316046  0.088753
2.316067  0.090441
2.316089  0.096939
2.316110  0.102107
2.316132  0.103405
2.316153  0.103015
2.316175  0.097034
2.316196  0.090331
2.316218  0.087001
2.316239  0.086701
2.316260  0.087075
2.316283  0.101244
2.316301  0.105411
2.316321  0.107168
2.316342  0.106890
2.316364  0.103445
2.316382  0.102874
2.316403  0.097403
2.316425  0.083118
2.316446  0.065512
2.316468  0.064680
2.316493  0.088333
2.316514  0.097645
2.316536  0.098414
2.316554  0.100062
2.316575  0.091795
2.316600  0.075134
2.316618  0.066777
2.316640  0.071513
2.316665  0.085463
2.316686  0.091514
2.316708  0.092166
2.316726  0.093428
2.316744  0.083594
2.316769  0.063689
2.316790  0.045396
2.316812  0.045095
2.316833  0.060351
2.316855  0.077503
2.316874  0.089995
2.316895  0.090718
2.316917  0.086700
2.316940  0.079416
2.316961  0.058418
2.316984  0.038905
2.317002  0.048741
2.317026  0.070116
2.317048  0.085231
2.317067  0.094392
2.317088  0.094919
2.317112  0.092033
2.317133  0.078716
2.317156  0.061280
2.317177  0.051578
2.317195  0.062132
2.317220  0.077893
2.317239  0.094625
2.317260  0.101972
2.317282  0.105512
2.317303  0.106411
2.317325  0.104529
2.317346  0.098674
2.317368  0.095037
2.317389  0.100126
2.317411  0.107280
2.317432  0.107431
2.317454  0.107110
2.317475  0.104176
2.317496  0.096302
2.317520  0.087672
2.317539  0.075509
2.317563  0.077797
2.317582  0.088549
2.317604  0.091005
2.317625  0.088780
2.317646  0.079274
2.317670  0.064884
2.317689  0.076032
2.317711  0.092977
2.317732  0.096194
2.317754  0.094937
2.317775  0.089883
2.317797  0.082750
2.317818  0.077400
2.317839  0.076811
2.317861  0.090942
2.317882  0.098576
2.317904  0.101202
2.317925  0.096542
2.317947  0.089859
2.317968  0.083002
2.317988  0.090128
2.318011  0.100372
2.318032  0.105199
2.318054  0.106353
2.318075  0.104228
2.318097  0.098857
2.318117  0.090686
2.318131  0.086580
2.318150  0.085334
2.318170  0.083353
2.318191  0.088893
2.318215  0.101282
2.318236  0.107187
2.318257  0.108513
2.318279  0.107358
2.318300  0.104033
2.318322  0.098585
2.318341  0.096852
2.318363  0.087604
2.318383  0.078089
2.318418  0.079098
2.318429  0.087661
2.318450  0.097427
2.318472  0.099634
2.318493  0.099166
2.318514  0.097079
2.318536  0.095595
2.318557  0.092882
2.318579  0.092044
2.318600  0.091169
2.318621  0.093061
2.318643  0.098890
2.318664  0.102723
2.318683  0.102880
2.318705  0.101356
2.318728  0.099371
2.318747  0.101487
2.318766  0.102785
2.318788  0.105896
2.318809  0.109699
2.318831  0.109503
2.318852  0.107771
2.318873  0.109322
2.318895  0.109030
2.318916  0.109195
2.318938  0.107721
2.318959  0.106202
2.318980  0.105017
2.319002  0.106518
2.319023  0.107611
2.319044  0.107485
2.319066  0.105308
2.319087  0.101408
2.319109  0.098256
2.319130  0.097270
2.319151  0.094781
2.319173  0.098153
2.319194  0.104194
2.319215  0.107108
2.319237  0.107313
2.319258  0.108013
2.319280  0.107858
2.319301  0.108777
2.319323  0.107328
2.319344  0.106124
2.319365  0.105930
2.319387  0.108855
2.319408  0.108125
2.319429  0.106910
2.319451  0.106143
2.319472  0.102777
2.319490  0.103903
2.319515  0.090708
2.319532  0.081333
2.319557  0.084744
2.319579  0.093994
2.319600  0.100649
2.319622  0.105836
2.319643  0.107471
2.319664  0.110267
2.319686  0.110127
2.319707  0.108953
2.319728  0.106068
2.319750  0.106575
2.319767  0.105832
2.319790  0.107146
2.319810  0.108723
2.319829  0.103242
2.319853  0.097383
