# ================================================================
# FITS HEADER INFO for HD199381
# Extracted from: HD199381_Kband3_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1803616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 45080D  / 
# TDIM3      = (11270,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 45080D  / 
# TDIM4      = (11270,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 45080D  / 
# TDIM5      = (11270,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 45080K  / 
# TDIM6      = (11270,4)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 45080D  / 
# TDIM7      = (11270,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1447327  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 45216D  / 
# TDIM3      = (11304,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 45216D  / 
# TDIM4      = (11304,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 45216D  / 
# TDIM5      = (11304,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 45216K  / 
# TDIM6      = (11304,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 312017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 7800D  / 
# TDIM2      = (1950,4)  / 
# TTYPE3     = flux  / 
# TFORM3     = 7800D  / 
# TDIM3      = (1950,4)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 7800D  / 
# TDIM4      = (1950,4)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 7800D  / 
# TDIM5      = (1950,4)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 7800D  / 
# TDIM6      = (1950,4)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.232648  0.950843
2.232670  0.966913
2.232692  1.004474
2.232714  1.029694
2.232736  1.037557
2.232758  1.047262
2.232781  1.048537
2.232803  1.054661
2.232825  1.049312
2.232847  1.045719
2.232869  1.049917
2.232891  1.050506
2.232914  1.055489
2.232936  1.047382
2.232958  1.041100
2.232980  1.025029
2.233003  1.032691
2.233025  1.030896
2.233047  1.039916
2.233069  1.045679
2.233091  1.030595
2.233113  1.038728
2.233136  1.040395
2.233158  1.037371
2.233180  1.037793
2.233202  1.034982
2.233222  1.021163
2.233241  1.031305
2.233264  1.024903
2.233286  1.027828
2.233308  1.027827
2.233330  1.030008
2.233352  1.033823
2.233375  1.037165
2.233397  1.038570
2.233419  1.048960
2.233441  1.058989
2.233464  1.061033
2.233486  1.050498
2.233508  1.056064
2.233530  1.051419
2.233552  1.052316
2.233575  1.056541
2.233597  1.050060
2.233619  1.054396
2.233641  1.057705
2.233663  1.060106
2.233686  1.059481
2.233708  1.046675
2.233726  1.047103
2.233750  1.003556
2.233770  0.963098
2.233791  0.872322
2.233813  0.850393
2.233836  0.935447
2.233858  1.005167
2.233880  1.023284
2.233902  1.032394
2.233924  1.035150
2.233947  1.033666
2.233969  1.041899
2.233991  1.031042
2.234013  1.034258
2.234036  1.040715
2.234058  1.040245
2.234080  1.035942
2.234102  1.031547
2.234125  1.033827
2.234147  1.055284
2.234169  1.053854
2.234191  1.045365
2.234214  1.047842
2.234236  1.043249
2.234258  1.042804
2.234280  1.044228
2.234303  1.049645
2.234325  1.045586
2.234347  1.047713
2.234369  1.050446
2.234391  1.042547
2.234414  1.027442
2.234436  1.003065
2.234458  0.991960
2.234480  0.978033
2.234503  0.985411
2.234525  1.000032
2.234547  1.006928
2.234570  1.026072
2.234592  1.044502
2.234614  1.047515
2.234636  1.049685
2.234658  1.040704
2.234681  1.034112
2.234703  1.037279
2.234725  1.044739
2.234748  1.027952
2.234770  1.010871
2.234792  0.996258
2.234815  1.009036
2.234837  1.032047
2.234859  1.037678
2.234881  1.039246
2.234903  1.042382
2.234926  1.041376
2.234948  1.041894
2.234970  1.053872
2.234993  1.051629
2.235015  1.050585
2.235037  1.048955
2.235060  1.046900
2.235082  1.040720
2.235104  1.043655
2.235127  1.042845
2.235149  1.038935
2.235171  1.039177
2.235193  1.046511
2.235216  1.048811
2.235238  1.048011
2.235260  1.030354
2.235282  1.001565
2.235305  0.968026
2.235327  0.982173
2.235349  0.999890
2.235372  0.978441
2.235394  0.966552
2.235416  0.993809
2.235439  1.026167
2.235461  1.041050
2.235484  1.037381
2.235506  1.050694
2.235528  1.054059
2.235549  1.037331
2.235567  1.027124
2.235589  1.004454
2.235611  1.001478
2.235634  1.013263
2.235653  1.026859
2.235673  1.041441
2.235695  1.047992
2.235717  1.050090
2.235740  1.047822
2.235762  1.043290
2.235784  1.040851
2.235807  1.023365
2.235829  1.006839
2.235851  1.001460
2.235874  0.998747
2.235896  1.005552
2.235918  1.009567
2.235941  1.024842
2.235963  1.038854
2.235985  1.044066
2.236008  1.040842
2.236030  1.033611
2.236052  1.029430
2.236074  1.020903
2.236097  1.004165
2.236119  0.990323
2.236142  0.990269
2.236164  0.998162
2.236186  1.003819
2.236208  1.011455
2.236228  1.013385
2.236248  1.006126
2.236273  1.013856
2.236295  1.012367
2.236315  1.023662
2.236337  1.035930
2.236360  1.040230
2.236382  1.042265
2.236404  1.038699
2.236427  1.022880
2.236449  0.995965
2.236471  0.979609
2.236489  0.974122
2.236510  0.984345
2.236532  0.990829
2.236555  1.012005
2.236577  1.032157
2.236600  1.028103
2.236622  1.009706
2.236644  0.984301
2.236667  0.938339
2.236689  0.919796
2.236711  0.938832
2.236734  0.924259
2.236756  0.969331
2.236778  1.008297
2.236801  1.034402
2.236823  1.039913
2.236846  1.024695
2.236868  1.004577
2.236890  1.009058
2.236913  1.024038
2.236935  1.032547
2.236957  1.024341
2.236980  1.016453
2.237002  1.023354
2.237025  1.048075
2.237047  1.048414
2.237069  1.038067
2.237091  1.044149
2.237114  1.038252
2.237136  1.036923
2.237158  1.022357
2.237181  1.021653
2.237203  1.019686
2.237226  1.025813
2.237248  1.036743
2.237270  1.038186
2.237293  1.035053
2.237315  1.032852
2.237337  1.034079
2.237360  1.038228
2.237382  1.035375
2.237405  1.033142
2.237427  1.032121
2.237450  1.021994
2.237472  1.021662
2.237494  1.018672
2.237516  1.017751
2.237539  1.012712
2.237561  1.010287
2.237584  0.969715
2.237606  0.917751
2.237628  0.927713
2.237651  0.966491
2.237673  0.975497
2.237696  0.981941
2.237718  1.001129
2.237740  1.024666
2.237762  1.026425
2.237785  0.998176
2.237808  1.014201
2.237830  1.021623
2.237852  1.030576
2.237875  1.023720
2.237897  1.026626
2.237920  1.038921
2.237942  1.055579
2.237965  1.046052
2.237987  1.046676
2.238008  1.024213
2.238026  0.981567
2.238048  0.948781
2.238071  0.967562
2.238093  0.985499
2.238114  0.987228
2.238132  0.986361
2.238155  0.992985
2.238177  1.010236
2.238200  1.022423
2.238222  1.008356
2.238244  1.001700
2.238264  0.987826
2.238284  1.001798
2.238307  1.017878
2.238329  1.027334
2.238351  1.036791
2.238373  1.040637
2.238396  1.035628
2.238414  1.034692
2.238435  1.008493
2.238458  0.962869
2.238480  0.960265
2.238502  1.005728
2.238525  1.033755
2.238547  1.037162
2.238570  1.034586
2.238592  1.040102
2.238614  1.050896
2.238637  1.053339
2.238659  1.053711
2.238682  1.050503
2.238704  1.040161
2.238727  1.014619
2.238749  1.026319
2.238771  1.035136
2.238794  1.050569
2.238816  1.049238
2.238839  1.047834
2.238861  1.041845
2.238884  1.036022
2.238906  1.028611
2.238929  1.026949
2.238951  1.005881
2.238973  0.977525
2.238996  0.881666
2.239018  0.752928
2.239040  0.716247
2.239063  0.807596
2.239086  0.926237
2.239108  0.990042
2.239130  1.025079
2.239153  1.041719
2.239175  1.045786
2.239198  1.044141
2.239220  1.031126
2.239243  1.030770
2.239265  1.022573
2.239287  1.039956
2.239310  1.049825
2.239332  1.047204
2.239355  1.051047
2.239378  1.044211
2.239400  1.036931
2.239422  1.006321
2.239445  0.949728
2.239467  0.925300
2.239490  0.955446
2.239512  1.007921
2.239535  1.031133
2.239557  1.041867
2.239579  1.046594
2.239602  1.051913
2.239624  1.055997
2.239647  1.052721
2.239669  1.051792
2.239692  1.051063
2.239714  1.051699
2.239737  1.042776
2.239759  1.033629
2.239782  1.038291
2.239804  1.024724
2.239827  1.037136
2.239849  1.019242
2.239871  0.960535
2.239894  0.957768
2.239916  1.013255
2.239934  1.028096
2.239954  1.043595
2.239973  1.054609
2.239995  1.056723
2.240017  1.066171
2.240036  1.069131
2.240059  1.067562
2.240080  1.059686
2.240101  1.052836
2.240118  1.053882
2.240141  1.052558
2.240164  1.048032
2.240186  1.026185
2.240209  0.954135
2.240231  0.871734
2.240254  0.871266
2.240276  0.960847
2.240299  1.028848
2.240321  1.057894
2.240344  1.049545
2.240366  1.030350
2.240388  0.984484
2.240411  0.938801
2.240433  0.867331
2.240456  0.836794
2.240479  0.916484
2.240501  1.014254
2.240524  1.048859
2.240546  1.064746
2.240568  1.064529
2.240591  1.059813
2.240614  1.060589
2.240636  1.051179
2.240659  1.033339
2.240681  1.004940
2.240704  1.006904
2.240726  1.023756
2.240749  1.040156
2.240771  1.036159
2.240794  1.039352
2.240816  1.046022
2.240839  1.045524
2.240861  1.044061
2.240884  1.037147
2.240906  1.048924
2.240928  1.057497
2.240951  1.060689
2.240973  1.045527
2.240996  1.032701
2.241018  1.038273
2.241041  1.054196
2.241064  1.062127
2.241086  1.057022
2.241109  1.056739
2.241131  1.049428
2.241154  1.033346
2.241176  1.015475
2.241199  1.031146
2.241221  1.037298
2.241243  1.050353
2.241266  1.052996
2.241289  1.046406
2.241311  1.041736
2.241334  1.037793
2.241357  1.022614
2.241379  1.002910
2.241401  1.034850
2.241424  1.066109
2.241447  1.064649
2.241469  1.078199
2.241481  1.066119
2.241503  1.052279
2.241522  1.045334
2.241543  1.028320
2.241565  1.010478
2.241587  1.000506
2.241604  0.985526
2.241627  0.980862
2.241649  0.984639
2.241672  0.944332
2.241694  0.947223
2.241717  1.011822
2.241739  1.046026
2.241762  1.043690
2.241784  1.031880
2.241807  1.004448
2.241829  0.988726
2.241852  1.023554
2.241875  1.059254
2.241897  1.068126
2.241920  1.073860
2.241942  1.072155
2.241965  1.042128
2.241987  1.029674
2.242010  1.044374
2.242032  1.059097
2.242055  1.073614
2.242078  1.081446
2.242100  1.079170
2.242123  1.090109
2.242145  1.075977
2.242168  1.080089
2.242190  1.076265
2.242213  1.080152
2.242235  1.066836
2.242258  1.071330
2.242281  1.073359
2.242303  1.046153
2.242325  1.034194
2.242348  1.035888
2.242371  1.044870
2.242393  1.036193
2.242416  1.033879
2.242438  1.035539
2.242461  1.045639
2.242483  1.049305
2.242506  1.039150
2.242528  1.010626
2.242551  0.979304
2.242573  0.984127
2.242596  1.009213
2.242619  1.025199
2.242641  1.055518
2.242664  1.064585
2.242686  1.056528
2.242709  1.069167
2.242732  1.072712
2.242754  1.076222
2.242777  1.078834
2.242799  1.083715
2.242821  1.083189
2.242837  1.087486
2.242856  1.082645
2.242878  1.070754
2.242901  1.033520
2.242924  0.959917
2.242945  0.885165
2.242968  0.905364
2.242987  0.982261
2.243008  0.998154
2.243030  1.019467
2.243048  1.026745
2.243070  1.029975
2.243092  1.032853
2.243115  1.041495
2.243138  1.067853
2.243161  1.073265
2.243183  1.074669
2.243205  1.060417
2.243228  1.054545
2.243251  1.056576
2.243273  1.060091
2.243296  1.072541
2.243318  1.059579
2.243341  1.045039
2.243364  1.033817
2.243386  1.053168
2.243409  1.052754
2.243431  1.036105
2.243454  1.028904
2.243477  1.017238
2.243499  1.005229
2.243522  1.034646
2.243544  1.049873
2.243567  1.073224
2.243590  1.077488
2.243612  1.069765
2.243635  1.067890
2.243657  1.072607
2.243680  1.076537
2.243702  1.077122
2.243725  1.077017
2.243747  1.049198
2.243770  1.042684
2.243792  1.051237
2.243816  1.059074
2.243838  1.058431
2.243860  1.055865
2.243883  1.027828
2.243906  1.009645
2.243929  1.002622
2.243951  0.983940
2.243974  0.992439
2.243997  1.033530
2.244019  1.052995
2.244042  1.062136
2.244063  1.052324
2.244081  1.035424
2.244101  1.023374
2.244121  0.949234
2.244143  0.867144
2.244166  0.880204
2.244188  0.934924
2.244211  0.993850
2.244233  1.045223
2.244256  1.057451
2.244279  1.060011
2.244301  1.050810
2.244321  1.058592
2.244344  1.046194
2.244360  1.072323
2.244380  1.072842
2.244403  1.050435
2.244426  0.986259
2.244448  0.897405
2.244471  0.921828
2.244494  1.000275
2.244516  1.050784
2.244539  1.063209
2.244561  1.071560
2.244584  1.062943
2.244607  1.074185
2.244629  1.071516
2.244652  1.080995
2.244675  1.080954
2.244697  1.092535
2.244720  1.082072
2.244742  1.065699
2.244765  1.066357
2.244787  1.065977
2.244810  1.074567
2.244833  1.084216
2.244856  1.092797
2.244878  1.089447
2.244901  1.085245
2.244923  1.083064
2.244946  1.072060
2.244969  1.059402
2.244992  1.076144
2.245014  1.076036
2.245037  1.095144
2.245059  1.079340
2.245082  1.095599
2.245105  1.071059
2.245127  1.096101
2.245150  1.084957
2.245173  1.064115
2.245195  1.061289
2.245218  1.064047
2.245240  1.073142
2.245263  1.066814
2.245284  1.068913
2.245300  1.050542
2.245319  0.996137
2.245342  0.975697
2.245365  0.996752
2.245387  1.040811
2.245410  1.063310
2.245432  1.057626
2.245456  1.080702
2.245478  1.059232
2.245501  1.069085
2.245523  1.081819
2.245545  1.077599
2.245568  1.075583
2.245588  1.074216
2.245611  1.071953
2.245629  1.068583
2.245648  1.079409
2.245671  1.066078
2.245693  1.063034
2.245716  1.078727
2.245738  1.063654
2.245761  1.068473
2.245784  1.060909
2.245806  1.064582
2.245829  1.069264
2.245851  1.073608
2.245874  1.072161
2.245897  1.068735
2.245920  1.058492
2.245942  1.059572
2.245965  1.055013
2.245988  1.039371
2.246010  1.053685
2.246033  1.042532
2.246055  1.045119
2.246079  1.022560
2.246101  0.988472
2.246123  0.985193
2.246146  0.994003
2.246169  1.002437
2.246191  0.993627
2.246214  0.960751
2.246236  0.959699
2.246259  1.001439
2.246282  1.028898
2.246305  1.048265
2.246327  1.042361
2.246350  1.027799
2.246373  1.005398
2.246395  1.000772
2.246418  1.015484
2.246441  1.002354
2.246462  1.007323
2.246478  0.986756
2.246497  0.999945
2.246520  1.035807
2.246543  1.016300
2.246565  1.020043
2.246588  1.010449
2.246610  1.029103
2.246633  0.997193
2.246656  0.971863
2.246678  0.996109
2.246701  1.058468
2.246724  1.046538
2.246747  1.063481
2.246769  1.044495
2.246789  1.040954
2.246811  1.045317
2.246834  1.057120
2.246849  1.043512
2.246871  1.061314
2.246893  1.049353
2.246917  1.062129
2.246940  1.044125
2.246962  1.009276
2.246985  0.995820
2.247007  0.996404
2.247030  0.988912
2.247053  1.007362
2.247076  1.032439
2.247099  1.040894
2.247121  1.036262
2.247144  1.048027
2.247166  1.057073
2.247189  1.049855
2.247212  1.050447
2.247234  1.010790
2.247257  0.891365
2.247280  0.797134
2.247302  0.818761
2.247325  0.905700
2.247348  0.921529
2.247371  0.880161
2.247393  0.813689
2.247416  0.817477
2.247438  0.879171
2.247461  0.939380
2.247484  0.989228
2.247507  1.028942
2.247529  1.043951
2.247551  1.050157
2.247574  1.034925
2.247597  1.048573
2.247616  1.053362
2.247631  0.998393
2.247654  0.999790
2.247676  1.027329
2.247699  1.061651
2.247722  1.040597
2.247745  1.036679
2.247768  1.052859
2.247790  1.056800
2.247813  1.061075
2.247835  1.058826
2.247858  1.058630
2.247881  1.065664
2.247903  1.071389
2.247926  1.069661
2.247946  1.047888
2.247969  1.049281
2.247986  1.043753
2.248006  1.061329
2.248028  1.065908
2.248051  1.066377
2.248074  1.061845
2.248096  1.039535
2.248119  1.057274
2.248142  1.052079
2.248164  1.056204
2.248187  1.056061
2.248209  1.009427
2.248233  0.973617
2.248256  0.867637
2.248278  0.799620
2.248301  0.826041
2.248323  0.920570
2.248346  0.994857
2.248369  1.031975
2.248392  1.029023
2.248414  1.038557
2.248437  1.038606
2.248460  1.059130
2.248482  1.044343
2.248505  1.047332
2.248528  1.050426
2.248550  1.074892
2.248573  1.077091
2.248596  1.079365
2.248618  1.065673
2.248640  1.056844
2.248664  1.054590
2.248687  1.054610
2.248710  1.072063
2.248731  1.066038
2.248745  1.041420
2.248767  1.065155
2.248788  1.062407
2.248812  1.065775
2.248834  1.054550
2.248857  1.061676
2.248880  1.030199
2.248902  1.042577
2.248925  1.048604
2.248948  1.049061
2.248970  1.060806
2.248993  1.054662
2.249016  1.052485
2.249036  1.047194
2.249058  1.050090
2.249084  1.055096
2.249105  1.049143
2.249124  1.043943
2.249142  1.058284
2.249164  1.067123
2.249187  1.070866
2.249209  1.065788
2.249232  1.054069
2.249255  1.062357
2.249277  1.052683
2.249300  1.046143
2.249323  1.030909
2.249345  1.029322
2.249368  1.051976
2.249390  1.045732
2.249414  1.065750
2.249436  1.070580
2.249459  1.082735
2.249481  1.061199
2.249504  1.093619
2.249527  1.096814
2.249550  1.083892
2.249573  1.096661
2.249594  1.072042
2.249617  1.088450
2.249641  1.099916
2.249664  1.089462
2.249685  1.075080
2.249708  1.094548
2.249732  1.108529
2.249754  1.078698
2.249777  1.056573
2.249800  1.032377
2.249823  1.024691
2.249841  0.999251
2.249857  1.038995
2.249879  0.994808
2.249902  0.969115
2.249924  0.992354
2.249948  1.062080
2.249970  1.083835
2.249993  1.107736
2.250017  1.110602
2.250039  1.117086
2.250061  1.113300
2.250084  1.104860
2.250107  1.092926
2.250126  1.110640
2.250146  1.100699
2.250172  1.115266
2.250194  1.117650
2.250214  1.112232
2.250232  1.091318
2.250255  1.106617
2.250277  1.089677
2.250300  1.055483
2.250322  1.022707
2.250345  0.998183
2.250368  0.989722
2.250391  1.043289
2.250414  1.094552
2.250436  1.127500
2.250459  1.129832
2.250482  1.147402
2.250504  1.148028
2.250527  1.148100
2.250550  1.132922
2.250572  1.129289
2.250596  1.149538
2.250618  1.150863
2.250641  1.140834
2.250664  1.117636
2.250686  1.020237
2.250710  0.982135
2.250731  0.968999
2.250754  1.031516
2.250777  1.070715
2.250800  1.108167
2.250823  1.140129
2.250845  1.193280
2.250868  1.223634
2.250891  1.215805
2.250913  1.199349
2.250936  1.194893
2.250959  1.206630
2.250981  1.187618
2.251001  1.174167
2.251016  1.174319
2.251039  1.168665
2.251061  1.174804
2.251084  1.178487
2.251107  1.168203
2.251129  1.189337
2.251152  1.215437
2.251174  1.211992
2.251198  1.222885
2.251220  1.218219
2.251242  1.221424
2.251266  1.239240
2.251281  1.257998
2.251304  1.233541
2.251324  1.277074
2.251347  1.292618
2.251368  1.270066
2.251391  1.283189
2.251414  1.288201
2.251436  1.278691
2.251459  1.298208
2.251482  1.317410
2.251505  1.332408
2.251527  1.319587
2.251551  1.324649
2.251573  1.326727
2.251596  1.362471
2.251618  1.363007
2.251641  1.368081
2.251664  1.355041
2.251687  1.331166
2.251709  1.283730
2.251733  1.313057
2.251755  1.317972
2.251778  1.367186
2.251800  1.386176
2.251823  1.423388
2.251846  1.415738
2.251869  1.429140
2.251891  1.418723
2.251914  1.439238
2.251938  1.492907
2.251961  1.507763
2.251982  1.490408
2.252005  1.494367
2.252028  1.548988
2.252050  1.539701
2.252074  1.580183
2.252094  1.579772
2.252111  1.649411
2.252130  1.660530
2.252152  1.636229
2.252176  1.702776
2.252199  1.721211
2.252221  1.753264
2.252241  1.706259
2.252263  1.719625
2.252286  1.720131
2.252311  1.651250
2.252334  1.616745
2.252354  1.572968
2.252377  1.681669
2.252398  1.662756
2.252415  1.790921
2.252438  1.795678
2.252462  1.862198
2.252482  1.886182
2.252506  1.887589
2.252528  1.804014
2.252550  1.730816
2.252575  1.720734
2.252596  1.768521
2.252618  1.885492
2.252641  1.956659
2.252664  1.988716
2.252685  1.942095
2.252711  1.888678
2.252731  2.146909
2.252754  2.165402
2.252777  2.176828
2.252800  2.249360
2.252821  2.200782
2.252847  2.173781
2.252867  2.151059
2.252889  2.173839
2.252912  2.149503
2.252935  2.152583
2.252957  2.241668
2.252984  2.091137
2.253002  2.293559
2.253026  2.343805
2.253052  2.171574
2.253071  2.337724
2.253098  2.092974
2.253120  2.100185
2.253145  2.063267
2.253190  2.162994
2.253257  2.403513
2.253299  2.880553
2.253317  3.173142
2.253327  2.687342
2.253348  2.522953
2.253386  3.395705
2.253424  2.936049
2.253447  2.991564
2.253461  2.704012
2.253502  3.415289
2.253538  3.026688
2.253552  2.912284
2.253575  2.883584
2.253640  56.744491
2.275141  -0.000282
2.275163  -0.000414
2.275187  -0.000052
2.275208  -0.001101
2.275252  1.294428
2.275273  0.778167
2.275295  1.018130
2.275315  0.919441
2.275336  0.930257
2.275358  0.941098
2.275378  0.934754
2.275467  0.745601
2.275488  0.798841
2.275575  0.815163
2.275597  0.845465
2.275618  0.796047
2.275684  0.800133
2.275705  0.807989
2.275814  0.848558
2.275835  0.822451
2.275921  0.673096
2.275944  0.749858
2.276064  0.856957
2.276088  0.859248
2.276114  0.898812
2.276140  0.914117
2.276161  0.921388
2.276183  0.914208
2.276205  0.904371
2.276227  0.903416
2.276248  0.911801
2.276270  0.914336
2.276292  0.918503
2.276314  0.901736
2.276335  0.903482
2.276357  0.907725
2.276379  0.908579
2.276401  0.912955
2.276422  0.907548
2.276444  0.888576
2.276469  0.915909
2.276491  0.892968
2.276559  0.801779
2.276586  0.809093
2.276673  0.821433
2.276694  0.854668
2.276716  0.861959
2.276738  0.877662
2.276763  0.885407
2.276787  0.885953
2.276811  0.889711
2.276836  0.886050
2.276858  0.883328
2.276880  0.877052
2.276901  0.879908
2.276923  0.876772
2.276945  0.871953
2.276967  0.855765
2.276989  0.858521
2.277010  0.860191
2.277032  0.866901
2.277054  0.873582
2.277076  0.871245
2.277098  0.883179
2.277119  0.896812
2.277141  0.902785
2.277169  0.877607
2.277202  0.680596
2.277239  0.763168
2.277261  0.835556
2.277283  0.858573
2.277305  0.832328
2.277392  0.855666
2.277414  0.884133
2.277436  0.879179
2.277457  0.887138
2.277482  0.895623
2.277509  0.916686
2.277534  0.911215
2.277556  0.909211
2.277578  0.907225
2.277599  0.910077
2.277621  0.911048
2.277643  0.915802
2.277665  0.914909
2.277687  0.915042
2.277709  0.922658
2.277730  0.920922
2.277752  0.925209
2.277774  0.930192
2.277796  0.926052
2.277818  0.924507
2.277845  0.891779
2.277872  0.886350
2.277894  0.902209
2.277916  0.913642
2.277938  0.901881
2.277960  0.891371
2.277982  0.886017
2.278003  0.890975
2.278025  0.906311
2.278047  0.921673
2.278069  0.913534
2.278091  0.904389
2.278113  0.904546
2.278135  0.911639
2.278157  0.903991
2.278178  0.866476
2.278203  0.857635
2.278230  0.886600
2.278255  0.890470
2.278277  0.878628
2.278299  0.848825
2.278321  0.854486
2.278342  0.880133
2.278364  0.892203
2.278386  0.906707
2.278408  0.915400
2.278430  0.911028
2.278452  0.914405
2.278474  0.920671
2.278496  0.930225
2.278517  0.933154
2.278539  0.939950
2.278567  0.925207
2.278594  0.931552
2.278616  0.935951
2.278638  0.928099
2.278660  0.932195
2.278682  0.925066
2.278704  0.926741
2.278725  0.926224
2.278747  0.932039
2.278769  0.921771
2.278791  0.921782
2.278813  0.905686
2.278835  0.891900
2.278857  0.894566
2.278879  0.918395
2.278901  0.929378
2.278923  0.912723
2.278950  0.888324
2.278977  0.908343
2.278999  0.919816
2.279021  0.930415
2.279043  0.938033
2.279065  0.926172
2.279087  0.925357
2.279109  0.938116
2.279131  0.933145
2.279153  0.923604
2.279175  0.919301
2.279196  0.919562
2.279218  0.930297
2.279240  0.924514
2.279262  0.920932
2.279284  0.918530
2.279306  0.907603
2.279328  0.914707
2.279356  0.901139
2.279383  0.914926
2.279405  0.913615
2.279427  0.908566
2.279449  0.908061
2.279471  0.913545
2.279493  0.920245
2.279514  0.927390
2.279536  0.930382
2.279558  0.941134
2.279580  0.936611
2.279602  0.937769
2.279624  0.938630
2.279646  0.943969
2.279668  0.932401
2.279695  0.943047
2.279723  0.950123
2.279745  0.937229
2.279767  0.941706
2.279789  0.944900
2.279811  0.953580
2.279833  0.937503
2.279855  0.931640
2.279877  0.913952
2.279899  0.925075
2.279921  0.924013
2.279942  0.932560
2.279964  0.940915
2.279986  0.931761
2.280008  0.917580
2.280030  0.925214
2.280052  0.936968
2.280074  0.926729
2.280096  0.916398
2.280118  0.915582
2.280140  0.931036
2.280162  0.924788
2.280184  0.917898
2.280206  0.917195
2.280234  0.932162
2.280261  0.932083
2.280283  0.926794
2.280305  0.912650
2.280327  0.876257
2.280349  0.865413
2.280371  0.898660
2.280393  0.911696
2.280415  0.910482
2.280437  0.886981
2.280463  0.853451
2.280492  0.905527
2.280514  0.922006
2.280536  0.932726
2.280558  0.928467
2.280580  0.917136
2.280602  0.909113
2.280624  0.859800
2.280668  0.850947
2.280690  0.892860
2.280712  0.876309
2.280734  0.827120
2.280755  0.859013
2.280778  0.860628
2.280800  0.883798
2.280822  0.871845
2.280932  0.769353
2.281042  0.853217
2.281064  0.919396
2.281086  0.930002
2.281108  0.932604
2.281130  0.938625
2.281152  0.935227
2.281174  0.945217
2.281203  0.941440
2.281231  0.930206
2.281258  0.925873
2.281284  0.912337
2.281306  0.930714
2.281328  0.929779
2.281350  0.929178
2.281372  0.923031
2.281394  0.920543
2.281416  0.919341
2.281438  0.939859
2.281460  0.930171
2.281482  0.917163
2.281504  0.907202
2.281526  0.899767
2.281549  0.900263
2.281571  0.884223
2.281593  0.866838
2.281616  0.723039
2.281725  0.626608
2.281747  0.603461
2.281879  0.821427
2.281901  0.855143
2.281923  0.889312
2.281945  0.894058
2.281967  0.903477
2.281990  0.905896
2.282012  0.900686
2.282040  0.919479
2.282067  0.935181
2.282089  0.929429
2.282111  0.929429
2.282133  0.923244
2.282155  0.910856
2.282177  0.901168
2.282199  0.916292
2.282221  0.911458
2.282243  0.902535
2.282265  0.905052
2.282287  0.921094
2.282314  0.934495
2.282343  0.948405
2.282365  0.942332
2.282387  0.937682
2.282409  0.941664
2.282431  0.940350
2.282453  0.942198
2.282475  0.935067
2.282497  0.939956
2.282519  0.936003
2.282541  0.931071
2.282563  0.928926
2.282586  0.939060
2.282608  0.940565
2.282630  0.921510
2.282652  0.904276
2.282674  0.888452
2.282696  0.906987
2.282718  0.911733
2.282740  0.899579
2.282762  0.881866
2.282784  0.870324
