# ================================================================
# FITS HEADER INFO for GJ876
# Extracted from: GJ876_Kband3_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1803616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 45080D  / 
# TDIM3      = (11270,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 45080D  / 
# TDIM4      = (11270,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 45080D  / 
# TDIM5      = (11270,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 45080K  / 
# TDIM6      = (11270,4)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 45080D  / 
# TDIM7      = (11270,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1449471  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 376A  / 
# TDIM2      = (8,47)  / 
# TTYPE3     = wave  / 
# TFORM3     = 45284D  / 
# TDIM3      = (11321,4)  / 
# TTYPE4     = flux  / 
# TFORM4     = 45284D  / 
# TDIM4      = (11321,4)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 45284D  / 
# TDIM5      = (11321,4)  / 
# TTYPE6     = mask  / 
# TFORM6     = 45284K  / 
# TDIM6      = (11321,4)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 312017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 7800D  / 
# TDIM2      = (1950,4)  / 
# TTYPE3     = flux  / 
# TFORM3     = 7800D  / 
# TDIM3      = (1950,4)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 7800D  / 
# TDIM4      = (1950,4)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 7800D  / 
# TDIM5      = (1950,4)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 7800D  / 
# TDIM6      = (1950,4)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.232722  0.606191
2.232744  0.620529
2.232766  0.621373
2.232788  0.614423
2.232811  0.601725
2.232833  0.591354
2.232855  0.592987
2.232877  0.591151
2.232900  0.600250
2.232914  0.604039
2.232932  0.599063
2.232954  0.597958
2.232977  0.599806
2.232999  0.597931
2.233021  0.592398
2.233043  0.602667
2.233066  0.607083
2.233088  0.615323
2.233110  0.610570
2.233132  0.607353
2.233154  0.608417
2.233177  0.608499
2.233199  0.609705
2.233221  0.607189
2.233243  0.604889
2.233266  0.596871
2.233288  0.592513
2.233310  0.572745
2.233332  0.551691
2.233354  0.543214
2.233377  0.562277
2.233398  0.597495
2.233421  0.618186
2.233443  0.624340
2.233465  0.623724
2.233487  0.617706
2.233510  0.614379
2.233532  0.612082
2.233554  0.614717
2.233576  0.614826
2.233598  0.615034
2.233621  0.624156
2.233643  0.621750
2.233665  0.616533
2.233687  0.603444
2.233710  0.595386
2.233732  0.593439
2.233754  0.589641
2.233776  0.566933
2.233798  0.531820
2.233821  0.500266
2.233843  0.509516
2.233865  0.546927
2.233887  0.585993
2.233910  0.598857
2.233932  0.601249
2.233954  0.598074
2.233977  0.597352
2.233999  0.598858
2.234021  0.605429
2.234043  0.601830
2.234066  0.599817
2.234087  0.599766
2.234110  0.604398
2.234132  0.611065
2.234154  0.616573
2.234176  0.617304
2.234199  0.609627
2.234221  0.608074
2.234243  0.603259
2.234265  0.605966
2.234288  0.603672
2.234310  0.602744
2.234332  0.611111
2.234355  0.627591
2.234377  0.624683
2.234399  0.616679
2.234422  0.609542
2.234444  0.592935
2.234466  0.582333
2.234488  0.583272
2.234510  0.589650
2.234533  0.595507
2.234555  0.612711
2.234577  0.614611
2.234599  0.612411
2.234622  0.595662
2.234644  0.584878
2.234666  0.585224
2.234683  0.586654
2.234705  0.604576
2.234728  0.603873
2.234745  0.602925
2.234767  0.598549
2.234789  0.558707
2.234811  0.526474
2.234834  0.543215
2.234856  0.578754
2.234878  0.603498
2.234901  0.608426
2.234923  0.604810
2.234945  0.614234
2.234967  0.615951
2.234990  0.617443
2.235012  0.622257
2.235034  0.616598
2.235057  0.621039
2.235079  0.620922
2.235101  0.617477
2.235123  0.611565
2.235146  0.615422
2.235168  0.621081
2.235190  0.617960
2.235213  0.609284
2.235236  0.596408
2.235257  0.601008
2.235279  0.607989
2.235302  0.596254
2.235324  0.573118
2.235347  0.565254
2.235369  0.572978
2.235391  0.546254
2.235413  0.559699
2.235436  0.588722
2.235458  0.607825
2.235480  0.614472
2.235502  0.602705
2.235525  0.590190
2.235547  0.604417
2.235569  0.623306
2.235592  0.624919
2.235614  0.618108
2.235636  0.606532
2.235658  0.608387
2.235681  0.617898
2.235703  0.612396
2.235726  0.616796
2.235748  0.609425
2.235770  0.586649
2.235792  0.573040
2.235814  0.576945
2.235837  0.587560
2.235859  0.599963
2.235882  0.611929
2.235904  0.611012
2.235926  0.598454
2.235949  0.593911
2.235971  0.594867
2.235993  0.612469
2.236015  0.622813
2.236035  0.618923
2.236049  0.607120
2.236071  0.601937
2.236093  0.595534
2.236115  0.594307
2.236138  0.580904
2.236161  0.573905
2.236182  0.580427
2.236205  0.590682
2.236227  0.588751
2.236250  0.585199
2.236272  0.583611
2.236294  0.586109
2.236317  0.593463
2.236339  0.589352
2.236362  0.585984
2.236384  0.583035
2.236406  0.589575
2.236429  0.601750
2.236451  0.603992
2.236473  0.595224
2.236495  0.575742
2.236518  0.562206
2.236540  0.566219
2.236562  0.575703
2.236585  0.588313
2.236607  0.598482
2.236630  0.591131
2.236652  0.584254
2.236675  0.571190
2.236697  0.559964
2.236719  0.550138
2.236741  0.546027
2.236757  0.546830
2.236781  0.580753
2.236801  0.591359
2.236820  0.618236
2.236842  0.621730
2.236864  0.623842
2.236887  0.617729
2.236909  0.619987
2.236932  0.625030
2.236954  0.624361
2.236976  0.613727
2.236998  0.601127
2.237022  0.604135
2.237043  0.608299
2.237066  0.611227
2.237089  0.611805
2.237111  0.610875
2.237133  0.613426
2.237156  0.611177
2.237178  0.598082
2.237200  0.589745
2.237223  0.586931
2.237245  0.595041
2.237267  0.615466
2.237289  0.625731
2.237311  0.630115
2.237335  0.617003
2.237356  0.605164
2.237379  0.600980
2.237402  0.603315
2.237424  0.610730
2.237446  0.601064
2.237468  0.595427
2.237491  0.607371
2.237513  0.620921
2.237535  0.627905
2.237558  0.625502
2.237581  0.602217
2.237603  0.566161
2.237625  0.523941
2.237648  0.532038
2.237670  0.570711
2.237692  0.586499
2.237715  0.575181
2.237737  0.594286
2.237760  0.607187
2.237782  0.603310
2.237804  0.590362
2.237827  0.580569
2.237849  0.589793
2.237872  0.599651
2.237894  0.604651
2.237916  0.614843
2.237938  0.619691
2.237961  0.621605
2.237984  0.615640
2.238007  0.607324
2.238028  0.606393
2.238051  0.572474
2.238073  0.534725
2.238096  0.552622
2.238114  0.600121
2.238129  0.584247
2.238151  0.591123
2.238173  0.585622
2.238196  0.592616
2.238219  0.588932
2.238240  0.593922
2.238263  0.586801
2.238286  0.588343
2.238308  0.595505
2.238331  0.605093
2.238353  0.609248
2.238375  0.610653
2.238398  0.613083
2.238421  0.602912
2.238443  0.597640
2.238457  0.596715
2.238477  0.576970
2.238499  0.583770
2.238522  0.601529
2.238544  0.611405
2.238566  0.604342
2.238589  0.580288
2.238612  0.549591
2.238633  0.549746
2.238655  0.585170
2.238678  0.604710
2.238700  0.609766
2.238723  0.616122
2.238745  0.621183
2.238768  0.616626
2.238791  0.624185
2.238813  0.617516
2.238835  0.614844
2.238858  0.622994
2.238880  0.623480
2.238902  0.611726
2.238925  0.600021
2.238947  0.585447
2.238970  0.578868
2.238992  0.598608
2.239014  0.615968
2.239037  0.621265
2.239060  0.623162
2.239082  0.620889
2.239105  0.617164
2.239127  0.616255
2.239149  0.618157
2.239172  0.607855
2.239194  0.609744
2.239217  0.611596
2.239239  0.608720
2.239261  0.612709
2.239284  0.621291
2.239306  0.619723
2.239328  0.619435
2.239352  0.623082
2.239373  0.632663
2.239396  0.631014
2.239419  0.620526
2.239441  0.610946
2.239463  0.615519
2.239486  0.619503
2.239508  0.618488
2.239531  0.610596
2.239553  0.609669
2.239576  0.617283
2.239599  0.627086
2.239621  0.640235
2.239643  0.641318
2.239666  0.630447
2.239689  0.620132
2.239710  0.611253
2.239733  0.614619
2.239756  0.617979
2.239778  0.618033
2.239801  0.613637
2.239821  0.607009
2.239834  0.611286
2.239856  0.602201
2.239878  0.580090
2.239902  0.575777
2.239924  0.574286
2.239946  0.584461
2.239968  0.588166
2.239991  0.570142
2.240004  0.570750
2.240026  0.536252
2.240048  0.559659
2.240076  0.607118
2.240103  0.626678
2.240116  0.634548
2.240137  0.633341
2.240160  0.631403
2.240182  0.625172
2.240205  0.618162
2.240228  0.622878
2.240250  0.630984
2.240273  0.623774
2.240295  0.614438
2.240317  0.600229
2.240340  0.603621
2.240363  0.611164
2.240384  0.604725
2.240407  0.587452
2.240430  0.574382
2.240451  0.533260
2.240475  0.491401
2.240498  0.531447
2.240520  0.590877
2.240542  0.621747
2.240564  0.633938
2.240587  0.629050
2.240610  0.623707
2.240632  0.625957
2.240655  0.639801
2.240677  0.632449
2.240699  0.615114
2.240722  0.592984
2.240744  0.611331
2.240767  0.623293
2.240790  0.622115
2.240812  0.621744
2.240835  0.623209
2.240857  0.620815
2.240880  0.615591
2.240902  0.610969
2.240924  0.606408
2.240947  0.620042
2.240969  0.626095
2.240992  0.632313
2.241014  0.635419
2.241037  0.641080
2.241059  0.639147
2.241081  0.629863
2.241105  0.628100
2.241128  0.623300
2.241150  0.624659
2.241172  0.614265
2.241194  0.603841
2.241218  0.619498
2.241239  0.631629
2.241263  0.633045
2.241285  0.627885
2.241307  0.615708
2.241329  0.611012
2.241341  0.613640
2.241362  0.602663
2.241385  0.597692
2.241398  0.591688
2.241427  0.604382
2.241443  0.606188
2.241465  0.607751
2.241487  0.609923
2.241510  0.618408
2.241533  0.629003
2.241555  0.615846
2.241577  0.602201
2.241600  0.593970
2.241622  0.586673
2.241645  0.591004
2.241668  0.596465
2.241690  0.574335
2.241712  0.559738
2.241735  0.594798
2.241758  0.620874
2.241780  0.620162
2.241803  0.593753
2.241825  0.545202
2.241848  0.529665
2.241871  0.582807
2.241892  0.619630
2.241915  0.635256
2.241937  0.630067
2.241961  0.636311
2.241983  0.641827
2.242006  0.639612
2.242028  0.637675
2.242050  0.637603
2.242073  0.640329
2.242096  0.619050
2.242118  0.601658
2.242141  0.622295
2.242163  0.643570
2.242186  0.647208
2.242209  0.645517
2.242231  0.639667
2.242254  0.637586
2.242275  0.625694
2.242298  0.632717
2.242321  0.635864
2.242343  0.640536
2.242366  0.640028
2.242388  0.643274
2.242411  0.650589
2.242433  0.639608
2.242456  0.640609
2.242478  0.630631
2.242501  0.628426
2.242524  0.621393
2.242547  0.599502
2.242569  0.583190
2.242592  0.592173
2.242615  0.602606
2.242637  0.608286
2.242659  0.607174
2.242671  0.623288
2.242693  0.613010
2.242705  0.596182
2.242727  0.616233
2.242750  0.625676
2.242772  0.632750
2.242794  0.630141
2.242817  0.630764
2.242839  0.641609
2.242862  0.630209
2.242885  0.627126
2.242907  0.633821
2.242930  0.645530
2.242952  0.642968
2.242975  0.631228
2.242997  0.633909
2.243020  0.628098
2.243042  0.620710
2.243064  0.617133
2.243088  0.613035
2.243110  0.596111
2.243133  0.581712
2.243156  0.583017
2.243179  0.613239
2.243201  0.634033
2.243224  0.645222
2.243246  0.649297
2.243268  0.645524
2.243292  0.651536
2.243314  0.652969
2.243336  0.646732
2.243358  0.639205
2.243382  0.636227
2.243404  0.627323
2.243427  0.616345
2.243449  0.619104
2.243472  0.622731
2.243494  0.614043
2.243517  0.604231
2.243539  0.593796
2.243562  0.610974
2.243584  0.621287
2.243607  0.635131
2.243630  0.630379
2.243652  0.620126
2.243675  0.624339
2.243697  0.629853
2.243719  0.628218
2.243743  0.628021
2.243766  0.625356
2.243788  0.623153
2.243810  0.634590
2.243832  0.625945
2.243855  0.616428
2.243878  0.618239
2.243899  0.614669
2.243912  0.613458
2.243935  0.609384
2.243958  0.614471
2.243969  0.594752
2.243998  0.604299
2.244014  0.634058
2.244036  0.636592
2.244059  0.634713
2.244081  0.611056
2.244104  0.593190
2.244127  0.577963
2.244149  0.546262
2.244171  0.518380
2.244195  0.533896
2.244217  0.568777
2.244239  0.598583
2.244262  0.612226
2.244285  0.613625
2.244308  0.600156
2.244330  0.599610
2.244353  0.612892
2.244376  0.627755
2.244397  0.630917
2.244420  0.617445
2.244442  0.584230
2.244465  0.533034
2.244489  0.535174
2.244511  0.589615
2.244534  0.625530
2.244555  0.636009
2.244579  0.627303
2.244601  0.630874
2.244624  0.636331
2.244646  0.643818
2.244669  0.629628
2.244691  0.623702
2.244714  0.622178
2.244738  0.637002
2.244760  0.634569
2.244782  0.630895
2.244805  0.628201
2.244828  0.619977
2.244850  0.620857
2.244872  0.622052
2.244895  0.614051
2.244917  0.574358
2.244940  0.564527
2.244963  0.577031
2.244986  0.598116
2.245009  0.622717
2.245031  0.629244
2.245053  0.635832
2.245074  0.641588
2.245088  0.647490
2.245110  0.635742
2.245133  0.628690
2.245155  0.637907
2.245178  0.648323
2.245201  0.658068
2.245213  0.661839
2.245234  0.656763
2.245257  0.659976
2.245279  0.654146
2.245303  0.642542
2.245325  0.638287
2.245347  0.637803
2.245370  0.639368
2.245393  0.643298
2.245415  0.644662
2.245438  0.644136
2.245461  0.640993
2.245484  0.652621
2.245506  0.650340
2.245529  0.651575
2.245550  0.642354
2.245573  0.642158
2.245597  0.652393
2.245619  0.648693
2.245642  0.651094
2.245664  0.652627
2.245687  0.653490
2.245709  0.643398
2.245733  0.637642
2.245755  0.637160
2.245777  0.638860
2.245800  0.646379
2.245823  0.645005
2.245846  0.643171
2.245868  0.645965
2.245891  0.637653
2.245914  0.634430
2.245936  0.639208
2.245958  0.641774
2.245981  0.640595
2.246004  0.631549
2.246026  0.616565
2.246049  0.609795
2.246072  0.615329
2.246094  0.609073
2.246117  0.579885
2.246140  0.575397
2.246163  0.589173
2.246183  0.599099
2.246197  0.610382
2.246219  0.594405
2.246243  0.572941
2.246265  0.574214
2.246288  0.607770
2.246310  0.615754
2.246333  0.617409
2.246356  0.615548
2.246378  0.597928
2.246401  0.593333
2.246416  0.607919
2.246434  0.602503
2.246457  0.621512
2.246478  0.614693
2.246503  0.612651
2.246525  0.610948
2.246548  0.618112
2.246570  0.619854
2.246593  0.614296
2.246615  0.614977
2.246638  0.615009
2.246660  0.584551
2.246683  0.565220
2.246706  0.575031
2.246729  0.609097
2.246751  0.619671
2.246774  0.636326
2.246796  0.622831
2.246819  0.616160
2.246842  0.624283
2.246865  0.629571
2.246888  0.616703
2.246909  0.615405
2.246934  0.638801
2.246954  0.624155
2.246978  0.609879
2.247001  0.605668
2.247023  0.601237
2.247047  0.599738
2.247069  0.616780
2.247092  0.621972
2.247113  0.632017
2.247137  0.636793
2.247159  0.631870
2.247183  0.647158
2.247204  0.650812
2.247228  0.632388
2.247249  0.601530
2.247272  0.540319
2.247293  0.511245
2.247308  0.462692
2.247331  0.519420
2.247353  0.571483
2.247374  0.544713
2.247398  0.501051
2.247421  0.454681
2.247435  0.483646
2.247454  0.509984
2.247483  0.557351
2.247503  0.599993
2.247522  0.600968
2.247544  0.623610
2.247567  0.616695
2.247591  0.627185
2.247612  0.628896
2.247635  0.620364
2.247657  0.582042
2.247681  0.575561
2.247704  0.591176
2.247727  0.608575
2.247748  0.601042
2.247771  0.607147
2.247795  0.606354
2.247818  0.623666
2.247840  0.631344
2.247862  0.631924
2.247886  0.644666
2.247907  0.644033
2.247931  0.651896
2.247953  0.652788
2.247976  0.651588
2.247998  0.630163
2.248022  0.641525
2.248043  0.638364
2.248065  0.638337
2.248089  0.641374
2.248112  0.635706
2.248135  0.637300
2.248157  0.636358
2.248179  0.626237
2.248204  0.657193
2.248225  0.637273
2.248248  0.625906
2.248271  0.637434
2.248293  0.613372
2.248313  0.613942
2.248332  0.590858
2.248359  0.606309
2.248378  0.643275
2.248405  0.653404
2.248418  0.647238
2.248442  0.654954
2.248463  0.636299
2.248486  0.637334
2.248510  0.655302
2.248531  0.642142
2.248546  0.663111
2.248566  0.654319
2.248588  0.657789
2.248612  0.658230
2.248634  0.649025
2.248657  0.658866
2.248679  0.645049
2.248702  0.638230
2.248725  0.655692
2.248746  0.643280
2.248770  0.666289
2.248792  0.648597
2.248815  0.635726
2.248838  0.648104
2.248861  0.646184
2.248884  0.645803
2.248906  0.637717
2.248930  0.638330
2.248952  0.637959
2.248974  0.642072
2.248997  0.635158
2.249019  0.636851
2.249042  0.637975
2.249065  0.623415
2.249087  0.616796
2.249111  0.627267
2.249134  0.667392
2.249156  0.661270
2.249178  0.648838
2.249202  0.659966
2.249224  0.654705
2.249247  0.636280
2.249270  0.647103
2.249292  0.629571
2.249315  0.621947
2.249336  0.596248
2.249360  0.608653
2.249377  0.624569
2.249405  0.643723
2.249428  0.647207
2.249448  0.644641
2.249463  0.645186
2.249486  0.660619
2.249508  0.662722
2.249531  0.674512
2.249554  0.682743
2.249576  0.676623
2.249599  0.659114
2.249621  0.660627
2.249635  0.671001
2.249655  0.638944
2.249679  0.638101
2.249701  0.660337
2.249724  0.695838
2.249745  0.677729
2.249770  0.679886
2.249790  0.651412
2.249815  0.628270
2.249837  0.608694
2.249861  0.627668
2.249884  0.661633
2.249905  0.620264
2.249928  0.613879
2.249951  0.652278
2.249974  0.672721
2.249995  0.701819
2.250019  0.687652
2.250041  0.657288
2.250066  0.651350
2.250086  0.627252
2.250111  0.659249
2.250133  0.666198
2.250155  0.667038
2.250179  0.695926
2.250201  0.672552
2.250223  0.659884
2.250247  0.705576
2.250268  0.676809
2.250293  0.680810
2.250314  0.658060
2.250337  0.644743
2.250361  0.627271
2.250381  0.618587
2.250396  0.600239
2.250422  0.636685
2.250450  0.685921
2.250467  0.700434
2.250496  0.693540
2.250517  0.689392
2.250532  0.703095
2.250553  0.722203
2.250576  0.726265
2.250598  0.703974
2.250621  0.709270
2.250645  0.698747
2.250657  0.707719
2.250678  0.683046
2.250701  0.646862
2.250725  0.611473
2.250746  0.628067
2.250770  0.660685
2.250792  0.695782
2.250816  0.714929
2.250837  0.732405
2.250860  0.728330
2.250883  0.712756
2.250905  0.711294
2.250928  0.717923
2.250951  0.718064
2.250973  0.740967
2.250998  0.755773
2.251019  0.736394
2.251043  0.785136
2.251064  0.748428
2.251087  0.748996
2.251109  0.727337
2.251133  0.721636
2.251156  0.749988
2.251178  0.753708
2.251202  0.776457
2.251224  0.792243
2.251246  0.760875
2.251270  0.790430
2.251292  0.769896
2.251315  0.780407
2.251338  0.803806
2.251362  0.825653
2.251382  0.825773
2.251406  0.801360
2.251429  0.828705
2.251451  0.809336
2.251474  0.791269
2.251498  0.802333
2.251509  0.818558
2.251532  0.843600
2.251553  0.829948
2.251578  0.847180
2.251599  0.849429
2.251623  0.876150
2.251645  0.854857
2.251668  0.850524
2.251681  0.808842
2.251709  0.819333
2.251727  0.810103
2.251748  0.803327
2.251770  0.816076
2.251793  0.833928
2.251817  0.912151
2.251839  0.893302
2.251862  0.943897
2.251883  0.900258
2.251908  0.921738
2.251928  0.919263
2.251951  0.934611
2.251973  0.956883
2.251998  1.007766
2.252019  0.953322
2.252042  0.979371
2.252067  1.004176
2.252089  1.009312
2.252110  1.014380
2.252132  1.019975
2.252156  1.034975
2.252177  1.042077
2.252202  1.032236
2.252224  1.053637
2.252246  1.053334
2.252268  1.041012
2.252291  1.052028
2.252313  1.067487
2.252338  1.049282
2.252359  0.999754
2.252382  0.979004
2.252404  1.040914
2.252428  1.068864
2.252451  1.119339
2.252473  1.118708
2.252496  1.136705
2.252518  1.123226
2.252542  1.117444
2.252564  1.047839
2.252587  1.040585
2.252609  1.104490
2.252631  1.145342
2.252645  1.182901
2.252668  1.204584
2.252690  1.210409
2.252712  1.213614
2.252736  1.274302
2.252758  1.269995
2.252771  1.157265
2.252792  1.118024
2.252820  1.216203
2.252837  1.176284
2.252860  1.265886
2.252882  1.306536
2.252905  1.337644
2.252928  1.350286
2.252951  1.378050
2.252974  1.388936
2.252996  1.389569
2.253019  1.415039
2.253042  1.402070
2.253064  1.426365
2.253087  1.448769
2.253110  1.435984
2.253133  1.441953
2.253155  1.405718
2.253177  1.572403
2.253201  1.471516
2.253267  1.745774
2.253290  1.802395
2.253545  2.173142
2.253566  2.031539
2.253590  2.829027
2.253606  1.905462
2.253634  13.151529
2.253637  13.693098
2.275230  -0.000044
2.275252  -0.000316
2.275295  0.837285
2.275317  0.457687
2.275338  0.583240
2.275360  0.548608
2.275382  0.542916
2.275404  0.532313
2.275512  0.466705
2.275599  0.425238
2.275620  0.498023
2.275642  0.483878
2.275717  0.425225
2.275740  0.493012
2.275814  0.522446
2.275838  0.492074
2.275859  0.482778
2.275968  0.452689
2.276055  0.454211
2.276098  0.501738
2.276120  0.508198
2.276142  0.519149
2.276163  0.527958
2.276185  0.528893
2.276207  0.535103
2.276229  0.536045
2.276250  0.539668
2.276278  0.551091
2.276305  0.548968
2.276327  0.549769
2.276348  0.552226
2.276370  0.551849
2.276392  0.551977
2.276414  0.548231
2.276435  0.542613
2.276457  0.522496
2.276479  0.503445
2.276505  0.545471
2.276577  0.449831
2.276598  0.458253
2.276620  0.457709
2.276664  0.456253
2.276685  0.487108
2.276729  0.524962
2.276751  0.532415
2.276773  0.532430
2.276794  0.543840
2.276816  0.544721
2.276838  0.543286
2.276860  0.545689
2.276881  0.544177
2.276909  0.540732
2.276936  0.543305
2.276958  0.534624
2.276980  0.521919
2.277002  0.523283
2.277023  0.532175
2.277045  0.542428
2.277067  0.540934
2.277089  0.535431
2.277110  0.527252
2.277132  0.529635
2.277154  0.534230
2.277176  0.534782
2.277198  0.517773
2.277214  0.538339
2.277295  0.476438
2.277317  0.488830
2.277405  0.498783
2.277426  0.520204
2.277448  0.532219
2.277470  0.532503
2.277492  0.535338
2.277514  0.531904
2.277535  0.536914
2.277563  0.551724
2.277590  0.544851
2.277612  0.539570
2.277634  0.532073
2.277656  0.534571
2.277678  0.543284
2.277699  0.543855
2.277721  0.544287
2.277743  0.539057
2.277765  0.541198
2.277787  0.545732
2.277809  0.548760
2.277830  0.555975
2.277852  0.552703
2.277874  0.550374
2.277896  0.553038
2.277918  0.546195
2.277940  0.546831
2.277967  0.552577
2.277994  0.550358
2.278016  0.552051
2.278038  0.556319
2.278060  0.546187
2.278081  0.552325
2.278103  0.546339
2.278125  0.547161
2.278147  0.550709
2.278169  0.544881
2.278191  0.542796
2.278213  0.515977
2.278234  0.497209
2.278256  0.510052
2.278278  0.522313
2.278305  0.520800
2.278333  0.507113
2.278355  0.494544
2.278377  0.505119
2.278399  0.513414
2.278421  0.526950
2.278442  0.540283
2.278464  0.544286
2.278486  0.538034
2.278508  0.538069
2.278530  0.531298
2.278552  0.535282
2.278574  0.549269
2.278596  0.556821
2.278618  0.552956
2.278639  0.555075
2.278661  0.548742
2.278683  0.543112
2.278710  0.551513
2.278738  0.557460
2.278759  0.563312
2.278781  0.563511
2.278803  0.555760
2.278825  0.549180
2.278847  0.548066
2.278869  0.534838
2.278891  0.538702
2.278913  0.548480
2.278935  0.555091
2.278957  0.534343
2.278978  0.516549
2.279000  0.512655
2.279022  0.547371
2.279044  0.557279
2.279066  0.548176
2.279094  0.544643
2.279121  0.545073
2.279143  0.567750
2.279165  0.572247
2.279187  0.557809
2.279209  0.547674
2.279231  0.556102
2.279253  0.563914
2.279275  0.565186
2.279297  0.559826
2.279318  0.550014
2.279340  0.547311
2.279362  0.550356
2.279384  0.565351
2.279406  0.560182
2.279428  0.559761
2.279450  0.560842
2.279477  0.557095
2.279504  0.560656
2.279526  0.567636
2.279548  0.568916
2.279570  0.561561
2.279592  0.553182
2.279614  0.549095
2.279636  0.561119
2.279658  0.569672
2.279680  0.571032
2.279702  0.561299
2.279724  0.557022
2.279746  0.569510
2.279768  0.578229
2.279790  0.571336
2.279812  0.575657
2.279834  0.581242
2.279856  0.575800
2.279877  0.571541
2.279899  0.568644
2.279921  0.567383
2.279943  0.573148
2.279965  0.574099
2.279994  0.558108
2.280021  0.540383
2.280043  0.547761
2.280065  0.566903
2.280086  0.573441
2.280108  0.564876
2.280130  0.542176
2.280152  0.537442
2.280174  0.554314
2.280196  0.561207
2.280218  0.562421
2.280240  0.567987
2.280267  0.568199
2.280295  0.570464
2.280317  0.562553
2.280339  0.557739
2.280361  0.544936
2.280383  0.537220
2.280405  0.551513
2.280427  0.565595
2.280449  0.559873
2.280471  0.545713
2.280493  0.541061
2.280515  0.554132
2.280537  0.568727
2.280559  0.567694
2.280581  0.559548
2.280602  0.542012
2.280624  0.518099
2.280689  0.440616
2.280712  0.490731
2.280734  0.488534
2.280756  0.481663
2.280800  0.508329
2.280822  0.513150
2.280844  0.507633
2.280868  0.541353
2.280953  0.415672
2.280976  0.502517
2.281065  0.463879
2.281087  0.542423
2.281109  0.546351
2.281131  0.555547
2.281153  0.560562
2.281175  0.561046
2.281197  0.554797
2.281219  0.553073
2.281241  0.555879
2.281263  0.559734
2.281285  0.554979
2.281307  0.548013
2.281329  0.543899
2.281351  0.554086
2.281373  0.557468
2.281395  0.565862
2.281417  0.566513
2.281439  0.568740
2.281461  0.566448
2.281483  0.574840
2.281505  0.574680
2.281527  0.571919
2.281549  0.573421
2.281571  0.571758
2.281593  0.576097
2.281615  0.567022
2.281637  0.552855
2.281659  0.527511
2.281681  0.529981
2.281703  0.545205
2.281725  0.545996
2.281747  0.531988
2.281769  0.526185
2.281791  0.538245
2.281813  0.547058
2.281836  0.547840
2.281858  0.564113
2.281886  0.571323
2.281912  0.559449
2.281934  0.561535
2.281956  0.568035
2.281978  0.566944
2.282001  0.557569
2.282023  0.555247
2.282045  0.551736
2.282067  0.563295
2.282089  0.567664
2.282111  0.567611
2.282138  0.568644
2.282166  0.566324
2.282188  0.567821
2.282210  0.562670
2.282233  0.566041
2.282255  0.569384
2.282277  0.564364
2.282299  0.566588
2.282321  0.566064
2.282343  0.563355
2.282365  0.569988
2.282387  0.565271
2.282409  0.559075
2.282431  0.559117
2.282453  0.554583
2.282475  0.550481
2.282497  0.541162
2.282520  0.532010
2.282542  0.530294
2.282563  0.514016
2.282586  0.506513
2.282608  0.511476
2.282630  0.518252
2.282652  0.515157
2.282674  0.507225
2.282696  0.508238
2.282718  0.512004
2.282746  0.525676
2.282773  0.529509
2.282795  0.524475
