# ================================================================
# FITS HEADER INFO for GL628
# Extracted from: GL628_Lband1_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 2494616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 62355D  / 
# TDIM3      = (20785,3)  / 
# TTYPE4     = flux  / 
# TFORM4     = 62355D  / 
# TDIM4      = (20785,3)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 62355D  / 
# TDIM5      = (20785,3)  / 
# TTYPE6     = mask  / 
# TFORM6     = 62355K  / 
# TDIM6      = (20785,3)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 62355D  / 
# TDIM7      = (20785,3)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1997199  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 392A  / 
# TDIM2      = (8,49)  / 
# TTYPE3     = wave  / 
# TFORM3     = 62400D  / 
# TDIM3      = (20800,3)  / 
# TTYPE4     = flux  / 
# TFORM4     = 62400D  / 
# TDIM4      = (20800,3)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 62400D  / 
# TDIM5      = (20800,3)  / 
# TTYPE6     = mask  / 
# TFORM6     = 62400K  / 
# TDIM6      = (20800,3)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 234017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 5850D  / 
# TDIM2      = (1950,3)  / 
# TTYPE3     = flux  / 
# TFORM3     = 5850D  / 
# TDIM3      = (1950,3)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 5850D  / 
# TDIM4      = (1950,3)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 5850D  / 
# TDIM5      = (1950,3)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 5850D  / 
# TDIM6      = (1950,3)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.913553  0.171018
2.913582  0.157801
2.913611  0.167218
2.913640  0.174290
2.913670  0.160491
2.913699  0.143080
2.913728  0.153456
2.913758  0.174121
2.913787  0.179087
2.913816  0.174229
2.913846  0.163988
2.913875  0.170328
2.913904  0.177524
2.913934  0.167319
2.913963  0.143666
2.913992  0.135720
2.914021  0.141520
2.914051  0.132397
2.914080  0.121814
2.914109  0.122750
2.914138  0.125824
2.914168  0.121272
2.914197  0.100913
2.914226  0.079496
2.914255  0.069098
2.914285  0.048484
2.914314  0.030226
2.914343  0.015154
2.914373  0.005265
2.914402  0.001487
2.914431  0.001093
2.914461  -0.000070
2.914490  0.001193
2.914519  0.004863
2.914548  0.015423
2.914578  0.024819
2.914607  0.026922
2.914637  0.035981
2.914666  0.059939
2.914695  0.080957
2.914725  0.094697
2.914754  0.108956
2.914783  0.119056
2.914812  0.124545
2.914842  0.135244
2.914871  0.143508
2.914901  0.150066
2.914930  0.140885
2.914959  0.139643
2.914989  0.143652
2.915018  0.138351
2.915047  0.137227
2.915077  0.148335
2.915106  0.172254
2.915135  0.179092
2.915165  0.158062
2.915194  0.142793
2.915223  0.146116
2.915253  0.143756
2.915282  0.151912
2.915312  0.160250
2.915341  0.158154
2.915370  0.152634
2.915399  0.150279
2.915428  0.163232
2.915458  0.188414
2.915488  0.187144
2.915517  0.165041
2.915546  0.150578
2.915576  0.149584
2.915605  0.157173
2.915634  0.139368
2.915664  0.131634
2.915693  0.150497
2.915722  0.170779
2.915752  0.192295
2.915781  0.202110
2.915811  0.193749
2.915840  0.175411
2.915869  0.172110
2.915899  0.190039
2.915928  0.194070
2.915958  0.170183
2.915987  0.153821
2.916016  0.172012
2.916046  0.185518
2.916075  0.179009
2.916105  0.166404
2.916134  0.157573
2.916163  0.173720
2.916193  0.188832
2.916222  0.184786
2.916251  0.168760
2.916281  0.150406
2.916310  0.149700
2.916340  0.167805
2.916367  0.155543
2.916379  0.141240
2.916409  0.132302
2.916438  0.148752
2.916468  0.152100
2.916497  0.147188
2.916526  0.163249
2.916556  0.181991
2.916585  0.183490
2.916615  0.171026
2.916644  0.164555
2.916673  0.168112
2.916703  0.164333
2.916733  0.142856
2.916762  0.127146
2.916791  0.120610
2.916820  0.110059
2.916850  0.104578
2.916879  0.112200
2.916900  0.112030
2.916935  0.091937
2.916959  0.083088
2.916987  0.067011
2.917104  0.001146
2.917134  0.000950
2.917252  0.090894
2.917281  0.098839
2.917311  0.106485
2.917340  0.126435
2.917370  0.131148
2.917399  0.130474
2.917428  0.149887
2.917458  0.176017
2.917487  0.182815
2.917517  0.177938
2.917546  0.178477
2.917576  0.181961
2.917605  0.180862
2.917635  0.171317
2.917664  0.166356
2.917694  0.181646
2.917723  0.180434
2.917752  0.156965
2.917783  0.155298
2.917811  0.163969
2.917841  0.160228
2.917870  0.134295
2.917900  0.115148
2.917929  0.111384
2.917958  0.137303
2.917988  0.168393
2.918018  0.164172
2.918047  0.141633
2.918077  0.122992
2.918106  0.125319
2.918135  0.152135
2.918165  0.170773
2.918195  0.174156
2.918224  0.176139
2.918254  0.177734
2.918283  0.180504
2.918312  0.184640
2.918342  0.176033
2.918372  0.157787
2.918401  0.144888
2.918431  0.121888
2.918460  0.127251
2.918490  0.158637
2.918519  0.170736
2.918549  0.174572
2.918578  0.182655
2.918608  0.195878
2.918637  0.197480
2.918667  0.187111
2.918696  0.174672
2.918726  0.166013
2.918755  0.180121
2.918785  0.179575
2.918814  0.154299
2.918844  0.165726
2.918873  0.183798
2.918903  0.178166
2.918933  0.163414
2.918962  0.158490
2.918992  0.157105
2.919021  0.138024
2.919050  0.145814
2.919080  0.159188
2.919110  0.172067
2.919139  0.175364
2.919169  0.173413
2.919199  0.182255
2.919228  0.184897
2.919257  0.185517
2.919287  0.176611
2.919316  0.180569
2.919346  0.191197
2.919376  0.184365
2.919406  0.160025
2.919435  0.133515
2.919464  0.156074
2.919494  0.187383
2.919523  0.189551
2.919553  0.174767
2.919582  0.161205
2.919612  0.169265
2.919642  0.172909
2.919670  0.145226
2.919694  0.142260
2.919729  0.173076
2.919745  0.178301
2.919775  0.178041
2.919804  0.177998
2.919829  0.177944
2.919859  0.163574
2.919888  0.147865
2.919918  0.148507
2.919948  0.146998
2.919977  0.143897
2.920007  0.137471
2.920036  0.128531
2.920066  0.131017
2.920096  0.139272
2.920125  0.149944
2.920154  0.170523
2.920184  0.181944
2.920205  0.169980
2.920233  0.144701
2.920263  0.130078
2.920298  0.121800
2.920324  0.096636
2.920353  0.060604
2.920411  0.125764
2.920440  0.142124
2.920470  0.165741
2.920500  0.175560
2.920529  0.170257
2.920559  0.163584
2.920588  0.163982
2.920618  0.158111
2.920648  0.134895
2.920677  0.117058
2.920706  0.143385
2.920736  0.167637
2.920766  0.175915
2.920796  0.187519
2.920825  0.188575
2.920855  0.177092
2.920884  0.145529
2.920914  0.111670
2.920943  0.102834
2.920973  0.092023
2.921002  0.065001
2.921032  0.021497
2.921062  0.010690
2.921091  0.041976
2.921122  0.100248
2.921151  0.120592
2.921181  0.109434
2.921210  0.129203
2.921240  0.152182
2.921270  0.157183
2.921299  0.143425
2.921329  0.131254
2.921359  0.137506
2.921388  0.144813
2.921418  0.133192
2.921447  0.110195
2.921477  0.098807
2.921507  0.109784
2.921536  0.117490
2.921566  0.124917
2.921596  0.122924
2.921625  0.105015
2.921655  0.088207
2.921687  0.055664
2.921746  0.011534
2.921774  0.003508
2.921803  -0.000081
2.921833  0.001282
2.921863  0.002313
2.921952  0.043961
2.921981  0.051223
2.922011  0.061873
2.922041  0.065577
2.922070  0.069010
2.922100  0.080107
2.922126  0.078178
2.922145  0.071509
2.922174  0.055093
2.922199  0.040382
2.922244  0.016148
2.922274  0.006913
2.922288  0.002845
2.922318  0.000398
2.922348  0.000406
2.922378  0.001130
2.922407  0.002558
2.922437  0.009647
2.922467  0.021481
2.922497  0.042687
2.922526  0.069160
2.922548  0.085218
2.922575  0.099597
2.922605  0.107577
2.922635  0.103430
2.922664  0.091562
2.922694  0.096142
2.922724  0.105607
2.922754  0.107666
2.922783  0.094798
2.922813  0.077352
2.922843  0.081747
2.922873  0.079387
2.922902  0.078349
2.922932  0.095001
2.922961  0.099268
2.922991  0.096652
2.923021  0.094635
2.923051  0.080949
2.923080  0.066674
2.923110  0.060494
2.923140  0.049957
2.923169  0.039659
2.923199  0.025136
2.923229  0.012898
2.923258  0.004763
2.923288  0.001273
2.923318  0.000676
2.923348  -0.000077
2.923378  0.000150
2.923407  -0.000445
2.923437  -0.000210
2.923467  0.000919
2.923497  0.000396
2.923527  0.001814
2.923556  0.007344
2.923586  0.015060
2.923616  0.025487
2.923646  0.035344
2.923675  0.042147
2.923705  0.046688
2.923735  0.041031
2.923765  0.034384
2.923794  0.024354
2.923824  0.010630
2.923854  0.002177
2.923884  0.001523
2.923975  0.051223
2.924003  0.063274
2.924035  0.080749
2.924063  0.098587
2.924088  0.108413
2.924103  0.102572
2.924132  0.087948
2.924162  0.078826
2.924192  0.068584
2.924221  0.044942
2.924266  0.011635
2.924296  0.006659
2.924311  0.010262
2.924341  0.027974
2.924371  0.050591
2.924401  0.067596
2.924430  0.089904
2.924452  0.110454
2.924480  0.111131
2.924509  0.095979
2.924539  0.113374
2.924569  0.137692
2.924599  0.143608
2.924629  0.141287
2.924658  0.138874
2.924688  0.141537
2.924718  0.128478
2.924748  0.116647
2.924778  0.134913
2.924807  0.144126
2.924837  0.156662
2.924867  0.172250
2.924897  0.168692
2.924927  0.168405
2.924956  0.159840
2.924986  0.143622
2.925016  0.121362
2.925046  0.090310
2.925076  0.052101
2.925105  0.020792
2.925135  0.005124
2.925165  0.008157
2.925195  0.027011
2.925225  0.054468
2.925255  0.086631
2.925285  0.109839
2.925314  0.120804
2.925344  0.116930
2.925374  0.127754
2.925404  0.147660
2.925434  0.154077
2.925464  0.157130
2.925494  0.149218
2.925524  0.127438
2.925553  0.132121
2.925583  0.136115
2.925613  0.118219
2.925643  0.121771
2.925673  0.131445
2.925702  0.130704
2.925732  0.132782
2.925757  0.134060
2.925778  0.145353
2.925811  0.154181
2.925836  0.150021
2.925861  0.138744
2.925892  0.125060
2.925922  0.142684
2.925952  0.175467
2.925982  0.188660
2.926011  0.190409
2.926041  0.189623
2.926072  0.182619
2.926101  0.178934
2.926123  0.177087
2.926150  0.172607
2.926180  0.165243
2.926210  0.138047
2.926240  0.129043
2.926270  0.154302
2.926300  0.177991
2.926330  0.184181
2.926360  0.175216
2.926390  0.160380
2.926419  0.166811
2.926449  0.167963
2.926479  0.157655
2.926509  0.158984
2.926539  0.183303
2.926569  0.199533
2.926598  0.193842
2.926628  0.171974
2.926659  0.151190
2.926689  0.134787
2.926718  0.157968
2.926748  0.179490
2.926778  0.163839
2.926808  0.153288
2.926838  0.148555
2.926868  0.139396
2.926898  0.133209
2.926928  0.141926
2.926958  0.122422
2.926988  0.109852
2.927017  0.140055
2.927047  0.158014
2.927077  0.166191
2.927107  0.158221
2.927137  0.163133
2.927167  0.179276
2.927197  0.184291
2.927227  0.177315
2.927257  0.176717
2.927282  0.185687
2.927297  0.187306
2.927327  0.182578
2.927357  0.162880
2.927388  0.131907
2.927417  0.116004
2.927447  0.127885
2.927478  0.123952
2.927507  0.104419
2.927537  0.116205
2.927567  0.141571
2.927596  0.149392
2.927627  0.146318
2.927649  0.145737
2.927676  0.143646
2.927706  0.126402
2.927736  0.135843
2.927766  0.146428
2.927796  0.151430
2.927826  0.158978
2.927856  0.164626
2.927886  0.171058
2.927916  0.178480
2.927945  0.173268
2.927976  0.138883
2.928006  0.125206
2.928036  0.151667
2.928066  0.176277
2.928096  0.187048
2.928125  0.185283
2.928155  0.178727
2.928185  0.168546
2.928216  0.144290
2.928245  0.131878
2.928275  0.154087
2.928306  0.178963
2.928335  0.184412
2.928365  0.179891
2.928395  0.175616
2.928426  0.165469
2.928455  0.163291
2.928485  0.160917
2.928515  0.149751
2.928545  0.152051
2.928575  0.162301
2.928605  0.160486
2.928636  0.148443
2.928660  0.149680
2.928676  0.159983
2.928706  0.179822
2.928736  0.175186
2.928766  0.153650
2.928796  0.118262
2.928826  0.100490
2.928856  0.109677
2.928886  0.112730
2.928916  0.095776
2.928946  0.091289
2.928976  0.109728
2.929006  0.140601
2.929028  0.157651
2.929055  0.173224
2.929086  0.173410
2.929115  0.154982
2.929146  0.144135
2.929176  0.124340
2.929206  0.101084
2.929236  0.102843
2.929266  0.112061
2.929296  0.113047
2.929326  0.124036
2.929356  0.149926
2.929385  0.160731
2.929416  0.159087
2.929446  0.156643
2.929476  0.142530
2.929506  0.130646
2.929536  0.113562
2.929566  0.105167
2.929596  0.107505
2.929626  0.111140
2.929656  0.103381
2.929685  0.080545
2.929719  0.036153
2.929806  0.033864
2.929836  0.066691
2.929862  0.093076
2.929900  0.116790
2.929927  0.125988
2.929951  0.131228
2.929981  0.129842
2.929997  0.136403
2.930027  0.152113
2.930057  0.167644
2.930087  0.174558
2.930118  0.170037
2.930148  0.159137
2.930178  0.159060
2.930207  0.153700
2.930238  0.132997
2.930268  0.127509
2.930290  0.141786
2.930317  0.162755
2.930348  0.175709
2.930378  0.169157
2.930408  0.155417
2.930438  0.156759
2.930468  0.175214
2.930498  0.185039
2.930528  0.185477
2.930559  0.181095
2.930588  0.165947
2.930618  0.146361
2.930649  0.125013
2.930679  0.115772
2.930709  0.144987
2.930739  0.174293
2.930769  0.173584
2.930799  0.163783
2.930829  0.176059
2.930859  0.180903
2.930889  0.185518
2.930920  0.188018
2.930950  0.191649
2.930980  0.194431
2.931010  0.198432
2.931040  0.196584
2.931070  0.190990
2.931100  0.185840
2.931129  0.179182
2.931145  0.172603
2.931171  0.155860
2.931201  0.144019
2.931231  0.157255
2.931261  0.168621
2.931291  0.179812
2.931322  0.189138
2.931352  0.191629
2.931382  0.189042
2.931412  0.186511
2.931442  0.184298
2.931472  0.173424
2.931495  0.161870
2.931522  0.156759
2.931552  0.137993
2.931582  0.129782
2.931612  0.147915
2.931643  0.155918
2.931673  0.171912
2.931703  0.179847
2.931733  0.164170
2.931763  0.138675
2.931793  0.139125
2.931823  0.158336
2.931854  0.171138
2.931884  0.177307
2.931914  0.177473
2.931944  0.188882
2.931974  0.188428
2.932004  0.182655
2.932035  0.173473
2.932065  0.148026
2.932095  0.127647
2.932125  0.142158
2.932155  0.160542
2.932185  0.169814
2.932215  0.172228
2.932245  0.170390
2.932270  0.164506
2.932287  0.166796
2.932316  0.173567
2.932347  0.182209
2.932377  0.188172
2.932407  0.180059
2.932437  0.182942
2.932467  0.197466
2.932498  0.198718
2.932527  0.194570
2.932558  0.184985
2.932588  0.174849
2.932611  0.177304
2.932638  0.177343
2.932668  0.174098
2.932698  0.170712
2.932728  0.162138
2.932759  0.156496
2.932789  0.160934
2.932819  0.161376
2.932849  0.179004
2.932879  0.196544
2.932909  0.192925
2.932940  0.176007
2.932970  0.163555
2.933000  0.155617
2.933031  0.151707
2.933061  0.159954
2.933091  0.159923
2.933121  0.144616
2.933152  0.127225
2.933182  0.120688
2.933212  0.135131
2.933242  0.140279
2.933272  0.122312
2.933366  0.024470
2.933387  0.018905
2.933404  0.022526
2.933437  0.042229
2.933468  0.066819
2.933494  0.089177
2.933525  0.107883
2.933555  0.133703
2.933585  0.159083
2.933615  0.170012
2.933645  0.166438
2.933676  0.150747
2.933699  0.136139
2.933726  0.141727
2.933755  0.156228
2.933786  0.172714
2.933816  0.173390
2.933846  0.146258
2.933877  0.133508
2.933907  0.153950
2.933937  0.155821
2.933968  0.138242
2.933998  0.125142
2.934028  0.136267
2.934058  0.151420
2.934088  0.158773
2.934118  0.159352
2.934150  0.156153
2.934180  0.162435
2.934210  0.172434
2.934240  0.175307
2.934270  0.169310
2.934301  0.148285
2.934331  0.128347
2.934361  0.132621
2.934391  0.158575
2.934421  0.175987
2.934445  0.179338
2.934462  0.178030
2.934493  0.182465
2.934524  0.187837
2.934553  0.185868
2.934583  0.187557
2.934614  0.187732
2.934644  0.172237
2.934675  0.158255
2.934705  0.155983
2.934735  0.156338
2.934758  0.167897
2.934785  0.174262
2.934815  0.174391
2.934845  0.176353
2.934876  0.157085
2.934906  0.137066
2.934937  0.142833
2.934967  0.156231
2.934997  0.167618
2.935027  0.165473
2.935057  0.167265
2.935088  0.176238
2.935118  0.169339
2.935148  0.161187
2.935179  0.156858
2.935209  0.134087
2.935240  0.098895
2.935270  0.070027
2.935301  0.086919
2.935335  0.124814
2.935361  0.133312
2.935391  0.144625
2.935416  0.155488
2.935432  0.162730
2.935462  0.151625
2.935493  0.157499
2.935523  0.172504
2.935553  0.173361
2.935584  0.171322
2.935614  0.173043
2.935644  0.171839
2.935675  0.163716
2.935705  0.156091
2.935728  0.161402
2.935756  0.175591
2.935785  0.179295
2.935816  0.166662
2.935846  0.164864
2.935877  0.174115
2.935907  0.189090
2.935937  0.189501
2.935967  0.179524
2.935998  0.175369
2.936028  0.178824
2.936059  0.194686
2.936089  0.190062
2.936119  0.166511
2.936149  0.148030
2.936181  0.149112
2.936210  0.158529
2.936241  0.171743
2.936272  0.177826
2.936302  0.187984
2.936332  0.170047
2.936360  0.145907
2.936377  0.141802
2.936403  0.140762
2.936434  0.137650
2.936464  0.157107
2.936495  0.186635
2.936524  0.194121
2.936555  0.193061
2.936585  0.185320
2.936616  0.174834
2.936646  0.176320
2.936676  0.175571
2.936700  0.164477
2.936727  0.142740
2.936757  0.150294
2.936787  0.179756
2.936818  0.193279
2.936849  0.192910
2.936878  0.176116
2.936910  0.158562
2.936939  0.154621
2.936970  0.158212
2.937000  0.165569
2.937030  0.149547
2.937061  0.145577
2.937091  0.154073
2.937122  0.166282
2.937152  0.174043
2.937182  0.179085
2.937213  0.185859
2.937243  0.185302
2.937273  0.184375
2.937297  0.170659
2.937315  0.163021
2.937345  0.151926
2.937376  0.148007
2.937406  0.145017
2.937436  0.124468
2.937467  0.100057
2.937498  0.107929
2.937528  0.126604
2.937558  0.149970
2.937589  0.161603
2.937613  0.157610
2.937639  0.147691
2.937669  0.136645
2.937700  0.116651
2.937730  0.094242
2.937760  0.064355
2.937790  0.037748
2.937821  0.017216
2.937851  0.010201
2.937882  0.008809
2.937912  0.005903
2.937943  0.004665
2.937973  0.003684
2.937996  0.006894
2.938026  0.022133
2.938063  0.051400
2.938095  0.079918
2.938126  0.096324
2.938156  0.108074
2.938179  0.121482
2.938197  0.137838
2.938227  0.158751
2.938258  0.166622
2.938288  0.169565
2.938319  0.179027
2.938349  0.178899
2.938380  0.167610
2.938411  0.164718
2.938441  0.170315
2.938471  0.159659
2.938501  0.150515
2.938526  0.148931
2.938553  0.147883
2.938582  0.150646
2.938613  0.151351
2.938644  0.168087
2.938674  0.176119
2.938705  0.162675
2.938735  0.146269
2.938766  0.151607
2.938797  0.185838
2.938826  0.192815
2.938857  0.185877
2.938888  0.180012
2.938917  0.169369
2.938949  0.164741
2.938979  0.171174
2.939008  0.176862
2.939030  0.176557
2.939054  0.170067
2.939081  0.168827
2.939111  0.158749
2.939142  0.133725
2.939172  0.095346
2.939203  0.057491
2.939233  0.027848
2.939264  0.017516
2.939294  0.029546
2.939325  0.061601
2.939355  0.093223
2.939386  0.123787
2.939410  0.154120
2.939436  0.172956
2.939466  0.194105
2.939497  0.190335
2.939527  0.187709
2.939557  0.187761
2.939588  0.179742
2.939619  0.159242
2.939649  0.152404
2.939679  0.166434
2.939710  0.164665
2.939739  0.129344
2.939771  0.078561
2.939802  0.101330
2.939832  0.135921
2.939862  0.158986
2.939892  0.177622
2.939916  0.191953
2.939935  0.170818
2.939965  0.154693
2.939995  0.142936
2.940026  0.139863
2.940055  0.150612
2.940084  0.143322
2.940117  0.101663
2.940149  0.055631
2.940180  0.072972
2.940209  0.117488
2.940238  0.146008
2.940263  0.157923
2.940289  0.169150
2.940319  0.160518
2.940353  0.159155
2.940379  0.159034
2.940411  0.159264
2.940442  0.135225
2.940472  0.131407
2.940503  0.137740
2.940533  0.147719
2.940569  0.147958
2.940598  0.144465
2.940623  0.190758
2.940659  0.207624
2.940691  0.219759
2.940721  0.218977
2.940746  0.219143
2.940790  0.231750
2.940813  0.212933
2.940853  0.217265
2.940904  0.174047
2.940934  0.173274
2.940966  0.179952
2.941034  0.176429
2.941059  0.155641
2.941088  0.159495
2.941121  0.159537
2.941149  0.130188
2.941180  0.126578
2.941209  0.155125
2.941240  0.170250
2.941271  0.163370
2.941303  0.156060
2.941333  0.145546
2.941424  0.201176
2.941454  0.187879
2.941487  0.176315
2.941518  0.173015
2.941579  0.163820
2.941638  0.197444
2.941793  32.445523
2.941832  10.428966
2.941862  13.934918
2.941890  10.068939
2.941917  -0.953983
2.941933  -0.115617
2.941963  0.551835
2.941993  0.275090
2.942024  -0.012069
2.995704  0.000461
2.995736  -0.000310
2.995744  -0.000115
2.995770  -0.000179
2.995801  -0.000083
2.995894  0.116000
2.995925  0.127716
2.995956  0.129061
2.995987  0.136678
2.996018  0.143921
2.996049  0.144785
2.996081  0.144233
2.996112  0.143356
2.996143  0.140733
2.996174  0.134663
2.996205  0.130542
2.996236  0.132952
2.996267  0.127686
2.996298  0.128321
2.996329  0.134262
2.996360  0.143826
2.996391  0.144904
2.996422  0.141435
2.996453  0.144021
2.996484  0.152347
2.996510  0.162135
2.996526  0.156602
2.996557  0.160384
2.996588  0.155743
2.996619  0.154932
2.996650  0.159423
2.996681  0.158004
2.996712  0.150034
2.996743  0.147168
2.996774  0.157068
2.996805  0.162881
2.996836  0.165041
2.996862  0.165583
2.996888  0.168900
2.996919  0.166041
2.996950  0.161171
2.996981  0.148195
2.997012  0.134063
2.997043  0.131928
2.997074  0.129047
2.997105  0.113739
2.997136  0.113439
2.997167  0.124378
2.997198  0.124582
2.997229  0.131417
2.997260  0.143535
2.997277  0.143078
2.997302  0.145322
2.997333  0.139408
2.997361  0.148556
2.997392  0.146172
2.997423  0.135826
2.997643  0.009835
2.997890  0.107052
2.997921  0.122571
2.997952  0.133042
2.997983  0.140960
2.998014  0.140610
2.998045  0.141305
2.998076  0.150384
2.998107  0.157563
2.998138  0.161213
2.998167  0.165216
2.998180  0.153696
2.998211  0.152698
2.998232  0.165952
2.998262  0.163992
2.998293  0.166154
2.998324  0.153319
2.998355  0.151154
2.998386  0.161892
2.998417  0.164801
2.998448  0.163612
2.998478  0.163746
2.998509  0.162821
2.998540  0.160983
2.998571  0.155927
2.998602  0.150721
2.998633  0.148938
2.998664  0.145022
2.998695  0.144080
2.998726  0.141422
2.998757  0.134768
2.998791  0.118338
2.998819  0.147772
2.998850  0.153565
2.998881  0.154916
2.998911  0.150741
2.998973  0.141000
2.999004  0.136049
2.999035  0.132917
2.999089  0.177719
2.999139  0.158630
2.999169  0.165354
2.999200  0.170606
2.999231  0.175512
2.999262  0.171956
2.999293  0.164411
2.999324  0.156461
2.999355  0.156328
2.999386  0.151344
2.999417  0.139228
2.999448  0.127873
2.999478  0.129525
2.999509  0.137961
2.999535  0.117214
2.999571  0.119604
2.999602  0.123302
2.999628  0.136249
2.999653  0.148849
2.999684  0.153433
2.999715  0.140835
2.999746  0.137633
2.999777  0.149954
2.999808  0.154337
2.999838  0.152700
2.999869  0.159687
2.999900  0.160963
2.999931  0.151414
2.999962  0.146861
2.999993  0.155469
3.000024  0.154348
3.000055  0.148534
3.000072  0.145185
3.000096  0.141133
3.000127  0.133115
3.000158  0.132831
3.000189  0.137922
3.000220  0.141916
3.000257  0.143612
3.000281  0.128795
3.000309  0.108395
3.000343  0.140599
3.000374  0.150214
3.000405  0.159498
3.000436  0.159788
3.000466  0.161164
3.000497  0.167671
3.000528  0.167198
3.000559  0.167198
3.000590  0.160645
3.000621  0.159710
3.000652  0.155754
3.000682  0.146889
3.000713  0.147117
3.000744  0.146737
3.000772  0.170417
3.000806  0.151823
3.000837  0.144509
3.000867  0.130668
3.000898  0.123966
3.000927  0.119497
3.000949  0.125232
3.000980  0.119149
3.001011  0.132173
3.001042  0.141030
3.001073  0.130672
3.001104  0.128145
3.001135  0.144855
3.001165  0.149983
3.001180  0.146700
3.001207  0.141913
3.001238  0.141770
3.001268  0.146009
3.001299  0.150357
3.001330  0.148317
3.001361  0.143253
3.001392  0.134541
3.001423  0.143304
3.001453  0.153090
3.001484  0.159080
3.001515  0.148376
3.001546  0.143103
3.001577  0.154299
3.001608  0.154663
3.001638  0.150932
3.001669  0.144627
3.001700  0.147056
3.001731  0.150843
3.001762  0.142696
3.001792  0.143118
3.001823  0.149900
3.001854  0.154941
3.001885  0.157323
3.001916  0.155694
3.001947  0.155046
3.001977  0.150031
3.002008  0.139196
3.002039  0.138267
3.002070  0.149257
3.002101  0.157356
3.002132  0.142114
3.002162  0.118616
3.002193  0.113194
3.002223  0.138289
3.002253  0.142670
3.002306  0.102250
3.002337  0.091268
3.002412  0.035631
3.002442  0.059308
3.002471  0.076223
3.002592  0.067577
3.002625  0.093129
3.002655  0.108319
3.002686  0.125218
3.002717  0.127748
3.002748  0.119690
3.002779  0.110683
3.002809  0.111742
3.002840  0.125928
3.002871  0.139204
3.002902  0.142526
3.002933  0.131870
3.002963  0.126559
3.002994  0.134918
3.003025  0.139916
3.003056  0.133834
3.003087  0.137909
3.003117  0.137259
3.003148  0.136893
3.003179  0.139502
3.003210  0.141144
3.003241  0.147615
3.003271  0.144388
3.003302  0.147840
3.003333  0.151428
3.003364  0.147761
3.003394  0.142382
3.003424  0.157233
3.003456  0.144954
3.003487  0.148448
3.003516  0.136263
3.003538  0.120365
3.003568  0.113363
3.003599  0.120042
3.003630  0.136883
3.003661  0.138788
3.003718  0.132308
3.003734  0.121496
3.003764  0.135272
3.003795  0.153721
3.003826  0.156557
3.003856  0.142241
3.003887  0.123981
3.003918  0.126762
3.003949  0.134412
3.003979  0.133560
3.004010  0.124051
3.004041  0.117577
3.004072  0.129436
3.004103  0.132084
3.004133  0.129552
3.004164  0.121970
3.004195  0.121478
3.004226  0.127269
3.004254  0.135473
3.004441  0.062252
3.004562  0.051999
3.004657  0.058996
3.004685  0.048433
3.004777  0.029252
3.004923  0.119302
3.004954  0.126664
3.004984  0.129366
3.005015  0.116709
3.005046  0.107076
3.005077  0.100343
3.005155  0.069407
3.005186  0.090547
3.005217  0.103021
3.005303  0.085381
3.005334  0.090367
3.005364  0.096761
3.005549  0.047487
3.005703  0.075898
3.005734  0.093452
3.005764  0.097718
3.005918  0.072279
3.006006  0.037985
3.006098  0.099023
3.006123  0.117547
3.006154  0.125912
3.006184  0.137104
3.006215  0.147272
