# ================================================================
# FITS HEADER INFO for GJ876
# Extracted from: GJ876_Lband1_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 2494616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 62355D  / 
# TDIM3      = (20785,3)  / 
# TTYPE4     = flux  / 
# TFORM4     = 62355D  / 
# TDIM4      = (20785,3)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 62355D  / 
# TDIM5      = (20785,3)  / 
# TTYPE6     = mask  / 
# TFORM6     = 62355K  / 
# TDIM6      = (20785,3)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 62355D  / 
# TDIM7      = (20785,3)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1997087  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 376A  / 
# TDIM2      = (8,47)  / 
# TTYPE3     = wave  / 
# TFORM3     = 62397D  / 
# TDIM3      = (20799,3)  / 
# TTYPE4     = flux  / 
# TFORM4     = 62397D  / 
# TDIM4      = (20799,3)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 62397D  / 
# TDIM5      = (20799,3)  / 
# TTYPE6     = mask  / 
# TFORM6     = 62397K  / 
# TDIM6      = (20799,3)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 234017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 5850D  / 
# TDIM2      = (1950,3)  / 
# TTYPE3     = flux  / 
# TFORM3     = 5850D  / 
# TDIM3      = (1950,3)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 5850D  / 
# TDIM4      = (1950,3)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 5850D  / 
# TDIM5      = (1950,3)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 5850D  / 
# TDIM6      = (1950,3)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.914274  0.186138
2.914304  0.191568
2.914333  0.180266
2.914363  0.153229
2.914392  0.147408
2.914420  0.139410
2.914450  0.124380
2.914479  0.123196
2.914509  0.118638
2.914539  0.100251
2.914568  0.075430
2.914597  0.048460
2.914625  0.025277
2.914684  0.003843
2.914713  0.000710
2.914742  0.000259
2.914772  0.000126
2.914801  0.000521
2.914830  0.002078
2.914860  0.006679
2.914889  0.012783
2.914918  0.016013
2.915008  0.080274
2.915036  0.113660
2.915066  0.128661
2.915096  0.138522
2.915125  0.157350
2.915154  0.162097
2.915183  0.158479
2.915212  0.159835
2.915242  0.174709
2.915271  0.188410
2.915300  0.177876
2.915330  0.163286
2.915359  0.170668
2.915388  0.177794
2.915418  0.178675
2.915447  0.191882
2.915476  0.192582
2.915506  0.188292
2.915535  0.186656
2.915564  0.191942
2.915594  0.220915
2.915623  0.237120
2.915653  0.221675
2.915682  0.199935
2.915711  0.191211
2.915740  0.202819
2.915770  0.196382
2.915799  0.173507
2.915829  0.184055
2.915858  0.208716
2.915887  0.236034
2.915917  0.255524
2.915946  0.253171
2.915975  0.233484
2.916005  0.216366
2.916034  0.231196
2.916064  0.249302
2.916093  0.234346
2.916123  0.208498
2.916152  0.213181
2.916181  0.240119
2.916210  0.240228
2.916240  0.225127
2.916269  0.207330
2.916299  0.215322
2.916328  0.240876
2.916358  0.245499
2.916387  0.232396
2.916417  0.209320
2.916446  0.191156
2.916475  0.209599
2.916504  0.211866
2.916534  0.175900
2.916563  0.168406
2.916593  0.196797
2.916622  0.198553
2.916651  0.193528
2.916681  0.225586
2.916710  0.247370
2.916740  0.243710
2.916769  0.228008
2.916799  0.222600
2.916828  0.229672
2.916857  0.219096
2.916887  0.188043
2.916916  0.171574
2.916945  0.167661
2.916975  0.151016
2.917004  0.151805
2.917034  0.176479
2.917063  0.170368
2.917092  0.166070
2.917122  0.174449
2.917151  0.175283
2.917181  0.161276
2.917211  0.137293
2.917240  0.114426
2.917267  0.081810
2.917299  0.046423
2.917328  0.021285
2.917357  0.006233
2.917386  0.002288
2.917415  0.001087
2.917445  0.001031
2.917474  0.005136
2.917505  0.024167
2.917534  0.045677
2.917564  0.086440
2.917595  0.130433
2.917622  0.158321
2.917652  0.175219
2.917681  0.182919
2.917711  0.196204
2.917740  0.206886
2.917770  0.207255
2.917799  0.197835
2.917829  0.209640
2.917858  0.225286
2.917888  0.210304
2.917917  0.198889
2.917947  0.214941
2.917976  0.217319
2.918006  0.190612
2.918035  0.154823
2.918064  0.134983
2.918093  0.138377
2.918124  0.191747
2.918152  0.216411
2.918182  0.211196
2.918212  0.188669
2.918241  0.168589
2.918270  0.178545
2.918300  0.205693
2.918330  0.204677
2.918359  0.191500
2.918389  0.200035
2.918418  0.218301
2.918448  0.229711
2.918476  0.231365
2.918494  0.222544
2.918523  0.203504
2.918553  0.185561
2.918582  0.162670
2.918612  0.178316
2.918642  0.215588
2.918671  0.241120
2.918685  0.251356
2.918713  0.258871
2.918743  0.265158
2.918772  0.262756
2.918802  0.246853
2.918831  0.218548
2.918861  0.187958
2.918890  0.188608
2.918920  0.212708
2.918950  0.201953
2.918979  0.194849
2.919008  0.225094
2.919038  0.235834
2.919067  0.221908
2.919097  0.209844
2.919126  0.211421
2.919156  0.193662
2.919185  0.187080
2.919215  0.206578
2.919244  0.219669
2.919274  0.233096
2.919303  0.228170
2.919333  0.232082
2.919363  0.240108
2.919392  0.239811
2.919421  0.232460
2.919451  0.227610
2.919481  0.245602
2.919510  0.251025
2.919539  0.232109
2.919570  0.193591
2.919599  0.188040
2.919629  0.231812
2.919658  0.251987
2.919688  0.243023
2.919717  0.222109
2.919747  0.218720
2.919776  0.228310
2.919806  0.208619
2.919835  0.179039
2.919865  0.198366
2.919895  0.227450
2.919924  0.226806
2.919954  0.228608
2.919983  0.228526
2.920013  0.207351
2.920043  0.194921
2.920072  0.199938
2.920101  0.198799
2.920131  0.192953
2.920160  0.187697
2.920189  0.174948
2.920219  0.183019
2.920249  0.191987
2.920279  0.201299
2.920309  0.226434
2.920338  0.232308
2.920369  0.202647
2.920397  0.180344
2.920426  0.184703
2.920456  0.209689
2.920486  0.221143
2.920515  0.228145
2.920545  0.216094
2.920575  0.187723
2.920606  0.163979
2.920637  0.115192
2.920664  0.061129
2.920693  0.085469
2.920728  0.163940
2.920752  0.183326
2.920782  0.177784
2.920811  0.153899
2.920841  0.158319
2.920872  0.202224
2.920900  0.221454
2.920930  0.236209
2.920960  0.250433
2.920989  0.247304
2.921019  0.227367
2.921051  0.174081
2.921078  0.161087
2.921107  0.180049
2.921138  0.196496
2.921167  0.171817
2.921197  0.131517
2.921226  0.144732
2.921255  0.156489
2.921315  0.056850
2.921360  0.009618
2.921418  0.065171
2.921461  0.110352
2.921480  0.109488
2.921494  0.118879
2.921522  0.142837
2.921552  0.173597
2.921582  0.157964
2.921611  0.136364
2.921641  0.141857
2.921670  0.162411
2.921700  0.174668
2.921729  0.191322
2.921760  0.182956
2.921789  0.177131
2.921819  0.160505
2.921849  0.128655
2.921878  0.112049
2.921907  0.112105
2.921937  0.101311
2.921965  0.084408
2.921996  0.057410
2.922026  0.026372
2.922055  0.006640
2.922085  0.001990
2.922115  0.000701
2.922144  0.000410
2.922174  0.002237
2.922202  0.004538
2.922236  0.025932
2.922263  0.040492
2.922293  0.064986
2.922323  0.074703
2.922352  0.078951
2.922382  0.082575
2.922412  0.083903
2.922442  0.078393
2.922471  0.061869
2.922501  0.038976
2.922531  0.018873
2.922560  0.006753
2.922589  0.001449
2.922619  0.000535
2.922649  0.000275
2.922679  0.000670
2.922708  -0.000337
2.922738  0.002781
2.922768  0.010393
2.922798  0.021797
2.922830  0.040800
2.922857  0.056021
2.922887  0.075241
2.922917  0.087443
2.922946  0.087695
2.922976  0.096580
2.923006  0.100727
2.923036  0.089562
2.923065  0.102834
2.923095  0.112586
2.923125  0.095967
2.923155  0.103560
2.923184  0.118284
2.923214  0.108922
2.923244  0.101530
2.923273  0.099953
2.923303  0.099339
2.923332  0.092247
2.923365  0.066594
2.923394  0.043340
2.923422  0.037540
2.923449  0.032986
2.923468  0.027962
2.923498  0.019709
2.923527  0.011238
2.923557  0.005159
2.923587  0.001258
2.923617  0.000341
2.923646  0.000024
2.923676  0.000061
2.923706  -0.000101
2.923721  -0.000349
2.923749  0.000093
2.923778  -0.000288
2.923808  0.000250
2.923838  0.000867
2.923868  0.002036
2.923900  0.008464
2.923930  0.017627
2.923960  0.025954
2.923987  0.031517
2.924017  0.036077
2.924046  0.037073
2.924074  0.030924
2.924108  0.012758
2.924165  0.001233
2.924195  0.000746
2.924225  0.003675
2.924257  0.017861
2.924284  0.028686
2.924313  0.051611
2.924344  0.076960
2.924374  0.080641
2.924404  0.073412
2.924434  0.076346
2.924463  0.080225
2.924493  0.066300
2.924524  0.042680
2.924553  0.018056
2.924582  0.004606
2.924612  0.002328
2.924642  0.010477
2.924670  0.028504
2.924705  0.081736
2.924732  0.108803
2.924762  0.129317
2.924791  0.141176
2.924821  0.150116
2.924851  0.151914
2.924881  0.135016
2.924910  0.144911
2.924941  0.171439
2.924970  0.186434
2.925000  0.209915
2.925030  0.222911
2.925060  0.223325
2.925089  0.224450
2.925119  0.217671
2.925149  0.210243
2.925179  0.199061
2.925209  0.182721
2.925236  0.170247
2.925255  0.162842
2.925284  0.152489
2.925315  0.133970
2.925330  0.114835
2.925372  0.066553
2.925415  0.015298
2.925444  0.003486
2.925449  0.002406
2.925493  0.008652
2.925594  0.114059
2.925627  0.141255
2.925656  0.139397
2.925686  0.135029
2.925716  0.156184
2.925746  0.152421
2.925776  0.142322
2.925805  0.160392
2.925835  0.165884
2.925865  0.169674
2.925895  0.170050
2.925925  0.186516
2.925954  0.196806
2.925984  0.188231
2.926014  0.172185
2.926044  0.158525
2.926074  0.188851
2.926105  0.227260
2.926134  0.238529
2.926164  0.243927
2.926194  0.238315
2.926223  0.229819
2.926254  0.228693
2.926284  0.233900
2.926312  0.230883
2.926343  0.223063
2.926372  0.200665
2.926403  0.215279
2.926433  0.238252
2.926462  0.239603
2.926492  0.222277
2.926525  0.170081
2.926552  0.156974
2.926582  0.178213
2.926612  0.192565
2.926642  0.192853
2.926672  0.214741
2.926702  0.243779
2.926731  0.252455
2.926761  0.235862
2.926790  0.216289
2.926819  0.197331
2.926838  0.183793
2.926869  0.209132
2.926898  0.234261
2.926928  0.220493
2.926957  0.199376
2.926987  0.191079
2.927017  0.180338
2.927047  0.173395
2.927076  0.180437
2.927106  0.162686
2.927123  0.139643
2.927147  0.149971
2.927181  0.198280
2.927209  0.212348
2.927239  0.223605
2.927270  0.227836
2.927300  0.230935
2.927330  0.242361
2.927359  0.240230
2.927389  0.224899
2.927419  0.216943
2.927449  0.235805
2.927479  0.241300
2.927507  0.215153
2.927539  0.169838
2.927569  0.153903
2.927599  0.167927
2.927627  0.157545
2.927659  0.136527
2.927688  0.163824
2.927718  0.200896
2.927749  0.212608
2.927779  0.220762
2.927808  0.224504
2.927837  0.194663
2.927868  0.180021
2.927898  0.194285
2.927927  0.181035
2.927958  0.167910
2.927988  0.177494
2.928018  0.184609
2.928048  0.191393
2.928078  0.207986
2.928108  0.198585
2.928140  0.165102
2.928168  0.173983
2.928199  0.212996
2.928227  0.235121
2.928258  0.242409
2.928284  0.235352
2.928304  0.231878
2.928333  0.220713
2.928365  0.191992
2.928395  0.178203
2.928425  0.202718
2.928455  0.231648
2.928484  0.233989
2.928515  0.232178
2.928544  0.223722
2.928561  0.214381
2.928588  0.209374
2.928617  0.206282
2.928648  0.198945
2.928677  0.189009
2.928707  0.199284
2.928737  0.207047
2.928767  0.202521
2.928797  0.194653
2.928828  0.215194
2.928857  0.230886
2.928887  0.229005
2.928917  0.197870
2.928947  0.156531
2.928977  0.135271
2.929007  0.150596
2.929037  0.158989
2.929067  0.141960
2.929097  0.144933
2.929127  0.171714
2.929157  0.204610
2.929188  0.221981
2.929217  0.230912
2.929246  0.204716
2.929278  0.175348
2.929307  0.169610
2.929337  0.142710
2.929368  0.119424
2.929397  0.132585
2.929427  0.149243
2.929457  0.154714
2.929487  0.184735
2.929518  0.205015
2.929548  0.210686
2.929577  0.210243
2.929607  0.197084
2.929634  0.184697
2.929654  0.172746
2.929684  0.159780
2.929714  0.154251
2.929744  0.168110
2.929775  0.190027
2.929804  0.204266
2.929834  0.211158
2.929865  0.199705
2.929882  0.186538
2.929917  0.151317
2.929941  0.123545
2.929964  0.108356
2.929999  0.071788
2.930026  0.036309
2.930055  0.013868
2.930150  0.061631
2.930178  0.107215
2.930209  0.152497
2.930238  0.175679
2.930268  0.184515
2.930299  0.189278
2.930328  0.198691
2.930358  0.204405
2.930388  0.197884
2.930419  0.209390
2.930449  0.218452
2.930479  0.224417
2.930509  0.215341
2.930538  0.178561
2.930569  0.145048
2.930599  0.163133
2.930630  0.199983
2.930659  0.220190
2.930690  0.227790
2.930718  0.221069
2.930749  0.207078
2.930779  0.184970
2.930810  0.158417
2.930840  0.168337
2.930868  0.209164
2.930886  0.230303
2.930917  0.239621
2.930947  0.237062
2.930976  0.242208
2.931007  0.242793
2.931037  0.238762
2.931067  0.237049
2.931097  0.224847
2.931128  0.228435
2.931157  0.238207
2.931175  0.249919
2.931202  0.248440
2.931231  0.242059
2.931261  0.240616
2.931291  0.231899
2.931321  0.208926
2.931352  0.197872
2.931382  0.214046
2.931411  0.225536
2.931442  0.237441
2.931472  0.248726
2.931501  0.250604
2.931533  0.244996
2.931562  0.244466
2.931592  0.240385
2.931623  0.229139
2.931653  0.214485
2.931682  0.202328
2.931714  0.175472
2.931743  0.179734
2.931773  0.201611
2.931803  0.213455
2.931834  0.236761
2.931862  0.234661
2.931894  0.207676
2.931924  0.183277
2.931955  0.200994
2.931984  0.218860
2.932014  0.228680
2.932044  0.232184
2.932072  0.235816
2.932091  0.242906
2.932121  0.243969
2.932151  0.236234
2.932180  0.227006
2.932212  0.199413
2.932243  0.175255
2.932273  0.187193
2.932302  0.210920
2.932332  0.227205
2.932350  0.235339
2.932376  0.238024
2.932406  0.226425
2.932436  0.220605
2.932466  0.228836
2.932496  0.234717
2.932527  0.236617
2.932557  0.234471
2.932587  0.242275
2.932618  0.254805
2.932647  0.255190
2.932677  0.247580
2.932708  0.230328
2.932738  0.220969
2.932768  0.232976
2.932798  0.237112
2.932829  0.231723
2.932859  0.230066
2.932889  0.216049
2.932919  0.211554
2.932949  0.209165
2.932979  0.215033
2.933010  0.236312
2.933039  0.246894
2.933070  0.246924
2.933099  0.219811
2.933130  0.214326
2.933161  0.206985
2.933186  0.207295
2.933208  0.219062
2.933238  0.224102
2.933267  0.207694
2.933298  0.184239
2.933329  0.179221
2.933359  0.200719
2.933389  0.214633
2.933419  0.209862
2.933450  0.183556
2.933467  0.166445
2.933502  0.169305
2.933528  0.174785
2.933554  0.165428
2.933583  0.128618
2.933613  0.087168
2.933648  0.041165
2.933674  0.023426
2.933710  0.013941
2.933735  0.026838
2.933764  0.050626
2.933795  0.096070
2.933825  0.118082
2.933856  0.133534
2.933885  0.155401
2.933916  0.184213
2.933946  0.201432
2.933976  0.197694
2.934007  0.168252
2.934036  0.172503
2.934068  0.197383
2.934097  0.185511
2.934128  0.164548
2.934159  0.163199
2.934189  0.184728
2.934218  0.203048
2.934242  0.208578
2.934266  0.210044
2.934296  0.207669
2.934326  0.217025
2.934357  0.228225
2.934386  0.231306
2.934416  0.221360
2.934446  0.193312
2.934478  0.167240
2.934508  0.169038
2.934526  0.188806
2.934552  0.214030
2.934581  0.226566
2.934611  0.227120
2.934642  0.238424
2.934671  0.239411
2.934702  0.239640
2.934732  0.242952
2.934762  0.241788
2.934795  0.228582
2.934824  0.214483
2.934853  0.209484
2.934884  0.209722
2.934913  0.227245
2.934945  0.230919
2.934975  0.230226
2.935003  0.216935
2.935036  0.186364
2.935066  0.178599
2.935096  0.193708
2.935127  0.214544
2.935157  0.226145
2.935186  0.221415
2.935217  0.235877
2.935247  0.244196
2.935274  0.237023
2.935295  0.232709
2.935325  0.235842
2.935354  0.224721
2.935386  0.210522
2.935416  0.181143
2.935447  0.192851
2.935476  0.192495
2.935507  0.164899
2.935526  0.136331
2.935581  0.073647
2.935614  0.082528
2.935644  0.131610
2.935673  0.182826
2.935703  0.195358
2.935734  0.204302
2.935763  0.218537
2.935791  0.219099
2.935824  0.214948
2.935854  0.202819
2.935885  0.215335
2.935914  0.229324
2.935944  0.224447
2.935975  0.209747
2.936006  0.219123
2.936036  0.238156
2.936066  0.249160
2.936095  0.242114
2.936126  0.236150
2.936156  0.233490
2.936188  0.247266
2.936213  0.255912
2.936234  0.254263
2.936263  0.222655
2.936295  0.200956
2.936327  0.202372
2.936356  0.218114
2.936387  0.227769
2.936417  0.237037
2.936446  0.243302
2.936475  0.226437
2.936508  0.191559
2.936527  0.183647
2.936553  0.185479
2.936582  0.180506
2.936615  0.208000
2.936644  0.249911
2.936673  0.256290
2.936703  0.258687
2.936734  0.253390
2.936764  0.236041
2.936797  0.244530
2.936825  0.244011
2.936855  0.217512
2.936885  0.190749
2.936918  0.210121
2.936948  0.239509
2.936978  0.249449
2.937006  0.226674
2.937038  0.211447
2.937068  0.198716
2.937095  0.189861
2.937123  0.215285
2.937153  0.216002
2.937177  0.202354
2.937207  0.189602
2.937239  0.206038
2.937267  0.226271
2.937297  0.226680
2.937330  0.231425
2.937358  0.235734
2.937389  0.244192
2.937420  0.243596
2.937450  0.223277
2.937469  0.213108
2.937494  0.204666
2.937534  0.211287
2.937561  0.221584
2.937586  0.220657
2.937614  0.216525
2.937646  0.189904
2.937675  0.185265
2.937708  0.197586
2.937736  0.171664
2.937766  0.120079
2.937799  0.127844
2.937830  0.169462
2.937859  0.172050
2.937889  0.163963
2.937919  0.146393
2.937953  0.147663
2.937979  0.132880
2.938011  0.120126
2.938037  0.101028
2.938098  0.037306
2.938119  0.021304
2.938149  0.011240
2.938180  0.007724
2.938210  0.005853
2.938241  0.003649
2.938271  0.003510
2.938302  0.005343
2.938332  0.013220
2.938351  0.024696
2.938403  0.073355
2.938432  0.099699
2.938468  0.140459
2.938497  0.155693
2.938527  0.154485
2.938558  0.165050
2.938587  0.177327
2.938619  0.177019
2.938650  0.168954
2.938681  0.180194
2.938711  0.181443
2.938741  0.186900
2.938775  0.203284
2.938801  0.215235
2.938832  0.220168
2.938863  0.201248
2.938892  0.185505
2.938926  0.216557
2.938949  0.216789
2.938971  0.228524
2.939001  0.220057
2.939032  0.209947
2.939064  0.195158
2.939087  0.195430
2.939120  0.216814
2.939154  0.227247
2.939186  0.235325
2.939216  0.240695
2.939247  0.242448
2.939276  0.240324
2.939298  0.233533
2.939321  0.224146
2.939351  0.210999
2.939382  0.194299
2.939413  0.181857
2.939441  0.143968
2.939472  0.106434
2.939503  0.060727
2.939534  0.029193
2.939564  0.014855
2.939595  0.016051
2.939623  0.029721
2.939653  0.066560
2.939688  0.127022
2.939716  0.162704
2.939747  0.178684
2.939777  0.169538
2.939808  0.192145
2.939835  0.225597
2.939856  0.250360
2.939885  0.255736
2.939915  0.249587
2.939943  0.229744
2.939976  0.212260
2.940005  0.185846
2.940036  0.158097
2.940069  0.094715
2.940089  0.066340
2.940120  0.107634
2.940152  0.158514
2.940177  0.162323
2.940204  0.204583
2.940237  0.237096
2.940269  0.264406
2.940298  0.224793
2.940323  0.224439
2.940354  0.196341
2.940385  0.166498
2.940415  0.119269
2.940448  0.060096
2.940479  0.060478
2.940508  0.132400
2.940539  0.168006
2.940567  0.176513
2.940598  0.183517
2.940626  0.233427
2.940656  0.293629
2.940682  0.278948
2.940716  0.215021
2.940807  0.187949
2.940830  0.178384
2.941011  0.238559
2.941072  0.237551
2.941094  0.206618
2.941139  0.273354
2.941185  0.211468
2.941271  0.227225
2.941299  0.174360
2.941571  0.320879
2.941598  0.285446
2.941654  0.222563
2.941787  36.809709
2.941797  40.467608
2.941842  46.857758
2.941869  46.140683
2.941898  35.282450
2.941920  22.273930
2.941940  25.492432
2.941967  17.565058
2.942261  -0.023482
2.942302  0.013834
2.942339  -0.001306
2.942370  0.001848
2.996066  0.000098
2.996097  0.000076
2.996133  -0.000092
2.996164  0.000055
2.996223  0.118532
2.996240  0.153642
2.996270  0.156768
2.996289  0.162023
2.996319  0.151417
2.996350  0.151962
2.996381  0.159904
2.996412  0.156695
2.996443  0.156823
2.996474  0.163509
2.996505  0.173403
2.996536  0.179469
2.996567  0.176645
2.996598  0.191052
2.996629  0.202185
2.996660  0.210606
2.996691  0.215958
2.996722  0.215509
2.996753  0.208132
2.996784  0.204549
2.996815  0.206044
2.996846  0.198199
2.996877  0.200387
2.996908  0.207115
2.996939  0.217669
2.996970  0.224872
2.997001  0.220392
2.997027  0.207365
2.997049  0.209953
2.997080  0.213141
2.997111  0.202290
2.997142  0.176008
2.997173  0.167800
2.997204  0.174698
2.997235  0.165767
2.997265  0.159097
2.997296  0.177876
2.997327  0.182689
2.997358  0.187625
2.997389  0.195237
2.997420  0.204675
2.997451  0.206289
2.997482  0.198426
2.997513  0.192232
2.997538  0.212078
2.997558  0.182144
2.997589  0.169213
2.997620  0.154613
2.997651  0.146034
2.997682  0.135073
2.997712  0.128588
2.997743  0.114559
2.997794  0.046107
2.997977  0.008597
2.998225  0.180321
2.998255  0.171798
2.998286  0.184314
2.998317  0.187544
2.998348  0.185005
2.998379  0.188867
2.998410  0.204871
2.998441  0.212065
2.998472  0.202159
2.998503  0.203684
2.998534  0.209302
2.998564  0.210951
2.998595  0.209805
2.998626  0.211218
2.998655  0.214445
2.998674  0.210904
2.998705  0.203335
2.998736  0.192155
2.998767  0.180527
2.998829  0.193758
2.998847  0.194778
2.998873  0.191240
2.998904  0.188693
2.998935  0.192116
2.998966  0.202197
2.998997  0.207766
2.999028  0.199757
2.999059  0.187113
2.999120  0.179079
2.999151  0.184739
2.999182  0.184290
2.999239  0.236097
2.999275  0.217685
2.999306  0.224398
2.999337  0.228459
2.999368  0.232488
2.999398  0.230393
2.999429  0.219681
2.999460  0.201263
2.999485  0.166822
2.999522  0.195903
2.999546  0.160466
2.999577  0.153052
2.999601  0.169633
2.999632  0.178941
2.999663  0.199425
2.999693  0.193180
2.999731  0.195560
2.999755  0.173732
2.999786  0.186752
2.999817  0.204313
2.999848  0.203993
2.999879  0.189704
2.999909  0.185468
2.999940  0.189638
2.999971  0.196004
3.000002  0.206100
3.000033  0.205966
3.000064  0.205160
3.000095  0.198023
3.000125  0.197928
3.000156  0.211062
3.000187  0.209858
3.000212  0.205065
3.000232  0.200091
3.000262  0.187486
3.000293  0.174781
3.000355  0.170364
3.000386  0.172497
3.000417  0.169523
3.000478  0.188827
3.000509  0.205406
3.000540  0.220944
3.000571  0.224021
3.000592  0.224136
3.000619  0.216678
3.000650  0.216586
3.000681  0.213980
3.000712  0.213737
3.000742  0.212577
3.000773  0.216909
3.000804  0.209627
3.000835  0.199689
3.000866  0.194203
3.000897  0.185250
3.000927  0.188189
3.000958  0.187546
3.000989  0.181781
3.001020  0.173633
3.001051  0.170516
3.001082  0.167879
3.001112  0.165292
3.001143  0.174802
3.001174  0.185714
3.001205  0.188664
3.001236  0.181558
3.001267  0.183670
3.001297  0.200165
3.001328  0.199096
3.001359  0.187948
3.001390  0.185837
3.001421  0.190778
3.001451  0.199504
3.001482  0.201524
3.001510  0.187250
3.001527  0.190472
3.001557  0.187367
3.001588  0.201385
3.001619  0.212568
3.001650  0.204331
3.001681  0.194367
3.001700  0.190586
3.001729  0.199756
3.001760  0.196952
3.001791  0.192476
3.001821  0.194444
3.001852  0.203069
3.001883  0.205933
3.001914  0.196042
3.001945  0.192368
3.001975  0.196324
3.002006  0.200584
3.002037  0.205191
3.002068  0.204561
3.002099  0.207349
3.002129  0.201009
3.002160  0.181706
3.002191  0.178373
3.002222  0.197719
3.002253  0.205605
3.002284  0.189628
3.002314  0.161979
3.002345  0.154211
3.002376  0.164795
3.002407  0.173387
3.002438  0.160832
3.002468  0.157168
3.002499  0.151016
3.002530  0.156934
3.002561  0.157803
3.002592  0.150070
3.002624  0.117518
3.002805  0.071816
3.002932  0.161730
3.002963  0.151220
3.002990  0.130341
3.003023  0.171325
3.003054  0.174552
3.003084  0.169474
3.003115  0.167146
3.003146  0.176396
3.003177  0.183578
3.003208  0.182999
3.003238  0.194650
3.003269  0.195797
3.003300  0.193365
3.003331  0.194800
3.003362  0.198053
3.003392  0.198241
3.003423  0.192871
3.003454  0.189312
3.003485  0.193888
3.003516  0.187296
3.003546  0.171739
3.003577  0.161003
3.003608  0.171825
3.003639  0.183054
3.003670  0.174152
3.003700  0.148966
3.003731  0.145639
3.003762  0.172856
3.003793  0.197386
3.003824  0.197606
3.003852  0.143169
3.003885  0.163079
3.003916  0.177468
3.003947  0.192987
3.003978  0.198136
3.004008  0.185196
3.004039  0.163263
3.004070  0.166804
3.004098  0.180075
3.004114  0.180282
3.004145  0.173709
3.004176  0.164359
3.004206  0.165794
3.004237  0.181076
3.004268  0.182501
3.004299  0.173057
3.004319  0.179956
3.004347  0.172494
3.004378  0.176473
3.004409  0.176227
3.004439  0.176836
3.004470  0.181740
3.004501  0.176218
3.004532  0.164716
3.004563  0.156625
3.004994  0.054215
3.005213  0.157168
3.005240  0.143319
3.005271  0.156057
3.005301  0.156974
3.005332  0.150100
3.005358  0.155740
3.005388  0.162503
3.005654  0.124674
3.005861  0.021444
3.005880  0.026642
3.006040  0.075433
3.006071  0.085081
3.006225  0.080961
3.006410  0.158681
3.006441  0.166313
3.006471  0.184467
3.006502  0.190322
3.006533  0.189133
3.006564  0.184124
3.006594  0.178148
3.006625  0.179178
3.006647  0.186815
3.006669  0.171071
3.006708  0.181278
3.006731  0.149644
3.006762  0.171821
3.006793  0.173047
3.006854  0.170555
3.006885  0.181009
3.006916  0.173865
3.006946  0.170805
3.006977  0.167228
3.007008  0.164564
3.007039  0.169956
3.007070  0.168003
3.007100  0.158675
3.007131  0.165948
3.007162  0.171641
3.007193  0.157469
3.007347  0.094089
3.007435  0.100311
3.007470  0.102327
3.007496  0.079732
3.007682  0.075421
3.007826  0.117201
3.007857  0.142046
3.007874  0.137483
3.007905  0.136134
3.007929  0.184491
3.007962  0.164330
3.007993  0.169398
3.008024  0.162824
3.008058  0.183435
3.008147  0.137078
3.008176  0.161187
3.008270  0.149948
3.008301  0.159716
3.008332  0.163557
3.008363  0.156087
3.008393  0.151116
3.008424  0.157739
3.008455  0.173191
3.008486  0.171816
3.008517  0.172335
3.008547  0.176573
