# ================================================================
# FITS HEADER INFO for HD164259
# Extracted from: HD164259_Lband1_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 2494616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 62355D  / 
# TDIM3      = (20785,3)  / 
# TTYPE4     = flux  / 
# TFORM4     = 62355D  / 
# TDIM4      = (20785,3)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 62355D  / 
# TDIM5      = (20785,3)  / 
# TTYPE6     = mask  / 
# TFORM6     = 62355K  / 
# TDIM6      = (20785,3)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 62355D  / 
# TDIM7      = (20785,3)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1999903  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 62484D  / 
# TDIM3      = (20828,3)  / 
# TTYPE4     = flux  / 
# TFORM4     = 62484D  / 
# TDIM4      = (20828,3)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 62484D  / 
# TDIM5      = (20828,3)  / 
# TTYPE6     = mask  / 
# TFORM6     = 62484K  / 
# TDIM6      = (20828,3)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 234017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 5850D  / 
# TDIM2      = (1950,3)  / 
# TTYPE3     = flux  / 
# TFORM3     = 5850D  / 
# TDIM3      = (1950,3)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 5850D  / 
# TDIM4      = (1950,3)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 5850D  / 
# TDIM5      = (1950,3)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 5850D  / 
# TDIM6      = (1950,3)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.913470  0.762721
2.913499  0.767382
2.913528  0.777753
2.913557  0.778171
2.913587  0.772609
2.913616  0.768618
2.913645  0.764146
2.913675  0.750804
2.913704  0.742679
2.913733  0.742042
2.913762  0.737661
2.913792  0.728172
2.913821  0.725268
2.913850  0.729097
2.913879  0.727537
2.913909  0.727667
2.913938  0.730095
2.913967  0.725521
2.913996  0.721635
2.914026  0.717104
2.914055  0.703765
2.914084  0.681009
2.914114  0.654295
2.914143  0.635544
2.914172  0.611222
2.914202  0.581560
2.914231  0.544357
2.914260  0.504402
2.914290  0.448265
2.914319  0.378512
2.914348  0.302096
2.914379  0.213688
2.914408  0.119739
2.914437  0.047262
2.914494  0.002709
2.914524  0.002550
2.914553  0.004462
2.914582  0.014964
2.914641  0.114505
2.914671  0.156129
2.914700  0.177677
2.914729  0.251841
2.914759  0.374116
2.914788  0.465578
2.914817  0.526719
2.914847  0.576518
2.914876  0.607240
2.914905  0.635321
2.914934  0.652490
2.914964  0.662329
2.914993  0.658132
2.915022  0.655087
2.915052  0.648069
2.915081  0.664353
2.915110  0.685339
2.915140  0.705870
2.915169  0.710692
2.915198  0.710129
2.915228  0.702796
2.915257  0.711369
2.915286  0.729264
2.915316  0.732229
2.915345  0.740002
2.915374  0.748634
2.915404  0.755346
2.915433  0.756606
2.915463  0.761057
2.915492  0.766660
2.915521  0.767192
2.915550  0.762044
2.915580  0.754305
2.915609  0.750175
2.915639  0.751784
2.915668  0.749190
2.915697  0.748562
2.915727  0.751022
2.915756  0.751588
2.915785  0.758295
2.915815  0.768107
2.915844  0.778631
2.915874  0.782409
2.915903  0.792648
2.915932  0.794839
2.915962  0.790949
2.915991  0.781453
2.916020  0.773199
2.916050  0.769811
2.916079  0.763736
2.916109  0.763681
2.916138  0.763189
2.916167  0.764878
2.916197  0.762995
2.916226  0.774875
2.916256  0.778349
2.916285  0.789148
2.916314  0.783426
2.916344  0.775161
2.916373  0.786637
2.916402  0.786660
2.916432  0.781936
2.916461  0.779007
2.916491  0.774462
2.916520  0.770989
2.916550  0.755486
2.916579  0.749896
2.916608  0.745238
2.916638  0.740510
2.916667  0.732489
2.916697  0.735432
2.916726  0.735740
2.916755  0.733520
2.916785  0.730527
2.916814  0.725078
2.916844  0.715668
2.916873  0.698590
2.916902  0.680546
2.916932  0.651222
2.916961  0.605856
2.916991  0.548527
2.917020  0.467311
2.917050  0.355311
2.917077  0.217914
2.917168  0.004715
2.917286  0.277045
2.917315  0.398189
2.917344  0.483869
2.917374  0.557678
2.917403  0.610697
2.917432  0.645769
2.917462  0.662138
2.917491  0.679633
2.917521  0.691505
2.917550  0.703652
2.917580  0.711068
2.917609  0.720822
2.917639  0.724750
2.917668  0.730194
2.917689  0.734979
2.917709  0.742331
2.917735  0.752089
2.917765  0.755494
2.917786  0.760297
2.917816  0.752045
2.917853  0.731000
2.917874  0.717142
2.917904  0.735770
2.917933  0.756889
2.917963  0.759270
2.917992  0.756500
2.918022  0.751626
2.918051  0.735460
2.918081  0.722667
2.918110  0.691086
2.918140  0.689057
2.918169  0.738025
2.918199  0.771983
2.918228  0.781839
2.918258  0.793653
2.918287  0.795103
2.918317  0.797507
2.918346  0.798156
2.918375  0.797639
2.918405  0.796189
2.918435  0.791659
2.918464  0.778450
2.918494  0.771279
2.918523  0.764426
2.918553  0.754508
2.918582  0.731570
2.918612  0.705914
2.918641  0.691946
2.918671  0.718215
2.918701  0.754321
2.918729  0.771789
2.918759  0.785080
2.918789  0.791415
2.918818  0.796918
2.918848  0.801482
2.918877  0.801750
2.918907  0.798908
2.918936  0.795557
2.918966  0.786959
2.918995  0.781421
2.919025  0.777754
2.919054  0.773466
2.919084  0.770627
2.919113  0.771377
2.919143  0.774697
2.919173  0.774754
2.919202  0.785221
2.919232  0.797297
2.919261  0.803081
2.919291  0.809435
2.919320  0.812754
2.919350  0.811869
2.919379  0.808211
2.919409  0.800455
2.919438  0.792589
2.919468  0.778883
2.919498  0.782802
2.919527  0.770938
2.919557  0.765158
2.919586  0.771804
2.919616  0.765375
2.919645  0.769590
2.919675  0.784184
2.919705  0.793836
2.919734  0.799712
2.919764  0.796003
2.919793  0.800309
2.919823  0.798510
2.919852  0.797474
2.919882  0.783296
2.919911  0.783903
2.919941  0.774908
2.919971  0.763901
2.920000  0.758004
2.920030  0.761310
2.920059  0.758560
2.920089  0.754479
2.920118  0.746564
2.920148  0.749861
2.920178  0.764654
2.920207  0.774330
2.920237  0.775893
2.920266  0.767620
2.920289  0.759596
2.920319  0.738547
2.920346  0.704995
2.920367  0.636242
2.920386  0.565607
2.920442  0.313217
2.920443  0.320189
2.920503  0.663751
2.920533  0.715762
2.920562  0.738460
2.920592  0.751499
2.920621  0.755572
2.920651  0.765904
2.920681  0.772414
2.920710  0.776154
2.920740  0.779328
2.920769  0.778432
2.920799  0.774856
2.920829  0.765434
2.920858  0.757052
2.920888  0.743228
2.920917  0.731967
2.920947  0.718059
2.920977  0.684827
2.921006  0.627901
2.921036  0.529004
2.921066  0.391895
2.921098  0.172274
2.921125  0.046847
2.921153  0.118072
2.921189  0.379711
2.921214  0.521178
2.921244  0.539570
2.921273  0.594389
2.921303  0.668098
2.921333  0.694711
2.921362  0.696540
2.921392  0.690985
2.921421  0.685016
2.921451  0.676764
2.921481  0.673799
2.921511  0.657739
2.921540  0.648987
2.921570  0.634286
2.921599  0.617723
2.921629  0.598127
2.921659  0.565450
2.921688  0.516662
2.921718  0.443091
2.921748  0.347101
2.921777  0.237368
2.921808  0.105222
2.921838  0.024953
2.921868  0.005408
2.921896  0.002957
2.921958  0.062240
2.921987  0.156757
2.922017  0.263811
2.922045  0.331579
2.922074  0.387340
2.922104  0.423816
2.922133  0.438191
2.922163  0.426566
2.922193  0.398604
2.922223  0.347689
2.922254  0.264683
2.922314  0.084208
2.922344  0.026091
2.922399  0.002219
2.922416  0.002936
2.922446  0.002789
2.922462  0.006245
2.922492  0.027706
2.922531  0.107956
2.922563  0.190606
2.922580  0.260103
2.922609  0.333360
2.922638  0.400321
2.922668  0.450515
2.922698  0.492570
2.922727  0.522018
2.922757  0.542551
2.922787  0.553627
2.922816  0.552890
2.922846  0.534296
2.922876  0.474152
2.922906  0.459937
2.922935  0.504503
2.922965  0.519591
2.922995  0.512824
2.923025  0.498984
2.923054  0.483481
2.923084  0.462422
2.923114  0.433531
2.923144  0.394982
2.923173  0.354504
2.923203  0.300029
2.923233  0.236553
2.923263  0.171019
2.923292  0.111026
2.923320  0.060297
2.923351  0.020738
2.923381  0.005209
2.923411  0.002296
2.923441  0.000922
2.923470  0.001195
2.923500  0.000573
2.923530  0.000809
2.923560  0.003631
2.923589  0.008663
2.923617  0.024507
2.923648  0.066454
2.923680  0.124740
2.923709  0.173674
2.923739  0.215471
2.923768  0.240635
2.923798  0.242796
2.923828  0.207239
2.923860  0.136507
2.923919  0.014719
2.923947  0.008634
2.924039  0.239230
2.924068  0.333248
2.924096  0.393803
2.924125  0.444926
2.924146  0.471015
2.924171  0.481460
2.924201  0.478485
2.924231  0.444280
2.924260  0.369064
2.924305  0.195799
2.924341  0.073620
2.924364  0.039462
2.924393  0.092449
2.924422  0.195028
2.924453  0.332601
2.924482  0.455923
2.924513  0.539732
2.924542  0.592752
2.924572  0.626991
2.924602  0.657572
2.924632  0.668298
2.924661  0.681742
2.924691  0.694080
2.924721  0.703355
2.924751  0.702392
2.924781  0.707566
2.924810  0.700617
2.924840  0.696831
2.924870  0.686646
2.924900  0.679228
2.924930  0.674438
2.924959  0.665605
2.924989  0.653312
2.925019  0.632326
2.925049  0.599108
2.925079  0.538752
2.925109  0.446889
2.925138  0.308378
2.925168  0.178117
2.925201  0.036901
2.925228  0.031875
2.925259  0.109515
2.925291  0.280097
2.925318  0.390866
2.925347  0.489757
2.925377  0.563779
2.925407  0.615659
2.925437  0.655328
2.925467  0.682935
2.925496  0.714173
2.925526  0.732511
2.925556  0.749929
2.925586  0.761444
2.925616  0.768641
2.925646  0.767356
2.925675  0.766206
2.925705  0.761402
2.925726  0.756321
2.925751  0.750704
2.925781  0.739368
2.925811  0.746532
2.925841  0.748834
2.925866  0.753194
2.925893  0.752614
2.925915  0.759594
2.925944  0.760993
2.925974  0.765508
2.926004  0.776718
2.926034  0.787563
2.926063  0.797561
2.926093  0.796771
2.926123  0.789542
2.926153  0.788254
2.926183  0.782382
2.926213  0.770023
2.926243  0.744613
2.926273  0.695701
2.926303  0.645850
2.926332  0.658708
2.926362  0.708781
2.926392  0.741946
2.926422  0.760879
2.926452  0.765516
2.926482  0.777038
2.926512  0.786161
2.926542  0.789301
2.926572  0.791408
2.926601  0.786956
2.926631  0.789056
2.926661  0.788394
2.926691  0.785388
2.926721  0.768682
2.926751  0.764719
2.926781  0.762462
2.926811  0.762891
2.926841  0.765593
2.926871  0.768513
2.926900  0.772810
2.926930  0.777101
2.926960  0.782933
2.926990  0.792198
2.927020  0.801610
2.927050  0.807408
2.927080  0.806897
2.927110  0.806441
2.927139  0.792875
2.927160  0.768923
2.927186  0.737513
2.927216  0.757327
2.927246  0.772132
2.927276  0.770745
2.927301  0.766443
2.927327  0.762175
2.927350  0.765769
2.927379  0.765093
2.927409  0.763181
2.927439  0.779364
2.927469  0.794662
2.927499  0.799622
2.927529  0.804866
2.927559  0.801360
2.927589  0.776789
2.927619  0.765469
2.927649  0.757089
2.927679  0.723630
2.927709  0.677783
2.927739  0.669082
2.927769  0.684073
2.927799  0.680304
2.927828  0.705854
2.927858  0.737115
2.927888  0.758498
2.927918  0.769405
2.927948  0.777619
2.927978  0.790034
2.928008  0.791717
2.928038  0.791991
2.928068  0.790227
2.928098  0.786470
2.928128  0.783565
2.928158  0.781748
2.928188  0.776897
2.928218  0.774108
2.928248  0.769698
2.928278  0.766755
2.928308  0.771583
2.928338  0.771756
2.928368  0.771815
2.928398  0.778269
2.928428  0.786093
2.928457  0.793457
2.928481  0.791083
2.928508  0.796514
2.928534  0.796545
2.928564  0.794804
2.928594  0.789382
2.928624  0.779818
2.928650  0.781012
2.928669  0.773912
2.928698  0.770761
2.928728  0.767050
2.928758  0.762956
2.928788  0.767148
2.928818  0.764740
2.928848  0.771139
2.928878  0.769303
2.928908  0.776328
2.928938  0.784281
2.928968  0.777060
2.928998  0.753867
2.929028  0.756107
2.929058  0.791621
2.929088  0.789613
2.929118  0.734293
2.929148  0.721481
2.929178  0.715613
2.929208  0.735436
2.929238  0.746841
2.929269  0.739270
2.929298  0.743225
2.929328  0.753007
2.929357  0.751731
2.929388  0.753635
2.929418  0.759783
2.929448  0.765289
2.929478  0.760224
2.929508  0.762649
2.929538  0.752665
2.929568  0.737391
2.929598  0.720212
2.929628  0.695077
2.929658  0.653802
2.929748  0.400790
2.929753  0.361806
2.929783  0.203862
2.929825  0.075883
2.929851  0.091350
2.929912  0.346156
2.929928  0.423635
2.929959  0.556140
2.929989  0.622286
2.930019  0.667207
2.930049  0.700021
2.930079  0.713357
2.930109  0.724365
2.930139  0.730403
2.930169  0.732065
2.930199  0.731708
2.930229  0.731041
2.930259  0.717570
2.930289  0.678536
2.930320  0.616078
2.930350  0.612723
2.930380  0.676987
2.930410  0.728013
2.930440  0.746781
2.930470  0.763174
2.930500  0.775167
2.930530  0.777035
2.930560  0.782136
2.930590  0.781252
2.930620  0.776806
2.930651  0.770983
2.930681  0.767090
2.930710  0.757109
2.930740  0.751317
2.930771  0.754080
2.930801  0.749473
2.930830  0.730412
2.930860  0.715487
2.930881  0.714144
2.930907  0.739936
2.930937  0.769789
2.930968  0.778634
2.930998  0.781042
2.931028  0.787330
2.931054  0.791647
2.931073  0.792594
2.931102  0.778979
2.931132  0.779128
2.931162  0.768594
2.931192  0.765373
2.931222  0.758207
2.931253  0.760204
2.931283  0.755268
2.931313  0.759729
2.931343  0.767717
2.931373  0.777376
2.931403  0.781461
2.931433  0.787683
2.931463  0.784956
2.931493  0.784791
2.931524  0.781877
2.931554  0.785517
2.931584  0.776645
2.931614  0.771481
2.931644  0.766667
2.931675  0.762529
2.931704  0.764702
2.931735  0.761721
2.931765  0.766764
2.931795  0.761462
2.931825  0.771546
2.931855  0.780599
2.931885  0.784167
2.931915  0.780889
2.931944  0.786931
2.931969  0.787295
2.931996  0.788006
2.932022  0.782522
2.932052  0.773791
2.932082  0.763510
2.932113  0.764898
2.932138  0.759089
2.932165  0.756955
2.932188  0.748066
2.932217  0.750146
2.932247  0.752830
2.932277  0.745370
2.932307  0.748411
2.932337  0.758900
2.932368  0.772679
2.932398  0.771843
2.932428  0.772723
2.932458  0.766960
2.932488  0.756133
2.932519  0.771917
2.932549  0.778787
2.932579  0.773241
2.932609  0.768428
2.932639  0.760679
2.932670  0.758458
2.932699  0.749694
2.932730  0.742645
2.932760  0.735791
2.932790  0.737877
2.932820  0.748924
2.932851  0.759899
2.932881  0.774284
2.932911  0.776899
2.932941  0.784598
2.932971  0.775237
2.933002  0.775533
2.933030  0.772427
2.933052  0.765895
2.933078  0.754043
2.933109  0.741221
2.933139  0.723974
2.933169  0.704520
2.933195  0.697430
2.933222  0.686954
2.933245  0.679504
2.933274  0.651850
2.933303  0.622738
2.933334  0.571889
2.933364  0.478116
2.933394  0.357309
2.933426  0.185695
2.933459  0.099348
2.933485  0.137828
2.933515  0.247273
2.933546  0.394529
2.933576  0.500727
2.933606  0.572623
2.933636  0.621855
2.933666  0.647051
2.933696  0.670767
2.933727  0.693469
2.933756  0.706126
2.933787  0.721317
2.933817  0.735654
2.933847  0.737134
2.933878  0.750786
2.933908  0.760529
2.933938  0.763649
2.933968  0.761344
2.933998  0.767284
2.934022  0.764524
2.934050  0.763803
2.934079  0.754535
2.934111  0.754365
2.934136  0.750102
2.934166  0.751853
2.934197  0.749331
2.934223  0.754437
2.934242  0.749653
2.934271  0.754939
2.934301  0.757674
2.934332  0.767986
2.934362  0.768098
2.934393  0.780975
2.934422  0.789471
2.934452  0.789099
2.934483  0.790189
2.934513  0.783447
2.934544  0.777622
2.934574  0.771192
2.934605  0.771548
2.934634  0.772581
2.934664  0.754721
2.934695  0.751781
2.934725  0.750558
2.934755  0.744984
2.934786  0.743817
2.934816  0.752065
2.934847  0.772361
2.934877  0.781635
2.934907  0.791563
2.934937  0.786480
2.934967  0.783901
2.934997  0.785874
2.935026  0.780844
2.935051  0.768409
2.935079  0.769989
2.935105  0.758918
2.935135  0.750208
2.935165  0.734252
2.935192  0.720827
2.935211  0.711747
2.935241  0.700950
2.935271  0.640698
2.935301  0.529524
2.935332  0.407801
2.935362  0.410266
2.935393  0.525018
2.935422  0.630622
2.935452  0.678342
2.935483  0.712940
2.935513  0.727557
2.935543  0.741099
2.935573  0.743559
2.935604  0.752696
2.935634  0.746121
2.935664  0.756165
2.935695  0.763012
2.935725  0.768011
2.935756  0.778804
2.935786  0.785657
2.935817  0.795960
2.935846  0.793737
2.935876  0.795133
2.935906  0.795627
2.935936  0.795461
2.935961  0.787854
2.935989  0.796166
2.936017  0.789258
2.936049  0.795133
2.936075  0.780989
2.936102  0.796182
2.936128  0.786088
2.936158  0.782652
2.936181  0.791505
2.936211  0.780068
2.936241  0.782615
2.936271  0.789280
2.936301  0.788599
2.936332  0.801363
2.936362  0.806660
2.936393  0.808990
2.936422  0.806114
2.936454  0.807145
2.936484  0.807219
2.936514  0.811595
2.936545  0.806793
2.936575  0.804945
2.936606  0.788277
2.936635  0.789373
2.936666  0.772570
2.936696  0.768339
2.936727  0.770694
2.936757  0.764791
2.936787  0.779564
2.936817  0.786937
2.936841  0.802076
2.936872  0.808679
2.936899  0.808510
2.936925  0.814829
2.936958  0.815495
2.936990  0.803122
2.937016  0.794671
2.937046  0.780902
2.937074  0.781059
2.937092  0.777928
2.937122  0.769647
2.937152  0.754582
2.937182  0.765001
2.937213  0.765414
2.937243  0.783817
2.937274  0.779435
2.937304  0.788111
2.937334  0.783543
2.937365  0.792449
2.937395  0.779689
2.937426  0.768573
2.937457  0.734394
2.937487  0.646651
2.937518  0.517131
2.937548  0.501557
2.937579  0.589574
2.937609  0.649068
2.937638  0.664401
2.937669  0.641208
2.937692  0.649437
2.937723  0.622096
2.937750  0.582234
2.937777  0.534933
2.937808  0.444477
2.937827  0.365595
2.937858  0.223778
2.937888  0.104774
2.937926  0.054620
2.937944  0.051198
2.937974  0.041828
2.938005  0.027724
2.938037  0.023489
2.938065  0.039854
2.938102  0.142049
2.938131  0.264487
2.938155  0.330399
2.938187  0.436843
2.938217  0.510402
2.938247  0.565295
2.938277  0.609899
2.938307  0.647538
2.938338  0.682989
2.938369  0.716987
2.938399  0.719787
2.938430  0.752399
2.938460  0.749575
2.938490  0.759282
2.938519  0.746594
2.938547  0.771345
2.938580  0.770454
2.938602  0.756006
2.938632  0.763978
2.938663  0.757733
2.938690  0.762558
2.938720  0.772055
2.938751  0.768646
2.938777  0.756517
2.938804  0.757777
2.938828  0.771973
2.938856  0.794381
2.938887  0.806694
2.938917  0.809247
2.938948  0.804750
2.938978  0.792726
2.939008  0.782081
2.939039  0.779114
2.939069  0.762256
2.939101  0.737332
2.939132  0.689013
2.939160  0.665829
2.939192  0.600157
2.939222  0.511655
2.939259  0.346731
2.939285  0.220826
2.939313  0.118026
2.939340  0.095153
2.939393  0.267353
2.939429  0.459718
2.939456  0.562944
2.939482  0.634042
2.939512  0.700914
2.939542  0.725187
2.939572  0.751223
2.939603  0.774041
2.939630  0.773640
2.939655  0.791599
2.939686  0.804042
2.939717  0.796016
2.939741  0.784099
2.939769  0.756885
2.939795  0.676836
2.939831  0.426289
2.939862  0.419138
2.939894  0.640318
2.939921  0.737038
2.939953  0.805527
2.939982  0.807491
2.940013  0.816939
2.940043  0.806640
2.940073  0.797320
2.940104  0.769898
2.940135  0.718928
2.940165  0.554934
2.940196  0.334776
2.940219  0.278492
2.940252  0.396306
2.940285  0.721496
2.940307  0.726939
2.940339  0.830956
2.940365  0.823409
2.940394  0.810531
2.940426  0.820409
2.940455  0.816641
2.940483  0.778595
2.940512  0.744432
2.940543  0.657173
2.940569  0.573312
2.940595  0.548780
2.940625  0.648963
2.940661  0.723329
2.940690  0.725313
2.940715  0.755595
2.940744  0.781507
2.940774  0.782102
2.940806  0.801798
2.940836  0.824076
2.940858  0.849018
2.940891  0.874380
2.940927  0.805563
2.940949  0.817625
2.940987  0.793422
2.941014  0.837135
2.941042  0.788155
2.941074  0.804551
2.941097  0.706448
2.941128  0.667149
2.941166  0.730567
2.941189  0.717763
2.941219  0.754690
2.941248  0.778292
2.941287  0.809873
2.941310  0.784863
2.941362  0.681208
2.941408  0.827926
2.941425  0.842117
2.941440  0.819020
2.941475  0.822779
2.941499  0.841094
2.941530  0.810782
2.941560  0.847505
2.941593  0.866994
2.941624  0.874282
2.941657  0.789110
2.941749  1.172912
2.941784  63.254773
2.941837  97.190575
2.941894  97.280291
2.942061  -0.367280
2.942090  -0.173115
2.942120  0.028477
2.995812  0.000205
2.995843  0.000874
2.995879  -0.000220
2.995909  -0.000411
2.995938  0.228175
2.995987  0.579363
2.996017  0.594195
2.996035  0.639722
2.996065  0.625038
2.996096  0.634332
2.996127  0.644027
2.996158  0.640743
2.996189  0.647387
2.996220  0.658212
2.996251  0.665794
2.996282  0.666314
2.996313  0.681567
2.996344  0.692170
2.996375  0.710685
2.996406  0.718769
2.996437  0.718419
2.996468  0.724391
2.996499  0.726037
2.996530  0.725979
2.996561  0.729547
2.996592  0.729526
2.996623  0.721525
2.996654  0.715378
2.996685  0.711674
2.996716  0.708890
2.996742  0.713015
2.996763  0.709509
2.996794  0.707818
2.996825  0.712868
2.996856  0.713685
2.996887  0.713856
2.996918  0.720262
2.996949  0.717659
2.996980  0.710100
2.997011  0.714581
2.997042  0.717162
2.997073  0.707498
2.997104  0.714095
2.997135  0.712460
2.997166  0.701279
2.997191  0.706623
2.997212  0.698985
2.997243  0.691905
2.997274  0.683352
2.997304  0.673199
2.997335  0.665318
2.997366  0.651351
2.997397  0.637861
2.997428  0.619288
2.997448  0.553975
2.997479  0.509651
2.998001  0.634913
2.998032  0.614597
2.998063  0.639089
2.998094  0.655869
2.998125  0.671776
2.998156  0.681863
2.998187  0.694762
2.998218  0.696298
2.998249  0.696992
2.998278  0.695992
2.998296  0.695653
2.998327  0.693060
2.998358  0.695619
2.998389  0.698030
2.998420  0.690973
2.998437  0.691811
2.998465  0.690723
2.998496  0.696587
2.998527  0.698290
2.998558  0.705361
2.998589  0.708260
2.998620  0.713232
2.998651  0.718814
2.998682  0.718038
2.998712  0.724371
2.998743  0.720257
2.998774  0.721024
2.998805  0.722003
2.998836  0.716458
2.998867  0.712683
2.998898  0.710316
2.998929  0.702342
2.998960  0.699414
2.998990  0.704514
2.999021  0.700785
2.999052  0.709205
2.999083  0.708315
2.999114  0.712475
2.999139  0.711380
2.999161  0.708995
2.999192  0.713747
2.999223  0.715550
2.999254  0.715620
2.999285  0.709801
2.999316  0.704020
2.999347  0.704383
2.999377  0.707568
2.999408  0.708977
2.999439  0.714905
2.999470  0.704480
2.999501  0.701502
2.999532  0.693569
2.999563  0.689373
2.999594  0.692306
2.999624  0.680194
2.999655  0.675427
2.999679  0.674790
2.999701  0.678906
2.999731  0.684570
2.999762  0.685867
2.999793  0.687554
2.999824  0.704729
2.999855  0.706525
2.999886  0.712930
2.999917  0.713976
2.999947  0.709923
2.999978  0.708726
3.000009  0.700834
3.000040  0.694799
3.000071  0.688491
3.000092  0.684060
3.000118  0.694310
3.000149  0.694215
3.000180  0.694784
3.000211  0.685550
3.000241  0.690689
3.000272  0.699730
3.000303  0.703828
3.000334  0.704259
3.000365  0.703626
3.000396  0.705869
3.000427  0.706914
3.000457  0.700752
3.000488  0.701579
3.000519  0.695319
3.000550  0.698417
3.000581  0.693769
3.000612  0.692177
3.000642  0.691091
3.000673  0.693701
3.000704  0.692234
3.000735  0.695112
3.000766  0.698274
3.000797  0.699243
3.000827  0.700969
3.000858  0.709135
3.000889  0.707884
3.000919  0.713937
3.000938  0.711981
3.000965  0.707596
3.000996  0.704868
3.001027  0.699807
3.001058  0.691514
3.001089  0.681427
3.001119  0.681867
3.001138  0.686699
3.001167  0.682260
3.001197  0.684095
3.001228  0.679747
3.001259  0.685084
3.001290  0.691394
3.001321  0.691869
3.001351  0.694339
3.001382  0.698153
3.001413  0.699002
3.001444  0.702056
3.001475  0.701387
3.001506  0.701005
3.001536  0.687784
3.001567  0.689559
3.001598  0.693825
3.001629  0.689088
3.001660  0.686841
3.001690  0.681130
3.001721  0.675330
3.001752  0.666097
3.001783  0.673995
3.001814  0.675933
3.001844  0.682609
3.001875  0.686464
3.001906  0.684662
3.001937  0.688135
3.001968  0.691489
3.001999  0.692321
3.002029  0.696984
3.002060  0.697964
3.002091  0.689427
3.002122  0.680960
3.002151  0.690802
3.002167  0.675582
3.002198  0.676792
3.002228  0.662558
3.002259  0.656030
3.002278  0.635452
3.002307  0.631492
3.002337  0.609988
3.002368  0.589726
3.002553  0.417066
3.002738  0.599227
3.002769  0.620335
3.002799  0.639109
3.002830  0.646606
3.002861  0.655488
3.002892  0.663736
3.002923  0.667392
3.002953  0.675121
3.002984  0.678692
3.003015  0.682217
3.003046  0.683786
3.003077  0.678501
3.003107  0.678077
3.003138  0.669462
3.003169  0.655740
3.003200  0.644776
3.003230  0.645076
3.003261  0.650380
3.003292  0.647841
3.003323  0.635431
3.003353  0.628584
3.003372  0.636314
3.003399  0.659848
3.003430  0.667719
3.003460  0.668078
3.003491  0.670347
3.003522  0.673613
3.003541  0.673023
3.003569  0.678514
3.003600  0.679093
3.003631  0.669973
3.003662  0.673009
3.003692  0.671772
3.003723  0.671349
3.003754  0.679079
3.003785  0.669511
3.003816  0.667560
3.003846  0.668038
3.003877  0.667742
3.003908  0.674770
3.003939  0.664544
3.003969  0.661594
3.004000  0.657528
3.004031  0.663226
3.004062  0.661242
3.004093  0.658227
3.004123  0.653889
3.004154  0.654029
3.004185  0.653920
3.004216  0.651897
3.004246  0.643144
3.004277  0.626724
3.004311  0.546933
3.004523  0.302571
3.004620  0.296730
3.004753  0.236389
3.004897  0.579311
3.004949  0.468107
3.004985  0.567909
3.005016  0.578612
3.005047  0.585210
3.005078  0.575008
3.005108  0.554624
3.005267  0.428206
3.005416  0.465681
3.005452  0.393911
3.005634  0.243244
3.005778  0.309571
3.005861  0.479736
3.005892  0.428433
3.005984  0.371286
3.006107  0.503822
3.006138  0.549262
3.006200  0.619057
3.006230  0.640939
3.006292  0.667142
3.006323  0.669500
3.006354  0.676503
3.006384  0.681698
