# ================================================================
# FITS HEADER INFO for GL514
# Extracted from: GL514_Lband1_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 2494616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 62355D  / 
# TDIM3      = (20785,3)  / 
# TTYPE4     = flux  / 
# TFORM4     = 62355D  / 
# TDIM4      = (20785,3)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 62355D  / 
# TDIM5      = (20785,3)  / 
# TTYPE6     = mask  / 
# TFORM6     = 62355K  / 
# TDIM6      = (20785,3)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 62355D  / 
# TDIM7      = (20785,3)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 1995679  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 62352D  / 
# TDIM3      = (20784,3)  / 
# TTYPE4     = flux  / 
# TFORM4     = 62352D  / 
# TDIM4      = (20784,3)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 62352D  / 
# TDIM5      = (20784,3)  / 
# TTYPE6     = mask  / 
# TFORM6     = 62352K  / 
# TDIM6      = (20784,3)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 234017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 5850D  / 
# TDIM2      = (1950,3)  / 
# TTYPE3     = flux  / 
# TFORM3     = 5850D  / 
# TDIM3      = (1950,3)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 5850D  / 
# TDIM4      = (1950,3)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 5850D  / 
# TDIM5      = (1950,3)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 5850D  / 
# TDIM6      = (1950,3)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.913378  0.210235
2.913407  0.201858
2.913436  0.193866
2.913466  0.189878
2.913495  0.204755
2.913524  0.207209
2.913553  0.202558
2.913583  0.197296
2.913612  0.180617
2.913641  0.169857
2.913671  0.171936
2.913700  0.169461
2.913729  0.162808
2.913758  0.169266
2.913788  0.182793
2.913817  0.185332
2.913846  0.177291
2.913875  0.172095
2.913905  0.166286
2.913934  0.157102
2.913963  0.150936
2.913993  0.146080
2.914022  0.128757
2.914051  0.108950
2.914080  0.092645
2.914107  0.076141
2.914133  0.055726
2.914169  0.025335
2.914176  0.021787
2.914227  0.002609
2.914256  0.000564
2.914286  0.000567
2.914315  0.000576
2.914344  0.002369
2.914372  0.008641
2.914397  0.015830
2.914423  0.025162
2.914452  0.032089
2.914481  0.045462
2.914510  0.072726
2.914540  0.098885
2.914569  0.116211
2.914598  0.130212
2.914628  0.143936
2.914657  0.153793
2.914686  0.166949
2.914716  0.177126
2.914745  0.182881
2.914774  0.183999
2.914804  0.178348
2.914833  0.179297
2.914862  0.187106
2.914892  0.193420
2.914921  0.194503
2.914950  0.188657
2.914976  0.183581
2.915006  0.191977
2.915038  0.196308
2.915068  0.193120
2.915097  0.190371
2.915122  0.192855
2.915148  0.192768
2.915177  0.193387
2.915207  0.199468
2.915236  0.207073
2.915265  0.206990
2.915295  0.206244
2.915324  0.205039
2.915353  0.204218
2.915383  0.199518
2.915412  0.196752
2.915441  0.204434
2.915471  0.213703
2.915500  0.213030
2.915529  0.197178
2.915559  0.182433
2.915581  0.185286
2.915609  0.187757
2.915639  0.195217
2.915668  0.205301
2.915697  0.202539
2.915727  0.196641
2.915756  0.192692
2.915786  0.200018
2.915815  0.209975
2.915844  0.214810
2.915874  0.206949
2.915903  0.200959
2.915932  0.200280
2.915962  0.202009
2.915991  0.184287
2.916021  0.176316
2.916050  0.193576
2.916079  0.207064
2.916109  0.215902
2.916138  0.218988
2.916168  0.216417
2.916197  0.208094
2.916226  0.206042
2.916256  0.215025
2.916285  0.214526
2.916315  0.203540
2.916344  0.196434
2.916374  0.203663
2.916403  0.210774
2.916432  0.206688
2.916462  0.197045
2.916491  0.192011
2.916520  0.197309
2.916550  0.199593
2.916579  0.195534
2.916609  0.183471
2.916638  0.167280
2.916668  0.158885
2.916697  0.158220
2.916727  0.137285
2.916756  0.108062
2.916785  0.099477
2.916815  0.084885
2.916845  0.055239
2.916874  0.025006
2.916903  0.007617
2.916932  0.002061
2.916962  0.001339
2.916991  0.005628
2.917021  0.020280
2.917051  0.050626
2.917080  0.075936
2.917109  0.097215
2.917139  0.114273
2.917168  0.120227
2.917197  0.123324
2.917227  0.141839
2.917256  0.158768
2.917286  0.165604
2.917315  0.178817
2.917345  0.192123
2.917374  0.195428
2.917404  0.195349
2.917433  0.194627
2.917463  0.195738
2.917492  0.187995
2.917522  0.189736
2.917551  0.195117
2.917580  0.199767
2.917610  0.199066
2.917640  0.179571
2.917669  0.175207
2.917698  0.191172
2.917728  0.192828
2.917757  0.191694
2.917787  0.201828
2.917816  0.212924
2.917846  0.207821
2.917875  0.197823
2.917905  0.193979
2.917934  0.209081
2.917964  0.217073
2.917993  0.214890
2.918023  0.211850
2.918052  0.218341
2.918082  0.215914
2.918111  0.205420
2.918140  0.208626
2.918170  0.212942
2.918200  0.204873
2.918229  0.184930
2.918259  0.164102
2.918288  0.156266
2.918318  0.181839
2.918347  0.204512
2.918377  0.196118
2.918406  0.179478
2.918436  0.164530
2.918465  0.168770
2.918494  0.192289
2.918524  0.210609
2.918554  0.212434
2.918583  0.215010
2.918613  0.213410
2.918642  0.212900
2.918672  0.215632
2.918700  0.208959
2.918727  0.199871
2.918757  0.187069
2.918786  0.166992
2.918816  0.173684
2.918845  0.200531
2.918875  0.216208
2.918904  0.223688
2.918934  0.225893
2.918963  0.229854
2.918993  0.229560
2.919019  0.225198
2.919042  0.218856
2.919072  0.209575
2.919101  0.213035
2.919131  0.213523
2.919161  0.196038
2.919190  0.191981
2.919220  0.206662
2.919249  0.209992
2.919279  0.205656
2.919308  0.201849
2.919338  0.195678
2.919367  0.181235
2.919397  0.179877
2.919426  0.196050
2.919456  0.206990
2.919485  0.213172
2.919515  0.212837
2.919540  0.212283
2.919566  0.215578
2.919596  0.214488
2.919625  0.212446
2.919655  0.209210
2.919678  0.213102
2.919706  0.216732
2.919735  0.213018
2.919765  0.194937
2.919794  0.176195
2.919824  0.195349
2.919854  0.214450
2.919883  0.211688
2.919913  0.201446
2.919942  0.197216
2.919972  0.203556
2.920002  0.199329
2.920031  0.172818
2.920061  0.167534
2.920090  0.185563
2.920120  0.179675
2.920149  0.142812
2.920181  0.084037
2.920209  0.068110
2.920239  0.113298
2.920268  0.155772
2.920297  0.176390
2.920327  0.180101
2.920357  0.181130
2.920386  0.174016
2.920416  0.176309
2.920445  0.186059
2.920475  0.190912
2.920505  0.198609
2.920534  0.210558
2.920564  0.203984
2.920594  0.190898
2.920623  0.181970
2.920653  0.187716
2.920682  0.194199
2.920712  0.192988
2.920741  0.186506
2.920771  0.163972
2.920801  0.132871
2.920830  0.096637
2.920859  0.040577
2.920890  0.011189
2.920920  0.026608
2.920950  0.077945
2.920979  0.110834
2.921008  0.105638
2.921038  0.110837
2.921068  0.147592
2.921097  0.174813
2.921127  0.187412
2.921156  0.192738
2.921186  0.190698
2.921216  0.186381
2.921245  0.167844
2.921275  0.148663
2.921305  0.153326
2.921334  0.158602
2.921364  0.149884
2.921394  0.121213
2.921423  0.110613
2.921453  0.118345
2.921482  0.112016
2.921509  0.090030
2.921519  0.082816
2.921568  0.028831
2.921598  0.010497
2.921627  0.002301
2.921657  0.000990
2.921683  0.001142
2.921707  0.004279
2.921736  0.014370
2.921766  0.034640
2.921796  0.052785
2.921825  0.064331
2.921855  0.077809
2.921885  0.092350
2.921914  0.097497
2.921944  0.096426
2.921974  0.086840
2.922003  0.070506
2.922029  0.051657
2.922063  0.026360
2.922092  0.010590
2.922122  0.003585
2.922148  0.001165
2.922173  0.000792
2.922203  0.000472
2.922233  0.001790
2.922256  0.002738
2.922285  0.009576
2.922320  0.023635
2.922343  0.030428
2.922373  0.047043
2.922403  0.059082
2.922431  0.074885
2.922462  0.101399
2.922492  0.120819
2.922521  0.126476
2.922551  0.127819
2.922581  0.129525
2.922611  0.132727
2.922640  0.123249
2.922670  0.114790
2.922700  0.121693
2.922729  0.121496
2.922759  0.117887
2.922789  0.113876
2.922819  0.107975
2.922848  0.105525
2.922878  0.105874
2.922908  0.097315
2.922938  0.084959
2.922967  0.067960
2.922997  0.048953
2.923027  0.030404
2.923056  0.017676
2.923086  0.009460
2.923116  0.003413
2.923146  0.000869
2.923175  0.000419
2.923205  0.000279
2.923235  -0.000591
2.923265  0.000645
2.923294  -0.000981
2.923324  -0.001284
2.923354  0.001712
2.923384  0.003513
2.923413  0.008283
2.923444  0.017698
2.923473  0.027055
2.923503  0.038219
2.923532  0.045744
2.923562  0.044440
2.923591  0.035765
2.923618  0.023512
2.923647  0.011939
2.923677  0.004556
2.923707  0.000916
2.923737  0.002526
2.923760  0.011528
2.923787  0.027029
2.923817  0.047906
2.923847  0.067369
2.923876  0.088762
2.923906  0.105374
2.923936  0.113110
2.923965  0.112545
2.923995  0.104171
2.924025  0.086095
2.924051  0.061348
2.924081  0.033421
2.924114  0.011445
2.924140  0.010578
2.924172  0.027983
2.924200  0.056598
2.924226  0.087456
2.924255  0.117485
2.924278  0.135236
2.924307  0.149512
2.924336  0.160518
2.924366  0.161852
2.924396  0.163737
2.924426  0.177272
2.924455  0.180278
2.924485  0.170940
2.924515  0.172948
2.924545  0.177850
2.924575  0.169036
2.924605  0.147933
2.924634  0.144245
2.924664  0.159709
2.924694  0.167110
2.924724  0.161333
2.924754  0.143256
2.924783  0.140098
2.924813  0.145180
2.924843  0.118510
2.924873  0.084220
2.924903  0.060964
2.924933  0.034613
2.924963  0.010214
2.924992  0.004840
2.925022  0.015564
2.925053  0.042502
2.925082  0.067941
2.925112  0.096894
2.925141  0.132124
2.925171  0.155953
2.925201  0.177908
2.925231  0.193613
2.925261  0.202040
2.925291  0.208191
2.925321  0.210147
2.925350  0.208674
2.925379  0.202982
2.925406  0.197979
2.925436  0.194144
2.925466  0.197033
2.925496  0.202019
2.925526  0.203753
2.925552  0.201987
2.925576  0.200279
2.925606  0.199753
2.925635  0.207194
2.925665  0.204855
2.925695  0.194509
2.925725  0.190902
2.925755  0.200903
2.925785  0.206181
2.925815  0.207317
2.925845  0.200333
2.925874  0.176440
2.925904  0.171389
2.925930  0.179916
2.925956  0.169694
2.925986  0.154673
2.926009  0.155651
2.926037  0.157687
2.926067  0.148199
2.926097  0.149746
2.926127  0.167615
2.926157  0.188146
2.926187  0.191117
2.926216  0.180870
2.926246  0.165600
2.926276  0.174693
2.926306  0.206174
2.926336  0.217583
2.926366  0.217516
2.926396  0.217370
2.926426  0.213101
2.926456  0.208989
2.926486  0.210535
2.926515  0.205472
2.926545  0.204771
2.926575  0.194683
2.926605  0.197747
2.926635  0.213606
2.926665  0.221245
2.926695  0.221376
2.926725  0.213170
2.926754  0.205658
2.926785  0.209676
2.926814  0.207474
2.926844  0.196929
2.926874  0.201118
2.926904  0.216802
2.926934  0.208998
2.926964  0.196652
2.926993  0.198180
2.927020  0.189763
2.927050  0.179503
2.927080  0.197290
2.927110  0.213819
2.927136  0.208152
2.927160  0.196936
2.927190  0.192254
2.927220  0.185971
2.927250  0.176595
2.927280  0.180714
2.927310  0.169926
2.927340  0.149229
2.927370  0.159086
2.927400  0.179829
2.927430  0.189360
2.927460  0.182523
2.927489  0.174680
2.927516  0.181983
2.927541  0.188818
2.927565  0.191286
2.927593  0.194925
2.927623  0.207030
2.927653  0.218423
2.927683  0.221110
2.927713  0.206945
2.927743  0.178973
2.927773  0.161274
2.927802  0.167789
2.927832  0.165806
2.927862  0.147045
2.927892  0.157212
2.927922  0.186127
2.927952  0.200757
2.927982  0.205411
2.928012  0.207829
2.928042  0.195599
2.928072  0.184272
2.928102  0.194879
2.928132  0.199500
2.928162  0.203848
2.928192  0.203969
2.928222  0.206467
2.928252  0.210998
2.928282  0.210778
2.928312  0.200136
2.928342  0.170454
2.928372  0.168437
2.928402  0.191299
2.928431  0.208823
2.928458  0.211164
2.928488  0.211297
2.928519  0.209310
2.928544  0.203472
2.928569  0.189457
2.928598  0.173911
2.928629  0.183647
2.928659  0.199339
2.928689  0.202834
2.928719  0.196428
2.928749  0.186614
2.928779  0.168854
2.928809  0.158464
2.928839  0.153315
2.928869  0.144226
2.928898  0.135734
2.928925  0.145696
2.928951  0.159393
2.928981  0.166628
2.929004  0.170425
2.929032  0.189419
2.929063  0.210136
2.929092  0.202249
2.929122  0.190484
2.929152  0.161083
2.929182  0.137053
2.929212  0.141636
2.929242  0.148283
2.929272  0.134784
2.929302  0.130357
2.929331  0.147926
2.929362  0.165848
2.929393  0.174354
2.929422  0.170975
2.929453  0.156605
2.929483  0.125306
2.929513  0.092436
2.929544  0.048049
2.929574  0.018074
2.929603  0.011292
2.929635  0.023040
2.929664  0.049136
2.929695  0.094749
2.929723  0.128021
2.929753  0.151721
2.929782  0.165398
2.929810  0.172040
2.929840  0.169306
2.929870  0.163167
2.929896  0.152738
2.929920  0.150202
2.929950  0.161500
2.929980  0.180118
2.930010  0.193029
2.930040  0.194624
2.930070  0.176615
2.930100  0.156808
2.930131  0.155635
2.930161  0.170466
2.930191  0.186565
2.930221  0.196990
2.930247  0.197858
2.930273  0.194220
2.930296  0.192457
2.930324  0.189387
2.930355  0.194187
2.930385  0.202065
2.930415  0.211232
2.930445  0.214231
2.930475  0.211346
2.930505  0.204359
2.930535  0.205428
2.930565  0.205173
2.930595  0.198741
2.930625  0.191649
2.930656  0.191386
2.930686  0.202100
2.930716  0.210680
2.930746  0.203772
2.930776  0.197250
2.930806  0.202834
2.930836  0.208941
2.930866  0.208267
2.930896  0.211326
2.930926  0.210475
2.930956  0.201912
2.930987  0.189074
2.931016  0.164771
2.931043  0.162759
2.931074  0.190779
2.931103  0.215510
2.931129  0.218897
2.931154  0.217715
2.931184  0.219508
2.931214  0.218672
2.931244  0.215659
2.931274  0.215822
2.931305  0.216091
2.931335  0.218861
2.931365  0.219993
2.931395  0.219152
2.931425  0.218758
2.931455  0.217754
2.931482  0.215967
2.931507  0.210780
2.931531  0.198792
2.931559  0.190713
2.931589  0.202588
2.931619  0.212411
2.931650  0.215757
2.931680  0.221495
2.931710  0.221443
2.931740  0.218310
2.931770  0.220053
2.931800  0.215448
2.931831  0.208478
2.931861  0.200505
2.931891  0.194478
2.931921  0.173128
2.931951  0.174934
2.931981  0.191615
2.932011  0.201573
2.932041  0.207466
2.932071  0.207276
2.932102  0.195598
2.932132  0.177374
2.932162  0.186136
2.932191  0.200873
2.932219  0.205742
2.932249  0.202247
2.932279  0.205861
2.932305  0.213701
2.932330  0.216362
2.932360  0.215498
2.932390  0.210708
2.932420  0.193025
2.932450  0.172207
2.932481  0.178856
2.932511  0.193880
2.932541  0.203806
2.932571  0.209420
2.932601  0.211541
2.932628  0.206880
2.932654  0.206513
2.932684  0.210459
2.932708  0.212441
2.932736  0.211857
2.932766  0.212117
2.932796  0.210574
2.932826  0.209483
2.932856  0.207777
2.932887  0.206020
2.932917  0.196352
2.932947  0.191513
2.932977  0.192090
2.933008  0.186436
2.933038  0.177927
2.933068  0.164984
2.933098  0.143176
2.933128  0.115512
2.933159  0.081904
2.933189  0.043094
2.933220  0.021241
2.933247  0.028971
2.933277  0.053238
2.933309  0.088622
2.933336  0.114743
2.933367  0.135891
2.933393  0.150017
2.933417  0.167254
2.933447  0.179666
2.933478  0.179070
2.933508  0.171247
2.933538  0.170437
2.933568  0.187540
2.933598  0.203768
2.933629  0.203402
2.933659  0.192949
2.933689  0.186326
2.933720  0.193480
2.933746  0.204794
2.933772  0.205096
2.933796  0.200771
2.933824  0.193912
2.933854  0.190035
2.933884  0.187519
2.933914  0.192450
2.933944  0.205357
2.933975  0.215148
2.934005  0.212698
2.934036  0.203587
2.934066  0.191158
2.934096  0.194234
2.934126  0.204301
2.934156  0.213454
2.934187  0.203087
2.934217  0.178590
2.934247  0.176754
2.934278  0.191246
2.934308  0.183774
2.934338  0.159115
2.934367  0.144521
2.934395  0.157708
2.934426  0.182744
2.934455  0.196456
2.934481  0.197082
2.934506  0.195946
2.934537  0.196934
2.934567  0.203143
2.934597  0.204040
2.934627  0.190978
2.934658  0.168671
2.934688  0.146851
2.934719  0.149462
2.934749  0.176720
2.934779  0.196308
2.934806  0.201999
2.934831  0.200438
2.934855  0.200821
2.934883  0.195709
2.934913  0.194789
2.934944  0.197024
2.934974  0.195795
2.935004  0.182110
2.935035  0.159062
2.935065  0.130411
2.935095  0.095022
2.935126  0.091609
2.935156  0.124848
2.935186  0.159013
2.935217  0.174916
2.935247  0.167426
2.935277  0.165384
2.935308  0.173858
2.935338  0.188769
2.935367  0.200008
2.935395  0.205259
2.935425  0.209585
2.935456  0.217203
2.935481  0.216432
2.935506  0.216841
2.935537  0.216293
2.935567  0.213463
2.935597  0.203986
2.935628  0.188824
2.935658  0.195528
2.935688  0.207662
2.935719  0.207351
2.935749  0.204917
2.935779  0.206746
2.935806  0.201778
2.935832  0.198956
2.935856  0.203862
2.935884  0.210232
2.935914  0.214520
2.935944  0.210552
2.935975  0.213052
2.936005  0.213521
2.936036  0.205616
2.936066  0.198306
2.936096  0.203344
2.936127  0.211326
2.936157  0.208470
2.936187  0.194875
2.936218  0.193758
2.936248  0.202790
2.936278  0.212717
2.936309  0.213578
2.936339  0.210734
2.936368  0.209007
2.936396  0.214556
2.936427  0.218295
2.936453  0.215577
2.936478  0.204047
2.936508  0.186308
2.936538  0.182328
2.936568  0.190801
2.936599  0.203916
2.936629  0.209240
2.936660  0.214110
2.936690  0.206368
2.936720  0.181168
2.936751  0.169769
2.936781  0.170380
2.936808  0.171450
2.936828  0.184911
2.936856  0.208748
2.936886  0.215692
2.936916  0.215131
2.936947  0.210182
2.936977  0.207551
2.937008  0.207321
2.937038  0.207976
2.937068  0.194446
2.937099  0.176256
2.937129  0.183963
2.937160  0.199903
2.937190  0.200752
2.937220  0.187238
2.937250  0.157373
2.937283  0.111478
2.937311  0.107173
2.937339  0.133866
2.937369  0.152410
2.937394  0.150075
2.937420  0.148540
2.937450  0.156218
2.937480  0.157426
2.937511  0.147764
2.937541  0.132908
2.937572  0.109118
2.937599  0.078322
2.937629  0.043425
2.937660  0.018268
2.937693  0.009466
2.937724  0.007933
2.937751  0.006897
2.937770  0.006219
2.937798  0.003664
2.937829  0.007809
2.937856  0.016746
2.937892  0.047500
2.937920  0.078761
2.937951  0.110254
2.937981  0.133472
2.938012  0.149200
2.938042  0.162451
2.938072  0.172495
2.938103  0.167616
2.938133  0.162539
2.938164  0.165322
2.938193  0.175805
2.938221  0.185112
2.938251  0.192419
2.938282  0.194813
2.938307  0.191310
2.938333  0.179983
2.938363  0.180132
2.938394  0.187957
2.938424  0.183729
2.938454  0.191960
2.938485  0.193816
2.938515  0.188753
2.938546  0.191836
2.938576  0.203297
2.938607  0.209005
2.938637  0.211932
2.938665  0.210377
2.938684  0.211434
2.938712  0.201209
2.938742  0.184478
2.938773  0.170501
2.938803  0.173185
2.938834  0.163362
2.938864  0.155195
2.938895  0.156880
2.938925  0.154387
2.938956  0.142460
2.938986  0.119681
2.939017  0.088965
2.939047  0.048913
2.939078  0.023021
2.939102  0.018812
2.939136  0.035350
2.939160  0.060384
2.939186  0.097780
2.939217  0.129526
2.939247  0.156517
2.939278  0.171996
2.939308  0.180027
2.939339  0.194641
2.939369  0.208269
2.939400  0.213852
2.939430  0.222411
2.939461  0.227240
2.939491  0.222449
2.939521  0.210486
2.939548  0.182174
2.939585  0.110223
2.939627  0.087297
2.939661  0.150449
2.939688  0.189224
2.939718  0.202880
2.939749  0.212362
2.939779  0.225800
2.939810  0.233113
2.939840  0.235557
2.939871  0.223422
2.939901  0.205502
2.939932  0.165162
2.939961  0.095319
2.939989  0.055541
2.940015  0.076758
2.940046  0.149141
2.940071  0.200195
2.940101  0.222595
2.940132  0.227334
2.940162  0.216188
2.940193  0.207343
2.940224  0.206900
2.940254  0.210525
2.940285  0.197892
2.940315  0.168561
2.940346  0.131178
2.940376  0.136880
2.940404  0.169361
2.940424  0.190728
2.940451  0.220653
2.940482  0.234057
2.940512  0.227940
2.940543  0.221955
2.940573  0.210097
2.940604  0.202426
2.940634  0.206794
2.940665  0.207448
2.940695  0.211357
2.940726  0.218528
2.940757  0.207823
2.940786  0.195648
2.940815  0.184406
2.940845  0.202366
2.940870  0.219307
2.940896  0.206139
2.940927  0.194270
2.940958  0.197666
2.940987  0.222603
2.941015  0.253860
2.941049  0.250587
2.941077  0.237372
2.941107  0.233728
2.941140  0.237582
2.941171  0.237509
2.941202  0.221134
2.941230  0.218432
2.941249  0.199873
2.941279  0.209001
2.941310  0.226946
2.941338  0.235395
2.941368  0.237884
2.941399  0.242033
2.941429  0.234672
2.941460  0.235792
2.941493  0.210954
2.941521  0.202948
2.941560  0.200411
2.941578  0.229072
2.941613  0.222486
2.941668  0.199653
2.941789  -1.200243
2.941820  -0.285130
2.941851  -0.139332
2.995530  0.024325
2.995566  -0.000563
2.995597  -0.026477
2.995628  -0.041817
2.995690  2.995540
2.995723  0.139997
2.995753  0.136950
2.995814  0.156076
2.995844  0.151487
2.995875  0.159487
2.995906  0.165224
2.995937  0.158195
2.995968  0.161419
2.995999  0.169299
2.996030  0.171830
2.996061  0.180410
2.996092  0.183039
2.996123  0.182191
2.996154  0.180681
2.996185  0.182662
2.996213  0.190208
2.996233  0.185231
2.996263  0.180848
2.996294  0.183718
2.996325  0.192068
2.996356  0.192762
2.996387  0.190175
2.996418  0.190423
2.996449  0.192191
2.996469  0.194010
2.996494  0.192560
2.996525  0.192154
2.996556  0.185495
2.996587  0.179007
2.996618  0.173556
2.996649  0.176445
2.996680  0.173736
2.996711  0.171488
2.996741  0.172814
2.996772  0.178002
2.996803  0.178865
2.996834  0.179196
2.996865  0.179973
2.996896  0.186341
2.996927  0.188098
2.996958  0.188998
2.996989  0.186216
2.997011  0.174990
2.997037  0.176052
2.997067  0.175725
2.997098  0.175694
2.997129  0.168436
2.997160  0.160767
2.997191  0.158090
2.997222  0.151194
2.997252  0.148138
2.997500  0.010719
2.997717  0.159947
2.997747  0.148163
2.997778  0.156617
2.997809  0.160820
2.997840  0.164191
2.997870  0.164774
2.997888  0.163842
2.997902  0.163479
2.997932  0.163289
2.997963  0.169060
2.997994  0.166894
2.998025  0.157015
2.998056  0.157177
2.998087  0.169005
2.998118  0.165471
2.998149  0.153350
2.998179  0.162095
2.998210  0.173967
2.998241  0.177334
2.998272  0.174622
2.998303  0.181836
2.998334  0.184880
2.998365  0.187433
2.998396  0.190363
2.998426  0.193248
2.998457  0.187339
2.998488  0.190782
2.998519  0.194620
2.998550  0.193547
2.998581  0.192076
2.998612  0.190888
2.998642  0.188479
2.998673  0.195703
2.998704  0.198408
2.998735  0.191962
2.998766  0.190834
2.998797  0.194751
2.998822  0.189786
2.998845  0.194521
2.998875  0.194092
2.998906  0.191905
2.998937  0.189752
2.998968  0.181851
2.998999  0.170723
2.999030  0.157522
2.999091  0.165301
2.999122  0.172575
2.999153  0.171322
2.999217  0.172936
2.999246  0.168275
2.999276  0.166567
2.999330  0.190796
2.999378  0.138972
2.999414  0.151435
2.999437  0.168956
2.999537  0.180450
2.999568  0.191198
2.999599  0.194227
2.999630  0.196382
2.999660  0.199036
2.999691  0.195240
2.999714  0.169780
2.999753  0.174332
2.999779  0.168746
2.999813  0.167227
2.999840  0.152346
2.999863  0.162531
2.999893  0.170672
2.999924  0.179539
2.999956  0.177916
2.999986  0.168232
3.000017  0.168336
3.000047  0.180226
3.000078  0.188332
3.000109  0.191005
3.000140  0.183963
3.000171  0.178666
3.000202  0.182151
3.000232  0.185688
3.000263  0.188478
3.000294  0.189839
3.000325  0.185016
3.000356  0.179314
3.000387  0.180634
3.000417  0.186203
3.000448  0.186615
3.000479  0.183345
3.000510  0.177175
3.000539  0.171858
3.000571  0.164316
3.000602  0.170235
3.000633  0.175420
3.000664  0.176735
3.000691  0.145243
3.000722  0.142862
3.000739  0.175873
3.000770  0.183979
3.000801  0.190957
3.000832  0.191955
3.000863  0.191349
3.000893  0.192096
3.000924  0.189800
3.000955  0.186989
3.000975  0.183311
3.001003  0.192317
3.001034  0.191781
3.001065  0.188080
3.001095  0.181505
3.001126  0.175530
3.001156  0.175394
3.001188  0.167969
3.001219  0.169494
3.001249  0.164955
3.001280  0.156340
3.001311  0.156460
3.001342  0.158762
3.001373  0.155912
3.001404  0.164528
3.001434  0.171535
3.001465  0.172400
3.001496  0.170293
3.001527  0.172933
3.001558  0.182058
3.001588  0.181660
3.001619  0.175472
3.001650  0.173697
3.001681  0.174252
3.001712  0.176697
3.001742  0.179827
3.001773  0.174912
3.001804  0.167652
3.001835  0.174382
3.001866  0.183849
3.001896  0.180666
3.001927  0.174668
3.001958  0.170008
3.001989  0.173875
3.002020  0.170622
3.002048  0.180118
3.002064  0.160565
3.002095  0.159341
3.002126  0.154070
3.002157  0.136623
3.002299  0.089110
3.002448  0.101721
3.002481  0.144594
3.002513  0.163703
3.002543  0.155952
3.002574  0.144125
3.002605  0.145184
3.002636  0.156335
3.002667  0.164002
3.002697  0.153682
3.002728  0.152172
3.002759  0.154993
3.002790  0.160727
3.002821  0.168263
3.002851  0.165558
3.002882  0.162880
3.002913  0.162534
3.002944  0.166230
3.002975  0.165949
3.003005  0.152329
3.003036  0.144839
3.003067  0.149831
3.003098  0.157007
3.003129  0.162429
3.003159  0.155931
3.003190  0.148004
3.003221  0.150797
3.003252  0.163744
3.003283  0.173143
3.003313  0.171715
3.003344  0.164521
3.003372  0.156412
3.003389  0.167452
3.003420  0.167942
3.003450  0.166257
3.003481  0.172238
3.003512  0.176367
3.003543  0.174260
3.003574  0.175945
3.003593  0.184858
3.003621  0.179482
3.003652  0.184506
3.003683  0.182704
3.003714  0.183085
3.003745  0.181661
3.003775  0.172837
3.003806  0.161671
3.003837  0.162539
3.003868  0.169161
3.003899  0.170588
3.003929  0.156837
3.003960  0.137586
3.003991  0.138338
3.004022  0.148597
3.004053  0.152224
3.004083  0.137099
3.004114  0.109877
3.004390  0.040852
3.004515  0.065537
3.004694  0.106633
3.004725  0.125801
3.004744  0.147540
3.004775  0.151142
3.004805  0.154441
3.004836  0.155333
3.004867  0.150389
3.005021  0.099659
