# ================================================================
# FITS HEADER INFO for GL745A
# Extracted from: GL745A_Kband2_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 5604616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 140105D  / 
# TDIM3      = (20015,7)  / 
# TTYPE4     = flux  / 
# TFORM4     = 140105D  / 
# TDIM4      = (20015,7)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 140105D  / 
# TDIM5      = (20015,7)  / 
# TTYPE6     = mask  / 
# TFORM6     = 140105K  / 
# TDIM6      = (20015,7)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 140105D  / 
# TDIM7      = (20015,7)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 4484223  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 140119D  / 
# TDIM3      = (20017,7)  / 
# TTYPE4     = flux  / 
# TFORM4     = 140119D  / 
# TDIM4      = (20017,7)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 140119D  / 
# TDIM5      = (20017,7)  / 
# TTYPE6     = mask  / 
# TFORM6     = 140119K  / 
# TDIM6      = (20017,7)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 546017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 13650D  / 
# TDIM2      = (1950,7)  / 
# TTYPE3     = flux  / 
# TFORM3     = 13650D  / 
# TDIM3      = (1950,7)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 13650D  / 
# TDIM4      = (1950,7)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 13650D  / 
# TDIM5      = (1950,7)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 13650D  / 
# TDIM6      = (1950,7)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.033382  0.134502
2.033401  0.133555
2.033420  0.141019
2.033439  0.150883
2.033458  0.154242
2.033477  0.158568
2.033496  0.158696
2.033515  0.149214
2.033534  0.145135
2.033550  0.146711
2.033562  0.148334
2.033581  0.141682
2.033600  0.124626
2.033619  0.119693
2.033638  0.136483
2.033657  0.141946
2.033676  0.146742
2.033695  0.153509
2.033714  0.157115
2.033733  0.152813
2.033752  0.148840
2.033771  0.144148
2.033790  0.136306
2.033809  0.147530
2.033828  0.148218
2.033847  0.139230
2.033866  0.132162
2.033885  0.128711
2.033904  0.128927
2.033923  0.140860
2.033942  0.151284
2.033961  0.157357
2.033980  0.159135
2.033999  0.153602
2.034018  0.139597
2.034037  0.131023
2.034056  0.139819
2.034075  0.149550
2.034094  0.144990
2.034113  0.142773
2.034132  0.135890
2.034151  0.125062
2.034170  0.133617
2.034189  0.143594
2.034208  0.145665
2.034227  0.145246
2.034246  0.149266
2.034265  0.150462
2.034284  0.141501
2.034303  0.130918
2.034322  0.128329
2.034341  0.132253
2.034360  0.142328
2.034379  0.145800
2.034398  0.142197
2.034417  0.124029
2.034436  0.122022
2.034455  0.131147
2.034474  0.130779
2.034493  0.138976
2.034512  0.148563
2.034531  0.142795
2.034550  0.134794
2.034569  0.138619
2.034588  0.151639
2.034607  0.159722
2.034626  0.161227
2.034645  0.151554
2.034664  0.142183
2.034683  0.149243
2.034702  0.157736
2.034721  0.160701
2.034740  0.164335
2.034759  0.160693
2.034778  0.151978
2.034797  0.139941
2.034816  0.128916
2.034835  0.118569
2.034854  0.121685
2.034873  0.122462
2.034892  0.131857
2.034911  0.139589
2.034930  0.126902
2.034949  0.131759
2.034968  0.132473
2.034987  0.118587
2.035006  0.132448
2.035026  0.154582
2.035045  0.158177
2.035064  0.149263
2.035083  0.134134
2.035092  0.133155
2.035102  0.135850
2.035121  0.147840
2.035140  0.150878
2.035159  0.145771
2.035178  0.137451
2.035197  0.138881
2.035216  0.135886
2.035235  0.133950
2.035254  0.143513
2.035273  0.148951
2.035292  0.154110
2.035311  0.154126
2.035330  0.153937
2.035349  0.138231
2.035368  0.135713
2.035387  0.153040
2.035406  0.160476
2.035425  0.150184
2.035444  0.129011
2.035463  0.125925
2.035482  0.140394
2.035501  0.135864
2.035520  0.125285
2.035539  0.144344
2.035559  0.161664
2.035578  0.161264
2.035597  0.154462
2.035616  0.137345
2.035635  0.125156
2.035654  0.134099
2.035673  0.144450
2.035692  0.138476
2.035711  0.137947
2.035730  0.151787
2.035749  0.156399
2.035768  0.142771
2.035787  0.129426
2.035806  0.122246
2.035825  0.120318
2.035844  0.128640
2.035863  0.138612
2.035882  0.125066
2.035901  0.106724
2.035920  0.115341
2.035939  0.117900
2.035958  0.134708
2.035978  0.154468
2.035997  0.151253
2.036016  0.130663
2.036035  0.109605
2.036054  0.107638
2.036073  0.111809
2.036092  0.121006
2.036111  0.135594
2.036130  0.148417
2.036149  0.139383
2.036168  0.134762
2.036187  0.138896
2.036206  0.152185
2.036225  0.160256
2.036244  0.157873
2.036263  0.153626
2.036282  0.153867
2.036301  0.153601
2.036321  0.144475
2.036340  0.140905
2.036359  0.152332
2.036378  0.152015
2.036397  0.139672
2.036416  0.138797
2.036435  0.146955
2.036454  0.139416
2.036472  0.119974
2.036487  0.114975
2.036503  0.115701
2.036520  0.126138
2.036539  0.122373
2.036558  0.118495
2.036577  0.135516
2.036596  0.141591
2.036615  0.138366
2.036634  0.144512
2.036653  0.154994
2.036673  0.159763
2.036692  0.156499
2.036711  0.151430
2.036730  0.150105
2.036742  0.148007
2.036759  0.145441
2.036778  0.147504
2.036797  0.156815
2.036816  0.164689
2.036835  0.164433
2.036854  0.163046
2.036873  0.159359
2.036893  0.155621
2.036912  0.153671
2.036931  0.155279
2.036950  0.145687
2.036969  0.139107
2.036988  0.146706
2.037007  0.149556
2.037026  0.146207
2.037045  0.153741
2.037064  0.160267
2.037083  0.147874
2.037102  0.131350
2.037121  0.137287
2.037140  0.148505
2.037159  0.154621
2.037179  0.159461
2.037198  0.154448
2.037217  0.151075
2.037236  0.150862
2.037255  0.150473
2.037274  0.146354
2.037293  0.141045
2.037312  0.137952
2.037331  0.138076
2.037350  0.143529
2.037369  0.147506
2.037389  0.144616
2.037408  0.133069
2.037427  0.120968
2.037446  0.134433
2.037465  0.150420
2.037484  0.157078
2.037503  0.145024
2.037522  0.131532
2.037541  0.132552
2.037560  0.129151
2.037579  0.135154
2.037598  0.142614
2.037618  0.151050
2.037637  0.156106
2.037656  0.146204
2.037675  0.150564
2.037694  0.156946
2.037713  0.156474
2.037732  0.145371
2.037751  0.140647
2.037767  0.133186
2.037779  0.131533
2.037798  0.135155
2.037817  0.153154
2.037836  0.161176
2.037855  0.159086
2.037875  0.144496
2.037894  0.128401
2.037913  0.137702
2.037932  0.150920
2.037951  0.144660
2.037970  0.131270
2.037989  0.136653
2.038008  0.151433
2.038027  0.158590
2.038046  0.160159
2.038065  0.158550
2.038085  0.156394
2.038104  0.158436
2.038123  0.152941
2.038142  0.149261
2.038161  0.151898
2.038180  0.149904
2.038199  0.146282
2.038218  0.153842
2.038237  0.157751
2.038256  0.159545
2.038275  0.164027
2.038290  0.165460
2.038305  0.162569
2.038324  0.159510
2.038343  0.154533
2.038362  0.133293
2.038381  0.115868
2.038400  0.127529
2.038419  0.139884
2.038439  0.140598
2.038458  0.136423
2.038477  0.119219
2.038496  0.105737
2.038515  0.123523
2.038534  0.138797
2.038553  0.150771
2.038572  0.145658
2.038591  0.143724
2.038610  0.147657
2.038630  0.152542
2.038649  0.155725
2.038668  0.158622
2.038687  0.160317
2.038706  0.155346
2.038725  0.144205
2.038744  0.148691
2.038763  0.152394
2.038782  0.147649
2.038802  0.143900
2.038821  0.137598
2.038840  0.133769
2.038859  0.113453
2.038878  0.089597
2.038897  0.095047
2.038916  0.116867
2.038935  0.121662
2.038954  0.130643
2.038974  0.142816
2.038991  0.157777
2.039003  0.162526
2.039021  0.157706
2.039040  0.151125
2.039059  0.149916
2.039078  0.156736
2.039097  0.156092
2.039116  0.156981
2.039135  0.158212
2.039154  0.156809
2.039173  0.155643
2.039193  0.156024
2.039212  0.155860
2.039231  0.148488
2.039250  0.138193
2.039269  0.129704
2.039288  0.120802
2.039307  0.128121
2.039326  0.141458
2.039346  0.142746
2.039365  0.124550
2.039384  0.099132
2.039403  0.110474
2.039422  0.134116
2.039441  0.144142
2.039460  0.149113
2.039479  0.152751
2.039498  0.152879
2.039518  0.136389
2.039537  0.126441
2.039556  0.130948
2.039575  0.143951
2.039594  0.153924
2.039613  0.157550
2.039632  0.149299
2.039653  0.122541
2.039671  0.103277
2.039690  0.102508
2.039709  0.123384
2.039728  0.142678
2.039747  0.146274
2.039766  0.148175
2.039782  0.144341
2.039796  0.146664
2.039815  0.144744
2.039834  0.140303
2.039853  0.141563
2.039872  0.144183
2.039891  0.123480
2.039910  0.098246
2.039929  0.120077
2.039949  0.132664
2.039968  0.132261
2.039987  0.142626
2.040006  0.148545
2.040025  0.144346
2.040044  0.133960
2.040063  0.128357
2.040082  0.131320
2.040101  0.146314
2.040121  0.145023
2.040140  0.141753
2.040159  0.144459
2.040175  0.136724
2.040188  0.136845
2.040206  0.146375
2.040225  0.148557
2.040244  0.150635
2.040263  0.145922
2.040283  0.142769
2.040302  0.146598
2.040321  0.142442
2.040340  0.135837
2.040359  0.133752
2.040378  0.135908
2.040397  0.141942
2.040416  0.132209
2.040436  0.109322
2.040455  0.117585
2.040474  0.140257
2.040493  0.150350
2.040512  0.150182
2.040531  0.143840
2.040550  0.137384
2.040569  0.129159
2.040589  0.122494
2.040608  0.127517
2.040627  0.138497
2.040646  0.145207
2.040665  0.141062
2.040684  0.128878
2.040703  0.118652
2.040723  0.120227
2.040742  0.132174
2.040761  0.145367
2.040780  0.150297
2.040799  0.154864
2.040818  0.147560
2.040837  0.145099
2.040857  0.148744
2.040876  0.147898
2.040895  0.145863
2.040914  0.141202
2.040933  0.142009
2.040952  0.131415
2.040973  0.088769
2.040990  0.087143
2.041010  0.094679
2.041029  0.117134
2.041048  0.135512
2.041067  0.144828
2.041086  0.150721
2.041105  0.154896
2.041124  0.157687
2.041144  0.158302
2.041163  0.152891
2.041182  0.147570
2.041201  0.149696
2.041220  0.146860
2.041239  0.141752
2.041258  0.143814
2.041269  0.139995
2.041288  0.134561
2.041307  0.133332
2.041326  0.128450
2.041345  0.136978
2.041355  0.144451
2.041373  0.145489
2.041392  0.147531
2.041411  0.151729
2.041431  0.153662
2.041450  0.140123
2.041469  0.135378
2.041488  0.130323
2.041507  0.120217
2.041526  0.105009
2.041545  0.089534
2.041564  0.092697
2.041584  0.114327
2.041603  0.112997
2.041622  0.105489
2.041641  0.109883
2.041660  0.128134
2.041679  0.128717
2.041699  0.120559
2.041718  0.132387
2.041737  0.141671
2.041756  0.136212
2.041775  0.144639
2.041794  0.145971
2.041814  0.142650
2.041833  0.147426
2.041852  0.156840
2.041871  0.161026
2.041890  0.161187
2.041909  0.163163
2.041928  0.166286
2.041948  0.162232
2.041967  0.156478
2.041986  0.150847
2.042005  0.146557
2.042024  0.147558
2.042043  0.140019
2.042062  0.135982
2.042082  0.130565
2.042100  0.097834
2.042120  0.094106
2.042139  0.120725
2.042158  0.142866
2.042177  0.153502
2.042196  0.153022
2.042216  0.154008
2.042235  0.148124
2.042254  0.140328
2.042273  0.139941
2.042292  0.138668
2.042311  0.138316
2.042331  0.134598
2.042350  0.132316
2.042369  0.134434
2.042388  0.146754
2.042407  0.147603
2.042426  0.146273
2.042445  0.141764
2.042465  0.148570
2.042484  0.147092
2.042503  0.144237
2.042522  0.144506
2.042533  0.145941
2.042550  0.150904
2.042569  0.154225
2.042588  0.152891
2.042607  0.154663
2.042627  0.146144
2.042646  0.132457
2.042662  0.123573
2.042684  0.106913
2.042696  0.096073
2.042715  0.104958
2.042734  0.130409
2.042752  0.142812
2.042771  0.145039
2.042790  0.151258
2.042809  0.151066
2.042828  0.147883
2.042848  0.158863
2.042867  0.165938
2.042886  0.170629
2.042905  0.169041
2.042924  0.170382
2.042943  0.167277
2.042962  0.158323
2.042982  0.153511
2.043001  0.135991
2.043020  0.136754
2.043039  0.156593
2.043058  0.160960
2.043077  0.160974
2.043097  0.161308
2.043116  0.157158
2.043135  0.156430
2.043154  0.161397
2.043173  0.165623
2.043192  0.165453
2.043211  0.165791
2.043231  0.163040
2.043250  0.152524
2.043269  0.130105
2.043288  0.119961
2.043307  0.139771
2.043326  0.158035
2.043346  0.158333
2.043365  0.160804
2.043384  0.160001
2.043403  0.155466
2.043422  0.157027
2.043441  0.163613
2.043460  0.164292
2.043480  0.164196
2.043499  0.171731
2.043518  0.171272
2.043537  0.157593
2.043556  0.145889
2.043575  0.160850
2.043595  0.166423
2.043614  0.160568
2.043633  0.165899
2.043652  0.169723
2.043671  0.161774
2.043690  0.143943
2.043706  0.147499
2.043718  0.145440
2.043738  0.152453
2.043757  0.161532
2.043776  0.157583
2.043795  0.146769
2.043814  0.136734
2.043833  0.134490
2.043852  0.134374
2.043872  0.128172
2.043891  0.128107
2.043929  0.170109
2.043948  0.193341
2.043967  0.196942
2.043987  0.199248
2.044006  0.193985
2.044025  0.186984
2.044044  0.177828
2.044063  0.174907
2.044082  0.181370
2.044102  0.196895
2.044121  0.205816
2.044140  0.205182
2.044159  0.194320
2.044178  0.177552
2.044195  0.170883
2.044211  0.160847
2.044227  0.197998
2.044246  0.184021
2.044265  0.185768
2.044284  0.209155
2.044303  0.222668
2.044323  0.229990
2.044342  0.220915
2.044361  0.207315
2.044380  0.196337
2.044399  0.199412
2.044418  0.208400
2.044438  0.222219
2.044457  0.222204
2.044476  0.217016
2.044495  0.205311
2.044514  0.200324
2.044533  0.212448
2.044553  0.219481
2.044572  0.222952
2.044591  0.231928
2.044610  0.253477
2.044629  0.226751
2.044648  0.229225
2.044667  0.212493
2.044687  0.229656
2.044706  0.234509
2.044725  0.223822
2.044744  0.224239
2.044763  0.252093
2.044782  0.282605
2.044802  0.281070
2.044821  0.286940
2.044840  0.298778
2.044859  0.310823
2.044878  0.327873
2.044897  0.325723
2.044911  0.357719
2.044925  0.363672
2.044945  0.350465
2.044964  0.366913
2.044981  0.366054
2.045001  0.399883
2.045021  0.468330
2.045040  0.495611
2.045060  0.510128
2.045079  0.507951
2.045098  0.495466
2.045117  0.547729
2.045135  0.540851
2.045155  0.660801
2.045174  0.732315
2.045194  0.861352
2.045213  1.028887
2.045231  1.333896
2.045251  2.433474
2.045270  3.021021
2.045289  7.691607
2.045309  17.647699
2.045328  19.250479
2.045347  19.798866
2.045366  22.175061
2.045385  23.063838
2.045404  24.171363
2.045424  22.316405
2.045442  22.549795
2.045461  25.244781
2.045478  17.936702
2.061374  -0.000187
2.061392  0.000014
2.061411  0.000335
2.061500  0.126593
2.061515  0.125148
2.061536  0.122912
2.061554  0.124628
2.061573  0.126131
2.061591  0.126283
2.061609  0.119359
2.061627  0.095893
2.061645  0.057620
2.061662  0.023701
2.061681  0.014774
2.061699  0.034454
2.061717  0.069325
2.061735  0.101056
2.061753  0.119883
2.061771  0.130503
2.061789  0.139332
2.061807  0.144735
2.061831  0.146530
2.061856  0.137952
2.061879  0.126893
2.061897  0.138319
2.061916  0.148003
2.061934  0.150414
2.061952  0.147860
2.061970  0.144460
2.061988  0.143493
2.062006  0.147056
2.062024  0.148712
2.062042  0.148654
2.062060  0.147364
2.062078  0.150297
2.062096  0.152317
2.062114  0.149966
2.062132  0.146892
2.062150  0.146392
2.062172  0.147112
2.062197  0.139729
2.062223  0.118434
2.062241  0.113778
2.062259  0.113883
2.062277  0.098399
2.062295  0.072728
2.062313  0.047801
2.062331  0.022972
2.062350  0.008743
2.062368  0.012133
2.062386  0.031329
2.062404  0.054955
2.062422  0.078835
2.062440  0.099873
2.062458  0.113331
2.062476  0.110019
2.062494  0.103185
2.062513  0.115459
2.062531  0.132714
2.062558  0.138017
2.062585  0.132679
2.062603  0.139512
2.062621  0.148905
2.062639  0.149753
2.062658  0.147044
2.062676  0.144859
2.062694  0.146505
2.062712  0.140126
2.062730  0.136749
2.062748  0.139241
2.062766  0.142664
2.062784  0.143944
2.062803  0.144896
2.062821  0.138949
2.062839  0.132106
2.062857  0.136304
2.062875  0.136211
2.062893  0.127191
2.062918  0.114440
2.062942  0.108550
2.062966  0.097306
2.063038  0.006338
2.063075  0.040207
2.063093  0.071372
2.063111  0.100495
2.063129  0.116960
2.063147  0.125624
2.063166  0.129843
2.063184  0.133996
2.063202  0.137082
2.063220  0.140299
2.063238  0.139723
2.063256  0.138363
2.063275  0.135560
2.063296  0.119104
2.063321  0.105787
2.063347  0.112569
2.063365  0.128986
2.063384  0.133601
2.063402  0.126636
2.063420  0.125684
2.063438  0.125329
2.063456  0.128107
2.063475  0.135283
2.063493  0.142622
2.063511  0.139678
2.063529  0.138186
2.063547  0.139318
2.063566  0.136918
2.063584  0.130684
2.063602  0.127155
2.063620  0.118317
2.063638  0.101765
2.063657  0.088526
2.063675  0.071890
2.063730  0.005423
2.063784  0.065686
2.063802  0.090814
2.063821  0.106350
2.063839  0.110955
2.063857  0.117171
2.063875  0.127614
2.063893  0.135303
2.063912  0.135177
2.063930  0.135402
2.063948  0.142125
2.063966  0.146204
2.063985  0.145965
2.064003  0.143722
2.064021  0.141301
2.064039  0.134561
2.064058  0.122759
2.064076  0.100163
2.064094  0.094119
2.064121  0.116921
2.064149  0.137770
2.064167  0.140479
2.064185  0.136104
2.064203  0.126677
2.064222  0.126093
2.064240  0.126778
2.064258  0.115808
2.064276  0.113346
2.064295  0.118036
2.064313  0.117169
2.064331  0.114420
2.064350  0.100022
2.064368  0.072444
2.064386  0.042383
2.064404  0.019999
2.064423  0.006369
2.064441  0.005339
2.064514  0.097077
2.064532  0.107062
2.064560  0.106245
2.064587  0.115354
2.064605  0.130648
2.064623  0.136178
2.064642  0.134131
2.064660  0.130042
2.064678  0.133556
2.064697  0.139567
2.064715  0.144586
2.064733  0.146482
2.064752  0.151135
2.064770  0.148432
2.064788  0.140551
2.064806  0.136272
2.064825  0.141089
2.064843  0.147412
2.064861  0.148935
2.064880  0.144976
2.064898  0.138198
2.064916  0.131182
2.064934  0.127852
2.064953  0.129467
2.064971  0.126511
2.064999  0.122732
2.065026  0.115420
2.065044  0.105788
2.065063  0.084127
2.065136  0.004135
2.065154  0.009701
2.065173  0.031225
2.065191  0.055626
2.065209  0.073275
2.065228  0.087635
2.065246  0.104427
2.065264  0.111572
2.065283  0.111020
2.065301  0.113975
2.065319  0.122757
2.065338  0.130650
2.065356  0.131141
2.065374  0.133291
2.065393  0.138168
2.065411  0.140022
2.065429  0.134739
2.065453  0.138215
2.065478  0.141167
2.065503  0.143253
2.065521  0.146426
2.065539  0.142152
2.065558  0.137490
2.065576  0.139563
2.065594  0.143031
2.065613  0.144763
2.065631  0.142453
2.065649  0.137014
2.065668  0.130021
2.065686  0.119960
2.065705  0.112148
2.065723  0.113221
2.065741  0.116098
2.065760  0.109605
2.065778  0.094876
2.065796  0.068851
2.065814  0.039377
2.065851  0.004747
2.065943  0.106784
2.065954  0.116374
2.065980  0.130445
2.065998  0.133650
2.066017  0.130588
2.066035  0.130592
2.066054  0.134282
2.066072  0.138222
2.066090  0.129728
2.066109  0.115701
2.066127  0.117778
2.066146  0.128577
2.066164  0.135825
2.066182  0.131592
2.066201  0.123068
2.066219  0.124604
2.066238  0.136031
2.066256  0.141362
2.066274  0.133503
2.066293  0.118926
2.066311  0.112518
2.066330  0.127702
2.066348  0.137517
2.066366  0.128637
2.066385  0.119682
2.066403  0.117437
2.066422  0.114363
2.066446  0.117960
2.066471  0.120290
2.066496  0.097849
2.066569  0.005551
2.066624  0.053953
2.066643  0.083400
2.066661  0.104315
2.066680  0.116502
2.066698  0.123796
2.066716  0.127611
2.066735  0.122528
2.066753  0.123341
2.066772  0.129108
2.066790  0.133779
2.066809  0.138862
2.066827  0.143341
2.066846  0.143063
2.066864  0.141923
2.066883  0.147342
2.066901  0.150376
2.066919  0.153972
2.066938  0.155525
2.066956  0.155415
2.066980  0.152544
2.067005  0.151004
2.067030  0.150185
2.067049  0.150357
2.067067  0.148509
2.067085  0.144452
2.067104  0.142445
2.067122  0.141787
2.067141  0.132244
2.067159  0.122055
2.067178  0.117674
2.067196  0.114595
2.067215  0.108685
2.067233  0.095336
2.067252  0.071540
2.067270  0.038644
2.067289  0.013171
2.067307  0.004765
2.067325  0.010204
2.067344  0.036885
2.067362  0.062288
2.067381  0.088239
2.067399  0.099907
2.067418  0.106040
2.067436  0.119022
2.067455  0.127339
2.067473  0.131443
2.067492  0.135376
2.067510  0.137835
2.067535  0.137424
2.067556  0.134859
2.067578  0.142335
2.067603  0.141779
2.067621  0.134929
2.067640  0.133874
2.067658  0.134974
2.067677  0.123882
2.067695  0.111660
2.067714  0.118047
2.067732  0.133056
2.067751  0.142543
2.067769  0.139363
2.067788  0.134234
2.067806  0.126244
2.067825  0.128892
2.067843  0.133491
2.067862  0.128451
2.067881  0.127158
2.067899  0.133337
2.067918  0.125892
2.067936  0.111125
2.067955  0.101173
2.067973  0.087533
2.067991  0.071257
2.068010  0.042367
2.068047  0.005426
2.068127  0.110054
2.068149  0.123545
2.068169  0.128560
2.068192  0.133679
2.068214  0.137402
2.068233  0.139784
2.068251  0.142377
2.068270  0.142129
2.068288  0.144680
2.068307  0.143480
2.068325  0.144055
2.068344  0.148444
2.068362  0.150665
2.068381  0.145188
2.068399  0.138813
2.068418  0.136796
2.068437  0.127427
2.068455  0.126206
2.068474  0.135777
2.068492  0.143002
2.068511  0.144713
2.068529  0.142815
2.068548  0.138475
2.068567  0.140461
2.068585  0.140239
2.068604  0.139484
2.068622  0.137266
2.068641  0.130054
2.068659  0.126709
2.068678  0.124228
2.068697  0.109631
2.068715  0.096300
2.068733  0.082181
2.068758  0.046598
2.068779  0.017292
2.068815  0.025465
2.068839  0.068315
2.068864  0.099175
2.068882  0.109172
2.068901  0.122173
2.068919  0.132553
2.068938  0.131012
2.068957  0.123988
2.068975  0.120119
2.068994  0.127373
2.069012  0.140786
2.069031  0.148913
2.069050  0.149509
2.069068  0.146739
2.069087  0.136083
2.069105  0.121185
2.069124  0.124643
2.069143  0.138118
2.069161  0.140301
2.069180  0.142513
2.069198  0.141107
2.069217  0.135776
2.069236  0.129456
2.069254  0.121937
2.069273  0.113333
2.069291  0.112887
2.069310  0.113981
2.069329  0.111823
2.069347  0.119140
2.069366  0.126040
2.069385  0.133118
2.069403  0.130080
2.069422  0.116295
2.069440  0.096915
2.069465  0.090030
2.069486  0.085242
2.069497  0.072574
2.069516  0.036843
2.069590  0.068926
2.069608  0.095453
2.069627  0.112633
2.069645  0.117711
2.069664  0.122737
2.069683  0.124150
2.069701  0.125224
2.069720  0.129237
2.069739  0.131358
2.069757  0.130989
2.069776  0.130014
2.069794  0.131752
2.069813  0.130773
2.069832  0.134366
2.069851  0.130878
2.069869  0.129574
2.069888  0.132962
2.069906  0.135122
2.069925  0.130635
2.069944  0.124998
2.069962  0.135524
2.069981  0.142877
2.070000  0.146178
2.070018  0.143388
2.070037  0.134619
2.070056  0.129459
2.070074  0.130716
2.070093  0.133928
2.070112  0.134748
2.070130  0.132059
2.070149  0.135906
2.070168  0.137215
2.070186  0.133794
2.070211  0.127271
2.070232  0.114696
2.070251  0.090115
2.070268  0.058452
2.070281  0.034862
2.070336  0.039700
2.070354  0.069000
2.070392  0.112711
2.070410  0.115996
2.070429  0.122900
2.070448  0.132320
2.070467  0.136199
2.070485  0.141662
2.070504  0.145968
2.070523  0.143333
2.070541  0.142143
2.070560  0.143814
2.070579  0.144490
2.070597  0.149549
2.070616  0.151055
2.070635  0.151839
2.070654  0.150267
2.070672  0.145926
2.070691  0.143493
2.070710  0.139974
2.070728  0.140066
2.070747  0.143492
2.070766  0.144429
2.070784  0.144214
2.070803  0.144552
2.070822  0.139039
2.070841  0.127285
2.070859  0.120099
2.070878  0.120297
2.070897  0.122330
2.070916  0.123098
2.070934  0.121321
2.070953  0.125169
2.070972  0.123911
2.070990  0.117860
2.071012  0.109842
2.071036  0.078486
2.071064  0.024810
2.071083  0.013353
2.071093  0.024059
2.071114  0.056280
2.071137  0.092725
2.071159  0.114511
2.071178  0.126151
2.071196  0.132481
2.071215  0.139503
2.071234  0.144741
2.071253  0.148756
2.071271  0.150970
2.071290  0.150387
2.071309  0.149749
2.071328  0.148074
2.071346  0.144701
2.071365  0.142169
2.071384  0.133186
2.071403  0.132809
2.071421  0.134299
2.071440  0.130843
2.071459  0.126225
2.071477  0.130430
2.071496  0.127203
2.071515  0.114066
2.071534  0.116984
2.071553  0.129848
2.071571  0.134010
2.071590  0.137108
2.071609  0.139813
2.071628  0.135895
2.071647  0.119447
2.071665  0.104272
2.071684  0.116383
2.071703  0.125499
2.071721  0.117798
2.071740  0.118561
2.071759  0.121660
2.071778  0.119911
2.071797  0.110525
2.071815  0.086232
2.071833  0.052795
2.071852  0.022020
2.071909  0.101174
2.071928  0.114051
2.071952  0.124626
2.071974  0.122315
2.071993  0.118262
2.072012  0.119046
2.072031  0.123600
2.072049  0.120376
2.072068  0.105016
2.072091  0.095477
2.072116  0.117050
2.072135  0.130022
2.072153  0.132475
2.072172  0.130576
2.072191  0.133735
2.072210  0.135293
2.072229  0.132755
2.072247  0.133668
2.072266  0.133935
2.072285  0.131595
2.072304  0.128341
2.072323  0.138878
2.072341  0.144528
2.072360  0.146834
2.072379  0.147143
2.072398  0.143889
2.072417  0.132691
2.072435  0.135105
2.072454  0.138740
2.072473  0.139526
2.072492  0.137715
2.072511  0.136468
2.072530  0.132436
2.072548  0.115621
2.072567  0.102936
2.072586  0.100694
2.072605  0.083310
2.072623  0.049602
2.072642  0.021991
2.072661  0.031644
2.072680  0.055936
2.072699  0.086508
2.072718  0.114812
2.072737  0.130893
2.072755  0.142120
2.072774  0.148445
2.072793  0.142195
2.072812  0.126262
2.072831  0.118251
2.072850  0.129472
2.072868  0.142469
2.072887  0.145875
2.072906  0.142092
2.072925  0.135974
2.072944  0.133191
2.072963  0.134459
2.072981  0.139645
2.073000  0.140379
2.073025  0.138707
2.073047  0.140416
2.073066  0.143043
2.073084  0.140323
2.073103  0.135332
2.073122  0.138909
2.073141  0.142672
2.073160  0.138541
2.073179  0.128792
2.073202  0.120146
2.073227  0.118039
2.073245  0.119893
2.073264  0.113083
2.073283  0.096662
2.073302  0.101072
2.073321  0.122636
2.073340  0.134796
2.073359  0.136650
