# ================================================================
# FITS HEADER INFO for HD199381
# Extracted from: HD199381_Kband2_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 5604616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 140105D  / 
# TDIM3      = (20015,7)  / 
# TTYPE4     = flux  / 
# TFORM4     = 140105D  / 
# TDIM4      = (20015,7)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 140105D  / 
# TDIM5      = (20015,7)  / 
# TTYPE6     = mask  / 
# TFORM6     = 140105K  / 
# TDIM6      = (20015,7)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 140105D  / 
# TDIM7      = (20015,7)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 4479295  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 139965D  / 
# TDIM3      = (19995,7)  / 
# TTYPE4     = flux  / 
# TFORM4     = 139965D  / 
# TDIM4      = (19995,7)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 139965D  / 
# TDIM5      = (19995,7)  / 
# TTYPE6     = mask  / 
# TFORM6     = 139965K  / 
# TDIM6      = (19995,7)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 546017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 13650D  / 
# TDIM2      = (1950,7)  / 
# TTYPE3     = flux  / 
# TFORM3     = 13650D  / 
# TDIM3      = (1950,7)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 13650D  / 
# TDIM4      = (1950,7)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 13650D  / 
# TDIM5      = (1950,7)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 13650D  / 
# TDIM6      = (1950,7)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.034933  1.394644
2.034952  1.458586
2.034971  1.467396
2.034990  1.479485
2.035009  1.477874
2.035028  1.488270
2.035047  1.489762
2.035066  1.474947
2.035085  1.490042
2.035104  1.491845
2.035123  1.466628
2.035142  1.416096
2.035161  1.309666
2.035180  1.216703
2.035199  1.159384
2.035219  1.112117
2.035238  1.186722
2.035257  1.335336
2.035276  1.422473
2.035295  1.432976
2.035314  1.408443
2.035333  1.437003
2.035352  1.447925
2.035371  1.467681
2.035390  1.459141
2.035409  1.447007
2.035428  1.338375
2.035447  1.276163
2.035466  1.357575
2.035485  1.412515
2.035504  1.457394
2.035523  1.487714
2.035542  1.489178
2.035561  1.496528
2.035580  1.515502
2.035599  1.495984
2.035618  1.515653
2.035637  1.515028
2.035656  1.477605
2.035676  1.459255
2.035695  1.370518
2.035714  1.259339
2.035733  1.296356
2.035752  1.399017
2.035771  1.409411
2.035790  1.300357
2.035809  1.230852
2.035827  1.325350
2.035839  1.391230
2.035856  1.463594
2.035875  1.475073
2.035894  1.480824
2.035913  1.479313
2.035932  1.480288
2.035951  1.473501
2.035970  1.409710
2.035989  1.391787
2.036008  1.402253
2.036027  1.463760
2.036044  1.473025
2.036057  1.477231
2.036076  1.489968
2.036095  1.480758
2.036114  1.478157
2.036133  1.436909
2.036152  1.363417
2.036171  1.328344
2.036190  1.365566
2.036209  1.419133
2.036228  1.472741
2.036247  1.411592
2.036266  1.368993
2.036285  1.429585
2.036304  1.475715
2.036323  1.492262
2.036343  1.489093
2.036362  1.485040
2.036381  1.474842
2.036400  1.468841
2.036419  1.496035
2.036438  1.505327
2.036457  1.478891
2.036476  1.472622
2.036495  1.483138
2.036514  1.458222
2.036533  1.390293
2.036552  1.380171
2.036571  1.386837
2.036590  1.319297
2.036609  1.364081
2.036628  1.460623
2.036648  1.483763
2.036667  1.507714
2.036686  1.505623
2.036705  1.508673
2.036724  1.518418
2.036743  1.518337
2.036762  1.521469
2.036781  1.515780
2.036800  1.467064
2.036819  1.391185
2.036838  1.404808
2.036857  1.468956
2.036876  1.470305
2.036896  1.474185
2.036915  1.503623
2.036934  1.504053
2.036953  1.502445
2.036972  1.495440
2.036991  1.497386
2.037010  1.448893
2.037029  1.353971
2.037048  1.274016
2.037067  1.354730
2.037086  1.413164
2.037105  1.366177
2.037124  1.331680
2.037144  1.283681
2.037163  1.223935
2.037182  1.294723
2.037201  1.378564
2.037220  1.416604
2.037239  1.448758
2.037258  1.480992
2.037277  1.486777
2.037296  1.484896
2.037315  1.492211
2.037334  1.495130
2.037353  1.459527
2.037373  1.423386
2.037392  1.387268
2.037410  1.384904
2.037424  1.428900
2.037440  1.453202
2.037459  1.447698
2.037478  1.390096
2.037497  1.271859
2.037516  1.260990
2.037535  1.398970
2.037551  1.438603
2.037564  1.490051
2.037582  1.491582
2.037602  1.486575
2.037621  1.492659
2.037640  1.486849
2.037659  1.489015
2.037678  1.452517
2.037697  1.412489
2.037716  1.461496
2.037735  1.497465
2.037754  1.507547
2.037773  1.482424
2.037793  1.490038
2.037812  1.484156
2.037831  1.448607
2.037850  1.458967
2.037869  1.484813
2.037888  1.494365
2.037907  1.482252
2.037926  1.479220
2.037945  1.425503
2.037964  1.263130
2.037983  1.147218
2.038003  1.284939
2.038022  1.404981
2.038041  1.397236
2.038060  1.416185
2.038079  1.447399
2.038098  1.467347
2.038117  1.440838
2.038136  1.389985
2.038155  1.375221
2.038174  1.403824
2.038194  1.459554
2.038213  1.468334
2.038232  1.488749
2.038251  1.490082
2.038270  1.486571
2.038289  1.471483
2.038308  1.485413
2.038327  1.497674
2.038346  1.497731
2.038365  1.472142
2.038385  1.467832
2.038404  1.456774
2.038423  1.412770
2.038442  1.288843
2.038461  1.096257
2.038480  1.168601
2.038499  1.349252
2.038518  1.407646
2.038537  1.399908
2.038556  1.385773
2.038576  1.421367
2.038595  1.445011
2.038614  1.455742
2.038633  1.405727
2.038652  1.292283
2.038671  1.172494
2.038690  1.166123
2.038708  1.292099
2.038722  1.381388
2.038739  1.434005
2.038758  1.463508
2.038777  1.466326
2.038796  1.480135
2.038815  1.481099
2.038834  1.488289
2.038853  1.480995
2.038873  1.491182
2.038892  1.474123
2.038911  1.465607
2.038930  1.374090
2.038949  1.176973
2.038968  1.100405
2.038987  1.242764
2.039006  1.369824
2.039025  1.361225
2.039045  1.286887
2.039064  1.226825
2.039083  1.289774
2.039102  1.373724
2.039121  1.446430
2.039140  1.472730
2.039159  1.480609
2.039178  1.479485
2.039191  1.478428
2.039206  1.477664
2.039225  1.485102
2.039245  1.489276
2.039264  1.480640
2.039283  1.491632
2.039302  1.492957
2.039321  1.496030
2.039340  1.472311
2.039359  1.471375
2.039378  1.466330
2.039397  1.463570
2.039417  1.453776
2.039436  1.397904
2.039455  1.203031
2.039474  1.037054
2.039493  1.202395
2.039512  1.356668
2.039531  1.425050
2.039550  1.446576
2.039570  1.458412
2.039589  1.475453
2.039608  1.500277
2.039627  1.483478
2.039646  1.480329
2.039665  1.470580
2.039684  1.446874
2.039703  1.471805
2.039723  1.452590
2.039742  1.462708
2.039761  1.487342
2.039780  1.484884
2.039799  1.457892
2.039818  1.441799
2.039837  1.465537
2.039856  1.453814
2.039876  1.453036
2.039895  1.443837
2.039914  1.377953
2.039933  1.330690
2.039947  1.334189
2.039962  1.301714
2.039982  1.105301
2.040001  1.049053
2.040020  1.251774
2.040039  1.390796
2.040058  1.430454
2.040077  1.446127
2.040096  1.422980
2.040115  1.391122
2.040135  1.326191
2.040154  1.306878
2.040173  1.332298
2.040192  1.394004
2.040211  1.428738
2.040230  1.463689
2.040249  1.466207
2.040268  1.466159
2.040288  1.456442
2.040307  1.454436
2.040326  1.426157
2.040345  1.389636
2.040364  1.371363
2.040383  1.389116
2.040402  1.423996
2.040422  1.411998
2.040441  1.364667
2.040460  1.363616
2.040479  1.357270
2.040498  1.247908
2.040517  1.038814
2.040536  1.032185
2.040555  1.233929
2.040575  1.376255
2.040594  1.391957
2.040613  1.404304
2.040632  1.427663
2.040651  1.441060
2.040670  1.441700
2.040689  1.450974
2.040709  1.468635
2.040728  1.460271
2.040747  1.418536
2.040765  1.385714
2.040777  1.371747
2.040794  1.423771
2.040813  1.446538
2.040832  1.466764
2.040851  1.455333
2.040870  1.469860
2.040890  1.458191
2.040909  1.467110
2.040928  1.483512
2.040947  1.467163
2.040966  1.452134
2.040985  1.423135
2.041004  1.425249
2.041024  1.382424
2.041043  1.264030
2.041062  1.004783
2.041081  0.935420
2.041100  1.157646
2.041119  1.307818
2.041138  1.394591
2.041151  1.437379
2.041168  1.451167
2.041187  1.452669
2.041206  1.452677
2.041225  1.437636
2.041244  1.453359
2.041264  1.460300
2.041283  1.447266
2.041302  1.441581
2.041321  1.425313
2.041340  1.430388
2.041359  1.435331
2.041378  1.399772
2.041398  1.331521
2.041417  1.227490
2.041436  1.208741
2.041455  1.289092
2.041474  1.351501
2.041493  1.398125
2.041513  1.395312
2.041532  1.377881
2.041551  1.366570
2.041570  1.373126
2.041589  1.330673
2.041608  1.161790
2.041627  0.984261
2.041647  1.097137
2.041666  1.318792
2.041685  1.385849
2.041704  1.421368
2.041723  1.420600
2.041742  1.362389
2.041761  1.375566
2.041781  1.418169
2.041800  1.451255
2.041819  1.474366
2.041838  1.473979
2.041857  1.480973
2.041876  1.471642
2.041895  1.469444
2.041915  1.495052
2.041934  1.501130
2.041953  1.502163
2.041972  1.505513
2.041991  1.492439
2.042010  1.499397
2.042029  1.473987
2.042049  1.448238
2.042068  1.372262
2.042087  1.355964
2.042106  1.408898
2.042125  1.451439
2.042144  1.419561
2.042164  1.292106
2.042183  1.013923
2.042202  1.018848
2.042221  1.280958
2.042240  1.385086
2.042259  1.397049
2.042278  1.365740
2.042298  1.363425
2.042317  1.403617
2.042336  1.424987
2.042345  1.477546
2.042355  1.477356
2.042374  1.469769
2.042393  1.407372
2.042413  1.322056
2.042432  1.378115
2.042451  1.452699
2.042470  1.486418
2.042489  1.502177
2.042508  1.519063
2.042527  1.519724
2.042547  1.535416
2.042566  1.515996
2.042585  1.528365
2.042604  1.519519
2.042623  1.549881
2.042642  1.536921
2.042662  1.527579
2.042681  1.530493
2.042700  1.488129
2.042719  1.442874
2.042738  1.350062
2.042757  1.134535
2.042776  1.002042
2.042796  1.073420
2.042815  1.367680
2.042834  1.462092
2.042853  1.507776
2.042872  1.520672
2.042891  1.547056
2.042911  1.551461
2.042930  1.546402
2.042949  1.559313
2.042968  1.567740
2.042987  1.561373
2.043006  1.569264
2.043026  1.584270
2.043045  1.517397
2.043064  1.485488
2.043083  1.386515
2.043102  1.384577
2.043121  1.498357
2.043140  1.529644
2.043160  1.561645
2.043179  1.586239
2.043198  1.558519
2.043217  1.564716
2.043236  1.577195
2.043255  1.608237
2.043275  1.596709
2.043294  1.559297
2.043313  1.584270
2.043332  1.492703
2.043350  1.237995
2.043370  1.155096
2.043389  1.342792
2.043409  1.454912
2.043428  1.458125
2.043447  1.478690
2.043466  1.582444
2.043485  1.622820
2.043504  1.640633
2.043524  1.625842
2.043543  1.647076
2.043562  1.673780
2.043581  1.672039
2.043598  1.683870
2.043611  1.686301
2.043630  1.686639
2.043649  1.682297
2.043668  1.700852
2.043687  1.686670
2.043706  1.689156
2.043725  1.712134
2.043745  1.666210
2.043764  1.591967
2.043783  1.587326
2.043802  1.561720
2.043821  1.678907
2.043840  1.761374
2.043860  1.752822
2.043879  1.802610
2.043898  1.812778
2.043910  1.839035
2.043926  1.777270
2.043945  1.680100
2.043964  1.504030
2.043983  1.512767
2.044003  1.738864
2.044022  1.901816
2.044041  1.972243
2.044060  2.009621
2.044079  1.959292
2.044098  1.987743
2.044117  1.901427
2.044137  1.845239
2.044156  1.936814
2.044175  2.051322
2.044194  2.064111
2.044213  2.045308
2.044232  2.099182
2.044252  2.111786
2.044271  2.055025
2.044290  2.101783
2.044309  2.077224
2.044328  2.072428
2.044347  2.076273
2.044367  2.250653
2.044386  2.190088
2.044405  2.232955
2.044424  2.298707
2.044443  2.188817
2.044462  2.029589
2.044481  1.952008
2.044501  2.117601
2.044520  2.232907
2.044539  2.229819
2.044558  2.134993
2.044577  1.940365
2.044595  2.059559
2.044614  2.327359
2.044635  2.342225
2.044654  2.464938
2.044673  2.437625
2.044692  2.432556
2.044711  2.397058
2.044731  2.418815
2.044750  2.390866
2.044769  2.669114
2.044788  2.642224
2.044807  2.732721
2.044826  2.636770
2.044845  2.579478
2.044863  2.839543
2.044877  3.029646
2.044894  3.053513
2.044913  3.048667
2.044932  3.226979
2.044952  3.233183
2.044971  3.502949
2.044990  3.619454
2.045009  3.995616
2.045028  4.214136
2.045047  4.334468
2.045067  4.462196
2.045086  4.819996
2.045105  5.098778
2.045124  5.672896
2.045145  5.925823
2.045162  5.929786
2.045181  6.621475
2.045201  7.906296
2.045221  10.534157
2.045240  15.286893
2.045258  21.191580
2.045272  24.069502
2.045292  65.525342
2.061451  0.000366
2.061469  -0.000173
2.061490  0.000155
2.061542  0.715540
2.061553  0.602399
2.061572  1.329239
2.061589  1.322366
2.061611  1.276255
2.061635  1.271876
2.061653  1.255941
2.061671  1.192205
2.061689  1.098698
2.061706  0.890435
2.061763  0.127375
2.061781  0.241257
2.061800  0.558820
2.061817  0.870788
2.061836  1.093090
2.061856  1.202633
2.061874  1.258999
2.061894  1.311631
2.061914  1.319799
2.061932  1.328135
2.061954  1.314179
2.061978  1.304479
2.061996  1.328316
2.062014  1.342060
2.062032  1.349643
2.062050  1.334961
2.062068  1.353493
2.062086  1.356411
2.062104  1.358643
2.062123  1.350274
2.062141  1.354784
2.062159  1.333598
2.062179  1.346815
2.062199  1.335995
2.062219  1.330765
2.062239  1.325447
2.062257  1.300540
2.062275  1.301725
2.062298  1.252218
2.062321  1.185674
2.062339  1.065612
2.062358  0.941679
2.062375  0.770259
2.062391  0.521496
2.062468  0.262293
2.062487  0.524783
2.062505  0.785594
2.062522  0.998079
2.062541  1.138685
2.062561  1.199959
2.062579  1.238050
2.062600  1.261106
2.062619  1.280896
2.062640  1.312854
2.062662  1.318512
2.062683  1.327119
2.062702  1.318487
2.062720  1.331083
2.062738  1.329483
2.062756  1.325806
2.062774  1.306872
2.062792  1.281907
2.062810  1.264882
2.062829  1.264877
2.062847  1.241390
2.062865  1.263312
2.062883  1.267017
2.062904  1.302498
2.062926  1.292840
2.062946  1.278109
2.062964  1.262069
2.062982  1.216853
2.063003  1.168783
2.063025  1.070084
2.063045  0.922476
2.063062  0.692789
2.063080  0.414946
2.063100  0.154485
2.063156  0.271904
2.063175  0.558389
2.063192  0.829148
2.063210  1.001777
2.063228  1.098230
2.063246  1.163073
2.063264  1.216959
2.063285  1.243329
2.063307  1.266832
2.063327  1.281452
2.063345  1.293113
2.063363  1.289552
2.063386  1.276323
2.063409  1.285223
2.063428  1.290861
2.063446  1.309552
2.063464  1.321122
2.063482  1.323562
2.063501  1.312274
2.063519  1.319552
2.063537  1.316907
2.063555  1.308642
2.063573  1.298616
2.063592  1.300275
2.063610  1.274426
2.063628  1.260636
2.063646  1.235280
2.063667  1.199437
2.063689  1.154924
2.063709  1.067035
2.063727  0.939274
2.063743  0.800836
2.063758  0.659315
2.063807  0.032274
2.063825  0.060330
2.063845  0.220315
2.063862  0.488735
2.063883  0.732136
2.063901  0.931739
2.063920  1.041026
2.063937  1.128182
2.063956  1.181105
2.063974  1.227565
2.063992  1.250933
2.064010  1.267630
2.064028  1.271486
2.064047  1.306910
2.064068  1.294995
2.064090  1.279138
2.064110  1.243024
2.064128  1.251012
2.064146  1.245362
2.064165  1.263916
2.064187  1.255271
2.064211  1.252209
2.064229  1.240962
2.064247  1.272859
2.064266  1.291455
2.064284  1.285517
2.064302  1.273092
2.064320  1.261294
2.064339  1.245678
2.064357  1.199077
2.064375  1.150058
2.064393  1.104618
2.064412  1.055659
2.064430  0.931708
2.064451  0.762599
2.064469  0.520413
2.064486  0.250423
2.064511  0.063034
2.064538  0.143317
2.064559  0.338342
2.064589  0.778758
2.064613  1.009506
2.064631  1.112103
2.064649  1.174516
2.064668  1.239671
2.064686  1.247807
2.064704  1.262665
2.064723  1.293743
2.064740  1.297569
2.064759  1.304104
2.064777  1.308171
2.064795  1.298609
2.064814  1.304389
2.064832  1.315353
2.064850  1.334333
2.064869  1.325170
2.064887  1.324571
2.064908  1.315320
2.064928  1.315588
2.064949  1.324581
2.064969  1.313793
2.064987  1.310512
2.065005  1.303626
2.065026  1.279353
2.065048  1.261681
2.065070  1.227854
2.065088  1.161960
2.065107  1.074567
2.065125  0.986414
2.065143  0.888059
2.065160  0.644621
2.065236  0.046495
2.065255  0.166218
2.065273  0.417835
2.065292  0.674761
2.065309  0.901564
2.065326  1.022162
2.065345  1.093800
2.065366  1.125793
2.065388  1.127574
2.065408  1.188704
2.065427  1.223095
2.065445  1.253434
2.065466  1.263828
2.065488  1.281279
2.065510  1.318151
2.065528  1.327959
2.065546  1.319604
2.065565  1.316404
2.065583  1.323611
2.065602  1.336788
2.065620  1.334328
2.065639  1.313481
2.065657  1.313248
2.065675  1.302336
2.065693  1.251205
2.065712  1.183003
2.065730  1.171666
2.065748  1.193407
2.065767  1.221918
2.065785  1.195464
2.065803  1.164393
2.065822  1.139664
2.065846  1.008650
2.065867  0.820971
2.065925  0.123205
2.065948  0.064149
2.065967  0.238918
2.065985  0.526422
2.066003  0.783178
2.066024  0.926103
2.066042  1.064898
2.066061  1.139383
2.066079  1.207463
2.066097  1.236537
2.066116  1.250355
2.066134  1.240834
2.066153  1.270971
2.066171  1.239244
2.066189  1.226559
2.066208  1.254530
2.066226  1.294277
2.066245  1.296435
2.066263  1.296649
2.066281  1.328387
2.066303  1.332513
2.066322  1.352458
2.066343  1.343602
2.066364  1.326196
2.066382  1.314157
2.066400  1.312310
2.066421  1.314962
2.066443  1.323239
2.066466  1.320100
2.066484  1.274725
2.066502  1.248792
2.066521  1.211274
2.066539  1.167973
2.066558  1.086755
2.066576  0.976358
2.066594  0.774864
2.066612  0.470800
2.066669  0.038314
2.066687  0.130214
2.066706  0.371901
2.066725  0.667115
2.066743  0.879164
2.066760  1.036065
2.066778  1.132424
2.066797  1.209662
2.066818  1.245819
2.066841  1.288407
2.066861  1.304705
2.066879  1.315277
2.066898  1.301612
2.066916  1.310112
2.066939  1.304092
2.066963  1.298809
2.066981  1.320101
2.067000  1.340289
2.067018  1.349250
2.067037  1.354485
2.067055  1.350806
2.067073  1.328570
2.067092  1.330936
2.067111  1.308208
2.067129  1.302528
2.067148  1.300855
2.067166  1.279392
2.067184  1.265537
2.067203  1.268774
2.067221  1.243918
2.067240  1.255246
2.067259  1.212219
2.067277  1.145444
2.067295  1.055586
2.067314  0.915284
2.067334  0.742985
2.067353  0.464228
2.067371  0.182408
2.067404  0.093250
2.067454  0.705942
2.067476  0.947717
2.067498  1.093037
2.067517  1.171586
2.067535  1.211610
2.067554  1.228403
2.067573  1.238035
2.067591  1.263371
2.067609  1.295857
2.067628  1.320757
2.067646  1.319325
2.067665  1.318632
2.067683  1.272736
2.067702  1.250324
2.067720  1.262361
2.067739  1.267685
2.067757  1.263906
2.067776  1.280383
2.067795  1.304094
2.067813  1.304926
2.067831  1.331643
2.067850  1.334730
2.067868  1.319463
2.067887  1.301692
2.067906  1.315607
2.067927  1.305476
2.067949  1.271890
2.067970  1.257261
2.067988  1.241853
2.068007  1.189644
2.068028  1.095045
2.068050  0.940201
2.068071  0.664400
2.068090  0.378089
2.068108  0.127050
2.068126  0.040817
2.068145  0.117440
2.068164  0.376461
2.068181  0.691182
2.068202  0.874829
2.068220  1.011894
2.068239  1.095884
2.068258  1.165495
2.068276  1.206270
2.068295  1.245797
2.068313  1.266448
2.068332  1.268592
2.068350  1.256365
2.068369  1.219914
2.068387  1.193790
2.068406  1.211801
2.068425  1.235221
2.068443  1.272572
2.068462  1.313299
2.068480  1.320647
2.068499  1.304971
2.068520  1.253228
2.068542  1.239015
2.068563  1.218980
2.068581  1.204763
2.068600  1.226794
2.068619  1.256310
2.068641  1.291531
2.068666  1.293350
2.068684  1.308259
2.068703  1.290102
2.068722  1.265202
2.068740  1.236846
2.068759  1.189110
2.068777  1.082287
2.068796  0.973999
2.068814  0.818945
2.068833  0.515970
2.068927  0.584051
2.068944  0.879411
2.068963  1.018962
2.068981  1.113244
2.069000  1.135526
2.069019  1.124902
2.069037  1.160232
2.069056  1.183916
2.069074  1.209859
2.069093  1.272035
2.069112  1.282385
2.069130  1.272822
2.069149  1.283037
2.069171  1.290497
2.069193  1.313349
2.069213  1.327354
2.069232  1.308287
2.069250  1.289339
2.069273  1.285072
2.069298  1.277430
2.069316  1.264477
2.069335  1.249564
2.069354  1.275551
2.069372  1.306795
2.069391  1.311685
2.069409  1.299388
2.069428  1.307222
2.069447  1.265738
2.069465  1.214291
2.069484  1.194983
2.069502  1.156719
2.069521  1.101993
2.069540  1.051624
2.069559  0.972907
2.069577  0.768746
2.069633  0.073530
2.069671  0.485668
2.069690  0.785866
2.069707  1.017637
2.069726  1.121783
2.069745  1.186211
2.069763  1.207522
2.069782  1.232347
2.069800  1.244962
2.069819  1.282996
2.069838  1.284942
2.069860  1.239371
2.069882  1.177683
2.069902  1.181176
2.069921  1.230368
2.069940  1.258350
2.069961  1.285968
2.069983  1.306158
2.070006  1.289285
2.070024  1.216852
2.070043  1.242269
2.070062  1.251971
2.070080  1.222048
2.070099  1.176122
2.070118  1.156516
2.070136  1.188949
2.070155  1.245918
2.070174  1.289754
2.070192  1.287541
2.070211  1.280196
2.070230  1.239936
2.070248  1.208385
2.070267  1.191971
2.070286  1.160662
2.070304  1.110742
2.070323  1.010249
2.070343  0.827114
2.070399  0.086575
2.070417  0.235858
2.070436  0.521804
2.070455  0.785250
2.070473  0.984417
2.070491  1.125651
2.070510  1.186642
2.070529  1.161250
2.070547  1.119012
2.070566  1.150869
2.070585  1.243771
2.070606  1.233344
2.070626  1.218386
2.070648  1.128652
2.070668  0.995202
2.070687  0.912524
2.070705  0.894504
2.070728  0.947805
2.070753  1.120118
2.070771  1.229935
2.070790  1.253053
2.070809  1.261460
2.070828  1.245520
2.070846  1.262812
2.070865  1.292209
2.070884  1.305727
2.070903  1.311331
2.070921  1.301552
2.070940  1.289940
2.070959  1.299199
2.070977  1.232251
2.070996  1.165609
2.071015  1.055573
2.071033  1.019032
2.071052  1.020613
2.071071  0.946884
2.071090  0.925084
2.071109  0.864076
2.071128  0.668214
2.071164  0.115835
2.071184  0.246269
2.071203  0.588528
2.071221  0.901229
2.071239  1.077881
2.071258  1.167667
2.071277  1.218455
2.071296  1.231063
2.071314  1.275905
2.071333  1.308071
2.071352  1.314501
2.071371  1.303782
2.071389  1.287961
2.071408  1.290886
2.071427  1.308388
2.071449  1.321784
2.071471  1.301812
2.071492  1.274431
2.071511  1.266100
2.071529  1.254957
2.071552  1.259261
2.071577  1.151671
2.071596  1.011469
2.071614  0.972041
2.071633  1.078717
2.071652  1.178300
2.071671  1.252220
2.071689  1.270358
2.071708  1.253210
2.071727  1.275875
2.071746  1.294258
2.071765  1.302581
2.071783  1.308420
2.071802  1.283832
2.071821  1.249247
2.071840  1.226977
2.071858  1.174134
2.071877  1.069493
2.071895  0.796200
2.071990  0.884432
2.072008  1.081575
2.072027  1.171199
2.072046  1.235714
2.072065  1.253412
2.072084  1.248469
2.072102  1.212822
2.072121  1.178201
2.072140  1.107691
2.072159  0.958297
2.072178  0.904428
2.072196  1.037214
2.072215  1.192032
2.072234  1.274331
2.072253  1.306831
2.072272  1.313471
2.072290  1.326138
2.072309  1.319782
2.072328  1.283846
2.072347  1.257994
2.072366  1.284244
2.072388  1.304282
2.072410  1.299723
2.072431  1.279203
2.072450  1.277610
2.072468  1.297983
2.072489  1.284917
2.072512  1.183526
2.072535  1.008111
2.072554  1.012254
2.072572  1.139009
2.072591  1.224084
2.072610  1.241459
2.072629  1.217659
2.072648  1.184526
2.072667  1.066695
2.072685  0.804892
2.072705  0.411167
2.072722  0.168372
2.072741  0.324138
2.072760  0.600242
2.072779  0.798281
2.072798  1.005099
2.072817  1.157949
2.072836  1.229328
2.072855  1.283585
2.072874  1.303060
2.072893  1.304448
2.072911  1.300985
2.072930  1.304693
2.072949  1.322359
2.072968  1.310770
2.072987  1.310828
2.073006  1.309635
2.073024  1.286872
2.073043  1.278805
2.073062  1.288274
2.073081  1.293803
2.073100  1.270221
2.073119  1.228400
2.073138  1.161025
2.073156  1.116954
2.073175  1.139110
2.073194  1.218452
2.073213  1.273732
2.073232  1.287595
2.073251  1.241845
2.073270  1.125722
2.073288  1.043797
2.073307  1.135061
2.073326  1.194016
2.073345  1.165981
2.073364  1.037394
2.073383  0.995422
2.073401  1.118702
2.073420  1.196997
2.073439  1.206333
2.073462  1.109766
2.073477  1.017173
2.073505  0.554689
2.073542  0.537412
2.073571  1.046572
2.073590  1.175675
2.073609  1.252290
2.073628  1.289584
2.073647  1.310914
2.073666  1.337581
2.073685  1.342526
2.073704  1.337601
2.073722  1.333304
2.073741  1.327131
2.073760  1.334145
2.073779  1.331661
2.073798  1.316850
2.073817  1.286986
2.073836  1.183784
2.073855  1.065787
2.073873  1.103478
2.073892  1.213957
2.073911  1.264227
2.073930  1.238455
2.073949  1.162477
2.073968  1.049850
2.073987  1.020592
2.074006  1.163406
2.074025  1.249975
2.074044  1.227168
2.074062  1.150099
2.074081  1.147858
2.074100  1.189230
2.074119  1.218661
2.074138  1.261443
2.074157  1.306756
2.074176  1.308895
2.074195  1.286066
2.074214  1.287582
2.074233  1.278288
2.074252  1.248642
2.074270  1.155938
2.074290  0.981255
2.074309  0.688054
2.074327  0.363679
2.074347  0.509211
2.074365  0.879979
2.074384  1.108230
2.074403  1.130009
2.074422  1.077182
2.074441  0.986937
2.074460  1.036857
2.074479  1.151007
2.074498  1.154470
2.074516  1.048205
2.074535  0.988531
2.074554  1.048179
2.074573  1.076525
2.074592  0.999753
2.074611  1.079105
2.074630  1.216528
2.074649  1.269286
2.074668  1.287799
2.074687  1.308568
2.074706  1.310741
2.074725  1.335398
2.074744  1.338075
2.074763  1.324461
2.074787  1.348700
2.074809  1.350623
2.074828  1.347782
2.074847  1.352294
2.074868  1.346671
2.074891  1.333408
2.074914  1.322067
2.074933  1.309123
2.074952  1.302610
2.074971  1.300667
2.074990  1.266462
2.075009  1.137083
2.075028  0.992797
2.075047  1.018148
2.075066  1.135907
2.075085  1.161068
2.075103  0.959068
2.075123  0.593307
2.075142  0.470454
2.075160  0.761709
2.075180  0.919305
