# ================================================================
# FITS HEADER INFO for GL555
# Extracted from: GL555_Kband2_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 5604616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 140105D  / 
# TDIM3      = (20015,7)  / 
# TTYPE4     = flux  / 
# TFORM4     = 140105D  / 
# TDIM4      = (20015,7)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 140105D  / 
# TDIM5      = (20015,7)  / 
# TTYPE6     = mask  / 
# TFORM6     = 140105K  / 
# TDIM6      = (20015,7)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 140105D  / 
# TDIM7      = (20015,7)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 4483551  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 140098D  / 
# TDIM3      = (20014,7)  / 
# TTYPE4     = flux  / 
# TFORM4     = 140098D  / 
# TDIM4      = (20014,7)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 140098D  / 
# TDIM5      = (20014,7)  / 
# TTYPE6     = mask  / 
# TFORM6     = 140098K  / 
# TDIM6      = (20014,7)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 546017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 13650D  / 
# TDIM2      = (1950,7)  / 
# TTYPE3     = flux  / 
# TFORM3     = 13650D  / 
# TDIM3      = (1950,7)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 13650D  / 
# TDIM4      = (1950,7)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 13650D  / 
# TDIM5      = (1950,7)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 13650D  / 
# TDIM6      = (1950,7)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.038963  0.245791
2.038977  0.244061
2.038996  0.245009
2.039015  0.226267
2.039034  0.208617
2.039053  0.200782
2.039072  0.181332
2.039091  0.198512
2.039110  0.227036
2.039130  0.231863
2.039149  0.209867
2.039168  0.172696
2.039187  0.149038
2.039206  0.166838
2.039225  0.200358
2.039244  0.219628
2.039263  0.231503
2.039283  0.236317
2.039302  0.209046
2.039321  0.183916
2.039340  0.199132
2.039359  0.227102
2.039378  0.242568
2.039397  0.246911
2.039416  0.238906
2.039435  0.194989
2.039455  0.148741
2.039474  0.152464
2.039493  0.195862
2.039510  0.220615
2.039523  0.224199
2.039540  0.224232
2.039560  0.223725
2.039579  0.219842
2.039598  0.221388
2.039617  0.214579
2.039636  0.214396
2.039655  0.230897
2.039674  0.216638
2.039692  0.183742
2.039713  0.147959
2.039732  0.159996
2.039751  0.186298
2.039770  0.207837
2.039789  0.223416
2.039808  0.225273
2.039827  0.208033
2.039846  0.195635
2.039865  0.201169
2.039885  0.212054
2.039904  0.216804
2.039923  0.217231
2.039942  0.219005
2.039961  0.206618
2.039980  0.211012
2.039999  0.228732
2.040018  0.230210
2.040038  0.225527
2.040057  0.220602
2.040076  0.219677
2.040095  0.217966
2.040114  0.211774
2.040133  0.211893
2.040152  0.211780
2.040172  0.214748
2.040191  0.224852
2.040210  0.214140
2.040230  0.182588
2.040248  0.163781
2.040268  0.194376
2.040286  0.224675
2.040305  0.221853
2.040325  0.211703
2.040344  0.196434
2.040363  0.183216
2.040382  0.183990
2.040401  0.199374
2.040420  0.218951
2.040439  0.229234
2.040456  0.223160
2.040468  0.202272
2.040487  0.173240
2.040506  0.169001
2.040526  0.199397
2.040545  0.225146
2.040564  0.232517
2.040583  0.236405
2.040602  0.224020
2.040621  0.226427
2.040640  0.231873
2.040659  0.226611
2.040679  0.225937
2.040695  0.221765
2.040708  0.220671
2.040726  0.217654
2.040745  0.202324
2.040763  0.184150
2.040782  0.147315
2.040803  0.118129
2.040822  0.160249
2.040840  0.193423
2.040860  0.221845
2.040879  0.230999
2.040898  0.239446
2.040918  0.246536
2.040937  0.238713
2.040956  0.223654
2.040975  0.224248
2.040994  0.224690
2.041013  0.211406
2.041032  0.216453
2.041051  0.215182
2.041071  0.208562
2.041090  0.206651
2.041109  0.203590
2.041128  0.208042
2.041147  0.213215
2.041166  0.223095
2.041185  0.232062
2.041205  0.240858
2.041224  0.234010
2.041243  0.214661
2.041262  0.207054
2.041281  0.198344
2.041300  0.193641
2.041319  0.172971
2.041339  0.136515
2.041358  0.123148
2.041377  0.150345
2.041396  0.151878
2.041415  0.154546
2.041434  0.186566
2.041453  0.200140
2.041473  0.181938
2.041492  0.183399
2.041511  0.202866
2.041530  0.208671
2.041549  0.207180
2.041568  0.224697
2.041587  0.220833
2.041607  0.222362
2.041626  0.233190
2.041645  0.244270
2.041664  0.245979
2.041683  0.250995
2.041702  0.250252
2.041721  0.253354
2.041741  0.250650
2.041760  0.247235
2.041779  0.233995
2.041798  0.216372
2.041817  0.204244
2.041836  0.203664
2.041855  0.212162
2.041874  0.188592
2.041903  0.163035
2.041913  0.135047
2.041932  0.156772
2.041951  0.209465
2.041970  0.229545
2.041989  0.230354
2.042009  0.226625
2.042028  0.213068
2.042047  0.205701
2.042066  0.205707
2.042085  0.210529
2.042104  0.217955
2.042123  0.201392
2.042143  0.186315
2.042162  0.201178
2.042181  0.230052
2.042200  0.221540
2.042219  0.213990
2.042238  0.216438
2.042258  0.227386
2.042277  0.217730
2.042296  0.206618
2.042315  0.216321
2.042334  0.230356
2.042353  0.231228
2.042372  0.234817
2.042392  0.235096
2.042411  0.224546
2.042430  0.213962
2.042449  0.196112
2.042469  0.176738
2.042487  0.144476
2.042508  0.138041
2.042526  0.191295
2.042545  0.203852
2.042564  0.213580
2.042583  0.224519
2.042602  0.224652
2.042621  0.240455
2.042640  0.250786
2.042660  0.257135
2.042679  0.255155
2.042698  0.258402
2.042717  0.258803
2.042736  0.252761
2.042755  0.237994
2.042775  0.231048
2.042794  0.204449
2.042813  0.204954
2.042832  0.225260
2.042851  0.238748
2.042870  0.242135
2.042889  0.245315
2.042909  0.236127
2.042928  0.245397
2.042947  0.255345
2.042966  0.259943
2.042985  0.258121
2.043004  0.258449
2.043024  0.256237
2.043042  0.238100
2.043055  0.218612
2.043079  0.179580
2.043090  0.199319
2.043129  0.224607
2.043148  0.231712
2.043167  0.227011
2.043186  0.225142
2.043205  0.231438
2.043224  0.242571
2.043244  0.249034
2.043263  0.258552
2.043282  0.258044
2.043301  0.252499
2.043318  0.250511
2.043339  0.232604
2.043359  0.231684
2.043378  0.248307
2.043397  0.248795
2.043409  0.239827
2.043426  0.251453
2.043445  0.256188
2.043464  0.239557
2.043486  0.226374
2.043502  0.192328
2.043521  0.208827
2.043541  0.233830
2.043560  0.229734
2.043580  0.209552
2.043598  0.188898
2.043617  0.188647
2.043636  0.194962
2.043657  0.197973
2.043676  0.168335
2.043695  0.161925
2.043716  0.212352
2.043732  0.269413
2.043751  0.281258
2.043770  0.282894
2.043790  0.267190
2.043809  0.262391
2.043828  0.251094
2.043847  0.223575
2.043866  0.218656
2.043885  0.259029
2.043905  0.282647
2.043924  0.283062
2.043942  0.251987
2.043962  0.222645
2.043981  0.218887
2.044000  0.240926
2.044019  0.251754
2.044039  0.230671
2.044058  0.254322
2.044077  0.278335
2.044096  0.305843
2.044115  0.295709
2.044134  0.278058
2.044154  0.255207
2.044173  0.266839
2.044192  0.262731
2.044211  0.253503
2.044230  0.269482
2.044249  0.287349
2.044267  0.287819
2.044280  0.263511
2.044297  0.247472
2.044316  0.241479
2.044330  0.224860
2.044355  0.269628
2.044372  0.264291
2.044393  0.290634
2.044412  0.283013
2.044431  0.257446
2.044450  0.259655
2.044469  0.250592
2.044489  0.256362
2.044508  0.247394
2.044527  0.264145
2.044548  0.274405
2.044565  0.283638
2.044583  0.278955
2.044603  0.312139
2.044623  0.327159
2.044642  0.326126
2.044661  0.340568
2.044681  0.346170
2.044700  0.351270
2.044718  0.337919
2.044738  0.316382
2.044757  0.345402
2.044772  0.328190
2.044795  0.368166
2.044816  0.424927
2.044834  0.444817
2.044853  0.432545
2.044872  0.406283
2.044892  0.328345
2.044909  0.330114
2.044930  0.351919
2.044949  0.338510
2.044963  0.321256
2.044975  0.360933
2.045002  0.394820
2.045040  0.595569
2.045054  0.619948
2.045073  0.616458
2.045092  0.656897
2.045117  0.728288
2.045130  0.821223
2.045149  0.915706
2.045168  1.057583
2.045187  1.007185
2.045207  1.273887
2.045226  1.343547
2.045259  2.234627
2.045282  4.481851
2.045323  0.410786
2.045341  -0.099894
2.045360  0.855122
2.045374  0.067065
2.061164  -0.001582
2.061182  0.005269
2.061201  -0.012311
2.061218  -0.010905
2.061238  1.177480
2.061254  0.278896
2.061275  0.172547
2.061291  0.207853
2.061310  0.187130
2.061327  0.191288
2.061351  0.201544
2.061376  0.213568
2.061400  0.203408
2.061417  0.173461
2.061471  0.023983
2.061489  0.021031
2.061508  0.058592
2.061526  0.114140
2.061544  0.159275
2.061562  0.186019
2.061580  0.205956
2.061598  0.219278
2.061616  0.223944
2.061634  0.218738
2.061652  0.195528
2.061670  0.203119
2.061694  0.234960
2.061719  0.236950
2.061743  0.230069
2.061761  0.226754
2.061779  0.224174
2.061797  0.235721
2.061815  0.238587
2.061833  0.236073
2.061851  0.238574
2.061869  0.246177
2.061887  0.245609
2.061905  0.236513
2.061924  0.230500
2.061941  0.234048
2.061960  0.235580
2.061978  0.226560
2.061996  0.199894
2.062014  0.181341
2.062035  0.188372
2.062057  0.172844
2.062080  0.140710
2.062158  0.010028
2.062176  0.017155
2.062194  0.047949
2.062213  0.092633
2.062231  0.137174
2.062249  0.158843
2.062267  0.150891
2.062285  0.156965
2.062304  0.185815
2.062322  0.205923
2.062340  0.211055
2.062358  0.204232
2.062376  0.204665
2.062394  0.225042
2.062418  0.236145
2.062443  0.231448
2.062466  0.235198
2.062485  0.234962
2.062503  0.217136
2.062521  0.213901
2.062539  0.217040
2.062557  0.221526
2.062575  0.232794
2.062593  0.225088
2.062611  0.209903
2.062630  0.208384
2.062648  0.220949
2.062666  0.214925
2.062684  0.192897
2.062702  0.180489
2.062720  0.180914
2.062739  0.179663
2.062757  0.166473
2.062775  0.140106
2.062801  0.078903
2.062902  0.116037
2.062920  0.154369
2.062938  0.177669
2.062956  0.187550
2.062974  0.199969
2.062993  0.210359
2.063011  0.213547
2.063029  0.213865
2.063047  0.215166
2.063065  0.202864
2.063084  0.176500
2.063102  0.155911
2.063120  0.159146
2.063138  0.181295
2.063156  0.206926
2.063182  0.198064
2.063207  0.195375
2.063229  0.194469
2.063247  0.203450
2.063265  0.217032
2.063284  0.221907
2.063302  0.210437
2.063320  0.215581
2.063338  0.219284
2.063356  0.209424
2.063375  0.206299
2.063393  0.201883
2.063411  0.183484
2.063429  0.163936
2.063447  0.158223
2.063466  0.135099
2.063484  0.099582
2.063503  0.053699
2.063539  0.006365
2.063574  0.051720
2.063586  0.080086
2.063607  0.122344
2.063629  0.148228
2.063648  0.169719
2.063666  0.191212
2.063684  0.201598
2.063702  0.200575
2.063721  0.207788
2.063739  0.222239
2.063757  0.222859
2.063775  0.226093
2.063794  0.222746
2.063812  0.215860
2.063830  0.202600
2.063848  0.168295
2.063866  0.141166
2.063885  0.144204
2.063903  0.175207
2.063921  0.207014
2.063939  0.219621
2.063958  0.218521
2.063980  0.201278
2.064003  0.196400
2.064027  0.188314
2.064049  0.171002
2.064067  0.179880
2.064085  0.183536
2.064104  0.188439
2.064122  0.185218
2.064140  0.156106
2.064158  0.117100
2.064177  0.081559
2.064195  0.046367
2.064213  0.016395
2.064232  0.005870
2.064250  0.007384
2.064268  0.027618
2.064286  0.072301
2.064305  0.114929
2.064323  0.135540
2.064341  0.140185
2.064359  0.154988
2.064378  0.178103
2.064396  0.196940
2.064418  0.201598
2.064443  0.193696
2.064469  0.207746
2.064487  0.215274
2.064506  0.224534
2.064524  0.231532
2.064542  0.239136
2.064561  0.228542
2.064579  0.213505
2.064597  0.212455
2.064615  0.225848
2.064634  0.238357
2.064652  0.233969
2.064671  0.219655
2.064689  0.205999
2.064707  0.194950
2.064725  0.198877
2.064743  0.201639
2.064762  0.190027
2.064780  0.187762
2.064798  0.184875
2.064817  0.179068
2.064835  0.164497
2.064854  0.141196
2.064872  0.102516
2.064926  0.014088
2.064945  0.004763
2.064962  0.015625
2.064981  0.040398
2.064999  0.076085
2.065018  0.114123
2.065036  0.143038
2.065055  0.154485
2.065073  0.157629
2.065091  0.174548
2.065110  0.191580
2.065128  0.201981
2.065146  0.198631
2.065165  0.209304
2.065183  0.219030
2.065202  0.210943
2.065220  0.201198
2.065238  0.211638
2.065256  0.215510
2.065275  0.217136
2.065293  0.224085
2.065311  0.222469
2.065336  0.213057
2.065361  0.215836
2.065385  0.224690
2.065403  0.226338
2.065421  0.219297
2.065440  0.213278
2.065458  0.195876
2.065477  0.180585
2.065495  0.172583
2.065513  0.182968
2.065532  0.187697
2.065550  0.180542
2.065569  0.157242
2.065587  0.119943
2.065605  0.080499
2.065624  0.045042
2.065642  0.016191
2.065660  0.005149
2.065678  0.015197
2.065734  0.138507
2.065752  0.172607
2.065771  0.188698
2.065789  0.193024
2.065807  0.194054
2.065835  0.201835
2.065862  0.208024
2.065881  0.187578
2.065899  0.170071
2.065918  0.180109
2.065936  0.200532
2.065954  0.208501
2.065973  0.193579
2.065991  0.181476
2.066010  0.199039
2.066028  0.215871
2.066046  0.216593
2.066065  0.195430
2.066083  0.169808
2.066102  0.175088
2.066120  0.205210
2.066138  0.207280
2.066157  0.190633
2.066175  0.182555
2.066194  0.177574
2.066212  0.176933
2.066231  0.189082
2.066249  0.201427
2.066267  0.188290
2.066286  0.159021
2.066323  0.102660
2.066341  0.061762
2.066433  0.089954
2.066452  0.126569
2.066470  0.154194
2.066488  0.176529
2.066507  0.180039
2.066525  0.172755
2.066544  0.186668
2.066562  0.196122
2.066581  0.204243
2.066599  0.215705
2.066617  0.218459
2.066636  0.217258
2.066654  0.219321
2.066673  0.223993
2.066691  0.238535
2.066710  0.246015
2.066728  0.245058
2.066747  0.244488
2.066765  0.237847
2.066784  0.233981
2.066802  0.237211
2.066820  0.234851
2.066839  0.233637
2.066861  0.231007
2.066886  0.226467
2.066913  0.216042
2.066931  0.192824
2.066950  0.184525
2.066968  0.186594
2.066987  0.180455
2.067005  0.176027
2.067024  0.159934
2.067042  0.125854
2.067061  0.081574
2.067080  0.036914
2.067097  0.011076
2.067116  0.005783
2.067135  0.019540
2.067153  0.056837
2.067171  0.100283
2.067190  0.123545
2.067208  0.151691
2.067227  0.177489
2.067245  0.193475
2.067264  0.202233
2.067282  0.206149
2.067301  0.208028
2.067319  0.203395
2.067338  0.198373
2.067356  0.214272
2.067375  0.224212
2.067393  0.215094
2.067412  0.204258
2.067436  0.201278
2.067461  0.181781
2.067486  0.167621
2.067504  0.190370
2.067523  0.213618
2.067541  0.214638
2.067560  0.209620
2.067578  0.198550
2.067597  0.187859
2.067615  0.204132
2.067634  0.205380
2.067652  0.194686
2.067671  0.208554
2.067689  0.213258
2.067708  0.192421
2.067726  0.176775
2.067745  0.163498
2.067763  0.146552
2.067782  0.120170
2.067800  0.080906
2.067819  0.040638
2.067837  0.013582
2.067856  0.006700
2.067893  0.068678
2.067911  0.123163
2.067930  0.163557
2.067949  0.179506
2.067967  0.189110
2.067986  0.200781
2.068004  0.207594
2.068026  0.215701
2.068050  0.218539
2.068075  0.222442
2.068097  0.220513
2.068116  0.225488
2.068134  0.232897
2.068153  0.228534
2.068171  0.215638
2.068190  0.210412
2.068208  0.205856
2.068227  0.193428
2.068245  0.197698
2.068264  0.210286
2.068282  0.221768
2.068301  0.227160
2.068320  0.220733
2.068338  0.217785
2.068357  0.220506
2.068375  0.217467
2.068394  0.216814
2.068412  0.210043
2.068431  0.196482
2.068450  0.199799
2.068468  0.195580
2.068487  0.171301
2.068505  0.153835
2.068524  0.143177
2.068542  0.113482
2.068561  0.068107
2.068599  0.008848
2.068680  0.162476
2.068700  0.196785
2.068722  0.194539
2.068747  0.173961
2.068765  0.181326
2.068784  0.198160
2.068803  0.222229
2.068821  0.233126
2.068840  0.227159
2.068858  0.224061
2.068877  0.197232
2.068896  0.182470
2.068914  0.202097
2.068933  0.216164
2.068951  0.217126
2.068970  0.222436
2.068988  0.218875
2.069007  0.208833
2.069026  0.201431
2.069044  0.176318
2.069063  0.161881
2.069082  0.169237
2.069100  0.168779
2.069119  0.173325
2.069137  0.186806
2.069156  0.204938
2.069175  0.211126
2.069193  0.200988
2.069212  0.173745
2.069231  0.143533
2.069249  0.147039
2.069268  0.158882
2.069286  0.137260
2.069305  0.100507
2.069361  0.015304
2.069398  0.095744
2.069412  0.131084
2.069432  0.153829
2.069454  0.174530
2.069473  0.181594
2.069491  0.189104
2.069510  0.194780
2.069529  0.200178
2.069547  0.198614
2.069566  0.209097
2.069585  0.207989
2.069603  0.195725
2.069622  0.193362
2.069641  0.196248
2.069659  0.203592
2.069678  0.210406
2.069696  0.208556
2.069715  0.197530
2.069734  0.197832
2.069752  0.204897
2.069771  0.217973
2.069790  0.224862
2.069808  0.212468
2.069827  0.197017
2.069846  0.195256
2.069864  0.198784
2.069883  0.208277
2.069902  0.203737
2.069920  0.208415
2.069939  0.218237
2.069958  0.216191
2.069976  0.212713
2.069995  0.207766
2.070014  0.196255
2.070032  0.166341
2.070051  0.133513
2.070069  0.102223
2.070138  0.043336
2.070154  0.084417
2.070174  0.126705
2.070197  0.154112
2.070219  0.189214
2.070238  0.208995
2.070257  0.207308
2.070275  0.208017
2.070294  0.216366
2.070313  0.212850
2.070331  0.215009
2.070350  0.216614
2.070369  0.222287
2.070387  0.233050
2.070406  0.237006
2.070425  0.237352
2.070444  0.235332
2.070462  0.228427
2.070481  0.221169
2.070500  0.218554
2.070518  0.222007
2.070537  0.220721
2.070556  0.218503
2.070574  0.219137
2.070593  0.222658
2.070612  0.208675
2.070630  0.187017
2.070649  0.183756
2.070668  0.188618
2.070687  0.195807
2.070705  0.204443
2.070724  0.200299
2.070743  0.186625
2.070762  0.189234
2.070780  0.186553
2.070799  0.167006
2.070818  0.146748
2.070836  0.118133
2.070855  0.078079
2.070892  0.018382
2.070956  0.167694
2.070977  0.195195
2.070995  0.209272
2.071014  0.217921
2.071035  0.224543
2.071058  0.229284
2.071080  0.231208
2.071099  0.225754
2.071117  0.219797
2.071136  0.219645
2.071155  0.209393
2.071174  0.198859
2.071193  0.208007
2.071211  0.205521
2.071230  0.196070
2.071249  0.198499
2.071267  0.217539
2.071286  0.218007
2.071305  0.191983
2.071324  0.169027
2.071342  0.172906
2.071361  0.189312
2.071380  0.206619
2.071399  0.213343
2.071418  0.199187
2.071436  0.163227
2.071455  0.161296
2.071474  0.189475
2.071492  0.188093
2.071511  0.177172
2.071530  0.187406
2.071549  0.190011
2.071568  0.193660
2.071586  0.180817
2.071605  0.152870
2.071624  0.111271
2.071642  0.058586
2.071661  0.022572
2.071679  0.049974
2.071699  0.101828
2.071717  0.148078
2.071737  0.178995
2.071755  0.177022
2.071774  0.169919
2.071793  0.178506
2.071812  0.188967
2.071830  0.193419
2.071849  0.176432
2.071868  0.155152
2.071890  0.147087
2.071913  0.164653
2.071934  0.185064
2.071952  0.193683
2.071971  0.203207
2.071992  0.206307
2.072015  0.207316
2.072037  0.210117
2.072056  0.206769
2.072075  0.194542
2.072094  0.200764
2.072112  0.221962
2.072131  0.224747
2.072150  0.226029
2.072169  0.227552
2.072188  0.210998
2.072206  0.200942
2.072225  0.215474
2.072244  0.220448
2.072263  0.214427
2.072282  0.211289
2.072300  0.214712
2.072319  0.194912
2.072338  0.167608
2.072357  0.166786
2.072376  0.175613
2.072395  0.165540
2.072413  0.123847
2.072434  0.048806
2.072451  0.025942
2.072469  0.053334
2.072489  0.102290
2.072507  0.145284
2.072526  0.187230
2.072545  0.213973
2.072564  0.222034
2.072583  0.203573
2.072602  0.179359
2.072620  0.185384
2.072639  0.213380
2.072658  0.231313
2.072677  0.227103
2.072696  0.214934
2.072715  0.206421
2.072733  0.205873
2.072752  0.213870
2.072771  0.219588
2.072790  0.217855
2.072809  0.212323
2.072828  0.213488
2.072847  0.224606
2.072865  0.221734
2.072884  0.207250
2.072903  0.209880
2.072922  0.219886
2.072941  0.216832
2.072960  0.215621
2.072982  0.205793
2.073004  0.170571
2.073025  0.168566
2.073044  0.174385
2.073063  0.161917
2.073082  0.148646
2.073101  0.160626
2.073122  0.196159
2.073144  0.212154
2.073164  0.196639
2.073186  0.170879
2.073242  0.036965
2.073261  0.070067
2.073281  0.134370
2.073299  0.184141
2.073318  0.209277
2.073337  0.214429
2.073356  0.204650
2.073375  0.184524
2.073393  0.190607
2.073412  0.204868
2.073431  0.208787
2.073450  0.207458
2.073469  0.197692
2.073488  0.193695
2.073507  0.179170
2.073526  0.156586
2.073545  0.146845
2.073563  0.136360
2.073582  0.131780
2.073601  0.167446
2.073620  0.204798
2.073639  0.211810
2.073658  0.209432
2.073677  0.203776
2.073696  0.184939
2.073715  0.191083
2.073734  0.217478
2.073752  0.221520
2.073771  0.216761
2.073790  0.227007
2.073809  0.228823
2.073828  0.213428
2.073847  0.208374
2.073866  0.205616
2.073885  0.188456
2.073904  0.182965
2.073923  0.202626
2.073941  0.201867
2.073960  0.182274
2.073979  0.171086
2.073998  0.159974
2.074017  0.128975
2.074036  0.070436
2.074054  0.053156
2.074073  0.099646
2.074092  0.160052
2.074112  0.193847
2.074131  0.191590
2.074149  0.155614
2.074168  0.141771
2.074187  0.171498
2.074206  0.195789
2.074225  0.206278
2.074244  0.213086
2.074263  0.214721
2.074282  0.206045
2.074301  0.183700
2.074326  0.171151
2.074348  0.187114
2.074367  0.199933
2.074386  0.205814
2.074405  0.212371
2.074424  0.220614
2.074443  0.226271
2.074462  0.226294
2.074481  0.221950
2.074500  0.217561
2.074519  0.214509
2.074540  0.217044
2.074562  0.222937
2.074582  0.231707
2.074604  0.233052
2.074623  0.228910
2.074642  0.232481
2.074661  0.230140
2.074680  0.217275
2.074699  0.194751
2.074718  0.176171
2.074737  0.163679
2.074756  0.142609
2.074774  0.156172
2.074793  0.186009
2.074812  0.182230
2.074831  0.151408
2.074852  0.081199
2.074869  0.085513
2.074889  0.139520
2.074907  0.155932
2.074926  0.145022
2.074945  0.153209
2.074964  0.181940
2.074983  0.195378
2.075002  0.205120
2.075021  0.203056
2.075040  0.205094
2.075059  0.214142
2.075078  0.224687
2.075097  0.199644
2.075116  0.177822
2.075135  0.194362
2.075154  0.205956
2.075173  0.207097
2.075192  0.201905
2.075211  0.191577
2.075230  0.189411
2.075249  0.201640
2.075268  0.212546
2.075287  0.216012
2.075306  0.215143
2.075325  0.201593
2.075344  0.171400
2.075363  0.179555
2.075382  0.206031
2.075401  0.207304
2.075420  0.199259
2.075439  0.178704
2.075458  0.162453
2.075477  0.183758
2.075496  0.196350
2.075515  0.194627
2.075534  0.202048
2.075553  0.183822
2.075572  0.170305
2.075591  0.185655
2.075610  0.201137
2.075629  0.200296
2.075648  0.176967
2.075666  0.125728
2.075685  0.103094
2.075704  0.150224
2.075724  0.199564
2.075743  0.218355
2.075762  0.220888
2.075781  0.214352
2.075800  0.214706
2.075819  0.221067
2.075838  0.211417
2.075857  0.212248
2.075876  0.215226
2.075895  0.213975
2.075914  0.223271
2.075933  0.222438
2.075952  0.198185
2.075971  0.193575
2.075990  0.217127
2.076009  0.218297
2.076028  0.211507
2.076047  0.217832
2.076066  0.228883
2.076085  0.236527
2.076104  0.238724
2.076123  0.227678
2.076142  0.209557
2.076164  0.189924
2.076187  0.150665
2.076208  0.141032
2.076228  0.177149
2.076247  0.215341
2.076266  0.227506
2.076285  0.214888
2.076304  0.212687
2.076323  0.211507
2.076342  0.199850
2.076361  0.204427
2.076380  0.218173
2.076399  0.225399
2.076418  0.218119
2.076437  0.205883
2.076456  0.201467
2.076475  0.174058
2.076494  0.120428
2.076513  0.099826
2.076532  0.136715
2.076551  0.163375
2.076570  0.147622
2.076589  0.158268
2.076611  0.199504
2.076633  0.217276
2.076652  0.219256
2.076672  0.214330
2.076694  0.213346
2.076713  0.208958
2.076732  0.188643
2.076752  0.179106
2.076771  0.188593
2.076790  0.205090
2.076809  0.210956
2.076828  0.192550
2.076847  0.181734
2.076866  0.185851
2.076885  0.191113
2.076904  0.199832
2.076923  0.211697
2.076942  0.223562
2.076961  0.224442
2.076980  0.222492
2.076999  0.232233
2.077018  0.241995
2.077038  0.244447
2.077057  0.238621
2.077076  0.227690
2.077095  0.209031
2.077114  0.208957
2.077133  0.224434
2.077152  0.226791
2.077171  0.213368
2.077190  0.189214
2.077209  0.179803
2.077228  0.197801
2.077247  0.218140
2.077267  0.222563
2.077286  0.222929
2.077305  0.218321
2.077324  0.190243
2.077343  0.146745
2.077362  0.144425
2.077381  0.174713
2.077400  0.197122
2.077419  0.223318
2.077438  0.229737
2.077458  0.211944
2.077477  0.179712
2.077496  0.166828
2.077515  0.177900
2.077534  0.183284
2.077553  0.184594
2.077572  0.184150
2.077591  0.190195
2.077610  0.208337
2.077629  0.221661
2.077649  0.218106
2.077668  0.218115
2.077687  0.208300
2.077706  0.198622
2.077725  0.197163
2.077744  0.193773
2.077763  0.215974
2.077782  0.234725
2.077801  0.226257
2.077821  0.192020
2.077840  0.165655
2.077859  0.184989
2.077878  0.205002
2.077897  0.208848
2.077916  0.200358
2.077935  0.196167
2.077954  0.209687
2.077973  0.219453
2.077993  0.219580
2.078012  0.227513
2.078031  0.235266
2.078050  0.238901
2.078069  0.238798
2.078088  0.230645
2.078107  0.211624
2.078126  0.193189
2.078146  0.185394
2.078165  0.181626
2.078184  0.172573
2.078203  0.159639
2.078222  0.183272
2.078241  0.207519
2.078260  0.212621
2.078280  0.207045
2.078299  0.217180
2.078318  0.230369
2.078337  0.229908
2.078356  0.224622
2.078375  0.224472
2.078394  0.234583
2.078414  0.233827
2.078433  0.233539
2.078452  0.229473
2.078471  0.202731
2.078490  0.187887
2.078509  0.199838
2.078528  0.208527
2.078548  0.211623
2.078567  0.222671
2.078586  0.227604
2.078605  0.219486
2.078624  0.195447
2.078643  0.173804
2.078662  0.189748
2.078682  0.214481
2.078701  0.219644
2.078720  0.209354
2.078739  0.197652
2.078758  0.212376
2.078777  0.226938
2.078797  0.224176
2.078816  0.215309
2.078835  0.206495
2.078854  0.198593
2.078873  0.199201
2.078892  0.209968
