# ================================================================
# FITS HEADER INFO for GL514
# Extracted from: GL514_Hband_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 8523616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 213080D  / 
# TDIM3      = (21308,10)  / 
# TTYPE4     = flux  / 
# TFORM4     = 213080D  / 
# TDIM4      = (21308,10)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 213080D  / 
# TDIM5      = (21308,10)  / 
# TTYPE6     = mask  / 
# TFORM6     = 213080K  / 
# TDIM6      = (21308,10)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 213080D  / 
# TDIM7      = (21308,10)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 6823135  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 213210D  / 
# TDIM3      = (21321,10)  / 
# TTYPE4     = flux  / 
# TFORM4     = 213210D  / 
# TDIM4      = (21321,10)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 213210D  / 
# TDIM5      = (21321,10)  / 
# TTYPE6     = mask  / 
# TFORM6     = 213210K  / 
# TDIM6      = (21321,10)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 780017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 19500D  / 
# TDIM2      = (1950,10)  / 
# TTYPE3     = flux  / 
# TFORM3     = 19500D  / 
# TDIM3      = (1950,10)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 19500D  / 
# TDIM4      = (1950,10)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 19500D  / 
# TDIM5      = (1950,10)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 19500D  / 
# TDIM6      = (1950,10)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.510284  1.081293
1.510299  1.023431
1.510314  0.988783
1.510328  1.028215
1.510343  1.033951
1.510358  1.023611
1.510372  1.019049
1.510387  1.048320
1.510402  1.062007
1.510417  1.055432
1.510431  1.059513
1.510446  1.049670
1.510461  1.065960
1.510475  1.077568
1.510490  1.089465
1.510505  1.069539
1.510519  1.060987
1.510534  1.083529
1.510549  1.089565
1.510564  1.087677
1.510578  1.074608
1.510593  1.077633
1.510608  1.077505
1.510622  1.101578
1.510637  1.100778
1.510652  1.099476
1.510667  1.109982
1.510681  1.070679
1.510696  1.061671
1.510707  1.080558
1.510722  1.082852
1.510736  1.103055
1.510751  1.085639
1.510766  1.074875
1.510780  1.076631
1.510791  1.092173
1.510803  1.086624
1.510817  1.112662
1.510832  1.091230
1.510847  1.081146
1.510861  1.048589
1.510876  1.016405
1.510891  1.021360
1.510903  1.038235
1.510917  1.063773
1.510931  1.081645
1.510946  1.075249
1.510961  1.053126
1.510976  1.077426
1.510990  1.091979
1.511005  1.081970
1.511020  1.053343
1.511034  1.090145
1.511049  1.094427
1.511064  1.099382
1.511078  1.100483
1.511093  1.115511
1.511108  1.097858
1.511123  1.066385
1.511137  1.083941
1.511152  1.076986
1.511167  1.102034
1.511182  1.103695
1.511196  1.100377
1.511211  1.101218
1.511226  1.096077
1.511240  1.101361
1.511255  1.097698
1.511270  1.101571
1.511284  1.071008
1.511299  1.053631
1.511314  1.042564
1.511329  1.067480
1.511343  1.053306
1.511358  1.073842
1.511373  1.075129
1.511388  1.112700
1.511402  1.131735
1.511417  1.106298
1.511432  1.114986
1.511446  1.099226
1.511461  1.073197
1.511476  1.102227
1.511490  1.099339
1.511505  1.099186
1.511520  1.097011
1.511535  1.138100
1.511549  1.130290
1.511564  1.136541
1.511578  1.130770
1.511590  1.119322
1.511605  1.107565
1.511619  1.110534
1.511634  1.108178
1.511649  1.130443
1.511662  1.111433
1.511672  1.100438
1.511686  1.090704
1.511700  1.102660
1.511715  1.122908
1.511730  1.135532
1.511745  1.149626
1.511759  1.143923
1.511774  1.149695
1.511786  1.161784
1.511800  1.173740
1.511814  1.171344
1.511829  1.160877
1.511844  1.143218
1.511859  1.133582
1.511873  1.132344
1.511888  1.163051
1.511903  1.163711
1.511918  1.142967
1.511932  1.158407
1.511947  1.167271
1.511962  1.157584
1.511976  1.120535
1.511991  1.160605
1.512006  1.146426
1.512021  1.155174
1.512035  1.143610
1.512050  1.148136
1.512065  1.182172
1.512079  1.196886
1.512094  1.208456
1.512109  1.207540
1.512124  1.196672
1.512138  1.203723
1.512153  1.198704
1.512168  1.213863
1.512182  1.186180
1.512197  1.190531
1.512212  1.142116
1.512226  1.097296
1.512242  1.094779
1.512256  1.110566
1.512271  1.107469
1.512285  1.058368
1.512300  1.116158
1.512315  1.210764
1.512330  1.205627
1.512345  1.243108
1.512359  1.214897
1.512374  1.254026
1.512389  1.228254
1.512404  1.257508
1.512418  1.210789
1.512433  1.186541
1.512448  1.190000
1.512461  1.182141
1.512477  1.269787
1.512491  1.241263
1.512506  1.262727
1.512517  1.346224
1.512531  1.354267
1.512546  1.290922
1.512559  1.377536
1.512571  1.334479
1.512585  1.367156
1.512595  1.318685
1.512613  1.326775
1.512626  1.393109
1.512642  1.442351
1.512655  1.493923
1.512670  1.537689
1.512684  1.466351
1.512699  1.403488
1.512715  1.371321
1.512729  1.474116
1.512743  1.467362
1.512757  1.411959
1.512773  1.587207
1.512787  1.523057
1.512802  1.730073
1.512817  1.679738
1.512831  1.700244
1.512846  1.785442
1.512860  1.979557
1.512875  2.015251
1.512890  2.175537
1.512905  2.303894
1.512963  0.240344
1.513192  0.018530
1.513206  -0.103177
1.513222  -0.171584
1.513287  9.566748
1.513315  1.159070
1.513329  1.044065
1.513342  1.003171
1.513356  1.009528
1.513370  0.998519
1.513383  0.976807
1.513397  0.988425
1.513411  1.004177
1.513424  0.976830
1.513438  0.957084
1.513454  0.967287
1.513469  0.981614
1.513485  0.934514
1.513502  0.800991
1.513517  0.736481
1.513532  0.828091
1.513548  0.958222
1.513562  0.986061
1.513575  0.981687
1.513589  0.990139
1.513603  0.958686
1.513617  0.877024
1.513630  0.761933
1.513644  0.726383
1.513658  0.837600
1.513671  0.942522
1.513685  0.964219
1.513699  0.906534
1.513715  0.873355
1.513730  0.907549
1.513747  0.976002
1.513764  1.003546
1.513778  1.014729
1.513793  1.022112
1.513809  1.019887
1.513823  1.024242
1.513836  1.016724
1.513850  1.013913
1.513864  0.993494
1.513878  0.980263
1.513891  0.978751
1.513905  0.987412
1.513919  0.975957
1.513933  0.978552
1.513946  0.988446
1.513960  0.989745
1.513976  0.983344
1.513991  0.964685
1.514005  0.971563
1.514022  0.965062
1.514040  0.949548
1.514053  0.936625
1.514068  0.933040
1.514084  0.959063
1.514098  0.981285
1.514111  0.998344
1.514125  0.990578
1.514139  0.973068
1.514153  0.945716
1.514167  0.953361
1.514180  0.970950
1.514194  0.989667
1.514208  0.992606
1.514222  1.016274
1.514236  0.999303
1.514252  0.999412
1.514267  0.998071
1.514283  0.991185
1.514299  1.002293
1.514315  1.003433
1.514329  1.007455
1.514344  1.019392
1.514360  1.034877
1.514373  1.036653
1.514387  1.024090
1.514401  1.009281
1.514415  1.000375
1.514428  0.972961
1.514442  0.965934
1.514456  0.969179
1.514470  0.991551
1.514484  1.001632
1.514498  1.002294
1.514511  1.012750
1.514528  1.003497
1.514543  1.003567
1.514557  1.005067
1.514574  0.997621
1.514591  1.026590
1.514605  1.029702
1.514619  1.023816
1.514634  1.030335
1.514649  1.023439
1.514663  1.008073
1.514677  0.989504
1.514691  0.991949
1.514705  1.011660
1.514718  0.999939
1.514732  0.987708
1.514746  0.963249
1.514760  0.955148
1.514774  0.961289
1.514788  0.978613
1.514801  1.004558
1.514818  1.011748
1.514833  0.997875
1.514847  0.990831
1.514863  0.987457
1.514879  0.983218
1.514895  0.967421
1.514909  0.961328
1.514924  0.939103
1.514940  0.952034
1.514954  0.964068
1.514967  0.948223
1.514981  0.962949
1.514995  0.985032
1.515009  0.988617
1.515023  1.002200
1.515037  1.015047
1.515051  1.023486
1.515064  1.013524
1.515078  0.989064
1.515092  0.929500
1.515108  0.780435
1.515123  0.700674
1.515137  0.790358
1.515153  0.934098
1.515169  0.984331
1.515184  1.005905
1.515200  1.009525
1.515214  0.999927
1.515229  0.999737
1.515245  0.983822
1.515258  1.002341
1.515272  1.007096
1.515286  1.009932
1.515300  0.995922
1.515314  0.902286
1.515328  0.762229
1.515342  0.704195
1.515355  0.801566
1.515369  0.920035
1.515383  0.969882
1.515397  0.997956
1.515413  0.987566
1.515429  0.975966
1.515442  0.984047
1.515456  0.980884
1.515472  0.988414
1.515489  0.991984
1.515505  0.997129
1.515519  0.992695
1.515533  1.004686
1.515548  1.008349
1.515564  1.009820
1.515577  1.019314
1.515591  1.020665
1.515605  1.017366
1.515619  1.021636
1.515633  1.024122
1.515647  1.019471
1.515661  1.019258
1.515675  1.020213
1.515689  1.027023
1.515703  1.033065
1.515716  1.035499
1.515733  1.023226
1.515748  1.019212
1.515762  1.011097
1.515778  1.009576
1.515793  1.008377
1.515807  0.994641
1.515823  0.988948
1.515838  1.003405
1.515852  1.007259
1.515866  1.009726
1.515881  0.997391
1.515897  0.992257
1.515911  1.002406
1.515925  1.006243
1.515939  1.012947
1.515953  1.026021
1.515967  1.034334
1.515981  1.028216
1.515995  1.012213
1.516009  0.991592
1.516023  0.983025
1.516036  0.992224
1.516050  1.009650
1.516067  1.012773
1.516082  1.013673
1.516096  1.013353
1.516112  0.996053
1.516127  0.997226
1.516141  1.005041
1.516157  1.003896
1.516173  0.980590
1.516186  0.957730
1.516200  0.900756
1.516216  0.892784
1.516232  0.933485
1.516245  0.977781
1.516259  0.996241
1.516273  1.014184
1.516287  1.014545
1.516301  1.009740
1.516315  1.004659
1.516329  0.992308
1.516343  0.988946
1.516357  0.982964
1.516371  0.983747
1.516385  0.966062
1.516399  0.966532
1.516415  0.942158
1.516431  0.914351
1.516445  0.892309
1.516460  0.893350
1.516476  0.919040
1.516490  0.943185
1.516504  0.962584
1.516519  0.985084
1.516535  0.988463
1.516549  0.980050
1.516563  0.985009
1.516578  0.996143
1.516594  0.992493
1.516608  0.999135
1.516622  0.988884
1.516636  0.972412
1.516650  0.978777
1.516664  1.008644
1.516678  1.013070
1.516692  0.998189
1.516706  0.984876
1.516720  0.967330
1.516734  0.927951
1.516748  0.890484
1.516762  0.895174
1.516778  0.920510
1.516794  0.921671
1.516808  0.889606
1.516824  0.831845
1.516839  0.755881
1.516853  0.741987
1.516867  0.791806
1.516883  0.881842
1.516899  0.932842
1.516913  0.972777
1.516927  0.983996
1.516941  0.992935
1.516956  0.988566
1.516972  0.998028
1.516986  1.004480
1.517000  1.004411
1.517014  0.998858
1.517028  0.982247
1.517042  0.968742
1.517056  0.988226
1.517070  1.009109
1.517084  1.012865
1.517098  1.023258
1.517112  1.008329
1.517126  1.005332
1.517140  1.009253
1.517156  0.991107
1.517172  0.965302
1.517186  0.961378
1.517200  0.982777
1.517216  0.996189
1.517231  1.008302
1.517245  1.000081
1.517259  0.988770
1.517275  0.969560
1.517291  0.965934
1.517305  0.983385
1.517319  0.989220
1.517333  0.962394
1.517348  0.915028
1.517364  0.851360
1.517378  0.786910
1.517392  0.815407
1.517406  0.878993
1.517420  0.920919
1.517434  0.957398
1.517448  0.955171
1.517462  0.957489
1.517476  0.980764
1.517491  0.968486
1.517504  0.927357
1.517519  0.881723
1.517533  0.870023
1.517549  0.920434
1.517565  0.968356
1.517579  0.972740
1.517593  0.983015
1.517608  0.980060
1.517624  0.977347
1.517638  0.987935
1.517652  0.985081
1.517666  0.994578
1.517680  0.978656
1.517696  0.977024
1.517712  0.981777
1.517726  1.009963
1.517740  1.023472
1.517755  1.017475
1.517772  0.988560
1.517786  0.979773
1.517800  0.983094
1.517814  0.984380
1.517828  0.983991
1.517842  0.973885
1.517856  0.959606
1.517870  0.951717
1.517884  0.949792
1.517898  0.984780
1.517912  1.022515
1.517926  1.024783
1.517940  1.016366
1.517954  1.011634
1.517971  1.008019
1.517986  1.017152
1.518000  1.029205
1.518014  1.004444
1.518030  0.978514
1.518046  0.989971
1.518060  1.000570
1.518074  1.001168
1.518088  1.009157
1.518102  1.003459
1.518118  0.997766
1.518134  0.987944
1.518148  0.985713
1.518162  1.000378
1.518176  0.995778
1.518190  0.977346
1.518206  0.990353
1.518222  0.991196
1.518236  1.000911
1.518250  1.020751
1.518264  1.004422
1.518278  0.976483
1.518292  0.957372
1.518306  0.984188
1.518320  0.995351
1.518335  0.992714
1.518349  1.002914
1.518363  0.989621
1.518377  0.967933
1.518391  0.956467
1.518405  0.974439
1.518421  1.000507
1.518437  1.008221
1.518451  1.021974
1.518465  1.026267
1.518481  1.027933
1.518497  1.014217
1.518511  1.006819
1.518525  1.010945
1.518540  1.020389
1.518554  1.032864
1.518568  1.025201
1.518583  1.028715
1.518599  1.047434
1.518613  1.037307
1.518628  1.017177
1.518642  1.004936
1.518656  0.999190
1.518671  0.988174
1.518687  1.003672
1.518701  1.006122
1.518715  1.006898
1.518730  1.011865
1.518744  1.023543
1.518758  1.020205
1.518772  1.023953
1.518786  1.017567
1.518800  0.989092
1.518814  0.895773
1.518829  0.802322
1.518843  0.806882
1.518857  0.850881
1.518871  0.931361
1.518887  1.002073
1.518903  1.018760
1.518917  1.009284
1.518931  1.003672
1.518945  0.988785
1.518961  0.992529
1.518977  1.020991
1.518991  1.026426
1.519006  1.027398
1.519020  1.023927
1.519034  1.005233
1.519048  0.995997
1.519062  0.988738
1.519076  0.994023
1.519092  0.960634
1.519108  0.942732
1.519122  0.954744
1.519136  0.962918
1.519151  0.962461
1.519166  0.972537
1.519182  0.982709
1.519196  0.952563
1.519210  0.937041
1.519225  0.952067
1.519239  0.983773
1.519253  1.005076
1.519267  1.023831
1.519281  1.027671
1.519295  1.036003
1.519310  1.007989
1.519324  0.986466
1.519338  0.966531
1.519352  0.962823
1.519366  0.958783
1.519380  0.973731
1.519395  0.976769
1.519411  0.993117
1.519427  1.000930
1.519441  0.992543
1.519455  1.012292
1.519469  1.022604
1.519485  1.034575
1.519501  1.030653
1.519515  1.025042
1.519530  1.024618
1.519544  1.013778
1.519558  0.998640
1.519572  0.986679
1.519586  0.993877
1.519601  1.005307
1.519615  1.015191
1.519631  1.001575
1.519647  0.984541
1.519661  0.996054
1.519675  1.001071
1.519689  1.011254
1.519703  1.028886
1.519719  1.020160
1.519735  1.019646
1.519749  1.026982
1.519763  1.018598
1.519778  1.020920
1.519792  1.014796
1.519806  1.012608
1.519820  1.015153
1.519834  1.004496
1.519849  0.994781
1.519863  0.997373
1.519877  0.997774
1.519891  1.017137
1.519905  1.015207
1.519920  1.004471
1.519934  0.975815
1.519948  0.927724
1.519964  0.913394
1.519980  0.914304
1.519994  0.934109
1.520009  0.970322
1.520023  0.997815
1.520037  1.015711
1.520053  1.017928
1.520069  1.025751
1.520083  1.018413
1.520098  1.018070
1.520112  1.016156
1.520126  1.026107
1.520140  1.013318
1.520154  1.007144
1.520169  1.006442
1.520183  1.019800
1.520197  1.018692
1.520211  1.014479
1.520227  1.000803
1.520243  1.006113
1.520257  1.018631
1.520272  1.001840
1.520286  0.994400
1.520300  0.993879
1.520314  0.994676
1.520330  0.990415
1.520346  0.946920
1.520360  0.908941
1.520375  0.948887
1.520389  0.991031
1.520403  1.013469
1.520417  1.020087
1.520432  1.014922
1.520446  1.018584
1.520460  1.025710
1.520474  1.008304
1.520489  1.008313
1.520503  1.019557
1.520517  1.011000
1.520531  1.001522
1.520546  1.005207
1.520560  1.015393
1.520576  1.026586
1.520592  1.035934
1.520606  1.026765
1.520621  1.016320
1.520635  1.006638
1.520649  1.012271
1.520665  1.015789
1.520681  1.019357
1.520696  1.015078
1.520710  0.986736
1.520724  0.979763
1.520738  0.998201
1.520753  1.010303
1.520767  1.023252
1.520781  1.023836
1.520795  1.021532
1.520810  1.026030
1.520824  1.022334
1.520838  1.021305
1.520852  1.017792
1.520867  1.008182
1.520881  0.999513
1.520897  1.008488
1.520913  0.993318
1.520927  1.006146
1.520942  1.019191
1.520956  1.032203
1.520970  1.035297
1.520984  1.027656
1.520999  1.030557
1.521014  1.010090
1.521031  1.002253
1.521045  0.995394
1.521059  0.986298
1.521073  0.987483
1.521088  1.005691
1.521102  1.008432
1.521116  1.012350
1.521130  1.009848
1.521145  1.004559
1.521159  1.001799
1.521173  0.997704
1.521188  0.983752
1.521202  0.982870
1.521216  0.973863
1.521230  0.955275
1.521245  0.924369
1.521261  0.891524
1.521277  0.843762
1.521292  0.834489
1.521306  0.859641
1.521320  0.905612
1.521334  0.932533
1.521349  0.960490
1.521365  0.974382
1.521381  0.981721
1.521395  1.000847
1.521410  1.002475
1.521424  1.010230
1.521438  1.004298
1.521452  1.002246
1.521467  0.996780
1.521481  0.995075
1.521495  1.001282
1.521510  0.989460
1.521524  1.011924
1.521538  1.015099
1.521553  1.014021
1.521567  1.004278
1.521581  0.995058
1.521596  1.001752
1.521610  1.013651
1.521624  1.014416
1.521639  1.016110
1.521655  1.008661
1.521671  1.021893
1.521685  1.026595
1.521699  1.023568
1.521714  1.026555
1.521728  1.015766
1.521742  1.006436
1.521757  0.998784
1.521771  0.997139
1.521787  0.982818
1.521803  0.973584
1.521817  0.979540
1.521831  0.983294
1.521846  1.007129
1.521860  1.010826
1.521875  1.002595
1.521889  1.019933
1.521903  1.011892
1.521917  1.004827
1.521932  0.987251
1.521946  0.988895
1.521960  1.002118
1.521975  1.008888
1.521989  1.004085
1.522003  1.013234
1.522018  1.012246
1.522032  1.021360
1.522046  1.023824
1.522063  1.017525
1.522079  1.008238
1.522094  1.004767
1.522108  1.017166
1.522122  1.015051
1.522137  1.012638
1.522151  1.000036
1.522165  0.987965
1.522181  0.991661
1.522198  0.996386
1.522212  0.987080
1.522226  0.984944
1.522241  1.000667
1.522255  0.992129
1.522269  0.986461
1.522284  0.959111
1.522298  0.928486
1.522312  0.931832
1.522327  0.941353
1.522341  0.945263
1.522355  0.972469
1.522370  0.986352
1.522384  0.984161
1.522398  0.988361
1.522413  0.998929
1.522427  0.981921
1.522442  0.981167
1.522456  0.973192
1.522470  0.949523
1.522485  0.911149
1.522499  0.903606
1.522513  0.926763
1.522528  0.960763
1.522542  0.989901
1.522557  1.005564
1.522573  1.004600
1.522589  0.999913
1.522603  0.984764
1.522618  0.983730
1.522632  0.991750
1.522646  1.008356
1.522661  1.007066
1.522675  0.990736
1.522689  0.977054
1.522704  0.979102
1.522718  0.995437
1.522734  1.010411
1.522750  1.019290
1.522765  1.021279
1.522779  1.009147
1.522793  1.019357
1.522808  1.031624
1.522822  1.012532
1.522837  1.001868
1.522851  0.998711
1.522865  0.984630
1.522880  0.978472
1.522894  0.988423
1.522909  0.987456
1.522923  0.983861
1.522937  0.988060
1.522952  0.975510
1.522966  0.986635
1.522981  1.001997
1.522995  1.001991
1.523009  0.987168
1.523026  0.976663
1.523042  0.993296
1.523057  1.016409
1.523071  1.026451
1.523085  1.032419
1.523100  1.037744
1.523114  1.038432
1.523128  1.035091
1.523143  1.006419
1.523157  1.006058
1.523173  1.002965
1.523190  0.988567
1.523204  0.991660
1.523219  1.013516
1.523233  1.025810
1.523247  1.022879
1.523262  1.022572
1.523276  1.029074
1.523291  1.025741
1.523305  1.033297
1.523320  1.022575
1.523334  1.010261
1.523348  0.995463
1.523363  0.991821
1.523377  0.993619
1.523392  0.997445
1.523406  1.019661
1.523420  1.030074
1.523435  1.029858
1.523449  1.012874
1.523464  0.993592
1.523478  1.002898
1.523493  0.988793
1.523507  0.984133
1.523521  0.981489
1.523536  1.006960
1.523550  1.020063
1.523565  1.011780
1.523579  1.010409
1.523594  1.009671
1.523608  1.001370
1.523622  0.997828
1.523637  1.011905
1.523651  1.013475
1.523666  1.009573
1.523680  1.012286
1.523695  1.026862
1.523709  1.028047
1.523724  1.018696
1.523738  1.021748
1.523752  1.024759
1.523769  1.020394
1.523785  1.023909
1.523799  1.015030
1.523814  1.001985
1.523828  0.990296
1.523843  0.993599
1.523857  1.019752
1.523872  1.020431
1.523886  1.012987
1.523900  1.006440
1.523915  1.020900
1.523929  1.024593
1.523944  1.033317
1.523958  1.034619
1.523974  1.016670
1.523990  1.026856
1.524005  1.036375
1.524019  1.034462
1.524034  1.029487
1.524048  1.031542
1.524063  1.014344
1.524077  1.002507
1.524092  0.992156
1.524106  0.993715
1.524121  1.016595
1.524135  1.029322
1.524149  1.028262
1.524164  1.026226
1.524178  0.980809
1.524193  0.914826
1.524207  0.876718
1.524222  0.864784
1.524236  0.866997
1.524251  0.905340
1.524265  0.972587
1.524280  0.992258
1.524294  0.994358
1.524309  0.982596
1.524325  0.969678
1.524342  0.953071
1.524356  0.974923
1.524371  1.004352
1.524385  1.017419
1.524399  1.019692
1.524414  1.013445
1.524428  1.026031
1.524443  1.016867
1.524457  1.013239
1.524472  1.002848
1.524486  0.988011
1.524501  0.976669
1.524515  0.980935
1.524531  0.986404
1.524548  1.010017
1.524562  1.005387
1.524577  0.996787
1.524591  0.976080
1.524606  0.983311
1.524620  0.981751
1.524635  1.003984
1.524649  1.033294
1.524664  1.036034
1.524678  1.023479
1.524693  1.012108
1.524707  0.997952
1.524722  1.006295
1.524736  1.015598
1.524751  1.015014
1.524765  1.014537
1.524780  1.020338
1.524794  1.016155
1.524809  1.015133
1.524823  1.018311
1.524838  1.011694
1.524852  1.004566
1.524867  1.005077
1.524881  1.008169
1.524896  0.966387
1.524910  0.955969
1.524925  0.973831
1.524939  1.001960
1.524954  1.004510
1.524968  1.009044
1.524983  0.991573
1.524997  0.967824
1.525012  0.944899
1.525026  0.923007
1.525041  0.935793
1.525055  0.944399
1.525070  0.957059
1.525084  0.972549
1.525099  0.989766
1.525114  0.984440
1.525128  0.988671
1.525142  1.000965
1.525157  1.000892
1.525172  0.998311
1.525186  1.000596
1.525201  0.992719
1.525215  0.984396
1.525230  1.017630
1.525244  1.016089
1.525259  1.016932
1.525273  1.025862
1.525288  1.027805
1.525302  1.034940
1.525317  1.054585
1.525331  1.011762
1.525346  1.006153
1.525360  1.027138
1.525375  1.032816
1.525389  1.005678
1.525404  0.988963
1.525418  1.024773
1.525433  1.029187
1.525448  1.033843
1.525462  1.014914
1.525477  0.997402
1.525491  0.998715
1.525506  1.007771
1.525520  1.005063
1.525535  1.009793
1.525549  1.022899
1.525564  1.014783
1.525578  1.014699
1.525593  1.026424
1.525608  1.031080
1.525622  1.038624
1.525637  1.049983
1.525651  1.032173
1.525666  1.017359
1.525680  0.987330
1.525695  0.989436
1.525709  1.003301
1.525724  1.002195
1.525738  1.009889
1.525753  1.032317
1.525767  1.026710
1.525782  1.030947
1.525797  1.022025
1.525811  1.018762
1.525826  1.028477
1.525842  1.022140
1.525858  1.012455
1.525873  1.016470
1.525887  1.024720
1.525902  1.027725
1.525917  1.019527
1.525931  1.009950
1.525946  0.992908
1.525960  0.995688
1.525975  1.013095
1.525989  1.028182
1.526004  1.035847
1.526019  1.012822
1.526033  1.008629
1.526048  1.013276
1.526062  1.004812
1.526077  1.009712
1.526091  1.018555
1.526106  1.007110
1.526120  1.004206
1.526135  0.994732
1.526150  0.995314
1.526164  0.999056
1.526179  1.009682
1.526193  0.985566
1.526208  0.985730
1.526222  0.977767
1.526237  0.988079
1.526252  1.002603
1.526266  1.018182
1.526281  1.022856
1.526295  1.022400
1.526310  1.023394
1.526325  1.028365
1.526339  1.020268
1.526354  1.011541
1.526368  0.964424
1.526383  0.946601
1.526397  0.980174
1.526412  1.006336
1.526427  1.019964
1.526441  1.000861
1.526456  0.962034
1.526470  0.958476
1.526485  0.972035
1.526499  0.991985
1.526514  1.006320
1.526529  1.009819
1.526543  1.016287
1.526558  1.023777
1.526572  1.027137
1.526587  1.021895
1.526602  1.022217
1.526616  1.019047
1.526631  1.008263
1.526645  1.016938
1.526660  1.017575
1.526675  1.003165
1.526689  0.991630
1.526704  0.982063
1.526720  0.984955
1.526736  0.972862
1.526751  0.965673
1.526766  0.956437
1.526780  0.953848
1.526795  0.961636
1.526809  0.991738
1.526824  1.011142
1.526839  1.004791
1.526853  1.000526
1.526868  0.997440
1.526882  1.001718
1.526897  1.023245
1.526912  1.028783
1.526926  1.017582
1.526941  1.012301
1.526955  0.994869
1.526970  0.947741
1.526985  0.830198
1.526999  0.723600
1.527014  0.766790
1.527028  0.903830
1.527043  0.986346
1.527058  1.010315
1.527072  1.018933
1.527087  1.022299
1.527102  1.018031
1.527116  1.010083
1.527131  0.935267
1.527145  0.798955
1.527160  0.714092
1.527175  0.823407
1.527189  0.947168
1.527204  1.016277
1.527219  1.005159
1.527233  0.995828
1.527248  1.004296
1.527262  1.015459
1.527277  0.993189
1.527292  0.973172
1.527306  0.969695
1.527321  1.002453
1.527335  1.023480
1.527350  1.021331
1.527365  1.031966
1.527379  1.023286
1.527394  1.029381
1.527409  1.030529
1.527423  1.028198
1.527438  1.027087
1.527453  1.035716
1.527467  1.041036
1.527482  1.028807
1.527496  1.038273
1.527511  1.031616
1.527526  1.026094
1.527540  1.023100
1.527555  1.016487
1.527570  1.017491
1.527584  1.013567
1.527599  1.013968
1.527614  1.014773
1.527628  1.009438
1.527643  1.011864
1.527657  1.017754
1.527670  1.015926
1.527685  1.008616
1.527701  1.015832
1.527716  1.014486
1.527731  1.021458
1.527745  1.025051
1.527758  1.023588
1.527773  1.021533
1.527789  1.023825
1.527804  1.013599
1.527819  1.012313
1.527831  1.020197
1.527845  1.021162
1.527859  1.026172
1.527874  1.010628
1.527888  1.003319
1.527903  1.008099
1.527918  1.017523
1.527932  1.015740
1.527947  1.017527
1.527962  1.035358
1.527976  1.042385
1.527991  1.031206
1.528006  1.037692
1.528020  1.034090
1.528035  1.020528
1.528050  1.029421
1.528064  1.017708
1.528079  1.017101
1.528094  1.019891
1.528108  1.016580
1.528123  1.020758
1.528138  1.006609
1.528152  1.003050
1.528167  1.020087
1.528182  1.023390
1.528196  1.034821
1.528211  1.035117
1.528226  1.040109
1.528240  1.023186
1.528255  1.019923
1.528270  1.020665
1.528284  1.000744
1.528299  0.989591
1.528314  1.003391
1.528328  1.011251
1.528343  1.014621
1.528358  0.989976
1.528372  0.867482
1.528387  0.717691
1.528402  0.733643
1.528416  0.898067
1.528431  1.011233
1.528446  1.029076
1.528460  1.033685
1.528475  1.031568
1.528490  1.040402
1.528505  1.031087
1.528519  1.028164
1.528534  1.017057
1.528549  1.014703
