# ================================================================
# FITS HEADER INFO for GL628
# Extracted from: GL628_Hband_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 8523616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 213080D  / 
# TDIM3      = (21308,10)  / 
# TTYPE4     = flux  / 
# TFORM4     = 213080D  / 
# TDIM4      = (21308,10)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 213080D  / 
# TDIM5      = (21308,10)  / 
# TTYPE6     = mask  / 
# TFORM6     = 213080K  / 
# TDIM6      = (21308,10)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 213080D  / 
# TDIM7      = (21308,10)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 6817375  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 213030D  / 
# TDIM3      = (21303,10)  / 
# TTYPE4     = flux  / 
# TFORM4     = 213030D  / 
# TDIM4      = (21303,10)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 213030D  / 
# TDIM5      = (21303,10)  / 
# TTYPE6     = mask  / 
# TFORM6     = 213030K  / 
# TDIM6      = (21303,10)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 780017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 19500D  / 
# TDIM2      = (1950,10)  / 
# TTYPE3     = flux  / 
# TFORM3     = 19500D  / 
# TDIM3      = (1950,10)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 19500D  / 
# TDIM4      = (1950,10)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 19500D  / 
# TDIM5      = (1950,10)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 19500D  / 
# TDIM6      = (1950,10)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.500874  0.899224
1.500887  0.849652
1.500899  0.844894
1.500914  0.908404
1.500928  0.959263
1.500943  0.977575
1.500957  0.984839
1.500968  1.010974
1.500982  1.021919
1.500997  1.016321
1.501011  1.005634
1.501026  0.969019
1.501040  0.933211
1.501055  0.945802
1.501069  0.953990
1.501084  0.956541
1.501098  0.965529
1.501113  0.993822
1.501127  1.041154
1.501142  1.024477
1.501156  0.983768
1.501171  0.948536
1.501185  0.938202
1.501199  0.929706
1.501214  0.899968
1.501228  0.913529
1.501243  0.960075
1.501257  0.991960
1.501272  1.009015
1.501286  0.977324
1.501301  0.968685
1.501315  0.999439
1.501330  1.007239
1.501344  0.998623
1.501359  1.015134
1.501373  1.027224
1.501388  1.038562
1.501402  1.046077
1.501417  1.032555
1.501431  1.000012
1.501446  0.928446
1.501460  0.905040
1.501475  0.936644
1.501489  0.887408
1.501504  0.805729
1.501518  0.859121
1.501533  0.937757
1.501547  0.956405
1.501562  0.971956
1.501576  0.998019
1.501591  0.995338
1.501605  0.975503
1.501620  0.944909
1.501634  0.938789
1.501648  0.924326
1.501663  0.905158
1.501677  0.943479
1.501692  0.979893
1.501706  1.000680
1.501721  1.017531
1.501735  0.981592
1.501750  0.903750
1.501764  0.873737
1.501779  0.909151
1.501793  0.913692
1.501808  0.844301
1.501822  0.745646
1.501837  0.776821
1.501851  0.874130
1.501866  0.931277
1.501880  0.945616
1.501895  0.928339
1.501909  0.921224
1.501924  0.929031
1.501938  0.934687
1.501953  0.914460
1.501967  0.924721
1.501982  0.977602
1.501996  1.004453
1.502011  0.989873
1.502025  0.989743
1.502040  0.988108
1.502055  0.978154
1.502069  0.920973
1.502084  0.832635
1.502098  0.852214
1.502112  0.959060
1.502127  1.011003
1.502142  0.985299
1.502156  0.934946
1.502171  0.879403
1.502185  0.874488
1.502200  0.905343
1.502214  0.912183
1.502228  0.853579
1.502243  0.831514
1.502258  0.855481
1.502272  0.910756
1.502287  0.974808
1.502301  1.009113
1.502316  1.001952
1.502330  0.970042
1.502345  0.880036
1.502359  0.812994
1.502374  0.826644
1.502388  0.780097
1.502403  0.711759
1.502418  0.819316
1.502432  0.917361
1.502446  0.948820
1.502461  0.957987
1.502475  0.945927
1.502490  0.941051
1.502504  0.955312
1.502519  0.968024
1.502533  0.950669
1.502543  0.951075
1.502557  0.908793
1.502572  0.793738
1.502585  0.680775
1.502599  0.756365
1.502614  0.874166
1.502628  0.933835
1.502643  0.949966
1.502657  0.921766
1.502672  0.875177
1.502687  0.765513
1.502701  0.644641
1.502715  0.672397
1.502730  0.759301
1.502745  0.777888
1.502759  0.781693
1.502774  0.736440
1.502788  0.670786
1.502803  0.652533
1.502817  0.705019
1.502832  0.740459
1.502846  0.724444
1.502861  0.772678
1.502875  0.857999
1.502890  0.886746
1.502904  0.889601
1.502919  0.889104
1.502933  0.889664
1.502948  0.915914
1.502962  0.888419
1.502977  0.862626
1.502992  0.913008
1.503006  0.964370
1.503021  0.978783
1.503033  0.952468
1.503046  0.943578
1.503060  0.954447
1.503072  0.944282
1.503086  0.935042
1.503100  0.936438
1.503115  0.917288
1.503129  0.884493
1.503144  0.904089
1.503158  0.936706
1.503173  0.949101
1.503187  0.949150
1.503202  0.954973
1.503217  0.977293
1.503231  1.001452
1.503246  1.002397
1.503260  0.987229
1.503275  0.980995
1.503289  0.995393
1.503304  1.010003
1.503318  1.005120
1.503333  0.981931
1.503348  0.978790
1.503362  1.019867
1.503377  1.024218
1.503391  0.971336
1.503406  0.967849
1.503420  0.994137
1.503435  1.011981
1.503449  1.008758
1.503464  0.976611
1.503479  0.940417
1.503493  0.906727
1.503507  0.837503
1.503522  0.805696
1.503537  0.829560
1.503551  0.829141
1.503566  0.852988
1.503580  0.896692
1.503595  0.949528
1.503609  0.977647
1.503624  0.986514
1.503639  0.972163
1.503653  0.952834
1.503668  0.928045
1.503682  0.921906
1.503697  0.961379
1.503711  0.958255
1.503726  0.914280
1.503741  0.902501
1.503755  0.937634
1.503770  0.943972
1.503784  0.859902
1.503799  0.720696
1.503813  0.686350
1.503828  0.787219
1.503842  0.886833
1.503857  0.917566
1.503872  0.913101
1.503886  0.920550
1.503901  0.911551
1.503915  0.885264
1.503930  0.889639
1.503945  0.839187
1.503960  0.689085
1.503973  0.689901
1.503988  0.822449
1.504003  0.929728
1.504016  0.959914
1.504026  0.963105
1.504040  0.940876
1.504054  0.943677
1.504069  0.944570
1.504083  0.953895
1.504098  0.960401
1.504112  0.973966
1.504127  0.990788
1.504142  0.995606
1.504156  0.966192
1.504171  0.953170
1.504185  0.961812
1.504200  0.949325
1.504214  0.945497
1.504229  0.926268
1.504244  0.906971
1.504258  0.889461
1.504273  0.841303
1.504287  0.767359
1.504302  0.691536
1.504316  0.630482
1.504331  0.579816
1.504346  0.617171
1.504360  0.723712
1.504375  0.811787
1.504389  0.834984
1.504404  0.811825
1.504419  0.850761
1.504433  0.923763
1.504448  0.939352
1.504462  0.925293
1.504477  0.921256
1.504490  0.913674
1.504504  0.924174
1.504519  0.962939
1.504531  0.974163
1.504543  0.979533
1.504557  0.975473
1.504571  0.950866
1.504586  0.947052
1.504600  0.967532
1.504615  0.968257
1.504630  0.964474
1.504644  0.937589
1.504659  0.896483
1.504673  0.845307
1.504688  0.796426
1.504702  0.801953
1.504717  0.840031
1.504732  0.819087
1.504746  0.778983
1.504761  0.800742
1.504775  0.850375
1.504790  0.884789
1.504805  0.905365
1.504819  0.930010
1.504834  0.947130
1.504849  0.974162
1.504863  0.990411
1.504878  0.984993
1.504892  0.979209
1.504907  0.979799
1.504921  0.988289
1.504936  0.987065
1.504951  0.967362
1.504965  0.932001
1.504980  0.918758
1.504994  0.911075
1.505009  0.894012
1.505024  0.853937
1.505038  0.831263
1.505053  0.795096
1.505067  0.777702
1.505082  0.817262
1.505097  0.862792
1.505111  0.895958
1.505126  0.889468
1.505140  0.870409
1.505155  0.889205
1.505169  0.924281
1.505184  0.927199
1.505199  0.911725
1.505213  0.928525
1.505228  0.951732
1.505243  0.955327
1.505257  0.965996
1.505269  0.986297
1.505280  0.987860
1.505294  0.946176
1.505309  0.906906
1.505323  0.902421
1.505338  0.911860
1.505352  0.941550
1.505367  1.000920
1.505382  1.009930
1.505396  0.979392
1.505411  0.914802
1.505426  0.822279
1.505440  0.777777
1.505455  0.802353
1.505469  0.865291
1.505484  0.939898
1.505498  1.023484
1.505513  1.053700
1.505528  1.062532
1.505543  1.026249
1.505557  0.959014
1.505572  0.922530
1.505586  0.950749
1.505601  0.987400
1.505615  0.989033
1.505630  0.998639
1.505645  1.002377
1.505659  1.000821
1.505674  1.011418
1.505689  0.994617
1.505703  0.930934
1.505718  0.913379
1.505732  0.944484
1.505747  0.967509
1.505762  0.970024
1.505775  0.970084
1.505787  0.982892
1.505799  0.986910
1.505812  0.986662
1.505827  1.013166
1.505842  1.038850
1.505856  1.027564
1.505871  1.018927
1.505886  1.018835
1.505900  0.988570
1.505915  0.911090
1.505929  0.850699
1.505944  0.848036
1.505959  0.906454
1.505973  0.932679
1.505988  0.886299
1.506002  0.832716
1.506017  0.852595
1.506032  0.910347
1.506046  0.965101
1.506061  1.013295
1.506076  1.027703
1.506090  1.021920
1.506105  1.019476
1.506119  1.022332
1.506134  0.998873
1.506149  0.988089
1.506163  0.995793
1.506178  0.993176
1.506193  0.931901
1.506207  0.925672
1.506222  0.956438
1.506236  0.982596
1.506251  0.989129
1.506266  0.985774
1.506280  0.984272
1.506295  0.970497
1.506310  0.954369
1.506324  0.941185
1.506339  0.924146
1.506353  0.956518
1.506368  1.028209
1.506383  1.055686
1.506394  1.066760
1.506407  1.044256
1.506421  1.013587
1.506434  0.993482
1.506449  1.011236
1.506464  1.018704
1.506478  1.032226
1.506493  1.071606
1.506507  1.091534
1.506522  1.086295
1.506537  1.071585
1.506551  1.079736
1.506566  1.058455
1.506581  1.044585
1.506595  1.021921
1.506610  0.990568
1.506625  0.966904
1.506639  0.989693
1.506654  1.011927
1.506668  0.968087
1.506683  0.912352
1.506698  0.872404
1.506712  0.905967
1.506727  0.923521
1.506742  0.911240
1.506756  0.968948
1.506771  1.017998
1.506786  1.033747
1.506800  0.996727
1.506815  0.909227
1.506830  0.920983
1.506844  0.997601
1.506859  1.019341
1.506873  0.979440
1.506888  0.950125
1.506901  0.970428
1.506913  1.002617
1.506928  1.020400
1.506940  1.009215
1.506954  0.986971
1.506968  0.981998
1.506983  0.986639
1.506997  0.979496
1.507012  0.991864
1.507027  1.005234
1.507041  0.996795
1.507056  1.025452
1.507071  1.044709
1.507085  1.059870
1.507100  1.053902
1.507115  1.015956
1.507129  0.987000
1.507144  0.997989
1.507159  1.000223
1.507173  0.997432
1.507188  0.961720
1.507203  0.933399
1.507217  0.974988
1.507232  1.010120
1.507247  1.027871
1.507261  1.016116
1.507276  0.997678
1.507290  0.965533
1.507305  0.974220
1.507320  1.027171
1.507334  1.056892
1.507349  1.075645
1.507364  1.069914
1.507378  1.007720
1.507393  0.916227
1.507408  0.902621
1.507422  0.957591
1.507437  0.979358
1.507452  0.976661
1.507466  0.990500
1.507480  0.984063
1.507490  0.959754
1.507503  0.927946
1.507518  0.945447
1.507533  0.938290
1.507547  0.958684
1.507562  0.979250
1.507577  0.991795
1.507591  1.017182
1.507606  1.014837
1.507621  0.995180
1.507635  0.983808
1.507650  1.019961
1.507665  1.028904
1.507679  0.974421
1.507694  0.928346
1.507709  0.983116
1.507723  1.003823
1.507738  0.981307
1.507753  0.940557
1.507767  0.910427
1.507782  0.946609
1.507796  0.989114
1.507811  1.011488
1.507826  1.002255
1.507840  1.028047
1.507855  1.061701
1.507870  1.081785
1.507884  1.067202
1.507899  1.055803
1.507914  1.061824
1.507929  1.071842
1.507943  1.069709
1.507958  1.056752
1.507971  0.980706
1.507983  0.909361
1.507995  0.871901
1.508009  0.898453
1.508023  0.917656
1.508038  0.968568
1.508053  0.997653
1.508067  0.971580
1.508082  0.944738
1.508097  0.927012
1.508111  0.976464
1.508126  1.035526
1.508141  1.043333
1.508155  1.015106
1.508170  0.971037
1.508185  0.947488
1.508199  0.923449
1.508214  0.859515
1.508229  0.799067
1.508243  0.841578
1.508258  0.938305
1.508273  0.966676
1.508287  0.956315
1.508302  0.979515
1.508317  1.019615
1.508331  1.036255
1.508346  1.019314
1.508361  1.027308
1.508375  1.040609
1.508390  1.006163
1.508405  0.956073
1.508419  0.965356
1.508434  0.983318
1.508449  0.940242
1.508463  0.895437
1.508478  0.887104
1.508492  0.889910
1.508502  0.908213
1.508515  0.913732
1.508530  0.919277
1.508545  0.971349
1.508559  0.996062
1.508574  1.005924
1.508589  0.965088
1.508603  0.916391
1.508618  0.892442
1.508633  0.916405
1.508647  0.966356
1.508662  0.987441
1.508676  1.003511
1.508691  1.045567
1.508706  0.994493
1.508721  0.924298
1.508735  0.831751
1.508750  0.740211
1.508765  0.755078
1.508779  0.860427
1.508794  0.908969
1.508809  0.941493
1.508823  0.926597
1.508838  0.939420
1.508853  0.994579
1.508868  1.024222
1.508882  1.047216
1.508897  1.047792
1.508912  0.998786
1.508926  0.991397
1.508939  1.006470
1.508951  1.022831
1.508966  1.024921
1.508981  1.010261
1.508993  0.996486
1.509007  0.958433
1.509021  0.881817
1.509036  0.842456
1.509051  0.899714
1.509065  0.993442
1.509080  1.033442
1.509095  1.032396
1.509109  1.038094
1.509124  1.020073
1.509139  1.036535
1.509153  1.066284
1.509168  1.085843
1.509183  1.070145
1.509198  1.060842
1.509212  1.050739
1.509227  1.026199
1.509242  1.015983
1.509256  1.032564
1.509271  1.076053
1.509285  1.077005
1.509300  1.070667
1.509315  1.059545
1.509330  1.061580
1.509344  1.062921
1.509359  1.096180
1.509374  1.116754
1.509388  1.085395
1.509403  1.047551
1.509418  0.985608
1.509433  0.957954
1.509447  0.949405
1.509462  0.998608
1.509475  1.017851
1.509486  1.027227
1.509499  1.039920
1.509514  1.077353
1.509528  1.044455
1.509543  1.006361
1.509558  0.983807
1.509572  0.946702
1.509587  0.883996
1.509602  0.924355
1.509617  0.988691
1.509631  0.974711
1.509646  0.994209
1.509661  1.048544
1.509675  1.068454
1.509690  1.072149
1.509705  1.084184
1.509719  1.083394
1.509734  1.037546
1.509749  1.012696
1.509764  1.031879
1.509778  0.998195
1.509793  1.009679
1.509808  1.030378
1.509822  1.008168
1.509837  0.970148
1.509852  0.969405
1.509867  1.002298
1.509881  1.023746
1.509894  1.061303
1.509906  1.048244
1.509921  1.042321
1.509936  1.016126
1.509950  1.013943
1.509963  1.042910
1.509976  1.078381
1.509991  1.080622
1.510006  1.073236
1.510020  1.046153
1.510035  1.045499
1.510050  1.038379
1.510064  1.002368
1.510079  0.926696
1.510094  0.871398
1.510109  0.890829
1.510123  0.906863
1.510138  0.892671
1.510153  0.863463
1.510167  0.874088
1.510182  0.917823
1.510197  0.982622
1.510211  1.006304
1.510226  1.036614
1.510241  1.054160
1.510256  1.055546
1.510270  1.047285
1.510285  1.010204
1.510300  1.027518
1.510314  1.067276
1.510329  1.091934
1.510344  1.064340
1.510358  1.035620
1.510373  1.012268
1.510388  1.034969
1.510403  1.034828
1.510417  1.063915
1.510431  1.094725
1.510441  1.104793
1.510454  1.068111
1.510469  0.991270
1.510484  0.975878
1.510498  1.040149
1.510513  1.076211
1.510528  1.043930
1.510543  1.007333
1.510557  1.026704
1.510572  1.080750
1.510587  1.100620
1.510602  1.088826
1.510616  1.084014
1.510631  1.062316
1.510646  1.040113
1.510661  1.027348
1.510675  1.004962
1.510690  0.985804
1.510704  0.993445
1.510719  0.998031
1.510734  0.957534
1.510749  0.952772
1.510763  0.986326
1.510778  0.976626
1.510791  0.970127
1.510805  1.002125
1.510821  1.026025
1.510835  1.031103
1.510852  1.081853
1.510865  1.119630
1.510877  1.110818
1.510892  1.092528
1.510904  1.083647
1.510917  1.055651
1.510932  1.038450
1.510947  1.047976
1.510962  1.055605
1.510976  1.067607
1.510991  1.070787
1.511006  1.046678
1.511020  1.036630
1.511035  1.043641
1.511050  1.047131
1.511065  1.016716
1.511080  1.004707
1.511094  0.970429
1.511109  0.961183
1.511123  0.955341
1.511138  0.978415
1.511153  0.990803
1.511168  1.020157
1.511182  1.040884
1.511197  1.066406
1.511212  1.051403
1.511226  1.013910
1.511241  0.982398
1.511256  0.986985
1.511271  1.058105
1.511286  1.074467
1.511300  1.063263
1.511315  1.057241
1.511330  1.059503
1.511344  1.076180
1.511359  1.111704
1.511374  1.095362
1.511385  1.102125
1.511396  1.101575
1.511411  1.092113
1.511426  1.093144
1.511440  1.063139
1.511455  0.970170
1.511470  0.955734
1.511484  1.003301
1.511499  1.057608
1.511514  1.085185
1.511529  1.079935
1.511544  1.106796
1.511558  1.112820
1.511573  1.145301
1.511587  1.105142
1.511602  1.078464
1.511617  1.080857
1.511632  1.008410
1.511646  1.000152
1.511661  1.041157
1.511676  1.040020
1.511691  1.016702
1.511705  1.045684
1.511720  1.091966
1.511735  1.099518
1.511749  1.034081
1.511764  1.056285
1.511777  1.091169
1.511789  1.097786
1.511804  1.091644
1.511816  1.072279
1.511832  1.086651
1.511846  1.123096
1.511860  1.176682
1.511874  1.179719
1.511889  1.161833
1.511903  1.143876
1.511918  1.189682
1.511933  1.222229
1.511948  1.203542
1.511963  1.182449
1.511977  1.146601
1.511992  1.185809
1.512007  1.194740
1.512021  1.165249
1.512036  1.206950
1.512051  1.240594
1.512065  1.218884
1.512081  1.217836
1.512095  1.263156
1.512109  1.258702
1.512125  1.197101
1.512139  1.225868
1.512155  1.216472
1.512169  1.293501
1.512183  1.270665
1.512197  1.248993
1.512213  1.172425
1.512227  1.211963
1.512242  1.286824
1.512257  1.210623
1.512271  1.228186
1.512285  1.301451
1.512301  1.155874
1.512316  1.095538
1.512330  1.053230
1.512343  1.279008
1.512356  1.170258
1.512373  1.173022
1.512384  1.205428
1.512401  1.312147
1.512411  1.189976
1.512424  1.179132
1.512439  1.203590
1.512455  1.235889
1.512468  1.196334
1.512483  1.249492
1.512499  1.308520
1.512513  1.351034
1.512528  1.284302
1.512543  1.242764
1.512556  1.246429
1.512573  1.285011
1.512589  1.253078
1.512602  1.198274
1.512618  1.273924
1.512630  1.246643
1.512646  1.232361
1.512665  1.373895
1.512676  1.456760
1.512691  1.455306
1.512705  1.500516
1.512719  1.495194
1.512735  1.603213
1.512749  1.590738
1.512766  1.664855
1.512779  1.623413
1.512792  1.674223
1.512809  1.710921
1.512819  1.526170
1.512831  1.560050
1.512846  1.746968
1.512860  1.807184
1.512874  1.937664
1.512891  2.123509
1.512905  2.288065
1.512919  2.367718
1.512967  26.793031
1.512974  83.462096
1.513270  -0.040768
1.513284  -0.017729
1.513302  -0.034012
1.513391  0.876468
1.513400  0.783121
1.513414  0.725913
1.513430  0.775428
1.513443  0.872662
1.513457  0.919252
1.513471  0.909732
1.513486  0.857294
1.513503  0.815862
1.513519  0.862366
1.513533  0.939070
1.513547  0.968286
1.513560  0.961362
1.513574  0.950145
1.513588  0.964392
1.513601  0.967676
1.513615  0.962955
1.513629  0.969479
1.513643  0.959091
1.513660  0.932526
1.513677  0.902848
1.513690  0.864589
1.513704  0.871199
1.513718  0.892578
1.513733  0.879003
1.513750  0.809097
1.513766  0.758795
1.513780  0.781501
1.513794  0.832872
1.513808  0.857577
1.513821  0.861652
1.513835  0.864733
1.513849  0.861470
1.513863  0.895765
1.513876  0.941489
1.513890  0.954912
1.513904  0.952498
1.513921  0.910476
1.513938  0.897680
1.513951  0.898222
1.513965  0.916364
1.513979  0.952827
1.513995  0.959717
1.514011  0.945106
1.514028  0.944993
1.514041  0.934439
1.514055  0.917642
1.514069  0.923261
1.514083  0.912173
1.514096  0.914266
1.514110  0.949565
1.514124  0.987872
1.514138  1.014078
1.514151  1.025747
1.514165  1.007342
1.514183  0.959374
1.514199  0.915858
1.514213  0.880324
1.514227  0.870045
1.514241  0.876538
1.514256  0.902597
1.514273  0.913517
1.514289  0.919673
1.514303  0.936500
1.514317  0.931253
1.514330  0.919549
1.514344  0.927176
1.514358  0.950933
1.514372  0.981237
1.514386  1.011998
1.514399  1.027942
1.514413  1.012738
1.514427  0.986043
1.514441  0.969037
1.514458  0.961096
1.514475  0.971058
1.514489  0.965190
1.514503  0.960185
1.514516  0.943749
1.514532  0.950441
1.514549  0.975306
1.514565  0.991148
1.514579  0.993759
1.514593  0.986663
1.514606  0.958096
1.514620  0.948552
1.514634  0.941893
1.514648  0.935808
1.514662  0.931227
1.514675  0.930882
1.514689  0.905304
1.514703  0.887809
1.514717  0.923346
1.514734  0.930607
1.514751  0.911300
1.514765  0.908788
1.514779  0.912139
1.514792  0.902362
1.514808  0.901326
1.514825  0.918445
1.514841  0.952575
1.514855  0.934395
1.514869  0.866434
1.514883  0.757814
1.514897  0.684578
1.514910  0.733579
1.514924  0.863258
1.514938  0.924412
1.514952  0.940878
1.514966  0.948366
1.514979  0.965890
1.514993  0.959367
1.515007  0.921820
1.515021  0.918738
1.515039  0.932192
1.515055  0.951588
1.515069  0.970893
1.515083  0.924993
1.515099  0.822263
1.515115  0.715039
1.515132  0.765704
1.515146  0.859299
1.515160  0.902539
1.515173  0.929257
1.515187  0.917965
1.515201  0.873517
1.515215  0.842737
1.515229  0.886637
1.515243  0.921613
1.515257  0.927516
1.515270  0.936789
1.515284  0.911666
1.515298  0.892879
1.515312  0.929441
1.515326  0.969546
1.515344  0.970125
1.515360  0.975285
1.515374  0.994321
1.515388  1.005917
1.515403  0.994473
1.515420  0.986663
1.515437  0.995204
1.515451  0.991818
1.515464  0.984955
1.515478  0.989844
1.515492  0.975564
1.515506  0.971855
1.515520  0.960646
1.515534  0.938419
1.515548  0.933950
1.515562  0.928633
1.515576  0.903512
1.515589  0.893962
1.515603  0.924061
1.515617  0.960869
1.515631  0.977688
1.515647  0.961258
1.515664  0.919116
1.515679  0.921534
1.515693  0.946471
1.515709  0.967642
1.515726  0.999938
1.515742  1.014445
1.515756  1.000519
1.515770  0.955728
1.515784  0.898920
1.515798  0.865174
1.515811  0.898110
1.515826  0.969212
1.515840  1.004660
1.515854  0.992870
1.515867  0.958817
1.515881  0.945268
1.515895  0.947386
1.515909  0.944563
1.515923  0.956180
1.515937  0.968851
1.515951  0.968799
1.515967  0.959508
1.515984  0.953717
1.515999  0.959363
1.516013  0.960972
1.516029  0.972943
1.516046  0.977645
1.516062  0.990225
1.516076  0.993301
1.516090  0.987155
1.516104  0.963201
1.516118  0.935355
1.516132  0.903106
1.516146  0.895669
1.516160  0.879053
1.516174  0.848989
1.516188  0.825272
1.516201  0.792485
1.516215  0.771375
1.516229  0.780425
1.516243  0.764822
1.516257  0.759980
1.516271  0.845649
1.516285  0.935661
1.516303  0.944349
1.516320  0.922202
1.516333  0.908477
1.516347  0.918800
1.516363  0.936376
1.516380  0.951260
1.516397  0.930064
1.516411  0.884017
1.516424  0.887247
1.516438  0.929627
1.516452  0.967540
1.516467  0.952429
1.516480  0.927889
1.516494  0.914564
1.516508  0.903076
1.516522  0.894076
1.516536  0.883089
1.516550  0.849698
1.516564  0.845469
1.516578  0.836701
1.516592  0.792648
1.516606  0.722882
1.516620  0.638451
1.516634  0.645962
1.516649  0.723540
1.516666  0.850411
1.516682  0.901391
1.516696  0.930617
1.516712  0.936326
1.516729  0.938212
1.516746  0.940961
1.516760  0.924409
1.516774  0.879634
1.516788  0.839515
1.516802  0.805940
1.516815  0.799096
1.516829  0.862564
1.516844  0.932850
1.516858  0.957443
1.516872  0.971777
1.516885  0.952627
1.516899  0.929560
1.516914  0.934493
1.516928  0.935359
1.516942  0.896778
1.516955  0.866539
1.516969  0.877086
1.516983  0.913907
1.516997  0.932918
1.517011  0.933038
1.517030  0.902374
1.517046  0.861550
1.517060  0.854742
1.517076  0.899551
1.517091  0.928960
1.517107  0.909235
1.517123  0.831607
1.517137  0.762869
1.517151  0.700131
1.517165  0.699349
1.517179  0.771141
1.517193  0.828260
1.517207  0.844498
1.517221  0.837719
1.517235  0.849128
1.517249  0.886511
1.517264  0.902207
1.517278  0.878890
1.517292  0.844623
1.517306  0.864259
1.517320  0.912513
1.517334  0.916740
1.517348  0.886232
1.517362  0.868768
1.517376  0.882798
1.517390  0.895593
1.517404  0.868194
1.517422  0.858664
1.517438  0.865916
1.517454  0.851506
1.517471  0.834461
1.517488  0.870712
1.517502  0.934553
1.517516  0.974714
1.517530  0.974230
1.517544  0.904699
1.517558  0.788599
1.517572  0.746790
1.517586  0.771056
1.517600  0.827397
1.517614  0.865890
1.517628  0.869046
1.517642  0.826479
1.517656  0.799282
1.517670  0.851690
1.517684  0.932136
1.517698  0.955324
1.517712  0.975783
1.517727  0.975720
1.517741  0.964423
1.517755  0.955476
1.517769  0.963500
1.517783  0.942573
1.517797  0.891086
1.517811  0.836652
1.517829  0.879199
1.517846  0.915058
1.517861  0.933448
1.517878  0.939244
1.517895  0.925976
1.517909  0.922459
1.517923  0.922623
1.517937  0.922636
1.517952  0.907500
1.517965  0.912608
1.517980  0.939514
1.517994  0.954885
1.518008  0.962748
1.518022  0.979778
1.518036  0.984964
1.518050  0.936548
1.518064  0.908284
1.518078  0.956365
1.518092  1.010967
1.518106  1.029129
1.518120  1.019569
1.518134  0.990864
1.518149  0.972956
1.518163  0.970017
1.518177  0.973980
1.518191  0.970539
1.518205  0.964442
1.518219  0.965266
1.518233  0.996765
1.518251  1.016043
1.518268  1.003162
1.518283  0.992517
1.518300  0.973021
1.518317  0.977368
1.518332  0.967638
1.518346  0.939403
1.518360  0.946773
1.518374  0.991775
1.518388  1.024398
1.518402  1.019446
1.518416  0.985684
1.518430  0.953412
1.518444  0.924915
1.518458  0.920568
1.518473  0.921371
1.518487  0.923247
1.518501  0.936921
1.518515  0.944606
1.518529  0.973172
1.518543  0.998260
1.518557  1.001832
1.518571  0.954569
1.518585  0.878249
1.518600  0.813495
1.518614  0.779957
1.518628  0.775561
1.518642  0.836869
1.518656  0.940563
1.518670  0.986386
1.518684  0.983789
1.518698  0.946229
1.518717  0.924151
1.518735  0.926108
1.518752  0.948941
1.518769  0.990321
1.518783  0.975805
1.518797  0.938262
1.518811  0.911960
1.518825  0.894746
1.518840  0.906416
1.518854  0.931671
1.518868  0.921209
1.518882  0.945998
1.518896  0.975761
1.518910  0.944698
1.518924  0.897916
1.518939  0.894291
1.518953  0.913376
1.518967  0.916051
1.518981  0.904825
1.518995  0.895365
1.519009  0.886536
1.519023  0.886702
1.519037  0.912272
1.519052  0.948662
1.519066  0.983926
1.519080  0.981092
1.519094  0.965125
