# ================================================================
# FITS HEADER INFO for HD203473
# Extracted from: HD203473_Hband_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 8523616  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 213080D  / 
# TDIM3      = (21308,10)  / 
# TTYPE4     = flux  / 
# TFORM4     = 213080D  / 
# TDIM4      = (21308,10)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 213080D  / 
# TDIM5      = (21308,10)  / 
# TTYPE6     = mask  / 
# TFORM6     = 213080K  / 
# TDIM6      = (21308,10)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 213080D  / 
# TDIM7      = (21308,10)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 6825055  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 213270D  / 
# TDIM3      = (21327,10)  / 
# TTYPE4     = flux  / 
# TFORM4     = 213270D  / 
# TDIM4      = (21327,10)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 213270D  / 
# TDIM5      = (21327,10)  / 
# TTYPE6     = mask  / 
# TFORM6     = 213270K  / 
# TDIM6      = (21327,10)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 780017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 19500D  / 
# TDIM2      = (1950,10)  / 
# TTYPE3     = flux  / 
# TFORM3     = 19500D  / 
# TDIM3      = (1950,10)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 19500D  / 
# TDIM4      = (1950,10)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 19500D  / 
# TDIM5      = (1950,10)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 19500D  / 
# TDIM6      = (1950,10)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.481285  0.590086
1.481300  0.583248
1.481315  0.582615
1.481330  0.572453
1.481345  0.583433
1.481360  0.596200
1.481375  0.594932
1.481390  0.601216
1.481405  0.603412
1.481420  0.613076
1.481435  0.613593
1.481450  0.609928
1.481465  0.613650
1.481478  0.623181
1.481487  0.613633
1.481502  0.618416
1.481517  0.609003
1.481526  0.592967
1.481539  0.609653
1.481554  0.590457
1.481569  0.601641
1.481584  0.587104
1.481599  0.591518
1.481614  0.596642
1.481629  0.574068
1.481644  0.550160
1.481659  0.513731
1.481674  0.495130
1.481689  0.508601
1.481704  0.535588
1.481719  0.571602
1.481733  0.568008
1.481749  0.584831
1.481763  0.589081
1.481778  0.576865
1.481786  0.583314
1.481794  0.577881
1.481808  0.564903
1.481823  0.559655
1.481838  0.549294
1.481853  0.530313
1.481868  0.496469
1.481883  0.449375
1.481958  0.069164
1.482003  0.380677
1.482018  0.438208
1.482033  0.474178
1.482047  0.509672
1.482056  0.506868
1.482064  0.503168
1.482078  0.527100
1.482093  0.505969
1.482108  0.493901
1.482123  0.502059
1.482138  0.540971
1.482153  0.562830
1.482168  0.575216
1.482183  0.572123
1.482198  0.568501
1.482213  0.573856
1.482228  0.579253
1.482243  0.570339
1.482258  0.573057
1.482273  0.560994
1.482288  0.544976
1.482297  0.557733
1.482311  0.543495
1.482326  0.538427
1.482339  0.528254
1.482349  0.511263
1.482441  0.389967
1.482454  0.475377
1.482469  0.488342
1.482483  0.427899
1.482499  0.416478
1.482511  0.476488
1.482526  0.514574
1.482536  0.512350
1.482551  0.537516
1.482566  0.559230
1.482581  0.555682
1.482596  0.577277
1.482611  0.567661
1.482622  0.562957
1.482634  0.575303
1.482649  0.594135
1.482664  0.607245
1.482679  0.584172
1.482694  0.586240
1.482709  0.559014
1.482725  0.572727
1.482740  0.564409
1.482751  0.586973
1.482762  0.585075
1.482777  0.599447
1.482792  0.590820
1.482807  0.564610
1.482822  0.532455
1.482839  0.481141
1.482853  0.461981
1.482868  0.417327
1.482880  0.431045
1.482890  0.388822
1.482910  0.395569
1.482922  0.475849
1.482936  0.526641
1.482951  0.559304
1.482966  0.584701
1.482976  0.618032
1.482988  0.599963
1.483004  0.604537
1.483019  0.605329
1.483034  0.603665
1.483049  0.612401
1.483064  0.630790
1.483079  0.601851
1.483094  0.606927
1.483109  0.606008
1.483124  0.624266
1.483137  0.623327
1.483147  0.617988
1.483162  0.634999
1.483177  0.642019
1.483193  0.649855
1.483202  0.630981
1.483215  0.664100
1.483230  0.646163
1.483245  0.661302
1.483260  0.652295
1.483276  0.651614
1.483291  0.656834
1.483306  0.667226
1.483321  0.643394
1.483336  0.628671
1.483350  0.627024
1.483367  0.535392
1.483382  0.516280
1.483396  0.462160
1.483411  0.519962
1.483413  0.615539
1.483427  0.631374
1.483442  0.669895
1.483457  0.667279
1.483473  0.703939
1.483488  0.684066
1.483503  0.702511
1.483518  0.692073
1.483533  0.684033
1.483548  0.694476
1.483563  0.700530
1.483579  0.688186
1.483594  0.693265
1.483609  0.708956
1.483624  0.695033
1.483639  0.702888
1.483655  0.710100
1.483670  0.666184
1.483685  0.675247
1.483700  0.694320
1.483715  0.676408
1.483730  0.709410
1.483746  0.686622
1.483761  0.686775
1.483776  0.668308
1.483791  0.695887
1.483806  0.723202
1.483822  0.740148
1.483836  0.701844
1.483844  0.721778
1.483857  0.735098
1.483868  0.650913
1.483884  0.638091
1.483898  0.773374
1.483913  0.784795
1.483928  0.778950
1.483943  0.817197
1.483958  0.854555
1.483974  0.892765
1.483989  0.900672
1.484004  0.921595
1.484019  0.939709
1.484034  0.972444
1.484048  0.987465
1.484057  0.992411
1.484067  -0.000176
1.484072  0.998191
1.484085  -0.006387
1.484088  1.071652
1.484095  -0.005447
1.484098  1.013551
1.484111  1.088858
1.484126  1.066644
1.484141  1.120550
1.484157  1.074427
1.484171  1.236755
1.484173  0.367590
1.484185  0.452450
1.484187  1.216593
1.484199  0.502947
1.484202  1.322450
1.484212  0.516704
1.484216  1.383489
1.484225  0.505017
1.484231  1.529999
1.484239  0.494439
1.484241  1.594364
1.484252  0.471779
1.484257  1.752950
1.484269  0.434334
1.484271  1.726548
1.484285  0.444986
1.484286  1.959830
1.484299  2.028287
1.484301  0.476529
1.484312  2.496151
1.484318  0.502693
1.484332  0.509094
1.484345  0.507596
1.484358  0.508898
1.484372  0.499134
1.484385  0.480931
1.484398  0.483702
1.484412  0.484326
1.484425  0.488777
1.484438  0.476017
1.484452  0.448133
1.484465  0.416379
1.484478  0.356996
1.484497  0.230478
1.484516  0.115360
1.484530  0.184334
1.484545  0.300742
1.484558  0.385771
1.484572  0.432490
1.484585  0.450550
1.484598  0.450721
1.484612  0.428534
1.484625  0.375309
1.484639  0.282424
1.484652  0.221741
1.484666  0.263132
1.484679  0.369291
1.484696  0.451407
1.484712  0.481306
1.484728  0.497899
1.484745  0.504466
1.484759  0.507140
1.484772  0.502355
1.484785  0.497385
1.484799  0.497315
1.484812  0.494045
1.484825  0.469848
1.484839  0.421940
1.484852  0.398714
1.484865  0.435563
1.484879  0.474650
1.484892  0.497090
1.484906  0.495008
1.484923  0.486777
1.484941  0.472421
1.484959  0.478792
1.484972  0.487126
1.484986  0.496470
1.484999  0.505679
1.485013  0.513798
1.485026  0.516420
1.485039  0.514552
1.485053  0.517528
1.485066  0.514013
1.485079  0.511179
1.485093  0.516150
1.485106  0.523665
1.485120  0.524680
1.485133  0.524165
1.485151  0.522152
1.485169  0.509479
1.485187  0.495264
1.485200  0.500195
1.485214  0.510411
1.485227  0.513277
1.485240  0.518034
1.485254  0.509336
1.485267  0.501089
1.485281  0.490145
1.485294  0.485107
1.485307  0.483884
1.485321  0.491391
1.485334  0.482244
1.485348  0.460303
1.485361  0.394165
1.485375  0.294917
1.485394  0.314606
1.485414  0.439676
1.485428  0.484042
1.485442  0.499587
1.485455  0.501236
1.485468  0.504292
1.485482  0.513943
1.485495  0.514731
1.485509  0.515442
1.485522  0.514115
1.485536  0.511850
1.485549  0.514413
1.485562  0.510010
1.485576  0.516776
1.485589  0.512596
1.485603  0.509495
1.485616  0.511349
1.485636  0.497113
1.485657  0.458008
1.485670  0.389187
1.485683  0.290368
1.485697  0.238062
1.485710  0.308757
1.485724  0.410217
1.485737  0.464839
1.485751  0.492826
1.485764  0.503677
1.485778  0.509373
1.485791  0.512454
1.485804  0.510834
1.485818  0.506919
1.485831  0.507024
1.485845  0.512059
1.485858  0.502824
1.485876  0.499584
1.485894  0.508683
1.485912  0.519210
1.485926  0.520714
1.485939  0.519431
1.485953  0.523207
1.485966  0.527142
1.485980  0.523688
1.485993  0.523360
1.486007  0.521448
1.486020  0.515582
1.486033  0.505140
1.486047  0.505214
1.486060  0.509638
1.486074  0.512965
1.486087  0.511369
1.486101  0.510713
1.486114  0.512411
1.486132  0.512126
1.486151  0.491984
1.486168  0.475811
1.486182  0.450872
1.486195  0.414594
1.486209  0.350521
1.486222  0.270323
1.486236  0.280529
1.486249  0.361378
1.486263  0.431959
1.486276  0.464268
1.486290  0.489670
1.486303  0.499648
1.486317  0.503745
1.486330  0.510288
1.486344  0.503056
1.486357  0.506613
1.486371  0.510463
1.486389  0.514982
1.486405  0.514534
1.486420  0.518436
1.486436  0.509796
1.486452  0.502601
1.486466  0.492663
1.486479  0.491359
1.486493  0.502359
1.486506  0.505104
1.486520  0.519235
1.486533  0.515392
1.486547  0.516826
1.486560  0.505128
1.486574  0.488530
1.486587  0.433054
1.486603  0.315247
1.486616  0.198481
1.486629  0.213271
1.486659  0.438847
1.486675  0.472566
1.486689  0.473487
1.486705  0.481823
1.486723  0.488265
1.486736  0.477897
1.486750  0.461397
1.486763  0.437038
1.486777  0.423154
1.486790  0.394651
1.486804  0.312126
1.486817  0.176202
1.486832  0.079598
1.486845  0.096554
1.486859  0.211731
1.486872  0.332691
1.486885  0.412733
1.486899  0.449741
1.486912  0.457183
1.486930  0.473926
1.486946  0.492020
1.486960  0.504796
1.486975  0.507930
1.486991  0.500951
1.487007  0.498790
1.487021  0.511473
1.487035  0.510932
1.487048  0.511628
1.487062  0.505881
1.487075  0.502487
1.487089  0.495720
1.487102  0.497842
1.487116  0.486524
1.487130  0.461739
1.487143  0.416902
1.487157  0.397596
1.487170  0.424156
1.487184  0.445120
1.487197  0.432142
1.487215  0.393275
1.487231  0.402285
1.487245  0.444166
1.487259  0.462578
1.487272  0.441263
1.487288  0.374306
1.487304  0.287331
1.487320  0.290780
1.487333  0.376701
1.487347  0.437916
1.487360  0.469751
1.487374  0.479308
1.487388  0.492486
1.487401  0.493269
1.487415  0.496541
1.487429  0.494378
1.487442  0.488351
1.487456  0.483302
1.487470  0.491865
1.487483  0.492710
1.487497  0.499355
1.487514  0.496039
1.487531  0.494065
1.487544  0.489502
1.487558  0.487355
1.487572  0.475423
1.487585  0.455155
1.487602  0.410312
1.487618  0.304606
1.487633  0.250893
1.487646  0.297694
1.487660  0.375179
1.487674  0.421422
1.487687  0.428552
1.487701  0.429513
1.487715  0.425443
1.487728  0.412436
1.487742  0.402522
1.487756  0.395673
1.487769  0.388998
1.487783  0.380043
1.487797  0.365657
1.487810  0.341332
1.487828  0.283252
1.487844  0.232249
1.487858  0.213448
1.487872  0.224040
1.487885  0.255865
1.487899  0.289118
1.487915  0.321507
1.487933  0.356616
1.487947  0.381555
1.487960  0.396479
1.487974  0.408564
1.487988  0.413416
1.488001  0.410223
1.488015  0.398111
1.488029  0.374831
1.488042  0.302158
1.488059  0.194142
1.488069  0.107992
1.488084  0.161135
1.488099  0.291111
1.488111  0.390221
1.488124  0.436017
1.488138  0.454507
1.488155  0.462560
1.488172  0.459137
1.488186  0.465363
1.488199  0.477708
1.488213  0.488362
1.488227  0.486776
1.488241  0.479641
1.488257  0.485890
1.488275  0.484784
1.488288  0.487714
1.488302  0.481779
1.488316  0.490086
1.488329  0.496465
1.488343  0.499084
1.488357  0.488710
1.488371  0.478425
1.488384  0.445411
1.488398  0.373861
1.488412  0.276776
1.488425  0.237618
1.488441  0.307979
1.488453  0.409288
1.488466  0.470733
1.488480  0.487236
1.488498  0.497363
1.488514  0.502499
1.488528  0.505927
1.488542  0.503817
1.488556  0.504140
1.488569  0.502570
1.488583  0.505080
1.488598  0.506759
1.488615  0.510075
1.488631  0.509159
1.488645  0.512367
1.488658  0.514582
1.488672  0.512562
1.488686  0.502506
1.488699  0.507350
1.488713  0.486150
1.488727  0.469575
1.488741  0.466654
1.488754  0.476068
1.488768  0.493731
1.488782  0.501490
1.488795  0.499238
1.488809  0.500776
1.488823  0.513960
1.488837  0.515183
1.488854  0.514593
1.488871  0.522779
1.488885  0.513967
1.488898  0.520292
1.488912  0.523365
1.488926  0.515279
1.488940  0.506748
1.488953  0.487619
1.488967  0.485906
1.488981  0.493862
1.488998  0.509401
1.489015  0.518654
1.489029  0.523021
1.489043  0.523947
1.489056  0.525290
1.489070  0.517875
1.489084  0.508238
1.489098  0.505753
1.489111  0.504117
1.489125  0.492042
1.489139  0.492883
1.489153  0.476227
1.489166  0.446847
1.489180  0.449580
1.489194  0.480944
1.489208  0.510977
1.489225  0.517039
1.489242  0.517091
1.489256  0.524819
1.489270  0.525970
1.489283  0.525556
1.489297  0.520619
1.489311  0.517427
1.489325  0.520549
1.489339  0.512875
1.489352  0.519703
1.489366  0.528665
1.489383  0.530168
1.489401  0.530113
1.489414  0.524849
1.489428  0.529370
1.489442  0.521803
1.489456  0.519209
1.489469  0.510604
1.489483  0.511821
1.489497  0.508844
1.489511  0.495935
1.489525  0.483664
1.489538  0.470010
1.489552  0.484041
1.489566  0.502834
1.489580  0.511141
1.489593  0.514335
1.489607  0.515333
1.489621  0.495099
1.489639  0.494598
1.489656  0.495962
1.489669  0.505450
1.489683  0.511714
1.489697  0.500861
1.489711  0.483973
1.489725  0.458008
1.489739  0.409773
1.489751  0.323746
1.489780  0.139696
1.489797  0.144438
1.489811  0.169851
1.489825  0.276625
1.489841  0.369390
1.489856  0.435805
1.489869  0.472434
1.489883  0.492244
1.489897  0.505249
1.489911  0.509917
1.489925  0.508951
1.489938  0.513768
1.489952  0.516918
1.489966  0.511354
1.489980  0.511702
1.489994  0.497305
1.490008  0.477700
1.490021  0.458823
1.490035  0.470364
1.490049  0.490395
1.490067  0.505397
1.490084  0.512645
1.490098  0.512541
1.490111  0.509998
1.490125  0.509531
1.490139  0.513153
1.490153  0.512197
1.490167  0.511510
1.490181  0.518276
1.490194  0.524844
1.490208  0.522494
1.490222  0.517805
1.490236  0.519714
1.490253  0.513600
1.490271  0.511879
1.490284  0.515779
1.490298  0.519956
1.490312  0.521519
1.490326  0.523435
1.490340  0.521734
1.490354  0.521381
1.490367  0.517839
1.490381  0.515400
1.490395  0.514218
1.490409  0.505646
1.490423  0.503004
1.490437  0.490447
1.490451  0.479505
1.490464  0.458735
1.490478  0.438448
1.490492  0.460364
1.490506  0.494366
1.490523  0.512486
1.490541  0.514847
1.490555  0.520479
1.490568  0.528346
1.490582  0.527531
1.490596  0.522998
1.490610  0.525490
1.490624  0.526155
1.490638  0.519858
1.490652  0.511497
1.490666  0.514030
1.490679  0.513872
1.490693  0.515997
1.490707  0.499158
1.490721  0.502378
1.490738  0.507655
1.490756  0.515802
1.490770  0.523357
1.490783  0.518695
1.490797  0.521417
1.490811  0.522981
1.490825  0.522661
1.490839  0.519020
1.490853  0.524675
1.490867  0.522975
1.490881  0.524925
1.490895  0.534390
1.490909  0.533880
1.490922  0.533248
1.490936  0.526944
1.490950  0.524927
1.490964  0.529316
1.490978  0.521080
1.490992  0.520497
1.491006  0.515147
1.491023  0.483753
1.491041  0.472784
1.491054  0.483539
1.491068  0.500344
1.491082  0.514628
1.491096  0.518051
1.491110  0.524769
1.491124  0.522043
1.491138  0.517959
1.491152  0.511039
1.491166  0.501837
1.491180  0.497238
1.491194  0.486775
1.491208  0.477648
1.491221  0.472146
1.491235  0.488310
1.491249  0.493069
1.491267  0.499207
1.491284  0.510836
1.491298  0.516103
1.491312  0.515496
1.491326  0.514102
1.491340  0.517686
1.491354  0.512594
1.491368  0.509726
1.491382  0.503491
1.491395  0.512027
1.491409  0.509489
1.491423  0.508092
1.491437  0.509806
1.491451  0.498984
1.491465  0.487565
1.491479  0.457828
1.491494  0.385979
1.491524  0.140006
1.491538  0.209916
1.491552  0.300986
1.491563  0.326281
1.491584  0.413345
1.491598  0.414199
1.491612  0.342001
1.491639  0.339106
1.491654  0.442012
1.491667  0.475441
1.491681  0.493495
1.491695  0.501950
1.491709  0.505988
1.491723  0.511839
1.491737  0.510235
1.491751  0.509948
1.491765  0.512200
1.491779  0.505276
1.491793  0.510208
1.491807  0.515330
1.491821  0.518328
1.491835  0.515465
1.491852  0.514910
1.491870  0.510577
1.491884  0.500357
1.491898  0.495616
1.491912  0.499429
1.491925  0.507242
1.491939  0.505023
1.491953  0.507651
1.491967  0.491302
1.491981  0.484693
1.491995  0.494629
1.492009  0.510319
1.492023  0.518405
1.492037  0.513173
1.492051  0.513944
1.492065  0.510301
1.492079  0.495164
1.492093  0.473533
1.492107  0.453991
1.492121  0.479519
1.492135  0.497213
1.492149  0.503929
1.492163  0.501544
1.492177  0.478052
1.492195  0.415748
1.492212  0.423707
1.492226  0.461303
1.492240  0.490337
1.492254  0.504017
1.492268  0.510832
1.492282  0.512771
1.492296  0.510268
1.492310  0.513000
1.492324  0.516552
1.492338  0.520202
1.492352  0.518026
1.492366  0.519127
1.492380  0.520739
1.492394  0.523170
1.492408  0.526018
1.492422  0.524261
1.492436  0.528578
1.492450  0.523410
1.492464  0.522550
1.492478  0.520726
1.492492  0.516953
1.492509  0.507731
1.492527  0.510495
1.492541  0.512667
1.492555  0.515128
1.492569  0.505066
1.492583  0.495561
1.492597  0.464372
1.492611  0.411421
1.492625  0.400706
1.492639  0.448412
1.492653  0.487732
1.492667  0.498143
1.492681  0.494467
1.492695  0.499308
1.492709  0.506997
1.492723  0.511078
1.492737  0.517940
1.492751  0.516968
1.492765  0.520045
1.492779  0.516906
1.492793  0.519383
1.492807  0.518391
1.492821  0.518092
1.492835  0.517241
1.492850  0.515440
1.492864  0.508027
1.492878  0.498136
1.492892  0.480732
1.492908  0.473666
1.492925  0.457610
1.492941  0.467292
1.492955  0.485304
1.492969  0.493905
1.492983  0.479388
1.492997  0.462367
1.493011  0.436064
1.493025  0.415613
1.493039  0.426519
1.493053  0.466695
1.493067  0.503990
1.493081  0.508696
1.493095  0.511417
1.493109  0.513341
1.493123  0.518055
1.493137  0.521435
1.493151  0.524212
1.493166  0.522022
1.493179  0.519112
1.493194  0.519338
1.493208  0.516878
1.493222  0.516728
1.493236  0.507934
1.493252  0.506197
1.493269  0.504936
1.493285  0.509811
1.493299  0.514372
1.493313  0.517487
1.493327  0.513905
1.493341  0.506485
1.493355  0.483199
1.493369  0.451938
1.493383  0.442241
1.493397  0.473527
1.493412  0.502783
1.493426  0.500711
1.493440  0.494708
1.493454  0.492465
1.493468  0.494434
1.493482  0.500969
1.493496  0.503301
1.493510  0.506365
1.493524  0.512462
1.493538  0.505544
1.493552  0.508467
1.493566  0.510912
1.493581  0.519009
1.493595  0.520729
1.493609  0.518300
1.493623  0.517522
1.493637  0.512049
1.493651  0.517252
1.493665  0.518077
1.493679  0.525936
1.493693  0.520653
1.493707  0.521327
1.493721  0.513668
1.493735  0.506321
1.493750  0.514852
1.493764  0.517309
1.493781  0.516710
1.493799  0.514043
1.493813  0.516651
1.493827  0.511855
1.493841  0.508785
1.493855  0.502016
1.493869  0.470312
1.493883  0.445062
1.493898  0.429728
1.493912  0.443579
1.493926  0.470452
1.493940  0.486166
1.493954  0.501134
1.493968  0.513953
1.493982  0.516322
1.493996  0.504316
1.494010  0.490771
1.494025  0.470982
1.494039  0.455641
1.494053  0.455561
1.494067  0.472883
1.494081  0.476437
1.494095  0.456685
1.494109  0.440996
1.494123  0.444978
1.494137  0.475273
1.494152  0.492823
1.494166  0.497893
1.494180  0.502119
1.494196  0.489216
1.494213  0.457414
1.494229  0.457343
1.494243  0.493344
1.494257  0.511766
1.494272  0.520686
1.494286  0.524611
1.494300  0.522591
1.494314  0.522831
1.494328  0.525622
1.494342  0.520318
1.494356  0.521891
1.494370  0.512755
1.494385  0.498400
1.494399  0.491879
1.494413  0.487439
1.494427  0.496983
1.494441  0.509779
1.494455  0.511351
1.494469  0.496835
1.494483  0.467928
1.494498  0.434113
1.494512  0.451421
1.494526  0.486509
1.494540  0.503018
1.494554  0.512792
1.494568  0.520602
1.494583  0.517793
1.494597  0.516708
1.494611  0.518464
1.494625  0.522753
1.494639  0.521520
1.494653  0.521022
1.494667  0.525290
1.494681  0.526421
1.494696  0.523190
1.494710  0.524273
1.494724  0.512252
1.494738  0.490451
1.494752  0.468510
1.494766  0.476192
1.494781  0.493776
1.494795  0.483406
1.494809  0.445691
1.494823  0.440602
1.494837  0.462541
1.494851  0.488068
1.494866  0.498853
1.494880  0.510850
1.494894  0.519259
1.494908  0.515837
1.494925  0.520208
1.494942  0.523757
1.494958  0.520677
1.494972  0.513490
1.494986  0.502882
1.495000  0.480574
1.495014  0.425417
1.495029  0.354233
1.495057  0.354092
1.495072  0.436766
1.495085  0.469884
1.495099  0.497159
1.495114  0.507247
1.495128  0.514698
1.495142  0.512824
1.495156  0.511241
1.495170  0.514854
1.495185  0.516177
1.495199  0.514054
1.495213  0.507530
1.495227  0.483127
1.495240  0.448724
1.495255  0.389151
1.495271  0.416879
1.495284  0.452855
1.495298  0.483125
1.495312  0.496777
1.495326  0.499663
1.495341  0.498761
1.495355  0.508222
1.495369  0.513016
1.495383  0.513278
1.495397  0.510476
1.495411  0.511992
1.495426  0.504475
1.495440  0.493365
1.495454  0.473644
1.495470  0.465233
1.495487  0.481937
1.495504  0.507257
1.495518  0.514124
1.495532  0.517464
1.495546  0.524384
1.495560  0.527232
1.495575  0.528347
1.495589  0.525687
1.495603  0.523242
1.495617  0.519825
1.495632  0.513022
1.495646  0.493622
1.495660  0.465236
1.495674  0.420565
1.495688  0.362475
1.495703  0.356991
1.495717  0.390304
1.495731  0.411018
1.495745  0.437829
1.495759  0.470640
1.495774  0.494325
1.495788  0.507243
1.495802  0.513842
1.495816  0.513387
1.495831  0.509697
1.495845  0.495313
1.495859  0.462094
1.495872  0.357647
1.495885  0.250217
1.495899  0.275940
1.495915  0.387268
1.495930  0.444718
1.495944  0.485955
1.495959  0.493948
1.495973  0.488024
1.495987  0.457330
1.496001  0.435987
1.496015  0.442530
1.496030  0.476167
1.496044  0.499071
1.496058  0.498942
1.496072  0.515588
1.496087  0.516813
1.496101  0.518202
1.496115  0.521634
1.496129  0.522265
1.496144  0.524797
1.496158  0.528164
1.496172  0.522789
1.496186  0.523876
1.496200  0.524512
1.496215  0.525355
1.496229  0.521349
1.496243  0.525818
1.496257  0.511041
1.496272  0.513518
1.496286  0.516944
1.496300  0.521255
1.496314  0.520412
1.496329  0.517555
1.496343  0.514287
1.496357  0.516572
1.496371  0.514101
1.496386  0.512866
1.496400  0.506758
1.496414  0.500488
1.496428  0.494846
1.496443  0.508243
1.496457  0.516038
1.496471  0.517469
1.496485  0.520474
1.496500  0.515698
1.496514  0.515229
1.496528  0.499178
1.496543  0.493324
1.496557  0.505314
1.496571  0.499839
1.496585  0.463909
1.496602  0.394368
1.496614  0.332440
1.496628  0.359454
1.496644  0.355366
1.496659  0.262269
1.496673  0.267372
1.496688  0.401080
1.496699  0.486580
1.496714  0.503515
1.496728  0.512574
1.496742  0.517322
1.496756  0.519499
1.496771  0.524952
1.496785  0.525800
1.496799  0.524826
1.496814  0.527042
1.496828  0.526056
1.496842  0.520641
1.496856  0.517354
1.496871  0.512536
1.496885  0.491670
1.496899  0.454270
1.496913  0.432982
1.496928  0.446625
1.496942  0.481295
1.496956  0.490723
1.496971  0.493200
1.496985  0.498038
1.496999  0.502299
1.497013  0.509184
1.497028  0.514860
1.497042  0.521949
1.497056  0.519124
1.497071  0.517505
1.497085  0.517845
1.497099  0.520914
1.497113  0.525119
1.497128  0.529456
1.497142  0.527447
1.497156  0.530018
1.497171  0.528623
1.497185  0.528418
1.497202  0.519899
1.497214  0.515906
1.497232  0.518765
1.497248  0.517977
1.497262  0.510504
1.497278  0.512168
1.497292  0.516268
1.497306  0.512859
1.497321  0.512291
1.497335  0.521970
1.497349  0.521170
1.497364  0.523350
1.497378  0.519971
1.497392  0.524114
1.497407  0.521488
1.497421  0.514937
1.497435  0.506644
1.497449  0.514892
1.497464  0.521147
1.497478  0.523995
1.497492  0.515216
1.497507  0.509847
1.497521  0.502599
1.497535  0.506457
1.497549  0.509599
1.497564  0.513715
1.497578  0.515126
1.497593  0.518542
1.497607  0.520240
1.497621  0.518397
1.497635  0.514405
1.497650  0.513107
1.497664  0.510633
1.497678  0.483998
1.497693  0.455085
1.497707  0.451822
1.497721  0.465809
1.497736  0.494584
1.497750  0.510759
1.497764  0.520783
1.497779  0.528152
1.497793  0.527522
1.497807  0.525970
1.497822  0.525122
1.497836  0.527613
1.497850  0.523934
1.497865  0.522892
1.497879  0.523961
1.497893  0.519147
1.497908  0.519823
1.497922  0.519267
1.497936  0.514041
1.497951  0.502882
1.497965  0.498749
1.497979  0.506551
1.497994  0.509018
1.498008  0.510547
1.498022  0.500013
1.498037  0.481626
1.498051  0.473547
1.498065  0.473636
1.498080  0.482921
1.498094  0.477843
1.498108  0.470037
1.498123  0.471182
1.498137  0.480185
1.498151  0.474064
1.498166  0.454646
1.498180  0.393136
1.498209  0.333017
1.498237  0.443198
1.498252  0.490351
1.498266  0.506429
1.498280  0.510285
1.498295  0.512969
1.498308  0.522064
1.498322  0.512836
1.498338  0.493765
1.498352  0.476085
1.498366  0.476841
1.498381  0.487266
1.498395  0.507777
1.498410  0.518790
1.498424  0.516936
1.498438  0.507398
1.498453  0.500042
1.498467  0.491893
1.498481  0.492519
1.498496  0.495208
1.498510  0.496486
1.498524  0.501224
1.498539  0.500358
1.498553  0.499539
1.498567  0.501553
1.498582  0.512167
1.498596  0.516349
1.498611  0.514078
1.498625  0.516432
1.498639  0.497948
1.498654  0.478371
1.498668  0.471072
1.498682  0.485840
1.498697  0.515987
1.498711  0.525439
1.498726  0.530321
1.498740  0.530214
1.498754  0.536632
1.498769  0.531663
1.498783  0.521383
1.498797  0.514857
1.498812  0.506851
1.498826  0.510501
1.498840  0.513910
1.498855  0.518648
1.498869  0.520621
1.498884  0.522028
1.498898  0.514385
1.498910  0.501891
1.498925  0.469186
1.498939  0.441593
