# ================================================================
# FITS HEADER INFO for GL628
# Extracted from: GL628_Kband1_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 3881936  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 97038D  / 
# TDIM3      = (16173,6)  / 
# TTYPE4     = flux  / 
# TFORM4     = 97038D  / 
# TDIM4      = (16173,6)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 97038D  / 
# TDIM5      = (16173,6)  / 
# TTYPE6     = mask  / 
# TFORM6     = 97038K  / 
# TDIM6      = (16173,6)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 97038D  / 
# TDIM7      = (16173,6)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 3114079  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 97302D  / 
# TDIM3      = (16217,6)  / 
# TTYPE4     = flux  / 
# TFORM4     = 97302D  / 
# TDIM4      = (16217,6)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 97302D  / 
# TDIM5      = (16217,6)  / 
# TTYPE6     = mask  / 
# TFORM6     = 97302K  / 
# TDIM6      = (16217,6)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 468017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 11700D  / 
# TDIM2      = (1950,6)  / 
# TTYPE3     = flux  / 
# TFORM3     = 11700D  / 
# TDIM3      = (1950,6)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 11700D  / 
# TDIM4      = (1950,6)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 11700D  / 
# TDIM5      = (1950,6)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 11700D  / 
# TDIM6      = (1950,6)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.046635  0.547712
2.046655  0.503807
2.046675  0.482862
2.046696  0.481456
2.046716  0.486340
2.046736  0.541669
2.046757  0.538791
2.046777  0.499123
2.046797  0.521246
2.046817  0.525252
2.046838  0.489184
2.046859  0.392884
2.046878  0.355673
2.046898  0.415140
2.046919  0.445181
2.046939  0.440462
2.046959  0.416417
2.046979  0.423355
2.046999  0.479052
2.047020  0.497935
2.047040  0.507986
2.047060  0.523530
2.047081  0.496205
2.047102  0.438586
2.047121  0.449121
2.047142  0.519094
2.047162  0.564246
2.047182  0.551141
2.047203  0.521327
2.047222  0.512995
2.047243  0.539134
2.047264  0.538001
2.047284  0.477022
2.047304  0.426742
2.047322  0.385091
2.047345  0.261626
2.047364  0.252508
2.047384  0.325288
2.047405  0.435407
2.047425  0.507557
2.047445  0.558174
2.047466  0.588027
2.047486  0.600396
2.047507  0.595762
2.047527  0.604174
2.047547  0.613664
2.047568  0.612688
2.047588  0.608714
2.047608  0.587131
2.047629  0.583656
2.047649  0.524265
2.047669  0.459732
2.047689  0.477486
2.047710  0.512202
2.047730  0.562163
2.047750  0.552883
2.047771  0.485848
2.047792  0.408343
2.047807  0.341190
2.047832  0.240436
2.047851  0.298371
2.047871  0.450727
2.047893  0.524251
2.047913  0.552340
2.047933  0.548717
2.047954  0.539835
2.047974  0.550818
2.047994  0.560573
2.048015  0.542958
2.048035  0.472243
2.048056  0.389681
2.048075  0.364391
2.048095  0.420706
2.048116  0.513648
2.048137  0.553183
2.048157  0.553560
2.048178  0.520683
2.048198  0.485401
2.048218  0.436344
2.048238  0.450118
2.048258  0.495668
2.048279  0.503171
2.048295  0.428839
2.048318  0.227110
2.048338  0.162403
2.048355  0.262735
2.048380  0.403547
2.048401  0.495557
2.048421  0.505691
2.048442  0.454671
2.048462  0.500035
2.048482  0.557666
2.048503  0.559117
2.048523  0.540620
2.048544  0.527071
2.048564  0.543059
2.048584  0.531591
2.048604  0.484514
2.048624  0.499943
2.048646  0.469511
2.048665  0.444257
2.048685  0.496301
2.048706  0.535334
2.048726  0.506499
2.048748  0.393108
2.048767  0.359936
2.048788  0.403501
2.048803  0.324230
2.048834  0.156073
2.048841  0.133746
2.048865  0.270875
2.048889  0.413651
2.048910  0.449602
2.048930  0.473960
2.048951  0.435173
2.048971  0.417219
2.048991  0.418613
2.049011  0.436428
2.049032  0.484074
2.049053  0.525218
2.049072  0.470409
2.049085  0.450192
2.049108  0.476568
2.049134  0.532525
2.049153  0.507365
2.049171  0.516819
2.049193  0.519190
2.049212  0.537800
2.049234  0.546123
2.049248  0.536295
2.049267  0.503263
2.049288  0.427862
2.049307  0.362507
2.049323  0.293879
2.049349  0.110903
2.049378  0.177808
2.049396  0.305449
2.049414  0.375172
2.049432  0.396191
2.049450  0.364476
2.049470  0.373837
2.049491  0.465358
2.049511  0.523067
2.049532  0.543958
2.049552  0.539108
2.049572  0.546459
2.049593  0.537934
2.049614  0.488773
2.049634  0.442984
2.049654  0.430102
2.049674  0.455367
2.049695  0.476411
2.049715  0.512000
2.049736  0.504077
2.049756  0.498224
2.049777  0.440490
2.049798  0.385907
2.049818  0.288181
2.049838  0.205120
2.049876  0.089054
2.049902  0.224408
2.049919  0.337029
2.049941  0.408044
2.049960  0.421863
2.049981  0.436380
2.050001  0.447113
2.050022  0.457884
2.050042  0.430963
2.050063  0.456766
2.050083  0.474898
2.050103  0.501128
2.050124  0.497209
2.050144  0.480586
2.050166  0.415692
2.050184  0.394699
2.050205  0.463514
2.050226  0.495776
2.050247  0.475965
2.050267  0.447575
2.050287  0.407604
2.050308  0.406649
2.050328  0.415314
2.050342  0.425748
2.050362  0.350814
2.050392  0.104405
2.050409  0.079403
2.050430  0.172134
2.050457  0.363943
2.050471  0.379855
2.050492  0.387237
2.050512  0.448285
2.050530  0.488421
2.050548  0.516165
2.050571  0.502777
2.050591  0.507282
2.050609  0.529463
2.050630  0.556798
2.050651  0.525611
2.050671  0.515768
2.050691  0.499187
2.050712  0.532707
2.050732  0.544566
2.050753  0.535615
2.050770  0.526313
2.050792  0.487754
2.050814  0.452462
2.050831  0.458787
2.050850  0.458974
2.050871  0.410179
2.050896  0.271294
2.050935  0.046515
2.050956  0.047396
2.050997  0.320415
2.051015  0.403740
2.051034  0.443005
2.051054  0.440206
2.051075  0.465010
2.051095  0.517387
2.051116  0.524261
2.051137  0.529532
2.051156  0.526427
2.051177  0.525205
2.051197  0.527914
2.051217  0.549226
2.051239  0.543870
2.051259  0.522671
2.051280  0.491710
2.051300  0.456031
2.051321  0.438998
2.051341  0.474800
2.051362  0.471872
2.051383  0.452232
2.051403  0.437398
2.051422  0.385224
2.051441  0.269146
2.051465  0.120041
2.051524  0.167992
2.051545  0.276355
2.051566  0.369057
2.051587  0.433740
2.051608  0.440195
2.051629  0.366985
2.051648  0.328854
2.051669  0.364086
2.051689  0.368030
2.051709  0.408868
2.051730  0.489135
2.051751  0.502883
2.051772  0.502816
2.051793  0.485160
2.051813  0.446056
2.051833  0.434028
2.051854  0.470935
2.051874  0.489913
2.051895  0.466570
2.051916  0.492445
2.051936  0.472347
2.051957  0.440212
2.051976  0.380750
2.051990  0.321886
2.052053  0.033937
2.052074  0.127807
2.052095  0.254807
2.052115  0.347633
2.052139  0.431499
2.052153  0.429230
2.052174  0.420355
2.052194  0.476673
2.052215  0.508136
2.052236  0.485784
2.052255  0.455791
2.052274  0.420215
2.052295  0.435487
2.052316  0.435371
2.052336  0.463694
2.052357  0.455616
2.052378  0.405778
2.052398  0.352000
2.052418  0.325806
2.052438  0.324419
2.052458  0.370503
2.052479  0.441155
2.052501  0.454183
2.052522  0.423730
2.052545  0.330002
2.052556  0.292051
2.052572  0.161471
2.052601  0.040409
2.052641  0.120109
2.052666  0.284978
2.052685  0.336808
2.052705  0.354435
2.052728  0.431726
2.052744  0.478764
2.052763  0.493641
2.052783  0.495344
2.052804  0.471548
2.052824  0.503997
2.052844  0.516601
2.052865  0.517026
2.052885  0.532515
2.052902  0.535445
2.052922  0.548117
2.052943  0.490324
2.052963  0.468662
2.052986  0.474844
2.053005  0.477790
2.053024  0.513197
2.053044  0.498283
2.053066  0.456588
2.053086  0.424880
2.053110  0.311459
2.053131  0.194369
2.053172  0.020274
2.053192  0.018289
2.053212  0.085236
2.053234  0.218518
2.053253  0.322355
2.053271  0.414579
2.053291  0.435070
2.053313  0.444771
2.053332  0.453050
2.053354  0.466650
2.053374  0.472851
2.053395  0.494030
2.053415  0.484894
2.053436  0.452592
2.053456  0.442144
2.053477  0.460887
2.053498  0.464638
2.053518  0.469286
2.053539  0.508633
2.053559  0.512162
2.053580  0.491085
2.053601  0.467136
2.053621  0.432714
2.053641  0.414678
2.053663  0.390275
2.053682  0.338191
2.053700  0.256831
2.053720  0.118026
2.053743  0.029168
2.053761  0.010294
2.053781  0.041491
2.053801  0.130150
2.053822  0.264702
2.053847  0.374805
2.053868  0.407153
2.053888  0.372661
2.053906  0.359803
2.053927  0.319415
2.053943  0.344052
2.053969  0.452485
2.053984  0.489879
2.054002  0.493234
2.054023  0.489401
2.054043  0.474646
2.054064  0.507713
2.054084  0.504877
2.054106  0.474884
2.054126  0.433762
2.054146  0.415826
2.054168  0.430173
2.054188  0.414844
2.054209  0.365831
2.054229  0.311202
2.054249  0.273504
2.054270  0.243800
2.054284  0.221410
2.054301  0.120045
2.054359  0.019125
2.054400  0.173835
2.054416  0.243807
2.054437  0.330196
2.054453  0.355616
2.054471  0.398752
2.054491  0.435308
2.054509  0.468230
2.054532  0.422416
2.054554  0.361444
2.054574  0.347893
2.054590  0.384275
2.054612  0.411116
2.054631  0.457209
2.054650  0.428118
2.054672  0.423854
2.054693  0.406056
2.054714  0.350489
2.054734  0.331674
2.054755  0.358485
2.054775  0.403759
2.054795  0.432841
2.054818  0.421057
2.054837  0.409213
2.054859  0.362564
2.054880  0.260696
2.054941  0.010710
2.054982  0.124175
2.055004  0.247236
2.055022  0.359120
2.055043  0.396298
2.055064  0.419186
2.055085  0.429172
2.055106  0.414626
2.055126  0.412644
2.055147  0.440447
2.055167  0.460228
2.055187  0.499484
2.055209  0.512921
2.055230  0.502250
2.055251  0.442256
2.055270  0.451755
2.055291  0.449928
2.055312  0.437639
2.055333  0.385602
2.055352  0.427894
2.055374  0.470064
2.055394  0.460560
2.055414  0.458536
2.055432  0.445182
2.055450  0.384357
2.055466  0.339739
2.055484  0.207458
2.055509  0.084479
2.055523  0.040562
2.055556  0.026469
2.055582  0.105750
2.055611  0.271181
2.055631  0.328105
2.055653  0.358123
2.055673  0.374101
2.055696  0.451270
2.055715  0.482615
2.055736  0.464965
2.055749  0.464741
2.055773  0.397843
2.055794  0.426156
2.055816  0.467858
2.055834  0.493829
2.055855  0.477920
2.055874  0.432850
2.055895  0.364037
2.055917  0.354184
2.055933  0.363332
2.055956  0.371135
2.055975  0.391697
2.055994  0.413782
2.056015  0.426416
2.056036  0.413025
2.056057  0.359890
2.056079  0.280440
2.056101  0.178203
2.056142  0.019625
2.056162  0.011550
2.056183  0.051867
2.056202  0.128856
2.056222  0.228113
2.056245  0.309717
2.056262  0.400071
2.056284  0.450241
2.056306  0.426287
2.056325  0.368646
2.056345  0.406754
2.056364  0.481949
2.056387  0.522875
2.056408  0.533305
2.056428  0.520286
2.056450  0.528116
2.056470  0.484187
2.056490  0.500902
2.056512  0.482608
2.056532  0.442120
2.056553  0.412570
2.056573  0.422023
2.056594  0.437040
2.056615  0.447199
2.056635  0.424448
2.056657  0.411351
2.056677  0.339218
2.056696  0.263261
2.056719  0.164185
2.056753  0.040824
2.056798  0.094805
2.056821  0.206836
2.056834  0.276238
2.056853  0.347282
2.056873  0.388842
2.056895  0.414584
2.056915  0.410829
2.056936  0.387396
2.056956  0.414549
2.056976  0.469291
2.056998  0.527731
2.057016  0.527118
2.057035  0.505178
2.057055  0.463103
2.057079  0.412543
2.057101  0.417587
2.057119  0.428023
2.057138  0.447787
2.057159  0.412960
2.057182  0.436990
2.057202  0.456605
2.057217  0.471677
2.057236  0.458416
2.057258  0.421505
2.057278  0.378495
2.057299  0.343755
2.057321  0.297486
2.057343  0.197721
2.057384  0.021172
2.057404  0.020201
2.057425  0.084410
2.057446  0.202343
2.057464  0.312591
2.057485  0.357256
2.057505  0.428107
2.057526  0.462033
2.057548  0.460526
2.057568  0.411318
2.057588  0.421315
2.057610  0.420106
2.057630  0.415241
2.057651  0.405186
2.057671  0.434300
2.057692  0.472767
2.057713  0.504905
2.057734  0.537646
2.057755  0.548512
2.057776  0.544537
2.057797  0.508170
2.057818  0.449152
2.057837  0.460286
2.057858  0.476239
2.057879  0.504407
2.057899  0.464737
2.057914  0.432894
2.057940  0.324404
2.057953  0.271580
2.057971  0.201005
2.057987  0.126343
2.058007  0.040735
2.058053  0.098721
2.058075  0.226316
2.058096  0.322766
2.058117  0.393895
2.058138  0.449526
2.058159  0.486231
2.058178  0.488593
2.058198  0.493394
2.058219  0.488329
2.058240  0.505263
2.058265  0.493660
2.058284  0.515110
2.058301  0.518852
2.058320  0.521261
2.058337  0.530199
2.058360  0.519811
2.058380  0.510389
2.058397  0.499009
2.058419  0.503935
2.058440  0.511961
2.058461  0.487983
2.058481  0.483698
2.058501  0.483125
2.058523  0.488298
2.058543  0.483503
2.058565  0.458485
2.058585  0.395403
2.058606  0.291463
2.058626  0.152738
2.058670  0.035118
2.058691  0.114752
2.058710  0.241139
2.058729  0.327489
2.058751  0.381354
2.058771  0.411558
2.058793  0.478103
2.058812  0.488077
2.058834  0.483769
2.058854  0.513242
2.058876  0.547737
2.058897  0.530756
2.058917  0.463225
2.058938  0.387398
2.058959  0.413701
2.058978  0.433668
2.059000  0.476930
2.059021  0.479002
2.059040  0.421521
2.059055  0.426279
2.059083  0.456642
2.059103  0.488512
2.059117  0.500710
2.059138  0.527933
2.059159  0.540750
2.059175  0.523471
2.059196  0.461795
2.059217  0.438352
2.059238  0.391714
2.059258  0.311324
2.059274  0.234197
2.059299  0.088910
2.059330  0.201413
2.059344  0.283468
2.059360  0.351904
2.059379  0.419381
2.059400  0.459651
2.059421  0.466690
2.059439  0.484501
2.059461  0.458483
2.059480  0.475153
2.059499  0.500688
2.059520  0.511928
2.059541  0.519266
2.059562  0.516070
2.059583  0.471857
2.059604  0.488364
2.059623  0.529253
2.059646  0.557051
2.059666  0.531321
2.059687  0.530409
2.059707  0.520966
2.059728  0.545055
2.059749  0.541471
2.059770  0.530458
2.059790  0.524169
2.059812  0.491380
2.059833  0.415173
2.059853  0.472903
2.059874  0.504924
2.059895  0.497741
2.059913  0.417460
2.059934  0.254034
2.059957  0.179287
2.059974  0.265600
2.059996  0.410342
2.060019  0.479239
2.060040  0.496020
2.060060  0.470092
2.060078  0.485745
2.060101  0.533991
2.060120  0.506489
2.060143  0.526168
2.060157  0.564383
2.060176  0.563773
2.060197  0.554656
2.060218  0.553162
2.060238  0.552731
2.060259  0.531002
2.060280  0.497529
2.060301  0.483706
2.060321  0.505658
2.060340  0.503455
2.060361  0.509343
2.060382  0.508680
2.060400  0.508128
2.060420  0.520661
2.060438  0.526159
2.060458  0.473758
2.060484  0.390624
2.060500  0.377345
2.060519  0.440460
2.060539  0.459541
2.060561  0.507573
2.060581  0.523465
2.060603  0.537669
2.060623  0.500799
2.060645  0.487767
2.060665  0.468982
2.060686  0.488567
2.060706  0.530457
2.060728  0.541380
2.060749  0.488848
2.060769  0.457446
2.060790  0.503913
2.060811  0.520353
2.060833  0.486252
2.060852  0.450535
2.060874  0.460177
2.060895  0.416634
2.060915  0.295836
2.060933  0.127827
2.060953  0.104361
2.060975  0.220364
2.060998  0.297934
2.061019  0.374384
2.061040  0.395281
2.061061  0.411098
2.061081  0.456110
2.061102  0.505695
2.061116  0.508609
2.061134  0.470591
2.061155  0.448558
2.061175  0.433220
2.061196  0.467075
2.061217  0.464211
2.061238  0.468682
2.061259  0.476027
2.061279  0.507193
2.061298  0.534626
2.061316  0.546686
2.061338  0.522807
2.061358  0.495714
2.061379  0.490672
2.061400  0.493796
2.061417  0.493958
2.061439  0.482923
2.061459  0.486416
2.061478  0.495265
2.061499  0.511111
2.061520  0.478512
2.061543  0.442982
2.061564  0.338526
2.061587  0.202321
2.061623  0.046315
2.061648  0.128663
2.061668  0.262243
2.061686  0.367139
2.061707  0.438690
2.061728  0.494754
2.061749  0.510102
2.061770  0.526026
2.061791  0.556003
2.061811  0.556357
2.061833  0.542947
2.061853  0.543694
2.061874  0.549998
2.061896  0.534599
2.061916  0.476799
2.061936  0.451310
2.061958  0.481108
2.061979  0.449378
2.061999  0.432753
2.062020  0.481420
2.062041  0.518078
2.062061  0.489429
2.062076  0.454681
2.062094  0.411949
2.062114  0.387650
2.062135  0.412450
2.062156  0.436902
2.062178  0.397120
2.062198  0.354999
2.062219  0.338152
2.062238  0.302026
2.062253  0.246951
2.062271  0.103980
2.062308  0.049515
2.062330  0.155058
2.062351  0.283359
2.062357  0.271256
2.062380  0.398799
2.062401  0.454214
2.062419  0.469697
2.062438  0.471634
2.062458  0.493718
2.062479  0.508937
2.062500  0.531195
2.062522  0.519193
2.062542  0.490297
2.062563  0.527270
2.062585  0.526903
2.062605  0.481085
2.062625  0.462194
2.062647  0.488827
2.062667  0.504474
2.062689  0.503046
2.062709  0.495798
2.062730  0.473554
2.062750  0.480559
2.062772  0.495583
2.062792  0.497262
2.062814  0.527424
2.062835  0.506330
2.062856  0.482992
2.062877  0.435813
2.062898  0.390840
2.062916  0.314379
2.062936  0.182100
2.062984  0.028998
2.062997  0.036140
2.063039  0.208254
2.063074  0.352728
2.063096  0.390397
2.063116  0.404164
2.063138  0.423256
2.063158  0.453321
2.063180  0.492569
2.063200  0.504868
2.063221  0.502457
2.063240  0.504493
2.063258  0.517908
2.063279  0.513362
2.063300  0.513737
2.063320  0.503702
2.063342  0.484901
2.063362  0.498064
2.063379  0.514482
2.063399  0.521731
2.063420  0.504832
2.063441  0.463770
2.063462  0.428697
2.063482  0.459482
2.063504  0.498485
2.063525  0.471652
2.063545  0.431423
2.063566  0.407330
2.063587  0.384140
2.063608  0.311528
2.063628  0.179588
2.063649  0.069346
2.063688  0.036154
2.063710  0.121560
2.063729  0.228796
2.063754  0.290107
2.063775  0.277406
2.063795  0.282080
2.063816  0.348083
2.063837  0.435289
2.063859  0.484666
2.063879  0.486138
2.063896  0.463964
2.063916  0.462223
2.063935  0.463900
2.063953  0.451882
2.063974  0.442292
2.063995  0.462839
2.064016  0.493483
2.064037  0.503133
2.064058  0.469479
2.064079  0.419419
2.064099  0.389015
2.064120  0.386455
2.064138  0.394843
2.064157  0.404078
2.064178  0.428580
2.064199  0.469305
2.064220  0.478419
2.064241  0.439389
2.064258  0.381510
2.064277  0.338024
2.064298  0.313084
2.064321  0.240122
2.064344  0.126387
2.064382  0.025006
2.064405  0.065543
2.064426  0.167438
2.064446  0.293911
2.064465  0.386800
2.064487  0.419109
2.064507  0.434126
2.064528  0.480248
2.064549  0.518886
2.064570  0.528268
2.064591  0.508288
2.064612  0.474444
2.064633  0.460594
2.064654  0.479609
2.064675  0.472071
2.064696  0.475854
2.064716  0.483835
2.064738  0.484531
2.064759  0.466193
2.064778  0.421464
2.064797  0.409383
2.064818  0.453162
2.064831  0.470150
2.064853  0.498480
2.064874  0.511103
2.064895  0.476041
2.064916  0.429762
2.064936  0.415439
2.064958  0.402614
2.064979  0.358384
2.064997  0.314227
2.065012  0.282136
2.065037  0.171588
2.065054  0.098997
2.065088  0.029485
2.065091  0.029539
2.065135  0.176785
2.065161  0.305698
2.065178  0.363229
2.065198  0.417164
2.065219  0.456720
2.065240  0.453532
2.065261  0.460375
2.065282  0.485928
2.065303  0.515021
2.065324  0.524889
2.065345  0.516471
2.065366  0.491543
2.065387  0.455339
2.065408  0.437063
2.065428  0.463844
2.065449  0.497336
2.065470  0.514002
2.065492  0.488043
2.065512  0.450994
2.065533  0.471936
2.065554  0.477828
2.065575  0.424118
2.065596  0.398463
2.065617  0.439176
2.065638  0.482818
2.065658  0.488863
2.065672  0.475424
2.065691  0.447663
2.065712  0.376282
2.065731  0.302791
2.065747  0.237336
2.065801  0.032390
2.065809  0.033227
2.065834  0.106996
2.065866  0.290817
2.065879  0.309262
2.065900  0.342200
2.065918  0.374562
2.065937  0.426108
2.065958  0.456710
2.065979  0.434175
2.066000  0.395926
2.066021  0.403618
2.066038  0.441931
2.066057  0.456103
2.066078  0.428249
2.066099  0.427981
2.066120  0.422203
2.066141  0.456965
2.066162  0.505640
2.066183  0.511700
2.066204  0.472642
2.066225  0.459021
2.066246  0.495453
2.066267  0.532027
2.066288  0.547492
2.066309  0.519348
2.066330  0.500083
2.066351  0.495400
2.066372  0.476160
2.066393  0.452285
2.066415  0.415682
2.066434  0.344646
2.066453  0.264397
2.066473  0.164267
2.066493  0.073111
2.066518  0.038103
2.066535  0.052662
2.066559  0.144437
2.066589  0.284222
2.066613  0.399643
2.066634  0.461766
2.066655  0.497445
2.066675  0.514154
2.066696  0.516063
2.066718  0.525884
2.066736  0.534145
2.066754  0.545407
2.066776  0.548968
2.066797  0.550005
2.066818  0.550042
2.066839  0.523737
2.066856  0.488243
2.066875  0.472628
2.066896  0.484042
2.066917  0.494645
2.066938  0.498285
2.066959  0.468350
2.066980  0.442020
2.067001  0.470668
2.067022  0.498672
2.067043  0.468449
2.067064  0.445916
2.067085  0.452087
2.067106  0.419272
2.067127  0.406890
2.067148  0.405528
2.067169  0.371574
2.067187  0.293335
2.067209  0.170443
2.067229  0.073131
2.067253  0.040033
2.067289  0.173321
2.067312  0.277646
2.067336  0.339065
2.067357  0.388780
2.067376  0.377744
2.067389  0.370089
2.067410  0.387849
2.067431  0.438759
2.067452  0.478045
2.067473  0.486431
2.067494  0.469585
2.067515  0.457741
2.067536  0.469492
2.067557  0.471583
2.067575  0.477841
2.067594  0.506003
2.067615  0.516458
2.067636  0.489156
2.067657  0.477768
2.067678  0.468795
2.067695  0.464679
2.067714  0.427570
2.067735  0.424516
2.067756  0.487930
2.067777  0.516383
2.067798  0.527630
2.067819  0.537520
2.067840  0.536112
2.067861  0.500140
2.067882  0.460151
2.067904  0.410600
2.067925  0.330911
2.067944  0.214721
2.067966  0.095119
2.067987  0.047260
2.068008  0.073586
2.068029  0.181686
2.068047  0.307313
2.068071  0.381750
2.068092  0.407683
2.068113  0.423712
2.068134  0.432835
2.068155  0.449065
2.068176  0.490245
2.068197  0.514668
2.068217  0.535277
2.068231  0.527642
2.068250  0.533162
2.068271  0.542750
2.068291  0.542564
2.068313  0.539563
2.068334  0.525721
2.068355  0.513060
2.068373  0.510670
2.068392  0.500296
2.068413  0.491779
2.068434  0.503030
2.068455  0.517099
2.068476  0.503879
2.068497  0.492603
2.068518  0.485630
2.068535  0.492292
2.068555  0.508475
2.068575  0.492468
2.068596  0.494347
2.068617  0.504848
2.068639  0.445520
2.068660  0.355991
2.068681  0.271985
2.068701  0.151278
2.068744  0.051361
2.068767  0.124846
2.068785  0.227618
2.068807  0.296386
2.068827  0.374637
2.068848  0.437802
2.068869  0.454963
2.068890  0.479986
2.068911  0.492317
2.068932  0.496861
2.068953  0.472005
2.068975  0.431560
2.068996  0.424779
2.069016  0.429590
2.069036  0.442252
2.069050  0.470454
2.069069  0.505045
2.069090  0.531373
2.069111  0.518213
2.069132  0.465425
2.069153  0.437661
2.069174  0.450892
2.069195  0.471727
2.069213  0.484078
2.069232  0.517292
2.069253  0.551566
2.069274  0.546886
2.069295  0.525602
2.069316  0.525435
2.069337  0.503509
2.069358  0.467487
2.069376  0.451748
2.069395  0.422984
2.069416  0.392492
2.069439  0.311158
2.069461  0.183499
2.069502  0.051857
2.069524  0.141428
2.069543  0.277193
2.069562  0.370970
2.069583  0.438733
2.069604  0.476457
2.069625  0.472548
2.069646  0.497643
2.069667  0.543286
2.069688  0.573479
2.069707  0.548995
2.069732  0.504958
2.069753  0.484426
2.069772  0.501487
2.069792  0.511345
2.069814  0.522867
2.069836  0.531950
2.069857  0.555568
2.069874  0.495746
2.069895  0.505826
2.069919  0.554388
2.069934  0.464893
2.069944  0.550432
2.069971  0.476292
2.069993  0.521853
2.070013  0.543789
2.070031  0.537345
2.070073  0.557339
2.070097  0.480679
2.070138  0.472932
2.070152  0.549517
2.070170  0.457563
2.070215  0.249853
2.070238  0.096019
2.070259  0.069638
2.070282  0.175567
2.070300  0.327955
2.070466  0.578813
2.070506  0.463721
2.070821  0.394458
2.070995  0.265451
2.071074  53.364452
2.071118  57.936773
2.071136  -1.385595
2.085604  0.010608
2.085623  -0.010615
2.085651  -0.001637
2.085740  0.519587
2.085760  0.554616
2.085783  0.532609
2.085803  0.537543
2.085822  0.549323
2.085842  0.557763
2.085862  0.558402
2.085882  0.558529
2.085901  0.554580
2.085921  0.528318
2.085941  0.496876
2.085961  0.473154
2.085981  0.463369
2.086000  0.476827
2.086020  0.484425
2.086040  0.449307
2.086059  0.445490
2.086083  0.476865
2.086104  0.485411
2.086127  0.499800
2.086148  0.518159
2.086172  0.520656
2.086198  0.516628
2.086217  0.511622
2.086237  0.519636
2.086257  0.516271
2.086277  0.488450
2.086297  0.413993
2.086316  0.382151
2.086336  0.450028
2.086356  0.516287
2.086376  0.505788
2.086395  0.484407
2.086415  0.498128
2.086435  0.525407
2.086455  0.530274
2.086474  0.522659
2.086494  0.510095
2.086514  0.465986
2.086537  0.462924
2.086559  0.489957
2.086581  0.508858
2.086603  0.519016
2.086623  0.533248
2.086646  0.537002
2.086672  0.526730
2.086692  0.500540
2.086712  0.507538
2.086732  0.514156
2.086751  0.488869
2.086771  0.466593
2.086791  0.445933
2.086811  0.418200
2.086830  0.432989
2.086850  0.468522
2.086870  0.490215
2.086890  0.515512
2.086910  0.534342
2.086930  0.515027
2.086950  0.442998
2.086969  0.400640
2.086989  0.418508
2.087012  0.451410
2.087034  0.436944
2.087056  0.419629
2.087078  0.447554
2.087100  0.453118
2.087124  0.452366
2.087147  0.479255
2.087167  0.497439
2.087187  0.507679
2.087207  0.471236
2.087227  0.404857
2.087246  0.425688
2.087266  0.510394
2.087286  0.545505
2.087306  0.525169
2.087326  0.489376
2.087346  0.499178
2.087365  0.539080
2.087385  0.550454
2.087405  0.532641
2.087425  0.484373
2.087445  0.454557
2.087465  0.472665
2.087488  0.521463
2.087510  0.536162
2.087529  0.521954
2.087552  0.505197
2.087574  0.461780
2.087597  0.455584
2.087623  0.508399
2.087643  0.526018
2.087663  0.532812
2.087683  0.547798
2.087703  0.545013
2.087723  0.518546
2.087742  0.493039
