# ================================================================
# FITS HEADER INFO for HD199381
# Extracted from: HD199381_Kband1_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 3881936  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 97038D  / 
# TDIM3      = (16173,6)  / 
# TTYPE4     = flux  / 
# TFORM4     = 97038D  / 
# TDIM4      = (16173,6)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 97038D  / 
# TDIM5      = (16173,6)  / 
# TTYPE6     = mask  / 
# TFORM6     = 97038K  / 
# TDIM6      = (16173,6)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 97038D  / 
# TDIM7      = (16173,6)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 3112735  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 97260D  / 
# TDIM3      = (16210,6)  / 
# TTYPE4     = flux  / 
# TFORM4     = 97260D  / 
# TDIM4      = (16210,6)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 97260D  / 
# TDIM5      = (16210,6)  / 
# TTYPE6     = mask  / 
# TFORM6     = 97260K  / 
# TDIM6      = (16210,6)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 468017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 11700D  / 
# TDIM2      = (1950,6)  / 
# TTYPE3     = flux  / 
# TFORM3     = 11700D  / 
# TDIM3      = (1950,6)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 11700D  / 
# TDIM4      = (1950,6)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 11700D  / 
# TDIM5      = (1950,6)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 11700D  / 
# TDIM6      = (1950,6)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.052286  0.931332
2.052307  0.998670
2.052317  1.094302
2.052329  1.055350
2.052356  1.198406
2.052370  1.129254
2.052394  1.164372
2.052411  1.144924
2.052432  1.167427
2.052451  1.165199
2.052473  1.185766
2.052494  1.115945
2.052514  1.177137
2.052535  1.070113
2.052555  0.904413
2.052575  0.871496
2.052595  0.933298
2.052616  1.091698
2.052636  1.157968
2.052658  1.027104
2.052678  1.025254
2.052699  0.920217
2.052719  0.834479
2.052740  0.605428
2.052781  0.084483
2.052841  0.606338
2.052863  0.852022
2.052883  0.960837
2.052903  1.138323
2.052925  1.150530
2.052944  1.150945
2.052965  1.191343
2.052986  1.153268
2.053006  1.112975
2.053026  1.177074
2.053048  1.164450
2.053068  1.227648
2.053089  1.186265
2.053109  1.195827
2.053131  1.121235
2.053150  1.177624
2.053170  1.170341
2.053192  1.185764
2.053212  1.094934
2.053232  1.070373
2.053254  0.961743
2.053274  0.881858
2.053296  0.501850
2.053417  0.673680
2.053437  0.899776
2.053459  0.955894
2.053480  1.061063
2.053500  1.083790
2.053521  1.180934
2.053542  1.121308
2.053561  1.218506
2.053583  1.144441
2.053603  1.144971
2.053624  1.220198
2.053645  1.181656
2.053665  1.200898
2.053685  1.219990
2.053707  1.128228
2.053727  1.153737
2.053748  1.079550
2.053767  1.072542
2.053788  1.040175
2.053810  0.998744
2.053830  0.913791
2.053851  0.848019
2.053872  0.496787
2.053894  0.215148
2.053932  0.054748
2.053993  0.669083
2.054014  0.909398
2.054034  0.989189
2.054050  0.951021
2.054072  0.918675
2.054092  0.853911
2.054113  0.904300
2.054137  1.049145
2.054149  1.142426
2.054165  1.074017
2.054187  1.147723
2.054207  1.158431
2.054223  1.063148
2.054243  1.117088
2.054262  1.158343
2.054283  1.134584
2.054303  1.140305
2.054323  1.152241
2.054345  1.137626
2.054367  1.027525
2.054386  0.993308
2.054406  0.965298
2.054428  0.858639
2.054449  0.753602
2.054469  0.572901
2.054488  0.295151
2.054510  0.088611
2.054568  0.358130
2.054589  0.712791
2.054612  0.909003
2.054633  0.952936
2.054654  0.983637
2.054674  1.044124
2.054695  1.085332
2.054715  1.070085
2.054737  1.111341
2.054757  1.105395
2.054778  1.158379
2.054798  1.094238
2.054819  1.109058
2.054840  1.057571
2.054860  1.051605
2.054882  0.882312
2.054901  0.849335
2.054920  0.978209
2.054943  1.075174
2.054963  1.029576
2.054984  1.049077
2.055005  0.947876
2.055026  0.803900
2.055048  0.525996
2.055190  0.786678
2.055211  0.851918
2.055231  0.923157
2.055252  0.989718
2.055272  1.074085
2.055294  1.097702
2.055314  1.065990
2.055335  1.088044
2.055356  1.116998
2.055376  1.092841
2.055397  1.155184
2.055415  1.094895
2.055437  1.135492
2.055459  1.116014
2.055475  1.124942
2.055500  1.094060
2.055521  1.085589
2.055541  1.053533
2.055559  0.963981
2.055578  0.988269
2.055603  0.879163
2.055618  0.819760
2.055635  0.694911
2.055646  0.722179
2.055666  0.479321
2.055715  0.100546
2.055767  0.364149
2.055787  0.742045
2.055810  0.810487
2.055830  0.920593
2.055852  1.011356
2.055872  0.997950
2.055893  1.055469
2.055914  1.063649
2.055935  1.069453
2.055955  1.092596
2.055975  1.048338
2.055996  1.118387
2.056017  1.056717
2.056038  1.183581
2.056059  1.058046
2.056079  1.130228
2.056101  1.112197
2.056120  0.991692
2.056142  1.018251
2.056161  1.061452
2.056183  1.008214
2.056203  0.994509
2.056224  0.858751
2.056245  0.746349
2.056387  0.503530
2.056410  0.857503
2.056430  0.881287
2.056451  1.046366
2.056471  0.959948
2.056494  0.882984
2.056513  1.055321
2.056534  0.961499
2.056555  1.048086
2.056575  1.103966
2.056597  1.065006
2.056617  1.028767
2.056639  1.041109
2.056658  1.085168
2.056680  1.117156
2.056701  1.038259
2.056720  1.052081
2.056740  1.086400
2.056761  0.977453
2.056783  0.964647
2.056803  0.882175
2.056824  0.836607
2.056844  0.823275
2.056866  0.562306
2.056876  0.511275
2.056926  0.029048
2.056947  0.105532
2.057003  0.750957
2.057028  0.960555
2.057041  0.913640
2.057064  0.949291
2.057072  1.062653
2.057093  1.058229
2.057114  1.052378
2.057135  1.036804
2.057156  1.050146
2.057176  1.067000
2.057196  1.073630
2.057219  1.087374
2.057238  1.042761
2.057259  1.053183
2.057280  0.923417
2.057301  0.960134
2.057320  0.874882
2.057342  0.920867
2.057364  0.993118
2.057383  1.031755
2.057405  1.008958
2.057425  1.017789
2.057446  0.981792
2.057466  0.913631
2.057487  0.764886
2.057630  0.654853
2.057651  0.892306
2.057673  0.967339
2.057693  0.940524
2.057716  1.019207
2.057735  1.012168
2.057756  1.081629
2.057777  0.982659
2.057798  1.045892
2.057819  1.125221
2.057839  1.035797
2.057860  1.113638
2.057879  1.149182
2.057902  1.152308
2.057921  1.112593
2.057943  0.992940
2.057963  1.029107
2.057984  1.145461
2.058006  1.071065
2.058025  1.025668
2.058044  1.013711
2.058062  1.041384
2.058088  1.030260
2.058109  0.848008
2.058142  0.395635
2.058212  0.261278
2.058232  0.482040
2.058253  0.785860
2.058262  0.813761
2.058275  0.802952
2.058296  0.885320
2.058316  0.950084
2.058336  1.038710
2.058359  1.056455
2.058379  1.076978
2.058400  1.016052
2.058420  1.120143
2.058441  1.088865
2.058463  1.110201
2.058483  1.088623
2.058502  1.113938
2.058525  1.115658
2.058544  1.109856
2.058566  1.046481
2.058587  1.095235
2.058606  1.073961
2.058628  1.081043
2.058648  1.118781
2.058670  1.135074
2.058691  1.041614
2.058711  0.990418
2.058739  0.776915
2.058752  0.954177
2.058775  0.685780
2.058833  0.119719
2.058878  0.641795
2.058896  0.719726
2.058917  0.860870
2.058939  1.062785
2.058960  0.968255
2.058981  1.003198
2.059002  1.023429
2.059022  0.962643
2.059044  0.999481
2.059064  1.081293
2.059085  1.158204
2.059106  1.139480
2.059126  1.100278
2.059143  1.138737
2.059167  1.124444
2.059189  1.128861
2.059206  1.066588
2.059230  1.282927
2.059251  1.133866
2.059272  1.088645
2.059293  0.989417
2.059309  0.883413
2.059329  1.005209
2.059335  0.918521
2.059360  1.037190
2.059376  1.017726
2.059398  0.986188
2.059417  0.935329
2.059440  0.633586
2.059476  0.238960
2.059481  0.221266
2.059520  0.509691
2.059543  0.831745
2.059563  0.990824
2.059583  1.022357
2.059605  1.050614
2.059625  1.020992
2.059646  1.003113
2.059667  1.078614
2.059687  1.149972
2.059710  1.063898
2.059730  1.236654
2.059750  1.083544
2.059772  1.216831
2.059793  1.144021
2.059813  1.103651
2.059834  1.149316
2.059855  1.085817
2.059874  1.000004
2.059896  1.154679
2.059921  0.976103
2.059939  1.134752
2.059959  1.131545
2.059979  1.029537
2.060000  1.193080
2.060022  1.147943
2.060041  1.082710
2.060062  1.113886
2.060084  0.897972
2.060107  0.657184
2.060125  0.513169
2.060144  0.570632
2.060165  0.891701
2.060186  0.981931
2.060209  1.147227
2.060228  1.131700
2.060244  1.178121
2.060271  1.122868
2.060291  1.029411
2.060308  1.003189
2.060332  1.073077
2.060353  1.111858
2.060374  1.148323
2.060394  1.182639
2.060410  1.045239
2.060436  0.995659
2.060442  1.073010
2.060462  1.111532
2.060479  1.167703
2.060499  1.158959
2.060520  1.138174
2.060541  1.113137
2.060562  1.238260
2.060586  1.105851
2.060604  1.096853
2.060624  1.125243
2.060647  1.073124
2.060666  1.105431
2.060688  1.167260
2.060706  1.149721
2.060728  1.119205
2.060749  1.062419
2.060771  1.047280
2.060790  1.048054
2.060811  1.021745
2.060833  1.148699
2.060853  0.993017
2.060874  1.212566
2.060896  1.173293
2.060916  1.154282
2.060936  1.215325
2.060957  1.165381
2.060980  1.028785
2.061000  1.106480
2.061020  1.046740
2.061041  1.032959
2.061065  0.785457
2.061084  0.731155
2.061124  0.333341
2.061164  0.566131
2.061186  0.816318
2.061207  0.852287
2.061228  0.989237
2.061248  1.009925
2.061271  1.058224
2.061291  1.133197
2.061311  1.206719
2.061329  1.169852
2.061353  1.154085
2.061374  1.206061
2.061394  1.173450
2.061417  1.179636
2.061447  1.114379
2.061458  0.964965
2.061484  1.136059
2.061499  1.064664
2.061521  1.147733
2.061541  1.060446
2.061567  1.031496
2.061583  1.144109
2.061603  1.043599
2.061625  1.047858
2.061646  0.902141
2.061667  1.045771
2.061687  1.012306
2.061708  0.971352
2.061729  0.989706
2.061751  0.663334
2.061791  0.187153
2.061832  0.428792
2.061851  0.754160
2.061875  1.016005
2.061895  1.051398
2.061917  1.107429
2.061937  1.128848
2.061959  1.179082
2.061980  1.151357
2.062000  1.102926
2.062021  1.128632
2.062042  1.104281
2.062062  1.168642
2.062084  1.180054
2.062105  1.080120
2.062125  1.139712
2.062143  1.024559
2.062166  1.181072
2.062187  1.187436
2.062209  1.166155
2.062229  0.971749
2.062250  1.157872
2.062273  1.073021
2.062292  1.033262
2.062312  0.876803
2.062328  1.073943
2.062355  1.079985
2.062375  0.920153
2.062397  0.865859
2.062408  0.818383
2.062419  0.569999
2.062466  0.220968
2.062519  0.435419
2.062530  0.549406
2.062546  0.813093
2.062564  0.867879
2.062587  1.030315
2.062605  1.022385
2.062627  1.113396
2.062647  1.138293
2.062667  1.179867
2.062688  1.325733
2.062712  1.153106
2.062730  1.205121
2.062751  1.217523
2.062774  1.355618
2.062794  1.140752
2.062815  1.166619
2.062835  1.095203
2.062856  1.119371
2.062878  1.289558
2.062897  1.062953
2.062919  1.208844
2.062940  1.096330
2.062961  1.195349
2.062981  1.102807
2.063002  1.241525
2.063024  1.107866
2.063044  1.020977
2.063065  0.983307
2.063087  0.800794
2.063109  0.454725
2.063168  0.171443
2.063195  0.453420
2.063230  0.837297
2.063253  1.051953
2.063273  1.065389
2.063294  1.145700
2.063316  1.075514
2.063337  1.094598
2.063345  1.125105
2.063372  1.177412
2.063379  1.118708
2.063407  1.133235
2.063429  1.116142
2.063441  1.307444
2.063467  1.145967
2.063483  1.117289
2.063504  1.234464
2.063525  1.140411
2.063547  1.162978
2.063565  1.130758
2.063587  1.155309
2.063608  1.142810
2.063629  1.134901
2.063650  1.089219
2.063670  1.209630
2.063691  1.036694
2.063712  1.158793
2.063733  1.196302
2.063755  0.979645
2.063776  0.799370
2.063916  0.609624
2.063940  0.894817
2.063960  0.971041
2.063986  1.092177
2.064005  1.011398
2.064026  1.139714
2.064047  1.173563
2.064070  1.166414
2.064089  1.150350
2.064109  1.176710
2.064131  1.124713
2.064151  1.085595
2.064171  1.207925
2.064193  1.196853
2.064214  1.226258
2.064235  1.227833
2.064256  1.176139
2.064277  1.196572
2.064297  1.209635
2.064308  1.172179
2.064329  1.224297
2.064340  1.200906
2.064361  1.126651
2.064382  1.153566
2.064409  1.076209
2.064424  1.073244
2.064444  1.064005
2.064466  0.876042
2.064488  0.651966
2.064505  0.389893
2.064549  0.092819
2.064611  0.518214
2.064632  0.755113
2.064652  0.954159
2.064675  1.170248
2.064695  1.090119
2.064716  1.174475
2.064737  1.156569
2.064758  1.211913
2.064778  1.145759
2.064801  1.223887
2.064820  1.129472
2.064842  1.223349
2.064863  1.217880
2.064883  1.297069
2.064905  1.205025
2.064924  1.149711
2.064947  1.279965
2.064968  1.210404
2.064988  1.227284
2.065009  1.279116
2.065030  1.144435
2.065051  1.202465
2.065071  1.179343
2.065092  1.100100
2.065114  1.093417
2.065135  0.941940
2.065156  0.861047
2.065176  0.659841
2.065198  0.531682
2.065262  0.110255
2.065303  0.259889
2.065329  0.630498
2.065344  0.831577
2.065366  0.960776
2.065385  0.992356
2.065407  1.041087
2.065427  1.091974
2.065449  1.109293
2.065470  1.203437
2.065490  1.140274
2.065512  1.215658
2.065532  1.194761
2.065554  1.265866
2.065575  1.206679
2.065596  1.249832
2.065616  1.201325
2.065637  1.216063
2.065658  1.235194
2.065678  1.217451
2.065701  1.263245
2.065721  1.105475
2.065743  1.162085
2.065762  1.090192
2.065784  1.170939
2.065805  1.118579
2.065825  1.104625
2.065847  1.132206
2.065868  0.949004
2.065889  0.857789
2.065911  0.603236
2.065931  0.270685
2.065973  0.110026
2.065995  0.278344
2.066012  0.520896
2.066034  0.780909
2.066055  0.877579
2.066075  0.988287
2.066098  1.143283
2.066107  1.018622
2.066125  1.138564
2.066140  1.147956
2.066165  1.148251
2.066182  1.198082
2.066207  1.169380
2.066228  1.155282
2.066245  1.178438
2.066266  1.247306
2.066287  1.212743
2.066308  1.262355
2.066332  1.223772
2.066351  1.254115
2.066370  1.248698
2.066390  1.216116
2.066413  1.286972
2.066432  1.212388
2.066455  1.277770
2.066475  1.237107
2.066496  1.264353
2.066518  1.267629
2.066539  1.202482
2.066560  1.190304
2.066580  1.082338
2.066602  0.975573
2.066623  0.795096
2.066709  0.170429
2.066769  0.886445
2.066789  0.947727
2.066810  1.040420
2.066832  1.135549
2.066852  1.143769
2.066874  1.222434
2.066895  1.186235
2.066916  1.228298
2.066937  1.236247
2.066955  1.189151
2.066968  1.280251
2.066989  1.235511
2.067009  1.224250
2.067026  1.290148
2.067042  1.262557
2.067067  1.273310
2.067083  1.247829
2.067108  1.261936
2.067126  1.236830
2.067147  1.266921
2.067167  1.263518
2.067189  1.254449
2.067209  1.227828
2.067230  1.192300
2.067251  1.191248
2.067272  1.189873
2.067294  1.146932
2.067314  1.093252
2.067335  1.014150
2.067357  0.858826
2.067503  0.844924
2.067524  1.001710
2.067545  1.100251
2.067566  1.187824
2.067586  1.196218
2.067608  1.231775
2.067628  1.204603
2.067650  1.268482
2.067671  1.257099
2.067692  1.260208
2.067713  1.200437
2.067734  1.206669
2.067755  1.211525
2.067776  1.218124
2.067796  1.219556
2.067818  1.264937
2.067839  1.290202
2.067858  1.264130
2.067873  1.293381
2.067890  1.281183
2.067908  1.283101
2.067928  1.283504
2.067949  1.292877
2.067965  1.253240
2.067989  1.278744
2.068007  1.227646
2.068028  1.203339
2.068049  1.139320
2.068070  1.017126
2.068091  0.895510
2.068238  0.735508
2.068259  0.984964
2.068279  1.076152
2.068300  1.149229
2.068322  1.189813
2.068342  1.225510
2.068364  1.232889
2.068384  1.223848
2.068405  1.202895
2.068427  1.196282
2.068447  1.200130
2.068468  1.220905
2.068489  1.271385
2.068510  1.282416
2.068532  1.270447
2.068553  1.236669
2.068573  1.212907
2.068595  1.194488
2.068615  1.189048
2.068636  1.205712
2.068658  1.244707
2.068679  1.257992
2.068699  1.262986
2.068710  1.247648
2.068727  1.257700
2.068747  1.243762
2.068767  1.223211
2.068784  1.191396
2.068805  1.100478
2.068826  1.016636
2.068848  0.917543
2.068869  0.691930
2.068911  0.165075
2.068994  0.973539
2.069015  1.070261
2.069036  1.096120
2.069057  1.108212
2.069078  1.148048
2.069099  1.191073
2.069120  1.239782
2.069141  1.255153
2.069162  1.258400
2.069183  1.264467
2.069204  1.279447
2.069225  1.315737
2.069246  1.329630
2.069267  1.309304
2.069287  1.295270
2.069309  1.334136
2.069330  1.322425
2.069350  1.325494
2.069372  1.327214
2.069393  1.360995
2.069414  1.390853
2.069435  1.409545
2.069456  1.418153
2.069477  1.415079
2.069498  1.384600
2.069519  1.326548
2.069540  1.238270
2.069560  1.155559
2.069566  1.187721
2.069582  1.121809
2.069604  1.086504
2.069625  0.808425
2.069730  0.873403
2.069750  1.190923
2.069772  1.307162
2.069793  1.348361
2.069813  1.383286
2.069835  1.418367
2.069855  1.452366
2.069877  1.456736
2.069898  1.415508
2.069918  1.358730
2.069939  1.355145
2.069960  1.446035
2.069981  1.469701
2.070002  1.475626
2.070023  1.448297
2.070043  1.306218
2.070064  1.262219
2.070086  1.351335
2.070107  1.296051
2.070128  1.290858
2.070148  1.232648
2.070168  1.201987
2.070191  1.370322
2.070212  1.342735
2.070233  1.476134
2.070254  1.327904
2.070275  1.336770
2.070296  1.331217
2.070317  1.279572
2.070340  1.083281
2.070380  0.395225
2.070461  0.558853
2.070473  0.696228
2.070485  0.865328
2.070506  1.093861
2.070526  1.215484
2.070549  1.431079
2.070570  1.451829
2.070590  1.385831
2.070610  1.316675
2.070716  1.170675
2.070759  1.184312
2.070780  1.300130
2.070991  2.153019
2.071010  1.296765
2.071052  7.896732
2.085798  0.001154
2.085818  0.001188
2.085839  -0.001036
2.085849  -0.011221
2.085955  1.023102
2.085974  1.094157
2.085994  1.111426
2.086014  1.170552
2.086034  1.215717
2.086053  1.237342
2.086077  1.250067
2.086101  1.251274
2.086123  1.252117
2.086146  1.245901
2.086172  1.216390
2.086192  1.149043
2.086211  1.060995
2.086231  1.064914
2.086251  1.131983
2.086271  1.200022
2.086290  1.217226
2.086310  1.211022
2.086330  1.209823
2.086350  1.188109
2.086369  1.160570
2.086389  1.150386
2.086409  1.168169
2.086429  1.172931
2.086448  1.112221
2.086468  1.022022
2.086488  1.020153
2.086508  1.099248
2.086534  1.181708
2.086557  1.214101
2.086577  1.228630
2.086600  1.225460
2.086626  1.229404
2.086646  1.230256
2.086666  1.244617
2.086685  1.242398
2.086705  1.261381
2.086725  1.251440
2.086745  1.258995
2.086765  1.257608
2.086784  1.256900
2.086804  1.261950
2.086824  1.241008
2.086844  1.249186
2.086864  1.246055
2.086883  1.241676
2.086903  1.240442
2.086923  1.234458
2.086943  1.184229
2.086962  1.126980
2.086989  0.991532
2.087012  1.068093
2.087032  1.162852
2.087055  1.202938
2.087081  1.209692
2.087101  1.217566
2.087121  1.229405
2.087141  1.244679
2.087160  1.236167
2.087180  1.198475
2.087200  1.109397
2.087220  1.047147
2.087240  1.070841
2.087259  1.156290
2.087279  1.206650
2.087299  1.213327
2.087319  1.216655
2.087339  1.206043
2.087359  1.220954
2.087378  1.246085
2.087398  1.249652
2.087418  1.243904
2.087438  1.236924
2.087464  1.243691
2.087488  1.249184
2.087507  1.250028
2.087531  1.246730
2.087557  1.248015
2.087577  1.240475
2.087597  1.234976
2.087616  1.254428
2.087636  1.233665
2.087656  1.225871
2.087676  1.221590
2.087696  1.219147
2.087716  1.197061
2.087735  1.119020
2.087755  1.066502
2.087775  1.074163
2.087795  1.150095
2.087815  1.198363
2.087835  1.202856
2.087854  1.201313
2.087874  1.198790
2.087894  1.185742
2.087914  1.185710
2.087940  1.171884
2.087964  1.050570
2.087984  1.050718
2.088006  1.161865
2.088030  1.214701
2.088053  1.232565
2.088073  1.231343
2.088093  1.236614
2.088113  1.235866
2.088132  1.244291
2.088152  1.253739
2.088172  1.258226
2.088192  1.252078
2.088212  1.242807
2.088232  1.226253
2.088252  1.219518
2.088272  1.202780
2.088291  1.176660
2.088311  1.171738
2.088331  1.200267
2.088351  1.210350
2.088371  1.225374
2.088391  1.205637
2.088411  1.191689
2.088431  1.194185
2.088457  1.220584
2.088481  1.214451
2.088500  1.185663
2.088524  1.086514
2.088550  1.072137
2.088570  1.134773
2.088590  1.191059
2.088610  1.215167
2.088630  1.205430
2.088649  1.175036
2.088669  1.154254
2.088689  1.129994
2.088709  1.093883
2.088729  1.059059
2.088749  1.107806
2.088769  1.183962
2.088789  1.208612
2.088809  1.231258
2.088829  1.230917
2.088849  1.238957
2.088868  1.224268
2.088888  1.229968
2.088908  1.226287
2.088928  1.239085
2.088948  1.250121
2.088974  1.258251
2.088998  1.258312
2.089018  1.250041
2.089040  1.247918
2.089064  1.233197
2.089088  1.206839
2.089108  1.184890
2.089127  1.188195
2.089147  1.221055
2.089167  1.235026
2.089187  1.216596
2.089207  1.193832
2.089227  1.171882
2.089247  1.181741
2.089267  1.213203
2.089287  1.200233
2.089307  1.147116
2.089327  1.095262
2.089347  1.121280
2.089367  1.190846
2.089387  1.225446
2.089407  1.232952
2.089427  1.236885
2.089447  1.217807
2.089466  1.154443
2.089486  1.088094
2.089513  1.099316
2.089537  1.176606
2.089557  1.189337
2.089576  1.211667
2.089600  1.227446
2.089626  1.234987
2.089646  1.232011
2.089666  1.249643
2.089686  1.250011
2.089706  1.246115
2.089726  1.256121
2.089746  1.260247
2.089766  1.260318
2.089786  1.259451
2.089806  1.240526
2.089826  1.248207
2.089846  1.231673
2.089866  1.224158
2.089886  1.183411
2.089906  1.139388
2.089926  1.102760
2.089946  1.112089
2.089966  1.159702
2.089986  1.210337
2.090006  1.211985
2.090026  1.204247
2.090046  1.193618
2.090072  1.191855
2.090096  1.194836
2.090116  1.114686
2.090136  1.089491
2.090160  1.150734
2.090186  1.169876
2.090206  1.178153
2.090226  1.156143
2.090246  1.108890
2.090266  1.092842
2.090286  1.124838
2.090306  1.173852
2.090326  1.213985
2.090346  1.228034
2.090366  1.247339
2.090386  1.253340
2.090406  1.242315
2.090426  1.216272
2.090446  1.203434
2.090466  1.227817
2.090486  1.237264
2.090506  1.247774
2.090526  1.250195
2.090546  1.232868
2.090566  1.215992
2.090586  1.213210
2.090606  1.223627
2.090626  1.242742
2.090646  1.257291
2.090672  1.229378
2.090696  1.193936
2.090716  1.183368
2.090736  1.207659
2.090759  1.242881
2.090783  1.252419
2.090806  1.264333
2.090826  1.256672
2.090846  1.248564
2.090866  1.238863
2.090887  1.214565
2.090907  1.147004
2.090927  1.091137
2.090946  1.087306
2.090966  1.141819
2.090987  1.204815
2.091007  1.188584
2.091027  1.140275
2.091047  1.111921
2.091067  1.127387
2.091087  1.154381
2.091107  1.163622
2.091127  1.189212
2.091147  1.220836
2.091167  1.246123
2.091187  1.255823
2.091207  1.239722
2.091227  1.227611
2.091247  1.217964
2.091268  1.199970
2.091294  1.209225
2.091318  1.233210
2.091338  1.255351
2.091358  1.256402
2.091378  1.243275
2.091402  1.206444
2.091428  1.150550
2.091448  1.113887
2.091468  1.132066
2.091488  1.179714
2.091508  1.222256
2.091528  1.250941
2.091549  1.245535
2.091569  1.218299
2.091589  1.174120
2.091609  1.161341
2.091629  1.180779
2.091649  1.210343
2.091669  1.233510
2.091689  1.224571
2.091709  1.216601
2.091729  1.181703
2.091750  1.144279
2.091770  1.128002
2.091790  1.154463
2.091810  1.158499
2.091830  1.154262
2.091850  1.174125
2.091870  1.212009
2.091890  1.226491
2.091910  1.244487
2.091934  1.230096
2.091958  1.221039
2.091981  1.198076
2.092001  1.238448
2.092021  1.255815
2.092041  1.250583
2.092065  1.257883
2.092091  1.247811
2.092111  1.252743
2.092132  1.260429
2.092152  1.267649
2.092172  1.269638
2.092192  1.280318
2.092212  1.266405
2.092232  1.257318
2.092252  1.246321
2.092272  1.248958
2.092293  1.212112
2.092313  1.198796
2.092333  1.192138
2.092353  1.224780
2.092373  1.254174
2.092393  1.254190
2.092413  1.246746
2.092434  1.244480
2.092454  1.225405
2.092474  1.206886
2.092494  1.204115
2.092514  1.184677
2.092534  1.165176
2.092554  1.082314
2.092573  1.045243
2.092593  0.896841
2.092615  0.765720
2.092643  0.805249
2.092665  0.990437
2.092686  1.090326
2.092706  1.149885
2.092726  1.194227
2.092746  1.213056
2.092769  1.238676
2.092793  1.242152
2.092817  1.249070
2.092837  1.246505
2.092857  1.248978
2.092877  1.252158
2.092897  1.254613
2.092917  1.253462
2.092937  1.248220
2.092958  1.252018
2.092978  1.247469
2.092998  1.240045
2.093018  1.221156
2.093038  1.234468
2.093058  1.229698
2.093079  1.244712
2.093099  1.259170
2.093119  1.261008
2.093139  1.251627
2.093159  1.248257
2.093180  1.233283
2.093200  1.220619
2.093220  1.225190
2.093240  1.241635
2.093260  1.246257
2.093280  1.241623
2.093301  1.246208
2.093321  1.250527
2.093341  1.239830
2.093361  1.225999
2.093388  1.169204
2.093412  1.099646
2.093432  1.126303
2.093452  1.169388
2.093473  1.196473
2.093493  1.174570
2.093513  1.132343
2.093536  1.170623
2.093560  1.219328
2.093584  1.233172
2.093604  1.238361
2.093624  1.240712
2.093644  1.209697
2.093664  1.167673
2.093685  1.148524
2.093705  1.167095
2.093725  1.200798
2.093745  1.201871
2.093765  1.207219
2.093786  1.233180
2.093806  1.241767
2.093826  1.240356
2.093846  1.250925
2.093867  1.244108
2.093887  1.241709
2.093907  1.244578
2.093927  1.249636
2.093947  1.239280
2.093968  1.240045
2.093988  1.230118
2.094008  1.195659
2.094029  1.163084
2.094049  1.165491
2.094069  1.203757
2.094089  1.200721
2.094109  1.193951
2.094130  1.202529
2.094150  1.231226
2.094176  1.243078
2.094201  1.233222
2.094221  1.192837
2.094241  1.167901
2.094262  1.173341
2.094282  1.188899
2.094302  1.202701
2.094322  1.221030
2.094342  1.233815
2.094367  1.239650
2.094393  1.268107
2.094413  1.274783
2.094434  1.248998
2.094454  1.216110
2.094474  1.199009
2.094494  1.203726
2.094515  1.228553
2.094535  1.244776
2.094555  1.246116
2.094575  1.244764
2.094596  1.235770
2.094616  1.210631
2.094636  1.181081
2.094656  1.144964
