# ================================================================
# FITS HEADER INFO for HD203473
# Extracted from: HD203473_Kband1_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 3881936  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 97038D  / 
# TDIM3      = (16173,6)  / 
# TTYPE4     = flux  / 
# TFORM4     = 97038D  / 
# TDIM4      = (16173,6)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 97038D  / 
# TDIM5      = (16173,6)  / 
# TTYPE6     = mask  / 
# TFORM6     = 97038K  / 
# TDIM6      = (16173,6)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 97038D  / 
# TDIM7      = (16173,6)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 3107935  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 97110D  / 
# TDIM3      = (16185,6)  / 
# TTYPE4     = flux  / 
# TFORM4     = 97110D  / 
# TDIM4      = (16185,6)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 97110D  / 
# TDIM5      = (16185,6)  / 
# TTYPE6     = mask  / 
# TFORM6     = 97110K  / 
# TDIM6      = (16185,6)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 468017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 11700D  / 
# TDIM2      = (1950,6)  / 
# TTYPE3     = flux  / 
# TFORM3     = 11700D  / 
# TDIM3      = (1950,6)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 11700D  / 
# TDIM4      = (1950,6)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 11700D  / 
# TDIM5      = (1950,6)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 11700D  / 
# TDIM6      = (1950,6)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
2.047065  0.134803
2.047085  0.154959
2.047105  0.174271
2.047126  0.188372
2.047146  0.197159
2.047166  0.198310
2.047186  0.199154
2.047207  0.200689
2.047227  0.202952
2.047247  0.204398
2.047268  0.204660
2.047288  0.205494
2.047308  0.204277
2.047328  0.204030
2.047349  0.202014
2.047369  0.203074
2.047389  0.202534
2.047410  0.200595
2.047430  0.199834
2.047450  0.190459
2.047470  0.184126
2.047490  0.173669
2.047513  0.131027
2.047532  0.101237
2.047552  0.123244
2.047573  0.153747
2.047593  0.182288
2.047612  0.191102
2.047633  0.198964
2.047653  0.202706
2.047673  0.201163
2.047694  0.204432
2.047714  0.201820
2.047734  0.203538
2.047755  0.202783
2.047775  0.202093
2.047795  0.203354
2.047816  0.198535
2.047836  0.194205
2.047856  0.191584
2.047876  0.193818
2.047897  0.197045
2.047917  0.195612
2.047937  0.192326
2.047958  0.185268
2.047978  0.172447
2.047999  0.139910
2.048020  0.093016
2.048041  0.136948
2.048060  0.176723
2.048080  0.185027
2.048100  0.195024
2.048120  0.197092
2.048140  0.196241
2.048161  0.198220
2.048181  0.194749
2.048202  0.189819
2.048222  0.174352
2.048242  0.156515
2.048262  0.160021
2.048283  0.180644
2.048303  0.194071
2.048323  0.196479
2.048344  0.197818
2.048364  0.197739
2.048384  0.199388
2.048405  0.198446
2.048425  0.196626
2.048445  0.192913
2.048466  0.180758
2.048488  0.129081
2.048508  0.075655
2.048527  0.084678
2.048548  0.151521
2.048567  0.163078
2.048588  0.178563
2.048608  0.179642
2.048629  0.184097
2.048649  0.192708
2.048669  0.195361
2.048690  0.200452
2.048710  0.200549
2.048730  0.202228
2.048751  0.197784
2.048771  0.196988
2.048791  0.200025
2.048812  0.200511
2.048832  0.201050
2.048852  0.199456
2.048873  0.196747
2.048893  0.190916
2.048914  0.170681
2.048935  0.136825
2.048954  0.140596
2.048975  0.143638
2.048996  0.092482
2.049017  0.053181
2.049036  0.073238
2.049058  0.143893
2.049077  0.166533
2.049097  0.180581
2.049117  0.188548
2.049138  0.192620
2.049158  0.193220
2.049178  0.196376
2.049199  0.196901
2.049219  0.198304
2.049239  0.198697
2.049260  0.201477
2.049280  0.200800
2.049301  0.199338
2.049321  0.197914
2.049341  0.195890
2.049362  0.193802
2.049382  0.188312
2.049403  0.186710
2.049423  0.186319
2.049443  0.186423
2.049464  0.178397
2.049485  0.148340
2.049507  0.096996
2.049526  0.068521
2.049545  0.051329
2.049568  0.116156
2.049588  0.152272
2.049606  0.157254
2.049627  0.149262
2.049647  0.137284
2.049669  0.166352
2.049688  0.177391
2.049708  0.189135
2.049729  0.191936
2.049749  0.189875
2.049770  0.187242
2.049790  0.189378
2.049811  0.193128
2.049831  0.197921
2.049851  0.196351
2.049872  0.194922
2.049892  0.186712
2.049913  0.181605
2.049933  0.182011
2.049953  0.183848
2.049974  0.178761
2.049994  0.169216
2.050018  0.124156
2.050057  0.032752
2.050077  0.070802
2.050098  0.129396
2.050118  0.161623
2.050132  0.165819
2.050152  0.178752
2.050172  0.181938
2.050194  0.187121
2.050218  0.192132
2.050234  0.194786
2.050254  0.194364
2.050275  0.192880
2.050295  0.190596
2.050315  0.188640
2.050334  0.178580
2.050354  0.146475
2.050372  0.134937
2.050401  0.166113
2.050412  0.183568
2.050433  0.184106
2.050453  0.184862
2.050474  0.183319
2.050494  0.178031
2.050515  0.167895
2.050527  0.151808
2.050549  0.108382
2.050634  0.118152
2.050658  0.152390
2.050678  0.166609
2.050699  0.173804
2.050719  0.182862
2.050740  0.188740
2.050760  0.193597
2.050781  0.194046
2.050801  0.195785
2.050821  0.194789
2.050842  0.195072
2.050862  0.195076
2.050883  0.194552
2.050903  0.192804
2.050924  0.191856
2.050944  0.192238
2.050965  0.187580
2.050985  0.184905
2.051005  0.181688
2.051026  0.176702
2.051047  0.161398
2.051060  0.132057
2.051075  0.129228
2.051096  0.077546
2.051118  0.024891
2.051137  0.015557
2.051182  0.133766
2.051200  0.149017
2.051221  0.168734
2.051241  0.178202
2.051262  0.183841
2.051282  0.188755
2.051303  0.189616
2.051323  0.192942
2.051344  0.192670
2.051364  0.191097
2.051385  0.191007
2.051405  0.191546
2.051426  0.193490
2.051446  0.194822
2.051467  0.194441
2.051487  0.195340
2.051508  0.192714
2.051528  0.189587
2.051549  0.186859
2.051569  0.180506
2.051590  0.167868
2.051610  0.152215
2.051628  0.135198
2.051669  0.033845
2.051730  0.091022
2.051754  0.142386
2.051774  0.154597
2.051795  0.153805
2.051815  0.135879
2.051836  0.129520
2.051855  0.146572
2.051877  0.173281
2.051897  0.183982
2.051918  0.189261
2.051938  0.191034
2.051959  0.192487
2.051979  0.192167
2.052000  0.191426
2.052020  0.191113
2.052041  0.189212
2.052061  0.187555
2.052082  0.185698
2.052102  0.182841
2.052123  0.177120
2.052143  0.164637
2.052164  0.142119
2.052307  0.139921
2.052328  0.161610
2.052349  0.172862
2.052369  0.179961
2.052390  0.183208
2.052410  0.185525
2.052431  0.187328
2.052451  0.188435
2.052472  0.188270
2.052492  0.189522
2.052513  0.185396
2.052533  0.180402
2.052554  0.162509
2.052574  0.138387
2.052596  0.142835
2.052615  0.162563
2.052636  0.176099
2.052657  0.175502
2.052677  0.171114
2.052698  0.162839
2.052718  0.142694
2.052739  0.113088
2.052764  0.042185
2.052799  0.011209
2.052823  0.038223
2.052844  0.097350
2.052865  0.136269
2.052883  0.152260
2.052903  0.163096
2.052924  0.170043
2.052944  0.176631
2.052965  0.180438
2.052985  0.181400
2.053006  0.182858
2.053026  0.184756
2.053047  0.188385
2.053068  0.189563
2.053088  0.190953
2.053109  0.189166
2.053128  0.189880
2.053144  0.189308
2.053165  0.184521
2.053185  0.183719
2.053206  0.179538
2.053224  0.175961
2.053242  0.168095
2.053262  0.159903
2.053283  0.143470
2.053297  0.115282
2.053373  0.005693
2.053450  0.130429
2.053468  0.152033
2.053489  0.163677
2.053509  0.169829
2.053530  0.176509
2.053550  0.179924
2.053571  0.183298
2.053591  0.184389
2.053612  0.186370
2.053633  0.187887
2.053653  0.189290
2.053674  0.187711
2.053694  0.186155
2.053715  0.186524
2.053733  0.183351
2.053747  0.180684
2.053767  0.180041
2.053788  0.178018
2.053808  0.172736
2.053829  0.162889
2.053849  0.152133
2.053867  0.146239
2.053891  0.094629
2.053916  0.029089
2.053929  0.029099
2.054011  0.083846
2.054034  0.131565
2.054055  0.150439
2.054076  0.157223
2.054096  0.146506
2.054117  0.132506
2.054137  0.138884
2.054158  0.165765
2.054179  0.177280
2.054199  0.182903
2.054220  0.186485
2.054241  0.187601
2.054261  0.186349
2.054282  0.185512
2.054302  0.184075
2.054323  0.184070
2.054344  0.180882
2.054364  0.176251
2.054385  0.170482
2.054406  0.164070
2.054426  0.153666
2.054447  0.136955
2.054471  0.094162
2.054614  0.135165
2.054632  0.145757
2.054653  0.158738
2.054673  0.167664
2.054694  0.173579
2.054715  0.176253
2.054735  0.179437
2.054756  0.181098
2.054777  0.181280
2.054797  0.183213
2.054818  0.184714
2.054839  0.182357
2.054859  0.176043
2.054880  0.161071
2.054900  0.140802
2.054921  0.143114
2.054942  0.160623
2.054962  0.167879
2.054983  0.166752
2.055004  0.160393
2.055023  0.149855
2.055037  0.142866
2.055057  0.117204
2.055207  0.109429
2.055220  0.139060
2.055240  0.154210
2.055261  0.164812
2.055282  0.169408
2.055302  0.172939
2.055323  0.176220
2.055344  0.179744
2.055364  0.183715
2.055385  0.185117
2.055406  0.183925
2.055426  0.184054
2.055447  0.182577
2.055468  0.182231
2.055488  0.180156
2.055509  0.179558
2.055530  0.178410
2.055548  0.174903
2.055563  0.171625
2.055582  0.166559
2.055603  0.160148
2.055623  0.146944
2.055640  0.139883
2.055661  0.116282
2.055682  0.078367
2.055703  0.032969
2.055723  0.008302
2.055806  0.103729
2.055830  0.141518
2.055850  0.156359
2.055871  0.163618
2.055892  0.170379
2.055912  0.174004
2.055933  0.178352
2.055954  0.181261
2.055974  0.181549
2.055995  0.180388
2.056016  0.181071
2.056036  0.179337
2.056057  0.182262
2.056078  0.180766
2.056099  0.180959
2.056119  0.178944
2.056140  0.177711
2.056160  0.177108
2.056181  0.171792
2.056202  0.167239
2.056223  0.156802
2.056244  0.141759
2.056267  0.100550
2.056289  0.055744
2.056343  0.004613
2.056368  0.027358
2.056392  0.087417
2.056411  0.122201
2.056430  0.136932
2.056450  0.148200
2.056471  0.155500
2.056492  0.151546
2.056512  0.142325
2.056533  0.149675
2.056554  0.166919
2.056574  0.175376
2.056594  0.181441
2.056610  0.183037
2.056631  0.183099
2.056652  0.182303
2.056669  0.182370
2.056688  0.181628
2.056708  0.181266
2.056729  0.179479
2.056750  0.179078
2.056770  0.174974
2.056791  0.163059
2.056812  0.153079
2.056832  0.150092
2.056853  0.144769
2.056871  0.123971
2.056950  0.003949
2.057040  0.130638
2.057060  0.149194
2.057074  0.161340
2.057092  0.166584
2.057112  0.172911
2.057133  0.177045
2.057154  0.181665
2.057175  0.182169
2.057195  0.183342
2.057216  0.182084
2.057237  0.182500
2.057258  0.182818
2.057278  0.181734
2.057299  0.177729
2.057320  0.165368
2.057340  0.158091
2.057361  0.164665
2.057382  0.173218
2.057403  0.174828
2.057423  0.170932
2.057444  0.165350
2.057465  0.156691
2.057486  0.143086
2.057506  0.124308
2.057654  0.135852
2.057672  0.143719
2.057693  0.159750
2.057714  0.168552
2.057734  0.173597
2.057755  0.174260
2.057776  0.175051
2.057797  0.176413
2.057817  0.178967
2.057838  0.181276
2.057859  0.183369
2.057880  0.184655
2.057900  0.183650
2.057921  0.185743
2.057942  0.183475
2.057963  0.184178
2.057982  0.185274
2.057998  0.183698
2.058019  0.179961
2.058037  0.177210
2.058055  0.174508
2.058076  0.169031
2.058097  0.162004
2.058118  0.148458
2.058132  0.121725
2.058284  0.131707
2.058304  0.152861
2.058325  0.167865
2.058346  0.174042
2.058367  0.178656
2.058387  0.179996
2.058401  0.183395
2.058419  0.183794
2.058440  0.184687
2.058461  0.187045
2.058481  0.186687
2.058502  0.183659
2.058523  0.175457
2.058544  0.165474
2.058564  0.165694
2.058585  0.174316
2.058606  0.181252
2.058627  0.185370
2.058647  0.185850
2.058668  0.185261
2.058689  0.183331
2.058710  0.177929
2.058731  0.171543
2.058751  0.161549
2.058772  0.143232
2.058859  0.026436
2.058917  0.136749
2.058938  0.157987
2.058959  0.167481
2.058980  0.172847
2.059001  0.169183
2.059021  0.169997
2.059042  0.176350
2.059063  0.183522
2.059084  0.186611
2.059104  0.190327
2.059125  0.190170
2.059146  0.188753
2.059167  0.189842
2.059188  0.190597
2.059208  0.190746
2.059228  0.192344
2.059244  0.194259
2.059265  0.192496
2.059283  0.193006
2.059301  0.188713
2.059322  0.188766
2.059343  0.187625
2.059364  0.183910
2.059385  0.177608
2.059405  0.170920
2.059426  0.155448
2.059441  0.120962
2.059496  0.025144
2.059551  0.141294
2.059572  0.163818
2.059592  0.175817
2.059613  0.180526
2.059627  0.185773
2.059645  0.187924
2.059666  0.189712
2.059687  0.189505
2.059707  0.191246
2.059728  0.191612
2.059749  0.192843
2.059770  0.192802
2.059791  0.194738
2.059812  0.194481
2.059832  0.194358
2.059853  0.189253
2.059874  0.183864
2.059895  0.187455
2.059915  0.191071
2.059936  0.192971
2.059957  0.192804
2.059978  0.187896
2.059999  0.183951
2.060019  0.181473
2.060040  0.180954
2.060061  0.181079
2.060082  0.174775
2.060104  0.148184
2.060144  0.083304
2.060169  0.130866
2.060189  0.166917
2.060207  0.173533
2.060228  0.183860
2.060248  0.188462
2.060269  0.190366
2.060290  0.188913
2.060311  0.189295
2.060332  0.185885
2.060353  0.182489
2.060373  0.168361
2.060394  0.151458
2.060414  0.145887
2.060430  0.151549
2.060448  0.164522
2.060467  0.178376
2.060487  0.186080
2.060508  0.190775
2.060529  0.191566
2.060550  0.191762
2.060571  0.189563
2.060592  0.185782
2.060612  0.179797
2.060633  0.183815
2.060654  0.191674
2.060675  0.192085
2.060696  0.192809
2.060716  0.190455
2.060737  0.185808
2.060758  0.184101
2.060772  0.192397
2.060790  0.192670
2.060811  0.195088
2.060832  0.195886
2.060852  0.196020
2.060873  0.196585
2.060894  0.195821
2.060915  0.194981
2.060936  0.194883
2.060957  0.193219
2.060977  0.194465
2.060999  0.193003
2.061019  0.188986
2.061040  0.184402
2.061061  0.174309
2.061082  0.154236
2.061149  0.060617
2.061189  0.155893
2.061207  0.162040
2.061228  0.167484
2.061248  0.171080
2.061269  0.173615
2.061290  0.181886
2.061311  0.186878
2.061332  0.190349
2.061353  0.192429
2.061373  0.194682
2.061394  0.195670
2.061415  0.195666
2.061436  0.194562
2.061457  0.194407
2.061478  0.192509
2.061497  0.192368
2.061514  0.192303
2.061535  0.192192
2.061553  0.191456
2.061571  0.190468
2.061592  0.189126
2.061613  0.182183
2.061634  0.172464
2.061654  0.172556
2.061676  0.175010
2.061696  0.174732
2.061717  0.167528
2.061738  0.150980
2.061857  0.125748
2.061877  0.151318
2.061895  0.158289
2.061916  0.171470
2.061937  0.178275
2.061957  0.183218
2.061978  0.186793
2.061999  0.189002
2.062020  0.189309
2.062041  0.191237
2.062062  0.188905
2.062083  0.188767
2.062104  0.190124
2.062124  0.189359
2.062145  0.190917
2.062166  0.191755
2.062187  0.191611
2.062208  0.192597
2.062229  0.190664
2.062250  0.189625
2.062270  0.189332
2.062291  0.187504
2.062312  0.185773
2.062333  0.180584
2.062354  0.178038
2.062375  0.169772
2.062396  0.155826
2.062417  0.132811
2.062441  0.070952
2.062524  0.078877
2.062543  0.109687
2.062562  0.135838
2.062578  0.152455
2.062599  0.166654
2.062617  0.173086
2.062635  0.176122
2.062656  0.179416
2.062677  0.183463
2.062698  0.186376
2.062719  0.187220
2.062740  0.189502
2.062761  0.191360
2.062781  0.192705
2.062802  0.190133
2.062823  0.187002
2.062844  0.183153
2.062865  0.184037
2.062886  0.185055
2.062900  0.184961
2.062918  0.184516
2.062939  0.184574
2.062960  0.184964
2.062981  0.181712
2.063001  0.177260
2.063022  0.164216
2.063043  0.148546
2.063064  0.126366
2.063082  0.120786
2.063105  0.091309
2.063252  0.129984
2.063273  0.151890
2.063294  0.165081
2.063315  0.172571
2.063335  0.177915
2.063356  0.180127
2.063378  0.178620
2.063398  0.177913
2.063419  0.179036
2.063440  0.180517
2.063461  0.181311
2.063482  0.184365
2.063503  0.186706
2.063524  0.186760
2.063545  0.187103
2.063566  0.188935
2.063585  0.187859
2.063602  0.187555
2.063620  0.186863
2.063638  0.185437
2.063659  0.182943
2.063680  0.180766
2.063701  0.178260
2.063722  0.175000
2.063743  0.166405
2.063764  0.153787
2.063785  0.134698
2.063875  0.010521
2.063939  0.104109
2.063963  0.145393
2.063984  0.161636
2.064005  0.168721
2.064026  0.174622
2.064047  0.179056
2.064067  0.181279
2.064089  0.184611
2.064109  0.186480
2.064130  0.188644
2.064151  0.187856
2.064172  0.190463
2.064193  0.193298
2.064214  0.199369
2.064235  0.200132
2.064256  0.193785
2.064277  0.189215
2.064298  0.189484
2.064319  0.187064
2.064340  0.185143
2.064360  0.182249
2.064381  0.177722
2.064402  0.175381
2.064423  0.169103
2.064444  0.160507
2.064465  0.148754
2.064486  0.128806
2.064510  0.072092
2.064566  0.012293
2.064650  0.117600
2.064663  0.143627
2.064684  0.159298
2.064705  0.167624
2.064726  0.173249
2.064747  0.176952
2.064768  0.180647
2.064789  0.182002
2.064810  0.184429
2.064831  0.185362
2.064849  0.185248
2.064864  0.187076
2.064884  0.188822
2.064904  0.190540
2.064926  0.190538
2.064947  0.189025
2.064967  0.187502
2.064988  0.186978
2.065009  0.184385
2.065030  0.186352
2.065051  0.186728
2.065072  0.183239
2.065093  0.184477
2.065114  0.178975
2.065135  0.174893
2.065156  0.163553
2.065177  0.147282
2.065201  0.106160
2.065281  0.014990
2.065347  0.128651
2.065365  0.136414
2.065386  0.154503
2.065407  0.164675
2.065428  0.170401
2.065449  0.175997
2.065470  0.180575
2.065491  0.183086
2.065512  0.186218
2.065531  0.186150
2.065548  0.185134
2.065566  0.186491
2.065585  0.186243
2.065606  0.189481
2.065627  0.190094
2.065647  0.190122
2.065669  0.193034
2.065689  0.192329
2.065711  0.190090
2.065731  0.189465
2.065753  0.185158
2.065773  0.186280
2.065794  0.184062
2.065813  0.181427
2.065828  0.176010
2.065847  0.173191
2.065868  0.165349
2.065889  0.150944
2.065907  0.145075
2.065931  0.093479
2.065949  0.077409
2.065994  0.014687
2.066078  0.136581
2.066099  0.155729
2.066119  0.164876
2.066140  0.171683
2.066161  0.175289
2.066183  0.176940
2.066204  0.177437
2.066224  0.175820
2.066245  0.174502
2.066266  0.180454
2.066287  0.185671
2.066308  0.187252
2.066329  0.188180
2.066350  0.190613
2.066371  0.190644
2.066392  0.190725
2.066413  0.190468
2.066434  0.191496
2.066454  0.190752
2.066470  0.189572
2.066492  0.188854
2.066510  0.189080
2.066528  0.184097
2.066549  0.182201
2.066570  0.176746
2.066591  0.167240
2.066612  0.155897
2.066633  0.133431
2.066709  0.013037
2.066733  0.030624
2.066787  0.108009
2.066811  0.148086
2.066832  0.161393
2.066853  0.172230
2.066874  0.178253
2.066895  0.182455
2.066916  0.181179
2.066937  0.183680
2.066958  0.186332
2.066979  0.188199
2.067000  0.189490
2.067021  0.190589
2.067042  0.193828
2.067063  0.191058
2.067084  0.192627
2.067105  0.191649
2.067126  0.187010
2.067148  0.188060
2.067168  0.188290
2.067190  0.186843
2.067210  0.187039
2.067231  0.184592
2.067252  0.182461
2.067273  0.181171
2.067295  0.177513
2.067315  0.172688
2.067336  0.162694
2.067358  0.139442
2.067382  0.096360
2.067449  0.014998
2.067516  0.120370
2.067535  0.150301
2.067556  0.164649
2.067577  0.177615
2.067598  0.178998
2.067619  0.179383
2.067637  0.180396
2.067658  0.180365
2.067679  0.183126
2.067694  0.184745
2.067714  0.188067
2.067735  0.185822
2.067756  0.185164
2.067777  0.185961
2.067798  0.190095
2.067819  0.188463
2.067840  0.188463
2.067861  0.186951
2.067882  0.189811
2.067903  0.189530
2.067924  0.192906
2.067945  0.189452
2.067966  0.192508
2.067987  0.192337
2.068008  0.188805
2.068029  0.186275
2.068050  0.181811
2.068071  0.170983
2.068091  0.153220
2.068116  0.108611
2.068176  0.022357
2.068196  0.025395
2.068215  0.070058
2.068239  0.102760
2.068261  0.141412
2.068279  0.149167
2.068296  0.160082
2.068317  0.172106
2.068335  0.174432
2.068354  0.182592
2.068375  0.186704
2.068396  0.187096
2.068417  0.193110
2.068437  0.193701
2.068459  0.196240
2.068480  0.198953
2.068501  0.197345
2.068521  0.197597
2.068543  0.195795
2.068557  0.193447
2.068578  0.193155
2.068597  0.191313
2.068617  0.193179
2.068638  0.195759
2.068658  0.196220
2.068680  0.191914
2.068701  0.192909
2.068722  0.188827
2.068743  0.189847
2.068765  0.188362
2.068785  0.185301
2.068806  0.174933
2.068827  0.162057
2.068848  0.147658
2.068933  0.023197
2.068999  0.148516
2.069016  0.155467
2.069037  0.168989
2.069058  0.172960
2.069079  0.180472
2.069100  0.187433
2.069121  0.190532
2.069142  0.192874
2.069161  0.197578
2.069178  0.200972
2.069196  0.199242
2.069218  0.201510
2.069239  0.205962
2.069257  0.210641
2.069278  0.206137
2.069299  0.208950
2.069320  0.209200
2.069341  0.207312
2.069362  0.201808
2.069383  0.199776
2.069405  0.206921
2.069425  0.210719
2.069447  0.214044
2.069465  0.215594
2.069483  0.222820
2.069501  0.217058
2.069520  0.212577
2.069541  0.202538
2.069562  0.197899
2.069583  0.191465
2.069604  0.173661
2.069622  0.159989
2.069687  0.029553
2.069750  0.153925
2.069771  0.191974
2.069792  0.202559
2.069813  0.202399
2.069834  0.212141
2.069855  0.214196
2.069876  0.219784
2.069897  0.211113
2.069918  0.194265
2.069940  0.178645
2.069960  0.166819
2.069981  0.166764
2.070002  0.184598
2.070023  0.196551
2.070045  0.219236
2.070064  0.207374
2.070086  0.212332
2.070107  0.221135
2.070128  0.231150
2.070149  0.231510
2.070168  0.227864
2.070183  0.232820
2.070204  0.235734
2.070225  0.239420
2.070245  0.230093
2.070266  0.223631
2.070285  0.227031
2.070306  0.215484
2.070325  0.210983
2.070345  0.197572
2.070366  0.178417
2.070385  0.148066
2.070408  0.078334
2.070443  0.033034
2.070468  0.068454
2.070487  0.129718
2.070504  0.158690
2.070534  0.203876
2.070549  0.219055
2.070570  0.222094
2.070591  0.235925
2.070611  0.237968
2.070632  0.251267
2.070653  0.250905
2.070676  0.277278
2.070698  0.291038
2.070716  0.280826
2.070739  0.298945
2.070759  0.279734
2.070780  0.287982
2.070803  0.296654
2.070824  0.327121
2.070843  0.301993
2.070865  0.322586
2.070885  0.313138
2.070906  0.332641
2.070927  0.348558
2.070946  0.325369
2.070966  0.351226
2.070987  0.333871
2.071008  0.349977
2.071072  54.729755
2.071079  62.245903
2.071114  56.364129
2.071125  52.537104
2.071141  60.392685
2.085822  0.000830
2.085842  0.000688
2.085861  0.000104
2.085878  0.003768
2.085980  0.183639
2.086000  0.184812
2.086024  0.184430
2.086044  0.184031
2.086064  0.184661
2.086084  0.184403
2.086103  0.185634
2.086123  0.186229
2.086143  0.186304
2.086163  0.184436
2.086185  0.180795
2.086207  0.169083
2.086229  0.150715
2.086252  0.153824
2.086272  0.165562
2.086291  0.175824
2.086311  0.178657
2.086331  0.181048
2.086351  0.180063
2.086370  0.180963
2.086390  0.179894
2.086410  0.179518
2.086434  0.178330
2.086459  0.171925
2.086479  0.158647
2.086498  0.146282
2.086518  0.158826
2.086538  0.173110
2.086558  0.177321
2.086577  0.181441
2.086597  0.182299
2.086620  0.182937
2.086644  0.182524
2.086667  0.183996
2.086687  0.183975
2.086706  0.185508
2.086726  0.185939
2.086746  0.187747
2.086766  0.186855
2.086786  0.186443
2.086805  0.184345
2.086825  0.183542
2.086845  0.182236
2.086869  0.183902
2.086894  0.183885
2.086914  0.183213
2.086933  0.185174
2.086953  0.180329
2.086973  0.173889
2.086993  0.159915
2.087013  0.155120
2.087032  0.166959
2.087052  0.176764
2.087075  0.179341
2.087099  0.180204
2.087122  0.180571
2.087142  0.183054
2.087162  0.184581
2.087181  0.183464
2.087201  0.175972
2.087221  0.162943
2.087241  0.154201
2.087261  0.160159
2.087280  0.172411
2.087300  0.178611
2.087325  0.183264
2.087349  0.182067
2.087369  0.185613
2.087389  0.185072
2.087409  0.185460
2.087429  0.184031
2.087448  0.182346
2.087468  0.182936
2.087488  0.182667
2.087508  0.183423
2.087530  0.183555
2.087555  0.184991
2.087578  0.185562
2.087597  0.186240
2.087617  0.183282
2.087637  0.185303
2.087657  0.183325
2.087677  0.181869
2.087697  0.183396
2.087717  0.180726
2.087736  0.177639
2.087756  0.164312
2.087781  0.157798
2.087805  0.167877
2.087825  0.176943
2.087845  0.180250
2.087865  0.180764
2.087885  0.180423
2.087905  0.179814
2.087924  0.179721
2.087944  0.177648
2.087964  0.171605
2.087987  0.156612
2.088011  0.164366
2.088034  0.175222
2.088054  0.181934
2.088074  0.183732
2.088094  0.187026
2.088114  0.185432
2.088134  0.183826
2.088153  0.185133
2.088173  0.185404
2.088193  0.187198
2.088213  0.184391
2.088233  0.183797
2.088256  0.182171
2.088279  0.183497
2.088302  0.183572
2.088322  0.181914
2.088342  0.181057
2.088362  0.182389
2.088381  0.185399
2.088401  0.185914
2.088421  0.185826
2.088441  0.183968
2.088461  0.185244
2.088484  0.183814
2.088508  0.178259
2.088531  0.172305
2.088551  0.159642
2.088571  0.161258
2.088591  0.171448
2.088611  0.179903
2.088631  0.181952
2.088650  0.182553
2.088670  0.179800
2.088690  0.180167
2.088710  0.175821
2.088730  0.163998
2.088755  0.159747
2.088779  0.174436
2.088799  0.181004
2.088819  0.182309
2.088839  0.181839
2.088859  0.185247
2.088879  0.183593
2.088899  0.182400
2.088919  0.181743
2.088939  0.181444
2.088959  0.185515
2.088981  0.185898
2.089006  0.187893
2.089029  0.184978
2.089049  0.185295
2.089069  0.184077
2.089089  0.182524
2.089109  0.182387
2.089128  0.177594
2.089148  0.171124
2.089168  0.169746
2.089188  0.170468
2.089208  0.176123
2.089228  0.177102
2.089248  0.177906
2.089273  0.178630
2.089297  0.179794
2.089317  0.176810
2.089337  0.164062
2.089357  0.160879
2.089377  0.173845
2.089397  0.181151
2.089417  0.183069
2.089437  0.183479
2.089457  0.182017
2.089477  0.177994
2.089500  0.162568
2.089524  0.161889
2.089547  0.171451
2.089567  0.177404
2.089587  0.179983
2.089607  0.183721
2.089627  0.181352
2.089647  0.185199
