# ================================================================
# FITS HEADER INFO for GL555
# Extracted from: GL555_Yband_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 4883096  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 122067D  / 
# TDIM3      = (13563,9)  / 
# TTYPE4     = flux  / 
# TFORM4     = 122067D  / 
# TDIM4      = (13563,9)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 122067D  / 
# TDIM5      = (13563,9)  / 
# TTYPE6     = mask  / 
# TFORM6     = 122067K  / 
# TDIM6      = (13563,9)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 122067D  / 
# TDIM7      = (13563,9)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 3906239  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 376A  / 
# TDIM2      = (8,47)  / 
# TTYPE3     = wave  / 
# TFORM3     = 122058D  / 
# TDIM3      = (13562,9)  / 
# TTYPE4     = flux  / 
# TFORM4     = 122058D  / 
# TDIM4      = (13562,9)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 122058D  / 
# TDIM5      = (13562,9)  / 
# TTYPE6     = mask  / 
# TFORM6     = 122058K  / 
# TDIM6      = (13562,9)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 702017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 17550D  / 
# TDIM2      = (1950,9)  / 
# TTYPE3     = flux  / 
# TFORM3     = 17550D  / 
# TDIM3      = (1950,9)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 17550D  / 
# TDIM4      = (1950,9)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 17550D  / 
# TDIM5      = (1950,9)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 17550D  / 
# TDIM6      = (1950,9)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.022047  -0.088202
1.022051  0.651163
1.022055  -0.038138
1.022061  0.676073
1.022064  0.428006
1.022071  0.697822
1.022075  0.700673
1.022081  0.698056
1.022084  0.663882
1.022091  0.690938
1.022093  0.664625
1.022101  0.632491
1.022102  0.668112
1.022111  0.570154
1.022111  0.699496
1.022121  0.699504
1.022121  0.566539
1.022130  0.695508
1.022131  0.599727
1.022141  0.656675
1.022142  0.632348
1.022151  0.690829
1.022152  0.578423
1.022161  0.700421
1.022164  0.588434
1.022171  0.711603
1.022176  0.628419
1.022181  0.694199
1.022185  0.675061
1.022191  0.620071
1.022194  0.695096
1.022201  0.566570
1.022203  0.698286
1.022211  0.590471
1.022213  0.706211
1.022221  0.646611
1.022222  0.689427
1.022231  0.681531
1.022231  0.612148
1.022240  0.559528
1.022241  0.677819
1.022250  0.599853
1.022251  0.692818
1.022259  0.643234
1.022261  0.699680
1.022268  0.685464
1.022271  0.699995
1.022277  0.686900
1.022281  0.715184
1.022286  0.682444
1.022291  0.706742
1.022298  0.701633
1.022301  0.667917
1.022311  0.718917
1.022311  0.610924
1.022321  0.608732
1.022323  0.705321
1.022331  0.651452
1.022332  0.704229
1.022341  0.687863
1.022342  0.666163
1.022351  0.705796
1.022351  0.607327
1.022360  0.604378
1.022361  0.704483
1.022369  0.660271
1.022371  0.701082
1.022379  0.692334
1.022381  0.707823
1.022388  0.704621
1.022391  0.694281
1.022397  0.690852
1.022401  0.692939
1.022406  0.702862
1.022411  0.691075
1.022415  0.702988
1.022421  0.671482
1.022425  0.691952
1.022431  0.620688
1.022434  0.675645
1.022441  0.595951
1.022443  0.705767
1.022451  0.627663
1.022457  0.664611
1.022461  0.666135
1.022471  0.685228
1.022471  0.585417
1.022480  0.602059
1.022481  0.697871
1.022489  0.642092
1.022491  0.691831
1.022499  0.682750
1.022501  0.695864
1.022508  0.694447
1.022511  0.700414
1.022517  0.693270
1.022521  0.691916
1.022526  0.692444
1.022530  0.717469
1.022536  0.691636
1.022540  0.715437
1.022545  0.700248
1.022550  0.685554
1.022554  0.693130
1.022556  0.697369
1.022563  0.691723
1.022566  0.692336
1.022571  0.687294
1.022573  0.717698
1.022580  0.665239
1.022582  0.688560
1.022590  0.655488
1.022591  0.701244
1.022600  0.688658
1.022603  0.683739
1.022610  0.714522
1.022616  0.649441
1.022620  0.720224
1.022628  0.657679
1.022630  0.724207
1.022637  0.685686
1.022640  0.718672
1.022647  0.719071
1.022650  0.712870
1.022656  0.716942
1.022660  0.709515
1.022665  0.711480
1.022670  0.670284
1.022674  0.700387
1.022680  0.655652
1.022684  0.720639
1.022690  0.665001
1.022693  0.716173
1.022700  0.684156
1.022702  0.667488
1.022710  0.710651
1.022711  0.650388
1.022720  0.733053
1.022721  0.653158
1.022730  0.676088
1.022730  0.725887
1.022739  0.695812
1.022740  0.720126
1.022750  0.721717
1.022752  0.711505
1.022760  0.728055
1.022763  0.716498
1.022770  0.710856
1.022772  0.716506
1.022781  0.684547
1.022783  0.721107
1.022790  0.684615
1.022795  0.716922
1.022800  0.688722
1.022804  0.704927
1.022810  0.693210
1.022813  0.679214
1.022820  0.696448
1.022823  0.677080
1.022830  0.683211
1.022832  0.675215
1.022840  0.683978
1.022841  0.697361
1.022850  0.698848
1.022850  0.681967
1.022860  0.660172
1.022860  0.712424
1.022869  0.682315
1.022870  0.711948
1.022878  0.693680
1.022880  0.711351
1.022888  0.695128
1.022890  0.715459
1.022897  0.703804
1.022900  0.717956
1.022906  0.709367
1.022910  0.721491
1.022918  0.714822
1.022920  0.706731
1.022930  0.713936
1.022930  0.701569
1.022939  0.706252
1.022940  0.690012
1.022950  0.703120
1.022950  0.675049
1.022960  0.677669
1.022962  0.703619
1.022970  0.663683
1.022971  0.680230
1.022980  0.624378
1.022980  0.683347
1.022990  0.686755
1.022990  0.629866
1.022999  0.673050
1.023000  0.680514
1.023008  0.607606
1.023010  0.697081
1.023018  0.624414
1.023020  0.707718
1.023027  0.665347
1.023030  0.708542
1.023036  0.682935
1.023040  0.691661
1.023045  0.687402
1.023050  0.664270
1.023055  0.703390
1.023060  0.632703
1.023064  0.700933
1.023070  0.600904
1.023076  0.655331
1.023080  0.606114
1.023088  0.617440
1.023090  0.629709
1.023097  0.607151
1.023100  0.663666
1.023106  0.591122
1.023110  0.694259
1.023116  0.625857
1.023120  0.701091
1.023125  0.650459
1.023130  0.690246
1.023136  0.680251
1.023140  0.696651
1.023148  0.695152
1.023150  0.712477
1.023156  0.710454
1.023157  0.682842
1.023166  0.714502
1.023166  0.686270
1.023171  0.722291
1.023176  0.699147
1.023180  0.715530
1.023185  0.713074
1.023190  0.711171
1.023194  0.707889
1.023200  0.713210
1.023204  0.706718
1.023210  0.715627
1.023213  0.714280
1.023221  0.718837
1.023222  0.700172
1.023230  0.733874
1.023232  0.720036
1.023240  0.730423
1.023244  0.714317
1.023250  0.734539
1.023255  0.723729
1.023260  0.735276
1.023265  0.709289
1.023270  0.720927
1.023274  0.717890
1.023280  0.706790
1.023283  0.714264
1.023290  0.679347
1.023293  0.721299
1.023300  0.661974
1.023302  0.706583
1.023310  0.659297
1.023313  0.684649
1.023320  0.673535
1.023325  0.655471
1.023330  0.674558
1.023334  0.642415
1.023340  0.661536
1.023343  0.655834
1.023350  0.670604
1.023353  0.678116
1.023360  0.707492
1.023362  0.655022
1.023370  0.713156
1.023371  0.665431
1.023381  0.719470
1.023381  0.683763
1.023390  0.703949
1.023391  0.715778
1.023399  0.711021
1.023401  0.712189
1.023409  0.712166
1.023411  0.710450
1.023421  0.710886
1.023421  0.707353
1.023431  0.712047
1.023433  0.699455
1.023441  0.695936
1.023442  0.693372
1.023451  0.676814
1.023451  0.704927
1.023461  0.630910
1.023461  0.700069
1.023470  0.669533
1.023471  0.603038
1.023479  0.652930
1.023481  0.642449
1.023489  0.613656
1.023491  0.683875
1.023500  0.602725
1.023501  0.711008
1.023511  0.704771
1.023511  0.662489
1.023521  0.649664
1.023521  0.688488
1.023530  0.705663
1.023531  0.586615
1.023540  0.690562
1.023541  0.594990
1.023549  0.617289
1.023551  0.655054
1.023558  0.564503
1.023561  0.691465
1.023568  0.595497
1.023571  0.702139
1.023577  0.663931
1.023581  0.702955
1.023586  0.688717
1.023591  0.704833
1.023596  0.703294
1.023601  0.683138
1.023608  0.702803
1.023611  0.686473
1.023620  0.687347
1.023621  0.700818
1.023629  0.674576
1.023631  0.710429
1.023638  0.683554
1.023641  0.711168
1.023648  0.696700
1.023651  0.724953
1.023657  0.720625
1.023661  0.710843
1.023666  0.706810
1.023671  0.709038
1.023676  0.716544
1.023681  0.707132
1.023685  0.699608
1.023691  0.686507
1.023697  0.699776
1.023701  0.682138
1.023707  0.692174
1.023708  0.681724
1.023717  0.701237
1.023717  0.673398
1.023727  0.666633
1.023727  0.710664
1.023731  0.705486
1.023736  0.685378
1.023741  0.720648
1.023745  0.706506
1.023751  0.722911
1.023755  0.707880
1.023761  0.713863
1.023764  0.723468
1.023771  0.707548
1.023774  0.713769
1.023781  0.727243
1.023783  0.708679
1.023791  0.717433
1.023795  0.705647
1.023801  0.730094
1.023807  0.713184
1.023811  0.714908
1.023816  0.704582
1.023821  0.712585
1.023826  0.709777
1.023831  0.694048
1.023835  0.708099
1.023841  0.667100
1.023844  0.710826
1.023851  0.646995
1.023854  0.668543
1.023861  0.657163
1.023863  0.663673
1.023871  0.686171
1.023873  0.632433
1.023881  0.713363
1.023882  0.635358
1.023891  0.666424
1.023891  0.721452
1.023902  0.735535
1.023903  0.702631
1.023912  0.723915
1.023914  0.725975
1.023922  0.726385
1.023924  0.718974
1.023932  0.720686
1.023933  0.717762
1.023942  0.705181
1.023942  0.710808
1.023952  0.710565
1.023952  0.708726
1.023961  0.702303
1.023962  0.715513
1.023971  0.698398
1.023972  0.715163
1.023982  0.713098
1.023982  0.717416
1.023992  0.710613
1.023995  0.714802
1.024002  0.725972
1.024004  0.711144
1.024012  0.723706
1.024013  0.716252
1.024022  0.723255
1.024023  0.724385
1.024032  0.707866
1.024032  0.718747
1.024042  0.711487
1.024042  0.671070
1.024051  0.711718
1.024052  0.612264
1.024060  0.681622
1.024062  0.584528
1.024070  0.621034
1.024072  0.627137
1.024079  0.570943
1.024082  0.689975
1.024089  0.597767
1.024092  0.727546
1.024098  0.652763
1.024102  0.722725
1.024107  0.698783
1.024112  0.712771
1.024119  0.712622
1.024122  0.723927
1.024130  0.714453
1.024132  0.730745
1.024140  0.709902
1.024142  0.710530
1.024149  0.725554
1.024152  0.709808
1.024158  0.715428
1.024162  0.706199
1.024168  0.704489
1.024172  0.691605
1.024177  0.707971
1.024182  0.663110
1.024189  0.694157
1.024192  0.647503
1.024201  0.662263
1.024202  0.679925
1.024211  0.646824
1.024212  0.710974
1.024220  0.671882
1.024222  0.702319
1.024230  0.694392
1.024232  0.700245
1.024238  0.694835
1.024239  0.697546
1.024248  0.701706
1.024249  0.692524
1.024258  0.687061
1.024258  0.711959
1.024263  0.688839
1.024267  0.692901
1.024273  0.693083
1.024277  0.706498
1.024283  0.692838
1.024286  0.700484
1.024293  0.686056
1.024296  0.691494
1.024303  0.701824
1.024305  0.679211
1.024313  0.710235
1.024314  0.680021
1.024323  0.701462
1.024324  0.695377
1.024333  0.721487
1.024336  0.698925
1.024343  0.731893
1.024347  0.712979
1.024353  0.726022
1.024356  0.719924
1.024363  0.725397
1.024366  0.722664
1.024373  0.725539
1.024375  0.724475
1.024383  0.713621
1.024385  0.722522
1.024393  0.716901
1.024394  0.721533
1.024403  0.722990
1.024406  0.717250
1.024413  0.718139
1.024418  0.709712
1.024423  0.721892
1.024428  0.728597
1.024433  0.725363
1.024437  0.728694
1.024443  0.718964
1.024446  0.715782
1.024453  0.720288
1.024456  0.715801
1.024463  0.711433
1.024465  0.722071
1.024473  0.710719
1.024475  0.707809
1.024483  0.706604
1.024484  0.707791
1.024493  0.709032
1.024494  0.707833
1.024503  0.711422
1.024503  0.710499
1.024513  0.700935
1.024514  0.721670
1.024522  0.704899
1.024524  0.713244
1.024531  0.709738
1.024534  0.706948
1.024541  0.714753
1.024544  0.694327
1.024550  0.705759
1.024554  0.722425
1.024560  0.713039
1.024564  0.713053
1.024572  0.703999
1.024574  0.718497
1.024583  0.727860
1.024584  0.721474
1.024592  0.710485
1.024594  0.711965
1.024602  0.716709
1.024604  0.713831
1.024611  0.717927
1.024614  0.727301
1.024623  0.716258
1.024624  0.714599
1.024634  0.706708
1.024635  0.714983
1.024644  0.688858
1.024645  0.725972
1.024654  0.666523
1.024654  0.691204
1.024664  0.673598
1.024664  0.674333
1.024673  0.671698
1.024674  0.711011
1.024683  0.682707
1.024684  0.716525
1.024692  0.700853
1.024694  0.717499
1.024701  0.692520
1.024704  0.708139
1.024711  0.711683
1.024714  0.708427
1.024720  0.711178
1.024724  0.674736
1.024730  0.700054
1.024735  0.641061
1.024739  0.679791
1.024744  0.645263
1.024749  0.655644
1.024750  0.656170
1.024758  0.635400
1.024760  0.670160
1.024768  0.634325
1.024770  0.678132
1.024777  0.661941
1.024780  0.699072
1.024785  0.703846
1.024787  0.689815
1.024795  0.640238
1.024796  0.698929
1.024805  0.612246
1.024806  0.673929
1.024815  0.643309
1.024818  0.611761
1.024825  0.683074
1.024829  0.627743
1.024835  0.690830
1.024838  0.685488
1.024845  0.680165
1.024848  0.693790
1.024855  0.666454
1.024859  0.667267
1.024865  0.676458
1.024872  0.660957
1.024875  0.691293
1.024881  0.684362
1.024885  0.689675
1.024891  0.687960
1.024895  0.727222
1.024900  0.699162
1.024905  0.725886
1.024910  0.713157
1.024915  0.724023
1.024919  0.722177
1.024925  0.708891
1.024929  0.719532
1.024936  0.705552
1.024938  0.712708
1.024945  0.698402
1.024948  0.708951
1.024956  0.712940
1.024957  0.694633
1.024966  0.735983
1.024967  0.711700
1.024976  0.704751
1.024976  0.718723
1.024986  0.711516
1.024986  0.674902
1.024995  0.692818
1.024996  0.656996
1.025005  0.655510
1.025006  0.674988
1.025014  0.655453
1.025016  0.703234
1.025023  0.679461
1.025026  0.703403
1.025033  0.713641
1.025036  0.701346
1.025043  0.704984
1.025046  0.703832
1.025052  0.684684
1.025056  0.693903
1.025061  0.692062
1.025066  0.694699
1.025074  0.696807
1.025076  0.717839
1.025085  0.703401
1.025086  0.708270
1.025094  0.694099
1.025096  0.695799
1.025106  0.694456
1.025106  0.700586
1.025116  0.698214
1.025118  0.698925
1.025126  0.703525
1.025128  0.707979
1.025137  0.697026
1.025137  0.693037
1.025147  0.702311
1.025147  0.708843
1.025156  0.712111
1.025157  0.688588
1.025166  0.687713
1.025167  0.703986
1.025175  0.694694
1.025177  0.711996
1.025185  0.688603
1.025187  0.713838
1.025194  0.718594
1.025197  0.709760
1.025204  0.710243
1.025207  0.706202
1.025213  0.701350
1.025217  0.697252
1.025223  0.704872
1.025227  0.675014
1.025232  0.687050
1.025237  0.683222
1.025242  0.679385
1.025243  0.684358
1.025251  0.663053
1.025253  0.682265
1.025261  0.696529
1.025263  0.686117
1.025270  0.702733
1.025273  0.685518
1.025280  0.695212
1.025283  0.676607
1.025288  0.671479
1.025289  0.683299
1.025297  0.665478
1.025299  0.686392
1.025307  0.618778
1.025308  0.652564
1.025318  0.597225
1.025318  0.629561
1.025327  0.591229
1.025328  0.616986
1.025338  0.662436
1.025340  0.612212
1.025348  0.701878
1.025351  0.668730
1.025358  0.722397
1.025360  0.703200
1.025368  0.700563
1.025372  0.710693
1.025378  0.688423
1.025385  0.699047
1.025388  0.650273
1.025394  0.681441
1.025398  0.631631
1.025404  0.634058
1.025408  0.648897
1.025413  0.636252
1.025418  0.697045
1.025423  0.670142
1.025428  0.712402
1.025432  0.705237
1.025439  0.691320
1.025442  0.715853
1.025448  0.694666
1.025451  0.707669
1.025458  0.676581
1.025461  0.695455
1.025468  0.677479
1.025470  0.692378
1.025478  0.678460
1.025480  0.685560
1.025489  0.670739
1.025489  0.682144
1.025499  0.654126
1.025499  0.675295
1.025508  0.674409
1.025509  0.623598
1.025518  0.636357
1.025519  0.582032
1.025527  0.592684
1.025529  0.606666
1.025537  0.588053
1.025539  0.651463
1.025546  0.633445
1.025549  0.662552
1.025556  0.666738
1.025559  0.678874
1.025565  0.679398
1.025569  0.695213
1.025575  0.688263
1.025579  0.700562
1.025585  0.695678
1.025589  0.715355
1.025594  0.711527
1.025599  0.693999
1.025604  0.713696
1.025609  0.686296
1.025613  0.703482
1.025619  0.669258
1.025623  0.681121
1.025629  0.656798
1.025635  0.670933
1.025639  0.659758
1.025648  0.661694
1.025650  0.659962
1.025660  0.689965
1.025661  0.683903
1.025670  0.683945
1.025670  0.692474
1.025680  0.683185
1.025680  0.687408
1.025689  0.688871
1.025690  0.689357
1.025699  0.687470
1.025700  0.694392
1.025709  0.699969
1.025710  0.686642
1.025718  0.702357
1.025719  0.699307
1.025726  0.704021
1.025728  0.699221
1.025736  0.698044
1.025737  0.705587
1.025746  0.676711
1.025747  0.703492
1.025756  0.682262
1.025756  0.689710
1.025766  0.681408
1.025766  0.672636
1.025771  0.668917
1.025775  0.677930
1.025780  0.674829
1.025785  0.687053
1.025790  0.679170
1.025795  0.688452
1.025801  0.680790
1.025804  0.691462
1.025811  0.677762
1.025814  0.693782
1.025821  0.681820
1.025823  0.705943
1.025831  0.683820
1.025833  0.690823
1.025841  0.652544
1.025842  0.676732
1.025851  0.635530
1.025852  0.650891
1.025861  0.654850
1.025861  0.643105
1.025871  0.656797
1.025871  0.667803
1.025880  0.684836
1.025881  0.685819
1.025890  0.707120
1.025891  0.681659
1.025900  0.696035
1.025901  0.685775
1.025909  0.695153
1.025911  0.679357
1.025919  0.690155
1.025921  0.692480
1.025928  0.703161
1.025931  0.698299
1.025941  0.689332
1.025943  0.701039
1.025952  0.688240
1.025957  0.696218
1.025962  0.690932
1.025967  0.691174
1.025972  0.685691
1.025976  0.695647
1.025982  0.662265
1.025986  0.694343
1.025992  0.685515
1.025995  0.674368
1.026002  0.679801
1.026005  0.679676
1.026012  0.678125
1.026014  0.678863
1.026022  0.705463
1.026024  0.689279
1.026032  0.711852
1.026033  0.704301
1.026042  0.696519
1.026043  0.717361
1.026052  0.695871
1.026053  0.713334
1.026062  0.705602
1.026062  0.676256
1.026072  0.690312
1.026072  0.673798
1.026081  0.682336
1.026083  0.675846
1.026091  0.677651
1.026093  0.683490
1.026100  0.689122
1.026103  0.663862
1.026110  0.687452
1.026113  0.668752
1.026120  0.676722
1.026123  0.675991
1.026129  0.681531
1.026133  0.656633
1.026139  0.671158
1.026143  0.614633
1.026148  0.636656
1.026153  0.604805
1.026158  0.617585
1.026163  0.649312
1.026167  0.641701
1.026173  0.663787
1.026177  0.679964
1.026183  0.668345
1.026187  0.675239
1.026193  0.575473
1.026196  0.649699
1.026199  0.586795
1.026206  0.583150
1.026209  0.592508
1.026215  0.560477
1.026219  0.609343
1.026225  0.604911
1.026229  0.644523
1.026234  0.659673
1.026239  0.667527
1.026244  0.685260
1.026249  0.669277
1.026254  0.684994
1.026259  0.663414
1.026265  0.652411
1.026267  0.681085
1.026274  0.651975
1.026280  0.682055
1.026284  0.672806
1.026292  0.684446
1.026294  0.641027
1.026302  0.646993
1.026304  0.583630
1.026311  0.603054
1.026314  0.583700
1.026321  0.574149
1.026324  0.592726
1.026330  0.599161
1.026334  0.636557
1.026340  0.635436
1.026344  0.652804
1.026350  0.679573
1.026354  0.687782
1.026359  0.703516
1.026365  0.693970
1.026369  0.696908
1.026375  0.686129
1.026378  0.699326
1.026385  0.711165
1.026388  0.705976
1.026395  0.708593
1.026398  0.724863
1.026405  0.692072
1.026407  0.716469
1.026415  0.683608
1.026417  0.695041
1.026425  0.661969
1.026426  0.688515
1.026435  0.661242
1.026436  0.682689
1.026445  0.663782
1.026446  0.686566
1.026455  0.690854
1.026455  0.684309
1.026465  0.671210
1.026465  0.650542
1.026474  0.666502
1.026475  0.656527
1.026484  0.661935
1.026485  0.678460
1.026494  0.674407
1.026496  0.681499
1.026503  0.705314
1.026506  0.694796
1.026513  0.709796
1.026516  0.678376
1.026522  0.702798
1.026526  0.635355
1.026532  0.656589
1.026536  0.606930
1.026542  0.612667
1.026546  0.604090
1.026551  0.591893
1.026556  0.629614
1.026561  0.634150
1.026566  0.603410
1.026570  0.635677
1.026576  0.585423
1.026580  0.597391
1.026586  0.595339
1.026590  0.583460
1.026596  0.605889
1.026599  0.604935
1.026606  0.634140
1.026612  0.643933
1.026616  0.663513
1.026624  0.678833
1.026627  0.678900
1.026635  0.693240
1.026637  0.691386
1.026647  0.659908
1.026647  0.690673
1.026656  0.654674
1.026657  0.671132
1.026663  0.666908
1.026667  0.662262
1.026673  0.685940
1.026676  0.700219
1.026683  0.681059
1.026686  0.714757
1.026693  0.678701
1.026695  0.692955
1.026703  0.668782
1.026706  0.679347
1.026713  0.681526
1.026715  0.682523
1.026723  0.642738
1.026724  0.683477
1.026733  0.651770
1.026734  0.667557
1.026743  0.641255
1.026744  0.652906
1.026749  0.644747
1.026753  0.654043
1.026758  0.663882
1.026763  0.677050
1.026768  0.694088
1.026772  0.698210
1.026778  0.679482
1.026782  0.713626
1.026788  0.671437
1.026792  0.693200
1.026798  0.640733
1.026801  0.653360
1.026808  0.613595
1.026811  0.630884
1.026818  0.626201
1.026821  0.615936
1.026828  0.632067
1.026830  0.631180
1.026838  0.652948
1.026840  0.664523
1.026848  0.679169
1.026850  0.695279
1.026858  0.673998
1.026859  0.695494
1.026869  0.691970
1.026869  0.697416
1.026878  0.689101
1.026879  0.685487
1.026888  0.685636
1.026889  0.678057
1.026898  0.683727
1.026899  0.657243
1.026907  0.682442
1.026909  0.664297
1.026917  0.679972
1.026919  0.685714
1.026927  0.687566
1.026929  0.677430
1.026936  0.686739
1.026939  0.700481
1.026946  0.684277
1.026949  0.690581
1.026955  0.677967
1.026959  0.677024
1.026965  0.683160
1.026969  0.660608
1.026975  0.684088
1.026979  0.652392
1.026984  0.680020
1.026990  0.656180
1.026994  0.671519
1.027000  0.682377
1.027007  0.700777
1.027010  0.690595
1.027019  0.717711
1.027020  0.716615
1.027028  0.721963
1.027030  0.717378
1.027039  0.711383
1.027040  0.691497
1.027050  0.706610
1.027052  0.716988
1.027060  0.722997
1.027062  0.722066
1.027070  0.722283
1.027071  0.725130
1.027080  0.739770
1.027081  0.710376
1.027090  0.713177
1.027091  0.714293
1.027100  0.711746
1.027101  0.717669
1.027109  0.692440
1.027110  0.715323
1.027116  0.727211
1.027119  0.717960
1.027126  0.717792
1.027129  0.709789
1.027136  0.709629
1.027139  0.719545
1.027147  0.722850
1.027148  0.712218
1.027157  0.702487
1.027158  0.701839
1.027167  0.705481
1.027168  0.682987
1.027177  0.693238
1.027177  0.674894
1.027187  0.692935
1.027187  0.676036
1.027197  0.690625
1.027197  0.698130
1.027206  0.706036
1.027207  0.717497
1.027216  0.702435
1.027217  0.697220
1.027223  0.696648
1.027226  0.705807
1.027232  0.695538
1.027235  0.701529
1.027242  0.683404
1.027245  0.695033
1.027252  0.675361
1.027255  0.684365
1.027262  0.683906
1.027264  0.669931
1.027272  0.677567
1.027274  0.675646
1.027282  0.694624
1.027284  0.685464
1.027292  0.698488
1.027293  0.691040
1.027302  0.694446
1.027303  0.702054
1.027312  0.688614
1.027313  0.700504
1.027322  0.676201
1.027322  0.666936
1.027332  0.654418
1.027333  0.679202
1.027342  0.672889
1.027343  0.697685
1.027351  0.693277
1.027353  0.706359
1.027361  0.688197
1.027363  0.685568
1.027371  0.672922
1.027373  0.685733
1.027380  0.694154
1.027383  0.692976
1.027390  0.704858
1.027393  0.688946
1.027400  0.703328
1.027403  0.706752
1.027409  0.687902
1.027413  0.644785
1.027419  0.649237
1.027423  0.645308
1.027429  0.628663
1.027433  0.661346
1.027442  0.643810
1.027444  0.694324
1.027453  0.669384
1.027454  0.677953
1.027463  0.680485
1.027464  0.690694
1.027473  0.684474
1.027474  0.692394
1.027483  0.683420
1.027484  0.702057
1.027494  0.687486
1.027494  0.726896
1.027504  0.731785
1.027506  0.695484
1.027514  0.733691
1.027516  0.700994
1.027524  0.712352
1.027525  0.707575
1.027534  0.754773
1.027535  0.709756
1.027544  0.744449
1.027545  0.706987
1.027554  0.737570
1.027554  0.699535
1.027563  0.749475
1.027564  0.702402
1.027570  0.736985
1.027574  0.704898
1.027580  0.724071
1.027584  0.709048
1.027590  0.728173
1.027593  0.705123
1.027600  0.725184
1.027603  0.695061
1.027611  0.688609
1.027613  0.675127
1.027621  0.693326
1.027622  0.668209
1.027631  0.712195
1.027632  0.670723
1.027641  0.704556
1.027642  0.664544
1.027651  0.692198
1.027651  0.662435
1.027661  0.658388
1.027661  0.677784
1.027671  0.636043
1.027671  0.639159
1.027680  0.584363
1.027681  0.611401
1.027690  0.567930
1.027691  0.651192
1.027700  0.624190
1.027701  0.702250
1.027708  0.704317
1.027710  0.666500
1.027716  0.742653
1.027719  0.683642
1.027726  0.730508
1.027729  0.683304
1.027736  0.707956
1.027739  0.692792
1.027746  0.716360
1.027748  0.700945
1.027756  0.764927
1.027758  0.711981
1.027767  0.724468
1.027768  0.711527
1.027777  0.732948
1.027777  0.690577
1.027787  0.717661
1.027787  0.674651
1.027797  0.685895
1.027797  0.664704
1.027806  0.655540
1.027807  0.699410
1.027816  0.649376
1.027817  0.673640
1.027826  0.668483
1.027827  0.727926
1.027836  0.701730
1.027837  0.754711
1.027845  0.710692
1.027847  0.732183
1.027855  0.711455
1.027857  0.713086
1.027865  0.699456
1.027868  0.744915
1.027874  0.681061
1.027878  0.711695
1.027884  0.673366
1.027888  0.676942
1.027894  0.654528
1.027898  0.647507
1.027903  0.647541
1.027908  0.664159
1.027913  0.645932
1.027918  0.714972
1.027923  0.652973
1.027928  0.706860
1.027933  0.660434
1.027938  0.753873
1.027942  0.693715
1.027948  0.696650
1.027955  0.677825
1.027958  0.746441
1.027967  0.663686
1.027968  0.718681
1.027977  0.644292
1.027979  0.746224
1.027987  0.670082
1.027989  0.782282
1.027996  0.682410
1.027998  0.735036
1.028007  0.713782
1.028007  0.688617
1.028014  0.723288
1.028020  0.690501
1.028024  0.737892
1.028030  0.692986
1.028034  0.712894
1.028039  0.685727
1.028045  0.777141
1.028049  0.686171
1.028055  0.753611
1.028059  0.677280
1.028065  0.779550
1.028069  0.687241
1.028075  0.796311
1.028078  0.679319
1.028085  0.762000
1.028088  0.674242
1.028095  0.737419
1.028098  0.676226
1.028105  0.723031
1.028108  0.657191
1.028115  0.806887
1.028117  0.652366
1.028125  0.773031
