# ================================================================
# FITS HEADER INFO for GL514
# Extracted from: GL514_Yband_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 4883096  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 122067D  / 
# TDIM3      = (13563,9)  / 
# TTYPE4     = flux  / 
# TFORM4     = 122067D  / 
# TDIM4      = (13563,9)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 122067D  / 
# TDIM5      = (13563,9)  / 
# TTYPE6     = mask  / 
# TFORM6     = 122067K  / 
# TDIM6      = (13563,9)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 122067D  / 
# TDIM7      = (13563,9)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 3905695  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 122040D  / 
# TDIM3      = (13560,9)  / 
# TTYPE4     = flux  / 
# TFORM4     = 122040D  / 
# TDIM4      = (13560,9)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 122040D  / 
# TDIM5      = (13560,9)  / 
# TTYPE6     = mask  / 
# TFORM6     = 122040K  / 
# TDIM6      = (13560,9)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 702017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 17550D  / 
# TDIM2      = (1950,9)  / 
# TTYPE3     = flux  / 
# TFORM3     = 17550D  / 
# TDIM3      = (1950,9)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 17550D  / 
# TDIM4      = (1950,9)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 17550D  / 
# TDIM5      = (1950,9)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 17550D  / 
# TDIM6      = (1950,9)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.018343  1.660738
1.018353  1.778143
1.018362  1.804094
1.018372  1.831296
1.018382  1.838917
1.018392  1.833705
1.018402  1.841673
1.018412  1.841947
1.018421  1.829692
1.018431  1.824477
1.018441  1.809862
1.018451  1.802268
1.018461  1.819974
1.018471  1.824345
1.018480  1.817214
1.018490  1.832735
1.018500  1.834653
1.018510  1.842299
1.018520  1.853731
1.018530  1.842873
1.018539  1.821341
1.018549  1.855437
1.018559  1.859558
1.018569  1.833215
1.018579  1.840060
1.018589  1.845633
1.018598  1.811090
1.018608  1.805610
1.018618  1.795105
1.018628  1.707088
1.018638  1.613108
1.018648  1.685422
1.018657  1.796362
1.018667  1.819930
1.018677  1.824531
1.018687  1.808885
1.018697  1.823957
1.018707  1.833359
1.018716  1.831610
1.018726  1.834787
1.018736  1.831572
1.018746  1.813744
1.018756  1.820917
1.018766  1.781473
1.018775  1.766746
1.018785  1.775183
1.018795  1.825115
1.018805  1.804082
1.018815  1.787422
1.018825  1.726056
1.018835  1.611052
1.018844  1.605887
1.018854  1.660917
1.018864  1.715584
1.018874  1.800419
1.018884  1.843028
1.018894  1.824709
1.018903  1.798004
1.018913  1.803090
1.018923  1.726749
1.018933  1.708775
1.018943  1.785338
1.018953  1.840534
1.018963  1.826219
1.018972  1.825779
1.018981  1.824349
1.018989  1.788208
1.018999  1.709208
1.019009  1.683331
1.019019  1.758446
1.019028  1.817045
1.019038  1.824898
1.019048  1.828949
1.019058  1.829171
1.019068  1.833598
1.019078  1.831630
1.019086  1.824953
1.019095  1.829626
1.019105  1.838916
1.019114  1.808430
1.019124  1.810439
1.019134  1.827250
1.019144  1.822933
1.019154  1.836963
1.019164  1.823197
1.019174  1.830242
1.019184  1.841134
1.019193  1.847072
1.019203  1.816969
1.019213  1.809922
1.019223  1.819052
1.019233  1.821456
1.019243  1.764815
1.019253  1.649116
1.019262  1.628714
1.019272  1.713901
1.019282  1.784433
1.019292  1.802869
1.019302  1.809573
1.019312  1.794601
1.019322  1.792637
1.019331  1.770342
1.019341  1.796373
1.019351  1.809324
1.019361  1.796388
1.019371  1.790228
1.019381  1.798921
1.019391  1.808891
1.019401  1.822371
1.019410  1.825048
1.019420  1.805332
1.019430  1.760109
1.019440  1.767438
1.019450  1.787040
1.019460  1.817178
1.019469  1.833344
1.019478  1.862045
1.019488  1.928499
1.019498  1.926368
1.019507  1.928485
1.019517  1.908395
1.019527  2.016384
1.019537  2.234413
1.019547  2.146371
1.019555  2.205365
1.019564  2.022107
1.019574  1.890789
1.019584  1.876683
1.019594  1.841352
1.019604  1.835059
1.019614  1.826446
1.019624  1.835681
1.019633  1.819299
1.019643  1.833779
1.019653  1.823587
1.019663  1.793027
1.019673  1.740716
1.019683  1.694430
1.019693  1.663938
1.019703  1.736550
1.019713  1.785128
1.019722  1.796861
1.019732  1.824292
1.019742  1.842484
1.019752  1.840463
1.019762  1.829370
1.019772  1.838546
1.019782  1.818603
1.019792  1.802269
1.019801  1.801250
1.019811  1.802514
1.019821  1.818135
1.019831  1.808459
1.019841  1.779138
1.019851  1.680969
1.019861  1.567731
1.019871  1.647981
1.019881  1.762781
1.019890  1.798698
1.019900  1.809555
1.019910  1.821860
1.019920  1.828774
1.019930  1.822767
1.019940  1.819773
1.019950  1.830091
1.019960  1.822267
1.019970  1.802927
1.019980  1.830705
1.019989  1.848170
1.019999  1.824601
1.020009  1.833339
1.020019  1.848526
1.020029  1.815560
1.020039  1.807190
1.020049  1.781751
1.020059  1.786470
1.020069  1.830708
1.020079  1.817796
1.020088  1.807328
1.020098  1.812377
1.020108  1.808734
1.020118  1.735830
1.020128  1.625508
1.020138  1.641215
1.020148  1.763937
1.020158  1.817180
1.020168  1.827071
1.020178  1.818555
1.020187  1.812096
1.020197  1.818884
1.020207  1.816728
1.020217  1.800756
1.020227  1.778331
1.020237  1.787744
1.020247  1.811691
1.020257  1.809453
1.020266  1.799506
1.020273  1.806685
1.020283  1.819627
1.020293  1.805763
1.020303  1.818857
1.020313  1.823098
1.020322  1.819468
1.020330  1.797785
1.020340  1.770336
1.020350  1.791421
1.020360  1.791911
1.020370  1.813721
1.020380  1.808852
1.020390  1.812259
1.020400  1.769554
1.020410  1.663202
1.020419  1.609593
1.020429  1.697055
1.020439  1.777857
1.020449  1.808890
1.020459  1.827131
1.020469  1.826582
1.020479  1.834045
1.020489  1.820336
1.020499  1.826840
1.020509  1.833150
1.020519  1.823295
1.020528  1.836497
1.020537  1.821922
1.020547  1.826019
1.020557  1.815737
1.020567  1.778634
1.020576  1.711480
1.020585  1.722601
1.020594  1.795189
1.020604  1.831860
1.020614  1.828277
1.020624  1.829483
1.020634  1.835421
1.020643  1.831961
1.020653  1.803300
1.020663  1.793701
1.020673  1.806213
1.020683  1.803005
1.020693  1.816357
1.020703  1.812251
1.020713  1.809637
1.020723  1.815263
1.020733  1.817808
1.020743  1.818584
1.020753  1.818083
1.020762  1.825417
1.020772  1.833937
1.020782  1.836775
1.020792  1.825697
1.020802  1.834231
1.020812  1.820560
1.020822  1.828524
1.020832  1.814592
1.020842  1.786948
1.020852  1.689260
1.020862  1.667487
1.020872  1.737085
1.020882  1.798312
1.020892  1.797999
1.020902  1.819899
1.020911  1.835563
1.020921  1.834326
1.020931  1.832987
1.020941  1.824295
1.020951  1.820372
1.020961  1.810221
1.020971  1.808588
1.020981  1.796552
1.020991  1.799748
1.021001  1.808067
1.021011  1.827090
1.021021  1.817711
1.021031  1.806095
1.021041  1.808569
1.021051  1.819005
1.021060  1.818641
1.021070  1.816766
1.021080  1.801685
1.021090  1.809761
1.021100  1.813921
1.021110  1.811260
1.021120  1.822273
1.021130  1.829374
1.021140  1.819908
1.021149  1.806268
1.021157  1.787972
1.021167  1.728793
1.021177  1.698012
1.021187  1.715461
1.021195  1.765165
1.021204  1.808854
1.021214  1.807839
1.021224  1.815365
1.021234  1.819906
1.021244  1.822906
1.021253  1.813852
1.021263  1.829316
1.021273  1.831688
1.021283  1.824926
1.021293  1.820202
1.021303  1.814120
1.021313  1.806367
1.021323  1.821885
1.021333  1.814136
1.021342  1.817820
1.021351  1.822022
1.021361  1.816675
1.021371  1.819196
1.021381  1.822450
1.021389  1.818608
1.021399  1.806264
1.021409  1.806453
1.021418  1.814886
1.021428  1.818754
1.021438  1.773739
1.021448  1.740295
1.021458  1.643278
1.021468  1.573985
1.021478  1.632169
1.021488  1.722002
1.021498  1.786868
1.021508  1.805593
1.021518  1.769317
1.021528  1.768418
1.021538  1.814937
1.021548  1.818139
1.021558  1.827080
1.021568  1.819662
1.021578  1.831241
1.021588  1.813775
1.021598  1.814433
1.021608  1.813822
1.021618  1.810930
1.021628  1.799620
1.021637  1.809236
1.021648  1.763369
1.021657  1.749016
1.021667  1.768440
1.021677  1.803972
1.021687  1.818322
1.021697  1.822898
1.021707  1.811519
1.021717  1.807633
1.021727  1.822129
1.021737  1.790886
1.021747  1.768134
1.021757  1.785218
1.021767  1.749554
1.021777  1.634319
1.021787  1.646459
1.021797  1.748705
1.021807  1.807274
1.021817  1.807757
1.021827  1.788481
1.021837  1.807668
1.021847  1.814354
1.021857  1.791029
1.021867  1.808459
1.021877  1.816965
1.021886  1.820404
1.021893  1.822343
1.021903  1.807250
1.021913  1.795102
1.021923  1.792518
1.021932  1.782687
1.021941  1.763702
1.021950  1.721898
1.021960  1.675255
1.021970  1.588958
1.021980  1.511166
1.021990  1.548176
1.022000  1.661085
1.022009  -0.446211
1.022010  1.720738
1.022018  -0.313521
1.022020  1.756235
1.022030  -0.501635
1.022030  1.775042
1.022040  1.798062
1.022044  48.999935
1.022049  1.801318
1.022059  1.792879
1.022063  2.436285
1.022068  1.782967
1.022070  1.895264
1.022076  1.917569
1.022078  1.802056
1.022087  1.810421
1.022091  1.793818
1.022096  1.801723
1.022099  1.801525
1.022106  1.776107
1.022111  1.771802
1.022116  1.770142
1.022120  1.794720
1.022126  1.810227
1.022129  1.769393
1.022136  1.813301
1.022138  1.781818
1.022146  1.817830
1.022148  1.781130
1.022156  1.781285
1.022157  1.790699
1.022166  1.658990
1.022166  1.808135
1.022175  1.781338
1.022176  1.546523
1.022185  1.715570
1.022186  1.529949
1.022196  1.594053
1.022197  1.621121
1.022206  1.728046
1.022209  1.639540
1.022216  1.809078
1.022218  1.653814
1.022226  1.819306
1.022227  1.679951
1.022236  1.802928
1.022238  1.677116
1.022246  1.754514
1.022249  1.789233
1.022256  1.629421
1.022259  1.787926
1.022266  1.580898
1.022268  1.732274
1.022276  1.702905
1.022277  1.691412
1.022285  1.780373
1.022286  1.645882
1.022295  1.803639
1.022296  1.675507
1.022305  1.710496
1.022305  1.803939
1.022314  1.766925
1.022315  1.801204
1.022324  1.784669
1.022325  1.808458
1.022333  1.800458
1.022335  1.831572
1.022342  1.814336
1.022345  1.821288
1.022351  1.756565
1.022355  1.821335
1.022361  1.826096
1.022365  1.759655
1.022373  1.789346
1.022375  1.640814
1.022385  1.689033
1.022386  1.761490
1.022395  1.778583
1.022398  1.706780
1.022405  1.799486
1.022407  1.703933
1.022415  1.809427
1.022416  1.728432
1.022425  1.821791
1.022426  1.753499
1.022435  1.782054
1.022435  1.822396
1.022444  1.781442
1.022445  1.819747
1.022453  1.800304
1.022455  1.790928
1.022463  1.803679
1.022465  1.797866
1.022472  1.789100
1.022475  1.796664
1.022481  1.789521
1.022485  1.775723
1.022490  1.800299
1.022495  1.662729
1.022500  1.777720
1.022505  1.667202
1.022509  1.715635
1.022515  1.756095
1.022518  1.713332
1.022525  1.772603
1.022530  1.690791
1.022535  1.806613
1.022541  1.731551
1.022544  1.810642
1.022552  1.809204
1.022552  1.771921
1.022562  1.807153
1.022565  1.789960
1.022572  1.811120
1.022574  1.779681
1.022580  1.813503
1.022583  1.794328
1.022589  1.817826
1.022593  1.811500
1.022599  1.823619
1.022602  1.794888
1.022609  1.827877
1.022611  1.805515
1.022619  1.803682
1.022620  1.798208
1.022629  1.799420
1.022630  1.786431
1.022639  1.782838
1.022639  1.800512
1.022648  1.786921
1.022649  1.775109
1.022658  1.777412
1.022659  1.790190
1.022667  1.770177
1.022669  1.828980
1.022678  1.773524
1.022678  1.823286
1.022687  1.809823
1.022689  1.785285
1.022697  1.817374
1.022699  1.805822
1.022707  1.825916
1.022708  1.806547
1.022715  1.814169
1.022717  1.796666
1.022725  1.806867
1.022727  1.798099
1.022735  1.769044
1.022738  1.797960
1.022745  1.765484
1.022751  1.759569
1.022755  1.798170
1.022760  1.769065
1.022765  1.808693
1.022769  1.757381
1.022775  1.814928
1.022779  1.761679
1.022785  1.838726
1.022788  1.784907
1.022795  1.819035
1.022797  1.801856
1.022805  1.822512
1.022807  1.785597
1.022815  1.814647
1.022816  1.816405
1.022825  1.823498
1.022825  1.814376
1.022835  1.816833
1.022836  1.811804
1.022845  1.778667
1.022847  1.820511
1.022855  1.782786
1.022857  1.763796
1.022865  1.786955
1.022866  1.769432
1.022875  1.781940
1.022876  1.754649
1.022885  1.771759
1.022885  1.774298
1.022894  1.776245
1.022895  1.781561
1.022904  1.747164
1.022905  1.762185
1.022913  1.748075
1.022915  1.812776
1.022922  1.743370
1.022925  1.813750
1.022934  1.782185
1.022935  1.824690
1.022945  1.823106
1.022946  1.781647
1.022955  1.816541
1.022956  1.801368
1.022965  1.838803
1.022965  1.803036
1.022974  1.790449
1.022975  1.821543
1.022984  1.799235
1.022985  1.824800
1.022993  1.824143
1.022995  1.813008
1.023004  1.804683
1.023005  1.793246
1.023015  1.811112
1.023015  1.796558
1.023025  1.795295
1.023025  1.802781
1.023034  1.804930
1.023035  1.721773
1.023043  1.788099
1.023045  1.676946
1.023053  1.706135
1.023055  1.760966
1.023062  1.676387
1.023065  1.819384
1.023071  1.709564
1.023075  1.807834
1.023081  1.736567
1.023085  1.824204
1.023090  1.760914
1.023095  1.803701
1.023099  1.799235
1.023105  1.789764
1.023109  1.801671
1.023115  1.734536
1.023120  1.776357
1.023125  1.726882
1.023131  1.741956
1.023135  1.643890
1.023142  1.693757
1.023144  1.670220
1.023152  1.659858
1.023152  1.730588
1.023161  1.688038
1.023162  1.796774
1.023172  1.807604
1.023172  1.689616
1.023180  1.809786
1.023184  1.761279
1.023189  1.810285
1.023193  1.768819
1.023199  1.809098
1.023202  1.791411
1.023209  1.802902
1.023212  1.795544
1.023219  1.821720
1.023221  1.787617
1.023229  1.821939
1.023230  1.789928
1.023239  1.835818
1.023240  1.817553
1.023249  1.810682
1.023249  1.826215
1.023258  1.807966
1.023259  1.814292
1.023268  1.790953
1.023269  1.812636
1.023277  1.795383
1.023278  1.821193
1.023286  1.807385
1.023287  1.830049
1.023296  1.808060
1.023297  1.825487
1.023305  1.796518
1.023306  1.816126
1.023315  1.810063
1.023315  1.826686
1.023325  1.827703
1.023326  1.823070
1.023335  1.825832
1.023338  1.817356
1.023345  1.827986
1.023351  1.835013
1.023355  1.760081
1.023361  1.796765
1.023365  1.769374
1.023371  1.766111
1.023375  1.793346
1.023380  1.732367
1.023385  1.794490
1.023389  1.764682
1.023395  1.764185
1.023399  1.759545
1.023405  1.754580
1.023408  1.767600
1.023415  1.778666
1.023417  1.747247
1.023425  1.817756
1.023427  1.745035
1.023435  1.827163
1.023436  1.767930
1.023445  1.826700
1.023446  1.773632
1.023455  1.815089
1.023455  1.828398
1.023464  1.809393
1.023465  1.817329
1.023474  1.790407
1.023475  1.819991
1.023483  1.786266
1.023485  1.811629
1.023492  1.794432
1.023495  1.818237
1.023502  1.793480
1.023505  1.793306
1.023511  1.783023
1.023515  1.770407
1.023523  1.786737
1.023525  1.694172
1.023535  1.728910
1.023535  1.658982
1.023545  1.751325
1.023547  1.674746
1.023555  1.796763
1.023558  1.694425
1.023565  1.813837
1.023567  1.729937
1.023575  1.790671
1.023577  1.788688
1.023585  1.703239
1.023586  1.769518
1.023595  1.605922
1.023596  1.752901
1.023605  1.657754
1.023605  1.677319
1.023614  1.629822
1.023616  1.784355
1.023624  1.675240
1.023626  1.786420
1.023633  1.730654
1.023636  1.813130
1.023643  1.785515
1.023646  1.822885
1.023652  1.773472
1.023656  1.809772
1.023661  1.788234
1.023666  1.776540
1.023671  1.772767
1.023676  1.790205
1.023680  1.767976
1.023686  1.799650
1.023689  1.756930
1.023696  1.818145
1.023700  1.781483
1.023706  1.820515
1.023711  1.805804
1.023715  1.800307
1.023722  1.796425
1.023723  1.797363
1.023731  1.782968
1.023733  1.823418
1.023740  1.795005
1.023741  1.810085
1.023750  1.802533
1.023751  1.792025
1.023760  1.804487
1.023763  1.776526
1.023770  1.810627
1.023774  1.773057
1.023780  1.828984
1.023783  1.771458
1.023790  1.825534
1.023793  1.787319
1.023800  1.825837
1.023802  1.808064
1.023810  1.805579
1.023812  1.807501
1.023820  1.794471
1.023821  1.793313
1.023829  1.814158
1.023830  1.793980
1.023838  1.827226
1.023840  1.798299
1.023849  1.839381
1.023849  1.797979
1.023859  1.821657
1.023859  1.811837
1.023867  1.841442
1.023868  1.808630
1.023876  1.815932
1.023877  1.801873
1.023886  1.816137
1.023887  1.795101
1.023896  1.797051
1.023898  1.808758
1.023906  1.762138
1.023909  1.787785
1.023916  1.692004
1.023919  1.732926
1.023926  1.748941
1.023928  1.717854
1.023936  1.786498
1.023938  1.692720
1.023946  1.794943
1.023947  1.744725
1.023956  1.824659
1.023957  1.786989
1.023966  1.803614
1.023966  1.834937
1.023976  1.826036
1.023977  1.820219
1.023986  1.825056
1.023989  1.821945
1.023996  1.833230
1.024000  1.801970
1.024006  1.824968
1.024009  1.813177
1.024016  1.823547
1.024019  1.807784
1.024027  1.830231
1.024028  1.774059
1.024037  1.823515
1.024038  1.794918
1.024047  1.821086
1.024047  1.796394
1.024056  1.801670
1.024057  1.827042
1.024066  1.813590
1.024067  1.838009
1.024075  1.815810
1.024077  1.812182
1.024085  1.819749
1.024087  1.815494
1.024095  1.808954
1.024097  1.803835
1.024106  1.812392
1.024107  1.719167
1.024117  1.768299
1.024117  1.612676
1.024126  1.670549
1.024127  1.652696
1.024136  1.608862
1.024137  1.749093
1.024145  1.653293
1.024147  1.808932
1.024155  1.748499
1.024157  1.800286
1.024164  1.788341
1.024167  1.826153
1.024173  1.808159
1.024177  1.825252
1.024183  1.804916
1.024187  1.825313
1.024192  1.827425
1.024197  1.805476
1.024202  1.809525
1.024207  1.829411
1.024213  1.814033
1.024217  1.821151
1.024224  1.827456
1.024227  1.799098
1.024236  1.789278
1.024237  1.783922
1.024245  1.771063
1.024247  1.707156
1.024254  1.731857
1.024257  1.736917
1.024264  1.718614
1.024264  1.770168
1.024273  1.803873
1.024273  1.744744
1.024282  1.818172
1.024283  1.772687
1.024292  1.819904
1.024292  1.798345
1.024302  1.808087
1.024302  1.824543
1.024312  1.819856
1.024313  1.810863
1.024322  1.820521
1.024324  1.805780
1.024332  1.787973
1.024334  1.800319
1.024342  1.810823
1.024343  1.808391
1.024352  1.808744
1.024353  1.800100
1.024361  1.793491
1.024362  1.785135
1.024370  1.794963
1.024372  1.801263
1.024380  1.809823
1.024381  1.795160
1.024390  1.834665
1.024391  1.809976
1.024398  1.822013
1.024400  1.806837
1.024408  1.810043
1.024409  1.829651
1.024418  1.825921
1.024419  1.820302
1.024428  1.819587
1.024428  1.821408
1.024438  1.814217
1.024438  1.826679
1.024448  1.811563
1.024449  1.819654
1.024458  1.814048
1.024459  1.819827
1.024468  1.812641
1.024470  1.808433
1.024478  1.830305
1.024481  1.803369
1.024488  1.814614
1.024491  1.794906
1.024498  1.822993
1.024500  1.806520
1.024508  1.817949
1.024510  1.816534
1.024518  1.811142
1.024519  1.822402
1.024528  1.805166
1.024530  1.817127
1.024538  1.812313
1.024541  1.811429
1.024548  1.811516
1.024551  1.784428
1.024558  1.800329
1.024561  1.796556
1.024568  1.811334
1.024570  1.822122
1.024579  1.820979
1.024580  1.812597
1.024589  1.787782
1.024589  1.818960
1.024599  1.821003
1.024599  1.811519
1.024608  1.820964
1.024609  1.807064
1.024618  1.816080
1.024619  1.824561
1.024627  1.803553
1.024629  1.799258
1.024636  1.805997
1.024639  1.797237
1.024646  1.814645
1.024649  1.817949
1.024655  1.820929
1.024659  1.800516
1.024665  1.837265
1.024669  1.819213
1.024674  1.797070
1.024679  1.820657
1.024684  1.805775
1.024689  1.815189
1.024693  1.827333
1.024699  1.787219
1.024705  1.814937
1.024709  1.738968
1.024715  1.782669
1.024719  1.738031
1.024726  1.765541
1.024729  1.779198
1.024737  1.771611
1.024739  1.791762
1.024746  1.793714
1.024749  1.798830
1.024757  1.820520
1.024759  1.800809
1.024766  1.787049
1.024768  1.797751
1.024776  1.788780
1.024779  1.790531
1.024785  1.768141
1.024788  1.788630
1.024794  1.745765
1.024798  1.772026
1.024804  1.717105
1.024807  1.723805
1.024814  1.725762
1.024817  1.711159
1.024824  1.758887
1.024826  1.743843
1.024834  1.789113
1.024836  1.789753
1.024844  1.789126
1.024845  1.773684
1.024854  1.735744
1.024855  1.788202
1.024864  1.647140
1.024864  1.770992
1.024874  1.685661
1.024874  1.712352
1.024883  1.649827
1.024883  1.742984
1.024892  1.786801
1.024892  1.747674
1.024902  1.785250
1.024903  1.792217
1.024911  1.780749
1.024911  1.785778
1.024920  1.777979
1.024921  1.776342
1.024930  1.789168
1.024930  1.780631
1.024940  1.806952
1.024940  1.782940
1.024949  1.790991
1.024950  1.787653
1.024959  1.807094
1.024960  1.816241
1.024970  1.816574
1.024970  1.817134
1.024980  1.825568
1.024980  1.819592
1.024990  1.814141
1.024992  1.819429
1.025001  1.816678
1.025003  1.800089
1.025011  1.811004
1.025015  1.818289
1.025021  1.827229
1.025025  1.809121
1.025031  1.814276
1.025035  1.790049
1.025041  1.782098
1.025044  1.790890
1.025051  1.713617
1.025054  1.791963
1.025061  1.704475
1.025063  1.723261
1.025071  1.767102
1.025073  1.713682
1.025081  1.785527
1.025082  1.741848
1.025091  1.786761
1.025092  1.761464
1.025101  1.789905
1.025101  1.772755
1.025111  1.779733
1.025111  1.782832
1.025120  1.776268
1.025121  1.800163
1.025130  1.776012
1.025131  1.786070
1.025139  1.788502
1.025141  1.796565
1.025149  1.797855
1.025151  1.800811
1.025159  1.809880
1.025161  1.817283
1.025168  1.820196
1.025171  1.797243
1.025178  1.819668
1.025182  1.807589
1.025187  1.814933
1.025192  1.797346
1.025197  1.818028
1.025202  1.773024
1.025206  1.804762
1.025212  1.780028
1.025216  1.788508
1.025222  1.792214
1.025225  1.785486
1.025232  1.773332
1.025235  1.795178
1.025242  1.793223
1.025244  1.783755
1.025252  1.778624
1.025257  1.810249
1.025261  1.760346
1.025269  1.772675
1.025270  1.787356
1.025277  1.771699
1.025282  1.756894
1.025286  1.778599
1.025292  1.789849
1.025296  1.772964
1.025301  1.787824
1.025306  1.763406
1.025311  1.755813
1.025316  1.788402
1.025320  1.777828
1.025327  1.783403
1.025330  1.810186
1.025337  1.780881
1.025339  1.792168
1.025347  1.778149
1.025349  1.794797
1.025357  1.754925
1.025358  1.780352
1.025367  1.695529
1.025368  1.741082
1.025377  1.640611
1.025377  1.710895
1.025386  1.625282
1.025387  1.638798
1.025395  1.723726
1.025397  1.667414
1.025405  1.777364
1.025406  1.739777
1.025413  1.782682
1.025416  1.793940
1.025423  1.794206
1.025425  1.820921
1.025433  1.799184
1.025435  1.825126
1.025443  1.752390
1.025444  1.816045
1.025453  1.682929
1.025454  1.779762
1.025463  1.701106
1.025463  1.702318
1.025473  1.704498
1.025473  1.768109
1.025482  1.762620
1.025483  1.781065
1.025492  1.809004
1.025493  1.797718
1.025501  1.820781
1.025503  1.798580
1.025511  1.808881
1.025513  1.769159
1.025522  1.799046
1.025524  1.789204
1.025532  1.823995
1.025534  1.768140
1.025543  1.809236
1.025544  1.774975
1.025554  1.760473
1.025554  1.781884
1.025564  1.739321
1.025565  1.768944
1.025574  1.657665
1.025576  1.737751
1.025584  1.587591
1.025587  1.631534
1.025594  1.677993
1.025597  1.617136
1.025604  1.718722
1.025606  1.720002
1.025614  1.748518
1.025616  1.783512
1.025624  1.766922
1.025625  1.777873
1.025634  1.806577
1.025635  1.786793
1.025644  1.792583
1.025645  1.807904
1.025654  1.820229
1.025654  1.782153
1.025664  1.806442
1.025664  1.761918
1.025673  1.795505
1.025674  1.753238
1.025683  1.787802
1.025685  1.739322
1.025692  1.775728
1.025695  1.731322
1.025702  1.769404
1.025705  1.755296
1.025711  1.779087
1.025715  1.773941
1.025721  1.791777
1.025725  1.756072
1.025731  1.792005
1.025735  1.797274
1.025740  1.781419
1.025744  1.786182
1.025750  1.802351
1.025752  1.780616
1.025759  1.789078
1.025762  1.811256
1.025769  1.817915
1.025771  1.776979
1.025778  1.815843
1.025779  1.770822
1.025788  1.792405
1.025789  1.790494
1.025797  1.782860
1.025800  1.757456
1.025807  1.806011
1.025810  1.754420
1.025818  1.771825
1.025820  1.708895
1.025828  1.743555
1.025830  1.701629
1.025839  1.747383
1.025840  1.730321
1.025849  1.778438
1.025850  1.749821
1.025859  1.772750
1.025860  1.761898
1.025869  1.757416
1.025870  1.786383
1.025878  1.761463
1.025880  1.799110
1.025888  1.759456
1.025891  1.778847
1.025897  1.763509
1.025903  1.760000
1.025906  1.696514
1.025912  1.728271
1.025916  1.712443
1.025922  1.725446
1.025926  1.745029
1.025931  1.750807
1.025936  1.762459
1.025941  1.780661
1.025946  1.754067
1.025950  1.804661
1.025956  1.768977
1.025960  1.796361
1.025966  1.776882
1.025970  1.800365
1.025977  1.788924
1.025979  1.800722
1.025987  1.770831
1.025989  1.791569
1.025997  1.776063
1.025998  1.794312
1.026007  1.749339
1.026008  1.783113
1.026017  1.749901
1.026017  1.811549
1.026027  1.760011
1.026027  1.798766
1.026037  1.783950
1.026037  1.755379
1.026046  1.772083
1.026047  1.728963
1.026056  1.774580
1.026057  1.745286
1.026065  1.786968
1.026067  1.744040
1.026075  1.790354
1.026077  1.762598
1.026085  1.771457
1.026087  1.786601
1.026094  1.806654
1.026097  1.788501
1.026104  1.815671
1.026108  1.782332
1.026113  1.824068
1.026118  1.775833
1.026124  1.815162
1.026128  1.768507
1.026135  1.792810
1.026138  1.767298
1.026144  1.792296
1.026148  1.777113
1.026155  1.804879
1.026158  1.767775
1.026165  1.783833
1.026168  1.763806
1.026175  1.783411
1.026178  1.737799
1.026184  1.779518
1.026188  1.747594
1.026194  1.791589
1.026198  1.721720
1.026205  1.744634
1.026208  1.624914
1.026216  1.683893
1.026218  1.664624
1.026225  1.712791
1.026226  1.704388
1.026235  1.766063
1.026238  1.764441
1.026244  1.706629
