# ================================================================
# FITS HEADER INFO for HD203473
# Extracted from: HD203473_Yband_tellcorr_opt.fits
# ---------------------------------------------------------------
# --- Header from HDU[0] ---
# SIMPLE     = True  / conforms to FITS standard
# BITPIX     = 8  / array data type
# NAXIS      = 0  / number of array dimensions
# EXTEND     = True  / 
# ---------------------------------------------------------------
# --- Header from HDU[1] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 4883096  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 7  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 8A  / 
# TTYPE2     = header  / 
# TFORM2     = 408A  / 
# TDIM2      = (8,51)  / 
# TTYPE3     = wave  / 
# TFORM3     = 122067D  / 
# TDIM3      = (13563,9)  / 
# TTYPE4     = flux  / 
# TFORM4     = 122067D  / 
# TDIM4      = (13563,9)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 122067D  / 
# TDIM5      = (13563,9)  / 
# TTYPE6     = mask  / 
# TFORM6     = 122067K  / 
# TDIM6      = (13563,9)  / 
# TTYPE7     = cont_fit  / 
# TFORM7     = 122067D  / 
# TDIM7      = (13563,9)  / 
# ---------------------------------------------------------------
# --- Header from HDU[2] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 3905375  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 7A  / 
# TTYPE2     = header  / 
# TFORM2     = 376A  / 
# TDIM2      = (8,47)  / 
# TTYPE3     = wave  / 
# TFORM3     = 122031D  / 
# TDIM3      = (13559,9)  / 
# TTYPE4     = flux  / 
# TFORM4     = 122031D  / 
# TDIM4      = (13559,9)  / 
# TTYPE5     = ivar  / 
# TFORM5     = 122031D  / 
# TDIM5      = (13559,9)  / 
# TTYPE6     = mask  / 
# TFORM6     = 122031K  / 
# TDIM6      = (13559,9)  / 
# ---------------------------------------------------------------
# --- Header from HDU[3] ---
# XTENSION   = BINTABLE  / binary table extension
# BITPIX     = 8  / array data type
# NAXIS      = 2  / number of array dimensions
# NAXIS1     = 702017  / length of dimension 1
# NAXIS2     = 1  / length of dimension 2
# PCOUNT     = 0  / number of group parameters
# GCOUNT     = 1  / number of groups
# TFIELDS    = 6  / number of table fields
# TTYPE1     = obj type  / 
# TFORM1     = 17A  / 
# TTYPE2     = wave  / 
# TFORM2     = 17550D  / 
# TDIM2      = (1950,9)  / 
# TTYPE3     = flux  / 
# TFORM3     = 17550D  / 
# TDIM3      = (1950,9)  / 
# TTYPE4     = ivar  / 
# TFORM4     = 17550D  / 
# TDIM4      = (1950,9)  / 
# TTYPE5     = tell_spec  / 
# TFORM5     = 17550D  / 
# TDIM5      = (1950,9)  / 
# TTYPE6     = cont_fit  / 
# TFORM6     = 17550D  / 
# TDIM6      = (1950,9)  / 
# ---------------------------------------------------------------
# ================================================================
# Wavelength (microns)    Flux (scaled by 1e5)
# ---------------------------------------------------------------
1.013659  1.172772
1.013662  1.149339
1.013669  1.164575
1.013672  1.133375
1.013679  1.195367
1.013682  1.143912
1.013689  1.202519
1.013694  1.151139
1.013699  1.178595
1.013707  1.153923
1.013709  1.186959
1.013719  1.178673
1.013720  1.149330
1.013729  1.128938
1.013739  1.111507
1.013739  1.176573
1.013748  1.140528
1.013749  1.136560
1.013758  1.141920
1.013759  1.177166
1.013767  1.125300
1.013769  1.158846
1.013777  1.103652
1.013779  1.146711
1.013787  1.098441
1.013789  1.122809
1.013796  1.120205
1.013799  1.126716
1.013806  1.139020
1.013809  1.172736
1.013815  1.161268
1.013819  1.167128
1.013825  1.141082
1.013829  1.165070
1.013834  1.146109
1.013839  1.145680
1.013844  1.165937
1.013849  1.167725
1.013853  1.164765
1.013859  1.197487
1.013863  1.152084
1.013869  1.201502
1.013873  1.155858
1.013879  1.192726
1.013882  1.142824
1.013889  1.186871
1.013892  1.155615
1.013899  1.192750
1.013901  1.145347
1.013909  1.205755
1.013911  1.159089
1.013919  1.204087
1.013920  1.167499
1.013929  1.220649
1.013930  1.139850
1.013939  1.183090
1.013939  1.147507
1.013949  1.193749
1.013949  1.152121
1.013959  1.199959
1.013959  1.154794
1.013968  1.157868
1.013969  1.209759
1.013978  1.167333
1.013979  1.197858
1.013987  1.161347
1.013988  1.194929
1.013997  1.146802
1.013998  1.228061
1.014006  1.155656
1.014008  1.193908
1.014016  1.164304
1.014018  1.207675
1.014026  1.169714
1.014028  1.207177
1.014035  1.145981
1.014038  1.201135
1.014045  1.144729
1.014048  1.217742
1.014054  1.130101
1.014058  1.230281
1.014064  1.137281
1.014068  1.185615
1.014073  1.142166
1.014078  1.204990
1.014083  1.154668
1.014088  1.241520
1.014092  1.153488
1.014098  1.210692
1.014102  1.149954
1.014108  1.255423
1.014112  1.142129
1.014118  1.234853
1.014121  1.138247
1.014128  1.273456
1.014131  1.150296
1.014138  1.243577
1.014140  1.145152
1.014148  1.270834
1.014150  1.118472
1.014158  1.268252
1.014160  1.142927
1.014168  1.334103
1.014169  1.147072
1.014178  1.282883
1.014179  1.161487
1.014188  1.321419
1.014191  1.156364
1.014198  1.319106
1.014204  1.154801
1.014208  1.336143
1.014217  1.152207
1.014218  1.349552
1.014227  1.150046
1.014228  1.372491
1.014236  1.147582
1.014238  1.378705
1.014246  1.151042
1.014248  1.362754
1.014255  1.148411
1.014258  1.319673
1.014265  1.157795
1.014268  1.352125
1.014274  1.160928
1.014278  1.410172
1.014284  1.163397
1.014288  1.469994
1.014294  1.151093
1.014298  1.411410
1.014303  1.165175
1.014308  1.397082
1.014313  1.154373
1.014318  1.442405
1.014322  1.154589
1.014328  1.409503
1.014332  1.135079
1.014338  1.419603
1.014342  1.120491
1.014348  1.333665
1.014351  1.081436
1.014358  1.366321
1.014361  1.068131
1.014368  1.321159
1.014370  1.083073
1.014378  1.421338
1.014380  1.115801
1.014388  1.397892
1.014390  1.134224
1.014398  1.497952
1.014399  1.148490
1.014408  1.485448
1.014409  1.147133
1.014418  1.513919
1.014418  1.136079
1.014428  1.124550
1.014428  1.489919
1.014437  1.120681
1.014438  1.508447
1.014447  1.139846
1.014448  1.479921
1.014457  1.152869
1.014458  1.504671
1.014466  1.134098
1.014468  1.525046
1.014476  1.118899
1.014478  1.524961
1.014485  1.132505
1.014488  1.483514
1.014495  1.146044
1.014498  1.536160
1.014505  1.148014
1.014508  1.629137
1.014514  1.137818
1.014518  1.600081
1.014524  1.144070
1.014528  1.544261
1.014533  1.151181
1.014538  1.616526
1.014543  1.134221
1.014548  1.599488
1.014553  1.145013
1.014558  1.530686
1.014562  1.141651
1.014568  1.571724
1.014572  1.133453
1.014578  1.563912
1.014581  1.122349
1.014588  1.582757
1.014591  1.118071
1.014598  1.620811
1.014601  1.072223
1.014608  1.615318
1.014610  1.008579
1.014618  1.401299
1.014620  0.899090
1.014628  1.286917
1.014630  0.769089
1.014638  1.083773
1.014639  0.774249
1.014648  1.266365
1.014649  0.923706
1.014658  1.509953
1.014658  1.039478
1.014668  1.673011
1.014668  1.101553
1.014678  1.117186
1.014678  1.775693
1.014687  1.125764
1.014688  1.874587
1.014697  1.136217
1.014698  1.861594
1.014706  1.142680
1.014708  1.965321
1.014716  1.134024
1.014718  1.879872
1.014726  1.131168
1.014728  1.953334
1.014735  1.133044
1.014738  1.962249
1.014745  1.151806
1.014748  2.020315
1.014754  1.152025
1.014758  2.109653
1.014764  1.150153
1.014768  2.076878
1.014774  1.167356
1.014778  2.146609
1.014783  1.167737
1.014788  2.028549
1.014796  1.162725
1.014798  2.279369
1.014808  2.242585
1.014809  1.152837
1.014818  2.380968
1.014822  1.144095
1.014828  2.490721
1.014831  1.151511
1.014838  2.628499
1.014841  1.153462
1.014848  2.678341
1.014851  1.137859
1.014858  2.750202
1.014860  1.153448
1.014868  2.863456
1.014870  1.147009
1.014878  3.100536
1.014879  1.156164
1.014888  3.212087
1.014889  1.161614
1.014898  3.535858
1.014899  1.157353
1.014908  3.710102
1.014908  1.171297
1.014918  3.731221
1.014918  1.154810
1.014928  4.693738
1.014928  1.161524
1.014937  1.136567
1.014947  1.139513
1.014956  1.145294
1.014966  1.136752
1.014976  1.120047
1.014985  1.112595
1.014995  1.132696
1.015005  1.144547
1.015014  1.161134
1.015024  1.152937
1.015028  36.982137
1.015034  1.158177
1.015038  32.374165
1.015043  1.150668
1.015048  28.652193
1.015053  1.119436
1.015058  23.999869
1.015062  1.091773
1.015068  20.218795
1.015072  1.112359
1.015078  17.549579
1.015082  1.147518
1.015088  16.089251
1.015091  1.141381
1.015098  1.878228
1.015101  1.159200
1.015108  -0.436999
1.015111  1.161951
1.015118  -0.664070
1.015120  1.156747
1.015128  0.039374
1.015130  1.162013
1.015140  1.151712
1.015149  1.153373
1.015159  1.156389
1.015168  1.153923
1.015178  1.156419
1.015188  1.149555
1.015197  1.132427
1.015207  1.136982
1.015217  1.148724
1.015226  1.143595
1.015236  1.148750
1.015246  1.161377
1.015255  1.162005
1.015265  1.137541
1.015275  1.142423
1.015284  1.143960
1.015294  1.141391
1.015303  1.146109
1.015313  1.141461
1.015323  1.135055
1.015332  1.148095
1.015342  1.161438
1.015352  1.155464
1.015361  1.156080
1.015371  1.138888
1.015381  1.134765
1.015390  1.126033
1.015400  1.086321
1.015410  1.068060
1.015419  1.098121
1.015429  1.117569
1.015439  1.123622
1.015448  1.116825
1.015458  1.121709
1.015468  1.135092
1.015477  1.155308
1.015487  1.158125
1.015497  1.142379
1.015506  1.154686
1.015516  1.160084
1.015526  1.158336
1.015535  1.168292
1.015545  1.154581
1.015555  1.170205
1.015564  1.156873
1.015574  1.147625
1.015587  1.110199
1.015598  1.088609
1.015609  1.119313
1.015622  1.148993
1.015632  1.156469
1.015642  1.147543
1.015651  1.124244
1.015661  1.129523
1.015671  1.123314
1.015680  1.100838
1.015690  1.082318
1.015700  1.083979
1.015709  1.087152
1.015719  1.089436
1.015729  1.066431
1.015738  1.086663
1.015748  1.133986
1.015758  1.148304
1.015767  1.131004
1.015777  1.145007
1.015787  1.155114
1.015796  1.150107
1.015806  1.159755
1.015816  1.161763
1.015825  1.155869
1.015835  1.166334
1.015845  1.162990
1.015854  1.163884
1.015864  1.171513
1.015874  1.166265
1.015883  1.164825
1.015893  1.153672
1.015903  1.166095
1.015913  1.166553
1.015922  1.161159
1.015932  1.157273
1.015942  1.146316
1.015951  1.155487
1.015961  1.157821
1.015971  1.160758
1.015980  1.161371
1.015990  1.173671
1.016000  1.164291
1.016009  1.175889
1.016019  1.159586
1.016029  1.161358
1.016039  1.188023
1.016048  1.184826
1.016058  1.163718
1.016068  1.164932
1.016077  1.176661
1.016087  1.176227
1.016097  1.173061
1.016106  1.184438
1.016116  1.181479
1.016126  1.165780
1.016135  1.144737
1.016145  1.153500
1.016155  1.174408
1.016165  1.177761
1.016174  1.170075
1.016184  1.148663
1.016194  1.160591
1.016203  1.165838
1.016213  1.185314
1.016223  1.162385
1.016232  1.143698
1.016242  1.157534
1.016252  1.155117
1.016262  1.136744
1.016271  1.122266
1.016281  1.128816
1.016291  1.125333
1.016300  1.139431
1.016310  1.158178
1.016320  1.168861
1.016330  1.170902
1.016339  1.176086
1.016349  1.157455
1.016359  1.150541
1.016368  1.173187
1.016378  1.152875
1.016388  1.154221
1.016398  1.153066
1.016407  1.134067
1.016417  1.154994
1.016427  1.157871
1.016436  1.165099
1.016446  1.160389
1.016456  1.172263
1.016466  1.167840
1.016475  1.177583
1.016485  1.169949
1.016495  1.163357
1.016504  1.160876
1.016514  1.144226
1.016524  1.163456
1.016534  1.147929
1.016543  1.150757
1.016553  1.166442
1.016563  1.176223
1.016572  1.157556
1.016582  1.151828
1.016592  1.150504
1.016602  1.151772
1.016611  1.144873
1.016621  1.150767
1.016631  1.147285
1.016641  1.150478
1.016650  1.135848
1.016660  1.151304
1.016670  1.156861
1.016679  1.151177
1.016689  1.164410
1.016699  1.184315
1.016709  1.168559
1.016718  1.140969
1.016728  1.141790
1.016738  1.146832
1.016748  1.172105
1.016757  1.189690
1.016767  1.196043
1.016777  1.187796
1.016787  1.182460
1.016796  1.165448
1.016806  1.132217
1.016816  1.083773
1.016825  1.035390
1.016835  1.089452
1.016845  1.140466
1.016855  1.147733
1.016864  1.155547
1.016874  1.152590
1.016884  1.160383
1.016894  1.169492
1.016903  1.162218
1.016913  1.153789
1.016923  1.147845
1.016933  1.147657
1.016942  1.157800
1.016952  1.155266
1.016962  1.155192
1.016972  1.172583
1.016981  1.173514
1.016991  1.163329
1.017001  1.171234
1.017011  1.153768
1.017020  1.152808
1.017030  1.148919
1.017040  1.167834
1.017050  1.161519
1.017059  1.134321
1.017069  1.138776
1.017079  1.154807
1.017089  1.160388
1.017098  1.164683
1.017108  1.158572
1.017118  1.152517
1.017128  1.149252
1.017137  1.176868
1.017147  1.172110
1.017157  1.166401
1.017167  1.146760
1.017176  1.150919
1.017186  1.156830
1.017196  1.162132
1.017206  1.162212
1.017215  1.166287
1.017228  1.159173
1.017239  1.159439
1.017249  1.161411
1.017259  1.160095
1.017269  1.152477
1.017278  1.131131
1.017288  1.141270
1.017298  1.144375
1.017310  1.151881
1.017323  1.142265
1.017333  1.138593
1.017342  1.139908
1.017352  1.160076
1.017362  1.164960
1.017372  1.157065
1.017381  1.159802
1.017391  1.150690
1.017401  1.146771
1.017411  1.132716
1.017420  1.107241
1.017430  1.111279
1.017440  1.135720
1.017450  1.152730
1.017460  1.165974
1.017469  1.160541
1.017479  1.154328
1.017489  1.159775
1.017499  1.164327
1.017508  1.165639
1.017518  1.165588
1.017528  1.167948
1.017538  1.168692
1.017547  1.165945
1.017557  1.188090
1.017567  1.173574
1.017577  1.162259
1.017587  1.170233
1.017596  1.156019
1.017606  1.150791
1.017616  1.163910
1.017626  1.151924
1.017636  1.155925
1.017645  1.160920
1.017655  1.177641
1.017665  1.171744
1.017675  1.173578
1.017684  1.165419
1.017694  1.173969
1.017704  1.156710
1.017714  1.145334
1.017724  1.158680
1.017733  1.170547
1.017743  1.162494
1.017753  1.152058
1.017763  1.169200
1.017773  1.172037
1.017782  1.163492
1.017792  1.166265
1.017802  1.169780
1.017812  1.175685
1.017821  1.166881
1.017831  1.155107
1.017841  1.152628
1.017851  1.170163
1.017861  1.159857
1.017870  1.180939
1.017880  1.176252
1.017890  1.179395
1.017900  1.196008
1.017910  1.171789
1.017919  1.157366
1.017929  1.174404
1.017939  1.188493
1.017949  1.178514
1.017959  1.187223
1.017968  1.164103
1.017978  1.170483
1.017988  1.153542
1.017998  1.148314
1.018008  1.156009
1.018017  1.160584
1.018027  1.149011
1.018037  1.135845
1.018047  1.116652
1.018057  1.101382
1.018066  1.112928
1.018076  1.151202
1.018086  1.156667
1.018096  1.143012
1.018106  1.151259
1.018115  1.155474
1.018120  1.150397
1.018130  1.145138
1.018140  1.155914
1.018149  1.153209
1.018161  1.170404
1.018174  1.185700
1.018174  1.177464
1.018184  1.185444
1.018194  1.184395
1.018207  1.169966
1.018213  1.170758
1.018223  1.185792
1.018233  1.168282
1.018243  1.167567
1.018253  1.163976
1.018263  1.158398
1.018272  1.151907
1.018282  1.161380
1.018292  1.173842
1.018302  1.167676
1.018312  1.172526
1.018321  1.172109
1.018331  1.164624
1.018341  1.156057
1.018351  1.154125
1.018361  1.138711
1.018370  1.139048
1.018380  1.161234
1.018390  1.158312
1.018400  1.151721
1.018410  1.149844
1.018420  1.164384
1.018429  1.178966
1.018439  1.170820
1.018449  1.169280
1.018459  1.166197
1.018469  1.158595
1.018478  1.169072
1.018488  1.166439
1.018498  1.157506
1.018508  1.161806
1.018518  1.164125
1.018528  1.157119
1.018537  1.148296
1.018547  1.163327
1.018557  1.167314
1.018567  1.169579
1.018577  1.180002
1.018587  1.152681
1.018596  1.158807
1.018606  1.160022
1.018616  1.145952
1.018626  1.156311
1.018636  1.165020
1.018646  1.158516
1.018655  1.163471
1.018665  1.173403
1.018675  1.175667
1.018685  1.160259
1.018695  1.150252
1.018705  1.149594
1.018714  1.136947
1.018724  1.150153
1.018734  1.151438
1.018744  1.145339
1.018754  1.148148
1.018764  1.148898
1.018773  1.150515
1.018783  1.180687
1.018793  1.179560
1.018803  1.183563
1.018813  1.174476
1.018823  1.179246
1.018832  1.170330
1.018842  1.149370
1.018852  1.143643
1.018862  1.133332
1.018872  1.151388
1.018882  1.165440
1.018891  1.178067
1.018901  1.178244
1.018911  1.180366
1.018921  1.174804
1.018931  1.177066
1.018941  1.173766
1.018951  1.170787
1.018960  1.166240
1.018970  1.157079
1.018980  1.153485
1.018990  1.175912
1.019000  1.173436
1.019010  1.176380
1.019019  1.182222
1.019029  1.185845
1.019039  1.166242
1.019049  1.162702
1.019059  1.166853
1.019069  1.149708
1.019079  1.159319
1.019088  1.160475
1.019098  1.150222
1.019108  1.159569
1.019118  1.165371
1.019128  1.160921
1.019138  1.139268
1.019147  1.159782
1.019157  1.152807
1.019167  1.159114
1.019177  1.152668
1.019187  1.156462
1.019197  1.181223
1.019207  1.174715
1.019216  1.168750
1.019226  1.152474
1.019236  1.156274
1.019246  1.176558
1.019256  1.166186
1.019266  1.162784
1.019276  1.183767
1.019285  1.170321
1.019295  1.164121
1.019305  1.163017
1.019315  1.186859
1.019325  1.183557
1.019335  1.184155
1.019345  1.176002
1.019355  1.167733
1.019364  1.157941
1.019374  1.114537
1.019384  1.058539
1.019394  0.973298
1.019404  0.928268
1.019414  1.006862
1.019424  1.109945
1.019433  1.148344
1.019443  1.158115
1.019453  1.168959
1.019463  1.158859
1.019473  1.166846
1.019483  1.191993
1.019493  1.217688
1.019503  1.196440
1.019512  1.208802
1.019522  1.217869
1.019532  1.551162
1.019542  1.631251
1.019552  1.551437
1.019562  1.378368
1.019572  1.200204
1.019581  1.078216
1.019591  1.029106
1.019601  1.081072
1.019611  1.119920
1.019621  1.137742
1.019631  1.143323
1.019641  1.149744
1.019650  1.161068
1.019660  1.168410
1.019670  1.147232
1.019680  1.148698
1.019690  1.142893
1.019699  1.147860
1.019709  1.087545
1.019719  1.102110
1.019730  1.131775
1.019740  1.137642
1.019749  1.178301
1.019759  1.167509
1.019769  1.170588
1.019779  1.158644
1.019789  1.169831
1.019799  1.184005
1.019809  1.165570
1.019819  1.168916
1.019828  1.166541
1.019838  1.166849
1.019848  1.145823
1.019858  1.163784
1.019868  1.170912
1.019878  1.155023
1.019888  1.142531
1.019898  1.144462
1.019908  1.146964
1.019917  1.146366
1.019927  1.133218
1.019937  1.140941
1.019947  1.156441
1.019957  1.161930
1.019967  1.165190
1.019977  1.159540
1.019987  1.163552
1.019996  1.170672
1.020001  1.172803
1.020006  1.170545
1.020016  1.163814
1.020026  1.160435
1.020036  1.166305
1.020046  1.171932
1.020056  1.171979
1.020066  1.184010
1.020076  1.182706
1.020086  1.177527
1.020095  1.185349
1.020105  1.157726
1.020115  1.176330
1.020125  1.174243
1.020135  1.148631
1.020145  1.155025
1.020155  1.162966
1.020165  1.161664
1.020175  1.146567
1.020185  1.154701
1.020194  1.157059
1.020204  1.158682
1.020214  1.165344
1.020224  1.153223
1.020234  1.142732
1.020244  1.141457
1.020254  1.152802
1.020264  1.148869
1.020274  1.153910
1.020284  1.153204
1.020293  1.151555
1.020303  1.155047
1.020313  1.162073
1.020323  1.157492
1.020333  1.180842
1.020343  1.165819
1.020353  1.167094
1.020363  1.168241
1.020373  1.163092
1.020383  1.145121
1.020392  1.143781
1.020402  1.144008
1.020412  1.155432
1.020422  1.177084
1.020432  1.166738
1.020442  1.173554
1.020452  1.167080
1.020462  1.137577
1.020472  1.156252
1.020482  1.156757
1.020492  1.155905
1.020502  1.154906
1.020511  1.165670
1.020521  1.171464
1.020531  1.163936
1.020541  1.153053
1.020551  1.160797
1.020561  1.166700
1.020571  1.157166
1.020581  1.162027
1.020591  1.165471
1.020601  1.174092
1.020611  1.163282
1.020620  1.166164
1.020630  1.165637
1.020640  1.166612
1.020650  1.148572
1.020660  1.151993
1.020670  1.143869
1.020680  1.144298
1.020690  1.150844
1.020700  1.150924
1.020710  1.134829
1.020720  1.135773
1.020730  1.151980
1.020739  1.162956
1.020749  1.160230
1.020759  1.161346
1.020769  1.159809
1.020779  1.163490
1.020789  1.166237
1.020799  1.161431
1.020809  1.160977
1.020819  1.146289
1.020829  1.141783
1.020839  1.149384
1.020849  1.144304
1.020859  1.159402
1.020868  1.156571
1.020878  1.153121
1.020888  1.155758
1.020898  1.162777
1.020908  1.152279
1.020918  1.153567
1.020928  1.152159
1.020938  1.159955
1.020948  1.171082
1.020958  1.164783
1.020968  1.154134
1.020978  1.147086
1.020978  1.165907
1.020988  1.156491
1.020998  1.180790
1.021008  1.172402
1.021017  1.174223
1.021027  1.169862
1.021037  1.168431
1.021047  1.151621
1.021057  1.176674
1.021067  1.164693
1.021077  1.160747
1.021087  1.150307
1.021097  1.144142
1.021107  1.130287
1.021117  1.140873
1.021127  1.156718
1.021137  1.170587
1.021147  1.164566
1.021157  1.160841
1.021166  1.148113
1.021176  1.144819
1.021186  1.157971
1.021196  1.149647
1.021206  1.140601
1.021216  1.155081
1.021226  1.152546
1.021236  1.155710
1.021246  1.163259
1.021256  1.165849
1.021266  1.163983
1.021276  1.154612
1.021286  1.154789
1.021296  1.149750
1.021306  1.138800
1.021316  1.134115
1.021325  1.140879
1.021335  1.167486
1.021345  1.147914
1.021355  1.164006
1.021365  1.148965
1.021375  1.144292
1.021385  1.146564
1.021395  1.162159
1.021405  1.154611
1.021415  1.158876
1.021425  1.153194
1.021435  1.162223
1.021445  1.175342
1.021455  1.167892
1.021465  1.166539
1.021475  1.154823
1.021485  1.160344
1.021495  1.164209
1.021505  1.155248
1.021514  1.152784
1.021524  1.138442
1.021534  1.160713
1.021544  1.163437
1.021554  1.156799
1.021564  1.161518
1.021574  1.155922
1.021584  1.155129
1.021594  1.162813
1.021604  1.164895
1.021614  1.166062
1.021624  1.166970
1.021634  1.161109
1.021644  1.150859
1.021654  1.148044
1.021664  1.143558
1.021674  1.118797
1.021684  1.079161
1.021694  0.960113
1.021704  0.787733
1.021714  0.738710
1.021723  0.870543
1.021733  1.031389
1.021743  1.118163
1.021753  1.156603
1.021763  1.152366
1.021763  1.156122
1.021773  1.157329
1.021783  1.162871
1.021793  1.166540
1.021803  1.163823
1.021813  1.179755
1.021823  1.166306
1.021833  1.149771
1.021843  1.170459
1.021853  1.170117
1.021863  1.178040
1.021873  1.155991
1.021883  1.171442
1.021893  1.166677
1.021903  1.103109
1.021913  1.003158
1.021923  0.954128
1.021933  1.046528
1.021943  1.141800
1.021953  1.162438
1.021963  1.176851
1.021973  1.155547
1.021982  1.147244
1.021992  1.158875
1.022002  1.166375
1.022012  1.168763
1.022022  1.152901
1.022032  1.165787
1.022042  1.167690
1.022052  1.164188
1.022062  1.154913
1.022072  1.147888
1.022082  1.164676
1.022092  1.160563
1.022102  1.144179
1.022112  1.148594
1.022122  1.158976
1.022132  1.155291
1.022142  1.147051
1.022152  1.154684
1.022162  1.157419
1.022172  1.161705
1.022180  0.004504
1.022182  1.161377
1.022189  0.004842
1.022192  1.150442
1.022198  -0.001812
1.022202  1.154958
1.022212  1.160346
1.022222  1.179483
1.022232  1.171007
1.022240  1.140785
1.022242  1.152318
1.022252  1.155331
1.022254  1.138961
1.022262  1.168918
1.022263  1.168536
1.022272  1.163309
1.022272  1.177460
1.022281  1.158467
1.022282  1.137301
1.022290  1.155616
1.022292  1.140091
1.022300  1.160394
1.022302  1.154513
1.022309  1.160052
1.022312  1.160818
1.022318  1.165089
1.022322  1.159322
1.022327  1.147036
1.022332  1.173456
1.022337  1.127607
1.022341  1.153981
1.022346  1.144061
1.022351  1.174959
1.022355  1.145985
1.022361  1.167738
1.022364  1.168708
1.022371  1.166100
1.022373  1.168537
1.022381  1.157224
1.022387  1.151246
1.022391  1.167594
1.022401  1.149710
1.022401  1.175556
1.022410  1.147300
1.022420  1.156106
1.022421  1.160643
1.022429  1.135839
1.022431  1.150278
1.022438  1.138499
1.022441  1.164451
1.022447  1.157305
1.022451  1.160347
1.022457  1.143750
1.022461  1.176051
1.022466  1.144323
1.022471  1.174544
1.022475  1.129904
1.022481  1.161017
1.022484  1.140525
1.022491  1.169689
1.022493  1.151861
1.022501  1.172046
1.022503  1.153670
1.022511  1.175238
1.022512  1.138367
1.022521  1.180020
1.022521  1.135328
1.022531  1.162620
1.022534  1.149377
1.022541  1.166328
1.022546  1.130662
1.022551  1.163099
1.022558  1.143730
1.022561  1.151965
1.022567  1.133231
1.022571  1.155116
1.022577  1.135529
1.022581  1.150515
1.022586  1.165462
1.022591  1.155902
1.022595  1.140765
1.022601  1.144650
1.022604  1.135209
1.022611  1.153339
1.022614  1.138794
1.022621  1.146548
1.022623  1.136332
1.022631  1.161687
1.022632  1.138680
1.022641  1.148022
1.022641  1.132555
1.022651  1.141907
1.022651  1.164366
1.022660  1.143546
1.022661  1.152720
1.022669  1.141513
1.022671  1.154779
1.022678  1.145859
1.022681  1.144853
1.022691  1.139182
1.022692  1.148779
1.022701  1.127499
1.022706  1.140521
1.022711  1.154233
1.022716  1.139350
1.022721  1.155816
1.022725  1.143152
1.022731  1.143060
1.022734  1.153705
1.022741  1.157121
1.022743  1.150369
1.022751  1.155453
1.022753  1.137895
1.022761  1.161575
1.022762  1.120753
1.022771  1.163413
1.022771  1.130240
1.022780  1.166733
1.022781  1.158805
1.022790  1.178255
1.022791  1.159256
1.022799  1.165744
1.022801  1.156389
1.022808  1.163219
1.022811  1.159674
1.022817  1.164384
1.022821  1.155136
1.022827  1.144274
1.022831  1.136577
1.022836  1.131064
1.022841  1.122051
1.022845  1.136416
1.022851  1.107740
1.022859  1.118734
1.022861  1.074691
1.022871  1.056651
1.022873  1.089717
1.022881  1.070504
1.022882  1.102364
1.022891  1.114093
1.022892  1.072508
1.022901  1.137580
1.022901  1.052462
1.022910  1.072733
1.022911  1.142640
1.022920  1.105631
1.022921  1.159851
1.022929  1.129296
1.022931  1.161562
1.022938  1.159436
1.022941  1.170217
1.022947  1.132381
1.022951  1.156229
1.022957  1.146364
1.022961  1.160427
1.022966  1.147930
1.022971  1.162048
1.022975  1.154326
1.022981  1.170512
1.022985  1.145413
1.022991  1.154825
1.022994  1.156278
1.023001  1.152794
1.023003  1.151097
1.023011  1.139870
1.023012  1.168866
1.023021  1.145106
1.023026  1.141311
1.023031  1.152578
1.023040  1.133052
1.023041  1.160747
1.023050  1.147729
1.023051  1.161044
1.023059  1.151227
1.023061  1.163544
1.023068  1.149078
1.023071  1.156077
1.023071  1.186018
1.023077  1.146936
1.023081  1.168496
1.023087  1.156092
1.023091  1.156546
1.023096  1.170687
1.023101  1.172988
1.023105  1.134316
1.023111  1.156522
1.023115  1.150391
1.023121  1.148496
1.023124  1.156302
1.023131  1.145403
1.023133  1.154194
1.023141  1.109151
1.023143  1.151679
1.023151  1.052205
1.023152  1.129412
1.023161  1.058803
1.023161  1.124399
1.023171  1.091870
1.023171  1.106724
1.023180  1.041222
1.023181  1.132811
1.023191  1.157652
1.023194  1.087279
1.023201  1.154487
1.023208  1.143618
1.023211  1.160762
1.023217  1.166768
1.023221  1.158897
1.023226  1.137810
1.023231  1.158020
1.023236  1.148546
1.023241  1.176917
1.023245  1.152580
1.023251  1.169600
1.023254  1.136334
1.023261  1.165424
1.023264  1.145471
1.023271  1.183212
1.023273  1.149519
1.023281  1.167646
1.023282  1.163648
1.023291  1.161343
1.023292  1.146406
1.023301  1.162566
1.023301  1.152796
